protein	go_term	walk	norm_score	true_label
Q6DH66	GO:0048598	5.704169234377332e-05	0.00023420398084204001	0
P13104	GO:0043167	5.7031993492273614e-05	0.00023416415892341358	0
P13104	GO:0043167	5.7031993492273614e-05	0.00023416415892341358	0
Q6DHR8	GO:0031326	5.7028701121453196e-05	0.00023415064098029396	0
Q503X2	GO:0016071	5.702128692064434e-05	0.0002341201994686058	0
Q1LWG3	GO:0016071	5.702128692064434e-05	0.0002341201994686058	0
Q5BJJ8	GO:0016071	5.702128692064434e-05	0.0002341201994686058	0
Q7ZUH5	GO:0016071	5.702128692064434e-05	0.0002341201994686058	0
B0R0T1	GO:0044238	5.7020632084459066e-05	0.0002341175108169356	0
Q7ZW34	GO:0003008	5.701903501176275e-05	0.00023411095349425105	0
Q9PVK5	GO:0036094	5.7017481594812125e-05	0.0002341045754150112	0
Q9PV90	GO:0010557	5.701352347387001e-05	0.0002340883240093602	0
Q7ZUV1	GO:0043170	5.701266854885034e-05	0.00023408481382523522	0
Q5RH95	GO:0051049	5.701221016352065e-05	0.00023408293176906608	0
A2BHB7	GO:0050793	5.7011951867025346e-05	0.0002340818712453517	0
Q7SY53	GO:0044729	5.701148256775923e-05	0.0002340799443783214	0
Q5XJS5	GO:0042995	5.70114170841407e-05	0.00023407967551315439	0
Q5SPJ8	GO:0031326	5.7008826843230054e-05	0.00023406904040210337	0
F1QCY8	GO:0003723	5.70076699659694e-05	0.00023406429045081935	0
A0A2R8QFQ6	GO:0016788	5.700231486116536e-05	0.00023404230325493858	0
Q1LWH4	GO:0045184	5.700176188838668e-05	0.00023404003283797263	0
E7F0Z8	GO:0000096	5.700037581846118e-05	0.00023403434185860405	0
Q7SY49	GO:0044249	5.6998691434273496e-05	0.00023402742604903014	0
Q5U9X3	GO:0060562	5.6997854699147865e-05	0.00023402399054967378	0
F1Q8R9	GO:0070013	5.6997541832970455e-05	0.00023402270597165358	0
F1QF89	GO:0070013	5.6997541832970455e-05	0.00023402270597165358	0
Q6TGZ4	GO:0009966	5.6995741033460945e-05	0.0002340153121795605	0
Q6NYV8	GO:0043933	5.699408211512491e-05	0.00023400850092866269	0
Q90YL4	GO:0010647	5.6991877499967813e-05	0.00023399944913470632	0
E7F1U2	GO:0051205	5.6991837482200935e-05	0.00023399928482821538	0
Q29RB1	GO:0005759	5.698855238733813e-05	0.0002339857967590032	0
Q7ZVM9	GO:0070646	5.698718814528547e-05	0.00023398019540135694	0
Q6DGI0	GO:0006357	5.698413951904513e-05	0.00023396767823413679	0
H0WFA5	GO:0046907	5.698266249964945e-05	0.0002339616138309251	0
Q6DG85	GO:0090304	5.698154564015567e-05	0.00023395702818613205	0
Q6DH23	GO:0051604	5.697297820006497e-05	0.00023392185166011358	0
Q7ZV03	GO:0051604	5.697297820006497e-05	0.00023392185166011358	0
Q6PHG8	GO:0019222	5.6971672165673226e-05	0.0002339164892937269	0
Q8JHF0	GO:0005694	5.696934022125788e-05	0.00023390691470639025	0
Q0P4C4	GO:0009612	5.696876542060636e-05	0.00023390455466770196	0
Q68EL3	GO:0043167	5.696850348613225e-05	0.00023390347920703388	0
F1QG30	GO:2000765	5.6965818657772616e-05	0.00023389245573518606	0
Q800H9	GO:0043231	5.6965607655001804e-05	0.0002338915893918701	0
Q7T3Y0	GO:0010556	5.696497828466818e-05	0.00023388900529887596	0
Q7T2C4	GO:0032502	5.696326115867123e-05	0.00023388195505671854	0
A2BGD5	GO:0048583	5.695933214155957e-05	0.00023386582314669735	0
Q68EL6	GO:0030001	5.6951608712552115e-05	0.0002338341119939427	0
A1A5V9	GO:0005856	5.695051731890999e-05	0.0002338296309078257	0
Q68EL3	GO:0032501	5.6949331337818876e-05	0.0002338247614609119	0
Q8AXV5	GO:1901564	5.694926585420035e-05	0.00023382449259574486	0
Q5PQZ3	GO:0007049	5.694878564099781e-05	0.00023382252091785338	0
Q5PR67	GO:0048598	5.694506398867816e-05	0.0002338072404141944	0
Q8JFV8	GO:0016538	5.694264837075025e-05	0.0002337973222769221	0
F1RE57	GO:0050982	5.693848288501613e-05	0.0002337802194649089	0
F1Q7H8	GO:0009889	5.6937700719572604e-05	0.00023377700801985839	0
P59889	GO:0004175	5.693488128599711e-05	0.0002337654318807228	0
Q90487	GO:0048598	5.6934295571409166e-05	0.00023376302703117334	0
Q5BJI9	GO:0005488	5.693195998901501e-05	0.00023375343750688295	0
A0A1D5NSM8	GO:0009059	5.6931745348265395e-05	0.00023375255622661327	0
A3RK75	GO:0006259	5.6931570725282654e-05	0.00023375183925283455	0
Q7SXP8	GO:0043231	5.6930806749733165e-05	0.00023374870249255264	0
Q6GMK8	GO:0043231	5.6930806749733165e-05	0.00023374870249255264	0
Q6DHL4	GO:0005783	5.69306721445173e-05	0.0002337481498252649	0
Q4KMK0	GO:0048878	5.6930544815259054e-05	0.00023374762703188458	0
Q6AZD4	GO:0090304	5.692870036000386e-05	0.00023374005399634683	0
Q6NZ07	GO:0001867	5.692863487638533e-05	0.00023373978513117983	0
Q4KM14	GO:0048585	5.692695776815526e-05	0.00023373289919551335	0
Q1L8W0	GO:0090304	5.692428021575324e-05	0.00023372190559757297	0
Q90W33	GO:0090304	5.692428021575324e-05	0.00023372190559757297	0
Q6GMK0	GO:0007005	5.692140257451683e-05	0.0002337100904671778	0
Q7ZV22	GO:0032392	5.692050763173029e-05	0.00023370641597656187	0
Q6P950	GO:0016706	5.692036938853562e-05	0.00023370584837232038	0
Q6NYV8	GO:0019219	5.691762999049388e-05	0.00023369460084616671	0
Q7T2P6	GO:0042402	5.69151779927779e-05	0.0002336845333393572	0
Q9W6A5	GO:0006796	5.69108706258703e-05	0.00023366684798614874	0
Q90WY6	GO:0120031	5.6908877013484016e-05	0.00023365866253550837	0
F1QH17	GO:0080090	5.690788748324849e-05	0.00023365459968409562	0
F1QWK4	GO:0080090	5.690788748324849e-05	0.00023365459968409562	0
Q6DHG8	GO:0006139	5.690705438610166e-05	0.00023365117912169299	0
A3RK75	GO:0010648	5.690602847607806e-05	0.000233646966900743	0
Q6DGH9	GO:0043228	5.690341640729457e-05	0.00023363624216796963	0
F1Q930	GO:0051128	5.690109537681565e-05	0.00023362671239149415	0
Q1LYB6	GO:0015377	5.689992394763976e-05	0.00023362190269239522	0
Q803C7	GO:0046872	5.689906174666248e-05	0.0002336183626343628	0
B0UXS1	GO:0016477	5.689895260729827e-05	0.0002336179145257511	0
A5WUX7	GO:0050794	5.6898708862718195e-05	0.00023361691374985163	0
Q7ZW16	GO:0006355	5.6898272305261344e-05	0.00023361512131540483	0
A5WVX0	GO:0051604	5.689697718480602e-05	0.00023360980375987934	0
Q5RHH4	GO:0032446	5.689647878170945e-05	0.00023360775739721923	0
Q803R2	GO:0044248	5.689581303158775e-05	0.00023360502393468785	0
Q90486	GO:0009966	5.689257159247063e-05	0.00023359171510892036	0
Q503I8	GO:0001649	5.688860983354971e-05	0.00023357544876631564	0
Q7T006	GO:0032501	5.6888500694185495e-05	0.00023357500065770395	0
Q6DRD3	GO:0048864	5.688486635335721e-05	0.00023356007864093432	0
Q68EI0	GO:0006355	5.688469536835328e-05	0.00023355937660410933	0
Q7T2A3	GO:0005783	5.687933662557043e-05	0.00023353737447127487	0
A0JMK5	GO:0032501	5.6878743635024875e-05	0.00023353493974781795	0
Q7ZV84	GO:0016705	5.687823431799188e-05	0.00023353284857429669	0
Q6PBW5	GO:0032392	5.6876328017096967e-05	0.00023352502161054565	0
O42222	GO:0016818	5.687609518645331e-05	0.00023352406564550735	0
E7EXT2	GO:0009966	5.687139855581336e-05	0.00023350478203825053	0
Q90Z08	GO:0043231	5.68711657251697e-05	0.00023350382607321223	0
Q6DGB6	GO:0043408	5.686904114554636e-05	0.00023349510289223782	0
Q6DGS3	GO:0032502	5.686872100341134e-05	0.00023349378844031015	0
A5WVX9	GO:0015931	5.6868349929573014e-05	0.00023349226487103038	0
Q6NUW5	GO:0002183	5.686770236934535e-05	0.00023348960609326762	0
F4ZGF2	GO:0043231	5.6860881159082055e-05	0.00023346159930503636	0
Q6TGZ4	GO:0004175	5.686086660716683e-05	0.00023346153955722146	0
Q1LY51	GO:0042981	5.685943324351683e-05	0.00023345565439745447	0
B8PYG1	GO:1901566	5.685860742232762e-05	0.00023345226370895928	0
Q08BB3	GO:0016818	5.685785072273575e-05	0.00023344915682258483	0
Q6NXB2	GO:0043226	5.6857090385165066e-05	0.00023344603499925664	0
Q66I61	GO:0005856	5.685677388100885e-05	0.0002334447354842827	0
Q7T346	GO:0016043	5.685592259396799e-05	0.00023344124023711146	0
Q803G5	GO:0002376	5.6855678849387914e-05	0.000233440239461212	0
A4ZNR5	GO:0030154	5.6852401030482724e-05	0.00023342678126590726	0
A3FEM2	GO:0043228	5.68501309317071e-05	0.0002334174606067839	0
Q5U3P0	GO:0008757	5.684926509275101e-05	0.00023341390561179773	0
Q502P7	GO:0051604	5.684833013219759e-05	0.00023341006681469085	0
A5PN28	GO:0019538	5.6843218771973625e-05	0.00023338908039470955	0
F1QN74	GO:0000987	5.684269854100421e-05	0.00023338694441032713	0
Q502L1	GO:0003723	5.684244752046652e-05	0.0002333859137605202	0
Q568L5	GO:0036094	5.684163988917135e-05	0.00023338259775679363	0
Q66IE4	GO:0030154	5.683911876985803e-05	0.00023337224644786334	0
F1QH17	GO:0031323	5.68360228498932e-05	0.00023335953510024478	0
F1QWK4	GO:0031323	5.68360228498932e-05	0.00023335953510024478	0
Q6DH26	GO:1902494	5.683595736627467e-05	0.00023335926623507778	0
Q08BY1	GO:1902494	5.683595736627467e-05	0.00023335926623507778	0
Q561X3	GO:1902494	5.683595736627467e-05	0.00023335926623507778	0
A0A2R8QPS5	GO:0098660	5.683556810254231e-05	0.00023335766798102936	0
Q567W6	GO:0034472	5.683180279447697e-05	0.00023334220823392572	0
Q08CK1	GO:0000139	5.683096242137253e-05	0.00023333875779761563	0
Q6IQE0	GO:0015031	5.683088238583878e-05	0.00023333842918463372	0
P24257	GO:0004672	5.683075505658053e-05	0.00023333790639125339	0
A9JRX0	GO:1903311	5.6829383538570255e-05	0.0002333322751596997	0
Q98TT6	GO:0060562	5.682887785951607e-05	0.00023333019892313216	0
Q5TZ80	GO:0015377	5.6828859669622034e-05	0.00023333012423836354	0
Q90487	GO:0009888	5.682749906554818e-05	0.00023332453781767102	0
Q5U3N0	GO:0007049	5.6824530474841595e-05	0.00023331234926343277	0
Q1L8F9	GO:0051252	5.6819488236214966e-05	0.0002332916466455722	0
E7F587	GO:0051049	5.681644688593224e-05	0.0002332791593522595	0
Q6DGJ3	GO:0005634	5.6816323194652796e-05	0.0002332786514958329	0
E7FBY6	GO:0010468	5.6809843954397365e-05	0.00023325204878125164	0
Q7T2A3	GO:0016301	5.680423055309802e-05	0.00023322900106165654	0
Q58EM4	GO:0035639	5.6797987781465054e-05	0.00023320336924906727	0
Q6DRF3	GO:0001964	5.679709283867851e-05	0.00023319969475845133	0
Q68EH8	GO:0022607	5.679704190697521e-05	0.0002331994856410992	0
Q66I14	GO:0048856	5.679694004356861e-05	0.00023319906740639496	0
P09014	GO:0044238	5.679560490534641e-05	0.0002331935855443785	0
E7FCN8	GO:0098660	5.679442620021291e-05	0.00023318874597137213	0
A7MBP4	GO:0005667	5.678983870893717e-05	0.000233169910472727	0
Q6NXA4	GO:0043169	5.678912202711217e-05	0.00023316696789284352	0
F1Q575	GO:0032984	5.6788292567944154e-05	0.00023316356226739458	0
Q7T346	GO:0008152	5.678533125319518e-05	0.0002331514035870638	0
Q6NV25	GO:0010556	5.6783999752951786e-05	0.00023314593666200106	0
Q7ZWB2	GO:0030071	5.678200250258669e-05	0.00023313773627440694	0
Q5U9X3	GO:0048731	5.678130401065573e-05	0.00023313486837929205	0
Q5RHD1	GO:0008104	5.678086745319888e-05	0.00023313307594484525	0
A0JMF7	GO:0043231	5.67793904338032e-05	0.00023312701154163358	0
Q7ZU91	GO:0022607	5.677576336893253e-05	0.00023311211939877141	0
Q502J0	GO:0010646	5.67726710869465e-05	0.00023309942298810658	0
Q1LWG4	GO:0010646	5.67726710869465e-05	0.00023309942298810658	0
F1QLG5	GO:0004175	5.676946238963865e-05	0.00023308624859492259	0
A8WHR0	GO:0007049	5.6767014029901475e-05	0.0002330761960250668	0
Q8JHF2	GO:0170039	5.676654473063536e-05	0.00023307426915803646	0
B3DIV9	GO:0016818	5.676602813764475e-05	0.00023307214811060776	0
E9QJ30	GO:0016818	5.676602813764475e-05	0.00023307214811060776	0
E7FBU4	GO:0007005	5.676339424098842e-05	0.00023306133375611206	0
F1RDM5	GO:0015931	5.6759457947919145e-05	0.0002330451719721834	0
Q7ZWC4	GO:0031256	5.675795182469301e-05	0.00023303898807334195	0
Q7ZVM9	GO:0019219	5.6757082347758114e-05	0.00023303541814140207	0
F1QFR9	GO:0004672	5.675396459992044e-05	0.00023302261717206117	0
Q9I9H8	GO:0046872	5.67525603401009e-05	0.00023301685150792397	0
Q0D289	GO:0046872	5.6750552175799385e-05	0.00023300860630946868	0
A0A1D5NSM8	GO:0031902	5.674938438460231e-05	0.00023300381154732347	0
Q91398	GO:0006996	5.674721978721209e-05	0.0002329949240598581	0
A7MBP4	GO:0000977	5.674579369951971e-05	0.00023298906877399856	0
B0V0U5	GO:0007166	5.674429121427238e-05	0.0002329828998121108	0
Q03356	GO:0003824	5.673838677466847e-05	0.00023295865713621782	0
Q7ZVX6	GO:0016043	5.673838677466847e-05	0.00023295865713621782	0
O57472	GO:1901566	5.673771374858916e-05	0.000232955893799779	0
A7MBP4	GO:0090304	5.672453698934987e-05	0.00023290179215339308	0
A7MBP4	GO:0090304	5.672453698934987e-05	0.00023290179215339308	0
A7MBP4	GO:0090304	5.672453698934987e-05	0.00023290179215339308	0
A1L1W4	GO:0006259	5.6722517911111936e-05	0.00023289350214407664	0
A0A0R4IES7	GO:0032984	5.672058614436537e-05	0.00023288557062164954	0
Q7T3E5	GO:0043232	5.6719778513070196e-05	0.00023288225461792295	0
Q32PR0	GO:0005634	5.671762119163759e-05	0.00023287339700436502	0
Q66I51	GO:0005634	5.671762119163759e-05	0.00023287339700436502	0
Q6DGZ1	GO:0043170	5.671729741152376e-05	0.00023287206761548365	0
Q08BJ2	GO:0009987	5.6707696785451844e-05	0.00023283264899460774	0
A4FUM1	GO:0043412	5.670388418366201e-05	0.00023281699506710567	0
Q642H3	GO:0043412	5.670388418366201e-05	0.00023281699506710567	0
Q5SPC5	GO:0048883	5.670313839800656e-05	0.0002328139329915924	0
A2CEA7	GO:0098552	5.670283280778676e-05	0.00023281267828747964	0
A2RV06	GO:0000987	5.670273458235897e-05	0.00023281227498972911	0
P52889	GO:0005759	5.669916208717041e-05	0.0002327976069011728	0
Q66I08	GO:0030667	5.6697652325965464e-05	0.00023279140806537762	0
E7F240	GO:0051049	5.669590245815925e-05	0.00023278422339063668	0
Q6NZS4	GO:0009893	5.669547681463882e-05	0.00023278247576705106	0
A3KP37	GO:0170039	5.669526581186801e-05	0.0002327816094237351	0
Q6NYU2	GO:0019706	5.669440724886954e-05	0.00023277808430265638	0
Q503P2	GO:0098798	5.66926937608514e-05	0.00023277104899745269	0
A3KMR8	GO:0016301	5.6689870689297095e-05	0.0002327594579213634	0
Q1LYG0	GO:0032984	5.668813901138492e-05	0.00023275234793139108	0
Q08CM4	GO:0090304	5.6686054449528456e-05	0.0002327437890569076	0
Q7ZUX1	GO:0006473	5.668516314472072e-05	0.0002327401295032454	0
Q7SX99	GO:0016020	5.6682401918806136e-05	0.00023272879235536938	0
Q6UFS5	GO:0001964	5.667973528034054e-05	0.00023271784356829016	0
F8W2M8	GO:0016043	5.667964433087036e-05	0.00023271747014444707	0
F1QCY8	GO:0080090	5.667703953804448e-05	0.00023270677528558118	0
U3JA75	GO:0007155	5.667700679623522e-05	0.00023270664085299765	0
F1QSQ0	GO:0090304	5.6676850363146514e-05	0.00023270599856398756	0
F1QSQ0	GO:0090304	5.6676850363146514e-05	0.00023270599856398756	0
Q6P135	GO:0090304	5.6676297390367836e-05	0.0002327037281470216	0
Q6P0U9	GO:1902495	5.6674947700230405e-05	0.00023269818653719025	0
Q803G5	GO:0048864	5.6671044148970395e-05	0.00023268215918584512	0
Q05159	GO:0040011	5.666992728947662e-05	0.00023267757354105204	0
Q6PHI9	GO:0016274	5.6668428442208096e-05	0.00023267141951611802	0
Q7SYK1	GO:0010468	5.666798460879363e-05	0.00023266959720776378	0
Q66I22	GO:0042802	5.6667002354515716e-05	0.00023266556423025847	0
Q8JHI6	GO:0015931	5.666511060553603e-05	0.00023265779701432234	0
A0A0R4INB9	GO:0090304	5.6664241128601134e-05	0.00023265422708238246	0
B0R191	GO:0090304	5.6664241128601134e-05	0.00023265422708238246	0
A0A0R4INB9	GO:0090304	5.6664241128601134e-05	0.00023265422708238246	0
A0A0R4INB9	GO:0090304	5.6664241128601134e-05	0.00023265422708238246	0
B0R191	GO:0090304	5.6664241128601134e-05	0.00023265422708238246	0
B0R191	GO:0090304	5.6664241128601134e-05	0.00023265422708238246	0
F1QGD2	GO:0005774	5.66639682801906e-05	0.00023265310681085322	0
Q7T326	GO:0051494	5.666385550284758e-05	0.0002326526437652878	0
Q5SNX7	GO:0032984	5.666346987709403e-05	0.00023265106044819311	0
Q2TLY2	GO:0005856	5.6662527640582994e-05	0.00023264719177717877	0
B0R0D7	GO:0016706	5.666225479217246e-05	0.00023264607150564953	0
Q6NXC0	GO:0072348	5.666074503096752e-05	0.00023263987266985433	0
A9C3R8	GO:0007165	5.665017670253292e-05	0.00023259648081928804	0
A9C3R8	GO:0007165	5.665017670253292e-05	0.00023259648081928804	0
Q7SYK1	GO:0010556	5.665011121891439e-05	0.000232596211954121	0
E7FBY6	GO:0019219	5.6647302699275315e-05	0.0002325846806258466	0
O42376	GO:0031326	5.664671698468737e-05	0.00023258227577629715	0
Q90X46	GO:1901564	5.664554555551149e-05	0.00023257746607719822	0
F6P6X0	GO:1904871	5.6643926654942334e-05	0.00023257081913279133	0
F1QWK4	GO:0010468	5.664349009748548e-05	0.00023256902669834453	0
Q6GQN4	GO:0000775	5.6639208196429536e-05	0.00023255144590381217	0
F1QCY8	GO:0031323	5.6638131354702637e-05	0.00023254702456551008	0
Q6PGU2	GO:0009987	5.663778938469477e-05	0.00023254562049186009	0
Q567B1	GO:0120031	5.6632903579156846e-05	0.00023252556016300962	0
Q6DH66	GO:0048583	5.6631040934007615e-05	0.00023251791244270327	0
E7FA21	GO:0051603	5.66279559279792e-05	0.0002325052459059459	0
Q9I9H8	GO:0043169	5.6626537116244435e-05	0.0002324994204939938	0
Q498Z6	GO:0120031	5.6625773140694946e-05	0.00023249628373371188	0
A0A1D5NSK0	GO:0032835	5.662230250891298e-05	0.00023248203387985983	0
Q5EAR6	GO:0009966	5.662107651005499e-05	0.00023247700012645506	0
Q6DGD3	GO:0008654	5.6620283430675045e-05	0.00023247374387054336	0
Q6IQE0	GO:0008104	5.6616969231981784e-05	0.0002324601363057014	0
Q8JFB7	GO:0000122	5.6615677749505267e-05	0.00023245483368712963	0
A1A5X2	GO:0005488	5.6615303037688136e-05	0.00023245329518089612	0
Q5TYQ8	GO:0070647	5.661495015374385e-05	0.00023245184629638494	0
E7F6T8	GO:0005759	5.661491013597697e-05	0.000232451681989894	0
Q2I6J0	GO:0140318	5.661445902660489e-05	0.0002324498298076323	0
A5HAK0	GO:0140096	5.661379327648319e-05	0.00023244709634510094	0
Q08BY0	GO:1901698	5.660941678797826e-05	0.00023242912718977174	0
F1R7R1	GO:0035965	5.6605771533213556e-05	0.00023241416036214098	0
Q6P0E7	GO:0005737	5.660443639499135e-05	0.0002324086785001245	0
Q6DHF7	GO:0007165	5.6602559197926894e-05	0.00023240097103200327	0
A9C3R8	GO:0040011	5.660059105139226e-05	0.00023239289014003893	0
Q9W740	GO:0005488	5.659836097038351e-05	0.00023238373378740653	0
Q6GMH0	GO:0140938	5.6592161854496226e-05	0.00023235828121826195	0
Q5RGU1	GO:0099081	5.6591576139908284e-05	0.0002323558763687125	0
A0JMK6	GO:0019219	5.6591263273730874e-05	0.0002323545917906923	0
Q503Z8	GO:0003824	5.658921872964129e-05	0.0002323461972226998	0
Q1LVZ2	GO:0032392	5.658785448758863e-05	0.00023234059586505352	0
Q9I8P2	GO:0016538	5.6587297876831144e-05	0.00023233831051113385	0
F6P3G4	GO:0009790	5.6585944548714906e-05	0.00023233275396434877	0
Q66I22	GO:0043523	5.658505324390717e-05	0.00023232909441068655	0
Q803C7	GO:0032991	5.658373993355781e-05	0.00023232370217039243	0
Q7ZU29	GO:0035965	5.658312511513941e-05	0.0002323211778252132	0
Q6NWJ4	GO:0040011	5.6581891840323806e-05	0.000232316114197901	0
Q5PNP1	GO:0031323	5.657975634676404e-05	0.00023230734620606537	0
Q32PR0	GO:0009986	5.657813744619489e-05	0.0002323006992616585	0
Q66I51	GO:0009986	5.657813744619489e-05	0.0002323006992616585	0
E7FBY6	GO:0005737	5.6575376220280305e-05	0.00023228936211378248	0
Q6NUW5	GO:0043167	5.65746559004765e-05	0.00023228640459694525	0
Q6NUW5	GO:0043167	5.65746559004765e-05	0.00023228640459694525	0
Q6NUW5	GO:0043167	5.65746559004765e-05	0.00023228640459694525	0
Q56A40	GO:0005694	5.6574193877168e-05	0.0002322845076038224	0
E7F4V6	GO:0043228	5.657281872117892e-05	0.00023227886143531497	0
A5WWB6	GO:0044419	5.65681912121363e-05	0.0002322598616301789	0
Q7ZV55	GO:0004497	5.65662412554957e-05	0.00023225185542298318	0
Q7ZW16	GO:0019219	5.656601206283085e-05	0.0002322509143948986	0
Q6DHF9	GO:0098588	5.656250868923962e-05	0.00023223653010846302	0
B7ZD04	GO:0032271	5.65615227969829e-05	0.000232232482194004	0
Q5RFU5	GO:0006399	5.6561428209533915e-05	0.0002322320938332072	0
A4IGC3	GO:0016705	5.656106804963201e-05	0.0002322306150747886	0
A2BGG1	GO:0016043	5.6560864322818816e-05	0.00023222977860538007	0
Q5XJ57	GO:0048518	5.6558263167971745e-05	0.0002322190986834679	0
Q6DRP2	GO:0006473	5.655783388647251e-05	0.00023221733612292854	0
Q7T2A3	GO:0009058	5.655670975102112e-05	0.00023221272060422801	0
A5HAK0	GO:0051603	5.655599306919612e-05	0.00023220977802434453	0
L7YAI7	GO:0009966	5.6551933084847406e-05	0.0002321931083839893	0
A1L1W4	GO:0005634	5.654973938362673e-05	0.0002321841014008941	0
Q6NWL1	GO:1903311	5.654744018102065e-05	0.00023217466124614096	0
Q9PV90	GO:0006357	5.654622509609908e-05	0.00023216967230359737	0
L7YAI7	GO:0046907	5.6545843108324334e-05	0.00023216810392345642	0
Q90479	GO:0003723	5.654439519275911e-05	0.00023216215901587453	0
Q6R5J1	GO:0043169	5.654404594679363e-05	0.00023216072506831707	0
Q08CI4	GO:0051128	5.654165579471737e-05	0.00023215091148972086	0
P79729	GO:0034198	5.6538385251769796e-05	0.00023213748316832356	0
A5WVX0	GO:0043226	5.653810148942284e-05	0.00023213631808593314	0
Q68EK2	GO:0043167	5.6537886848673224e-05	0.00023213543680566348	0
Q4KMD7	GO:0030178	5.653747575706802e-05	0.00023213374892989275	0
A0A0R4INB9	GO:0043933	5.6536635383963585e-05	0.00023213029849358265	0
B0R191	GO:0043933	5.6536635383963585e-05	0.00023213029849358265	0
Q6R5J1	GO:0046872	5.6533983297413215e-05	0.00023211940945431833	0
Q6NUW5	GO:0003723	5.653254993376322e-05	0.00023211352429455134	0
Q6DGZ1	GO:0015377	5.653158586937934e-05	0.00023210956600181465	0
Q5M7Y0	GO:0005634	5.653029074892402e-05	0.00023210424844628913	0
Q9PV90	GO:0048731	5.652997788274661e-05	0.00023210296386826893	0
A5D6R3	GO:0043523	5.652921026921831e-05	0.00023209981217103332	0
Q7ZVJ6	GO:0032501	5.6528366258135065e-05	0.0002320963467977695	0
Q502P7	GO:0007165	5.6527140259277076e-05	0.00023209131304436473	0
Q6DHL4	GO:0090596	5.652637992170639e-05	0.00023208819122103654	0
Q6IQS9	GO:0034472	5.6523462262703106e-05	0.00023207621178415044	0
Q567B1	GO:0140318	5.652257823385298e-05	0.00023207258210439566	0
Q7SYK1	GO:0032502	5.65196132811252e-05	0.00023206040848711113	0
Q90YJ2	GO:0080090	5.6517546909162775e-05	0.0002320519242973963	0
Q6R5J1	GO:0032991	5.65154550713487e-05	0.00023204333554900536	0
P52160	GO:1901564	5.6515043979743496e-05	0.00023204164767323462	0
Q6TGZ4	GO:0019538	5.6514782045269385e-05	0.00023204057221256656	0
Q7SZQ7	GO:1901293	5.650754610542208e-05	0.00023201086261161083	0
A3KPR5	GO:0043170	5.650684761349112e-05	0.00023200799471649594	0
Q5XIX8	GO:0009889	5.650580715155229e-05	0.00023200372274773107	0
Q66I22	GO:0048731	5.650443927152082e-05	0.0002319981064531311	0
B0UXL7	GO:0006473	5.6501048675272614e-05	0.00023198418521226094	0
F4ZGF2	GO:0043226	5.6500997743569314e-05	0.00023198397609490882	0
Q803V5	GO:0008104	5.650087405228987e-05	0.00023198346823848223	0
Q8AYM7	GO:0098552	5.649808008456603e-05	0.0002319719966580227	0
Q9W6A5	GO:0098552	5.649808008456603e-05	0.0002319719966580227	0
Q9W6A6	GO:0098552	5.649808008456603e-05	0.0002319719966580227	0
Q8AYM8	GO:0098552	5.649808008456603e-05	0.0002319719966580227	0
F1Q7H8	GO:0031326	5.649783633998595e-05	0.00023197099588212323	0
Q803A0	GO:0005759	5.649516242556274e-05	0.0002319600172211366	0
Q0P4D1	GO:0044248	5.649369995808229e-05	0.0002319540125657398	0
Q7ZVF3	GO:0006139	5.649176819133572e-05	0.0002319460810433127	0
Q6DGT7	GO:0045182	5.648934165947139e-05	0.00023193611809517925	0
Q1LXC9	GO:1901566	5.648626392940059e-05	0.0002319234814323293	0
E7EXX2	GO:0005737	5.6484874221496284e-05	0.00023191777551600699	0
Q1L8Y7	GO:0000981	5.648389196721837e-05	0.00023191374253850167	0
Q6P0U0	GO:0005737	5.6482320360373706e-05	0.0002319072897744932	0
Q6P0U0	GO:0005737	5.6482320360373706e-05	0.0002319072897744932	0
Q6P0U0	GO:0005737	5.6482320360373706e-05	0.0002319072897744932	0
P58781	GO:0007389	5.647906073136255e-05	0.00023189390626395708	0
F1RAX4	GO:0022607	5.647829675581306e-05	0.0002318907695036752	0
Q6NXC0	GO:0009612	5.647767102345824e-05	0.00023188820034763478	0
Q7ZW63	GO:0017053	5.647537545883097e-05	0.00023187877512983535	0
E7FAP1	GO:0140318	5.647438229061663e-05	0.00023187469734146888	0
F1QN74	GO:1990837	5.647271973430179e-05	0.0002318678711536173	0
Q98864	GO:1902494	5.6472399592166767e-05	0.00023186655670168966	0
Q7ZW02	GO:0033554	5.64718538953457e-05	0.00023186431615863115	0
Q502I3	GO:0070647	5.647120997309685e-05	0.00023186167231782214	0
Q6DHF7	GO:0000139	5.6471086281817406e-05	0.00023186116446139552	0
Q0P499	GO:0031902	5.6470085837645456e-05	0.0002318570567991216	0
Q6TLE4	GO:0016301	5.646984573104419e-05	0.00023185607096017587	0
P79737	GO:0003676	5.646976933348924e-05	0.00023185575728414768	0
Q503K9	GO:0019219	5.646844147122465e-05	0.00023185030529603866	0
Q6DHC3	GO:0031965	5.646597855957225e-05	0.00023184019297836796	0
A0JMK5	GO:0022607	5.6464206863893196e-05	0.0002318329186819047	0
Q4VBH4	GO:0000977	5.645407145493664e-05	0.00023179130432883147	0
Q1JPX4	GO:0000977	5.645407145493664e-05	0.00023179130432883147	0
Q7SY53	GO:0048646	5.645367127726786e-05	0.00023178966126392191	0
Q66I14	GO:0048869	5.6452936405548826e-05	0.00023178664399926978	0
Q6IQS6	GO:0080090	5.645211786031723e-05	0.00023178328318468206	0
Q6NUW5	GO:0044238	5.6451161071890965e-05	0.0002317793547658528	0
