protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_31640	GO:0072531	6	1	0	0.001898133502056365	0.001898133502056365	0
BSU_35760	GO:0008668	6	1	0	0.001898133502056365	0.001898133502056365	0
BSU_40920	GO:0005416	1	6	0	0.001898133502056365	0.001898133502056365	0
BSU_08220	GO:0005416	1	6	0	0.001898133502056365	0.001898133502056365	0
BSU_22640	GO:0005416	1	6	0	0.001898133502056365	0.001898133502056365	0
BSU_27060	GO:0072531	6	1	0	0.001898133502056365	0.001898133502056365	0
BSU_27070	GO:0072531	6	1	0	0.001898133502056365	0.001898133502056365	0
BSU_16100	GO:0004844	6	1	0	0.001898133502056365	0.001898133502056365	0
BSU_34900	GO:0005416	1	6	0	0.001898133502056365	0.001898133502056365	0
BSU_06720	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_02130	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_00160	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_36690	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_03510	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_06240	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08520	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08840	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_09830	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_12100	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_24400	GO:0016790	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_07260	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39480	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_17190	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_17200	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35900	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_23960	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06200	GO:0016790	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_28260	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08820	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_37090	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_14360	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03820	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_30560	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06020	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_12160	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_39050	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_36650	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_38510	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39230	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_08310	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39400	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_24630	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_01380	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_31540	GO:0016790	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_10570	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08450	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_27280	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_16180	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03510	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03320	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03280	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02130	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02850	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_29020	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_32740	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_30990	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_10380	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_15060	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_13530	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_16190	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_18300	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_08820	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_22310	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31980	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_37270	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_37280	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_37250	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_05910	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_37110	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_07700	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_14360	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_01620	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_14870	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_28150	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_11890	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_03770	GO:0016790	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31230	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_22560	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28450	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28690	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_40550	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_14340	GO:0016790	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31440	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_30370	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_34680	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_29020	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_40090	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02890	GO:0016790	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_23570	GO:0008878	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_24620	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_09200	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_05930	GO:0043085	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08460	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_22310	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_27710	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_04450	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35620	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_19630	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_18180	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_14870	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_32110	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_38630	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_29020	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_22560	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_37330	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_12100	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_36690	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06240	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_07260	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06950	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08520	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08840	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_09830	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10570	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_11890	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_31230	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06720	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_04260	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_00410	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28450	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28690	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_40550	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_30370	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_25730	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_03300	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_23500	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39230	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_24620	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_09200	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_00670	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06070	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_20250	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_12560	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_14860	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_00160	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_37110	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_34070	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28920	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10850	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28560	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10360	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_00410	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_00670	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_09320	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_38630	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39050	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_03300	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_04260	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06720	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06950	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39050	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_38630	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_09320	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10360	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28560	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10850	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_05910	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_34070	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_38370	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28920	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_27280	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31980	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_29920	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_30830	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_22310	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31990	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_02360	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_38520	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_22680	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_05910	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02130	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_37250	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_06020	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_22310	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_08820	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_14770	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_02130	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_24080	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_00110	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35020	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_24470	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_35240	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03510	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_13740	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28430	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39400	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_10850	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_34790	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10350	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10360	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08650	GO:0052656	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_09320	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_23560	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_28680	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_34680	GO:0009445	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_28720	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28510	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39820	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_35620	GO:0016423	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31100	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_05930	GO:0050790	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_26840	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_30390	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_04620	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_02410	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_01770	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_13450	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_27120	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_14670	GO:0003979	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_12230	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_28140	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_03290	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_18180	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_18840	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_08830	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_38520	GO:0015940	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_25500	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_33230	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_09320	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_31980	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_26840	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_29220	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_30390	GO:0003886	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_15720	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_15860	GO:0031118	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_34070	GO:1901071	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_03820	GO:0015087	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_13740	GO:0009061	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06510	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_21860	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02360	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_10250	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_01610	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03810	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03800	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35930	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_39230	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35620	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_13640	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35950	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31560	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_22690	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_00840	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_39400	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_19630	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_16200	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_08650	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_08460	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_08450	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_06020	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_19180	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_19180	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_38290	GO:0004747	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_12160	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35020	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_17200	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_32830	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_35580	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_36230	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_39110	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_22690	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_26810	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_15060	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_04260	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_10270	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_23870	GO:0004747	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_28560	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_06950	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_04470	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_37270	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_04360	GO:0004747	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_13530	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_37280	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03300	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_14870	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31570	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_12430	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_37100	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_04620	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_23710	GO:0004747	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_04360	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_39070	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_25260	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_06740	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_25590	GO:0004747	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02430	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_14830	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35790	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_05750	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_23710	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_09670	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_13450	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_03630	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_00670	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_02760	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_37470	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_27260	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_00110	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_23870	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_00380	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_14350	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_38290	GO:0045013	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_03510	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_28300	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_02440	GO:0006152	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02130	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_01680	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_39230	GO:0006743	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_09550	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_29730	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_32100	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_32690	GO:0033818	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_02410	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_27710	GO:0006486	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_38190	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_00410	GO:0016420	2	3	0	0.001897532826897419	0.001897532826897419	0
BSU_23920	GO:0004747	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_35320	GO:0050568	3	2	0	0.001897532826897419	0.001897532826897419	0
BSU_31370	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_13010	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_20500	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_22360	GO:0019288	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_32410	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_41020	GO:0019478	5	1	0	0.0015817779183802116	0.0015817779183802116	0
BSU_16120	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_25270	GO:0019288	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_00880	GO:0046570	5	1	0	0.0015817779183802116	0.0015817779183802116	0
BSU_34900	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_24120	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_24160	GO:0008170	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_22220	GO:0019288	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_27560	GO:0019288	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_09720	GO:0019288	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_24720	GO:0072531	5	1	0	0.0015817779183802116	0.0015817779183802116	0
BSU_29880	GO:0016615	1	6	0	0.0015817779183802116	0.0015817779183802116	1
BSU_41020	GO:0046570	5	1	0	0.0015817779183802116	0.0015817779183802116	0
BSU_28930	GO:0071770	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_36530	GO:0071770	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_31150	GO:0071770	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_30970	GO:0071770	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_25320	GO:0036361	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_25070	GO:0036361	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_24160	GO:0036361	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_32840	GO:0071770	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_35410	GO:0072531	5	1	0	0.0015817779183802116	0.0015817779183802116	0
BSU_23850	GO:0071770	1	5	0	0.0015817779183802116	0.0015817779183802116	0
BSU_24120	GO:0036361	1	5	0	0.0015817779183802116	0.0015817779183802116	0
