protein	go_term	degree	norm_score	true_label
BSU_01830	GO:0009396	44	0.31654676258992803	0
BSU_17190	GO:0006520	44	0.31654676258992803	0
BSU_38720	GO:0016830	44	0.31654676258992803	0
BSU_38500	GO:0006024	44	0.31654676258992803	0
BSU_02030	GO:0003700	44	0.31654676258992803	0
BSU_33150	GO:0016830	44	0.31654676258992803	0
BSU_09710	GO:0008299	44	0.31654676258992803	0
BSU_22710	GO:0003333	44	0.31654676258992803	0
BSU_18410	GO:0003333	44	0.31654676258992803	0
BSU_38720	GO:0016775	44	0.31654676258992803	0
BSU_38550	GO:0008299	44	0.31654676258992803	0
BSU_16130	GO:0016775	44	0.31654676258992803	0
BSU_02390	GO:0008299	44	0.31654676258992803	0
BSU_33150	GO:0016775	44	0.31654676258992803	0
BSU_30200	GO:0032559	44	0.31654676258992803	0
BSU_02030	GO:0043603	44	0.31654676258992803	0
BSU_13550	GO:0006152	44	0.31654676258992803	0
BSU_38500	GO:1901566	44	0.31654676258992803	0
BSU_02030	GO:0009396	44	0.31654676258992803	0
BSU_38720	GO:1901565	44	0.31654676258992803	0
BSU_21500	GO:0006152	44	0.31654676258992803	0
BSU_17190	GO:0009396	44	0.31654676258992803	0
BSU_02030	GO:1901135	44	0.31654676258992803	0
BSU_17180	GO:0010556	44	0.31654676258992803	0
BSU_22710	GO:0010556	44	0.31654676258992803	0
BSU_14190	GO:0006152	44	0.31654676258992803	0
BSU_17180	GO:1901607	44	0.31654676258992803	0
BSU_09710	GO:0006520	44	0.31654676258992803	0
BSU_18410	GO:0010556	44	0.31654676258992803	0
BSU_02390	GO:0006152	44	0.31654676258992803	0
BSU_38550	GO:0006152	44	0.31654676258992803	0
BSU_06680	GO:0006520	44	0.31654676258992803	0
BSU_02030	GO:0009084	44	0.31654676258992803	0
BSU_14190	GO:0018205	44	0.31654676258992803	0
BSU_01830	GO:0006520	44	0.31654676258992803	0
BSU_09710	GO:0006152	44	0.31654676258992803	0
BSU_06680	GO:0006139	44	0.31654676258992803	0
BSU_13550	GO:0003676	44	0.31654676258992803	0
BSU_13660	GO:0009396	44	0.31654676258992803	0
BSU_33150	GO:0005215	44	0.31654676258992803	0
BSU_13660	GO:0016874	44	0.31654676258992803	0
BSU_06680	GO:1901071	44	0.31654676258992803	0
BSU_38720	GO:0009252	44	0.31654676258992803	0
BSU_22710	GO:0003676	44	0.31654676258992803	0
BSU_22620	GO:0044248	44	0.31654676258992803	0
BSU_32840	GO:1901564	44	0.31654676258992803	0
BSU_17190	GO:1901564	44	0.31654676258992803	0
BSU_02030	GO:0098797	44	0.31654676258992803	0
BSU_02390	GO:0022414	44	0.31654676258992803	0
BSU_17190	GO:1901565	44	0.31654676258992803	0
BSU_38550	GO:0022414	44	0.31654676258992803	0
BSU_21500	GO:0005215	44	0.31654676258992803	0
BSU_21810	GO:0005215	44	0.31654676258992803	0
BSU_27500	GO:0005215	44	0.31654676258992803	0
BSU_17190	GO:0016874	44	0.31654676258992803	0
BSU_22710	GO:0015154	44	0.31654676258992803	0
BSU_39820	GO:0005215	44	0.31654676258992803	0
BSU_35900	GO:0005215	44	0.31654676258992803	0
BSU_06680	GO:2001141	44	0.31654676258992803	0
BSU_39820	GO:1901071	44	0.31654676258992803	0
BSU_22620	GO:2001141	44	0.31654676258992803	0
BSU_01830	GO:1901564	44	0.31654676258992803	0
BSU_35900	GO:1901564	44	0.31654676258992803	0
BSU_18410	GO:0140097	44	0.31654676258992803	0
BSU_38500	GO:1901564	44	0.31654676258992803	0
BSU_32840	GO:0006024	44	0.31654676258992803	0
BSU_13660	GO:2001141	44	0.31654676258992803	0
BSU_22620	GO:0006767	44	0.31654676258992803	0
BSU_30200	GO:0042181	44	0.31654676258992803	0
BSU_21500	GO:0032559	44	0.31654676258992803	0
BSU_06680	GO:0006767	44	0.31654676258992803	0
BSU_13660	GO:1901564	44	0.31654676258992803	0
BSU_14190	GO:0042181	44	0.31654676258992803	0
BSU_32840	GO:0003676	44	0.31654676258992803	0
BSU_09710	GO:1901564	44	0.31654676258992803	0
BSU_09710	GO:2001141	44	0.31654676258992803	0
BSU_21810	GO:0042181	44	0.31654676258992803	0
BSU_33150	GO:0042181	44	0.31654676258992803	0
BSU_28260	GO:0006518	44	0.31654676258992803	0
BSU_02030	GO:0051287	44	0.31654676258992803	0
BSU_30200	GO:0005215	44	0.31654676258992803	0
BSU_28260	GO:0005215	44	0.31654676258992803	0
BSU_06680	GO:0044248	44	0.31654676258992803	0
BSU_17180	GO:0000096	44	0.31654676258992803	0
BSU_22710	GO:0018205	44	0.31654676258992803	0
BSU_30200	GO:0030170	44	0.31654676258992803	0
BSU_06680	GO:0065008	44	0.31654676258992803	0
BSU_09710	GO:0003676	44	0.31654676258992803	0
BSU_22620	GO:0003676	44	0.31654676258992803	0
BSU_13660	GO:0005315	44	0.31654676258992803	0
BSU_06680	GO:1901565	44	0.31654676258992803	0
BSU_22620	GO:1901565	44	0.31654676258992803	0
BSU_09710	GO:1901565	44	0.31654676258992803	0
BSU_22620	GO:0065008	44	0.31654676258992803	0
BSU_13660	GO:1901565	44	0.31654676258992803	0
BSU_17180	GO:0019222	44	0.31654676258992803	0
BSU_35900	GO:0006520	44	0.31654676258992803	0
BSU_13660	GO:0065008	44	0.31654676258992803	0
BSU_30200	GO:0018205	44	0.31654676258992803	0
BSU_01830	GO:0006139	44	0.31654676258992803	0
BSU_13660	GO:0005215	44	0.31654676258992803	0
BSU_30200	GO:0022414	44	0.31654676258992803	0
BSU_32840	GO:0005215	44	0.31654676258992803	0
BSU_21780	GO:0005215	44	0.31654676258992803	0
BSU_22710	GO:0005215	44	0.31654676258992803	0
BSU_21870	GO:0005215	44	0.31654676258992803	0
BSU_17180	GO:0006772	44	0.31654676258992803	0
BSU_09710	GO:0022414	44	0.31654676258992803	0
BSU_17190	GO:0005215	44	0.31654676258992803	0
BSU_06680	GO:0006772	44	0.31654676258992803	0
BSU_22620	GO:0006772	44	0.31654676258992803	0
BSU_13550	GO:0022414	44	0.31654676258992803	0
BSU_13660	GO:0003676	44	0.31654676258992803	0
BSU_38500	GO:0006772	44	0.31654676258992803	0
BSU_18410	GO:0022414	44	0.31654676258992803	0
BSU_21870	GO:0022414	44	0.31654676258992803	0
BSU_22710	GO:0022414	44	0.31654676258992803	0
BSU_33680	GO:0005215	44	0.31654676258992803	0
BSU_19540	GO:0005215	44	0.31654676258992803	0
BSU_32840	GO:0022414	44	0.31654676258992803	0
BSU_18410	GO:0015154	44	0.31654676258992803	0
BSU_39820	GO:0006520	44	0.31654676258992803	0
BSU_22710	GO:0016830	44	0.31654676258992803	0
BSU_21500	GO:0018205	44	0.31654676258992803	0
BSU_13660	GO:0006139	44	0.31654676258992803	0
BSU_17180	GO:0006139	44	0.31654676258992803	0
BSU_30200	GO:0009396	44	0.31654676258992803	0
BSU_16130	GO:2001141	44	0.31654676258992803	0
BSU_28260	GO:0009396	44	0.31654676258992803	0
BSU_22710	GO:0006139	44	0.31654676258992803	0
BSU_06680	GO:0071770	44	0.31654676258992803	0
BSU_15340	GO:0006810	44	0.31654676258992803	1
BSU_13660	GO:0071692	44	0.31654676258992803	0
BSU_09710	GO:0071770	44	0.31654676258992803	0
BSU_35900	GO:0031326	44	0.31654676258992803	0
BSU_13660	GO:0071770	44	0.31654676258992803	0
BSU_16130	GO:0018205	44	0.31654676258992803	0
BSU_13550	GO:0009396	44	0.31654676258992803	0
BSU_06680	GO:0003676	44	0.31654676258992803	0
BSU_17190	GO:0006139	44	0.31654676258992803	0
BSU_18410	GO:0071770	44	0.31654676258992803	0
BSU_35900	GO:0006139	44	0.31654676258992803	0
BSU_21870	GO:0006139	44	0.31654676258992803	0
BSU_27500	GO:0018205	44	0.31654676258992803	0
BSU_13550	GO:0071692	44	0.31654676258992803	0
BSU_01830	GO:0006139	44	0.31654676258992803	0
BSU_01830	GO:0071770	44	0.31654676258992803	0
BSU_27500	GO:0031326	44	0.31654676258992803	0
BSU_30200	GO:0043022	44	0.31654676258992803	0
BSU_21810	GO:0031326	44	0.31654676258992803	0
BSU_32840	GO:0006139	44	0.31654676258992803	0
BSU_06680	GO:0071692	44	0.31654676258992803	0
BSU_33150	GO:2001141	44	0.31654676258992803	0
BSU_13550	GO:0043022	44	0.31654676258992803	0
BSU_21870	GO:0043022	44	0.31654676258992803	0
BSU_22710	GO:0043022	44	0.31654676258992803	0
BSU_22620	GO:0071692	44	0.31654676258992803	0
BSU_28260	GO:0043022	44	0.31654676258992803	0
BSU_39820	GO:0043169	44	0.31654676258992803	0
BSU_28260	GO:0006139	44	0.31654676258992803	0
BSU_22620	GO:0006139	44	0.31654676258992803	0
BSU_09710	GO:0071692	44	0.31654676258992803	0
BSU_06680	GO:0006139	44	0.31654676258992803	0
BSU_38500	GO:0006139	44	0.31654676258992803	0
BSU_22710	GO:0009396	44	0.31654676258992803	0
BSU_32840	GO:0071770	44	0.31654676258992803	0
BSU_01830	GO:1901566	44	0.31654676258992803	0
BSU_33150	GO:0006163	44	0.31654676258992803	0
BSU_02390	GO:0052656	44	0.31654676258992803	1
BSU_32840	GO:0018205	44	0.31654676258992803	0
BSU_21810	GO:0018205	44	0.31654676258992803	0
BSU_17180	GO:0140101	44	0.31654676258992803	0
BSU_18410	GO:0006163	44	0.31654676258992803	0
BSU_18410	GO:0071692	44	0.31654676258992803	0
BSU_22620	GO:0022804	44	0.31654676258992803	0
BSU_01830	GO:0019222	44	0.31654676258992803	0
BSU_13550	GO:0006139	44	0.31654676258992803	0
BSU_02390	GO:0019222	44	0.31654676258992803	0
BSU_38550	GO:0019222	44	0.31654676258992803	0
BSU_17190	GO:0022804	44	0.31654676258992803	0
BSU_21870	GO:0071692	44	0.31654676258992803	0
BSU_32840	GO:0022804	44	0.31654676258992803	0
BSU_28260	GO:0022804	44	0.31654676258992803	0
BSU_18410	GO:0009396	44	0.31654676258992803	0
BSU_21500	GO:0006163	44	0.31654676258992803	0
BSU_39820	GO:0022804	44	0.31654676258992803	0
BSU_35900	GO:0022804	44	0.31654676258992803	0
BSU_17190	GO:0071692	44	0.31654676258992803	0
BSU_38500	GO:0022804	44	0.31654676258992803	0
BSU_18410	GO:0006139	44	0.31654676258992803	0
BSU_09710	GO:0006139	44	0.31654676258992803	0
BSU_21870	GO:0009396	44	0.31654676258992803	0
BSU_17180	GO:0046570	44	0.31654676258992803	0
BSU_17180	GO:0010468	44	0.31654676258992803	0
BSU_15330	GO:0050794	44	0.31654676258992803	1
BSU_22620	GO:0140101	44	0.31654676258992803	0
BSU_06680	GO:0022804	44	0.31654676258992803	0
BSU_38500	GO:0140101	44	0.31654676258992803	0
BSU_38720	GO:0006163	44	0.31654676258992803	0
BSU_17180	GO:0006796	44	0.31654676258992803	0
BSU_13660	GO:0022804	44	0.31654676258992803	0
BSU_21870	GO:0006163	44	0.31654676258992803	0
BSU_22710	GO:0006163	44	0.31654676258992803	0
BSU_30200	GO:0006163	44	0.31654676258992803	0
BSU_14190	GO:0006163	44	0.31654676258992803	0
BSU_21810	GO:0006163	44	0.31654676258992803	0
BSU_39820	GO:0031326	44	0.31654676258992803	0
BSU_14190	GO:0071770	44	0.31654676258992803	0
BSU_21500	GO:0016775	44	0.31654676258992803	0
BSU_21500	GO:0009396	44	0.31654676258992803	0
BSU_17180	GO:0016818	44	0.31654676258992803	0
BSU_13550	GO:0008299	44	0.31654676258992803	0
BSU_39820	GO:2001141	44	0.31654676258992803	0
BSU_21870	GO:0008299	44	0.31654676258992803	0
BSU_22710	GO:0008299	44	0.31654676258992803	0
BSU_01830	GO:0031326	44	0.31654676258992803	0
BSU_38550	GO:0071770	44	0.31654676258992803	0
BSU_17190	GO:0006024	44	0.31654676258992803	0
BSU_22710	GO:0016775	44	0.31654676258992803	0
BSU_32840	GO:0043022	44	0.31654676258992803	0
BSU_17180	GO:0046451	44	0.31654676258992803	0
BSU_14190	GO:0009396	44	0.31654676258992803	0
BSU_16130	GO:0003676	44	0.31654676258992803	0
BSU_35900	GO:0009396	44	0.31654676258992803	0
BSU_21500	GO:0044281	44	0.31654676258992803	0
BSU_13660	GO:1901566	44	0.31654676258992803	0
BSU_06680	GO:0031326	44	0.31654676258992803	0
BSU_21870	GO:0016775	44	0.31654676258992803	0
BSU_30200	GO:2001141	44	0.31654676258992803	0
BSU_02390	GO:0071770	44	0.31654676258992803	0
BSU_32840	GO:2001141	44	0.31654676258992803	0
BSU_38550	GO:0006139	44	0.31654676258992803	0
BSU_09710	GO:0005315	44	0.31654676258992803	0
BSU_14190	GO:0016830	44	0.31654676258992803	0
BSU_33150	GO:0018205	44	0.31654676258992803	0
BSU_21870	GO:0140097	44	0.31654676258992803	0
BSU_33150	GO:0009396	44	0.31654676258992803	0
BSU_17180	GO:0003979	44	0.31654676258992803	0
BSU_21780	GO:0016775	44	0.31654676258992803	0
BSU_09710	GO:2001141	44	0.31654676258992803	0
BSU_02390	GO:0006139	44	0.31654676258992803	0
BSU_30200	GO:0008299	44	0.31654676258992803	0
BSU_18410	GO:0006152	44	0.31654676258992803	0
BSU_28260	GO:0006024	44	0.31654676258992803	0
BSU_22710	GO:0006152	44	0.31654676258992803	0
BSU_13660	GO:0031326	44	0.31654676258992803	0
BSU_30200	GO:0016775	44	0.31654676258992803	0
BSU_21870	GO:2001141	44	0.31654676258992803	0
BSU_22710	GO:2001141	44	0.31654676258992803	0
BSU_35900	GO:0003676	44	0.31654676258992803	0
BSU_09710	GO:0031326	44	0.31654676258992803	0
BSU_22620	GO:0071770	44	0.31654676258992803	0
BSU_28260	GO:0071770	44	0.31654676258992803	0
BSU_38500	GO:0071770	44	0.31654676258992803	0
BSU_38720	GO:1901071	44	0.31654676258992803	0
BSU_01830	GO:0065008	44	0.31654676258992803	0
BSU_13550	GO:0009228	44	0.31654676258992803	0
BSU_30200	GO:0006139	44	0.31654676258992803	0
BSU_30200	GO:0071770	44	0.31654676258992803	0
BSU_21500	GO:2001141	44	0.31654676258992803	0
BSU_02390	GO:0009396	44	0.31654676258992803	0
BSU_01830	GO:0071692	44	0.31654676258992803	0
BSU_27500	GO:1901566	44	0.31654676258992803	0
BSU_02390	GO:0071692	44	0.31654676258992803	0
BSU_21500	GO:1901566	44	0.31654676258992803	0
BSU_38550	GO:0071692	44	0.31654676258992803	0
BSU_38500	GO:0031326	44	0.31654676258992803	0
BSU_16130	GO:1901566	44	0.31654676258992803	0
BSU_38550	GO:0009396	44	0.31654676258992803	0
BSU_06680	GO:0009396	44	0.31654676258992803	0
BSU_18410	GO:0003676	44	0.31654676258992803	0
BSU_17190	GO:0043022	44	0.31654676258992803	0
BSU_39820	GO:0043022	44	0.31654676258992803	0
BSU_38500	GO:0003676	44	0.31654676258992803	0
BSU_27500	GO:2001141	44	0.31654676258992803	0
BSU_13550	GO:0071770	44	0.31654676258992803	0
BSU_38500	GO:0019213	44	0.31654676258992803	0
BSU_18410	GO:0044281	44	0.31654676258992803	0
BSU_17190	GO:1901566	44	0.31654676258992803	0
BSU_13660	GO:0043022	44	0.31654676258992803	0
BSU_21810	GO:2001141	44	0.31654676258992803	0
BSU_09710	GO:0043022	44	0.31654676258992803	0
BSU_17180	GO:0050794	44	0.31654676258992803	0
BSU_21870	GO:0071770	44	0.31654676258992803	0
BSU_22620	GO:0019213	44	0.31654676258992803	0
BSU_38720	GO:0036361	44	0.31654676258992803	0
BSU_22710	GO:0071770	44	0.31654676258992803	0
BSU_17180	GO:0019213	44	0.31654676258992803	0
BSU_17190	GO:0031326	44	0.31654676258992803	0
BSU_35900	GO:0043022	44	0.31654676258992803	0
BSU_21870	GO:0031326	44	0.31654676258992803	0
BSU_39820	GO:1901564	44	0.31654676258992803	0
BSU_32840	GO:0032559	44	0.31654676258992803	0
BSU_22710	GO:0140097	44	0.31654676258992803	0
BSU_06680	GO:0010468	44	0.31654676258992803	0
BSU_09710	GO:0009245	44	0.31654676258992803	0
BSU_13550	GO:0034308	44	0.31654676258992803	0
BSU_17190	GO:0032559	44	0.31654676258992803	0
BSU_06680	GO:0009245	44	0.31654676258992803	0
BSU_17190	GO:0010468	44	0.31654676258992803	0
BSU_30200	GO:1901071	44	0.31654676258992803	0
BSU_01830	GO:0009245	44	0.31654676258992803	0
BSU_35900	GO:0044248	44	0.31654676258992803	0
BSU_01830	GO:0003676	44	0.31654676258992803	0
BSU_13660	GO:0009245	44	0.31654676258992803	0
BSU_30200	GO:0034308	44	0.31654676258992803	0
BSU_22710	GO:1901605	44	0.31654676258992803	0
BSU_27500	GO:0044273	44	0.31654676258992803	0
BSU_21870	GO:1901565	44	0.31654676258992803	0
BSU_28260	GO:0044248	44	0.31654676258992803	0
BSU_22710	GO:1901565	44	0.31654676258992803	0
BSU_02030	GO:0009225	44	0.31654676258992803	0
BSU_30200	GO:1901565	44	0.31654676258992803	0
BSU_18410	GO:0010468	44	0.31654676258992803	0
BSU_13550	GO:1901265	44	0.31654676258992803	0
BSU_06680	GO:0006518	44	0.31654676258992803	0
BSU_39820	GO:0009245	44	0.31654676258992803	0
BSU_21810	GO:0009245	44	0.31654676258992803	0
BSU_33150	GO:0030170	44	0.31654676258992803	0
BSU_27500	GO:0009245	44	0.31654676258992803	0
BSU_01830	GO:0044248	44	0.31654676258992803	0
BSU_17190	GO:0044248	44	0.31654676258992803	0
BSU_16130	GO:0010468	44	0.31654676258992803	0
BSU_17180	GO:0044248	44	0.31654676258992803	0
BSU_38500	GO:0044248	44	0.31654676258992803	0
BSU_35900	GO:0009245	44	0.31654676258992803	0
BSU_32840	GO:0010468	44	0.31654676258992803	0
BSU_21500	GO:0010468	44	0.31654676258992803	0
BSU_22710	GO:0034308	44	0.31654676258992803	0
BSU_38500	GO:0009245	44	0.31654676258992803	0
BSU_21870	GO:0034308	44	0.31654676258992803	0
BSU_27500	GO:0010468	44	0.31654676258992803	0
BSU_09710	GO:1901565	44	0.31654676258992803	0
BSU_35900	GO:0010468	44	0.31654676258992803	0
BSU_21870	GO:0009245	44	0.31654676258992803	0
BSU_06680	GO:0003676	44	0.31654676258992803	0
BSU_39820	GO:1901565	44	0.31654676258992803	0
BSU_22620	GO:0003676	44	0.31654676258992803	0
BSU_21870	GO:1901071	44	0.31654676258992803	0
BSU_35900	GO:0003676	44	0.31654676258992803	0
BSU_28260	GO:0016043	44	0.31654676258992803	0
BSU_32840	GO:1901071	44	0.31654676258992803	0
BSU_21810	GO:0052656	44	0.31654676258992803	0
BSU_14190	GO:0052656	44	0.31654676258992803	0
BSU_22710	GO:1901071	44	0.31654676258992803	0
BSU_21500	GO:1901565	44	0.31654676258992803	0
BSU_35900	GO:0052656	44	0.31654676258992803	0
BSU_14190	GO:1901265	44	0.31654676258992803	0
BSU_18410	GO:1901265	44	0.31654676258992803	0
BSU_33150	GO:1901565	44	0.31654676258992803	0
BSU_30200	GO:0052656	44	0.31654676258992803	0
BSU_28260	GO:0052656	44	0.31654676258992803	0
BSU_33150	GO:0044273	44	0.31654676258992803	0
BSU_32840	GO:0052656	44	0.31654676258992803	0
BSU_22710	GO:0052656	44	0.31654676258992803	0
BSU_21870	GO:0052656	44	0.31654676258992803	0
BSU_18410	GO:0052656	44	0.31654676258992803	0
BSU_21500	GO:0052656	44	0.31654676258992803	0
BSU_33150	GO:0052656	44	0.31654676258992803	0
BSU_21810	GO:1901565	44	0.31654676258992803	0
BSU_32840	GO:0016043	44	0.31654676258992803	0
BSU_21870	GO:1901265	44	0.31654676258992803	0
BSU_13660	GO:0003676	44	0.31654676258992803	0
BSU_27500	GO:1901565	44	0.31654676258992803	0
BSU_32840	GO:0009245	44	0.31654676258992803	0
BSU_17190	GO:0009245	44	0.31654676258992803	0
BSU_17190	GO:0003676	44	0.31654676258992803	0
BSU_28260	GO:1901071	44	0.31654676258992803	0
BSU_21780	GO:1901565	44	0.31654676258992803	0
BSU_21500	GO:0030170	44	0.31654676258992803	0
BSU_30200	GO:1901265	44	0.31654676258992803	0
BSU_21810	GO:0044273	44	0.31654676258992803	0
BSU_13660	GO:0044248	44	0.31654676258992803	0
BSU_38720	GO:0052656	44	0.31654676258992803	0
BSU_17180	GO:0006767	44	0.31654676258992803	0
BSU_28260	GO:0003676	44	0.31654676258992803	0
BSU_38500	GO:0003676	44	0.31654676258992803	0
BSU_38720	GO:0009228	44	0.31654676258992803	0
BSU_35900	GO:1901071	44	0.31654676258992803	0
BSU_38720	GO:0010468	44	0.31654676258992803	0
BSU_19540	GO:0009245	44	0.31654676258992803	0
BSU_38500	GO:0015318	44	0.31654676258992803	0
BSU_21810	GO:0005315	44	0.31654676258992803	0
BSU_02390	GO:0051234	44	0.31654676258992803	0
BSU_38550	GO:0051234	44	0.31654676258992803	0
BSU_01830	GO:0003676	44	0.31654676258992803	0
BSU_02030	GO:0170038	44	0.31654676258992803	0
BSU_28260	GO:0009228	44	0.31654676258992803	0
BSU_06680	GO:0051234	44	0.31654676258992803	0
BSU_02030	GO:0019344	44	0.31654676258992803	0
BSU_22620	GO:0051234	44	0.31654676258992803	0
BSU_17190	GO:0006023	44	0.31654676258992803	0
BSU_18410	GO:0005315	44	0.31654676258992803	0
BSU_35900	GO:0006023	44	0.31654676258992803	0
BSU_13550	GO:0051234	44	0.31654676258992803	0
BSU_13660	GO:0051234	44	0.31654676258992803	0
BSU_22620	GO:0015318	44	0.31654676258992803	0
BSU_06680	GO:0015318	44	0.31654676258992803	0
BSU_33150	GO:0005315	44	0.31654676258992803	0
BSU_17190	GO:0051234	44	0.31654676258992803	0
BSU_32840	GO:0005315	44	0.31654676258992803	0
BSU_17180	GO:0006793	44	0.31654676258992803	0
BSU_17180	GO:0042221	44	0.31654676258992803	0
BSU_17180	GO:0016829	44	0.31654676258992803	0
BSU_27500	GO:2001141	44	0.31654676258992803	0
BSU_22620	GO:0016043	44	0.31654676258992803	0
BSU_09710	GO:0044273	44	0.31654676258992803	0
BSU_21870	GO:0044273	44	0.31654676258992803	0
BSU_38550	GO:0003676	44	0.31654676258992803	0
BSU_17180	GO:0009056	44	0.31654676258992803	0
BSU_02390	GO:0003676	44	0.31654676258992803	0
BSU_38550	GO:0016043	44	0.31654676258992803	0
BSU_02390	GO:0016043	44	0.31654676258992803	0
BSU_22710	GO:0044273	44	0.31654676258992803	0
BSU_01830	GO:0032559	44	0.31654676258992803	0
BSU_02030	GO:0000096	44	0.31654676258992803	0
BSU_38720	GO:0005315	44	0.31654676258992803	0
BSU_22620	GO:0032559	44	0.31654676258992803	0
BSU_01830	GO:0006023	44	0.31654676258992803	0
BSU_19540	GO:0016043	44	0.31654676258992803	0
BSU_17180	GO:0045013	44	0.31654676258992803	0
BSU_17180	GO:0015318	44	0.31654676258992803	0
BSU_14190	GO:0005315	44	0.31654676258992803	0
BSU_38500	GO:0010468	44	0.31654676258992803	0
BSU_27500	GO:1901071	44	0.31654676258992803	0
BSU_01830	GO:0005315	44	0.31654676258992803	0
BSU_21780	GO:0003676	44	0.31654676258992803	0
BSU_38500	GO:2001141	44	0.31654676258992803	0
BSU_17180	GO:0006555	44	0.31654676258992803	0
BSU_18410	GO:1901605	44	0.31654676258992803	0
BSU_21780	GO:1901071	44	0.31654676258992803	0
BSU_02390	GO:1901265	44	0.31654676258992803	0
BSU_38550	GO:1901265	44	0.31654676258992803	0
BSU_28260	GO:0006023	44	0.31654676258992803	0
BSU_13660	GO:0006023	44	0.31654676258992803	0
BSU_02030	GO:0000287	44	0.31654676258992803	0
BSU_22620	GO:0006023	44	0.31654676258992803	0
BSU_06680	GO:0006023	44	0.31654676258992803	0
BSU_02030	GO:0006281	44	0.31654676258992803	0
BSU_33150	GO:0010468	44	0.31654676258992803	0
BSU_21810	GO:0010468	44	0.31654676258992803	0
BSU_22710	GO:0009228	44	0.31654676258992803	0
BSU_30200	GO:0010468	44	0.31654676258992803	0
BSU_21500	GO:1901071	44	0.31654676258992803	0
BSU_33150	GO:1901071	44	0.31654676258992803	0
BSU_21810	GO:0003676	44	0.31654676258992803	0
BSU_30200	GO:1901605	44	0.31654676258992803	0
BSU_13660	GO:0016043	44	0.31654676258992803	0
BSU_32840	GO:0051234	44	0.31654676258992803	0
BSU_28260	GO:0051234	44	0.31654676258992803	0
BSU_21780	GO:0005315	44	0.31654676258992803	0
BSU_38500	GO:0051234	44	0.31654676258992803	0
BSU_38720	GO:0030170	44	0.31654676258992803	0
BSU_27500	GO:0005315	44	0.31654676258992803	0
BSU_02390	GO:0018205	44	0.31654676258992803	0
BSU_38550	GO:0018205	44	0.31654676258992803	0
BSU_39820	GO:2001141	44	0.31654676258992803	0
BSU_35900	GO:0051234	44	0.31654676258992803	0
BSU_39820	GO:0051234	44	0.31654676258992803	0
BSU_38500	GO:0006023	44	0.31654676258992803	0
BSU_39820	GO:0044273	44	0.31654676258992803	0
BSU_16130	GO:1901071	44	0.31654676258992803	0
BSU_35900	GO:2001141	44	0.31654676258992803	0
BSU_27500	GO:0051234	44	0.31654676258992803	0
BSU_17190	GO:0052656	44	0.31654676258992803	0
BSU_21500	GO:1901265	44	0.31654676258992803	0
BSU_16130	GO:1901565	44	0.31654676258992803	0
BSU_21780	GO:0042181	44	0.31654676258992803	0
BSU_19540	GO:0006082	44	0.31654676258992803	0
BSU_33680	GO:0006082	44	0.31654676258992803	0
BSU_09710	GO:0140657	44	0.31654676258992803	1
BSU_38550	GO:0055086	44	0.31654676258992803	0
BSU_16130	GO:0006082	44	0.31654676258992803	0
BSU_39820	GO:0005315	44	0.31654676258992803	0
BSU_39820	GO:0003676	44	0.31654676258992803	0
BSU_02390	GO:0055086	44	0.31654676258992803	0
BSU_28260	GO:0016874	44	0.31654676258992803	0
BSU_38500	GO:0006767	44	0.31654676258992803	0
BSU_13660	GO:0006518	44	0.31654676258992803	0
BSU_22620	GO:0016874	44	0.31654676258992803	0
BSU_21780	GO:0044281	44	0.31654676258992803	0
BSU_19540	GO:0042181	44	0.31654676258992803	0
BSU_33680	GO:0042181	44	0.31654676258992803	0
BSU_17180	GO:0170033	44	0.31654676258992803	0
BSU_22620	GO:0006518	44	0.31654676258992803	0
BSU_32840	GO:0006520	44	0.31654676258992803	0
BSU_17190	GO:0170033	44	0.31654676258992803	0
BSU_33150	GO:0006082	44	0.31654676258992803	0
BSU_21500	GO:0006082	44	0.31654676258992803	0
BSU_32840	GO:0170033	44	0.31654676258992803	0
BSU_13550	GO:0055086	44	0.31654676258992803	0
BSU_35900	GO:0170033	44	0.31654676258992803	0
BSU_18410	GO:0006082	44	0.31654676258992803	0
BSU_16130	GO:0044273	44	0.31654676258992803	0
BSU_17190	GO:0006518	44	0.31654676258992803	0
BSU_21870	GO:0032559	44	0.31654676258992803	0
BSU_30200	GO:0170033	44	0.31654676258992803	0
BSU_38500	GO:0170033	44	0.31654676258992803	0
BSU_09710	GO:0055086	44	0.31654676258992803	0
BSU_21870	GO:0170033	44	0.31654676258992803	0
BSU_35900	GO:0006082	44	0.31654676258992803	0
BSU_39820	GO:0006082	44	0.31654676258992803	0
BSU_39820	GO:0044281	44	0.31654676258992803	0
BSU_06680	GO:0170033	44	0.31654676258992803	0
BSU_09710	GO:0009308	44	0.31654676258992803	0
BSU_27500	GO:0006082	44	0.31654676258992803	0
BSU_21780	GO:0006082	44	0.31654676258992803	0
BSU_21870	GO:0018205	44	0.31654676258992803	0
BSU_32840	GO:2001141	44	0.31654676258992803	0
BSU_14190	GO:0030170	44	0.31654676258992803	0
BSU_35900	GO:0005315	44	0.31654676258992803	0
BSU_17180	GO:0019478	44	0.31654676258992803	0
BSU_39820	GO:0006520	44	0.31654676258992803	0
BSU_38550	GO:1901363	44	0.31654676258992803	0
BSU_02390	GO:1901363	44	0.31654676258992803	0
BSU_38550	GO:0006518	44	0.31654676258992803	0
BSU_02390	GO:0006518	44	0.31654676258992803	0
