protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q502C1	GO:0043169	21	490	0	0	0.0	0
Q6P0F0	GO:0043169	12	490	0	0	0.0	0
A0JMK5	GO:0043169	2	490	0	0	0.0	0
B3DI94	GO:0043169	30	490	0	0	0.0	0
Q9W6A8	GO:0019538	0	384	0	0	0.0	0
Q6P0H7	GO:0043169	1	490	0	0	0.0	0
Q6P3L6	GO:0043169	4	490	0	0	0.0	0
Q6QA33	GO:0043169	4	490	0	0	0.0	0
E7FH11	GO:0043169	0	490	0	0	0.0	0
Q7ZVN4	GO:0043169	0	490	0	0	0.0	0
E7FDX5	GO:0019538	0	384	0	0	0.0	0
A0JMK6	GO:0043169	1	490	0	0	0.0	0
A2BG43	GO:0019538	0	384	0	0	0.0	0
Q68EL3	GO:0019538	0	384	0	0	0.0	0
Q503B7	GO:0043169	13	490	0	0	0.0	0
Q7T346	GO:0043169	8	490	0	0	0.0	0
Q8JHF0	GO:0043169	3	490	0	0	0.0	0
Q92052	GO:0043169	28	490	0	0	0.0	0
Q7T047	GO:0043169	28	490	0	0	0.0	0
U3JA75	GO:0043169	28	490	0	0	0.0	0
Q9W6A9	GO:0043169	17	490	0	0	0.0	0
Q8AYN0	GO:0043169	17	490	0	0	0.0	0
Q9W6F9	GO:0043169	1	490	0	0	0.0	0
P0C7U4	GO:0043169	7	490	0	0	0.0	0
Q6PGZ0	GO:0043169	1	490	0	0	0.0	0
Q6PGY3	GO:0043169	1	490	0	0	0.0	0
Q9YHZ5	GO:0043169	3	490	0	0	0.0	0
Q498P2	GO:0043169	21	490	0	0	0.0	0
Q5SPH9	GO:0043169	21	490	0	0	0.0	0
Q6P2T0	GO:0019538	0	384	0	0	0.0	0
Q7T321	GO:0043231	0	1552	0	0	0.0	0
A7MBS7	GO:0019538	0	384	0	0	0.0	0
A0MGZ5	GO:0043231	1	1552	0	0	0.0	0
Q803T2	GO:0043231	2	1552	0	0	0.0	0
Q71N41	GO:0019538	0	384	0	0	0.0	0
Q1LUM3	GO:0043231	0	1552	0	0	0.0	0
Q1LVW0	GO:0043231	0	1552	0	0	0.0	0
Q6DHJ3	GO:0043231	0	1552	0	0	0.0	0
H9BFW7	GO:0043231	0	1552	0	0	0.0	0
Q6NY64	GO:0043169	23	490	0	0	0.0	0
Q6DGA6	GO:0043231	0	1552	0	0	0.0	0
Q502K9	GO:0043231	0	1552	0	0	0.0	0
Q08CG8	GO:0043231	0	1552	0	0	0.0	0
Q5SPF7	GO:0043231	0	1552	0	0	0.0	0
Q5EAR5	GO:0043231	0	1552	0	0	0.0	0
Q66IC9	GO:0043231	4	1552	0	0	0.0	0
Q6P0D7	GO:0043231	5	1552	0	0	0.0	0
Q5RGU1	GO:0019538	0	384	0	0	0.0	0
Q4KME6	GO:0043231	2	1552	0	0	0.0	0
Q7T3Y0	GO:0019538	0	384	0	0	0.0	0
Q7ZYZ6	GO:0043231	8	1552	0	0	0.0	0
Q6DG38	GO:0043169	3	490	0	0	0.0	0
Q6P0F4	GO:0019538	0	384	0	0	0.0	0
Q561Y0	GO:0043231	1	1552	0	0	0.0	0
Q6PC29	GO:0043231	1	1552	0	0	0.0	0
Q566N0	GO:0043231	1	1552	0	0	0.0	0
F1QYJ6	GO:0043231	6	1552	0	0	0.0	0
Q5RH71	GO:0043231	1	1552	0	0	0.0	0
Q66I73	GO:0043231	1	1552	0	0	0.0	0
Q66HV9	GO:0043231	2	1552	0	0	0.0	0
Q5SP46	GO:0043231	1	1552	0	0	0.0	0
Q6DEN0	GO:0043231	1	1552	0	0	0.0	0
A3KNK1	GO:0019538	0	384	0	0	0.0	0
Q7ZVH1	GO:0043231	2	1552	0	0	0.0	0
A0JMD0	GO:0043231	4	1552	0	0	0.0	0
A9JTH1	GO:0043231	5	1552	0	0	0.0	0
Q5G872	GO:0016788	3	92	0	0	0.0	0
E7F888	GO:0016788	2	92	0	0	0.0	0
Q5EAP5	GO:0016788	1	92	0	0	0.0	0
Q0P424	GO:0007389	5	175	0	0	0.0	0
Q1JPY8	GO:0007389	1	175	0	0	0.0	0
Q6PBA8	GO:0007389	2	175	0	0	0.0	0
Q6TGS6	GO:0051252	1	421	0	0	0.0	0
Q08CD5	GO:0007389	1	175	0	0	0.0	0
Q1LUK1	GO:0007389	5	175	0	0	0.0	0
Q63ZW2	GO:0007389	5	175	0	0	0.0	0
E7FF10	GO:0007389	1	175	0	0	0.0	0
Q08BW0	GO:0007389	1	175	0	0	0.0	0
Q6P0D1	GO:0007389	1	175	0	0	0.0	0
Q08BG7	GO:0007389	1	175	0	0	0.0	0
Q6DBY9	GO:0007389	1	175	0	0	0.0	0
A5WW24	GO:0007389	1	175	0	0	0.0	0
F1R4Y7	GO:0007389	2	175	0	0	0.0	0
Q803A8	GO:0007389	1	175	0	0	0.0	0
E7F6D7	GO:0007389	2	175	0	0	0.0	0
Q7SZ56	GO:0007389	0	175	0	0	0.0	0
Q6DBR9	GO:0007389	6	175	0	0	0.0	0
Q502M5	GO:0007389	3	175	0	0	0.0	0
Q5SPP0	GO:0016788	7	92	0	0	0.0	0
Q6NYS8	GO:0007389	7	175	0	0	0.0	0
Q7ZYX1	GO:0051252	2	421	0	0	0.0	0
A3KP74	GO:0007389	1	175	0	0	0.0	0
A4IGH4	GO:0007389	3	175	0	0	0.0	0
Q7T163	GO:0007389	5	175	0	0	0.0	0
Q6PC69	GO:0051252	4	421	0	0	0.0	0
Q567G2	GO:0007389	5	175	0	0	0.0	0
Q9W720	GO:0007389	2	175	0	0	0.0	0
A2CEA7	GO:0007389	9	175	0	0	0.0	0
Q90Y50	GO:0007389	1	175	0	0	0.0	0
Q66L51	GO:0007389	1	175	0	0	0.0	0
Q802W2	GO:0007389	2	175	0	0	0.0	0
Q7ZVB2	GO:0007389	2	175	0	0	0.0	0
Q5XLR4	GO:0007389	2	175	0	0	0.0	0
F1QLP1	GO:0007389	2	175	0	0	0.0	0
Q9DDE3	GO:0051252	1	421	0	0	0.0	0
A5HAK0	GO:0007389	2	175	0	0	0.0	0
Q98SH9	GO:0007389	0	175	0	0	0.0	0
Q6NYV8	GO:0051252	10	421	0	0	0.0	0
C5H5C4	GO:0051252	2	421	0	0	0.0	0
Q20JQ7	GO:0051252	14	421	0	0	0.0	0
F1RAX4	GO:0016043	3	715	0	0	0.0	0
Q8JHF0	GO:0016043	3	715	0	0	0.0	0
A4IGC3	GO:0051252	2	421	0	0	0.0	0
B0R0D7	GO:0051252	1	421	0	0	0.0	0
Q6P3L6	GO:0016043	4	715	0	0	0.0	0
Q6QA33	GO:0016043	4	715	0	0	0.0	0
Q2XVR3	GO:0051252	14	421	0	0	0.0	0
F1R2X6	GO:0051252	5	421	0	0	0.0	0
A3RK75	GO:0016043	6	715	0	0	0.0	0
Q68EK7	GO:0051252	1	421	0	0	0.0	0
U3JA75	GO:0016043	28	715	0	0	0.0	0
Q6P3K3	GO:0016043	9	715	0	0	0.0	0
Q6DGI0	GO:0051252	7	421	0	0	0.0	0
Q90X46	GO:0051252	8	421	0	0	0.0	0
A9C3R8	GO:0051252	1	421	0	0	0.0	0
Q90WY4	GO:0016043	20	715	0	0	0.0	0
Q8JHF2	GO:0051252	3	421	0	0	0.0	0
Q25C93	GO:0016043	1	715	0	0	0.0	0
A2BGG1	GO:0016043	3	715	0	0	0.0	0
A0JMK5	GO:0016043	2	715	0	0	0.0	0
Q1ECZ2	GO:0051252	8	421	0	0	0.0	0
Q9YHV3	GO:0016043	5	715	0	0	0.0	0
Q6DRJ4	GO:0016043	19	715	0	0	0.0	0
Q7ZW02	GO:0016043	2	715	0	0	0.0	0
Q6DGB6	GO:0051252	6	421	0	0	0.0	0
Q6NZS4	GO:0016043	5	715	0	0	0.0	0
Q801G2	GO:0051252	2	421	0	0	0.0	0
Q68EI0	GO:0016043	7	715	0	0	0.0	0
P35621	GO:0051252	1	421	0	0	0.0	0
Q568I2	GO:0051252	3	421	0	0	0.0	0
Q90479	GO:0016043	1	715	0	0	0.0	0
Q7SXR3	GO:0051252	3	421	0	0	0.0	0
Q90ZM2	GO:0051252	4	421	0	0	0.0	0
Q9YHV4	GO:0016043	8	715	0	0	0.0	0
Q6NUT7	GO:0051252	17	421	0	0	0.0	0
Q6GQN8	GO:0007389	5	175	0	0	0.0	0
Q5CZR5	GO:0007389	12	175	0	0	0.0	0
Q6NXA4	GO:0007389	1	175	0	0	0.0	0
Q5TZ24	GO:0051252	0	421	0	0	0.0	0
P79733	GO:0007389	2	175	0	0	0.0	0
Q6PI52	GO:0007389	25	175	0	0	0.0	0
Q6TH47	GO:0007389	1	175	0	0	0.0	0
Q5RFU5	GO:0007389	1	175	0	0	0.0	0
F8W4H9	GO:0051252	0	421	0	0	0.0	0
Q6P132	GO:0007389	17	175	0	0	0.0	0
Q9W762	GO:0007389	8	175	0	0	0.0	0
A4IG53	GO:0007389	2	175	0	0	0.0	0
Q7ZUC2	GO:0007389	1	175	0	0	0.0	0
Q6DBV4	GO:0007389	2	175	0	0	0.0	0
Q5RHZ6	GO:0007389	3	175	0	0	0.0	0
Q6P0U0	GO:0007389	1	175	0	0	0.0	0
A0MGZ7	GO:0007389	1	175	0	0	0.0	0
Q8JFV8	GO:0007389	1	175	0	0	0.0	0
A5PN28	GO:0007389	1	175	0	0	0.0	0
A2RRV9	GO:0007389	3	175	0	0	0.0	0
Q7ZW78	GO:0007389	9	175	0	0	0.0	0
Q4VBT1	GO:0007389	7	175	0	0	0.0	0
Q1AMT3	GO:0007389	7	175	0	0	0.0	0
Q8JHE9	GO:0007389	3	175	0	0	0.0	0
A0JMI9	GO:0005886	0	346	0	0	0.0	0
Q6P4U6	GO:0005886	0	346	0	0	0.0	0
O42368	GO:0005886	0	346	0	0	0.0	0
E7FGY2	GO:0005886	0	346	0	0	0.0	0
F1Q514	GO:0005886	0	346	0	0	0.0	0
Q7ZVN4	GO:0005886	0	346	0	0	0.0	0
A9JRE2	GO:0005886	0	346	0	0	0.0	0
Q6NZ06	GO:0005886	0	346	0	0	0.0	0
E7FH11	GO:0005886	0	346	0	0	0.0	0
A5PLC8	GO:0005886	0	346	0	0	0.0	0
P52889	GO:0005886	0	346	0	0	0.0	0
Q503U0	GO:0005886	0	346	0	0	0.0	0
A2CEQ0	GO:0005886	0	346	0	0	0.0	0
F1QH17	GO:0005886	0	346	0	0	0.0	0
Q6DRC5	GO:0005886	0	346	0	0	0.0	0
B8JI71	GO:0007389	5	175	0	0	0.0	0
Q08C57	GO:0007389	3	175	0	0	0.0	0
Q6DHU4	GO:0007389	7	175	0	0	0.0	0
Q6NV34	GO:0007389	3	175	0	0	0.0	0
P43446	GO:0007389	2	175	0	0	0.0	0
F1QMV3	GO:0007389	10	175	0	0	0.0	0
Q08CN0	GO:0007389	10	175	0	0	0.0	0
Q7ZUS4	GO:0007389	6	175	0	0	0.0	0
Q6NZZ4	GO:0007389	9	175	0	0	0.0	0
E7EYQ9	GO:0007389	7	175	0	0	0.0	0
Q1LUV9	GO:0007389	2	175	0	0	0.0	0
Q5RGJ5	GO:0007389	8	175	0	0	0.0	0
Q5XJ54	GO:0007389	1	175	0	0	0.0	0
A8WGP3	GO:0051252	2	421	0	0	0.0	0
Q7ZUF2	GO:0007389	3	175	0	0	0.0	0
Q6P2U9	GO:0007389	16	175	0	0	0.0	0
Q1RM55	GO:0007389	5	175	0	0	0.0	0
Q5BLF0	GO:0007389	1	175	0	0	0.0	0
Q9PVK5	GO:0007389	3	175	0	0	0.0	0
Q9I8P2	GO:0007389	6	175	0	0	0.0	0
Q7ZV84	GO:0051252	2	421	0	0	0.0	0
Q0P499	GO:0051252	1	421	0	0	0.0	0
Q5XJD3	GO:0007389	18	175	0	0	0.0	0
E7FEV0	GO:0051252	1	421	0	0	0.0	0
Q90W33	GO:0007389	0	175	0	0	0.0	0
A2VD23	GO:0007389	0	175	0	0	0.0	0
B0R0T1	GO:0007389	0	175	0	0	0.0	0
Q08CH3	GO:0007389	0	175	0	0	0.0	0
A5WW21	GO:0007389	0	175	0	0	0.0	0
Q1L8W0	GO:0007389	0	175	0	0	0.0	0
E7FDW2	GO:0007389	0	175	0	0	0.0	0
Q6ZM51	GO:0007389	0	175	0	0	0.0	0
Q6DGQ1	GO:0007389	0	175	0	0	0.0	0
Q5TYS0	GO:0007389	0	175	0	0	0.0	0
Q2YDS5	GO:0007389	0	175	0	0	0.0	0
Q5PR55	GO:0007389	0	175	0	0	0.0	0
A4IGF3	GO:0007389	0	175	0	0	0.0	0
Q66HZ2	GO:0007389	0	175	0	0	0.0	0
Q7ZTS4	GO:0007389	16	175	0	0	0.0	0
Q90WY5	GO:0016043	22	715	0	0	0.0	0
Q6NY64	GO:0016043	23	715	0	0	0.0	0
Q561X9	GO:0016043	1	715	0	0	0.0	0
B8JKF4	GO:0016788	11	92	0	0	0.0	0
B0UXS1	GO:0016788	0	92	0	0	0.0	0
Q0P487	GO:0016788	0	92	0	0	0.0	0
B8A5G9	GO:0016788	0	92	0	0	0.0	0
E7F9T0	GO:0016788	0	92	0	0	0.0	0
Q66I22	GO:0016788	17	92	0	0	0.0	0
Q568A0	GO:0016788	16	92	0	0	0.0	0
Q7T293	GO:0016788	17	92	0	0	0.0	0
F6P3G4	GO:0016788	16	92	0	0	0.0	0
Q7SXU0	GO:0016788	19	92	0	0	0.0	0
Q6DRP2	GO:0016788	4	92	0	0	0.0	0
F1QEG2	GO:0051252	13	421	0	0	0.0	0
A0A0G2L7I0	GO:0051252	12	421	0	0	0.0	0
Q7ZUX1	GO:0016788	22	92	0	0	0.0	0
Q7ZV55	GO:0051252	19	421	0	0	0.0	0
Q6DRC4	GO:0016788	20	92	0	0	0.0	0
Q6PFQ2	GO:0016788	19	92	0	0	0.0	0
F1RE08	GO:0016788	0	92	0	0	0.0	0
Q5RGJ8	GO:0016788	0	92	0	0	0.0	0
E7F0W1	GO:0016788	0	92	0	0	0.0	0
Q5TZ18	GO:0016788	0	92	0	0	0.0	0
Q1RLT2	GO:0016788	6	92	0	0	0.0	0
Q1LWG4	GO:0016788	9	92	0	0	0.0	0
Q502J0	GO:0016788	8	92	0	0	0.0	0
Q6IQX0	GO:0016788	4	92	0	0	0.0	0
Q6NWZ9	GO:0016788	2	92	0	0	0.0	0
Q66I14	GO:0016788	3	92	0	0	0.0	0
Q803A7	GO:0016788	2	92	0	0	0.0	0
Q6VN46	GO:0016788	1	92	0	0	0.0	0
F1QAJ4	GO:0016788	2	92	0	0	0.0	0
A2BHB7	GO:0016788	2	92	0	0	0.0	0
Q7T010	GO:0016788	2	92	0	0	0.0	0
A1L1W4	GO:0016788	1	92	0	0	0.0	0
Q8JH68	GO:0016788	1	92	0	0	0.0	0
Q5RH02	GO:0016788	1	92	0	0	0.0	0
Q802G6	GO:0016788	0	92	0	0	0.0	0
Q803P1	GO:0016788	19	92	0	0	0.0	0
Q6DGL8	GO:0016788	21	92	0	0	0.0	0
Q1XHL7	GO:0016788	6	92	0	0	0.0	0
Q6DRI1	GO:0051252	19	421	0	0	0.0	0
Q58EG2	GO:0016788	11	92	0	0	0.0	0
A3QK16	GO:0016788	10	92	0	0	0.0	0
Q9DFS4	GO:0016788	1	92	0	0	0.0	0
Q4V8V1	GO:0016788	11	92	0	0	0.0	0
Q6NXA9	GO:0016788	10	92	0	0	0.0	0
Q5BL21	GO:0016788	27	92	0	0	0.0	0
Q568T4	GO:0016788	11	92	0	0	0.0	0
P0CI65	GO:0016788	6	92	0	0	0.0	0
Q6P950	GO:0016788	9	92	0	0	0.0	0
Q6P6E6	GO:0016788	9	92	0	0	0.0	0
A2RV06	GO:0016788	2	92	0	0	0.0	0
Q7SZC2	GO:0016788	3	92	0	0	0.0	0
Q6DI06	GO:0016788	9	92	0	0	0.0	0
Q7SYL1	GO:0016788	1	92	0	0	0.0	0
A2BGA0	GO:0016788	1	92	0	0	0.0	0
Q6TH15	GO:0051252	22	421	0	0	0.0	0
Q6IQ86	GO:0016788	26	92	0	0	0.0	0
Q7SXW4	GO:0016788	12	92	0	0	0.0	0
Q91981	GO:0016788	2	92	0	0	0.0	0
Q7ZV68	GO:0016788	10	92	0	0	0.0	0
Q803M0	GO:0016788	9	92	0	0	0.0	0
Q5XIY8	GO:0016788	6	92	0	0	0.0	0
Q5U3J8	GO:0016788	8	92	0	0	0.0	0
Q7SXL7	GO:0016788	12	92	0	0	0.0	0
Q7ZV80	GO:0016788	12	92	0	0	0.0	0
Q5RHQ8	GO:0016788	8	92	0	0	0.0	0
Q6DGP4	GO:0016788	0	92	0	0	0.0	0
P0CAT2	GO:0016788	0	92	0	0	0.0	0
Q6DC03	GO:0016788	23	92	0	0	0.0	0
Q7SYB3	GO:0016788	7	92	0	0	0.0	0
Q8JFQ2	GO:0016788	9	92	0	0	0.0	0
Q8AXV5	GO:0016788	2	92	0	0	0.0	0
Q9PW28	GO:0016788	18	92	0	0	0.0	0
Q9W741	GO:0016788	4	92	0	0	0.0	0
Q5U3I0	GO:0016788	9	92	0	0	0.0	0
Q7T3E5	GO:0016788	3	92	0	0	0.0	0
Q5RGE6	GO:0016788	10	92	0	0	0.0	0
Q5XJ57	GO:0016043	3	715	0	0	0.0	0
Q7ZVJ6	GO:0016043	1	715	0	0	0.0	0
Q90WY6	GO:0051252	18	421	0	0	0.0	0
Q7SZQ0	GO:0016043	2	715	0	0	0.0	0
Q7ZVM9	GO:0051252	25	421	0	0	0.0	0
Q7ZW16	GO:0016043	6	715	0	0	0.0	0
Q1LYG4	GO:0016043	8	715	0	0	0.0	0
Q498Z6	GO:0051252	21	421	0	0	0.0	0
Q6DHR0	GO:0016043	5	715	0	0	0.0	0
A0MS83	GO:0016043	1	715	0	0	0.0	0
B3DGU2	GO:0016043	2	715	0	0	0.0	0
F1R013	GO:0016043	1	715	0	0	0.0	0
Q6DGT7	GO:0016043	4	715	0	0	0.0	0
Q642J5	GO:0016043	1	715	0	0	0.0	0
Q08BB1	GO:0016043	1	715	0	0	0.0	0
Q8JGW0	GO:0016043	1	715	0	0	0.0	0
Q68EH8	GO:0016043	1	715	0	0	0.0	0
A0JMK6	GO:0016043	1	715	0	0	0.0	0
P0C7U4	GO:0016043	7	715	0	0	0.0	0
B8A5Y1	GO:0016043	1	715	0	0	0.0	0
Q5BKW9	GO:0016043	3	715	0	0	0.0	0
Q90YL4	GO:0016043	4	715	0	0	0.0	0
Q7SXG4	GO:0051252	2	421	0	0	0.0	0
Q6UFS5	GO:0016043	1	715	0	0	0.0	0
Q9W6F9	GO:0016043	1	715	0	0	0.0	0
Q6NY82	GO:0016043	6	715	0	0	0.0	0
Q7ZVX6	GO:0016043	8	715	0	0	0.0	0
Q6NWL1	GO:0016043	1	715	0	0	0.0	0
Q7SX99	GO:0016043	8	715	0	0	0.0	0
A3KGT9	GO:0016043	3	715	0	0	0.0	0
Q6DG38	GO:0016043	3	715	0	0	0.0	0
A4FUM1	GO:0016043	9	715	0	0	0.0	0
Q642H3	GO:0016043	9	715	0	0	0.0	0
A2BGU8	GO:0016043	9	715	0	0	0.0	0
A1A5Z0	GO:0016043	7	715	0	0	0.0	0
Q6P0E7	GO:0016043	5	715	0	0	0.0	0
Q6KFX9	GO:0016043	2	715	0	0	0.0	0
Q66PG2	GO:0016043	2	715	0	0	0.0	0
Q5PR61	GO:0016043	1	715	0	0	0.0	0
Q7ZU91	GO:0016788	2	92	0	0	0.0	0
Q7ZVG6	GO:0016788	1	92	0	0	0.0	0
Q6DHL4	GO:0016788	22	92	0	0	0.0	0
F1QCY8	GO:0016788	15	92	0	0	0.0	0
A8WHR0	GO:0016788	30	92	0	0	0.0	0
Q6DBU5	GO:0016788	2	92	0	0	0.0	0
F1RE57	GO:0016788	1	92	0	0	0.0	0
Q7T310	GO:0016788	1	92	0	0	0.0	0
Q7SYL3	GO:0016788	6	92	0	0	0.0	0
Q6DHI1	GO:0016788	0	92	0	0	0.0	0
Q9I8P3	GO:0051252	7	421	0	0	0.0	0
B8A4F0	GO:0016788	0	92	0	0	0.0	0
Q5U3W1	GO:0016788	0	92	0	0	0.0	0
A3KPA3	GO:0016788	0	92	0	0	0.0	0
Q5SPR8	GO:0016788	5	92	0	0	0.0	0
O42376	GO:0016788	13	92	0	0	0.0	0
F1QR43	GO:0016788	5	92	0	0	0.0	0
Q503I8	GO:0016788	6	92	0	0	0.0	0
Q7ZVN4	GO:0016043	0	715	0	0	0.0	0
F1Q514	GO:0016043	0	715	0	0	0.0	0
E7FGY2	GO:0016043	0	715	0	0	0.0	0
O42368	GO:0016043	0	715	0	0	0.0	0
A2CEZ5	GO:0016043	1	715	0	0	0.0	0
Q6DI48	GO:0051252	1	421	0	0	0.0	0
A3KPR5	GO:0016043	0	715	0	0	0.0	0
E7EXX2	GO:0016043	0	715	0	0	0.0	0
O42115	GO:0016043	0	715	0	0	0.0	0
Q6NYK8	GO:0016043	0	715	0	0	0.0	0
Q5IGR8	GO:0016043	0	715	0	0	0.0	0
Q1L8X2	GO:0016043	0	715	0	0	0.0	0
Q1ECX4	GO:0016043	0	715	0	0	0.0	0
Q6DRM0	GO:0016043	0	715	0	0	0.0	0
F1QB81	GO:0016043	0	715	0	0	0.0	0
Q7ZVZ7	GO:0016043	0	715	0	0	0.0	0
Q0P4D6	GO:0016043	0	715	0	0	0.0	0
E7FEC4	GO:0016043	0	715	0	0	0.0	0
Q6P4U6	GO:0016043	0	715	0	0	0.0	0
Q4VBH4	GO:0009888	2	123	0	0	0.0	0
Q1JPX4	GO:0009888	4	123	0	0	0.0	0
Q1LX51	GO:0009888	1	123	0	0	0.0	0
Q6DGM2	GO:0003984	4	1	0	0	0.0	0
Q6PHI9	GO:0003984	4	1	0	0	0.0	0
P59679	GO:0003984	18	1	0	0	0.0	0
C5J7W8	GO:0003984	11	1	0	0	0.0	0
Q502I9	GO:0003984	14	1	0	0	0.0	0
Q6PFJ7	GO:0003984	7	1	0	0	0.0	0
Q5RFV4	GO:0003984	5	1	0	0	0.0	0
Q68FN7	GO:0003984	4	1	0	0	0.0	0
Q6GMG5	GO:0003984	2	1	0	0	0.0	0
Q5MJ86	GO:0003984	5	1	0	0	0.0	0
Q5RI56	GO:0003984	17	1	0	0	0.0	0
Q6E2N3	GO:0003984	2	1	0	0	0.0	0
A8CVX7	GO:0003984	1	1	0	0	0.0	0
X1WER2	GO:0003984	3	1	0	0	0.0	0
Q5RIC0	GO:0003984	5	1	0	0	0.0	0
Q7T2G1	GO:0003984	1	1	0	0	0.0	0
Q08BR4	GO:0003984	1	1	0	0	0.0	0
A2BHJ4	GO:0003984	14	1	0	0	0.0	0
Q6NUX8	GO:0003984	35	1	0	0	0.0	0
Q9W7M8	GO:0003984	5	1	0	0	0.0	0
Q98SP7	GO:0003984	7	1	0	0	0.0	0
B0UYF2	GO:0005681	0	45	0	0	0.0	0
E7F211	GO:0005681	0	45	0	0	0.0	0
Q66HX0	GO:0005681	0	45	0	0	0.0	0
Q2TLY1	GO:0005681	0	45	0	0	0.0	0
Q6DHU1	GO:0005681	0	45	0	0	0.0	0
Q1LXR6	GO:0005681	0	45	0	0	0.0	0
P60622	GO:0003984	2	1	0	0	0.0	0
B3DH20	GO:0003984	2	1	0	0	0.0	0
Q1JPS1	GO:0003984	48	1	0	0	0.0	0
Q6P7E4	GO:0003984	17	1	0	0	0.0	0
O73874	GO:0003984	12	1	0	0	0.0	0
Q2TJA6	GO:0003984	1	1	0	0	0.0	0
Q6DRI4	GO:0003984	19	1	0	0	0.0	0
B0BF33	GO:0003984	7	1	0	0	0.0	0
Q805B2	GO:0003984	4	1	0	0	0.0	0
F1REV3	GO:0003984	7	1	0	0	0.0	0
Q1L8U8	GO:0003984	0	1	0	0	0.0	0
P53406	GO:0003984	0	1	0	0	0.0	0
Q803L0	GO:0003984	0	1	0	0	0.0	0
Q0VIA1	GO:0003984	33	1	0	0	0.0	0
Q6DGL6	GO:0003984	1	1	0	0	0.0	0
Q90481	GO:0003984	1	1	0	0	0.0	0
Q6NYU3	GO:0003984	0	1	0	0	0.0	0
Q90260	GO:0003984	0	1	0	0	0.0	0
Q7SY21	GO:0003984	35	1	0	0	0.0	0
F1QNV4	GO:0003984	28	1	0	0	0.0	0
Q7ZU29	GO:0003984	27	1	0	0	0.0	0
A2VCZ5	GO:0003984	33	1	0	0	0.0	0
Q6TNS7	GO:0003984	0	1	0	0	0.0	0
Q66HV4	GO:0003984	31	1	0	0	0.0	0
O13166	GO:0003984	13	1	0	0	0.0	0
Q7SXS7	GO:0003984	1	1	0	0	0.0	0
Q566Y1	GO:0003984	35	1	0	0	0.0	0
Q9I9N5	GO:0003984	27	1	0	0	0.0	0
Q7ZVK4	GO:0003984	26	1	0	0	0.0	0
A0JMG1	GO:0003984	26	1	0	0	0.0	0
Q800Q5	GO:0003984	5	1	0	0	0.0	0
Q7SZS1	GO:0003984	1	1	0	0	0.0	0
Q6P026	GO:0003984	11	1	0	0	0.0	0
Q804R0	GO:0003984	1	1	0	0	0.0	0
Q9DFS6	GO:0003984	18	1	0	0	0.0	0
Q9MIX9	GO:0003984	31	1	0	0	0.0	0
A0A0R4IVV0	GO:0003984	2	1	0	0	0.0	0
Q8JH71	GO:0003984	7	1	0	0	0.0	0
P0C7U5	GO:0003984	2	1	0	0	0.0	0
A3RK74	GO:0003984	15	1	0	0	0.0	0
Q7ZWF0	GO:0003984	26	1	0	0	0.0	0
Q6P6X9	GO:0003984	32	1	0	0	0.0	0
Q7T3C6	GO:0003984	15	1	0	0	0.0	0
Q7ZVS9	GO:0003984	1	1	0	0	0.0	0
B0S733	GO:0003984	9	1	0	0	0.0	0
A0A0R4IZ84	GO:0003984	14	1	0	0	0.0	0
Q90423	GO:0003984	2	1	0	0	0.0	0
Q1LVC2	GO:0003984	29	1	0	0	0.0	0
Q6PH11	GO:0003984	3	1	0	0	0.0	0
F1QMY1	GO:0005681	0	45	0	0	0.0	0
F1QGD2	GO:0005681	0	45	0	0	0.0	0
A5PMF6	GO:0005681	0	45	0	0	0.0	0
Q66L51	GO:0005681	1	45	0	0	0.0	0
Q503Y7	GO:0005681	0	45	0	0	0.0	0
A2RV01	GO:0005681	0	45	0	0	0.0	0
Q92047	GO:0005681	0	45	0	0	0.0	0
Q6IQS9	GO:0005681	0	45	0	0	0.0	0
Q1LWG3	GO:0005681	0	45	0	0	0.0	0
Q5BLD8	GO:0005681	0	45	0	0	0.0	0
Q5RFU5	GO:0005681	1	45	0	0	0.0	0
B8JMH0	GO:0005681	1	45	0	0	0.0	0
Q2L6L1	GO:0005681	1	45	0	0	0.0	0
A5PLK2	GO:0005681	1	45	0	0	0.0	0
Q08C57	GO:0005681	3	45	0	0	0.0	0
Q566R7	GO:0005681	0	45	0	0	0.0	0
B8JK76	GO:0005681	1	45	0	0	0.0	0
A0A0R4IC37	GO:0005681	19	45	0	0	0.0	0
Q1AMT3	GO:0005681	7	45	0	0	0.0	0
Q08CN0	GO:0005681	10	45	0	0	0.0	0
Q803X0	GO:0005681	0	45	0	0	0.0	0
Q5BJJ8	GO:0005681	0	45	0	0	0.0	0
Q5BLE8	GO:0005681	0	45	0	0	0.0	0
Q7ZUH5	GO:0005681	0	45	0	0	0.0	0
F1QLP1	GO:0005681	2	45	0	0	0.0	0
Q567W6	GO:0005681	2	45	0	0	0.0	0
Q0P457	GO:0005681	1	45	0	0	0.0	0
Q7ZVY5	GO:0005681	2	45	0	0	0.0	0
F1QF89	GO:0005681	1	45	0	0	0.0	0
F1Q8R9	GO:0005681	1	45	0	0	0.0	0
Q08CD5	GO:0005681	1	45	0	0	0.0	0
Q0P424	GO:0005681	5	45	0	0	0.0	0
Q08BW0	GO:0005681	1	45	0	0	0.0	0
Q08CH3	GO:0005681	0	45	0	0	0.0	0
