protein	go_term	walk	norm_score	true_label
Q6PCR7	GO:0048869	4.667717439588159e-05	0.0001900121876192654	0
Q2XVR3	GO:0048869	4.667649409384467e-05	0.00019000939602310796	0
F1QB81	GO:0051494	4.667492976295762e-05	0.00019000297684477801	0
F1RAX4	GO:0008152	4.667491157306358e-05	0.00019000290220316953	0
P60622	GO:0006569	4.667372559197247e-05	0.00018999803557029614	0
Q66L49	GO:0090734	4.667216489906423e-05	0.00018999163132028788	0
Q71SG7	GO:0099041	4.666858876589686e-05	0.0001899769567800592	0
E7F6V0	GO:0016070	4.6668003051308915e-05	0.0001899745533202659	0
Q7ZU45	GO:0003674	4.666457243729383e-05	0.00018996047591290512	0
P61799	GO:0016477	4.666380846174434e-05	0.00018995734096534863	0
A0A2R8QPS5	GO:0005488	4.666329186875373e-05	0.00018995522114366757	0
A4FUM1	GO:0048010	4.6661010856041685e-05	0.0001899458610859632	0
Q642H3	GO:0048010	4.6661010856041685e-05	0.0001899458610859632	0
Q7T2A3	GO:0042995	4.666095264838077e-05	0.00018994562223281607	0
A2CEI4	GO:0044419	4.66604033135809e-05	0.00018994336805623974	0
F1QB81	GO:0005886	4.6659133658977225e-05	0.00018993815807196728	0
Q803C7	GO:1903008	4.6657831262564287e-05	0.00018993281373279956	0
F1QGD2	GO:0044238	4.6657496568514034e-05	0.0001899314403272034	0
Q6DRL8	GO:0016818	4.6657009079353884e-05	0.0001899294399320959	0
Q0P4C4	GO:0016477	4.665418964577839e-05	0.00018991787048278032	0
Q6DC53	GO:0043232	4.6652829041704535e-05	0.00018991228729046543	0
A1A5V9	GO:0032561	4.665210144594312e-05	0.00018990930162612592	0
Q5PRC0	GO:0048864	4.66518358734902e-05	0.000189908211858642	0
X1WHN7	GO:0050794	4.664943116949871e-05	0.00018989834423799993	0
Q7T1K0	GO:0060255	4.664888547267765e-05	0.0001898961049897453	0
Q4VBW0	GO:0030071	4.664865991799161e-05	0.00018989517943380005	0
Q5XLR4	GO:0140513	4.6648638090118766e-05	0.00018989508986386986	0
Q6P0E7	GO:0019538	4.664615335059352e-05	0.00018988489382015044	0
A2BEA6	GO:0016071	4.66404999315273e-05	0.00018986169520823247	0
Q08C81	GO:0016818	4.6639881475130096e-05	0.00018985915739354388	0
Q5U3I0	GO:0010646	4.663912841351703e-05	0.0001898560672309525	0
Q6NXA4	GO:0006796	4.6637880586786196e-05	0.00018985094681661023	0
Q1L867	GO:0042981	4.663713843910955e-05	0.00018984790143898394	0
Q803X1	GO:0006355	4.663639992941171e-05	0.00018984487098967933	0
F1QRX7	GO:0016779	4.663273648475297e-05	0.00018982983816972989	0
Q56A40	GO:0005694	4.6631714212708175e-05	0.00018982564331133288	0
Q8JHV6	GO:0043232	4.6631590521428734e-05	0.00018982513574839518	0
Q2L6L1	GO:2000026	4.663136132876389e-05	0.00018982419526412822	0
Q6TEP1	GO:0000775	4.663087383960374e-05	0.00018982219486902077	0
Q5RFU5	GO:0043231	4.6629837015643716e-05	0.00018981794029733696	0
A1DZY4	GO:0016197	4.662980427383445e-05	0.00018981780594244167	0
Q6DGQ1	GO:0044238	4.6629324060631916e-05	0.0001898158354039776	0
Q6DGQ1	GO:0044238	4.6629324060631916e-05	0.0001898158354039776	0
Q6DGS3	GO:0007420	4.662775245378725e-05	0.00018980938636900427	0
Q7ZT42	GO:0098588	4.662441642722115e-05	0.0001897956970980076	0
A0A8M9PQ61	GO:0048583	4.662164792534895e-05	0.0001897843366451958	0
F1QLG5	GO:0035639	4.6617267798865214e-05	0.00018976636294587194	0
Q5SP90	GO:0043231	4.661601997213438e-05	0.00018976124253152968	0
Q5RIV4	GO:0043232	4.661457933252677e-05	0.00018975533091613746	0
Q1XHL7	GO:0009790	4.661447383114137e-05	0.00018975489799480822	0
A1L244	GO:0048583	4.6613902668468654e-05	0.0001897525542483017	0
A4VCH0	GO:0048583	4.6613902668468654e-05	0.0001897525542483017	0
Q5RFU5	GO:0002009	4.661228012992069e-05	0.0001897458962168246	0
Q1RLT2	GO:0003676	4.661123966798186e-05	0.00018974162671681912	0
A0MGZ7	GO:0043227	4.661094499169849e-05	0.0001897404175227616	0
Q0P487	GO:0048856	4.6610584831796587e-05	0.00018973893961891355	0
A0JMK5	GO:0141187	4.660299600800499e-05	0.00018970779913985247	0
A5PLC8	GO:0005856	4.660242120735347e-05	0.00018970544046502426	0
Q08CH3	GO:0110165	4.660226477426477e-05	0.00018970479854719127	0
Q08CH3	GO:0110165	4.660226477426477e-05	0.00018970479854719127	0
B0UY98	GO:0099081	4.660212289309129e-05	0.00018970421634264506	0
B0UY98	GO:0099512	4.660212289309129e-05	0.00018970421634264506	0
Q9PTU1	GO:0002009	4.660126069211401e-05	0.00018970067833040273	0
Q8AW82	GO:0060255	4.65940211142879e-05	0.00018967097097022462	0
Q5U3V9	GO:0003824	4.659395926864818e-05	0.00018967071718875578	0
F1R983	GO:0031090	4.659375190385617e-05	0.000189669866274419	0
F1R983	GO:0031090	4.659375190385617e-05	0.000189669866274419	0
Q6NYF1	GO:0000775	4.659286423702724e-05	0.0001896662237639248	0
E7F654	GO:0030001	4.6592413127655163e-05	0.00018966437265203432	0
Q1RLU1	GO:0043534	4.659220212488435e-05	0.00018966350680937584	0
A1L224	GO:1901293	4.6592100261477754e-05	0.0001896630888163683	0
A5WV69	GO:0098798	4.659155456465669e-05	0.0001896608495681137	0
Q6DGT7	GO:0045182	4.659063051803969e-05	0.0001896570577744025	0
Q6PCR7	GO:0120036	4.6590434067184106e-05	0.00018965625164503084	0
Q6NSN2	GO:0048863	4.6589371777372435e-05	0.00018965189257509518	0
Q803G5	GO:0090596	4.658877514884807e-05	0.00018964944433033678	0
Q4VBW0	GO:0019538	4.6585595555370674e-05	0.0001896363969771731	0
Q5U3I0	GO:0009059	4.657903264160268e-05	0.00018960946628483074	0
A0JMI9	GO:0080090	4.6577977627748623e-05	0.00018960513707153844	0
A0A0R4IBL7	GO:0046907	4.657773388316855e-05	0.00018960413687398473	0
F1QW97	GO:0016070	4.6577239118050784e-05	0.00018960210662223386	0
Q66I61	GO:0070013	4.657476529246196e-05	0.0001895919553634795	0
Q66I61	GO:0043233	4.657476529246196e-05	0.0001895919553634795	0
Q7ZVX6	GO:0009887	4.6574736188631505e-05	0.00018959183593690595	0
B0R191	GO:0016791	4.6573284635087475e-05	0.00018958587953654864	0
A2BIG9	GO:0140513	4.6572746214224026e-05	0.00018958367014493738	0
Q502J0	GO:0009790	4.657159297494218e-05	0.00018957893786695926	0
Q1LXR6	GO:0042803	4.65708362753503e-05	0.0001895758327760462	0
Q7ZWC3	GO:0048731	4.657026147469878e-05	0.00018957347410121796	0
Q6P026	GO:0003984	4.6570155973313376e-05	0.00018957304117988875	0
A0A0G2L7I0	GO:0043408	4.656932651414536e-05	0.0001895696375225417	0
Q98TT6	GO:0044238	4.656722740037367e-05	0.0001895610238809222	0
Q98TT6	GO:0044238	4.656722740037367e-05	0.0001895610238809222	0
F1QLG5	GO:0044249	4.656636519939639e-05	0.0001895574858686799	0
Q6PC40	GO:0008152	4.6566230594180524e-05	0.00018955693352077708	0
A2RRV9	GO:0110165	4.6559438487747684e-05	0.00018952906234416777	0
A2RRV9	GO:0110165	4.6559438487747684e-05	0.00018952906234416777	0
A2RRV9	GO:0110165	4.6559438487747684e-05	0.00018952906234416777	0
Q8JFV8	GO:0043231	4.6557612222386524e-05	0.0001895215683266756	0
Q2TLY2	GO:0005774	4.6554432628909126e-05	0.00018950852097351196	0
A2RRV9	GO:0043227	4.655441443901509e-05	0.00018950844633190347	0
A2RRV9	GO:0043227	4.655441443901509e-05	0.00018950844633190347	0
A2RRV9	GO:0043227	4.655441443901509e-05	0.00018950844633190347	0
Q6R5J1	GO:0044238	4.655195152736269e-05	0.00018949833985811422	0
Q6R5J1	GO:0044238	4.655195152736269e-05	0.00018949833985811422	0
Q8JFV8	GO:0098771	4.655183875001967e-05	0.0001894978770801416	0
Q6P121	GO:0016043	4.6551467676181346e-05	0.00018949635439132845	0
Q92051	GO:0004888	4.655097654904239e-05	0.00018949433906789929	0
Q6P2U9	GO:0003674	4.655012526200153e-05	0.00018949084584062205	0
A4FUN7	GO:0032991	4.65478515252471e-05	0.00018948151563956108	0
Q8AYM7	GO:0035639	4.654633085010573e-05	0.00018947527560109152	0
Q9PSJ0	GO:0009987	4.654587246477604e-05	0.00018947339463255762	0
Q08CH3	GO:0043226	4.6544038923457265e-05	0.00018946587075842206	0
Q5RH01	GO:0050794	4.654200893128291e-05	0.00018945754075491483	0
Q8AYM7	GO:0043534	4.654079384636134e-05	0.00018945255469546786	0
Q5RFW2	GO:0170039	4.653892028727569e-05	0.00018944486660979362	0
Q6DRP4	GO:0007166	4.653809446608648e-05	0.0001894414778807683	0
B0V207	GO:0019538	4.6534420107491314e-05	0.00018942640027585375	0
F1QCC6	GO:0005813	4.6534005377907306e-05	0.00018942469844718024	0
Q7SXM0	GO:0140318	4.6533379645552486e-05	0.00018942213077584826	0
Q6P132	GO:0140096	4.6532331907656044e-05	0.00018941783141919938	0
Q499B3	GO:0016301	4.652539792004973e-05	0.00018938937803804383	0
A4IG32	GO:0048585	4.6524426579708233e-05	0.0001893853921761506	0
Q6PFQ2	GO:0120036	4.6523837227141485e-05	0.0001893829737880356	0
A2BGD5	GO:0032984	4.652336428989656e-05	0.00018938103310621492	0
Q6TH47	GO:0098771	4.6520548494299874e-05	0.000189369478585221	0
Q6IQE5	GO:0051241	4.651975541491993e-05	0.00018936622421109094	0
Q92005	GO:0005813	4.651966082747094e-05	0.00018936583607472683	0
Q7T310	GO:0016706	4.651928611565381e-05	0.00018936429845759197	0
F1QLG5	GO:0070647	4.6517405280610546e-05	0.00018935658051527434	0
Q6P2U9	GO:0010556	4.651699055102654e-05	0.0001893548786866008	0
Q6DHF7	GO:0070647	4.651374547393061e-05	0.0001893415626236466	0
Q502C1	GO:0033554	4.651321432902478e-05	0.00018933938308867876	0
Q6DRM0	GO:0043170	4.6513141569448635e-05	0.00018933908452224482	0
Q7ZUW7	GO:0032984	4.650893242796883e-05	0.00018932181245404076	0
Q502P7	GO:0004175	4.65088669443503e-05	0.0001893215437442502	0
F1QGH9	GO:0016705	4.650860500987619e-05	0.00018932046890508797	0
Q5XIY8	GO:0007601	4.650750634027645e-05	0.00018931596055193531	0
Q5EG55	GO:0008017	4.65064549644012e-05	0.00018931164626696472	0
Q6TNP8	GO:0043228	4.650610571843572e-05	0.00018931021314808177	0
F6P3G4	GO:0009790	4.6504297642968595e-05	0.0001893027937721981	0
Q6NY88	GO:0055086	4.65039920527488e-05	0.0001893015397931755	0
E9QJ73	GO:0032392	4.650397022487596e-05	0.0001893014502232453	0
Q7SY52	GO:0000987	4.650303162634373e-05	0.00018929759871624734	0
H0WFA5	GO:0004888	4.650206392398104e-05	0.0001892936277826758	0
Q58EL0	GO:0036094	4.6500696043949574e-05	0.00018928801473371752	0
Q7ZV55	GO:0032271	4.649965194403194e-05	0.00018928373030539032	0
Q66IA6	GO:0051128	4.649795300792903e-05	0.00018927675877915756	0
Q56A55	GO:0030178	4.6496679715346545e-05	0.00018927153386656342	0
Q6R3Q6	GO:0034198	4.649623951991089e-05	0.000189269727539638	0
Q7SZC5	GO:0007165	4.64934746560175e-05	0.00018925838201514788	0
Q7SZC5	GO:0007165	4.64934746560175e-05	0.00018925838201514788	0
Q5XJR6	GO:0006281	4.649324182537384e-05	0.00018925742660255923	0
A0JMI9	GO:0010468	4.649287075153552e-05	0.0001892559039137461	0
Q6KFX9	GO:0046942	4.6491586545016617e-05	0.00018925063421618686	0
Q5U385	GO:0036094	4.6483906771754846e-05	0.00018921912052908334	0
Q66I84	GO:0046907	4.648386311600916e-05	0.00018921894138922298	0
Q5PRB3	GO:0043227	4.6480628952849656e-05	0.00018920567011123385	0
Q5RGJ6	GO:0070013	4.647984678740613e-05	0.00018920246052206888	0
Q90470	GO:0036094	4.6479042794089764e-05	0.00018919916136297374	0
Q9DDU1	GO:0036094	4.6479042794089764e-05	0.00018919916136297374	0
A2RV06	GO:0016788	4.647808236768469e-05	0.00018919522028604558	0
Q5RFU5	GO:0140640	4.64775730506517e-05	0.00018919313032100793	0
Q1JPT7	GO:0008152	4.6476852730847895e-05	0.0001891901745133118	0
A1L244	GO:0004601	4.647596870199777e-05	0.0001891865469311393	0
A4VCH0	GO:0004601	4.647596870199777e-05	0.0001891865469311393	0
Q98SI1	GO:0032991	4.647451714845374e-05	0.000189180590530782	0
Q7SYK1	GO:0051049	4.647409150493331e-05	0.00018917884391714339	0
Q6NV34	GO:0140096	4.647260357160121e-05	0.00018917273823356907	0
Q9YH90	GO:0051641	4.6469671360682696e-05	0.00018916070600628085	0
P43446	GO:1902903	4.6468598156934604e-05	0.0001891563021513801	0
Q9MIY3	GO:0035556	4.646836896426976e-05	0.00018915536166711313	0
Q1L981	GO:0019706	4.646672823582776e-05	0.00018914862899402753	0
F2Z4R5	GO:0043523	4.6466644562315196e-05	0.00018914828564262849	0
Q20JQ7	GO:0032271	4.646548768505454e-05	0.0001891435384363287	0
Q5RHD1	GO:0015031	4.6463417675113305e-05	0.00018913504422128277	0
Q66IC9	GO:0009798	4.646176967071369e-05	0.00018912828169155379	0
Q4KMD7	GO:0031902	4.646096203941852e-05	0.00018912496760413694	0
Q66HZ2	GO:0043227	4.646082015824504e-05	0.00018912438539959073	0
Q66HZ2	GO:0043227	4.646082015824504e-05	0.00018912438539959073	0
Q1RLU1	GO:0043169	4.6460601879516616e-05	0.0001891234897002889	0
Q1LUV9	GO:0003690	4.646058368962258e-05	0.00018912341505868038	0
Q7ZUZ0	GO:0005783	4.6459888835670426e-05	0.00018912056374923615	0
A0A0G2L7I0	GO:0040011	4.645711669581942e-05	0.00018910918836810263	0
Q6P0F0	GO:0048585	4.6457025746349245e-05	0.0001891088151600602	0
B0V2S2	GO:0009888	4.645668377634138e-05	0.0001891074118978206	0
O73715	GO:0031902	4.645589797291905e-05	0.00018910418738033396	0
P79742	GO:0042402	4.645471926778555e-05	0.00018909935060410394	0
Q90WY6	GO:0010557	4.64546428702306e-05	0.0001890990371093483	0
Q7ZVM9	GO:0009966	4.645439184969291e-05	0.00018909800705515118	0
Q5SPC5	GO:0005667	4.645167791750282e-05	0.0001890868705271648	0
A1IH00	GO:0003984	4.6451496018562466e-05	0.00018908612411107993	0
A2BGU8	GO:0005774	4.6451172238448635e-05	0.00018908479549044883	0
Q6P0H6	GO:0008150	4.645115041057579e-05	0.00018908470592051866	0
Q6P0H6	GO:0008150	4.645115041057579e-05	0.00018908470592051866	0
F1Q575	GO:0006508	4.6450244553852826e-05	0.00018908098876841597	0
F1R2J1	GO:0031090	4.644976070267148e-05	0.0001890790033016302	0
Q2XVR3	GO:0032271	4.644970613298938e-05	0.00018907877937680473	0
P47794	GO:0010770	4.6446832129731774e-05	0.00018906698600266368	0
E7FBU4	GO:0000139	4.644602086045779e-05	0.00018906365698692512	0
Q7SY52	GO:0099094	4.644567525247112e-05	0.00018906223879636385	0
Q29RA5	GO:0060415	4.6445544285234064e-05	0.00018906170137678274	0
Q7ZVE3	GO:0060415	4.6445544285234064e-05	0.00018906170137678274	0
A9C3N6	GO:0060271	4.644502405426465e-05	0.00018905956662678	0
A2CEI4	GO:0009888	4.644462023861706e-05	0.00018905790958307156	0
Q5BJJ7	GO:0001964	4.6444543841062114e-05	0.0001890575960883159	0
A0A2R8Q3S9	GO:0043412	4.6443150495179e-05	0.00018905187854110575	0
Q7T3D1	GO:0008152	4.644240107154474e-05	0.00018904880330683607	0
Q5BJC1	GO:0005346	4.643981083063409e-05	0.00018903817434178741	0
Q5RH02	GO:0043523	4.643716602004133e-05	0.0001890273214519133	0
O42376	GO:0099094	4.643305510398932e-05	0.00018901045244839508	0
Q9W741	GO:0005694	4.643301508622244e-05	0.0001890102882368564	0
Q7ZVJ6	GO:0051239	4.643298962037079e-05	0.00018901018373860453	0
Q6NZS4	GO:0048863	4.6428292989730835e-05	0.00018899091127529298	0
Q568N4	GO:0099081	4.6427481720456854e-05	0.00018898758225955443	0
Q568N4	GO:0099512	4.6427481720456854e-05	0.00018898758225955443	0
Q7T326	GO:0051253	4.6426928747678176e-05	0.00018898531315465642	0
Q5EAQ1	GO:0051494	4.642685235012323e-05	0.00018898499965990076	0
Q7SYK1	GO:0032501	4.642546264221892e-05	0.0001889792970410123	0
A0A2R8Q3S9	GO:0051239	4.6423891035374254e-05	0.00018897284800603896	0
Q90YJ2	GO:0045934	4.6423825551755726e-05	0.0001889725792962484	0
E7FDW2	GO:0006796	4.642327257897705e-05	0.00018897031019135036	0
A1A5V7	GO:0003723	4.642267958843149e-05	0.00018896787687491367	0
Q6DRJ4	GO:0016043	4.642074418370612e-05	0.00018895993500777058	0
Q6TGY8	GO:0005759	4.642010389943607e-05	0.00018895730762315182	0
Q6NWZ9	GO:0032991	4.6414446842391044e-05	0.00018893409408291212	0
Q6NWZ9	GO:0032991	4.6414446842391044e-05	0.00018893409408291212	0
Q5SPJ8	GO:0019219	4.6413006202783436e-05	0.0001889281824675199	0
B0R0T1	GO:0007165	4.6412333176704124e-05	0.00018892542072800584	0
P53407	GO:0006163	4.641189661924727e-05	0.00018892362932940214	0
Q71MM5	GO:0008104	4.6411620132857934e-05	0.00018892249477695314	0
Q6DHJ3	GO:0008194	4.6410528739215806e-05	0.00018891801628044387	0
Q5U3U6	GO:0007005	4.641025225282647e-05	0.00018891688172799486	0
Q5RHR6	GO:0043233	4.640838596969843e-05	0.000188909223498964	0
Q503V0	GO:0090304	4.640821134671569e-05	0.00018890850693952253	0
A2RV06	GO:0018205	4.6407250920310616e-05	0.00018890456586259438	0
Q08BY5	GO:0015031	4.640717452275567e-05	0.00018890425236783875	0
Q6GMI0	GO:0010556	4.6403649321291596e-05	0.0001888897868241138	0
F1Q930	GO:2000026	4.640330735128373e-05	0.00018888838356187425	0
Q1RLT2	GO:0009986	4.6402099542319775e-05	0.00018888342735907067	0
Q7ZU45	GO:0090150	4.6397508413065225e-05	0.00018886458781708837	0
A5WUX7	GO:0005813	4.6397432015510276e-05	0.0001888642743223327	0
A2BGG1	GO:0005813	4.639639882952906e-05	0.0001888600346789706	0
F1Q514	GO:0051239	4.639620965463109e-05	0.00018885925840624233	0
O42115	GO:0044238	4.639563485397957e-05	0.00018885689973141412	0
F1R8Z9	GO:0098852	4.639488543034531e-05	0.00018885382449714444	0
Q6NX08	GO:0006163	4.6392917283810675e-05	0.00018884574827510606	0
Q6T938	GO:0051604	4.639161124941893e-05	0.00018884038900761663	0
Q6NYL3	GO:0048869	4.639034523279406e-05	0.0001888351939516659	0
Q803C7	GO:0032991	4.638953032554127e-05	0.00018883185000760565	0
A0JMK6	GO:0140110	4.6389239287236705e-05	0.00018883065574186984	0
Q1RLU1	GO:0046872	4.638806785806082e-05	0.00018882584882228324	0
Q68EI0	GO:0140110	4.638760947273113e-05	0.00018882396785374934	0
Q5U9X3	GO:0005737	4.6386376197915524e-05	0.00018881890715269389	0
E7FEV1	GO:0006139	4.6386176109081134e-05	0.0001888180860950005	0
Q1LYG4	GO:0016043	4.638331665773876e-05	0.00018880635243414623	0
Q642H3	GO:0050794	4.638255268218927e-05	0.00018880321748658975	0
A4FUM1	GO:0050794	4.638255268218927e-05	0.00018880321748658975	0
Q503P2	GO:0010556	4.638155223801732e-05	0.00018879911219812294	0
A3KPR5	GO:0048518	4.638100654119626e-05	0.0001887968729498683	0
Q5NDE5	GO:0098798	4.638089376385324e-05	0.00018879641017189566	0
Q6DEH3	GO:0030155	4.6380271669477224e-05	0.00018879385742888539	0
Q6NXA4	GO:0030154	4.637935126083903e-05	0.0001887900805634959	0
Q5U3J8	GO:0006473	4.637819802155718e-05	0.0001887853482855178	0
Q1JPT7	GO:0016043	4.6377092075999826e-05	0.00018878081007572174	0
Q8JFV8	GO:0043226	4.637518577510491e-05	0.00018877298763515224	0
Q6NYL5	GO:0003723	4.637512392946519e-05	0.00018877273385368336	0
Q9PWM2	GO:0008017	4.636924495571293e-05	0.00018874860968582014	0
H0WFA5	GO:0044238	4.63649193989113e-05	0.00018873085991132175	0
H0WFA5	GO:0044238	4.63649193989113e-05	0.00018873085991132175	0
Q7ZWB2	GO:0036094	4.636380253941752e-05	0.0001887262769165606	0
Q9W741	GO:0003723	4.636012818082236e-05	0.0001887111993116461	0
B8JK76	GO:2000026	4.635868390323594e-05	0.00018870527276793216	0
F1Q7H8	GO:0019219	4.6356555685633793e-05	0.0001886965396997391	0
R4GER2	GO:0006357	4.63553806184791e-05	0.0001886917178518308	0
E7F211	GO:0000775	4.635329605662264e-05	0.0001886831639234981	0
Q5RG44	GO:0008152	4.63528667751234e-05	0.0001886814023815378	0
Q8AYM7	GO:0006810	4.6352313802344725e-05	0.00018867913327663975	0
Q5U385	GO:0030154	4.635207005776465e-05	0.00018867813307908604	0
Q5PQZ3	GO:0043523	4.634978176909499e-05	0.00018866874316473826	0
Q5G872	GO:0005694	4.634590004570782e-05	0.00018865281464548698	0
Q7ZU29	GO:0044729	4.634365905076265e-05	0.0001886436187993213	0
Q7T316	GO:0043167	4.634143988369033e-05	0.0001886345125230858	0
Q7T316	GO:0043167	4.634143988369033e-05	0.0001886345125230858	0
Q7T316	GO:0043167	4.634143988369033e-05	0.0001886345125230858	0
Q9DDK4	GO:1901564	4.634018478100188e-05	0.00018862936225210014	0
Q6DEH3	GO:0006508	4.633951175492257e-05	0.00018862660051258612	0
F1QLG5	GO:0051604	4.633948628907092e-05	0.0001886264960143342	0
A2BGG1	GO:0141187	4.6338042011484504e-05	0.00018862056947062028	0
Q498Z6	GO:0010557	4.633588105207309e-05	0.00018861170204753197	0
A4ZNR5	GO:0051128	4.633453499991447e-05	0.00018860617856850386	0
Q7SYB3	GO:0009986	4.6332424972206354e-05	0.0001885975201419193	0
Q6NXC0	GO:0000987	4.63248034066055e-05	0.00018856624530796295	0
Q90Y57	GO:0015377	4.632211857824586e-05	0.00018855522820655015	0
Q7T385	GO:1901564	4.6321627451106906e-05	0.00018855321288312098	0
F1QGC8	GO:1901564	4.631773481378332e-05	0.0001885372395789046	0
Q8AYM8	GO:0043534	4.631707270164043e-05	0.00018853452262435565	0
Q6DHU8	GO:0016043	4.6316075895447284e-05	0.00018853043226421052	0
Q503U0	GO:0043233	4.6314136852743104e-05	0.00018852247546874572	0
Q503U0	GO:0070013	4.6314136852743104e-05	0.00018852247546874572	0
Q92047	GO:0043231	4.631359479390085e-05	0.0001885202511488128	0
Q6NZ09	GO:0031902	4.631137562682852e-05	0.0001885111448725773	0
Q802G6	GO:0000122	4.631033516488969e-05	0.0001885068753725718	0
Q92005	GO:0009887	4.6309607569128275e-05	0.0001885038897082323	0
Q0D289	GO:0032991	4.630771218216978e-05	0.00018849611205262786	0
Q7ZVZ7	GO:0005346	4.630534749594517e-05	0.00018848640864352445	0
Q503U0	GO:0019538	4.6303903218358755e-05	0.00018848048209981055	0
Q6NV25	GO:0034198	4.630134571925737e-05	0.00018846998748965716	0
Q66PG1	GO:0005737	4.629620161722414e-05	0.00018844887884277684	0
Q5BL99	GO:0043226	4.6295484935399145e-05	0.00018844593796340243	0
A0A2R8Q3S9	GO:0005737	4.6292894694488496e-05	0.00018843530899835377	0
Q0D289	GO:0070647	4.6291894250316545e-05	0.00018843120370988696	0
Q9IBD1	GO:0040011	4.629128670785576e-05	0.00018842871068016346	0
Q6PEH5	GO:0048869	4.6289518650155514e-05	0.00018842145551581846	0
Q6DGV1	GO:0040011	4.6289416786748916e-05	0.00018842103752281093	0
Q5U3U3	GO:0032561	4.628633541869931e-05	0.0001884083932343331	0
E7F6T8	GO:0048731	4.628595706890337e-05	0.00018840684068887654	0
A0A0R4INB9	GO:0016791	4.6285651478683576e-05	0.00018840558670985395	0
Q5BJI9	GO:0090304	4.628476017387584e-05	0.00018840192927103806	0
Q6IQU6	GO:0016740	4.6283490519272164e-05	0.0001883967192867656	0
F1QLG5	GO:0034198	4.627977614291012e-05	0.00018838147747031242	0
F8W2M8	GO:0004672	4.627839371096343e-05	0.00018837580470806736	0
A3QK16	GO:0045934	4.627489761332981e-05	0.000188361458590916	0
Q5XJS5	GO:0009888	4.627408634405583e-05	0.00018835812957517745	0
Q7SYB3	GO:0001649	4.627289672498591e-05	0.00018835324801398236	0
Q6NWZ9	GO:0032502	4.6270855818875134e-05	0.00018834487322551003	0
Q7SYN4	GO:0006508	4.6270728489616886e-05	0.00018834435073425063	0
Q6DEM5	GO:0044248	4.626943336916156e-05	0.0001883390362517263	0
Q8JIU7	GO:0010468	4.6267628931673244e-05	0.00018833163180416432	0
Q6DGV7	GO:0008152	4.626670488505624e-05	0.00018832784001045314	0
A7MBS7	GO:0043226	4.626629743142985e-05	0.00018832616803842302	0
Q5NDE5	GO:0005929	4.626624649972655e-05	0.00018832595904191924	0
Q7SXY4	GO:0060255	4.6264398406492546e-05	0.0001883183754544969	0
Q5R328	GO:0006820	4.626275767805055e-05	0.0001883116427814113	0
Q98876	GO:0008017	4.626006193575449e-05	0.00018830058089503343	0
F1RCR6	GO:0045916	4.6259483497124165e-05	0.00018829820729188352	0
Q6P0T2	GO:0031090	4.6258373913588e-05	0.00018829365415376576	0
Q6TGZ4	GO:0070013	4.625791552825831e-05	0.00018829177318523187	0
Q6P0U9	GO:0031256	4.625702786142938e-05	0.00018828813067473768	0
Q7ZWB2	GO:0046872	4.6254168410087004e-05	0.0001882763970138834	0
Q498P2	GO:0010468	4.6253491746028885e-05	0.00018827362034604767	0
Q673G8	GO:0005813	4.625322253559716e-05	0.00018827251565024203	0
Q6DBY9	GO:0006508	4.6251003368524835e-05	0.00018826340937400655	0
Q05159	GO:0015031	4.625024303095415e-05	0.00018826028935477177	0
Q802W4	GO:0019219	4.6250213927123696e-05	0.00018826016992819818	0
Q7T3Y0	GO:0019538	4.6245248086052015e-05	0.00018823979276908102	0
Q7SY52	GO:1900076	4.624452776624821e-05	0.0001882368369613849	0
F1Q5E7	GO:0043167	4.6244524128269404e-05	0.00018823682203306322	0
Q803V5	GO:0002376	4.6243836550274864e-05	0.0001882340005802624	0
Q08BH7	GO:0030001	4.624373104888946e-05	0.00018823356765893315	0
Q7ZVB1	GO:0016301	4.6243509132182226e-05	0.0001882326570313096	0
E7F6H7	GO:0090304	4.6243334509199485e-05	0.00018823194047186813	0
E7F6H7	GO:0090304	4.6243334509199485e-05	0.00018823194047186813	0
Q7T006	GO:0099081	4.6243272663559765e-05	0.00018823168669039925	0
Q7T006	GO:0099512	4.6243272663559765e-05	0.00018823168669039925	0
Q568T4	GO:0031323	4.624317807611078e-05	0.0001882312985540351	0
O73715	GO:0031090	4.624254142981954e-05	0.00018822868609773806	0
Q7ZW02	GO:0048010	4.624027496902272e-05	0.00018821938575332048	0
A4FVI7	GO:0043226	4.6237255446612835e-05	0.00018820699524631153	0
E7F6D7	GO:0051603	4.6236491471063346e-05	0.00018820386029875505	0
A5WW21	GO:0044238	4.623640052159317e-05	0.00018820348709071259	0
A5WVX0	GO:0070647	4.623404674930498e-05	0.00018819382846657428	0
Q5XLR4	GO:0006796	4.623306813300587e-05	0.00018818981274803764	0
Q5U3U6	GO:0000139	4.62326206616126e-05	0.00018818797656446884	0
Q6DEF6	GO:0006473	4.6232402382884175e-05	0.000188187080865167	0
Q6DRC3	GO:0000122	4.62313364550937e-05	0.0001881827068669096	0
A0A1D5NSM8	GO:0022618	4.6230361476773396e-05	0.00018817870607669467	0
Q9YGT5	GO:0008017	4.622956839739345e-05	0.0001881754517025646	0
Q5U9X3	GO:0007005	4.6228611608967185e-05	0.00018817152555395815	0
A6NAF9	GO:0051205	4.622534470399842e-05	0.00018815811992107376	0
Q5RFU5	GO:0043227	4.6221317461458966e-05	0.0001881415942689546	0
