protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q5XIX8	GO:0031326	6	545	0	0.21870869301004492	0.221955446815291	0
F1QGH9	GO:0015377	20	2	0	0.2172664405008765	0.22051918776692314	0
Q8JFQ2	GO:0015377	9	2	0	0.21521425264901006	0.21847552803850762	0
A4QP73	GO:0034472	6	6	0	0.21487570954545576	0.21813839179318897	0
F1Q8J0	GO:0016829	20	26	0	0.21439630867920956	0.21766098313723975	0
Q5TZE1	GO:0007169	12	46	0	0.2141536281569406	0.2174193111042527	0
Q6PFJ9	GO:0065007	3	1229	0	0.20589231056499913	0.2091923244514731	1
Q6IQ85	GO:0019538	15	384	0	0.20361876258488343	0.20692822448452458	0
Q8AXV6	GO:0031090	4	453	0	0.20289616999178106	0.20620863471537573	0
Q503I8	GO:0015377	6	2	0	0.20268426694664043	0.20599761225985896	0
B0UZC8	GO:0031090	33	453	0	0.20194995184290754	0.2052663486944396	0
Q4VBW0	GO:0019538	9	384	0	0.19844636846292374	0.20177732489366676	0
Q6PBA8	GO:0034472	2	6	0	0.1984075228086868	0.20173864066740754	0
Q6NV25	GO:0000976	2	191	0	0.1984075228086868	0.20173864066740754	0
Q5PRB3	GO:0034472	5	6	0	0.19783289753018318	0.20116640331616345	0
Q1LUK1	GO:0007169	5	46	0	0.19707513534277388	0.20041179010435828	0
P59723	GO:0016829	2	26	0	0.19668094172503692	0.20001923460753337	0
O42366	GO:0016829	2	26	0	0.19668094172503692	0.20001923460753337	0
Q6PFQ2	GO:0015377	19	2	0	0.1955893349154797	0.19893216410668849	0
B0S6R1	GO:0016829	28	26	0	0.19497189075850463	0.19831728581618122	0
F1QDI9	GO:0043167	5	702	0	0.19403835790738388	0.19738763237765547	1
Q8JH70	GO:0031090	2	453	0	0.19257286723973688	0.19592823173988486	0
Q6P3K3	GO:0019538	9	384	0	0.18949388743484785	0.19286204702091111	1
Q08BH7	GO:0031326	12	545	0	0.18945779559059583	0.1928261051608348	0
Q1LV50	GO:0000976	20	191	0	0.18909955582363258	0.19246935410405708	0
Q7SYN4	GO:0043169	7	490	0	0.18885057265605032	0.1922214056171881	1
A0A0R4IC37	GO:0034472	19	6	0	0.18810329078113608	0.1914772291656278	0
Q8JFQ2	GO:0016829	9	26	0	0.18543635580905282	0.18882137697558946	0
Q5RGJ5	GO:0007169	8	46	0	0.18496652372606703	0.18835349733862428	0
Q1RLX4	GO:0051252	8	421	0	0.18496652372606703	0.18835349733862428	0
F1QN74	GO:0015377	2	2	0	0.18465164321999883	0.1880399253579065	0
Q08C72	GO:0031090	32	453	0	0.1838899502799196	0.18728139772816607	0
Q7ZWA3	GO:0010605	16	210	0	0.18354215967182208	0.1869350524074667	1
Q1LYG0	GO:0000976	12	191	0	0.18287332923216804	0.18626900137640914	0
Q7ZUH1	GO:0019222	5	658	0	0.18282479632755222	0.18622067015635238	1
Q1LWG4	GO:0015377	9	2	0	0.18272131366670075	0.18611761753064898	0
Q708S6	GO:0015377	6	2	0	0.1775206408430775	0.18093855675381146	0
Q6DGZ3	GO:0031090	25	453	0	0.17603198102203088	0.17945608324495782	0
Q6NXC0	GO:0016829	9	26	0	0.17544183270106883	0.1788683873592009	0
Q1LUK1	GO:0034472	5	6	0	0.1720048465732552	0.17544568405738217	0
Q8JHE9	GO:0007169	3	46	0	0.17083304126312748	0.17427874833087278	0
Q6DH87	GO:0000976	7	191	0	0.17034565299997828	0.17379338547064802	0
A8DZE6	GO:0009892	14	218	0	0.16827871363533253	0.1717350355312107	1
Q2XVR3	GO:0051252	14	421	0	0.1675675368192875	0.1710268140994289	0
Q803M0	GO:0015377	9	2	0	0.16533845278328996	0.1688069933011141	0
F1QHZ6	GO:0000976	9	191	0	0.160245618094361	0.1637353225241061	0
Q568N3	GO:0034472	24	6	0	0.15988262255643704	0.1633738354595691	0
E7F3I6	GO:0016772	27	107	0	0.15891881349416948	0.16241403162648102	1
Q9I8K8	GO:0005737	3	917	0	0.15655765055224158	0.1600626807926592	1
Q08BH7	GO:0031090	12	453	0	0.15604215562343116	0.15954932806753994	0
F1QB30	GO:0048518	6	463	0	0.15578709903579935	0.1592953313994785	1
Q9W6S8	GO:0009893	10	279	0	0.15540954712288102	0.15891934845078515	1
A4FVI0	GO:0000976	10	191	0	0.15281846286630418	0.15633903176911218	0
Q9W6A7	GO:0016829	17	26	0	0.15272882048493608	0.15624976190787865	0
Q6IQT4	GO:0031090	17	453	0	0.1518519417529407	0.15537652715519593	0
Q91398	GO:0031090	23	453	0	0.1502058722381684	0.1537372980882988	0
Q5GIT4	GO:0005768	28	96	0	0.14854045074672662	0.15207879746429315	1
A2BGT0	GO:0031326	15	545	0	0.14545291666445093	0.149004094016303	0
Q5M7Y0	GO:0016829	3	26	0	0.14456422130679036	0.14811909174342192	0
Q7ZUW2	GO:0065007	2	1229	0	0.1424587424503707	0.146022362467892	1
Q2KN93	GO:0000976	11	191	0	0.14229406581147042	0.14585837016337402	0
Q6DGZ1	GO:0015377	11	2	0	0.14229406581147042	0.14585837016337402	0
Q7SYD9	GO:0007169	13	46	0	0.13833452823775605	0.14191528694358557	0
Q6DBY5	GO:0031326	23	545	0	0.13826273184223326	0.14184378890696975	0
Q6NV18	GO:0015377	13	2	0	0.13765158401553268	0.1412351807815485	0
Q7ZUX3	GO:0005575	1	2277	0	0.137083659579594	0.14066961642667947	1
Q6P0H7	GO:0005575	1	2277	0	0.137083659579594	0.14066961642667947	1
Q1LVZ2	GO:0031326	1	545	0	0.13702342950069268	0.14060963664140883	0
Q6DHG0	GO:0031090	1	453	0	0.13702342950069268	0.14060963664140883	0
Q0P499	GO:0051252	1	421	0	0.13702342950069268	0.14060963664140883	0
Q708S7	GO:0016829	5	26	0	0.1367155086355485	0.14030299537995622	0
Q0P3X8	GO:0033365	32	77	0	0.13666577846675765	0.14025347187110554	1
Q1LV50	GO:0019538	20	384	0	0.13616594102531399	0.13975571156670474	0
Q803A0	GO:0031323	4	590	0	0.13453949906983653	0.1381360284943234	1
F1QLG5	GO:0019538	1	384	0	0.13310847437210138	0.13671095059881325	0
F1QLG5	GO:0000976	1	191	0	0.13310847437210138	0.13671095059881325	0
A2BFP5	GO:0016829	1	26	0	0.13310847437210138	0.13671095059881325	0
Q9DDE3	GO:0031090	1	453	0	0.13310847437210138	0.13671095059881325	0
A1L1W4	GO:0110165	1	2210	0	0.13304824429320006	0.13665097081354263	1
Q6PHG2	GO:0110165	1	2210	0	0.13304824429320006	0.13665097081354263	1
Q6TGS6	GO:0051252	1	421	0	0.13298801421429862	0.13659099102827188	0
Q6DHR8	GO:0031326	1	545	0	0.13298801421429862	0.13659099102827188	0
Q0P4C4	GO:0016829	1	26	0	0.13298801421429862	0.13659099102827188	0
Q0D289	GO:0000976	1	191	0	0.13298801421429862	0.13659099102827188	0
Q6DBR9	GO:0034472	6	6	0	0.1303648280976255	0.13397870588979985	0
Q7T2V2	GO:0007169	6	46	0	0.1303648280976255	0.13397870588979985	0
Q7ZUC7	GO:0015377	2	2	0	0.12902005574558273	0.132639521907565	0
Q8AWD1	GO:0007169	2	46	0	0.12902005574558273	0.132639521907565	0
Q5XJX1	GO:0015377	4	2	0	0.12716538235443664	0.13079255584380925	0
B8JKF4	GO:0016829	11	26	0	0.1266018531081753	0.13023136841385674	0
Q05159	GO:0019219	5	443	0	0.12622189815885132	0.12985299241487624	1
Q6PHF0	GO:0031326	25	545	0	0.1258207868858915	0.12945354801001052	0
Q6PFJ9	GO:0003824	3	718	0	0.12404775753771347	0.12768788670718448	1
Q90Y57	GO:0015377	4	2	0	0.12346070281319821	0.12710327156204718	0
Q90Z08	GO:0019538	4	384	0	0.12346070281319821	0.12710327156204718	0
Q4KMD7	GO:0003674	1	2044	0	0.12305005119556711	0.12669432645860643	1
Q06S87	GO:0003674	1	2044	0	0.12305005119556711	0.12669432645860643	1
Q6T938	GO:0000976	1	191	0	0.12298982111666568	0.12663434667333567	0
E7EY42	GO:0000976	1	191	0	0.12298982111666568	0.12663434667333567	0
Q6TH47	GO:0007169	1	46	0	0.12298982111666568	0.12663434667333567	0
Q7T3A4	GO:0043168	8	270	0	0.12252287985364341	0.12616934584316986	1
Q6DRI1	GO:0051252	19	421	0	0.12175235740971557	0.1254020254016891	0
Q7ZUK0	GO:0031090	3	453	0	0.12123243548355833	0.12488426407616453	0
Q7ZUH1	GO:0043232	5	423	0	0.12080111878986255	0.12445473977296892	1
Q5SPR8	GO:0043232	5	423	0	0.12080111878986255	0.12445473977296892	1
Q803M0	GO:0016829	9	26	0	0.12043505619970518	0.1240901984017179	0
Q5PRB3	GO:0007169	5	46	0	0.11998568674807586	0.12364269636108366	0
Q7ZUX1	GO:0015377	22	2	0	0.1198439813894473	0.12350157987680738	0
Q6DGP2	GO:0015377	32	2	0	0.1197759597139384	0.12343384087388401	0
A5PL98	GO:0005886	6	346	0	0.11839310130253844	0.12205672910367814	1
B3DJT0	GO:0048856	3	671	0	0.11624951630630387	0.1199220520431663	1
Q7ZZY8	GO:0007169	3	46	0	0.1160830954004548	0.11975632272021916	0
Q6NWJ4	GO:0005634	2	982	0	0.11468364265335285	0.11836268557415008	1
Q6PFJ9	GO:0019222	3	658	0	0.11408441462593055	0.11776594771378947	1
Q5RID7	GO:0019538	3	384	0	0.11391772202958572	0.11759994782939043	0
Q1XHL7	GO:0016829	6	26	0	0.11350073329527433	0.11718469194395084	0
Q5RJ20	GO:0019538	5	384	0	0.11179804017241068	0.11548907457545227	0
Q8JHF4	GO:0097367	8	238	0	0.10867267223899924	0.11237669449962967	1
Q503I8	GO:0016829	6	26	0	0.10825729100849202	0.11196303943781102	0
A4FVI0	GO:0019538	10	384	0	0.10820495919819784	0.11191092509890388	0
Q6PFJ9	GO:0060255	3	617	0	0.1072328592715538	0.11094286485516386	1
A0JMF7	GO:0019538	2	384	0	0.1071870113040343	0.11089720741461129	0
Q7SYL1	GO:0009987	1	1740	0	0.10474010720954041	0.1084604717363135	1
Q502K2	GO:0009987	1	1740	0	0.10474010720954041	0.1084604717363135	1
A9JRD8	GO:0009987	1	1740	0	0.10474010720954041	0.1084604717363135	1
F1Q8K0	GO:0051252	1	421	0	0.10467987713063909	0.10840049195104288	0
Q567Z7	GO:0007169	7	46	0	0.1046192598190151	0.10834012654224363	0
E7F1U2	GO:0043226	1	1724	0	0.103776425947118	0.10750079517198234	1
Q502L2	GO:0043226	1	1724	0	0.103776425947118	0.10750079517198234	1
Q803X1	GO:0043226	1	1724	0	0.103776425947118	0.10750079517198234	1
P61799	GO:0015377	1	2	0	0.10371619586821657	0.10744081538671162	0
E7FDB3	GO:0015377	1	2	0	0.10371619586821657	0.10744081538671162	0
Q7ZUC2	GO:0007169	1	46	0	0.10371619586821657	0.10744081538671162	0
A1L1R6	GO:0019538	1	384	0	0.10371619586821657	0.10744081538671162	0
F1RCY6	GO:0140640	22	83	0	0.10326364752689499	0.10699014766665908	1
Q803G5	GO:0051252	9	421	0	0.10286601902675974	0.10659417156151957	0
Q502L2	GO:0000976	1	191	0	0.10142745286996324	0.10516158354642502	0
F1R777	GO:0009966	7	252	0	0.10116134778990615	0.10489658429933131	1
Q6V9Y8	GO:0031090	4	453	0	0.10076188370508332	0.10449878023750611	0
E7F888	GO:0032502	2	854	0	0.1001159303856961	0.10385551125797904	1
Q5XIX8	GO:0051641	6	290	0	0.10001268513262673	0.10375269505347999	1
Q66PG1	GO:0000976	2	191	0	0.10000165213696732	0.10374170790681483	0
Q9DGE0	GO:0031090	2	453	0	0.09954446658443417	0.10328642224606226	0
Q90X46	GO:0051252	8	421	0	0.0994798615023259	0.10322208563845806	0
Q7T3A4	GO:0035639	8	216	0	0.0990400470268692	0.10278409886709713	1
Q6IVV8	GO:0030030	9	192	0	0.0989196880400679	0.10266424004712849	1
Q801F7	GO:0007169	2	46	0	0.09885847058277986	0.1026032769866456	0
Q502I9	GO:0048729	14	122	0	0.09737095921982131	0.10112194716331872	1
Q9W740	GO:0019538	4	384	0	0.09719668815397475	0.10094840030269642	0
A5PLK2	GO:0043227	1	1613	0	0.09709088718906222	0.10084303900693463	1
Q08CD5	GO:0034472	1	6	0	0.09703065711016079	0.1007830592216639	0
A1L2G3	GO:0043632	26	66	0	0.09702970215340767	0.10078210823335308	1
Q5SP67	GO:0007169	3	46	0	0.09697384525295405	0.10072648345323981	0
H0WFA5	GO:0019538	3	384	0	0.09697384525295405	0.10072648345323981	0
Q66I85	GO:0034472	8	6	0	0.09595607942637963	0.0997129470799317	0
Q7ZZC6	GO:0007169	20	46	0	0.09542514350688369	0.09918421753109616	0
Q6NSP1	GO:0051252	69	421	0	0.09517912356375846	0.09893921995463412	0
Q6IWL4	GO:0061659	36	47	0	0.09514901768551243	0.0989092391851329	1
F1R4C4	GO:0002682	27	62	0	0.09467352928932382	0.0984357267404823	1
Q502L2	GO:0043231	1	1552	0	0.09341685237607666	0.09718427210542196	1
Q0VA82	GO:0043231	1	1552	0	0.09341685237607666	0.09718427210542196	1
Q6TGS6	GO:0043231	1	1552	0	0.09341685237607666	0.09718427210542196	1
Q8JFW4	GO:0034472	1	6	0	0.09335662229717523	0.09712429232015124	0
Q58EE9	GO:0000976	1	191	0	0.09335662229717523	0.09712429232015124	0
Q9PW28	GO:0016829	18	26	0	0.09324991274446981	0.09701802621234684	0
Q7ZZC6	GO:0034472	20	6	0	0.0932311053050825	0.09699929692962767	0
P13104	GO:0019538	7	384	0	0.09304834219881575	0.09681729331832192	0
Q90423	GO:0097159	2	774	0	0.09095074228003452	0.09472841023851901	1
Q5RGE6	GO:0016829	10	26	0	0.08900015617112789	0.09278593003430488	0
Q5SP90	GO:0019538	23	384	0	0.087595939744043	0.09138754900432124	0
Q5U3I0	GO:0016829	9	26	0	0.0874878926341981	0.09127995089776345	0
Q92050	GO:0042592	18	85	0	0.08729806847109667	0.09109091557272839	1
P0C8M3	GO:0005488	1	1434	0	0.08630970306571106	0.09010665744347936	1
A8WGA0	GO:0005488	1	1434	0	0.08630970306571106	0.09010665744347936	1
Q502I3	GO:0019538	2	384	0	0.08508369699030205	0.08888574618975205	0
F1QAJ4	GO:0016829	2	26	0	0.08508369699030205	0.08888574618975205	0
Q7ZV80	GO:0015377	12	2	0	0.08405916200919727	0.0878654687919824	0
Q8AXV5	GO:0016829	2	26	0	0.08404637700112727	0.08785273691361348	0
Q1LWG4	GO:0016829	9	26	0	0.0829796075227337	0.08679040052929417	0
P86347	GO:0007169	2	46	0	0.08254698833171192	0.08635957914146322	0
Q502I1	GO:0005634	2	982	0	0.08254698833171192	0.08635957914146322	0
Q503N2	GO:0007169	6	46	0	0.0823238848952107	0.0861374028392139	0
Q4V920	GO:0048518	3	463	0	0.08118227950005741	0.08500054152815273	1
A0A1D5NSM8	GO:0031326	3	545	0	0.08066983237139769	0.08449022393766921	0
E7F654	GO:0031326	6	545	0	0.08030325261035887	0.08412516754470505	0
A5PMR2	GO:0031090	2	453	0	0.07896657461354195	0.08279404428058991	0
Q6IQ85	GO:0000139	15	91	0	0.07832837601263087	0.08215849779383584	1
Q90Z98	GO:0005634	15	982	0	0.07832837601263087	0.08215849779383584	0
Q05AM5	GO:0007169	5	46	0	0.07815360381731529	0.08198445188625073	0
Q98SI1	GO:0019219	3	443	0	0.07776236592052788	0.08159483982750705	1
Q6PBA8	GO:0007169	2	46	0	0.07746303564836321	0.08129675345974972	0
Q8JHF2	GO:0051252	3	421	0	0.07278843361902831	0.07664157732417681	0
Q6V9Y8	GO:0048583	4	309	0	0.07217040593999868	0.07602611793651391	1
P22574	GO:0050789	1	1194	0	0.07185448412937423	0.0757115089785113	1
A8CVX7	GO:0050789	1	1194	0	0.07185448412937423	0.0757115089785113	1
Q6DRC3	GO:0050789	1	1194	0	0.07185448412937423	0.0757115089785113	1
Q6P2U9	GO:0051603	16	78	0	0.07170875621546757	0.0755663866551888	1
Q90XF2	GO:0009888	10	123	0	0.07111660777110895	0.07497669895779843	1
Q5XJQ5	GO:0005654	23	53	0	0.0696515960459122	0.07351777527217279	1
Q4V920	GO:0006810	3	391	0	0.0688308985397218	0.07270048827718012	1
A1L1N5	GO:0070727	5	232	0	0.0676646544204933	0.07153909063134518	1
Q1RLX4	GO:0015031	8	145	0	0.06732870883742648	0.07120454111219257	1
F1QLY4	GO:0050794	1	1110	0	0.06679515750165632	0.07067320701577247	1
Q9DDK4	GO:0050794	1	1110	0	0.06679515750165632	0.07067320701577247	1
A7MBL8	GO:0031326	5	545	0	0.06652501960669754	0.0704041917126441	0
Q7ZVR1	GO:0031090	3	453	0	0.06607119935807215	0.06995225737085772	0
Q7SY52	GO:0016829	3	26	0	0.06607119935807215	0.06995225737085772	0
Q568P9	GO:0009889	2	557	0	0.06585635624652852	0.06973830706675185	1
F4ZGF2	GO:0019538	2	384	0	0.06573992303653808	0.06962235770953722	0
F1R237	GO:0016829	6	26	0	0.06537168220588763	0.06925564714974407	0
Q6IQ86	GO:0016829	26	26	0	0.06524933861750504	0.06913381197545437	0
A1L1F4	GO:0045934	9	123	0	0.0642368254828668	0.06812550646586372	1
Q90Y57	GO:0016829	4	26	0	0.06417241364004289	0.06806136229451384	0
Q1AMT3	GO:0034472	7	6	0	0.06395730128202382	0.06784714386281995	0
Q4KMK0	GO:0003676	2	514	0	0.06084317626401159	0.06474595998105458	1
Q7ZV26	GO:0034472	4	6	0	0.06049901710206318	0.06440323101557537	0
Q6PBT7	GO:0031326	12	545	0	0.06043632597435222	0.06434080040869145	0
Q5EAR6	GO:0031326	18	545	0	0.059031623712927805	0.06294193556331365	0
Q5EAP5	GO:0016829	1	26	0	0.059025477323375264	0.06293581471585212	0
A9JRC7	GO:0031326	1	545	0	0.059025477323375264	0.06293581471585212	0
Q9I8P3	GO:0051252	7	421	0	0.058765001770964886	0.06267642160219845	0
Q08CN0	GO:0007169	10	46	0	0.05863904216694327	0.06255098543907527	0
F1QSQ0	GO:0009888	8	123	0	0.05730650876514143	0.06122398954659192	1
A8WGP3	GO:0046872	2	483	0	0.05722070089454767	0.061138538261343314	1
A4QP73	GO:0007169	6	46	0	0.05714240967625994	0.06106057239201137	0
A4FUN7	GO:0000976	2	191	0	0.0571037307581822	0.06102205420901839	0
Q6PFJ9	GO:0016740	3	321	0	0.056716967419224606	0.06063689811351949	1
Q05AL1	GO:0034472	3	6	0	0.05654315444104496	0.06046380743692346	0
Q6GQN4	GO:0034472	16	6	0	0.05630460063452647	0.060226244970603096	0
A7YE96	GO:0018193	22	44	0	0.05548879028886222	0.05941382482692938	1
Q08CK1	GO:0000976	10	191	0	0.05520999214314004	0.0591361852617935	0
Q6DHF9	GO:0016829	1	26	0	0.05511052219478407	0.059037128673256646	0
B8JMH0	GO:0007169	1	46	0	0.05511052219478407	0.059037128673256646	0
Q1L981	GO:0031090	2	453	0	0.05476280432089031	0.05869085578450494	0
B0UZC8	GO:0031326	33	545	0	0.054227632684297644	0.058157908120625164	0
P79727	GO:0048731	5	184	0	0.0539153229723347	0.05784689625075602	1
Q6DEH3	GO:0019538	2	384	0	0.05359125273797083	0.05752417273080862	0
Q5CZR5	GO:0009605	12	77	0	0.05358510296153618	0.05751804851053959	1
C5H5C4	GO:0031326	2	545	0	0.052418975578868876	0.056356767116152465	0
F1R4Y7	GO:0034472	2	6	0	0.052418975578868876	0.056356767116152465	0
B7ZC96	GO:0016829	2	26	0	0.051949861553897025	0.05588960255322127	0
Q6DRD4	GO:0034472	20	6	0	0.05171790934650322	0.05565861425225424	0
Q503U3	GO:0031326	2	545	0	0.051715261006840096	0.05565597691809803	0
Q7SXR3	GO:0031326	3	545	0	0.05114435585378374	0.0550874442328543	0
Q6DI35	GO:0000976	8	191	0	0.050879794707543	0.054823982503566744	0
Q7SXN5	GO:0035639	4	216	0	0.05080489434097124	0.0547493933948421	1
Q6DBY9	GO:0044238	1	844	0	0.050773956513883056	0.05471858413376626	1
Q71SG7	GO:0044238	1	844	0	0.050773956513883056	0.05471858413376626	1
Q9DGE0	GO:0043228	2	423	0	0.05018965001419262	0.05413670579286158	1
E7F5E1	GO:0000976	2	191	0	0.05007224453211778	0.05401978820396086	0
F1RCR6	GO:0031326	2	545	0	0.04983741180068246	0.053785931349330476	0
Q1LV17	GO:0000976	1	191	0	0.04962958501475634	0.05357896821362291	0
Q6R5J1	GO:0000976	3	191	0	0.0492237138344237	0.053174783681775147	0
A0A0R4IRS1	GO:0031326	69	545	0	0.04876203165143256	0.05271502007687521	0
E7FA21	GO:0000976	12	191	0	0.04876203165143256	0.05271502007687521	0
P60622	GO:0048519	2	405	0	0.04807524120528561	0.05203108367437944	1
Q07998	GO:0035282	24	35	0	0.048040017456937645	0.05199600630272601	1
Q9DGE0	GO:0031326	2	545	0	0.04795770511949793	0.051914036024505957	0
Q6PFS7	GO:0031326	10	545	0	0.04774178868267254	0.05169901685545586	0
Q6NZZ9	GO:0043009	18	46	0	0.0477023730822429	0.05165976505148669	1
Q9W741	GO:0016829	4	26	0	0.04732459325944893	0.0512835551400257	0
A0A0R4IVV0	GO:0019538	2	384	0	0.04560545969376051	0.04957156564902004	1
Q4V8V1	GO:0000122	11	71	0	0.045425162039468225	0.049392017244194515	1
Q503K9	GO:0019538	3	384	0	0.04502422950421492	0.04899275083426839	0
Q6DBR6	GO:0060341	19	41	0	0.04481952835141889	0.04878890034273127	1
Q6TLE6	GO:0016829	3	26	0	0.04467371536828191	0.048643693303694294	0
Q7ZUW2	GO:0048523	2	376	0	0.044663748878141285	0.04863376823055076	1
F1RCR6	GO:0031090	2	453	0	0.044663748878141285	0.04863376823055076	0
Q5SPR8	GO:0015377	5	2	0	0.04465933691545132	0.04862937460232391	0
B7SXM5	GO:0034472	1	6	0	0.044630488465939866	0.048600646036154806	0
Q6IVV8	GO:0007507	9	84	0	0.044113027133265925	0.04808533507880937	1
Q801G2	GO:0007165	2	370	0	0.04395716102443026	0.047930116691095696	1
X1WEM4	GO:0019538	2	384	0	0.043839370986978765	0.047812816144886326	0
B7ZC96	GO:0015377	2	2	0	0.043839370986978765	0.047812816144886326	0
Q1LVZ2	GO:0036094	1	724	0	0.043546347045714584	0.04752100990128218	1
Q6GQN0	GO:0031090	1	453	0	0.04348611696681326	0.047461030116011556	0
Q6PC40	GO:0007169	1	46	0	0.04348611696681326	0.047461030116011556	0
Q6TEL0	GO:0003824	1	718	0	0.043184966572306194	0.04716113118965801	1
B0UXL7	GO:0016829	1	26	0	0.04312473649340476	0.047101151404387274	0
Q9DGE1	GO:0045597	14	53	0	0.042982436398833035	0.04695944265566748	1
Q6DHU4	GO:0007169	7	46	0	0.042633549382794955	0.046612005483287956	0
F1QGZ6	GO:0043167	1	702	0	0.04222128530988378	0.04620145462532685	1
E7FEV0	GO:0051252	1	421	0	0.04216105523098235	0.04614147484005612	0
Q1RLT2	GO:0016829	6	26	0	0.04050263294263867	0.04448994433308414	0
Q5U3Q6	GO:0034472	3	6	0	0.04046085361783924	0.04444833862749762	0
Q6NZ09	GO:0031090	38	453	0	0.04042590655422207	0.044413536790776954	0
Q06S87	GO:0007169	1	46	0	0.04029392278503885	0.04428210149666442	0
Q4KMD7	GO:0031326	1	545	0	0.04029392278503885	0.04428210149666442	0
Q71SG7	GO:0034472	1	6	0	0.03951093175932063	0.04350236428814534	0
E7FBU4	GO:0000976	3	191	0	0.03940570650246045	0.04339757630800904	0
Q4V920	GO:0050793	3	219	0	0.03887784299839203	0.0428719064067942	1
Q7ZUP0	GO:0007169	3	46	0	0.03870184553327549	0.04269664032117013	0
Q5XIY8	GO:0006259	6	109	0	0.038405562716399055	0.04240158874461919	1
Q801G2	GO:0051252	2	421	0	0.03805877084361797	0.042056238008866646	0
Q7ZT42	GO:0016829	5	26	0	0.03796196148137998	0.04195983095004918	0
Q6NXA9	GO:0016829	10	26	0	0.03789552140607666	0.0418936669747938	0
Q90ZM2	GO:0051252	4	421	0	0.037060483807342615	0.04106209947930672	0
A8WHR3	GO:0009968	6	105	0	0.03700539509734835	0.04100723969734122	1
Q1ECZ2	GO:0051252	8	421	0	0.036979030383337275	0.04098098454519877	0
Q803H4	GO:0015377	39	2	0	0.03694505036297491	0.04094714573306364	0
Q568A0	GO:0016829	16	26	0	0.03694505036297491	0.04094714573306364	0
Q5U3I0	GO:0015377	9	2	0	0.036795822827238034	0.04079853833102744	0
Q91981	GO:0016829	2	26	0	0.03675869069574722	0.04076156050675614	0
Q5SPB6	GO:0048583	2	309	0	0.03675869069574722	0.04076156050675614	1
Q9W7R4	GO:0016829	2	26	0	0.036640458056824365	0.04064381919836121	0
Q6DRG7	GO:0030234	7	88	0	0.036114937939985436	0.040120482946136946	1
E7FE13	GO:0048468	3	203	0	0.03605930473438512	0.04006508093128503	1
Q58EJ9	GO:0019538	3	384	0	0.03588296336687513	0.03988947237239695	0
Q5XJ57	GO:0003723	3	201	0	0.035706600494320284	0.03971384239783091	1
Q6DRC4	GO:0016829	20	26	0	0.0355443856574722	0.03955230166503863	0
B3DHU2	GO:0007169	1	46	0	0.035415286394025136	0.03942373888973767	0
Q5RGJ5	GO:0034472	8	6	0	0.035112202448729146	0.03912191444770748	0
B8A5Y1	GO:0080090	1	581	0	0.034933445762813986	0.03894390060757214	1
Q7SXL7	GO:0015377	12	2	0	0.0348574048648953	0.038868175707121325	0
Q6NZ09	GO:0031326	38	545	0	0.03380056211955862	0.037815724804077355	0
Q7ZV03	GO:0000976	7	191	0	0.03366066987071581	0.037676413894982205	0
Q6PFK1	GO:0009889	1	557	0	0.033487923869180314	0.03750438576107535	1
Q7T339	GO:0071705	3	188	0	0.03341192559543138	0.03742870330766421	1
Q6NWJ4	GO:0009893	2	279	0	0.033208555271668994	0.03722617811473413	1
Q5R328	GO:0016829	4	26	0	0.03307267626464061	0.037090863769924785	0
Q7T2D1	GO:0000976	1	191	0	0.03240378244895503	0.03642474962620273	0
Q8JI10	GO:0031090	1	453	0	0.03240378244895503	0.03642474962620273	0
B3G515	GO:1901700	16	35	0	0.03228107237851274	0.036302549492815396	1
Q6NWD4	GO:0008219	9	61	0	0.03206565514348869	0.03608802745107108	1
Q4V9H3	GO:0010648	5	105	0	0.030933402923838282	0.03496048044722143	1
Q9YHX4	GO:0048870	4	130	0	0.030721128900116912	0.03474908855477185	1
Q6P3K3	GO:0000151	9	58	0	0.030484350477647748	0.03451329409467021	1
Q2WG80	GO:0016829	2	26	0	0.030482362393044027	0.03451131427180087	0
Q6NWG4	GO:0042054	30	18	0	0.030291688816203477	0.03432143306287178	1
Q7SXP8	GO:0000976	2	191	0	0.030126489042859972	0.03415691979786126	0
Q7SXG4	GO:1901265	2	253	0	0.030126489042859972	0.03415691979786126	1
Q25C93	GO:0043169	1	490	0	0.029452508582786252	0.033485740147938405	1
Q6IQ85	GO:0000976	15	191	0	0.02941486707641716	0.03344825506555989	0
Q5RID7	GO:0046907	3	164	0	0.029166044180197304	0.0332004661840256	1
Q08BW0	GO:0034472	1	6	0	0.02897066795157499	0.03300590186577277	0
Q6PBM1	GO:0034472	1	6	0	0.02897066795157499	0.03300590186577277	0
Q7ZW33	GO:0031090	3	453	0	0.028811660552296336	0.032847555241641686	0
Q6NYS8	GO:0034472	7	6	0	0.028324707367196278	0.03236262565144478	0
Q90487	GO:0031090	17	453	0	0.028299418955707756	0.032337442329115056	0
A0A0G2L7I0	GO:0051252	12	421	0	0.027835450096682535	0.03187540155074948	0
A9JR56	GO:0007169	1	46	0	0.02776606637354695	0.031806306160358795	0
Q7ZUQ3	GO:0044237	1	461	0	0.027705836294645514	0.03174632637508806	1
A4IGC3	GO:0008104	2	232	0	0.02763354713959254	0.03167433762666594	1
A0A0R4IWI1	GO:0019538	2	384	0	0.02751475580700935	0.031556039946332104	0
A9JTG5	GO:0043632	7	66	0	0.027089751320771516	0.031132801619426383	1
