protein	go_term	degree	norm_score	true_label
Q803X1	GO:0032501	49	0.20502092050209206	0
Q5RHQ8	GO:0051641	49	0.20502092050209206	0
Q6AZB3	GO:0009887	49	0.20502092050209206	0
Q7SXL7	GO:0032502	49	0.20502092050209206	0
Q7ZV68	GO:0009966	49	0.20502092050209206	0
O42376	GO:0003676	49	0.20502092050209206	0
Q90267	GO:0043233	49	0.20502092050209206	0
Q90267	GO:0009887	49	0.20502092050209206	0
Q1LVV0	GO:0009887	49	0.20502092050209206	0
O42376	GO:0032502	49	0.20502092050209206	0
Q5RH95	GO:0032501	49	0.20502092050209206	0
Q803X1	GO:0006259	49	0.20502092050209206	0
Q5RH95	GO:0006259	49	0.20502092050209206	0
Q9MIY3	GO:0036342	49	0.20502092050209206	0
Q6PHG2	GO:0050794	49	0.20502092050209206	0
Q5BKW9	GO:0006139	49	0.20502092050209206	0
Q7ZUV2	GO:0006259	49	0.20502092050209206	0
Q6AZB3	GO:0006259	49	0.20502092050209206	0
A0A2R9YJI3	GO:0006259	49	0.20502092050209206	0
Q5RH95	GO:0006139	49	0.20502092050209206	0
Q90482	GO:0006259	49	0.20502092050209206	0
P83758	GO:0006259	49	0.20502092050209206	0
Q5RH95	GO:0010008	49	0.20502092050209206	0
P79746	GO:0006259	49	0.20502092050209206	0
Q6DHR0	GO:0045934	49	0.20502092050209206	0
A0JME2	GO:0006259	49	0.20502092050209206	0
Q1LVV0	GO:0004601	49	0.20502092050209206	0
Q7SYK1	GO:0050794	49	0.20502092050209206	0
Q7ZV68	GO:0042802	49	0.20502092050209206	0
Q90267	GO:0004601	49	0.20502092050209206	0
Q90267	GO:0006259	49	0.20502092050209206	0
Q1LVV0	GO:0006259	49	0.20502092050209206	0
E7F6V0	GO:0006139	49	0.20502092050209206	0
B0UY98	GO:0004672	49	0.20502092050209206	0
Q7SXL7	GO:0003676	49	0.20502092050209206	0
Q9W747	GO:0004672	49	0.20502092050209206	0
B0UY98	GO:0006259	49	0.20502092050209206	0
E7F6V0	GO:0006259	49	0.20502092050209206	0
Q9W747	GO:0006259	49	0.20502092050209206	0
A8E7G4	GO:0006259	49	0.20502092050209206	0
Q5RH95	GO:0048585	49	0.20502092050209206	0
Q7ZV68	GO:0003676	49	0.20502092050209206	0
Q6PHG2	GO:0006259	49	0.20502092050209206	0
Q7SYK1	GO:0006259	49	0.20502092050209206	0
Q7ZV68	GO:0005975	49	0.20502092050209206	0
O42376	GO:0005975	49	0.20502092050209206	0
Q90267	GO:0051253	49	0.20502092050209206	0
Q9MIY3	GO:0035556	49	0.20502092050209206	0
A0JME2	GO:0009887	49	0.20502092050209206	0
B7TWP7	GO:0170035	49	0.20502092050209206	0
O42376	GO:0006820	49	0.20502092050209206	0
O42376	GO:0007601	49	0.20502092050209206	0
Q7ZV68	GO:0007601	49	0.20502092050209206	0
Q7SYK1	GO:0170035	49	0.20502092050209206	0
Q90482	GO:0016070	49	0.20502092050209206	0
Q7ZV68	GO:0006820	49	0.20502092050209206	0
P79746	GO:0016070	49	0.20502092050209206	0
Q6PHG2	GO:0007420	49	0.20502092050209206	0
Q1LVV0	GO:0170035	49	0.20502092050209206	0
Q6PHG2	GO:0010008	49	0.20502092050209206	0
Q6AZB3	GO:0170035	49	0.20502092050209206	0
E7F6V0	GO:0007420	49	0.20502092050209206	0
Q6AZB3	GO:0010008	49	0.20502092050209206	0
A8E7G4	GO:0007420	49	0.20502092050209206	0
A0A2R9YJI3	GO:0016070	49	0.20502092050209206	0
A8E7G4	GO:0004601	49	0.20502092050209206	0
B0UY98	GO:0030672	49	0.20502092050209206	1
Q1LVV0	GO:0007420	49	0.20502092050209206	0
Q498Z6	GO:0009889	49	0.20502092050209206	0
Q6AZB3	GO:0016070	49	0.20502092050209206	0
Q9W747	GO:0007420	49	0.20502092050209206	0
A0JME2	GO:0004601	49	0.20502092050209206	0
Q5BKW9	GO:0043167	49	0.20502092050209206	0
O42376	GO:2001141	49	0.20502092050209206	0
Q7ZUV2	GO:0016070	49	0.20502092050209206	0
Q90267	GO:0016070	49	0.20502092050209206	0
Q7ZV68	GO:0050982	49	0.20502092050209206	0
B0UY98	GO:0016070	49	0.20502092050209206	0
Q7SXL7	GO:0006820	49	0.20502092050209206	0
B7TWP7	GO:0004601	49	0.20502092050209206	0
Q7ZV68	GO:0017053	49	0.20502092050209206	0
Q7ZUV2	GO:0010008	49	0.20502092050209206	0
Q1LVV0	GO:0010008	49	0.20502092050209206	0
E7F6V0	GO:0016070	49	0.20502092050209206	0
E7F6V0	GO:0010008	49	0.20502092050209206	0
A0A2R9YJI3	GO:0043167	49	0.20502092050209206	0
A8E7G4	GO:0010008	49	0.20502092050209206	0
Q803X1	GO:0010008	49	0.20502092050209206	0
Q803X1	GO:0007420	49	0.20502092050209206	0
A0A2R9YJI3	GO:0010008	49	0.20502092050209206	0
Q7SYK1	GO:0010008	49	0.20502092050209206	0
P79737	GO:0009057	49	0.20502092050209206	0
B7TWP7	GO:0010008	49	0.20502092050209206	0
Q6AZB3	GO:0007420	49	0.20502092050209206	0
Q9MIY3	GO:0009057	49	0.20502092050209206	0
Q9MIY3	GO:0044419	49	0.20502092050209206	0
B0UY98	GO:0007420	49	0.20502092050209206	0
Q803X1	GO:0043233	49	0.20502092050209206	0
A0JME2	GO:0016070	49	0.20502092050209206	0
Q6NUT7	GO:0120036	49	0.20502092050209206	0
Q5RH95	GO:0007420	49	0.20502092050209206	0
Q7SXL7	GO:0120036	49	0.20502092050209206	0
Q498Z6	GO:0019222	49	0.20502092050209206	0
Q1LWV7	GO:0010008	49	0.20502092050209206	0
Q5RHQ8	GO:0032502	49	0.20502092050209206	0
O42376	GO:0120036	49	0.20502092050209206	0
P83758	GO:0007420	49	0.20502092050209206	0
P79737	GO:0044419	49	0.20502092050209206	0
Q9W747	GO:0034198	49	0.20502092050209206	0
Q1LWV7	GO:0043167	49	0.20502092050209206	0
P79737	GO:0009968	49	0.20502092050209206	0
Q803X1	GO:0043167	49	0.20502092050209206	0
B0UY98	GO:0034198	49	0.20502092050209206	0
Q90267	GO:0007420	49	0.20502092050209206	0
Q7SYK1	GO:0007420	49	0.20502092050209206	0
Q5BKW9	GO:0010008	49	0.20502092050209206	0
E7F6V0	GO:0170035	49	0.20502092050209206	0
Q90482	GO:0034198	49	0.20502092050209206	0
Q7SYK1	GO:0080090	49	0.20502092050209206	0
Q498Z6	GO:0031326	49	0.20502092050209206	0
Q90267	GO:0000151	49	0.20502092050209206	0
Q1LVV0	GO:0000151	49	0.20502092050209206	0
A0JME2	GO:0099081	49	0.20502092050209206	0
P79737	GO:0031396	49	0.20502092050209206	0
Q5RH95	GO:0051253	49	0.20502092050209206	0
Q803X1	GO:0080090	49	0.20502092050209206	0
Q7SXL7	GO:0006259	49	0.20502092050209206	0
Q5BKW9	GO:0004601	49	0.20502092050209206	0
Q9MIY3	GO:0031396	49	0.20502092050209206	0
E7F6V0	GO:0000151	49	0.20502092050209206	0
A0JME2	GO:0000151	49	0.20502092050209206	0
B7TWP7	GO:0000151	49	0.20502092050209206	0
A8E7G4	GO:0099081	49	0.20502092050209206	0
Q9W747	GO:0099081	49	0.20502092050209206	0
B7TWP7	GO:0099081	49	0.20502092050209206	0
Q9W747	GO:0032984	49	0.20502092050209206	0
Q5BKW9	GO:0016740	49	0.20502092050209206	0
Q7SYK1	GO:0099081	49	0.20502092050209206	0
Q7SXL7	GO:0007601	49	0.20502092050209206	0
B7TWP7	GO:0080090	49	0.20502092050209206	0
Q6DHR0	GO:0051253	49	0.20502092050209206	0
Q6AZB3	GO:0080090	49	0.20502092050209206	0
Q6AZB3	GO:0000151	49	0.20502092050209206	0
Q7ZV68	GO:0005634	49	0.20502092050209206	0
Q803X1	GO:0099081	49	0.20502092050209206	0
B0UY98	GO:0080090	49	0.20502092050209206	0
B7TWP7	GO:0051253	49	0.20502092050209206	0
E7F6V0	GO:0080090	49	0.20502092050209206	0
A0JME2	GO:0051253	49	0.20502092050209206	0
Q6PHG2	GO:0016740	49	0.20502092050209206	0
Q6PHG2	GO:0080090	49	0.20502092050209206	0
Q6DHR0	GO:0000151	49	0.20502092050209206	0
Q5RH95	GO:0000151	49	0.20502092050209206	0
Q6NUT7	GO:2001141	49	0.20502092050209206	0
B7TWP7	GO:0007420	49	0.20502092050209206	0
Q9MIY3	GO:1901698	49	0.20502092050209206	0
Q6DHR0	GO:0048010	49	0.20502092050209206	1
Q5RHQ8	GO:0016740	49	0.20502092050209206	0
Q9W747	GO:0004601	49	0.20502092050209206	0
P79737	GO:1901698	49	0.20502092050209206	0
P79746	GO:0034198	49	0.20502092050209206	0
Q1LWV7	GO:0034198	49	0.20502092050209206	0
Q7SYK1	GO:0016740	49	0.20502092050209206	1
Q7ZV68	GO:0009986	49	0.20502092050209206	0
Q7SYK1	GO:0004601	49	0.20502092050209206	0
Q498Z6	GO:0043408	49	0.20502092050209206	0
O42376	GO:0050793	49	0.20502092050209206	0
Q5BKW9	GO:0045182	49	0.20502092050209206	0
A0A2R9YJI3	GO:0007420	49	0.20502092050209206	0
Q9MIY3	GO:1904871	49	0.20502092050209206	0
Q7SXL7	GO:0016740	49	0.20502092050209206	0
A8E7G4	GO:0043167	49	0.20502092050209206	0
P79737	GO:1904871	49	0.20502092050209206	0
Q5RH95	GO:0004601	49	0.20502092050209206	0
Q9MIY3	GO:0006569	49	0.20502092050209206	0
Q803X1	GO:0004601	49	0.20502092050209206	0
Q6AZB3	GO:0010556	49	0.20502092050209206	0
Q803X1	GO:0000151	49	0.20502092050209206	0
B0UY98	GO:0004601	49	0.20502092050209206	0
Q498Z6	GO:0040011	49	0.20502092050209206	0
P83758	GO:0016070	49	0.20502092050209206	0
Q6DHR0	GO:0045182	49	0.20502092050209206	0
Q90267	GO:0099081	49	0.20502092050209206	0
Q7ZV68	GO:0016740	49	0.20502092050209206	0
Q5RH95	GO:0016740	49	0.20502092050209206	0
Q803X1	GO:0170035	49	0.20502092050209206	0
E7F6V0	GO:0009887	49	0.20502092050209206	0
Q9W747	GO:0016070	49	0.20502092050209206	0
Q5BKW9	GO:0008757	49	0.20502092050209206	0
A8E7G4	GO:0010648	49	0.20502092050209206	0
Q9W747	GO:0010648	49	0.20502092050209206	0
B0UY98	GO:0010648	49	0.20502092050209206	0
Q6NUT7	GO:0046872	49	0.20502092050209206	0
Q7SYK1	GO:0032561	49	0.20502092050209206	0
P79737	GO:0019222	49	0.20502092050209206	0
O42376	GO:0009059	49	0.20502092050209206	0
Q1LVV0	GO:0010648	49	0.20502092050209206	0
B7TWP7	GO:0001964	49	0.20502092050209206	0
Q90267	GO:0010648	49	0.20502092050209206	0
A0JME2	GO:0001964	49	0.20502092050209206	0
A8E7G4	GO:0001964	49	0.20502092050209206	0
Q9W747	GO:0001964	49	0.20502092050209206	0
B0UY98	GO:0001964	49	0.20502092050209206	0
P79737	GO:0062012	49	0.20502092050209206	0
Q7ZUV2	GO:0010648	49	0.20502092050209206	0
E7F6V0	GO:0005346	49	0.20502092050209206	0
Q1LWV7	GO:0051049	49	0.20502092050209206	0
Q9MIY3	GO:0048878	49	0.20502092050209206	0
P79737	GO:0048878	49	0.20502092050209206	0
B0UY98	GO:0005346	49	0.20502092050209206	0
Q7ZV68	GO:0031326	49	0.20502092050209206	0
Q498Z6	GO:0045916	49	0.20502092050209206	0
Q803X1	GO:0032561	49	0.20502092050209206	0
A0A2R9YJI3	GO:0005346	49	0.20502092050209206	0
O42376	GO:0031326	49	0.20502092050209206	0
Q6AZB3	GO:0010648	49	0.20502092050209206	0
Q6DHR0	GO:0005759	49	0.20502092050209206	0
Q6NUT7	GO:0019219	49	0.20502092050209206	0
B7TWP7	GO:0051239	49	0.20502092050209206	0
A0JME2	GO:0051239	49	0.20502092050209206	0
Q7SYK1	GO:0001964	49	0.20502092050209206	0
Q498Z6	GO:0031090	49	0.20502092050209206	0
Q6DHR0	GO:0001964	49	0.20502092050209206	0
Q498Z6	GO:0120031	49	0.20502092050209206	0
Q7ZUV2	GO:0032501	49	0.20502092050209206	0
Q7ZV68	GO:0008299	49	0.20502092050209206	0
Q1LVV0	GO:0044238	49	0.20502092050209206	0
Q9MIY3	GO:0060415	49	0.20502092050209206	0
Q5RHQ8	GO:0022607	49	0.20502092050209206	0
Q90267	GO:0005737	49	0.20502092050209206	0
Q9MIY3	GO:0019222	49	0.20502092050209206	0
Q1LWV7	GO:0032561	49	0.20502092050209206	0
Q6DHR0	GO:0022607	49	0.20502092050209206	0
Q803X1	GO:0010648	49	0.20502092050209206	0
Q6AZB3	GO:0032561	49	0.20502092050209206	0
Q5RH95	GO:0005346	49	0.20502092050209206	0
Q7ZUV2	GO:0032561	49	0.20502092050209206	0
E7F6V0	GO:0043233	49	0.20502092050209206	0
Q5RH95	GO:0010648	49	0.20502092050209206	0
Q5BKW9	GO:0170035	49	0.20502092050209206	1
Q7ZV68	GO:0016070	49	0.20502092050209206	0
Q1LVV0	GO:0032561	49	0.20502092050209206	0
Q7SXL7	GO:0001649	49	0.20502092050209206	0
Q5RH95	GO:0043412	49	0.20502092050209206	0
Q9MIY3	GO:0062012	49	0.20502092050209206	0
O42376	GO:0016070	49	0.20502092050209206	0
Q6DHR0	GO:0010648	49	0.20502092050209206	0
Q7SYK1	GO:0010648	49	0.20502092050209206	0
Q90267	GO:0051239	49	0.20502092050209206	0
B7TWP7	GO:0032561	49	0.20502092050209206	0
Q6PHG2	GO:0010648	49	0.20502092050209206	0
A0A2R9YJI3	GO:0051049	49	0.20502092050209206	0
Q498Z6	GO:0009966	49	0.20502092050209206	0
Q1LVV0	GO:0001964	49	0.20502092050209206	0
Q90267	GO:0001964	49	0.20502092050209206	0
Q1LWV7	GO:0005346	49	0.20502092050209206	0
Q7SXL7	GO:0043232	49	0.20502092050209206	0
P83758	GO:0005346	49	0.20502092050209206	0
Q803X1	GO:0043167	49	0.20502092050209206	0
Q7ZV68	GO:0070266	49	0.20502092050209206	0
A0JME2	GO:0005737	49	0.20502092050209206	0
Q498Z6	GO:0016788	49	0.20502092050209206	0
Q9MIY3	GO:1901566	49	0.20502092050209206	0
Q6DHR0	GO:0005737	49	0.20502092050209206	0
Q6DHR0	GO:0043233	49	0.20502092050209206	0
P79737	GO:1901566	49	0.20502092050209206	0
B7TWP7	GO:0140110	49	0.20502092050209206	0
P79737	GO:0006163	49	0.20502092050209206	0
Q9W747	GO:0005346	49	0.20502092050209206	0
Q5BKW9	GO:0051049	49	0.20502092050209206	0
E7F6V0	GO:0005737	49	0.20502092050209206	0
Q5BKW9	GO:0043412	49	0.20502092050209206	0
A0JME2	GO:0051049	49	0.20502092050209206	0
Q498Z6	GO:0030001	49	0.20502092050209206	0
Q5RHQ8	GO:0043523	49	0.20502092050209206	0
Q5BKW9	GO:0043167	49	0.20502092050209206	0
Q5RH95	GO:0008757	49	0.20502092050209206	0
Q6AZB3	GO:0005346	49	0.20502092050209206	0
Q6PHG2	GO:0051049	49	0.20502092050209206	0
B0UY98	GO:1901135	49	0.20502092050209206	0
Q5RH95	GO:0005737	49	0.20502092050209206	0
O42376	GO:0046872	49	0.20502092050209206	0
P79737	GO:0043933	49	0.20502092050209206	0
A8E7G4	GO:0010556	49	0.20502092050209206	0
Q9MIY3	GO:0043933	49	0.20502092050209206	0
B0UY98	GO:0010556	49	0.20502092050209206	0
Q9MIY3	GO:0001944	49	0.20502092050209206	0
Q6DHR0	GO:0031323	49	0.20502092050209206	0
Q5RH95	GO:0051239	49	0.20502092050209206	0
A0A2R9YJI3	GO:0010648	49	0.20502092050209206	0
Q498Z6	GO:1901265	49	0.20502092050209206	0
Q803X1	GO:0005346	49	0.20502092050209206	0
Q6AZB3	GO:0051239	49	0.20502092050209206	0
Q7SXL7	GO:0046872	49	0.20502092050209206	0
O42376	GO:0048869	49	0.20502092050209206	0
Q90482	GO:0010648	49	0.20502092050209206	0
Q9MIY3	GO:0006163	49	0.20502092050209206	0
Q803X1	GO:0051049	49	0.20502092050209206	0
P83758	GO:0010648	49	0.20502092050209206	0
P79746	GO:0010648	49	0.20502092050209206	0
Q7SXL7	GO:0050793	49	0.20502092050209206	0
Q803X1	GO:0051239	49	0.20502092050209206	0
Q6DHR0	GO:0048585	49	0.20502092050209206	0
Q498Z6	GO:0004497	49	0.20502092050209206	0
A0JME2	GO:0043412	49	0.20502092050209206	0
O42376	GO:0043232	49	0.20502092050209206	0
A0JME2	GO:0043233	49	0.20502092050209206	0
Q6DHR0	GO:0051239	49	0.20502092050209206	0
O42376	GO:0050793	49	0.20502092050209206	0
E7F6V0	GO:0032561	49	0.20502092050209206	0
Q7ZV68	GO:0099094	49	0.20502092050209206	0
Q5BKW9	GO:0032561	49	0.20502092050209206	0
Q498Z6	GO:0007165	49	0.20502092050209206	0
O42376	GO:0099094	49	0.20502092050209206	0
Q6NUT7	GO:0007165	49	0.20502092050209206	0
B7TWP7	GO:0043233	49	0.20502092050209206	0
B7TWP7	GO:0043167	49	0.20502092050209206	0
Q5RHQ8	GO:0001649	49	0.20502092050209206	0
Q6DHR0	GO:0048518	49	0.20502092050209206	1
Q6DHR0	GO:0044238	49	0.20502092050209206	0
P79737	GO:0060255	49	0.20502092050209206	0
Q9MIY3	GO:0060255	49	0.20502092050209206	0
O42376	GO:0035239	49	0.20502092050209206	0
E7F6V0	GO:0051049	49	0.20502092050209206	0
Q498Z6	GO:1902495	49	0.20502092050209206	0
Q7SXL7	GO:1900076	49	0.20502092050209206	0
Q5RH95	GO:0043233	49	0.20502092050209206	0
Q6DHR0	GO:0005774	49	0.20502092050209206	0
Q6NUT7	GO:1900076	49	0.20502092050209206	0
Q6NUT7	GO:0035239	49	0.20502092050209206	0
Q6PHG2	GO:0005813	49	0.20502092050209206	0
Q90482	GO:0007420	49	0.20502092050209206	1
Q498Z6	GO:0071679	49	0.20502092050209206	0
Q5RHQ8	GO:0046496	49	0.20502092050209206	0
Q7ZV68	GO:0010647	49	0.20502092050209206	0
Q5RH95	GO:0044238	49	0.20502092050209206	0
Q498Z6	GO:0090734	49	0.20502092050209206	0
B7TWP7	GO:0032501	49	0.20502092050209206	0
Q498Z6	GO:0019706	49	0.20502092050209206	0
Q5RHQ8	GO:0008299	49	0.20502092050209206	0
P79737	GO:0048646	49	0.20502092050209206	0
A0JME2	GO:0044238	49	0.20502092050209206	0
Q6NUT7	GO:0015031	49	0.20502092050209206	0
Q6AZB3	GO:0140110	49	0.20502092050209206	0
Q1LVV0	GO:0032502	49	0.20502092050209206	0
Q498Z6	GO:0031326	49	0.20502092050209206	0
Q6NUT7	GO:0008104	49	0.20502092050209206	0
Q7ZV68	GO:0006259	49	0.20502092050209206	0
Q5RH95	GO:0071705	49	0.20502092050209206	0
Q9MIY3	GO:0016740	49	0.20502092050209206	0
A0JME2	GO:0032502	49	0.20502092050209206	0
P79737	GO:0016740	49	0.20502092050209206	0
B7TWP7	GO:0009887	49	0.20502092050209206	0
Q7ZV68	GO:0001649	49	0.20502092050209206	0
Q7ZUV2	GO:0050794	49	0.20502092050209206	0
Q803X1	GO:0071705	49	0.20502092050209206	0
O42376	GO:1900076	49	0.20502092050209206	0
Q6DHR0	GO:0009887	49	0.20502092050209206	0
Q1LVV0	GO:0043233	49	0.20502092050209206	0
Q6DHR0	GO:0032501	49	0.20502092050209206	0
Q5RHQ8	GO:0009966	49	0.20502092050209206	0
A8E7G4	GO:0005346	49	0.20502092050209206	0
Q7SYK1	GO:0032501	49	0.20502092050209206	0
A0JME2	GO:0043167	49	0.20502092050209206	0
Q6PHG2	GO:0005346	49	0.20502092050209206	0
Q7SXL7	GO:0043167	49	0.20502092050209206	0
Q1LWV7	GO:0071705	49	0.20502092050209206	0
Q5RH95	GO:0009887	49	0.20502092050209206	0
Q6NUT7	GO:0009952	49	0.20502092050209206	0
B0UY98	GO:0071705	49	0.20502092050209206	0
E7F6V0	GO:0071705	49	0.20502092050209206	0
Q5BKW9	GO:0048585	49	0.20502092050209206	0
Q90267	GO:0043167	49	0.20502092050209206	0
Q803X1	GO:0140110	49	0.20502092050209206	0
Q7SYK1	GO:0071705	49	0.20502092050209206	0
Q6PHG2	GO:0010556	49	0.20502092050209206	0
Q5RHQ8	GO:0010647	49	0.20502092050209206	0
Q5BKW9	GO:0090287	49	0.20502092050209206	0
Q7SYK1	GO:0010556	49	0.20502092050209206	0
A8E7G4	GO:0032502	49	0.20502092050209206	0
Q9W747	GO:1901135	49	0.20502092050209206	0
A8E7G4	GO:0032501	49	0.20502092050209206	0
Q5RH95	GO:0010556	49	0.20502092050209206	0
Q7ZV68	GO:0009790	49	0.20502092050209206	0
O42376	GO:0009790	49	0.20502092050209206	0
Q6NUT7	GO:0010646	49	0.20502092050209206	0
Q9MIY3	GO:0090304	49	0.20502092050209206	0
P79746	GO:0043167	49	0.20502092050209206	0
E7F6V0	GO:0010556	49	0.20502092050209206	0
Q1LVV0	GO:0032501	49	0.20502092050209206	0
A0JME2	GO:0005759	49	0.20502092050209206	0
Q6AZB3	GO:0005813	49	0.20502092050209206	0
Q7SXL7	GO:0010646	49	0.20502092050209206	0
Q9W747	GO:0032561	49	0.20502092050209206	0
Q6AZB3	GO:0044238	49	0.20502092050209206	0
A0A2R9YJI3	GO:0005813	49	0.20502092050209206	0
Q90267	GO:0044238	49	0.20502092050209206	0
Q7ZV68	GO:0009059	49	0.20502092050209206	0
Q7SXL7	GO:0043523	49	0.20502092050209206	0
Q9W747	GO:0032501	49	0.20502092050209206	0
B0UY98	GO:0032501	49	0.20502092050209206	0
Q1LVV0	GO:0010556	49	0.20502092050209206	0
Q90482	GO:0005813	49	0.20502092050209206	0
Q6NUT7	GO:0048869	49	0.20502092050209206	0
Q498Z6	GO:0031090	49	0.20502092050209206	0
Q803X1	GO:0001964	49	0.20502092050209206	0
Q90267	GO:0032501	49	0.20502092050209206	0
Q90267	GO:0032561	49	0.20502092050209206	0
Q9MIY3	GO:0048646	49	0.20502092050209206	0
B7TWP7	GO:0032502	49	0.20502092050209206	0
Q7SYK1	GO:0005346	49	0.20502092050209206	0
Q9MIY3	GO:2000765	49	0.20502092050209206	0
A0JME2	GO:0008757	49	0.20502092050209206	0
Q5RH95	GO:0001964	49	0.20502092050209206	0
A8E7G4	GO:0005813	49	0.20502092050209206	0
Q1LVV0	GO:0005813	49	0.20502092050209206	0
Q5RHQ8	GO:0048863	49	0.20502092050209206	0
Q7SXL7	GO:0009059	49	0.20502092050209206	0
Q6PHG2	GO:0032502	49	0.20502092050209206	0
O42376	GO:0010646	49	0.20502092050209206	0
E7F6V0	GO:0005813	49	0.20502092050209206	0
Q90482	GO:0043167	49	0.20502092050209206	0
P79737	GO:0090304	49	0.20502092050209206	0
B0UY98	GO:0005813	49	0.20502092050209206	0
Q1LWV7	GO:0005813	49	0.20502092050209206	0
B0UY98	GO:0051049	49	0.20502092050209206	0
Q9MIY3	GO:0044729	49	0.20502092050209206	0
Q7SXL7	GO:0009790	49	0.20502092050209206	0
Q568T4	GO:0080090	48	0.200836820083682	0
A3QK16	GO:0080090	48	0.200836820083682	0
Q9YHV4	GO:0043169	48	0.200836820083682	0
Q9YHV4	GO:0017053	48	0.200836820083682	0
A2BGG1	GO:0007420	48	0.200836820083682	0
Q9YHV4	GO:0046942	48	0.200836820083682	0
Q4QRJ7	GO:0048511	48	0.200836820083682	0
Q6AZA0	GO:1903008	48	0.200836820083682	0
Q9YHV4	GO:0016070	48	0.200836820083682	0
Q1JPY4	GO:0007420	48	0.200836820083682	0
B0R0B1	GO:0010008	48	0.200836820083682	0
Q58EG2	GO:0017053	48	0.200836820083682	0
B8JKF4	GO:0017053	48	0.200836820083682	0
Q1LX29	GO:1901135	48	0.200836820083682	0
Q6NY77	GO:1903008	48	0.200836820083682	0
Q7ZW16	GO:0043233	48	0.200836820083682	0
Q1LX29	GO:0010008	48	0.200836820083682	0
Q29RB1	GO:0001649	48	0.200836820083682	0
Q5SNX7	GO:1903008	48	0.200836820083682	0
Q5BJJ7	GO:0010008	48	0.200836820083682	0
Q7T006	GO:0043167	48	0.200836820083682	0
Q7SZK7	GO:0010008	48	0.200836820083682	0
E7F6T8	GO:0043169	48	0.200836820083682	0
B8JKF4	GO:0016070	48	0.200836820083682	0
Q7SY06	GO:0010008	48	0.200836820083682	0
B8JKF4	GO:0080090	48	0.200836820083682	0
Q7SY06	GO:0005929	48	0.200836820083682	0
Q7ZW16	GO:0009893	48	0.200836820083682	0
Q9YHV4	GO:0048518	48	0.200836820083682	0
B8JKF4	GO:0016788	48	0.200836820083682	0
Q6TGZ4	GO:0007420	48	0.200836820083682	0
Q5SNX7	GO:0005929	48	0.200836820083682	0
Q6IQ63	GO:1904871	48	0.200836820083682	0
Q6TGZ4	GO:0019538	48	0.200836820083682	0
Q6DGZ3	GO:0019222	48	0.200836820083682	0
Q6IQ63	GO:0044729	48	0.200836820083682	0
A0A0R4IES7	GO:0010008	48	0.200836820083682	0
A2BGG1	GO:0043167	48	0.200836820083682	0
Q9YHV4	GO:0080090	48	0.200836820083682	0
B8XY56	GO:0005929	48	0.200836820083682	0
Q58EG2	GO:0080090	48	0.200836820083682	0
Q7SY06	GO:1903008	48	0.200836820083682	0
E7F6T8	GO:0008299	48	0.200836820083682	0
A3QK16	GO:0017053	48	0.200836820083682	0
Q6DGZ3	GO:0009889	48	0.200836820083682	0
Q5SNX7	GO:0009966	48	0.200836820083682	0
A3QK16	GO:0001649	48	0.200836820083682	0
Q6TH22	GO:0009966	48	0.200836820083682	0
Q7SY06	GO:0009966	48	0.200836820083682	0
Q6AZA0	GO:0009966	48	0.200836820083682	0
Q1LX29	GO:0005813	48	0.200836820083682	0
Q6NY77	GO:0009966	48	0.200836820083682	0
Q58EG2	GO:0051641	48	0.200836820083682	0
Q9YHV4	GO:0051641	48	0.200836820083682	0
Q6DGZ3	GO:0032392	48	0.200836820083682	0
B0R0B1	GO:0032984	48	0.200836820083682	0
A0A0R4IES7	GO:0005813	48	0.200836820083682	0
Q68EL3	GO:0005813	48	0.200836820083682	0
Q1LX29	GO:0009966	48	0.200836820083682	0
Q6TGZ4	GO:0009966	48	0.200836820083682	0
Q6TGZ4	GO:0032984	48	0.200836820083682	0
B0R0B1	GO:0009966	48	0.200836820083682	0
B8JKF4	GO:0051641	48	0.200836820083682	0
Q5BJJ7	GO:0099081	48	0.200836820083682	0
Q7SZK7	GO:0043167	48	0.200836820083682	0
Q7T006	GO:0099081	48	0.200836820083682	0
Q7T339	GO:0099081	48	0.200836820083682	0
Q1LX29	GO:0099081	48	0.200836820083682	0
B8XY56	GO:0009966	48	0.200836820083682	0
A3QK16	GO:0051641	48	0.200836820083682	0
E7F6T8	GO:0051641	48	0.200836820083682	0
Q7T339	GO:0005813	48	0.200836820083682	0
E7F6T8	GO:0048518	48	0.200836820083682	0
Q7T006	GO:0005813	48	0.200836820083682	0
B8JKF4	GO:0001649	48	0.200836820083682	0
Q1JPY4	GO:0005813	48	0.200836820083682	0
Q7SY06	GO:0019538	48	0.200836820083682	0
A2BGG1	GO:0005813	48	0.200836820083682	0
A3QK16	GO:0008299	48	0.200836820083682	0
Q58EG2	GO:0008299	48	0.200836820083682	0
Q58EG2	GO:0016788	48	0.200836820083682	0
B8JKF4	GO:0008299	48	0.200836820083682	0
A3QK16	GO:0016788	48	0.200836820083682	0
Q7T339	GO:0019866	48	0.200836820083682	0
Q9YHV4	GO:0043167	48	0.200836820083682	0
A2BGG1	GO:0043167	48	0.200836820083682	0
Q58EN8	GO:0005813	48	0.200836820083682	0
B8XY56	GO:0032984	48	0.200836820083682	0
Q5SNX7	GO:0019538	48	0.200836820083682	0
Q68EL3	GO:0032984	48	0.200836820083682	0
A0A0R4IES7	GO:0032984	48	0.200836820083682	0
Q58EG2	GO:0001649	48	0.200836820083682	0
