protein	go_term	walk	norm_score	true_label
BSU_15900	GO:0072528	8.128620538627729e-05	0.0002947230676011523	0
BSU_15210	GO:0019751	8.128180343192071e-05	0.00029470708293632904	0
BSU_08320	GO:0065007	8.12793878139928e-05	0.00029469831118637645	0
BSU_18440	GO:0003676	8.127808541757986e-05	0.00029469358183926346	0
BSU_33230	GO:0022603	8.127729961415753e-05	0.0002946907283784355	0
BSU_32820	GO:0009228	8.127588807838038e-05	0.0002946856027173186	0
BSU_35670	GO:0140097	8.12692815088667e-05	0.0002946616125096169	0
BSU_27510	GO:0016070	8.126768807414919e-05	0.0002946558263251602	0
BSU_28870	GO:0016420	8.1266975030303e-05	0.0002946532370736682	0
BSU_12880	GO:0043436	8.126345346681774e-05	0.00029464044934180957	0
BSU_17200	GO:0043022	8.125900058075786e-05	0.00029462427973045115	0
BSU_34070	GO:0005215	8.125759632093832e-05	0.00029461918049026784	0
BSU_39470	GO:0071555	8.125678141368553e-05	0.00029461622134570553	0
BSU_14770	GO:0009228	8.125010936055332e-05	0.0002945919933496015	0
BSU_38520	GO:0097159	8.124520536512136e-05	0.00029457418564036037	0
BSU_00410	GO:1901564	8.124146552290767e-05	0.00029456060528049394	0
BSU_15690	GO:0009435	8.123369480017573e-05	0.0002945323877234175	0
BSU_03440	GO:0019222	8.123215229716152e-05	0.00029452678648549596	0
BSU_23870	GO:1901605	8.123027510009706e-05	0.0002945199698846292	0
BSU_27930	GO:0003677	8.122939470922574e-05	0.0002945167729516645	0
BSU_25470	GO:0170041	8.122772123897448e-05	0.0002945106961369383	0
BSU_28550	GO:0046570	8.122759027173743e-05	0.00029451022056013363	0
BSU_28020	GO:0048523	8.12267026049085e-05	0.0002945069972062354	0
BSU_34870	GO:0046474	8.122540020849556e-05	0.0002945022678591224	0
BSU_04040	GO:0043038	8.122303552227095e-05	0.00029449368105570494	0
BSU_38740	GO:0006767	8.122204599203542e-05	0.0002944900878087364	0
BSU_23870	GO:0006525	8.122058352455497e-05	0.0002944847772010844	0
BSU_33730	GO:0006139	8.121923019643873e-05	0.0002944798629074362	0
BSU_39110	GO:1901565	8.121680002659559e-05	0.00029447103831561645	0
BSU_15760	GO:0019752	8.121520659187809e-05	0.00029446525213115975	0
BSU_15760	GO:0019752	8.121520659187809e-05	0.00029446525213115975	0
BSU_24960	GO:0055129	8.121442806441337e-05	0.00029446242509126536	0
BSU_24950	GO:0055129	8.121442806441337e-05	0.00029446242509126536	0
BSU_39050	GO:0009445	8.121192513499409e-05	0.00029445333629010966	0
BSU_30450	GO:0080090	8.11953577795066e-05	0.00029439317582432027	0
BSU_22110	GO:0043170	8.119170524878427e-05	0.00029437991251565694	0
BSU_13260	GO:0046872	8.118940604617819e-05	0.00029437156350064185	0
BSU_14360	GO:0046906	8.1188278272748e-05	0.000294367468255935	0
BSU_40360	GO:0046872	8.118579717120156e-05	0.00029435845871758013	0
BSU_40360	GO:0046872	8.118579717120156e-05	0.00029435845871758013	0
BSU_37280	GO:0016769	8.118552796076983e-05	0.0002943574811430372	0
BSU_33020	GO:0016052	8.118219557218254e-05	0.000294345380355452	0
BSU_23260	GO:0031667	8.118108962662518e-05	0.000294341364373546	0
BSU_15720	GO:0051539	8.117507240967825e-05	0.0002943195142614652	0
BSU_24730	GO:0005829	8.117272955132648e-05	0.00029431100672084855	0
BSU_24730	GO:0005829	8.117272955132648e-05	0.00029431100672084855	0
BSU_22140	GO:0044281	8.117168908938766e-05	0.00029430722852734483	0
BSU_04230	GO:0006139	8.116951357806101e-05	0.00029429932866820076	0
BSU_23080	GO:1901265	8.11693025752902e-05	0.00029429856246112663	0
BSU_00530	GO:0008878	8.116337994579226e-05	0.00029427705582118254	0
BSU_29120	GO:0019219	8.116025128401816e-05	0.0002942656948197379	0
BSU_10920	GO:0032787	8.115885430015624e-05	0.00029426062200048824	0
BSU_27070	GO:0019219	8.115587843349203e-05	0.00029424981583864903	0
BSU_27070	GO:0019219	8.115587843349203e-05	0.00029424981583864903	0
BSU_35710	GO:0030030	8.115381933748722e-05	0.00029424233871444246	0
BSU_19780	GO:0008150	8.115346281556413e-05	0.0002942410440886964	0
BSU_27060	GO:0009889	8.115322998492047e-05	0.00029424019861882145	0
BSU_12890	GO:0170033	8.115286618703976e-05	0.00029423887757214185	0
BSU_12210	GO:0050545	8.11479112599045e-05	0.0002942208849163656	0
BSU_40070	GO:0031326	8.114712545648217e-05	0.0002942180314555376	0
BSU_40070	GO:0010468	8.114712545648217e-05	0.0002942180314555376	0
BSU_35620	GO:0070925	8.114566298900172e-05	0.0002942127208478856	0
BSU_17180	GO:0004747	8.11451391200535e-05	0.00029421081854066693	0
BSU_27430	GO:0050794	8.114091906463727e-05	0.00029419549439918346	0
BSU_34080	GO:0016772	8.114075899356976e-05	0.00029419491313864446	0
BSU_13690	GO:0065007	8.112803334370255e-05	0.00029414870292579173	0
BSU_38730	GO:1901135	8.112310024444014e-05	0.0002941307895328162	0
BSU_10350	GO:0046872	8.112309296848252e-05	0.00029413076311188264	0
BSU_10350	GO:0046872	8.112309296848252e-05	0.00029413076311188264	0
BSU_24100	GO:0043414	8.112258365144953e-05	0.00029412891364653115	0
BSU_22880	GO:0006520	8.111783245112747e-05	0.00029411166077689544	0
BSU_29090	GO:0016053	8.110202179523185e-05	0.00029405424808819964	0
BSU_07050	GO:0019222	8.109695772873238e-05	0.00029403585911841947	0
BSU_28780	GO:0006518	8.109664486255497e-05	0.000294034723018275	0
BSU_14540	GO:0016053	8.109529153443873e-05	0.00029402980872462683	0
BSU_22630	GO:0006163	8.10938945505768e-05	0.00029402473590537715	0
BSU_37330	GO:0050794	8.109285408863798e-05	0.0002940209577118735	0
BSU_26810	GO:0016020	8.109191549010575e-05	0.00029401754941144005	0
BSU_28230	GO:0097159	8.109161717584357e-05	0.0002940164661531628	0
BSU_28230	GO:0097159	8.109161717584357e-05	0.0002940164661531628	0
BSU_13740	GO:0016772	8.108981273835525e-05	0.0002940099137616319	0
BSU_28280	GO:0090304	8.108837937470526e-05	0.0002940047088377143	0
BSU_22400	GO:0046395	8.108722977340221e-05	0.0002940005343302067	0
BSU_25560	GO:0009073	8.108624024316669e-05	0.0002939969410832382	0
BSU_26150	GO:0003677	8.108566544251516e-05	0.0002939948538294844	0
BSU_26150	GO:0003677	8.108566544251516e-05	0.0002939948538294844	0
BSU_26150	GO:0003677	8.108566544251516e-05	0.0002939948538294844	0
BSU_23280	GO:0016775	8.108133624773473e-05	0.00029397913337399705	0
BSU_37110	GO:0044273	8.107787289191037e-05	0.00029396655700960716	0
BSU_15760	GO:0043436	8.107021130854264e-05	0.00029393873576653455	0
BSU_26420	GO:0046872	8.106982568278909e-05	0.0002939373354570542	0
BSU_27990	GO:0016829	8.106753375614062e-05	0.00029392901286297263	0
BSU_04450	GO:0043170	8.10669080237858e-05	0.0002939267406626837	0
BSU_06670	GO:0006091	8.106410678010434e-05	0.0002939165686032507	0
BSU_32460	GO:0009057	8.106361929094419e-05	0.00029391479840070004	0
BSU_39650	GO:0006281	8.106306631816551e-05	0.00029391279040974705	0
BSU_23920	GO:0003676	8.106060704449192e-05	0.00029390386013419286	0
BSU_28540	GO:0005737	8.105271263048053e-05	0.00029387519342124536	0
BSU_28540	GO:0005737	8.105271263048053e-05	0.00029387519342124536	0
BSU_00410	GO:0034654	8.104796870611608e-05	0.00029385796697254323	0
BSU_11190	GO:0006281	8.10479250503704e-05	0.0002938578084469417	0
BSU_38520	GO:0009235	8.104255539365113e-05	0.0002938383097979507	0
BSU_14540	GO:0022603	8.104214066406712e-05	0.0002938368038047359	0
BSU_15720	GO:0005737	8.103777508949861e-05	0.0002938209512445806	0
BSU_15720	GO:0005737	8.103777508949861e-05	0.0002938209512445806	0
BSU_39050	GO:0016787	8.103480649879202e-05	0.00029381017150367496	0
BSU_13600	GO:0006023	8.103400614345446e-05	0.0002938072652009798	0
BSU_13600	GO:0006024	8.103400614345446e-05	0.0002938072652009798	0
BSU_31930	GO:0003676	8.102980791591108e-05	0.00029379202032229714	0
BSU_31930	GO:0003676	8.102980791591108e-05	0.00029379202032229714	0
BSU_28920	GO:0006281	8.102771971607581e-05	0.0002937844375143562	0
BSU_31150	GO:0008104	8.102421998046339e-05	0.0002937717290452983	0
BSU_24150	GO:0016020	8.10238707344979e-05	0.0002937704608404859	0
BSU_39400	GO:0006743	8.102272840915248e-05	0.00029376631275391195	0
BSU_11382	GO:0032502	8.101775165414438e-05	0.0002937482408353349	0
BSU_39050	GO:0005886	8.101474668364972e-05	0.0002937373289897613	0
BSU_35340	GO:0006810	8.101416460704058e-05	0.0002937352153150739	0
BSU_34700	GO:0003676	8.100285049295053e-05	0.0002936941307633381	0
BSU_14390	GO:0016491	8.1002785009332e-05	0.00029369389297493573	0
BSU_15860	GO:1901564	8.100265404209495e-05	0.00029369341739813107	0
BSU_09260	GO:0016043	8.099653496174142e-05	0.00029367119739298007	0
BSU_04160	GO:0071692	8.09964258223772e-05	0.00029367080107897616	0
BSU_02510	GO:0019222	8.09955527074635e-05	0.00029366763056694513	0
BSU_31440	GO:0050789	8.099327533273026e-05	0.00029365936081473073	0
BSU_37130	GO:0043170	8.099155820673332e-05	0.000293653125474403	0
BSU_09300	GO:0030420	8.098768739728257e-05	0.00029363906953773196	0
BSU_13450	GO:0016773	8.098690159386024e-05	0.000293636216076904	0
BSU_38510	GO:0006413	8.098145190160722e-05	0.0002936164267976434	0
BSU_10380	GO:0031326	8.097149839159101e-05	0.00029358028296048934	0
BSU_17190	GO:0032555	8.097078534774482e-05	0.0002935776937089973	0
BSU_31450	GO:0043603	8.096916280919686e-05	0.0002935718018408062	0
BSU_07060	GO:0019219	8.096465171547607e-05	0.0002935554208619791	0
BSU_07060	GO:0019219	8.096465171547607e-05	0.0002935554208619791	0
BSU_07060	GO:0019219	8.096465171547607e-05	0.0002935554208619791	0
BSU_07060	GO:0019219	8.096465171547607e-05	0.0002935554208619791	0
BSU_40050	GO:0016053	8.096414967440069e-05	0.0002935535978175612	0
BSU_30380	GO:0006139	8.096396049950272e-05	0.0002935529108732878	0
BSU_40490	GO:0043436	8.096332749119028e-05	0.0002935506122520653	0
BSU_41020	GO:0044038	8.096270903479308e-05	0.00029354836647270996	0
BSU_21660	GO:0006400	8.096248348010704e-05	0.0002935475474237686	0
BSU_31150	GO:0050794	8.095875091385096e-05	0.0002935339934848358	0
BSU_08010	GO:1901265	8.095594239421189e-05	0.0002935237950044692	0
BSU_09420	GO:0046397	8.095496013993397e-05	0.0002935202281784343	0
BSU_38200	GO:0016043	8.095116209005937e-05	0.00029350643645109913	0
BSU_09370	GO:0006413	8.095106750261039e-05	0.00029350609297896244	0
BSU_28150	GO:0044281	8.095016528386623e-05	0.000293502816783197	0
BSU_36950	GO:0019751	8.09499979368411e-05	0.0002935022091017244	0
BSU_29970	GO:0006152	8.094900840660557e-05	0.00029349861585475587	0
BSU_06680	GO:0044248	8.094763325061649e-05	0.00029349362229830694	0
BSU_06680	GO:0044248	8.094763325061649e-05	0.00029349362229830694	0
BSU_28070	GO:1901265	8.094710210571066e-05	0.0002934916935701547	0
BSU_24730	GO:0032991	8.094561781035736e-05	0.0002934863036997019	0
BSU_23710	GO:0009085	8.09348639450036e-05	0.00029344725355985265	0
BSU_35680	GO:0006793	8.09337361715734e-05	0.0002934431583151458	0
BSU_17210	GO:0006139	8.092598000075668e-05	0.0002934149935999366	0
BSU_16330	GO:0003676	8.092208736343309e-05	0.0002934008584004648	0
BSU_16330	GO:0003676	8.092208736343309e-05	0.0002934008584004648	0
BSU_06030	GO:0006525	8.091442578006536e-05	0.00029337303715739216	0
BSU_00110	GO:0006152	8.091003110166639e-05	0.00029335707891350247	0
BSU_28760	GO:0009445	8.090970368357375e-05	0.00029335588997149084	0
BSU_16650	GO:0016853	8.090954361250624e-05	0.0002933553087109518	0
BSU_15590	GO:0043170	8.090874325716868e-05	0.00029335240240825665	0
BSU_37250	GO:0044238	8.090247138170525e-05	0.0002933296275635002	0
BSU_37250	GO:0044238	8.090247138170525e-05	0.0002933296275635002	0
BSU_37250	GO:0044238	8.090247138170525e-05	0.0002933296275635002	0
BSU_28640	GO:0003700	8.09002376627177e-05	0.0002933215163368874	0
BSU_10620	GO:0052803	8.089241600828245e-05	0.0002932931138332758	0
BSU_08830	GO:0009987	8.089219045359641e-05	0.00029329229478433443	0
BSU_00110	GO:0032555	8.0886748037301e-05	0.0002932725319260075	0
BSU_25270	GO:0050794	8.088476170087233e-05	0.0002932653190111368	0
BSU_15190	GO:0170033	8.088266622507945e-05	0.00029325770978226226	0
BSU_37280	GO:1901566	8.088155300356448e-05	0.00029325366737942266	0
BSU_36260	GO:0051234	8.088153117569163e-05	0.0002932535881166219	0
BSU_28390	GO:0043169	8.087979949777946e-05	0.00029324729993442696	0
BSU_37240	GO:0048523	8.087972673820332e-05	0.000293247035725091	0
BSU_03320	GO:0035639	8.087693277047947e-05	0.0002932368900865916	0
BSU_37090	GO:0052656	8.087575406534597e-05	0.0002932326098953497	0
BSU_29420	GO:1901135	8.087277819868177e-05	0.0002932218037335105	0
BSU_28550	GO:0003979	8.08702243375592e-05	0.0002932125299858196	0
BSU_36590	GO:1901363	8.086689922492951e-05	0.000293200455619168	0
BSU_36590	GO:1901363	8.086689922492951e-05	0.000293200455619168	0
BSU_36590	GO:1901363	8.086689922492951e-05	0.000293200455619168	0
BSU_38760	GO:0005829	8.085857552941889e-05	0.0002931702300711385	0
BSU_38760	GO:0005829	8.085857552941889e-05	0.0002931702300711385	0
BSU_23480	GO:0046570	8.085474109975621e-05	0.00029315630623913543	0
BSU_02440	GO:0006139	8.085256558842957e-05	0.00029314840637999136	0
BSU_05880	GO:0005488	8.085171430138871e-05	0.0002931453151307611	0
BSU_15690	GO:0006767	8.084804721875116e-05	0.00029313199898023065	0
BSU_31840	GO:0006778	8.084723231149837e-05	0.0002931290398356683	0
BSU_22130	GO:0140101	8.084105502348393e-05	0.0002931066084630485	0
BSU_24970	GO:0043168	8.083894499577582e-05	0.0002930989463923068	0
BSU_37190	GO:0016491	8.083891589194536e-05	0.0002930988407085724	0
BSU_01090	GO:0050789	8.08339100331068e-05	0.000293080663106261	0
BSU_21500	GO:0030170	8.08321638032794e-05	0.00029307432208219885	0
BSU_04690	GO:0006139	8.083177817752585e-05	0.0002930729217727185	0
BSU_22670	GO:0065008	8.082915883278474e-05	0.0002930634102366253	0
BSU_36410	GO:0044238	8.08242621133104e-05	0.00029304562894831777	0
BSU_36410	GO:0044238	8.08242621133104e-05	0.00029304562894831777	0
BSU_17040	GO:0019288	8.08233889983967e-05	0.0002930424584362867	0
BSU_19190	GO:0006520	8.082265412667766e-05	0.0002930397899219939	0
BSU_38760	GO:0043436	8.082146814558655e-05	0.00029303548330981836	0
BSU_28390	GO:0043436	8.081734995357692e-05	0.00029302052906140516	0
BSU_06240	GO:0008237	8.08171826065518e-05	0.0002930199213799326	0
BSU_37270	GO:0006400	8.081444684648886e-05	0.0002930099871089019	0
BSU_22830	GO:0051301	8.081240230239928e-05	0.0002930025628265625	0
BSU_10650	GO:0010556	8.081012492766604e-05	0.00029299429307434814	0
BSU_35750	GO:0046872	8.08099503046833e-05	0.0002929936589719419	0
BSU_35750	GO:0046872	8.08099503046833e-05	0.0002929936589719419	0
BSU_14470	GO:0055086	8.080949919531122e-05	0.0002929920208740592	0
BSU_15910	GO:0030651	8.080913539743051e-05	0.0002929906998273796	0
BSU_28930	GO:0009245	8.080909174168482e-05	0.00029299054130177806	0
BSU_13910	GO:0016043	8.080408588284627e-05	0.0002929723636994666	0
BSU_21920	GO:0020037	8.080182306002825e-05	0.00029296414678911943	0
BSU_31750	GO:0006518	8.080062252702191e-05	0.0002929597873350767	0
BSU_28930	GO:0071770	8.079505641944706e-05	0.0002929395753208787	0
BSU_38370	GO:0009061	8.079255349002779e-05	0.000292930486519723	0
BSU_14360	GO:0034654	8.078636892605573e-05	0.00029290802872616964	0
BSU_37420	GO:0052656	8.078547398326918e-05	0.0002929047789513378	0
BSU_01770	GO:0016209	8.078328392002732e-05	0.0002928968262503265	0
BSU_25130	GO:0015087	8.078163955360651e-05	0.0002928908551193347	0
BSU_13910	GO:0016787	8.077838720055297e-05	0.000292879044962019	0
BSU_00150	GO:0022603	8.077781239990145e-05	0.0002928769577082652	0
BSU_30240	GO:0050794	8.077690290519968e-05	0.0002928736550915662	0
BSU_07250	GO:0003676	8.07738906587474e-05	0.000292862716825059	0
BSU_15050	GO:0009081	8.07730175438337e-05	0.00029285954631302793	0
BSU_02130	GO:0019752	8.077194797806442e-05	0.0002928556624357899	0
BSU_02130	GO:0019752	8.077194797806442e-05	0.0002928556624357899	0
BSU_28260	GO:0032555	8.076611993601546e-05	0.00029283449926798254	0
BSU_20040	GO:0009073	8.076536323642358e-05	0.00029283175149088896	0
BSU_39820	GO:0048523	8.074908691924065e-05	0.0002927726478624432	0
BSU_31600	GO:0032559	8.074384822975844e-05	0.00029275362479025684	0
BSU_22640	GO:1901363	8.074113429756835e-05	0.00029274376978202695	0
BSU_22640	GO:1901363	8.074113429756835e-05	0.00029274376978202695	0
BSU_24160	GO:0006139	8.073911158135161e-05	0.00029273642476248835	0
BSU_22710	GO:0006869	8.073803473962471e-05	0.0002927325144643167	0
BSU_37370	GO:0016866	8.073629578575492e-05	0.0002927261998611882	0
BSU_09290	GO:0046570	8.073411299847066e-05	0.00029271827358111054	0
BSU_16780	GO:0006520	8.072657510638237e-05	0.000292690901493909	0
BSU_28550	GO:0006555	8.0725054431241e-05	0.00029268537951878824	0
BSU_13550	GO:0006139	8.072273340076208e-05	0.00029267695124097234	0
BSU_16100	GO:1901564	8.071323100011796e-05	0.0002926424455017009	0
BSU_02690	GO:0043934	8.07121759862639e-05	0.00029263861446633004	0
BSU_39110	GO:0009084	8.071123738773167e-05	0.00029263520616589666	0
BSU_06830	GO:0017171	8.071073534665629e-05	0.0002926333831214788	0
BSU_00880	GO:0044248	8.071059710346162e-05	0.00029263288112374057	0
BSU_40160	GO:0045229	8.070913463598117e-05	0.00029262757051608853	0
BSU_23480	GO:0000096	8.070780313573778e-05	0.00029262273548524116	0
BSU_23480	GO:0000096	8.070780313573778e-05	0.00029262273548524116	0
BSU_10360	GO:0043170	8.070552576100454e-05	0.0002926144657330268	0
BSU_31750	GO:0006024	8.07048418209888e-05	0.0002926119821652691	0
BSU_31750	GO:0006023	8.07048418209888e-05	0.0002926119821652691	0
BSU_24080	GO:0006793	8.07018150226213e-05	0.00029260099105689476	0
BSU_03950	GO:0098704	8.069621253525838e-05	0.0002925806469380288	0
BSU_06600	GO:1901566	8.069347677519545e-05	0.00029257071266699814	0
BSU_39050	GO:0016043	8.069085015449673e-05	0.00029256117470997136	0
BSU_16870	GO:1901135	8.069056639214978e-05	0.00029256014429356123	0
BSU_40320	GO:0016773	8.069033356150612e-05	0.0002925592988236863	0
BSU_35720	GO:0016830	8.069032628554851e-05	0.0002925592724027527	0
BSU_35760	GO:0016830	8.069032628554851e-05	0.0002925592724027527	0
BSU_34680	GO:1901566	8.06891912361607e-05	0.0002925551507371123	0
BSU_32470	GO:1901566	8.068812167039141e-05	0.00029255126685987426	0
BSU_25300	GO:0030420	8.068727765930817e-05	0.00029254820203157756	0
BSU_27320	GO:0009252	8.068542229011655e-05	0.0002925414646935116	0
BSU_39360	GO:0016209	8.067863382166252e-05	0.00029251681396247006	0
BSU_02130	GO:0043436	8.067616727203131e-05	0.00029250785726598233	0
BSU_18160	GO:0016705	8.06754978839308e-05	0.0002925054265400918	0
BSU_38760	GO:0048878	8.067470480455086e-05	0.0002925025466583303	0
BSU_06420	GO:0015318	8.067069575190544e-05	0.00029248798872392095	0
BSU_25830	GO:0008237	8.065684232860804e-05	0.00029243768326636145	0
BSU_14360	GO:0006139	8.065372094279155e-05	0.0002924263486858504	0
BSU_21910	GO:0042221	8.065337897278368e-05	0.00029242510690197156	0
BSU_17220	GO:0043022	8.06522584753111e-05	0.0002924210380781984	0
BSU_33020	GO:0009225	8.065024303505197e-05	0.00029241371947959336	0
BSU_28390	GO:0009308	8.064883877523243e-05	0.00029240862023941004	0
BSU_02440	GO:0005215	8.064868598012254e-05	0.00029240806539980463	0
BSU_12950	GO:0003979	8.064212306635454e-05	0.00029238423371770445	0
BSU_38600	GO:0043022	8.064170833677053e-05	0.0002923827277244897	0
BSU_36230	GO:0003700	8.064151916187257e-05	0.0002923820407802163	0
BSU_06030	GO:0009085	8.063203131314367e-05	0.0002923475878828121	0
BSU_06640	GO:0046474	8.062780398176983e-05	0.000292332237320395	0
BSU_23870	GO:0009085	8.062589768087491e-05	0.00029232531503579386	0
BSU_37330	GO:0006091	8.062498091021553e-05	0.0002923219859981612	0
BSU_13620	GO:0140535	8.06246607680805e-05	0.0002923208234770832	0
BSU_16590	GO:0004518	8.062346023507416e-05	0.00029231646402304046	0
BSU_13990	GO:0043603	8.06157331680879e-05	0.0002922884049915656	0
BSU_32470	GO:0044255	8.061522385105491e-05	0.0002922865555262141	0
BSU_30970	GO:0009073	8.06144525995478e-05	0.00029228375490725336	0
BSU_36020	GO:1901265	8.061218250077218e-05	0.0002922755115759726	0
BSU_22110	GO:0005737	8.061185508267954e-05	0.0002922743226339609	0
BSU_22110	GO:0005737	8.061185508267954e-05	0.0002922743226339609	0
BSU_38290	GO:0065008	8.061066910158843e-05	0.0002922700160217854	0
BSU_15570	GO:0043414	8.060476102400571e-05	0.00029224856222370856	0
BSU_14530	GO:0042221	8.059668471105397e-05	0.0002922192349874212	0
BSU_34790	GO:0043167	8.059443644015118e-05	0.00029221107091894125	0
BSU_14770	GO:0034308	8.059440006036311e-05	0.0002922109388142733	0
BSU_31450	GO:0016829	8.058836829150096e-05	0.00029218903586032533	0
BSU_30420	GO:0032502	8.058656385401264e-05	0.0002921824834687945	0
BSU_16120	GO:0005829	8.058480307227e-05	0.00029217608960286517	0
BSU_34970	GO:0016740	8.058069215621799e-05	0.0002921611617753856	0
BSU_34970	GO:0016740	8.058069215621799e-05	0.0002921611617753856	0
BSU_34970	GO:0016740	8.058069215621799e-05	0.0002921611617753856	0
BSU_08790	GO:0006023	8.057767990976572e-05	0.0002921502235088784	0
BSU_08790	GO:0006024	8.057767990976572e-05	0.0002921502235088784	0
BSU_20040	GO:0030170	8.057626109803095e-05	0.00029214507142682794	0
BSU_33600	GO:0065007	8.057239756453782e-05	0.0002921310419110905	0
BSU_20340	GO:0006720	8.05720774224028e-05	0.00029212987939001244	0
BSU_35690	GO:0006631	8.05712552391924e-05	0.0002921268938245165	0
BSU_03290	GO:0050794	8.056794467847794e-05	0.00029211487229973207	0
BSU_35010	GO:0009228	8.056531078182161e-05	0.0002921053079217717	0
BSU_17890	GO:0009308	8.056473598117009e-05	0.0002921032206680179	0
BSU_11370	GO:0044038	8.054146746871993e-05	0.0002920187265223901	0
BSU_15870	GO:0009084	8.054076170083135e-05	0.00029201616369183166	0
BSU_17410	GO:0004736	8.053957571974024e-05	0.0002920118570796561	0
BSU_16410	GO:0006767	8.053644705796614e-05	0.0002920004960782115	0
BSU_01380	GO:0016811	8.053272176766768e-05	0.0002919869685602123	0
BSU_13750	GO:0044255	8.05264207883738e-05	0.0002919640880317214	0
BSU_15150	GO:0043169	8.052500925259665e-05	0.0002919589623706045	0
BSU_04620	GO:0043414	8.052100019995123e-05	0.00029194440443619524	0
BSU_16030	GO:0000097	8.051290933508426e-05	0.0002919150243580407	0
BSU_16200	GO:0051179	8.050905307754874e-05	0.0002919010212632369	0
BSU_15210	GO:0031667	8.050681935856119e-05	0.00029189291003662405	0
BSU_17180	GO:0050794	8.050370524870232e-05	0.0002918816018770466	0
BSU_12380	GO:0050794	8.05028757895343e-05	0.0002918785898906171	0
BSU_05490	GO:0050545	8.049829921219498e-05	0.00029186197112338763	0
BSU_34540	GO:0006139	8.049310417845845e-05	0.0002918431065768028	0
BSU_08310	GO:0003677	8.049115422181785e-05	0.0002918360257666001	0
BSU_08310	GO:0003677	8.049115422181785e-05	0.0002918360257666001	0
BSU_08310	GO:0003677	8.049115422181785e-05	0.0002918360257666001	0
BSU_24070	GO:0006950	8.048019662965089e-05	0.00029179623584061026	0
BSU_35670	GO:1901363	8.047711162362248e-05	0.00029178503336476714	0
BSU_35670	GO:1901363	8.047711162362248e-05	0.00029178503336476714	0
BSU_35670	GO:1901363	8.047711162362248e-05	0.00029178503336476714	0
BSU_35670	GO:1901363	8.047711162362248e-05	0.00029178503336476714	0
BSU_15390	GO:0035639	8.04723531473428e-05	0.00029176775407419785	0
BSU_04940	GO:0003677	8.047160372370854e-05	0.00029176503271803784	0
BSU_04940	GO:0003677	8.047160372370854e-05	0.00029176503271803784	0
BSU_04940	GO:0003677	8.047160372370854e-05	0.00029176503271803784	0
BSU_28440	GO:0016887	8.047156734392047e-05	0.0002917649006133699	0
BSU_01090	GO:0065007	8.047102892305702e-05	0.0002917629454642841	0
BSU_28390	GO:0006139	8.046382572501898e-05	0.00029173678874002784	0
BSU_06060	GO:0043167	8.046349103096873e-05	0.0002917355733770826	0
BSU_19180	GO:0009235	8.045708818826824e-05	0.00029171232295552144	0
BSU_28490	GO:0043022	8.0455320130568e-05	0.00029170590266865853	0
BSU_17170	GO:0046872	8.045195863815024e-05	0.00029169369619733897	0
BSU_17170	GO:0046872	8.045195863815024e-05	0.00029169369619733897	0
BSU_13530	GO:0036361	8.044994319789112e-05	0.0002916863775987339	0
BSU_37220	GO:0006631	8.044782589422539e-05	0.0002916786891070586	0
BSU_36280	GO:0070925	8.04468072601594e-05	0.0002916749901763557	0
BSU_13930	GO:0016772	8.044569403864443e-05	0.0002916709477735161	0
BSU_38510	GO:0044238	8.043629350140691e-05	0.00029163681192731494	0
BSU_15190	GO:0019751	8.043307752814144e-05	0.0002916251338746672	0
BSU_37280	GO:0003677	8.043142588576302e-05	0.0002916191363227418	0
BSU_01660	GO:0042181	8.04248484200798e-05	0.00029159525179877445	0
BSU_22740	GO:1901566	8.042029367061332e-05	0.00029157871229434576	0
BSU_28560	GO:0003677	8.041409455472603e-05	0.0002915562016589252	0
BSU_22670	GO:0032559	8.04134106147103e-05	0.00029155371809116753	0
BSU_24040	GO:0016787	8.041208639042452e-05	0.00029154890948125374	0
BSU_13170	GO:0030170	8.040947432164103e-05	0.00029153942436609413	0
BSU_25460	GO:1901607	8.040892134886235e-05	0.00029153741637514115	0
BSU_22710	GO:0043022	8.040856482693925e-05	0.00029153612174939513	0
BSU_36520	GO:0009889	8.040805550990626e-05	0.00029153427228404365	0
BSU_08820	GO:0016887	8.040646207518876e-05	0.000291528486099587	0
BSU_09950	GO:0016787	8.039558451855555e-05	0.00029148898680386666	0
BSU_15910	GO:0003677	8.03940201876685e-05	0.00029148330630314435	0
BSU_03200	GO:0016818	8.039401291171089e-05	0.00029148327988221077	0
BSU_32680	GO:0016887	8.039348904276267e-05	0.0002914813775749921	0
BSU_33090	GO:0071770	8.039036765694618e-05	0.0002914700429944811	0
BSU_04260	GO:0009889	8.038990199565887e-05	0.00029146835205473115	0
BSU_36410	GO:0005829	8.03820657893084e-05	0.00029143989670925237	0
BSU_12870	GO:0050545	8.038149098865688e-05	0.0002914378094554986	0
BSU_39400	GO:0008170	8.037699444685131e-05	0.0002914214813185386	0
BSU_03310	GO:0009423	8.03723742137663e-05	0.00029140470402570757	0
BSU_00330	GO:0016740	8.036921644816175e-05	0.00029139323734052856	0
BSU_00330	GO:0016740	8.036921644816175e-05	0.00029139323734052856	0
BSU_31875	GO:0006310	8.036855433601886e-05	0.00029139083303557166	0
BSU_13610	GO:0090304	8.036831422941759e-05	0.00029138996114476314	0
BSU_15780	GO:0009061	8.03674483904615e-05	0.00029138681705366564	0
BSU_09720	GO:0006518	8.036656799959019e-05	0.00029138362012070103	0
