protein	go_term	walk	norm_score	true_label
Q12311	GO:0016032	4.1575836803531274e-05	0.00018834405544084992	0
Q08421	GO:0031328	4.1574658098397776e-05	0.00018833871575024884	0
P39995	GO:1901564	4.157363218837418e-05	0.0001883340682417627	0
Q12001	GO:0006793	4.156919749220833e-05	0.00018831397847990247	0
P54791	GO:0099080	4.156557406531647e-05	0.00018829756387546211	0
P36076	GO:0016787	4.156554859946482e-05	0.00018829744851177628	0
P38109	GO:0031090	4.1564187995390967e-05	0.00018829128479484788	0
P40208	GO:0005856	4.156368595431559e-05	0.00018828901048218444	0
P38698	GO:0009110	4.15623071603477e-05	0.0001882827643626233	0
P07267	GO:0016567	4.1562252590665594e-05	0.00018828251715472511	0
P53152	GO:0031327	4.156083377893083e-05	0.00018827608974937197	0
Q12508	GO:0006396	4.155764327151701e-05	0.00018826163632759064	0
P53893	GO:0071103	4.155743954470381e-05	0.00018826071341810404	0
Q08227	GO:0042887	4.155555507168174e-05	0.00018825217650535292	0
P40554	GO:0003824	4.15555368817877e-05	0.0001882520941027202	0
Q03148	GO:0005737	4.155044734943658e-05	0.00018822903784608156	0
Q12107	GO:0019222	4.154593625571579e-05	0.00018820860199316385	0
P53215	GO:0008270	4.15424547099974e-05	0.0001881928301292588	0
P25039	GO:0050661	4.154098860453814e-05	0.00018818618847706055	0
Q07418	GO:0022804	4.154063208261505e-05	0.00018818457338545897	0
Q06263	GO:0055082	4.153966438025236e-05	0.0001881801895653976	0
P32601	GO:0032005	4.153802728978917e-05	0.00018817277332845166	0
Q08886	GO:0000139	4.15353752032388e-05	0.0001881607590245992	0
P38254	GO:0017111	4.153508416493423e-05	0.0001881594405824755	0
Q12141	GO:0005515	4.153258851147257e-05	0.00018814813494126456	0
Q12501	GO:0005515	4.153258851147257e-05	0.00018814813494126456	0
P36046	GO:0051716	4.1532104660291225e-05	0.00018814594303123388	0
Q06137	GO:0050896	4.1529077861923724e-05	0.00018813223123314714	0
P53892	GO:0005515	4.1523737309034914e-05	0.00018810803782017682	0
Q04359	GO:0098798	4.1518818761687726e-05	0.00018808575614828588	0
P36150	GO:0019637	4.151853499934077e-05	0.00018808447066721525	0
O13297	GO:0034061	4.15167523897253e-05	0.00018807639520920745	0
Q01532	GO:0031965	4.151661050855182e-05	0.00018807575246867212	0
P22224	GO:0031505	4.1510647861287e-05	0.00018804874088566235	0
P53720	GO:0006364	4.150882159592584e-05	0.00018804046766133598	0
P10869	GO:0042802	4.150497625232674e-05	0.00018802304774477626	0
Q12167	GO:0003723	4.150380482315086e-05	0.00018801774101522828	0
Q12223	GO:0008033	4.150033419136889e-05	0.00018800201859290287	0
P48526	GO:0032991	4.149898813921027e-05	0.00018799592079808065	0
Q06810	GO:0071840	4.149866435909644e-05	0.000187994454031218	0
P32833	GO:0009267	4.149863525526598e-05	0.00018799432218700565	0
Q99314	GO:0030163	4.149797314312309e-05	0.00018799132273117418	0
Q06510	GO:0016787	4.1494826291454956e-05	0.0001879770670757114	0
Q9P305	GO:0016787	4.1492912714602426e-05	0.0001879683983187479	0
P21372	GO:0042272	4.149209416937083e-05	0.00018796469020027494	0
P32602	GO:0044089	4.148867810727097e-05	0.00018794921498584773	0
P34239	GO:0042886	4.148729931330308e-05	0.0001879429688662866	0
P15938	GO:0006338	4.148636799072847e-05	0.00018793874985149068	0
P25296	GO:0005839	4.148549851379357e-05	0.00018793481100564606	0
P36097	GO:0006974	4.148174048168585e-05	0.00018791778662172347	0
P40360	GO:0009056	4.147925938013941e-05	0.00018790654690261873	0
P53140	GO:0051301	4.147901927353814e-05	0.00018790545918786664	0
Q03390	GO:0007015	4.147658182773739e-05	0.00018789441723508047	0
Q12092	GO:0140678	4.1474650060990825e-05	0.00018788566607548426	0
P25357	GO:0031985	4.1469385905656964e-05	0.0001878618187535714	0
P39702	GO:0051301	4.146652281633578e-05	0.00018784884857917926	0
Q06245	GO:0005856	4.146492210566066e-05	0.00018784159714749877	0
Q12508	GO:0044249	4.1464580135652795e-05	0.0001878400479780034	0
Q02804	GO:0005737	4.1460578358964995e-05	0.0001878219193988022	0
P14284	GO:0080090	4.146049832343124e-05	0.0001878215568272182	0
P14065	GO:1901564	4.145792991039343e-05	0.00018780992157547632	0
P36102	GO:0005886	4.1455423342995346e-05	0.00018779856649268575	0
P05150	GO:0036094	4.1450508433626965e-05	0.00018777630130132136	0
P25578	GO:0031090	4.144979175180197e-05	0.0001877730546375917	0
P53166	GO:0010629	4.144633930991404e-05	0.00018775741461789903	0
P54113	GO:0005758	4.1442963265581056e-05	0.00018774212068926383	0
P51979	GO:0140678	4.144295962760225e-05	0.00018774210420873728	0
P36024	GO:0005886	4.144278500461951e-05	0.00018774131314346304	0
P29465	GO:0042325	4.144046761211939e-05	0.0001877308150480529	0
P06844	GO:0034061	4.144032209296711e-05	0.00018773015582699103	0
Q03322	GO:0044089	4.1438175685470924e-05	0.00018772043231632857	0
Q03266	GO:0006793	4.143671321799047e-05	0.00018771380714465685	0
P25569	GO:0006325	4.143537807976827e-05	0.00018770775879141426	0
P36016	GO:0080135	4.1433409933233634e-05	0.00018769884282655259	0
P28737	GO:0030865	4.143165278946981e-05	0.00018769088273223061	0
P39000	GO:0000228	4.142931356909685e-05	0.00018768028575366118	0
Q06148	GO:1903046	4.142910984228365e-05	0.00018767936284417458	0
P38920	GO:0050789	4.1428567783441395e-05	0.00018767690724571913	0
Q01476	GO:0006310	4.142842590226792e-05	0.00018767626450518383	0
P41833	GO:0046872	4.142687248531729e-05	0.00018766922732034845	0
P39993	GO:0010821	4.142658144701272e-05	0.00018766790887822472	0
Q01217	GO:0006508	4.1426428651902825e-05	0.00018766721669610976	0
Q99314	GO:0006396	4.1426403186051175e-05	0.00018766710133242393	0
P33202	GO:0006974	4.142597390455194e-05	0.00018766515663029145	0
P53125	GO:0042802	4.142430771025829e-05	0.00018765760854913313	0
P80210	GO:0006310	4.141900353715755e-05	0.00018763357994142825	0
P00420	GO:0046872	4.141810131841339e-05	0.00018762949277084472	0
Q03937	GO:0005488	4.1409602999920025e-05	0.000187590994260832	0
Q02767	GO:0015093	4.140942110097967e-05	0.00018759017023450465	0
P46946	GO:0006355	4.140540841035545e-05	0.00018757199221372382	0
P54860	GO:0051649	4.140014425502159e-05	0.00018754814489181095	0
P32350	GO:0006139	4.139869997743517e-05	0.00018754160212277197	0
P22768	GO:0042802	4.139811426284723e-05	0.00018753894875799798	0
Q08966	GO:0016740	4.1395534935873e-05	0.00018752726406467648	0
P39522	GO:0055086	4.1394603613298386e-05	0.00018752304504988056	0
P22213	GO:0051716	4.139338852837682e-05	0.000187517540554014	0
P36016	GO:0009267	4.1393268475076184e-05	0.000187516996696638	0
P46955	GO:0036094	4.1388499084860086e-05	0.00018749539072633546	0
P21734	GO:1901135	4.138715667068027e-05	0.0001874893094120398	0
P53755	GO:0009056	4.138416261412203e-05	0.000187475745938692	0
P53299	GO:0042272	4.1384122596355155e-05	0.00018747556465289997	0
P38162	GO:0072657	4.1383071220479906e-05	0.000187470801780728	0
P06779	GO:0050789	4.137797441217117e-05	0.0001874477125630363	0
P39682	GO:0042272	4.1374965803697705e-05	0.0001874340831675823	0
P46680	GO:0072657	4.137253199587576e-05	0.00018742305769532265	0
Q03151	GO:0140640	4.1369679820491e-05	0.00018741013696251018	0
Q12697	GO:0006644	4.1366496589034796e-05	0.00018739571650178195	0
Q99186	GO:0006996	4.136574352742173e-05	0.0001873923050327868	0
Q03433	GO:0061630	4.136566712986678e-05	0.00018739195894172932	0
P18851	GO:0051054	4.1364557546330616e-05	0.00018738693238113264	0
Q08562	GO:0048522	4.1361843614140525e-05	0.00018737463790832891	0
P40559	GO:1901564	4.1356339352205396e-05	0.00018734970287166399	0
P38121	GO:0046872	4.1355488065164536e-05	0.0001873458464284521	0
P25441	GO:0043169	4.135496055823751e-05	0.00018734345675210285	0
P09032	GO:0042134	4.135291965212673e-05	0.00018733421117671023	0
Q07471	GO:0004175	4.1346058424096555e-05	0.00018730312890364345	0
P36116	GO:0019866	4.133912443649024e-05	0.00018727171702004572	0
Q05543	GO:0031325	4.133802212891169e-05	0.0001872667234205021	0
P53867	GO:0046872	4.133520269533619e-05	0.00018725395101242855	0
P53507	GO:0000322	4.1334737034048885e-05	0.00018725184150503057	0
P38688	GO:0098798	4.13327434216626e-05	0.00018724281017648306	0
P32898	GO:0007534	4.1332259570481256e-05	0.0001872406182664524	0
P53959	GO:0051236	4.1332197724841535e-05	0.0001872403380975011	0
P32580	GO:0046351	4.13307425333187e-05	0.00018723374588688248	0
Q03785	GO:0016462	4.132735193707049e-05	0.0001872183860361411	0
P33300	GO:0006810	4.13257148466073e-05	0.00018721096979919515	0
P53157	GO:0072657	4.132542017032392e-05	0.00018720963487654487	0
P40054	GO:1901135	4.132425237912685e-05	0.00018720434462752344	0
P23968	GO:0046872	4.1322589822812006e-05	0.00018719681302689168	0
P22023	GO:1901363	4.1321727621834725e-05	0.00018719290714210013	0
P17891	GO:0000027	4.131887908442877e-05	0.00018718000288981418	0
P46963	GO:0031965	4.1317576688015833e-05	0.00018717410286131053	0
P53296	GO:0004377	4.1316838178317994e-05	0.00018717075731442158	0
Q03020	GO:0022613	4.131671448703855e-05	0.00018717019697651898	0
Q12055	GO:0098798	4.130450906814076e-05	0.0001871149048099553	0
Q12483	GO:0070592	4.1304188926005736e-05	0.00018711345452361922	0
O14467	GO:0000278	4.130350862396881e-05	0.00018711037266515502	0
P53048	GO:0072523	4.1301387682324275e-05	0.00018710076451817839	0
Q12241	GO:0000136	4.1299288568552583e-05	0.00018709125525436104	0
P21734	GO:0070013	4.12988338212017e-05	0.00018708919518854272	0
Q12675	GO:0022613	4.129797889618203e-05	0.00018708532226480428	0
P32378	GO:0031177	4.1293820686405525e-05	0.00018706648502296157	0
P07276	GO:1902494	4.1292056266684085e-05	0.0001870584919675865	0
P14284	GO:0071840	4.129116496187635e-05	0.0001870544542385826	0
P39717	GO:0070727	4.128986256546341e-05	0.00018704855421007891	0
P53974	GO:0051179	4.1285613406216726e-05	0.00018702930495507255	0
Q04921	GO:0006644	4.12845220125746e-05	0.0001870243607971086	0
P53176	GO:0015291	4.1282699385192245e-05	0.00018701610405330877	0
P06777	GO:0000393	4.12782137573231e-05	0.00018699578356407687	0
P36149	GO:0010821	4.127689317101613e-05	0.00018698980113294049	0
P32477	GO:0016740	4.1275183320976794e-05	0.0001869820552854636	0
P22213	GO:0006486	4.127157080802135e-05	0.00018696569012260287	0
P20457	GO:0022402	4.1264225728809834e-05	0.0001869324159395054	0
P20485	GO:0016787	4.126088970224373e-05	0.0001869173032966622	0
P43124	GO:0016462	4.125391933484934e-05	0.00018688572660779905	0
P36016	GO:0051540	4.125139821553603e-05	0.00018687430560290226	0
P25296	GO:0006606	4.125048508285545e-05	0.0001868701689907391	0
Q03373	GO:0007015	4.124971019336954e-05	0.00018686665863858467	0
Q02983	GO:1902115	4.124951010453515e-05	0.00018686575220962462	0
Q03674	GO:0015976	4.124742918065749e-05	0.00018685632534844	0
P38374	GO:0120125	4.1242146835429594e-05	0.0001868323956238944	0
P36113	GO:0022411	4.124042243347503e-05	0.00018682458385431135	0
P38800	GO:0031982	4.123868347960524e-05	0.0001868167061626221	0
Q06835	GO:0097159	4.1233637602999806e-05	0.00018679384767230202	0
P38862	GO:0006338	4.1231010982301086e-05	0.00018678194873213543	0
P46944	GO:0051716	4.122705649933778e-05	0.00018676403439977932	0
P38710	GO:0097367	4.1222745494451374e-05	0.00018674450497582168	0
P50108	GO:0098798	4.122246537008323e-05	0.00018674323597527758	0
P36046	GO:0051236	4.1219718696083874e-05	0.00018673079317773494	0
P38959	GO:0070592	4.1217914258595556e-05	0.00018672261883656785	0
P38228	GO:0003676	4.121584788663313e-05	0.00018671325789748941	0
Q04368	GO:0005938	4.121569145354442e-05	0.0001867125492348479	0
P32336	GO:0016462	4.1212875657947734e-05	0.0001866997933073009	0
Q06551	GO:0019637	4.1212624637410045e-05	0.00018669865615096918	0
P13259	GO:0043094	4.1212162614101544e-05	0.00018669656312409776	0
Q12280	GO:0050896	4.1209597839042544e-05	0.00018668494435288244	0
Q12222	GO:0016779	4.120746598346159e-05	0.00018667528676432618	0
P62651	GO:0022402	4.120623634662479e-05	0.00018666971634635345	0
Q02685	GO:1990234	4.120397716178559e-05	0.00018665948193936804	0
P25345	GO:0031072	4.12034205510281e-05	0.0001866569604188064	0
P40559	GO:1990070	4.120297671761364e-05	0.00018665494979456772	0
P35724	GO:0065008	4.1202565626008436e-05	0.00018665308749506797	0
P52553	GO:0042325	4.120145604247227e-05	0.0001866480609344713	0
Q03096	GO:0016740	4.119199365959503e-05	0.0001866051950849237	0
Q12380	GO:0043603	4.1189956391463056e-05	0.00018659596599005765	0
P39719	GO:0019538	4.118573269806802e-05	0.0001865768320987371	0
P32347	GO:0019752	4.1184728615917265e-05	0.00018657228347341025	0
P40344	GO:1901265	4.118065771763213e-05	0.00018655384176420467	0
P40344	GO:0000166	4.118065771763213e-05	0.00018655384176420467	0
P04819	GO:0070013	4.117580465390347e-05	0.00018653185674179156	0
P35200	GO:0030474	4.117396747460589e-05	0.00018652353407588556	0
P34216	GO:0098588	4.117369098821655e-05	0.00018652228155586803	0
P28263	GO:0044089	4.116856143809855e-05	0.0001864990440134374	0
P10363	GO:1903046	4.116690615774132e-05	0.0001864915453738587	0
P32776	GO:0006334	4.116424315725453e-05	0.00018647948162842665	0
P32787	GO:0051540	4.116319541935809e-05	0.00018647473523678124	0
P53280	GO:0043169	4.11608416470699e-05	0.00018646407233610562	0
P53236	GO:0043169	4.115952106076293e-05	0.00018645808990496923	0
Q12055	GO:0051054	4.115943374927156e-05	0.0001864576943723321	0
P11633	GO:0060255	4.115731644560583e-05	0.00018644810270588202	0
P04076	GO:0090407	4.115407500648871e-05	0.00018643341855672905	0
P32844	GO:0048518	4.115196134080179e-05	0.0001864238433708055	0
Q12107	GO:0140678	4.1145663999486715e-05	0.00018639531557935343	0
P53824	GO:0005789	4.1141960537061095e-05	0.00018637853840332904	0
P39944	GO:0004000	4.1139708628179505e-05	0.00018636833695739673	0
Q99186	GO:0051028	4.113879913347773e-05	0.0001863642168257601	0
Q03390	GO:0051236	4.113025715923868e-05	0.0001863255205494288	0
P00572	GO:0000139	4.112827082281001e-05	0.0001863165221819344	0
Q05930	GO:0080090	4.1127212170977145e-05	0.00018631172634870933	0
P14242	GO:1990234	4.112584065296687e-05	0.0001863055131902013	0
P39083	GO:0009057	4.1125775169348344e-05	0.00018630521654072345	0
P53541	GO:0015976	4.112307578907348e-05	0.0001862929879900259	0
Q05676	GO:0005789	4.1120445530395955e-05	0.00018628107256933276	0
P10862	GO:0051129	4.1118521039607e-05	0.00018627235437078962	0
Q03795	GO:0006811	4.111355519853532e-05	0.0001862498584520536	0
Q12004	GO:0006508	4.111344605917111e-05	0.0001862493640362572	0
P25573	GO:0006826	4.1113184124697e-05	0.00018624817743834586	0
P23643	GO:0051301	4.111156886210665e-05	0.0001862408600845592	0
P33301	GO:0010821	4.1111099562840536e-05	0.00018623873409663466	0
Q03322	GO:0000226	4.110703957849182e-05	0.00018622034182900872	0
Q06188	GO:0042802	4.110505324206315e-05	0.0001862113434615143	0
P32526	GO:0061134	4.110247755306773e-05	0.00018619967524871936	0
P29952	GO:0008080	4.110078953090124e-05	0.00018619202828440177	0
P53840	GO:0043169	4.1099279769696295e-05	0.00018618518886588493	0
Q12341	GO:0000027	4.109925794182345e-05	0.00018618508998272568	0
P28320	GO:0051236	4.1099105146713555e-05	0.00018618439780061072	0
P39107	GO:0006508	4.109367364435457e-05	0.00018615979237447672	0
P40558	GO:0061982	4.1092025639954954e-05	0.00018615232669595114	0
P38295	GO:0006839	4.1078852518694475e-05	0.00018609265070932608	0
P10834	GO:0060090	4.107742279302329e-05	0.00018608617386239328	0
P46682	GO:0005215	4.107441782252863e-05	0.00018607256094746585	0
P38113	GO:0016787	4.107351924176328e-05	0.00018606849025740884	0
P32327	GO:1901564	4.107259519514628e-05	0.00018606430420366603	0
P42939	GO:0005634	4.1072373278439045e-05	0.00018606329889154667	0
P32526	GO:0072657	4.106910273549147e-05	0.00018604848289818134	0
P28742	GO:0006325	4.106366395717487e-05	0.00018602384451099423	0
O13539	GO:0000226	4.10614229622297e-05	0.00018601369250664159	0
P27344	GO:1903833	4.1060113289859146e-05	0.00018600775951708483	0
P38825	GO:0042802	4.105948391952552e-05	0.00018600490838599227	0
P46946	GO:0030163	4.105918560526334e-05	0.00018600355698281543	0
Q12361	GO:0006047	4.105828338651918e-05	0.0001859994698122319	0
Q07786	GO:0046488	4.105678453925066e-05	0.00018599267983529473	0
P41939	GO:0008270	4.1055587644223124e-05	0.0001859872577420609	0
P41808	GO:0043169	4.105345578864217e-05	0.00018597760015350462	0
P13587	GO:0070592	4.1052921005757526e-05	0.0001859751775161023	0
P38970	GO:0030659	4.1052535380003974e-05	0.00018597343058028836	0
P38970	GO:0030659	4.1052535380003974e-05	0.00018597343058028836	0
Q03323	GO:0022626	4.105165498913266e-05	0.00018596944229286408	0
P38929	GO:0031965	4.1047365812119097e-05	0.0001859500117520657	0
P48237	GO:0016032	4.104404433746822e-05	0.0001859349650313287	0
P35728	GO:0006338	4.104246909264475e-05	0.00018592782896333405	0
P32769	GO:0098588	4.104199251742102e-05	0.00018592567001435648	0
P25348	GO:0022613	4.104155959794298e-05	0.00018592370883169741	0
P53721	GO:0032970	4.1038823837880045e-05	0.00018591131547573443	0
P39702	GO:0043168	4.1037361370399594e-05	0.00018590469030406272	0
P34164	GO:0031324	4.103718310943805e-05	0.00018590388275826193	0
P38627	GO:0005794	4.103540049982257e-05	0.00018589580730025412	0
Q99344	GO:0004377	4.1034822061192244e-05	0.0001858931868965332	0
P34217	GO:0140678	4.103481478523463e-05	0.00018589315393548013	0
P38324	GO:1901564	4.103441824554466e-05	0.00018589135755808656	0
P39712	GO:0005615	4.103322498849593e-05	0.0001858859519453793	0
P24784	GO:1901135	4.103302853764035e-05	0.00018588506199694577	0
P38198	GO:0032991	4.1030441934708506e-05	0.00018587334434257117	0
P53981	GO:0009056	4.1029681597137824e-05	0.00018586989991252294	0
Q06810	GO:0034204	4.102783714188263e-05	0.00018586154428556386	0
P38902	GO:0006338	4.10265929531306e-05	0.00018585590794548492	0
P40026	GO:0016239	4.1025625250767916e-05	0.00018585152412542354	0
P53840	GO:0060589	4.1023751691682264e-05	0.00018584303665425208	0
P53096	GO:0030003	4.102324601262808e-05	0.00018584074586106212	0
P50091	GO:1903008	4.101665035705082e-05	0.0001858108666664332	0
P53082	GO:0017111	4.101311060367152e-05	0.00018579483111410343	0
P53725	GO:0060090	4.101238664588891e-05	0.00018579155148932067	0
Q07084	GO:0010604	4.101228842046112e-05	0.0001857911065151039	0
Q08491	GO:0005741	4.1011091525433585e-05	0.0001857856844218701	0
P40028	GO:0016740	4.1010353015735745e-05	0.00018578233887498114	0
P15179	GO:0065008	4.1006838728208095e-05	0.00018576641868633717	0
Q12477	GO:0000226	4.100492878933437e-05	0.00018575776640990024	0
P32801	GO:0044283	4.100345176993869e-05	0.00018575107531612235	0
P40526	GO:0019346	4.100051228306256e-05	0.00018573775905067274	0
P36973	GO:0003676	4.0993490983964875e-05	0.0001857059516344379	0
P10363	GO:1901564	4.099323632544838e-05	0.00018570479799757963	0
Q01532	GO:0006606	4.099207217223011e-05	0.00018569952422908473	0
P36037	GO:0080135	4.0992013964569196e-05	0.00018569926054066	0
P39108	GO:0005773	4.098649151274003e-05	0.00018567424310136235	0
P54113	GO:0098798	4.098395220353268e-05	0.00018566273969383284	0
P10363	GO:0019209	4.098272620467469e-05	0.00018565718575638666	0
P53852	GO:0032774	4.098264253116213e-05	0.00018565680670427608	0
P33760	GO:0006793	4.0972001443151385e-05	0.00018560860116412743	0
P33760	GO:0006793	4.0972001443151385e-05	0.00018560860116412743	0
Q06708	GO:0070592	4.097177225048654e-05	0.000185607562890955	0
P25390	GO:0006278	4.096863267477602e-05	0.00018559334019654534	0
P13259	GO:0019752	4.0968046960188076e-05	0.00018559068683177135	0
Q03579	GO:0050661	4.0967395761981606e-05	0.0001855877368175195	0
P48563	GO:0065008	4.0965434891404584e-05	0.0001855788538137109	0
P40151	GO:0006486	4.095875920029357e-05	0.000185548612047498	0
P38920	GO:0043233	4.094945325050503e-05	0.00018550645486059195	0
P40161	GO:0051640	4.094516043551266e-05	0.00018548700783926702	0
P40341	GO:0170034	4.094357063877396e-05	0.00018547980584916618	0
P25357	GO:1901265	4.093829556950368e-05	0.0001854559090856737	0
P25357	GO:0000166	4.093829193152487e-05	0.00018545589260514714	0
P40530	GO:0016787	4.09360472986009e-05	0.0001854457241202679	0
P38138	GO:0008610	4.093586539966054e-05	0.0001854449000939406	0
P53129	GO:0043228	4.093533425475471e-05	0.0001854424939370648	0
P53280	GO:0044249	4.093146708328277e-05	0.0001854249751373458	0
Q92328	GO:0036211	4.0931310650194064e-05	0.00018542426647470431	0
P04819	GO:0031323	4.091907976544462e-05	0.0001853688589444548	0
P34240	GO:0005739	4.09178392146714e-05	0.00018536323908490245	0
P48581	GO:0000183	4.0916900616139174e-05	0.00018535898710905343	0
P38329	GO:0016462	4.0916183934314176e-05	0.00018535574044532376	0
Q12345	GO:0051301	4.0915161662269384e-05	0.0001853511094173642	0
P47165	GO:0016779	4.0911145333666354e-05	0.00018533291491605678	0
P41834	GO:0022857	4.0908944356488064e-05	0.00018532294419749612	0
Q05949	GO:0030163	4.0904753404902294e-05	0.0001853039586309145	0
P48237	GO:0048523	4.089759022463113e-05	0.00018527150847414436	0
P40344	GO:0004672	4.089552749064751e-05	0.00018526216401559248	0
P24868	GO:0009057	4.0893883124226704e-05	0.00018525471481759342	0
Q05931	GO:0016788	4.089338835910894e-05	0.0001852524734659831	0
P39107	GO:0046907	4.089283538633026e-05	0.000185249968425948	0
P39993	GO:0000322	4.089097637915984e-05	0.00018524154687688272	0
P06779	GO:0006355	4.088873174623586e-05	0.00018523137839200352	0
P38690	GO:0022625	4.088532296009362e-05	0.0001852159361386294	0
P54787	GO:0032991	4.08852611144539e-05	0.00018521565596967812	0
P53852	GO:0070966	4.088467903784476e-05	0.00018521301908543065	0
P07253	GO:0030234	4.08831074310001e-05	0.00018520589949796255	0
P38555	GO:0000278	4.087991692358628e-05	0.00018519144607618122	0
Q07084	GO:0045935	4.0879032894736156e-05	0.00018518744130823042	0
P39083	GO:0006310	4.087576235178858e-05	0.00018517262531486507	0
Q01329	GO:0016032	4.087472188984975e-05	0.00018516791188427276	0
P53210	GO:0043169	4.0874554542824626e-05	0.00018516715378005162	0
Q03373	GO:0046872	4.087266279384494e-05	0.00018515858390624743	0
P38146	GO:0005829	4.08715131925419e-05	0.0001851533760598587	0
Q04049	GO:1901564	4.087037086719647e-05	0.00018514820117452308	0
Q04969	GO:0046872	4.086730405106209e-05	0.00018513430809064435	0
P39987	GO:0022857	4.086573244421743e-05	0.00018512718850317625	0
Q03308	GO:0043168	4.0864058973966166e-05	0.00018511960746096483	0
Q12267	GO:0051598	4.085953696630895e-05	0.00018509912216646746	0
P40048	GO:0006338	4.085763794137165e-05	0.00018509051933161016	0
P33421	GO:0000322	4.085470936843194e-05	0.0001850772525077402	0
P38360	GO:0061919	4.0852341044228524e-05	0.00018506652368495841	0
P27515	GO:0003676	4.085175896761939e-05	0.00018506388680071095	0
P51862	GO:0015917	4.084799002157524e-05	0.00018504681297520874	0
P25573	GO:0140352	4.0843333408702165e-05	0.00018502571790122914	0
Q05930	GO:0046872	4.0842944144969806e-05	0.00018502395448488868	0
Q12379	GO:0022613	4.084013926330954e-05	0.0001850112479989213	0
P40009	GO:0050896	4.083878957317211e-05	0.00018500513372357252	0
P38710	GO:0005829	4.083698149770498e-05	0.00018499694290187888	0
P21672	GO:0070013	4.0836817788658664e-05	0.0001849962012781843	0
P38826	GO:0046872	4.083676321897656e-05	0.0001849959540702861	0
P37366	GO:0098827	4.0835202526068315e-05	0.00018498888392439762	0
P32839	GO:0050789	4.0832288505043834e-05	0.00018497568302263382	0
P32839	GO:0050789	4.0832288505043834e-05	0.00018497568302263382	0
P32491	GO:1903046	4.082946907146834e-05	0.00018496291061456026	0
P42837	GO:0036094	4.082897794432938e-05	0.00018496068574347648	0
P34216	GO:0016567	4.082505256519653e-05	0.00018494290325533276	0
Q08886	GO:0003824	4.082222221768461e-05	0.00018493008140567954	0
P17883	GO:0048522	4.0821116272127256e-05	0.00018492507132560938	0
P08465	GO:0019637	4.082032319274731e-05	0.00018492147857082224	0
Q12502	GO:0022414	4.0818264096742496e-05	0.00018491215059279688	0
P36126	GO:0042325	4.0817663830239326e-05	0.0001849094313059167	0
P39002	GO:0036211	4.081766019226052e-05	0.00018490941482539016	0
P42837	GO:0005215	4.0817252738634124e-05	0.00018490756900641696	0
P32838	GO:1901564	4.0817052649799734e-05	0.00018490666257745688	0
Q08001	GO:0030001	4.081512088305317e-05	0.00018489791141786067	0
Q03020	GO:0016740	4.081362931174226e-05	0.0001848911544019766	0
Q12425	GO:0097367	4.080688449903391e-05	0.0001848605995057593	0
P25632	GO:0071030	4.080211147083901e-05	0.00018483897705493023	0
P06779	GO:1901363	4.08011837862432e-05	0.00018483477452066086	0
Q06090	GO:0022613	4.0800750866765156e-05	0.0001848328133380018	0
P36019	GO:0042272	4.079619611729868e-05	0.00018481217971876552	0
P38628	GO:0044283	4.07961051678285e-05	0.00018481176770560186	0
P38793	GO:0016791	4.079095015185885e-05	0.00018478841479948542	0
Q05506	GO:0051540	4.0786879253573716e-05	0.00018476997309027984	0
Q04432	GO:0006972	4.07839979743585e-05	0.00018475692051325495	0
P38300	GO:0009302	4.0778049879008904e-05	0.00018472997485235136	0
P26449	GO:0046907	4.077477933606133e-05	0.000184715158858986	0
P25385	GO:0006644	4.0773869841359556e-05	0.00018471103872734937	0
P25580	GO:0050794	4.077382982359268e-05	0.00018471085744155736	0
P32363	GO:0005739	4.0771345084067434e-05	0.00018469960124192607	0
Q07980	GO:0050794	4.0770704799797386e-05	0.00018469670066925388	0
Q07980	GO:0050794	4.0770704799797386e-05	0.00018469670066925388	0
P53983	GO:0019222	4.0769842598820105e-05	0.00018469279478446234	0
P05066	GO:0140096	4.076717596035451e-05	0.00018468071455850373	0
P47076	GO:0003729	4.0764774894341826e-05	0.000184669837410983	0
P40571	GO:0016791	4.075620381627232e-05	0.00018463100929043934	0
P38167	GO:0005773	4.075277684023604e-05	0.0001846154846344325	0
Q04739	GO:0000209	4.074622847838327e-05	0.0001845858196866487	0
P43561	GO:0006793	4.074556636624038e-05	0.00018458282023081724	0
P43561	GO:0006793	4.074556636624038e-05	0.00018458282023081724	0
Q06497	GO:0043169	4.073622767464258e-05	0.00018454051471917225	0
P38374	GO:0005640	4.0727012674324214e-05	0.00018449876954542986	0
Q12324	GO:0043169	4.072257797815837e-05	0.0001844786797835696	0
P53756	GO:0098796	4.0719143726164475e-05	0.00018446312216650965	0
P32526	GO:0005794	4.0717630326980725e-05	0.0001844562662674663	0
Q12334	GO:0070585	4.071505827596411e-05	0.0001844446145351979	0
P47136	GO:0030554	4.069733404321596e-05	0.00018436432140986312	0
P28742	GO:0006139	4.069682472618297e-05	0.0001843620141361466	0
Q03373	GO:0043169	4.069565693498589e-05	0.00018435672388712515	0
P20049	GO:0046872	4.0688810258870944e-05	0.00018432570753616455	0
Q07993	GO:0005524	4.0688446460990235e-05	0.0001843240594835099	0
P47136	GO:0051646	4.068678026669659e-05	0.00018431651140235158	0
P23059	GO:0140640	4.068254929734394e-05	0.00018429734454997795	0
P42845	GO:0097159	4.068230191478506e-05	0.00018429622387417278	0
P19658	GO:1901265	4.067459303769283e-05	0.00018426130163842064	0
P06197	GO:0072655	4.0672934119356796e-05	0.00018425378651831543	0
