protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P38884	GO:0000329	12	221	0	0.6716501474509279	0.6740123766059571	0
Q03964	GO:0006338	10	138	1	0.6711447498708255	0.6735106149796685	0
P43633	GO:0019888	20	24	0	0.6693707561846446	0.6717493838379924	0
P38994	GO:0048027	36	4	1	0.6674950813527465	0.6698872030696332	0
P38211	GO:0003674	7	2291	1	0.6647097961629803	0.667121955902815	0
P38870	GO:0003674	17	2291	1	0.6634468543146307	0.6658680999670434	0
P32375	GO:0005737	1	2583	1	0.6622187336473051	0.6646488147002022	1
Q96MT8	GO:0008150	8	1533	1	0.6569443634395469	0.6594123896018523	0
P62258	GO:0008150	4	1533	1	0.6567215442987502	0.6591911734764571	0
P87287	GO:0003674	3	2291	0	0.6564419384438926	0.6589135791745121	1
P32806	GO:0005773	19	220	0	0.6505339639462039	0.6530481080904759	0
P25566	GO:0006338	14	138	0	0.6494678810746786	0.6519896948798967	0
P49017	GO:0006555	35	6	0	0.649380649849994	0.6519030912179796	0
P39992	GO:0006338	20	138	1	0.6478915638675732	0.6504247180843532	0
P50089	GO:0005773	34	220	1	0.6474278911881268	0.6499643811795791	0
P0C2I5	GO:0008270	8	593	1	0.6473612275202603	0.6498981971064455	1
Q12298	GO:0006338	18	138	1	0.6447981205248814	0.6473535297297384	0
P33751	GO:0005773	23	220	0	0.643797167464543	0.6463597777705534	0
Q06630	GO:0034599	105	96	1	0.6428697534774584	0.6454390358265415	1
P40061	GO:0005085	106	55	1	0.6411824353484448	0.6437638566768732	1
P38342	GO:0005783	15	671	1	0.6357480285601895	0.638368546340332	1
Q04921	GO:0003674	6	2291	1	0.6332715559498358	0.635909890079693	0
P30606	GO:0005886	10	553	1	0.6318683537585366	0.6345167828681874	1
P11745	GO:0031509	98	69	1	0.6309060582619864	0.633561410360821	1
P14832	GO:0030437	147	56	1	0.6280834661246897	0.6307591246417783	1
P38342	GO:0005789	15	413	1	0.6273532074889611	0.6300341196652994	1
P53332	GO:0003674	14	2291	1	0.6261051336373639	0.6287950247622749	0
P53144	GO:0000775	11	78	1	0.623070875351027	0.6257825956722427	0
O00444	GO:0008150	4	1533	0	0.6159092191260775	0.6186724621539476	0
O13297	GO:0006555	33	6	0	0.6158970768390075	0.6186604072214608	0
P25294	GO:0051787	855	8	1	0.6155074766343638	0.6182736098959871	1
Q12163	GO:0006555	40	6	0	0.6154386396814155	0.6182052681729162	0
Q12239	GO:0016020	6	1628	1	0.6139484841478143	0.6167258331827221	1
P26641	GO:0008150	6	1533	1	0.6102429729619149	0.6130469803506781	0
P53848	GO:0046872	9	826	1	0.6102034106965124	0.61300770270589	1
Q03388	GO:0019888	35	24	0	0.6073177991811265	0.6101428509855789	0
P53850	GO:0008150	6	1533	1	0.6068625927824227	0.6096909194530528	1
Q9NPJ6	GO:0008150	6	1533	1	0.6062839438943479	0.6091164335066188	0
Q8IUQ4	GO:0008150	6	1533	1	0.5982685038508619	0.6011586584994169	0
Q08282	GO:0006338	6	138	1	0.5982685038508619	0.6011586584994169	0
P00492	GO:0008150	4	1533	0	0.5910695369235397	0.5940114827010682	0
Q9H9H4	GO:0008150	4	1533	0	0.5910695369235397	0.5940114827010682	0
Q96CV9	GO:0008150	5	1533	1	0.5907723879170511	0.5937164714572162	0
Q96HR9	GO:0008150	4	1533	1	0.5877331690497569	0.5906991174738594	0
Q12846	GO:0008150	4	1533	1	0.5841730398917733	0.5871646007558613	0
O43597	GO:0008150	4	1533	1	0.5841730398917733	0.5871646007558613	0
P10507	GO:0019888	31	24	0	0.5825734666952775	0.5855765352802036	0
P43637	GO:0007165	93	72	0	0.5823624731263239	0.585367059650595	1
Q03290	GO:0019888	33	24	0	0.5764204823465828	0.57946781700596	0
P38125	GO:0000329	5	221	0	0.5723485369170478	0.5754251661478604	0
P34226	GO:0006555	42	6	0	0.5683985847908719	0.5715036309434556	0
Q03718	GO:0005773	22	220	0	0.5683326471556027	0.5714381676796632	0
P38796	GO:0000329	6	221	0	0.5666105346940971	0.5697284445164417	0
Q3E744	GO:0000329	3	221	1	0.5586403621393414	0.5618156113325836	0
P32578	GO:0006555	30	6	0	0.5582937367829908	0.5614714796838326	0
P36056	GO:0008168	76	82	0	0.5567647361820378	0.559953479087203	1
Q12513	GO:0006555	22	6	0	0.5552211922902835	0.5584210398277636	0
P07271	GO:0048027	23	4	0	0.5521669410932357	0.5553887616609103	0
Q12359	GO:0048027	12	4	0	0.5379610895453658	0.5412851104838884	0
Q05040	GO:0006555	33	6	0	0.5350846496579618	0.5384293644086239	0
P53963	GO:0000775	2	78	0	0.5340488654725772	0.5374010319080263	0
P21595	GO:0000329	2	221	0	0.5340488654725772	0.5374010319080263	0
P53203	GO:0006338	15	138	0	0.5271838405947341	0.5305853956983692	0
P33336	GO:0006555	15	6	0	0.5271838405947341	0.5305853956983692	0
P43123	GO:0006338	25	138	0	0.5154314644138869	0.5189175689864488	0
P43552	GO:0003674	2	2291	0	0.5094411983535552	0.5129703983654001	1
Q06179	GO:0048027	39	4	0	0.5043505324884408	0.5079163559957182	0
Q02773	GO:0008033	53	100	0	0.5000668394013073	0.5036634808444633	1
Q99189	GO:0019888	29	24	0	0.4956865234644605	0.4993146779719105	0
Q08347	GO:0005575	4	1196	0	0.4934484995420535	0.49709275494103156	1
P38863	GO:0048027	34	4	0	0.49099448455004147	0.4946563947331347	0
P25585	GO:0000775	3	78	0	0.48860267293498627	0.49228179039588565	0
P37262	GO:0048027	34	4	0	0.472148357568172	0.4759458513986168	0
P21576	GO:0051015	146	34	0	0.47151677925303226	0.475318816812363	1
Q03784	GO:0006555	22	6	0	0.4713504730546294	0.4751537070614307	0
P25453	GO:0048027	30	4	0	0.4554127591285374	0.4593306529477566	0
Q9NSC5	GO:0008150	8	1533	0	0.4505216454187678	0.45447472710640263	0
P40857	GO:0000324	16	278	0	0.44631448818233344	0.4502978371882159	1
P22438	GO:0000329	11	221	0	0.4406547288767457	0.4446787955754742	0
P21734	GO:0048027	42	4	0	0.4320610042615026	0.4361468963171753	0
Q04231	GO:0000329	15	221	0	0.4312803742340442	0.4353718823330799	0
Q04311	GO:0005773	20	220	0	0.4306333921102885	0.4347295547569771	0
P38809	GO:0019888	48	24	0	0.42737343600210587	0.43149305157043605	0
P32318	GO:0005773	6	220	0	0.42685047294386114	0.43097385083635137	0
Q03533	GO:0034599	44	96	0	0.4241015668192265	0.4282447210147717	1
Q12253	GO:0000329	6	221	0	0.42288891014773977	0.42704078849200067	0
P28743	GO:0048027	29	4	0	0.4200409289218704	0.4242132963396987	0
P38167	GO:0019888	36	24	0	0.41852488751152384	0.4227081617020884	0
P35728	GO:0048027	37	4	0	0.4158445353467194	0.4200470926463833	0
P53067	GO:0006886	32	127	0	0.413133974726416	0.4173560324621972	1
P53686	GO:0031507	137	30	0	0.4087047840307101	0.41295870644775534	1
P39677	GO:0003674	8	2291	0	0.40225929126609883	0.40655958413468807	0
P43365	GO:0008150	8	1533	0	0.40225929126609883	0.40655958413468807	0
P39972	GO:0005575	3	1196	0	0.39954079816953625	0.4038606485424173	1
P40083	GO:0005575	3	1196	0	0.39954079816953625	0.4038606485424173	1
Q03554	GO:0005773	20	220	0	0.3991518224836865	0.40347447124279673	0
Q12424	GO:0005794	14	264	0	0.3877357068241978	0.3921404859117935	1
P35183	GO:0006338	14	138	0	0.386572338188956	0.3909854868350786	0
Q3E7B6	GO:0055085	16	227	0	0.3816271549722775	0.3860758804760741	1
Q05580	GO:0048027	34	4	0	0.37862191370678033	0.38309225965133586	0
O75478	GO:0008150	5	1533	0	0.3711161681726739	0.37564051228653955	0
Q12421	GO:0005856	23	152	0	0.3684379870492952	0.37298159865325714	1
P32801	GO:0048027	44	4	0	0.3677049908711406	0.37225387582890224	0
Q06485	GO:0016236	43	79	0	0.3574122643416152	0.3620351976916756	1
P53915	GO:0006338	13	138	0	0.3489083129785673	0.3535924258348366	0
P53038	GO:0006555	28	6	0	0.3487940398129311	0.35347897477830575	0
Q06592	GO:0003674	12	2291	0	0.34857207545854185	0.3532586072897754	0
P53844	GO:0071944	11	284	0	0.33982772144158446	0.34457716229452273	1
Q12340	GO:0003674	11	2291	0	0.33883984291292957	0.3435963908056423	0
Q03707	GO:0048027	39	4	0	0.3372403586024305	0.3420084135765138	0
P38806	GO:0048027	38	4	0	0.33690880808268375	0.34167924831230473	0
P38829	GO:0000329	14	221	0	0.33330411845354424	0.3381004917020799	0
Q04233	GO:0048027	32	4	0	0.33035552974900206	0.33517311586591575	0
Q08580	GO:0006555	13	6	0	0.31968589408942627	0.3245802401751139	0
Q12390	GO:0016740	15	194	0	0.3188330733530741	0.32373355483974264	1
P11972	GO:0005096	52	57	0	0.31862378575474815	0.3235257729075917	1
P25300	GO:0000775	13	78	0	0.3136980612328337	0.31863548525274143	0
Q3E842	GO:0000775	10	78	0	0.31347978248059083	0.3184187768512341	0
P40463	GO:0019888	34	24	0	0.3106494716276458	0.3156088279468714	0
Q12205	GO:0000775	4	78	0	0.306795413309659	0.31178249666714347	0
P53265	GO:0006555	35	6	0	0.30217184531072305	0.3071921917473366	0
P43595	GO:0003674	1	2291	0	0.2995813710099424	0.30462035395231696	1
Q08206	GO:0006555	34	6	0	0.29494526590740866	0.30001760212390216	0
Q04839	GO:0006555	28	6	0	0.29324706730342665	0.2983316207760639	0
P22147	GO:0070966	324	9	0	0.29294571133269254	0.2980324328338962	1
P43587	GO:0005773	14	220	0	0.2838755501932715	0.28902752465231274	0
Q12032	GO:0006338	17	138	0	0.2814046137779165	0.28657436475793147	0
Q12462	GO:0048027	41	4	0	0.2806183161124791	0.2857937239102311	0
P07390	GO:0000329	11	221	0	0.28025813796771815	0.28543613697514464	0
P39961	GO:0000775	8	78	0	0.2781224799219769	0.28331584337577564	0
P47023	GO:0000775	5	78	0	0.27498190256635546	0.2801978601018493	0
Q08003	GO:0003674	11	2291	0	0.27382495008588215	0.2790492310205161	0
Q06689	GO:0048027	55	4	0	0.2728576102376348	0.2780888504517525	0
Q03714	GO:0048027	39	4	0	0.27269673204316025	0.27792912965436056	0
Q03653	GO:0019888	40	24	0	0.26709048125245904	0.2723632116031608	0
P40572	GO:0006338	8	138	0	0.2630280379069281	0.2683299944687488	0
P38954	GO:0000139	13	177	0	0.261445333834162	0.26675867675621845	1
Q12265	GO:0048027	44	4	0	0.26006531179202286	0.2653885829302098	0
P47100	GO:0019888	20	24	0	0.25984573243345666	0.26517058327925913	0
P49247	GO:0008150	4	1533	0	0.2586716030045516	0.26400490082466277	0
Q04183	GO:0019888	37	24	0	0.25706878238023434	0.26241361128397367	0
P41815	GO:0006555	19	6	0	0.25616844007405015	0.2615197462605678	0
P12904	GO:0007031	73	31	0	0.250557846435308	0.25594951660483817	1
Q08991	GO:0000775	8	78	0	0.24847402146342656	0.25388068317951706	0
P36077	GO:0006338	9	138	0	0.24694013390198555	0.25235783078038854	0
P46969	GO:0003674	9	2291	0	0.24694013390198555	0.25235783078038854	0
Q12146	GO:0005773	24	220	0	0.2453495085699725	0.25077864879608786	0
P19955	GO:0006338	20	138	0	0.24192758389792668	0.24738134228715025	0
Q12107	GO:0006555	25	6	0	0.24170509763777082	0.24716045664757105	0
P50264	GO:0016491	8	254	0	0.23615419164478157	0.24164948523007093	1
Q03759	GO:0000775	5	78	0	0.2320104195621675	0.23753552445740372	0
P40497	GO:0000329	9	221	0	0.2302997214107273	0.23583713348690913	0
P32806	GO:0006555	19	6	0	0.22940096837457158	0.2349448462999344	0
P38756	GO:0005773	26	220	0	0.22912186964893733	0.23466775547880112	0
P38741	GO:0007131	38	53	0	0.22896280367445698	0.2345098338638494	1
P33204	GO:0019888	37	24	0	0.22743941616854513	0.23299740598028224	0
P53853	GO:0006555	32	6	0	0.22656331879618063	0.23212761146671174	0
P40985	GO:0000329	9	221	0	0.22374070141152802	0.2293253006819487	0
P31115	GO:0008033	19	100	0	0.21962191769433936	0.2252361485022938	1
Q06580	GO:0003674	15	2291	0	0.21928631007000043	0.22490295532129542	0
Q06673	GO:0019888	28	24	0	0.21881357808827984	0.22443362428908362	0
P38344	GO:0000278	49	39	0	0.2172712958796561	0.2229024376359176	1
P40004	GO:0000775	9	78	0	0.21713204583814838	0.22276418939326964	0
O15156	GO:0008150	7	1533	0	0.21669451597661527	0.2223298072285821	0
P50077	GO:0003674	14	2291	0	0.21511199913979762	0.22075867540497895	0
P32643	GO:0003674	8	2291	0	0.21268366199779998	0.2183478083143626	0
P53895	GO:0000329	8	221	0	0.21098330999711246	0.21665968906188146	0
Q3E784	GO:0000329	9	221	0	0.20760435541514588	0.2133050435056844	0
P40011	GO:0016829	21	85	0	0.20733323006715187	0.21303586869976232	1
P47187	GO:0000329	7	221	0	0.20472772265556816	0.2104491059458159	0
P47140	GO:0019888	17	24	0	0.2043633263423026	0.21008733118876086	0
P47056	GO:0000329	2	221	0	0.20398632787186277	0.20971304493753284	0
Q3E751	GO:0008150	1	1533	0	0.20041862899005758	0.2061710129541579	1
O13511	GO:0008150	1	1533	0	0.20041862899005758	0.2061710129541579	1
P41735	GO:0048027	49	4	0	0.19677881393043783	0.20255738361439155	0
P39518	GO:0016874	28	60	0	0.19534459410742577	0.2011334819196026	1
Q04344	GO:0006555	20	6	0	0.189967452751711	0.1957950250340728	0
P33550	GO:0005794	6	264	0	0.18953030520582326	0.19536102243455836	1
Q12239	GO:0005794	6	264	0	0.18953030520582326	0.19536102243455836	1
P38824	GO:0000329	6	221	0	0.1888710294237238	0.19470648964369705	0
P32773	GO:0006555	18	6	0	0.18638834674232774	0.19224166798878584	0
P40970	GO:0048027	41	4	0	0.1852436295597929	0.19110518618166492	0
P53871	GO:0016740	8	194	0	0.18508962616993707	0.1909522907298656	1
P38180	GO:0000775	16	78	0	0.18497487236862586	0.19083836249547032	0
P48237	GO:0048027	42	4	0	0.18481497962137894	0.19067962005575753	0
P40554	GO:0006555	14	6	0	0.18380571757067132	0.18967761888311258	0
P23059	GO:0006338	16	138	0	0.18150875837029046	0.18739718456906537	0
Q12743	GO:0048027	39	4	0	0.18125919922054867	0.18714942080889008	0
Q00723	GO:0006555	33	6	0	0.18094696724860904	0.18683943511012985	0
Q3E6R5	GO:0000329	9	221	0	0.1803761203463934	0.18627269502016036	0
P25621	GO:0022857	12	126	0	0.1796286678927721	0.18553061992232053	1
P42951	GO:0003674	6	2291	0	0.17959413933966117	0.18549633977606653	0
Q92392	GO:0000775	13	78	0	0.1718682928841634	0.17782607494974498	0
P53117	GO:0006338	14	138	0	0.17157749237287956	0.17753736652847038	0
P41808	GO:0048027	24	4	0	0.1699284373044493	0.17590017516556838	0
Q12498	GO:0000324	5	278	0	0.16856445684719124	0.17454600751735536	1
P46955	GO:0000324	5	278	0	0.16856445684719124	0.17454600751735536	1
Q12457	GO:0003700	25	57	0	0.16815954896970553	0.17414401264618248	1
Q9ZZW7	GO:0000329	5	221	0	0.16799985305583387	0.17398546562377754	0
P39000	GO:0006338	7	138	0	0.16631591429099613	0.17231364152631273	0
P40043	GO:0005773	20	220	0	0.16604872298108897	0.17204837245604518	0
P43562	GO:0055085	6	227	0	0.16483761333247138	0.1708459758264824	1
P46998	GO:0006338	9	138	0	0.16444654566464212	0.17045772159511235	0
P36059	GO:0000775	22	78	0	0.1642416690950147	0.1702543189576405	0
Q12524	GO:0000329	4	221	0	0.16414007280070841	0.17015345357192638	0
P34072	GO:0006555	26	6	0	0.1628625091258724	0.16888508100266472	0
P25364	GO:0006390	438	4	0	0.1622578330998533	0.16828475516388317	1
P0C5R9	GO:0000329	6	221	0	0.16077494324057306	0.16681253357697184	1
Q12345	GO:0048027	49	4	0	0.15964509896024226	0.16569081767275853	0
Q05937	GO:0006555	14	6	0	0.15917933143517693	0.16522840099319727	0
Q06134	GO:0000775	1	78	0	0.15515436944008376	0.16123239555921987	0
P38887	GO:0005576	11	116	0	0.15367916472667953	0.1597678038293653	1
P17649	GO:0005773	14	220	0	0.15291584555503335	0.1590099761625511	0
P38959	GO:0009267	46	28	0	0.1506210807366769	0.1567317204436073	1
Q12438	GO:0034599	13	96	0	0.15015860638169998	0.15627257324226332	1
P36019	GO:0006555	28	6	0	0.14949483779638906	0.15561357997051578	0
P36151	GO:0000329	12	221	0	0.14898065625095303	0.15510309757288865	0
P32849	GO:0048027	29	4	0	0.14791943522145767	0.15404951122705873	0
Q12143	GO:0048027	42	4	0	0.14791943522145767	0.15404951122705873	0
P39002	GO:0005773	22	220	0	0.14707677111047213	0.15321290944780688	0
P47044	GO:0000329	17	221	0	0.14683862365099565	0.15297647527940578	0
Q99321	GO:0006338	10	138	0	0.14529195100405778	0.1514409297738128	0
Q06822	GO:0000329	12	221	0	0.14490663432931905	0.15105838516148226	0
P43591	GO:0000329	8	221	0	0.14394149476100304	0.150100189043298	0
Q3E835	GO:0000329	10	221	0	0.14301621999274539	0.1491815709280494	0
P25719	GO:0003755	78	16	0	0.14271880075987353	0.14888629140188886	1
Q06593	GO:0019888	11	24	0	0.14247652102161668	0.1486457546833317	0
Q12127	GO:0005199	27	44	0	0.14150378558724508	0.14768001734561026	1
P04173	GO:0048027	15	4	0	0.14101604414062008	0.14719578483025594	0
Q08754	GO:0006555	18	6	0	0.14059083087360946	0.14677363065149718	0
P47022	GO:0000775	5	78	0	0.13879562779082844	0.14499134269880812	0
P33330	GO:0030170	29	40	0	0.13809564986798661	0.14429640058836085	1
P27351	GO:0019888	35	24	0	0.13684060723829172	0.1430503870423328	0
P40445	GO:0000329	5	221	0	0.1353066205995902	0.14152743627872988	0
P14743	GO:0006338	20	138	0	0.1346354083020982	0.14086105284668743	0
Q01560	GO:0003691	217	6	0	0.13414110869070095	0.14037030934760242	1
P40549	GO:0016757	13	85	0	0.1339056035694809	0.14013649850782997	1
P40013	GO:0007010	57	20	0	0.13270748298315238	0.13894699749406497	1
P25607	GO:0000329	7	221	0	0.1263246987400879	0.1326101325621017	0
P15454	GO:0005773	20	220	0	0.12545572740968702	0.13174741282400584	0
P36090	GO:0000329	8	221	0	0.12362740686160412	0.12993224566116096	0
P41939	GO:0005773	12	220	0	0.12287495534158399	0.12918520746142872	0
P38211	GO:0031505	7	142	0	0.1222366528577783	0.1285514970818231	1
Q12017	GO:0003779	22	46	0	0.12197074066042712	0.12828749792186292	1
P39904	GO:0006555	26	6	0	0.12171745404331014	0.12803603351062448	0
Q9H4A6	GO:0008150	7	1533	0	0.1214170792376642	0.12773781967480333	0
P47024	GO:0071897	18	55	0	0.1199287880754829	0.12626023564328523	1
Q07993	GO:0003674	5	2291	0	0.1194658681561056	0.12580064608304012	0
P28519	GO:0005773	23	220	0	0.11918292268606356	0.12551973619191925	0
P38341	GO:0065003	31	32	0	0.11858217637367319	0.12492331179544534	1
Q03028	GO:0005773	20	220	0	0.1185103385564481	0.12485199079704923	0
P53961	GO:0000329	7	221	0	0.11813222204538221	0.12447659454865287	0
Q99188	GO:0019888	12	24	0	0.11728633518340814	0.12363679320367142	0
P53295	GO:0048027	45	4	0	0.11675679018928953	0.12311105788576948	0
P40347	GO:0003674	10	2291	0	0.1164505224725122	0.12280699353386106	0
P53631	GO:0019888	6	24	0	0.11569665840913623	0.12205855295295542	0
Q12393	GO:0000775	17	78	0	0.11563858585661502	0.12200089818858184	0
P40188	GO:0005829	9	996	0	0.11499361472257219	0.12136056713464004	0
P38894	GO:0005576	8	116	0	0.11425515103307715	0.12062741613355864	1
P33304	GO:0005773	17	220	0	0.11365335621968942	0.12002995077926003	0
P38969	GO:0000329	12	221	0	0.11307347043261351	0.11945423683237891	0
P48565	GO:0019888	15	24	0	0.11158182808951134	0.11797332572915517	0
P38071	GO:0019888	29	24	0	0.11136128881992102	0.11775437307301515	0
P33312	GO:0000329	9	221	0	0.10969560023469527	0.11610066785890612	0
P32344	GO:0006338	9	138	0	0.10969560023469527	0.11610066785890612	0
P22134	GO:0005773	21	220	0	0.10939549402015913	0.11580272068188463	0
P28519	GO:0006555	23	6	0	0.10844564458786277	0.11485970469874147	0
Q99299	GO:0019888	23	24	0	0.10844564458786277	0.11485970469874147	0
P48510	GO:0030474	58	16	0	0.10805776103739984	0.11447461167741857	1
P40897	GO:0006555	17	6	0	0.10767247140782521	0.1140920939156826	0
P38069	GO:0006486	14	62	0	0.1061932157598855	0.11262348039470649	1
Q12086	GO:0004519	10	86	0	0.10585511584246576	0.11228781285079338	1
P38428	GO:0048027	47	4	0	0.10518716860171651	0.11162467098587685	0
P38776	GO:0006338	7	138	0	0.10405386048999865	0.11049951616992675	0
Q06616	GO:0019888	33	24	0	0.10267032930987197	0.1091259384515276	0
Q12140	GO:0006555	14	6	0	0.10122566253504506	0.10769166496285051	0
P38352	GO:0005085	15	55	0	0.10097045173106334	0.10743829020781831	1
P40563	GO:0019888	31	24	0	0.10042250931463825	0.10689428982316607	0
Q08912	GO:0000775	2	78	0	0.10018884313757304	0.10666230469773441	0
Q92331	GO:0048027	40	4	0	0.09973220611971523	0.10620895283827846	0
Q07471	GO:0000287	12	66	0	0.09746811809574496	0.10396115321735834	1
Q06702	GO:0030435	7	112	0	0.09736237479307275	0.10385617065787081	1
P39996	GO:0019888	19	24	0	0.09724593262267611	0.10374056620093026	0
P32472	GO:0006338	17	138	0	0.09559656970897357	0.10210306920747018	0
Q99296	GO:0005773	14	220	0	0.09456237416948432	0.10107631392366072	0
P40885	GO:0022857	6	126	0	0.09422096591629203	0.10073736184495183	1
O94742	GO:0035753	75	11	0	0.09394843737018177	0.10046679393586394	1
P38250	GO:0072659	68	12	0	0.0936747273850751	0.10019505308734077	1
P32792	GO:0000329	9	221	0	0.09363199204001948	0.10015262519081074	0
Q12523	GO:0005773	17	220	0	0.09356902674247647	0.10009011288101984	0
P36169	GO:0005933	11	68	0	0.09235704591550542	0.09888685134057376	1
Q08949	GO:0005773	23	220	0	0.09210467115260002	0.09863629222344465	0
Q04341	GO:0005758	8	92	0	0.0914030568468357	0.09793972550261389	1
P40886	GO:0006338	8	138	0	0.08851058960353253	0.09506806737616902	0
P38958	GO:0006338	15	138	0	0.08844103537963	0.09499901354236649	0
Q3E776	GO:0000329	20	221	0	0.08780355547865082	0.0943661198277253	0
Q07349	GO:0005773	29	220	0	0.08731342449600177	0.09387951496725358	0
Q08023	GO:0006555	23	6	0	0.08659430178385152	0.09316556579979507	0
P32459	GO:0006338	7	138	0	0.0863973439310547	0.092970024909968	0
Q12050	GO:0048027	43	4	0	0.08638705462689089	0.09295980962957516	0
P32452	GO:0000329	12	221	0	0.0859611228641779	0.09253694212414787	0
P25301	GO:0006555	18	6	0	0.08589081524907127	0.09246714031922187	0
Q05584	GO:0006338	15	138	0	0.08483138090370301	0.09141532780367641	0
Q05827	GO:0005829	8	996	0	0.08464143515640643	0.09122674857254742	0
Q04336	GO:0004553	31	22	0	0.08190101152613827	0.08850604022019486	1
O43791	GO:0008150	6	1533	0	0.08185970265454512	0.08846502853472828	0
P53538	GO:0004725	40	17	0	0.08059478257185448	0.08720920859651743	1
P40581	GO:0048027	40	4	0	0.08059478257185448	0.08720920859651743	0
Q12414	GO:0075523	7	91	0	0.07959304528237854	0.08621467805013124	1
Q12140	GO:0019888	14	24	0	0.07940190326898533	0.08602491115913655	0
Q12248	GO:0048027	30	4	0	0.07936182032925276	0.08598511658587688	0
Q04371	GO:0016791	19	34	0	0.07900423086089692	0.08563009970362431	1
P53309	GO:0030136	52	13	0	0.07870112036925558	0.08532916986300197	1
Q00618	GO:0003674	13	2291	0	0.07868620165074369	0.08531435847340024	0
Q12303	GO:0019888	8	24	0	0.07783582538771805	0.08447010002521652	0
Q96H20	GO:0008150	4	1533	0	0.07770573083256116	0.08434094140211111	0
P42837	GO:0003674	15	2291	0	0.0757487938121858	0.08239808306533557	0
P08004	GO:0048027	30	4	0	0.07572485095999781	0.08237431246388276	0
P40438	GO:0000166	20	31	0	0.07572485095999781	0.08237431246388276	1
P53729	GO:0008047	18	34	0	0.07500148354342162	0.0816561491294402	1
Q06325	GO:0006508	4	148	0	0.0747466979896072	0.08140319656522157	1
P14136	GO:0008150	6	1533	0	0.07452293275137878	0.0811810411488509	0
P53961	GO:0016757	7	85	0	0.0744613584389614	0.08111990981709839	1
P40473	GO:0006555	21	6	0	0.07426335912129256	0.08092333495495235	0
Q9HD26	GO:0008150	5	1533	0	0.07424225647941363	0.0809023841306409	0
P28627	GO:0000329	8	221	0	0.07392706150919481	0.08058945675013589	0
P53095	GO:0000329	6	221	0	0.07378657651169018	0.08044998243606655	0
Q05676	GO:0000775	6	78	0	0.0723123992622231	0.07898641077832225	0
P38849	GO:0000775	6	78	0	0.07157457773459497	0.0782538973192382	0
P32580	GO:0006401	28	21	0	0.07085095444190814	0.07753547994952034	1
P47161	GO:0006623	9	63	0	0.07071018438809074	0.07739572262990306	1
P25654	GO:0000329	8	221	0	0.0700038082867438	0.07669442837101186	0
P38816	GO:0003674	13	2291	0	0.06917311423176808	0.075869710532259	0
P28789	GO:0006338	10	138	0	0.06847874218660588	0.07518033396943608	0
P27344	GO:0006555	27	6	0	0.06840485981097999	0.0751069831216924	0
Q03941	GO:0006338	13	138	0	0.06757881258288967	0.07428687867941568	0
P53101	GO:0005773	10	220	0	0.06724998442666208	0.07396041619337677	0
P98170	GO:0008150	4	1533	0	0.06682113088133157	0.07353464792535079	0
P19658	GO:0048027	35	4	0	0.06658213154312465	0.07329736800684321	0
Q12104	GO:0000329	9	221	0	0.0651772490983179	0.0719025926299847	0
P39927	GO:0019888	34	24	0	0.06473864661529671	0.07146714556051044	0
P53332	GO:0016779	14	37	0	0.06400600127139455	0.07073977104642053	1
Q08685	GO:0005773	28	220	0	0.06398972017061721	0.0707236070758646	0
P25353	GO:0000775	10	78	0	0.06355495361614671	0.07029196833833273	0
Q06651	GO:0006555	17	6	0	0.06263781456687201	0.06938142741171469	0
Q99337	GO:0003964	10	49	0	0.06108428639476493	0.06783907570127744	1
P42949	GO:0048027	40	4	0	0.06106092630349924	0.0678158836682223	0
P21264	GO:0006555	30	6	0	0.06103759021879185	0.0677927154690164	0
Q99208	GO:0000775	3	78	0	0.05961449112902928	0.06637985450220175	0
P40219	GO:0006338	31	138	0	0.05918778247690604	0.06595621569649666	0
P53872	GO:0019888	23	24	0	0.05855916777067205	0.0653321233982212	0
P38145	GO:0003674	8	2291	0	0.0581466518161704	0.06492257518439942	0
P40081	GO:0006338	12	138	0	0.05809097259051199	0.06486729652870978	0
P43607	GO:0005628	6	76	0	0.057462772748754554	0.06424361611027433	1
P38768	GO:0006555	32	6	0	0.057086927663049236	0.06387047494604892	0
P53224	GO:0005773	20	220	0	0.05608234369219456	0.06287311819800614	0
Q99188	GO:0006555	12	6	0	0.05511240975375198	0.06191016220156674	0
P23503	GO:0006338	13	138	0	0.054733361139874925	0.061533840556134846	0
P38615	GO:0030154	71	7	0	0.05446920745402628	0.06127158725651533	1
P40585	GO:0031505	3	142	0	0.0543300250179658	0.06113340613294449	1
P38067	GO:0005773	8	220	0	0.05416497986880664	0.06096954835895914	0
Q53G59	GO:0008150	5	1533	0	0.0537644284710832	0.060571878625967523	0
Q04924	GO:0019888	32	24	0	0.05311624490021427	0.059928358246255926	0
P53744	GO:0000775	6	78	0	0.05296945624427607	0.05978262562381368	0
Q13164	GO:0008150	6	1533	0	0.05296945624427607	0.05978262562381368	0
Q99231	GO:0015074	9	47	0	0.052901594739613644	0.05971525233141502	1
Q05021	GO:0048027	46	4	0	0.052901594739613644	0.05971525233141502	0
Q12395	GO:0006338	13	138	0	0.05149657531912255	0.05832034096430875	0
P42900	GO:0019888	19	24	0	0.05098565113434095	0.05781309249308673	0
P39721	GO:0006338	21	138	0	0.05098565113434095	0.05781309249308673	0
Q08985	GO:0005773	9	220	0	0.05065432801447067	0.057484152992783866	0
