protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q04493	GO:0005739	23	1188	0	0	0.0	0
P40968	GO:0005763	65	36	0	0	0.0	0
Q03654	GO:0005763	72	36	0	0	0.0	0
Q12027	GO:0005681	17	90	0	0	0.0	0
Q03151	GO:0005681	15	90	0	0	0.0	0
P40455	GO:0005681	19	90	0	0	0.0	0
P49017	GO:0016236	35	79	0	0	0.0	0
P27515	GO:0016236	29	79	0	0	0.0	0
P25637	GO:0016236	22	79	0	0	0.0	0
Q12157	GO:0016236	30	79	0	0	0.0	0
P21264	GO:0016236	30	79	0	0	0.0	0
P53853	GO:0016236	32	79	0	0	0.0	0
P46964	GO:0016236	32	79	0	0	0.0	0
P17121	GO:0016236	32	79	0	0	0.0	0
P48606	GO:0016236	25	79	0	0	0.0	0
P53893	GO:0016236	33	79	0	0	0.0	0
P40077	GO:0016236	20	79	0	0	0.0	0
P07274	GO:0016236	29	79	0	0	0.0	0
P34166	GO:0016236	20	79	0	0	0.0	0
P53250	GO:0016236	27	79	0	0	0.0	0
P40095	GO:0016236	17	79	0	0	0.0	0
P47818	GO:0016236	16	79	0	0	0.0	0
P33421	GO:0016236	23	79	0	0	0.0	0
P41921	GO:0016236	22	79	0	0	0.0	0
P28321	GO:0016236	28	79	0	0	0.0	0
P39724	GO:0016236	30	79	0	0	0.0	0
Q03900	GO:0016236	24	79	0	0	0.0	0
P53687	GO:0016236	15	79	0	0	0.0	0
Q9URQ3	GO:0005681	8	90	0	0	0.0	0
P38113	GO:0016236	19	79	0	0	0.0	0
P89886	GO:0016236	28	79	0	0	0.0	0
P06781	GO:0016236	16	79	0	0	0.0	0
P32642	GO:0016236	29	79	0	0	0.0	0
P40186	GO:0016236	19	79	0	0	0.0	0
P32328	GO:0016236	25	79	0	0	0.0	0
Q05016	GO:0016236	31	79	0	0	0.0	0
P46680	GO:0016236	27	79	0	0	0.0	0
P10127	GO:0016236	26	79	0	0	0.0	0
P25373	GO:0016236	25	79	0	0	0.0	0
Q08387	GO:0016236	25	79	0	0	0.0	0
P32464	GO:0016236	24	79	0	0	0.0	0
P06779	GO:0016236	20	79	0	0	0.0	0
P43563	GO:0016236	25	79	0	0	0.0	0
Q04199	GO:0016236	34	79	0	0	0.0	0
P39011	GO:0016236	31	79	0	0	0.0	0
P53226	GO:0016236	18	79	0	0	0.0	0
P38174	GO:0016236	34	79	0	0	0.0	0
P40483	GO:0016236	27	79	0	0	0.0	0
Q12163	GO:0016236	40	79	0	0	0.0	0
P38346	GO:0005681	24	90	0	0	0.0	0
P36026	GO:0005681	9	90	0	0	0.0	0
Q05789	GO:0005681	14	90	0	0	0.0	0
P32343	GO:0005681	11	90	0	0	0.0	0
P38957	GO:0005681	11	90	0	0	0.0	0
P53081	GO:0005681	19	90	0	0	0.0	0
P47129	GO:0005681	23	90	0	0	0.0	0
Q12084	GO:0005681	13	90	0	0	0.0	0
P38816	GO:0005681	13	90	0	0	0.0	0
Q04978	GO:0005681	9	90	0	0	0.0	0
Q04638	GO:0005681	11	90	0	0	0.0	0
P53892	GO:0005681	11	90	0	0	0.0	0
Q08729	GO:0005681	12	90	0	0	0.0	0
P25300	GO:0005681	13	90	0	0	0.0	0
P35127	GO:0005681	15	90	0	0	0.0	0
P33310	GO:0005681	16	90	0	0	0.0	0
P38292	GO:0005681	11	90	0	0	0.0	0
P39707	GO:0005681	9	90	0	0	0.0	0
Q08747	GO:0005681	12	90	0	0	0.0	0
P36119	GO:0005681	20	90	0	0	0.0	0
P32448	GO:0005681	17	90	0	0	0.0	0
Q03694	GO:0005681	16	90	0	0	0.0	0
Q08280	GO:0005681	10	90	0	0	0.0	0
P47011	GO:0005681	12	90	0	0	0.0	0
P38324	GO:0005681	12	90	0	0	0.0	0
Q12232	GO:0005681	9	90	0	0	0.0	0
Q04489	GO:0005681	17	90	0	0	0.0	0
P31115	GO:0005681	19	90	0	0	0.0	0
Q12470	GO:0005681	14	90	0	0	0.0	0
Q03941	GO:0005681	13	90	0	0	0.0	0
Q12300	GO:0005681	10	90	0	0	0.0	0
Q03770	GO:0005681	8	90	0	0	0.0	0
P48239	GO:0005681	8	90	0	0	0.0	0
P53823	GO:0005681	8	90	0	0	0.0	0
Q07454	GO:0005681	26	90	0	0	0.0	0
P39721	GO:0005681	21	90	0	0	0.0	0
Q05583	GO:0005681	18	90	0	0	0.0	0
P47168	GO:0005681	11	90	0	0	0.0	0
P22136	GO:0005681	19	90	0	0	0.0	0
Q12194	GO:0005681	19	90	0	0	0.0	0
Q03824	GO:0005681	11	90	0	0	0.0	0
P53260	GO:0005681	15	90	0	0	0.0	0
P36113	GO:0005681	12	90	0	0	0.0	0
Q05881	GO:0005681	14	90	0	0	0.0	0
Q05791	GO:0005681	19	90	0	0	0.0	0
P38205	GO:0005763	63	36	0	0	0.0	0
P53866	GO:0005763	72	36	0	0	0.0	0
P32463	GO:0008843	48	2	0	0	0.0	0
P38759	GO:0051536	28	24	0	0	0.0	0
P41818	GO:0051536	23	24	0	0	0.0	0
P33329	GO:0051536	28	24	0	0	0.0	0
P43567	GO:0051536	6	24	0	0	0.0	0
Q08949	GO:0051536	23	24	0	0	0.0	0
P40037	GO:0051536	18	24	0	0	0.0	0
Q03919	GO:0051536	26	24	0	0	0.0	0
P53965	GO:0051536	23	24	0	0	0.0	0
P32601	GO:0051536	23	24	0	0	0.0	0
P33331	GO:0051536	22	24	0	0	0.0	0
P40345	GO:0051536	13	24	0	0	0.0	0
P38885	GO:0051536	23	24	0	0	0.0	0
P38323	GO:0051536	29	24	0	0	0.0	0
Q02804	GO:0051536	16	24	0	0	0.0	0
P53133	GO:0051536	17	24	0	0	0.0	0
P33317	GO:0051536	16	24	0	0	0.0	0
P42838	GO:0051536	26	24	0	0	0.0	0
P40098	GO:0051536	28	24	0	0	0.0	0
P29952	GO:0051536	19	24	0	0	0.0	0
P18408	GO:0051536	12	24	0	0	0.0	0
P39713	GO:0051536	8	24	0	0	0.0	0
Q12468	GO:0051536	20	24	0	0	0.0	0
P38696	GO:0051536	23	24	0	0	0.0	0
P41910	GO:0051536	30	24	0	0	0.0	0
P05373	GO:0051536	22	24	0	0	0.0	0
P38230	GO:0051536	16	24	0	0	0.0	0
P0C2I6	GO:0051536	9	24	0	0	0.0	0
Q03508	GO:0051536	10	24	0	0	0.0	0
P40359	GO:0051536	28	24	0	0	0.0	0
P43587	GO:0051536	14	24	0	0	0.0	0
P53389	GO:0051536	11	24	0	0	0.0	0
P40026	GO:0051536	15	24	0	0	0.0	0
P36123	GO:0051536	26	24	0	0	0.0	0
Q12415	GO:0051536	29	24	0	0	0.0	0
Q00381	GO:0051536	16	24	0	0	0.0	0
P47064	GO:0051536	15	24	0	0	0.0	0
P54787	GO:0051536	26	24	0	0	0.0	0
P42937	GO:0051536	19	24	0	0	0.0	0
P11914	GO:0051536	20	24	0	0	0.0	0
Q06321	GO:0051536	18	24	0	0	0.0	0
P53900	GO:0051536	31	24	0	0	0.0	0
P36102	GO:0051536	22	24	0	0	0.0	0
Q03231	GO:0051536	13	24	0	0	0.0	0
Q03162	GO:0051536	21	24	0	0	0.0	0
P47142	GO:0051536	13	24	0	0	0.0	0
P06839	GO:0005763	59	36	0	0	0.0	0
P32336	GO:0008843	45	2	0	0	0.0	0
P50944	GO:0008843	42	2	0	0	0.0	0
P35182	GO:0008843	49	2	0	0	0.0	0
P53289	GO:0008843	21	2	0	0	0.0	0
P53378	GO:0008843	34	2	0	0	0.0	0
P53334	GO:0008843	27	2	0	0	0.0	0
P40208	GO:0008843	21	2	0	0	0.0	0
P00447	GO:0008843	40	2	0	0	0.0	0
P38998	GO:0008843	26	2	0	0	0.0	0
P07258	GO:0008843	25	2	0	0	0.0	0
P38633	GO:0008843	42	2	0	0	0.0	0
Q05166	GO:0008843	44	2	0	0	0.0	0
P53236	GO:0008843	48	2	0	0	0.0	0
P40096	GO:0008843	21	2	0	0	0.0	0
P32478	GO:0008843	31	2	0	0	0.0	0
Q06188	GO:0008843	67	2	0	0	0.0	0
P40209	GO:0008843	12	2	0	0	0.0	0
P36053	GO:0008843	47	2	0	0	0.0	0
Q08964	GO:0008843	53	2	0	0	0.0	0
P32623	GO:0008843	28	2	0	0	0.0	0
Q04779	GO:0008843	52	2	0	0	0.0	0
P38959	GO:0008843	46	2	0	0	0.0	0
P32906	GO:0051536	15	24	0	0	0.0	0
P47061	GO:0008843	34	2	0	0	0.0	0
P38890	GO:0051536	16	24	0	0	0.0	0
P40577	GO:0051536	23	24	0	0	0.0	0
P38204	GO:0051536	29	24	0	0	0.0	0
P25378	GO:0051536	14	24	0	0	0.0	0
P53541	GO:0051536	5	24	0	0	0.0	0
P47115	GO:0051536	16	24	0	0	0.0	0
Q08743	GO:0051536	7	24	0	0	0.0	0
P38067	GO:0051536	8	24	0	0	0.0	0
Q12156	GO:0051536	20	24	0	0	0.0	0
Q06333	GO:0051536	21	24	0	0	0.0	0
Q03525	GO:0051536	31	24	0	0	0.0	0
Q08683	GO:0051536	25	24	0	0	0.0	0
P23833	GO:0051536	22	24	0	0	0.0	0
P53080	GO:0051536	23	24	0	0	0.0	0
Q06389	GO:0051536	12	24	0	0	0.0	0
P40005	GO:0051536	28	24	0	0	0.0	0
P53114	GO:0008843	55	2	0	0	0.0	0
P50111	GO:0008843	45	2	0	0	0.0	0
P33308	GO:0008843	50	2	0	0	0.0	0
P07172	GO:0051536	16	24	0	0	0.0	0
P25384	GO:0051536	18	24	0	0	0.0	0
P50089	GO:0051536	34	24	0	0	0.0	0
Q12344	GO:0005763	66	36	0	0	0.0	0
P23561	GO:0005763	64	36	0	0	0.0	0
P25719	GO:0005763	78	36	0	0	0.0	0
Q03088	GO:0005763	62	36	0	0	0.0	0
Q03790	GO:0005763	67	36	0	0	0.0	0
P00128	GO:0005763	65	36	0	0	0.0	0
P38840	GO:0005763	28	36	0	0	0.0	0
P38850	GO:0005763	66	36	0	0	0.0	0
P36009	GO:0005763	57	36	0	0	0.0	0
P09457	GO:0005763	60	36	0	0	0.0	0
Q06628	GO:0005763	58	36	0	0	0.0	0
P40013	GO:0005763	57	36	0	0	0.0	0
P32567	GO:0005763	53	36	0	0	0.0	0
P38910	GO:0005763	57	36	0	0	0.0	0
P47029	GO:0005763	70	36	0	0	0.0	0
P39685	GO:0005763	69	36	0	0	0.0	0
P14359	GO:0005763	65	36	0	0	0.0	0
P32854	GO:0005763	59	36	0	0	0.0	0
P34167	GO:0005763	62	36	0	0	0.0	0
P40957	GO:0005763	60	36	0	0	0.0	0
P38009	GO:0005763	57	36	0	0	0.0	0
Q06132	GO:0005763	75	36	0	0	0.0	0
P40029	GO:0051536	20	24	0	0	0.0	0
P39014	GO:0005763	55	36	0	0	0.0	0
O13563	GO:0005763	65	36	0	0	0.0	0
P35729	GO:0005763	46	36	0	0	0.0	0
P32602	GO:0005763	61	36	0	0	0.0	0
P41895	GO:0005763	71	36	0	0	0.0	0
P27999	GO:0005763	60	36	0	0	0.0	0
P32585	GO:0005763	72	36	0	0	0.0	0
P41896	GO:0005763	65	36	0	0	0.0	0
P29547	GO:0005763	52	36	0	0	0.0	0
P38753	GO:0005763	62	36	0	0	0.0	0
Q07897	GO:0005763	77	36	0	0	0.0	0
P23180	GO:0005763	50	36	0	0	0.0	0
P38523	GO:0005763	73	36	0	0	0.0	0
P54861	GO:0005763	50	36	0	0	0.0	0
P11154	GO:0005763	43	36	0	0	0.0	0
Q04934	GO:0005763	77	36	0	0	0.0	0
P24814	GO:0005763	71	36	0	0	0.0	0
P23202	GO:0005763	72	36	0	0	0.0	0
P53388	GO:0005763	40	36	0	0	0.0	0
Q12236	GO:0005763	71	36	0	0	0.0	0
Q08287	GO:0005763	61	36	0	0	0.0	0
P39926	GO:0005763	59	36	0	0	0.0	0
P38798	GO:0005763	77	36	0	0	0.0	0
O14467	GO:0005763	55	36	0	0	0.0	0
Q12494	GO:0051536	26	24	0	0	0.0	0
Q99247	GO:0051536	35	24	0	0	0.0	0
P38627	GO:0051536	15	24	0	0	0.0	0
P53108	GO:0051536	31	24	0	0	0.0	0
Q08484	GO:0051536	29	24	0	0	0.0	0
P35497	GO:0051536	6	24	0	0	0.0	0
P53270	GO:0051536	9	24	0	0	0.0	0
P32609	GO:0051536	18	24	0	0	0.0	0
P47103	GO:0051536	32	24	0	0	0.0	0
P53757	GO:0051536	6	24	0	0	0.0	0
P40353	GO:0051536	7	24	0	0	0.0	0
P43581	GO:0051536	4	24	0	0	0.0	0
P25039	GO:0051536	20	24	0	0	0.0	0
Q12480	GO:0051536	21	24	0	0	0.0	0
P15365	GO:0051536	11	24	0	0	0.0	0
P31381	GO:0051536	11	24	0	0	0.0	0
P32487	GO:0051536	18	24	0	0	0.0	0
P40549	GO:0051536	13	24	0	0	0.0	0
Q06497	GO:0051536	23	24	0	0	0.0	0
Q12063	GO:0051536	20	24	0	0	0.0	0
P18963	GO:0051536	28	24	0	0	0.0	0
P35203	GO:0051536	24	24	0	0	0.0	0
Q04182	GO:0005763	44	36	0	0	0.0	0
P38086	GO:0005763	64	36	0	0	0.0	0
P00635	GO:0005763	16	36	0	0	0.0	0
P39106	GO:0005763	45	36	0	0	0.0	0
P25605	GO:0005763	63	36	0	0	0.0	0
P32353	GO:0005763	45	36	0	0	0.0	0
P21954	GO:0005763	67	36	0	0	0.0	0
P32901	GO:0005763	28	36	0	0	0.0	0
P37263	GO:0005763	74	36	0	0	0.0	0
P32660	GO:0005763	52	36	0	0	0.0	0
P36114	GO:0051536	35	24	0	0	0.0	0
P21339	GO:0051536	31	24	0	0	0.0	0
Q07622	GO:0051536	29	24	0	0	0.0	0
P51534	GO:0051536	23	24	0	0	0.0	0
P46958	GO:0051536	27	24	0	0	0.0	0
P14284	GO:0051536	21	24	0	0	0.0	0
P53951	GO:0051536	14	24	0	0	0.0	0
Q06163	GO:0051536	18	24	0	0	0.0	0
P49435	GO:0051536	22	24	0	0	0.0	0
P22007	GO:0005694	12	157	0	0	0.0	0
Q08645	GO:0005694	12	157	0	0	0.0	0
P38999	GO:0005741	25	107	0	0	0.0	0
P04786	GO:0006869	71	42	0	0	0.0	0
Q06639	GO:0006869	75	42	0	0	0.0	0
Q07979	GO:0006869	82	42	0	0	0.0	0
P53731	GO:0006869	57	42	0	0	0.0	0
Q07442	GO:0006869	66	42	0	0	0.0	0
P53199	GO:0006869	50	42	0	0	0.0	0
P34223	GO:0006869	70	42	0	0	0.0	0
P23595	GO:0006869	75	42	0	0	0.0	0
P24384	GO:0006869	66	42	0	0	0.0	0
P32590	GO:0006869	57	42	0	0	0.0	0
P53251	GO:0006869	84	42	0	0	0.0	0
Q99181	GO:0006869	72	42	0	0	0.0	0
P12686	GO:0006869	78	42	0	0	0.0	0
P27929	GO:0006869	84	42	0	0	0.0	0
P25642	GO:0006869	79	42	0	0	0.0	0
Q12487	GO:0006869	80	42	0	0	0.0	0
P36526	GO:0006869	77	42	0	0	0.0	0
P32904	GO:0006869	79	42	0	0	0.0	0
P22354	GO:0006869	84	42	0	0	0.0	0
P52891	GO:0006869	73	42	0	0	0.0	0
P04051	GO:0006869	78	42	0	0	0.0	0
P39946	GO:0006869	65	42	0	0	0.0	0
P15891	GO:0006869	71	42	0	0	0.0	0
Q12432	GO:0006869	74	42	0	0	0.0	0
P52490	GO:0006278	32	52	0	0	0.0	0
P47167	GO:0006278	33	52	0	0	0.0	0
Q12493	GO:0006278	29	52	0	0	0.0	0
P46951	GO:0006278	33	52	0	0	0.0	0
P46984	GO:0006278	26	52	0	0	0.0	0
P28005	GO:0006278	21	52	0	0	0.0	0
Q03776	GO:0006278	40	52	0	0	0.0	0
P42841	GO:0006278	43	52	0	0	0.0	0
Q06672	GO:0006278	29	52	0	0	0.0	0
P16522	GO:0006278	37	52	0	0	0.0	0
P35181	GO:0006278	24	52	0	0	0.0	0
P39104	GO:0006278	30	52	0	0	0.0	0
Q03290	GO:0006278	33	52	0	0	0.0	0
P39927	GO:0006278	34	52	0	0	0.0	0
Q04377	GO:0006278	35	52	0	0	0.0	0
P45976	GO:0006278	43	52	0	0	0.0	0
P39984	GO:0006278	35	52	0	0	0.0	0
P38110	GO:0006278	26	52	0	0	0.0	0
P36118	GO:0006869	84	42	0	0	0.0	0
Q12030	GO:0006869	75	42	0	0	0.0	0
P22515	GO:0006869	75	42	0	0	0.0	0
P40025	GO:0006278	12	52	0	0	0.0	0
P38922	GO:0006869	88	42	0	0	0.0	0
Q06245	GO:0006869	77	42	0	0	0.0	0
P23201	GO:0006869	71	42	0	0	0.0	0
P40956	GO:0006869	70	42	0	0	0.0	0
P53173	GO:0006869	64	42	0	0	0.0	0
Q07451	GO:0006869	71	42	0	0	0.0	0
P43582	GO:0006869	82	42	0	0	0.0	0
P39985	GO:0006869	72	42	0	0	0.0	0
P08566	GO:0006869	75	42	0	0	0.0	0
Q00539	GO:0006869	78	42	0	0	0.0	0
Q02554	GO:0006869	69	42	0	0	0.0	0
P12753	GO:0006869	62	42	0	0	0.0	0
P38427	GO:0006869	52	42	0	0	0.0	0
P32486	GO:0006869	46	42	0	0	0.0	0
P07283	GO:0006869	80	42	0	0	0.0	0
Q01649	GO:0006869	72	42	0	0	0.0	0
P32334	GO:0006869	51	42	0	0	0.0	0
P32529	GO:0006869	72	42	0	0	0.0	0
P12904	GO:0006869	73	42	0	0	0.0	0
P39522	GO:0006869	72	42	0	0	0.0	0
Q06685	GO:0006869	76	42	0	0	0.0	0
P23287	GO:0006869	72	42	0	0	0.0	0
Q12511	GO:0006869	78	42	0	0	0.0	0
P34078	GO:0006869	65	42	0	0	0.0	0
P22943	GO:0006869	33	42	0	0	0.0	0
P06104	GO:0006869	55	42	0	0	0.0	0
P21560	GO:0006869	76	42	0	0	0.0	0
P15019	GO:0006869	68	42	0	0	0.0	0
P22470	GO:0006869	83	42	0	0	0.0	0
P26570	GO:0006869	87	42	0	0	0.0	0
Q03785	GO:0006869	76	42	0	0	0.0	0
P53863	GO:0006869	80	42	0	0	0.0	0
P36161	GO:0006869	67	42	0	0	0.0	0
P53233	GO:0006869	54	42	0	0	0.0	0
P36060	GO:0006869	72	42	0	0	0.0	0
P17709	GO:0006869	47	42	0	0	0.0	0
P40858	GO:0006869	84	42	0	0	0.0	0
P53253	GO:0006869	84	42	0	0	0.0	0
Q07362	GO:0006869	90	42	0	0	0.0	0
P40582	GO:0006869	80	42	0	0	0.0	0
Q05549	GO:0006869	82	42	0	0	0.0	0
Q12164	GO:0006869	67	42	0	0	0.0	0
Q02908	GO:0006869	75	42	0	0	0.0	0
P0CX38	GO:0006278	0	52	0	0	0.0	0
P34165	GO:0006278	10	52	0	0	0.0	0
P34225	GO:0003674	12	2291	0	0	0.0	0
P33204	GO:0006278	37	52	0	0	0.0	0
P32844	GO:0006278	42	52	0	0	0.0	0
P53094	GO:0006278	35	52	0	0	0.0	0
Q04007	GO:0006278	25	52	0	0	0.0	0
Q12109	GO:0006278	31	52	0	0	0.0	0
Q03981	GO:0006278	23	52	0	0	0.0	0
P38693	GO:0006278	7	52	0	0	0.0	0
P53096	GO:0006278	23	52	0	0	0.0	0
P33336	GO:0006278	15	52	0	0	0.0	0
P06781	GO:0006278	16	52	0	0	0.0	0
Q12044	GO:0006278	26	52	0	0	0.0	0
Q02159	GO:0006278	27	52	0	0	0.0	0
Q08873	GO:0006278	14	52	0	0	0.0	0
P10127	GO:0006278	26	52	0	0	0.0	0
P40048	GO:0006278	21	52	0	0	0.0	0
P25373	GO:0006278	25	52	0	0	0.0	0
P06779	GO:0006278	20	52	0	0	0.0	0
P43597	GO:0006278	27	52	0	0	0.0	0
P31378	GO:0006278	25	52	0	0	0.0	0
P03874	GO:0006278	39	52	0	0	0.0	0
P40987	GO:0006278	20	52	0	0	0.0	0
P33339	GO:0006278	36	52	0	0	0.0	0
P47052	GO:0006278	16	52	0	0	0.0	0
P38198	GO:0006278	26	52	0	0	0.0	0
P38300	GO:0006814	56	6	0	0	0.0	0
P32795	GO:0006814	47	6	0	0	0.0	0
P32799	GO:0006814	49	6	0	0	0.0	0
Q03338	GO:0006814	57	6	0	0	0.0	0
P40825	GO:0006814	55	6	0	0	0.0	0
P38817	GO:0006814	50	6	0	0	0.0	0
P53733	GO:0006814	48	6	0	0	0.0	0
Q04598	GO:0006814	76	6	0	0	0.0	0
P28778	GO:0006814	57	6	0	0	0.0	0
P30657	GO:0006814	65	6	0	0	0.0	0
P40066	GO:0006814	53	6	0	0	0.0	0
P40054	GO:0006814	47	6	0	0	0.0	0
P31688	GO:0006814	40	6	0	0	0.0	0
Q06385	GO:0006814	38	6	0	0	0.0	0
P23776	GO:0006814	25	6	0	0	0.0	0
P28272	GO:0006814	31	6	0	0	0.0	0
P40106	GO:0006814	34	6	0	0	0.0	0
P52918	GO:0006814	68	6	0	0	0.0	0
Q05029	GO:0006278	34	52	0	0	0.0	0
P13181	GO:0006278	9	52	0	0	0.0	0
P05150	GO:0006278	14	52	0	0	0.0	0
Q08929	GO:0006278	12	52	0	0	0.0	0
P35842	GO:0006278	9	52	0	0	0.0	0
P53390	GO:0006278	24	52	0	0	0.0	0
Q6Q560	GO:0006278	26	52	0	0	0.0	0
P08019	GO:0006278	4	52	0	0	0.0	0
P32875	GO:0006278	43	52	0	0	0.0	0
Q04706	GO:0006278	20	52	0	0	0.0	0
P38925	GO:0006278	10	52	0	0	0.0	0
P54074	GO:0006278	12	52	0	0	0.0	0
P19516	GO:0006278	31	52	0	0	0.0	0
P48235	GO:0006278	12	52	0	0	0.0	0
P36110	GO:0006278	7	52	0	0	0.0	0
P38865	GO:0006278	11	52	0	0	0.0	0
P33413	GO:0006278	16	52	0	0	0.0	0
Q08176	GO:0006278	24	52	0	0	0.0	0
Q04329	GO:0006278	10	52	0	0	0.0	0
Q12254	GO:0006278	8	52	0	0	0.0	0
Q08907	GO:0006278	12	52	0	0	0.0	0
Q12674	GO:0006278	22	52	0	0	0.0	0
Q06644	GO:0006278	28	52	0	0	0.0	0
P38878	GO:0006278	36	52	0	0	0.0	0
P38071	GO:0006278	29	52	0	0	0.0	0
P27809	GO:0006278	34	52	0	0	0.0	0
Q04839	GO:0006278	28	52	0	0	0.0	0
Q12165	GO:0006278	30	52	0	0	0.0	0
P53124	GO:0006278	27	52	0	0	0.0	0
P40550	GO:0006278	25	52	0	0	0.0	0
P15380	GO:0006278	7	52	0	0	0.0	0
Q03559	GO:0006278	29	52	0	0	0.0	0
P25637	GO:0006278	22	52	0	0	0.0	0
P32837	GO:0006278	16	52	0	0	0.0	0
Q12509	GO:0006278	34	52	0	0	0.0	0
P47045	GO:0006278	36	52	0	0	0.0	0
P40335	GO:0006278	30	52	0	0	0.0	0
P53844	GO:0006278	11	52	0	0	0.0	0
Q08580	GO:0006278	13	52	0	0	0.0	0
Q12168	GO:0006278	31	52	0	0	0.0	0
P34166	GO:0006278	20	52	0	0	0.0	0
Q04172	GO:0006278	43	52	0	0	0.0	0
P47818	GO:0006278	16	52	0	0	0.0	0
P10863	GO:0006278	12	52	0	0	0.0	0
Q02685	GO:0006278	9	52	0	0	0.0	0
P47111	GO:0006278	21	52	0	0	0.0	0
Q12048	GO:0006278	8	52	0	0	0.0	0
P07245	GO:0006869	64	42	0	0	0.0	0
P39529	GO:0006869	7	42	0	0	0.0	0
P40093	GO:0006869	81	42	0	0	0.0	0
Q05029	GO:0000151	34	20	0	0	0.0	0
Q12211	GO:0000151	25	20	0	0	0.0	0
P16451	GO:0000151	43	20	0	0	0.0	0
P10363	GO:0000151	32	20	0	0	0.0	0
P19146	GO:0000151	34	20	0	0	0.0	0
P41920	GO:0000151	30	20	0	0	0.0	0
P38266	GO:0000151	41	20	0	0	0.0	0
Q12098	GO:0000151	31	20	0	0	0.0	0
P46678	GO:0000151	37	20	0	0	0.0	0
Q04706	GO:0000151	20	20	0	0	0.0	0
P45976	GO:0000151	43	20	0	0	0.0	0
P32773	GO:0000151	18	20	0	0	0.0	0
P54867	GO:0000151	28	20	0	0	0.0	0
P53852	GO:0000151	31	20	0	0	0.0	0
P16120	GO:0000151	35	20	0	0	0.0	0
P17890	GO:0000151	39	20	0	0	0.0	0
P38153	GO:0000151	26	20	0	0	0.0	0
P39984	GO:0000151	35	20	0	0	0.0	0
P13099	GO:0000151	27	20	0	0	0.0	0
P40468	GO:0000151	36	20	0	0	0.0	0
P39101	GO:0000151	34	20	0	0	0.0	0
P10127	GO:0000151	26	20	0	0	0.0	0
Q05778	GO:0000151	45	20	0	0	0.0	0
Q06673	GO:0000151	28	20	0	0	0.0	0
P37254	GO:0032043	23	1	0	0	0.0	0
Q04746	GO:0032043	18	1	0	0	0.0	0
P35736	GO:0032043	27	1	0	0	0.0	0
P25580	GO:0032043	24	1	0	0	0.0	0
P18962	GO:0032043	19	1	0	0	0.0	0
Q04847	GO:0032043	11	1	0	0	0.0	0
Q08579	GO:0032043	5	1	0	0	0.0	0
P40353	GO:0032043	7	1	0	0	0.0	0
Q12407	GO:0032043	17	1	0	0	0.0	0
Q04429	GO:0032043	17	1	0	0	0.0	0
Q06543	GO:0000151	42	20	0	0	0.0	0
P53096	GO:0000151	23	20	0	0	0.0	0
Q08231	GO:0000151	33	20	0	0	0.0	0
Q06337	GO:0000151	46	20	0	0	0.0	0
Q03254	GO:0000151	40	20	0	0	0.0	0
P33339	GO:0000151	36	20	0	0	0.0	0
P06633	GO:0000151	24	20	0	0	0.0	0
P40510	GO:0000151	31	20	0	0	0.0	0
P32774	GO:0000151	27	20	0	0	0.0	0
P32863	GO:0000151	20	20	0	0	0.0	0
P32873	GO:0000151	36	20	0	0	0.0	0
P39976	GO:0006869	62	42	0	0	0.0	0
Q08873	GO:0000151	14	20	0	0	0.0	0
Q12091	GO:0000151	24	20	0	0	0.0	0
Q05931	GO:0000151	30	20	0	0	0.0	0
Q99176	GO:0000151	22	20	0	0	0.0	0
Q12271	GO:0000151	37	20	0	0	0.0	0
Q04121	GO:0000151	31	20	0	0	0.0	0
Q12287	GO:0000151	18	20	0	0	0.0	0
P40086	GO:0000151	38	20	0	0	0.0	0
P42835	GO:0000151	19	20	0	0	0.0	0
P42844	GO:0000151	24	20	0	0	0.0	0
Q12048	GO:0000151	8	20	0	0	0.0	0
Q12165	GO:0000151	30	20	0	0	0.0	0
P38071	GO:0000151	29	20	0	0	0.0	0
P40994	GO:0000151	30	20	0	0	0.0	0
Q08176	GO:0000151	24	20	0	0	0.0	0
Q08906	GO:0000151	6	20	0	0	0.0	0
Q06991	GO:0000151	16	20	0	0	0.0	0
P38341	GO:0000151	31	20	0	0	0.0	0
P35200	GO:0000151	13	20	0	0	0.0	0
P38878	GO:0000151	36	20	0	0	0.0	0
P25373	GO:0000151	25	20	0	0	0.0	0
P47089	GO:0000151	33	20	0	0	0.0	0
Q04199	GO:0000151	34	20	0	0	0.0	0
P39735	GO:0000151	40	20	0	0	0.0	0
P53687	GO:0000151	15	20	0	0	0.0	0
P53598	GO:0000151	36	20	0	0	0.0	0
P34226	GO:0000151	42	20	0	0	0.0	0
P40550	GO:0000151	25	20	0	0	0.0	0
P22936	GO:0000151	40	20	0	0	0.0	0
P48412	GO:0000151	35	20	0	0	0.0	0
P53953	GO:0000151	26	20	0	0	0.0	0
P40002	GO:0000151	16	20	0	0	0.0	0
P38284	GO:0000151	22	20	0	0	0.0	0
Q03653	GO:0000151	40	20	0	0	0.0	0
P53218	GO:0000151	24	20	0	0	0.0	0
P25659	GO:0000151	43	20	0	0	0.0	0
P38293	GO:0000151	42	20	0	0	0.0	0
Q12245	GO:0000151	28	20	0	0	0.0	0
P54791	GO:0000151	38	20	0	0	0.0	0
P32837	GO:0000151	16	20	0	0	0.0	0
P32047	GO:0000151	38	20	0	0	0.0	0
