protein	go_term	walk	norm_score	true_label
FBgn0262458	GO:0051254	3.541151090757921e-05	0.00015569545469155778	0
FBgn0002441	GO:0007219	3.5411485441727564e-05	0.00015569534024553717	0
FBgn0029858	GO:0045893	3.540899706422351e-05	0.00015568415723438047	0
FBgn0030018	GO:0005881	3.540473699104041e-05	0.00015566501205007565	0
FBgn0034109	GO:0006996	3.540384932421148e-05	0.00015566102278878583	0
FBgn0033897	GO:0000978	3.540374746080488e-05	0.00015566056500470338	0
FBgn0031310	GO:1901682	3.5401339118834585e-05	0.00015564974168104002	0
FBgn0020249	GO:0051641	3.5400189517531544e-05	0.00015564457526068108	0
FBgn0037332	GO:0120035	3.539675162755884e-05	0.0001556291250478988	0
FBgn0264574	GO:0005737	3.539434328558855e-05	0.00015561830172423544	0
FBgn0016660	GO:0071824	3.53873438143637e-05	0.00015558684541799932	0
FBgn0266674	GO:0043167	3.538419332471676e-05	0.00015557268681030677	0
FBgn0025836	GO:0005737	3.538356031640433e-05	0.00015556984200922305	0
FBgn0261276	GO:0060090	3.5382025089347735e-05	0.00015556294254912345	0
FBgn0038357	GO:0080090	3.5381275665713474e-05	0.00015555957456623123	0
FBgn0010014	GO:0003824	3.5380449844524264e-05	0.00015555586324527716	0
FBgn0085412	GO:0060627	3.5380387998884544e-05	0.0001555555853049414	0
FBgn0020392	GO:0045862	3.5379285691305995e-05	0.00015555063142719215	0
FBgn0017429	GO:0016053	3.537909287842922e-05	0.00015554976490732183	0
FBgn0051935	GO:0060090	3.537439260981046e-05	0.0001555286414418036	0
FBgn0032061	GO:0009636	3.537337761372328e-05	0.00015552407995041075	0
FBgn0037939	GO:0009892	3.537282827892341e-05	0.00015552161118625188	0
FBgn0015270	GO:0043189	3.53722607542295e-05	0.00015551906067493544	0
FBgn0033915	GO:0060090	3.5371016565477476e-05	0.0001555134691693571	0
FBgn0011596	GO:0048731	3.536980148055591e-05	0.00015550800845923088	0
FBgn0267912	GO:0044238	3.5369339457247406e-05	0.00015550593208142838	0
FBgn0003339	GO:0002833	3.536693111527711e-05	0.00015549510875776502	0
FBgn0051973	GO:0000977	3.536357689881697e-05	0.0001554800345819076	0
FBgn0011290	GO:0002702	3.5362623748369515e-05	0.0001554757510308505	0
FBgn0014184	GO:0140513	3.535769792506471e-05	0.0001554536139005783	0
FBgn0039735	GO:0060255	3.535686482791789e-05	0.00015544986988076122	0
FBgn0032195	GO:0003676	3.535559881129302e-05	0.00015544418027859378	0
FBgn0032397	GO:1901564	3.535323412506841e-05	0.0001554335531481086	0
FBgn0014184	GO:0046914	3.535265932441689e-05	0.00015543096993792912	0
FBgn0004573	GO:0005815	3.5351378755876794e-05	0.00015542521493803563	0
FBgn0034261	GO:0140677	3.5349501558812335e-05	0.00015541677863137353	0
FBgn0036183	GO:0009056	3.5346751246834174e-05	0.00015540441846114772	0
FBgn0029830	GO:0016324	3.534513234626502e-05	0.00015539714296412325	0
FBgn0033166	GO:0043167	3.5342407500138506e-05	0.00015538489723991803	0
FBgn0261573	GO:0035305	3.534141796990298e-05	0.00015538045019454578	0
FBgn0266917	GO:0006275	3.534078859956935e-05	0.00015537762174289358	0
FBgn0003714	GO:0060294	3.53406103386078e-05	0.0001553768206207493	0
FBgn0262954	GO:0010569	3.5339595342520624e-05	0.00015537225912935643	0
FBgn0038925	GO:0007005	3.5339344321982935e-05	0.00015537113101858185	0
FBgn0023215	GO:0007049	3.533696144586429e-05	0.0001553604221409391	0
FBgn0039972	GO:0048617	3.533678318490274e-05	0.00015535962101879483	0
FBgn0030864	GO:0043228	3.5332952393218875e-05	0.00015534240506740886	0
FBgn0034368	GO:0019094	3.532907794578932e-05	0.0001553249929228447	0
FBgn0004168	GO:0005102	3.532870323397219e-05	0.00015532330893139857	0
FBgn0035383	GO:0098660	3.532860137056559e-05	0.00015532285114731615	0
FBgn0031979	GO:0005881	3.532664049998857e-05	0.0001553140388037292	0
FBgn0061359	GO:0004672	3.532580012688413e-05	0.00015531026208504909	0
FBgn0005614	GO:0120035	3.532127811922692e-05	0.00015528993974167515	0
FBgn0038472	GO:0031324	3.531882612151094e-05	0.0001552789202248336	0
FBgn0032130	GO:0000976	3.531604306772351e-05	0.0001552664129097241	0
FBgn0034392	GO:0015081	3.5314125852892175e-05	0.00015525779675931538	0
FBgn0034598	GO:1990837	3.5310360544826835e-05	0.00015524087509769668	0
FBgn0020236	GO:0090101	3.530940375640057e-05	0.00015523657519720806	0
FBgn0030093	GO:0003729	3.5308188671479e-05	0.00015523111448708185	0
FBgn0014075	GO:0007017	3.530620233505033e-05	0.0001552221876974743	0
FBgn0283494	GO:0043113	3.530537651386112e-05	0.00015521847637652025	0
FBgn0000721	GO:0048024	3.5304296034155414e-05	0.0001552136205953601	0
FBgn0004513	GO:0072657	3.530406684149057e-05	0.0001552125905811746	0
FBgn0027055	GO:0034654	3.5301491152495146e-05	0.00015520101518366153	0
FBgn0035713	GO:0005815	3.5301291063660756e-05	0.00015520011596492818	0
FBgn0028689	GO:0045824	3.529919558786787e-05	0.00015519069869237515	0
FBgn0051739	GO:0072657	3.529686728143133e-05	0.00015518023505620515	0
FBgn0000426	GO:0002833	3.5296812711749226e-05	0.0001551799898147324	0
FBgn0027602	GO:0006139	3.5291599488118663e-05	0.00015515656107937048	0
FBgn0031359	GO:0016053	3.529011155478656e-05	0.00015514987416188057	0
FBgn0050077	GO:0005737	3.528846355038695e-05	0.00015514246786940399	0
FBgn0034496	GO:0090101	3.528624802129343e-05	0.00015513251106561096	0
FBgn0263198	GO:0010557	3.528558954712935e-05	0.00015512955181850663	0
FBgn0038951	GO:0031326	3.528383604134433e-05	0.00015512167139251608	0
FBgn0052016	GO:0045824	3.528363595250994e-05	0.00015512077217378272	0
FBgn0003512	GO:0008592	3.528148226905614e-05	0.00015511109331032546	0
FBgn0031868	GO:0005737	3.527841909090057e-05	0.00015509732708898929	0
FBgn0000625	GO:0140513	3.527714216033928e-05	0.00015509158843852728	0
FBgn0004611	GO:1901565	3.5276385460747406e-05	0.00015508818775677205	0
FBgn0033610	GO:0005815	3.527440640027635e-05	0.00015507929366602753	0
FBgn0010504	GO:0048518	3.527152875903994e-05	0.00015506636126569865	0
FBgn0005322	GO:0004672	3.5270506486995146e-05	0.00015506176707544275	0
FBgn0036104	GO:0099080	3.5270481021143496e-05	0.00015506165262942214	0
FBgn0262117	GO:0005654	3.526802538544871e-05	0.00015505061676314907	0
FBgn0003339	GO:0032103	3.526670116116293e-05	0.00015504466557007737	0
FBgn0038016	GO:0007219	3.52658644260373e-05	0.00015504090520082877	0
FBgn0022069	GO:0005852	3.5264954931335524e-05	0.00015503681784294985	0
FBgn0033096	GO:1901264	3.5263190511614084e-05	0.00015502888836866477	0
FBgn0032295	GO:0043167	3.5261389712104574e-05	0.00015502079540006454	0
FBgn0032250	GO:0071840	3.5261036828160286e-05	0.0001550192095052075	0
FBgn0024909	GO:0009890	3.525530337356031e-05	0.00015499344280113885	0
FBgn0034783	GO:0015081	3.525503780110739e-05	0.00015499224929263822	0
FBgn0010014	GO:0008270	3.525327701936476e-05	0.00015498433616778463	0
FBgn0035866	GO:0006898	3.525199645082466e-05	0.00015497858116789113	0
FBgn0065032	GO:0009611	3.525075226207264e-05	0.00015497298966231279	0
FBgn0016698	GO:0035120	3.524810017552227e-05	0.00015496107092673785	0
FBgn0030057	GO:0035592	3.5245513572590426e-05	0.00015494944648093023	0
FBgn0033570	GO:0098798	3.52448842022568e-05	0.00015494661802927803	0
FBgn0261986	GO:0031326	3.524446583469398e-05	0.00015494473784465374	0
FBgn0031054	GO:0097708	3.5243789170635864e-05	0.0001549416968503918	0
FBgn0035977	GO:0031332	3.524005660437979e-05	0.00015492492233365677	0
FBgn0030349	GO:1990748	3.523935447447002e-05	0.00015492176689337425	0
FBgn0000061	GO:0005730	3.523506529745646e-05	0.0001549024909136173	0
FBgn0261722	GO:0002684	3.522932456689887e-05	0.0001548766915106856	0
FBgn0037994	GO:0060090	3.522392944432795e-05	0.0001548524453037479	0
FBgn0027496	GO:0043232	3.52232891600579e-05	0.00015484956780380114	0
FBgn0011591	GO:0006914	3.521400867612101e-05	0.0001548078604040047	0
FBgn0038313	GO:0032553	3.521267353789881e-05	0.00015480186016263847	0
FBgn0039638	GO:0048813	3.5211753129260615e-05	0.00015479772375646503	0
FBgn0261836	GO:0098661	3.52112838299945e-05	0.0001547956146797995	0
FBgn0011278	GO:0048522	3.5205546737415716e-05	0.00015476983162629931	0
FBgn0260442	GO:0045824	3.520543032209389e-05	0.0001547693084444908	0
FBgn0031322	GO:0006164	3.520480095176026e-05	0.0001547664799928386	0
FBgn0032166	GO:0070161	3.5199507692595944e-05	0.00015474269156998336	0
FBgn0039360	GO:0005789	3.5198292607674375e-05	0.00015473723085985712	0
FBgn0028429	GO:0019787	3.519776146276854e-05	0.00015473484384285582	0
FBgn0032981	GO:0005615	3.5193676012568176e-05	0.00015471648343126377	0
FBgn0038068	GO:0005615	3.519367237458937e-05	0.00015471646708183225	0
FBgn0051091	GO:0005615	3.519367237458937e-05	0.00015471646708183225	0
FBgn0051089	GO:0005615	3.519367237458937e-05	0.00015471646708183225	0
FBgn0042207	GO:0005615	3.519367237458937e-05	0.00015471646708183225	0
FBgn0016698	GO:0043167	3.5193428630009294e-05	0.00015471537166992068	0
FBgn0038499	GO:0070914	3.519268648233265e-05	0.0001547120363858915	0
FBgn0022740	GO:0003002	3.5188397305319086e-05	0.00015469276040613455	0
FBgn0027620	GO:0032103	3.518818266456947e-05	0.00015469179578967514	0
FBgn0031877	GO:0005737	3.518465018714778e-05	0.00015467592049167342	0
FBgn0036579	GO:0097551	3.5182794817956164e-05	0.00015466758228160045	0
FBgn0027589	GO:0051707	3.51825037796516e-05	0.0001546662743270792	0
FBgn0034744	GO:0009144	3.5180306440452114e-05	0.00015465639927044375	0
FBgn0030384	GO:0008592	3.517978984746151e-05	0.00015465407765116854	0
FBgn0051992	GO:0097551	3.517751974868588e-05	0.00015464387560590277	0
FBgn0033921	GO:0009891	3.5173048672731966e-05	0.00015462378215457003	0
FBgn0027101	GO:0006310	3.5170462069800124e-05	0.0001546121577087624	0
FBgn0028325	GO:0003006	3.517042932799086e-05	0.00015461201056387875	0
FBgn0032907	GO:0046154	3.516196011332795e-05	0.00015457394908731034	0
FBgn0027589	GO:0005783	3.5161639971192926e-05	0.00015457251033733696	0
FBgn0026136	GO:0048856	3.5160253901267424e-05	0.0001545662812039295	0
FBgn0040271	GO:0006275	3.515964272082783e-05	0.00015456353449943487	0
FBgn0003429	GO:0035120	3.5159526305506006e-05	0.00015456301131762636	0
FBgn0053116	GO:0042760	3.515869320835918e-05	0.0001545592672978093	0
FBgn0259228	GO:0043232	3.515787102514878e-05	0.00015455557232628675	0
FBgn0029924	GO:0031974	3.515739081194624e-05	0.00015455341420132668	0
FBgn0031216	GO:0008592	3.515733624226414e-05	0.00015455316895985396	0
FBgn0030699	GO:0090304	3.51572161889635e-05	0.00015455262942861393	0
FBgn0034921	GO:0046914	3.5150434996467084e-05	0.00015452215408826876	0
FBgn0001301	GO:0070925	3.514829950290732e-05	0.00015451255697196908	0
FBgn0034814	GO:0140513	3.5145803849445656e-05	0.00015450134126194934	0
FBgn0028475	GO:0055082	3.5142413253197446e-05	0.00015448610359177674	0
FBgn0035542	GO:0009892	3.514224226819351e-05	0.00015448533516849552	0
FBgn0053523	GO:0070161	3.51405942637939e-05	0.00015447792887601894	0
FBgn0052706	GO:0003729	3.514024501782842e-05	0.00015447635933059343	0
FBgn0053017	GO:1903729	3.513815318001434e-05	0.00015446695840747192	0
FBgn0003090	GO:0002702	3.5137811210006475e-05	0.00015446542156090945	0
FBgn0025360	GO:0008270	3.5135886719217524e-05	0.00015445677271163768	0
FBgn0010329	GO:0140677	3.513504270813428e-05	0.00015445297964352604	0
FBgn0036490	GO:0032559	3.513338742777705e-05	0.00015444554065218642	0
FBgn0032295	GO:0005664	3.513165211188607e-05	0.00015443774197335347	0
FBgn0037531	GO:0003676	3.5129203752148896e-05	0.00015442673880594344	0
FBgn0038578	GO:0044249	3.512914918246679e-05	0.0001544264935644707	0
FBgn0052069	GO:0030906	3.512763942126185e-05	0.0001544197085503917	0
FBgn0039581	GO:0044249	3.512672628858127e-05	0.00015441560484308128	0
FBgn0027841	GO:0009892	3.512518014758825e-05	0.00015440865633468712	0
FBgn0031049	GO:0097708	3.512499461066909e-05	0.00015440782251367982	0
FBgn0037926	GO:1901566	3.512427429086529e-05	0.00015440458532623973	0
FBgn0031442	GO:0051641	3.512353578116745e-05	0.00015440126639164206	0
FBgn0015721	GO:0002684	3.5123237466905266e-05	0.00015439992573825778	0
FBgn0015609	GO:0043232	3.512097828206606e-05	0.00015438977274128654	0
FBgn0003008	GO:0009894	3.5120137908961624e-05	0.00015438599602260643	0
FBgn0038105	GO:0140513	3.511890099616721e-05	0.00015438043721589112	0
FBgn0266717	GO:0032553	3.511498653097078e-05	0.00015436284522758027	0
FBgn0000244	GO:0051640	3.511424074531533e-05	0.00015435949359411956	0
FBgn0037718	GO:0043168	3.511143950163387e-05	0.00015434690453185252	0
FBgn0033339	GO:0120036	3.510409078444354e-05	0.00015431387868019092	0
FBgn0034263	GO:0050829	3.509927773848176e-05	0.0001542922483822957	0
FBgn0030268	GO:0006275	3.5098644730169326e-05	0.000154289403581212	0
FBgn0023479	GO:0008592	3.5097105865133926e-05	0.00015428248777168087	0
FBgn0263776	GO:0016651	3.5095094062853605e-05	0.0001542734465360527	0
FBgn0031879	GO:0031982	3.509489761199802e-05	0.00015427256366675086	0
FBgn0023081	GO:0061061	3.509417365421541e-05	0.00015426931012987925	0
FBgn0003302	GO:0098588	3.509377347654663e-05	0.00015426751169241254	0
FBgn0040007	GO:0010468	3.509112502797507e-05	0.00015425560930626913	0
FBgn0261788	GO:0006275	3.508940790197812e-05	0.00015424789237459375	0
FBgn0038535	GO:0043167	3.50886803062167e-05	0.00015424462248829062	0
FBgn0039227	GO:0050829	3.508793088258244e-05	0.0001542412545053984	0
FBgn0042630	GO:0005109	3.5087352443952113e-05	0.00015423865494578742	0
FBgn0034631	GO:0007049	3.5086348361801356e-05	0.0001542341425026891	0
FBgn0033540	GO:0008168	3.508227382553741e-05	0.00015421583113939155	0
FBgn0052190	GO:0006364	3.508157533360645e-05	0.00015421269204854055	0
FBgn0034394	GO:0098588	3.507907604216598e-05	0.0001542014599890893	0
FBgn0035542	GO:0003676	3.5078257496934384e-05	0.0001541977813669983	0
FBgn0020655	GO:0007274	3.507813380565494e-05	0.00015419722548632675	0
FBgn0022213	GO:0035735	3.507774817990139e-05	0.0001541954924465861	0
FBgn0263600	GO:0051641	3.507125802570954e-05	0.00015416632506076218	0
FBgn0036516	GO:0060255	3.50669797626324e-05	0.00015414709812929978	0
FBgn0031975	GO:0048731	3.506563007249497e-05	0.00015414103249020746	0
FBgn0032210	GO:0043167	3.506355278659612e-05	0.00015413169696481204	0
FBgn0029752	GO:0044238	3.5063221730524674e-05	0.0001541302091665441	0
FBgn0266053	GO:0051641	3.5062432289123535e-05	0.0001541266613399052	0
FBgn0038578	GO:0120035	3.506205030134879e-05	0.00015412494464959607	0
FBgn0085405	GO:0048518	3.5061708331340924e-05	0.0001541234078030336	0
FBgn0031550	GO:0097708	3.5057779314229265e-05	0.0001541057504169967	0
FBgn0262166	GO:0002833	3.5056866181548685e-05	0.00015410164670968626	0
FBgn0266674	GO:0035120	3.505067070364021e-05	0.00015407380362781513	0
FBgn0039877	GO:0005737	3.504804044496268e-05	0.00015406198298882932	0
FBgn0013987	GO:0060090	3.50450754922349e-05	0.00015404865820214405	0
FBgn0010438	GO:0048024	3.504060805425979e-05	0.00015402858110024283	0
FBgn0037364	GO:0030594	3.503649350022897e-05	0.00015401008989319865	0
FBgn0033179	GO:0043167	3.503539846860804e-05	0.00015400516871431243	0
FBgn0001125	GO:0048856	3.5033237509196624e-05	0.00015399545715199213	0
FBgn0037647	GO:0044249	3.5033222957281396e-05	0.00015399539175426608	0
FBgn0037675	GO:0009891	3.502800973365083e-05	0.00015397196301890416	0
FBgn0038058	GO:1901566	3.502637264318764e-05	0.0001539646057747221	0
FBgn0029996	GO:0030834	3.5023127566091716e-05	0.00015395002208181015	0
FBgn0039674	GO:0043232	3.502285107970238e-05	0.00015394877952501496	0
FBgn0036514	GO:0005737	3.502102117636241e-05	0.0001539405557609626	0
FBgn0032820	GO:0005815	3.501935862004757e-05	0.00015393308407075993	0
FBgn0043900	GO:0045747	3.501881656120531e-05	0.0001539306480054641	0
FBgn0030151	GO:0032103	3.5018601920455694e-05	0.00015392968338900467	0
FBgn0014427	GO:0005506	3.5016535548493266e-05	0.00015392039691190378	0
FBgn0033265	GO:0032993	3.5013359592994675e-05	0.00015390612385819062	0
FBgn0042712	GO:0048856	3.5011435102205724e-05	0.00015389747500891884	0
FBgn0039417	GO:1901564	3.5009608836844563e-05	0.000153889267594298	0
FBgn0039509	GO:1903311	3.500833554426208e-05	0.00015388354529326752	0
FBgn0032346	GO:0051252	3.500823368085548e-05	0.00015388308750918507	0
FBgn0026175	GO:0005730	3.5006793041247874e-05	0.00015387661313430489	0
FBgn0010497	GO:0043436	3.500557068036869e-05	0.00015387111972531563	0
FBgn0033079	GO:0044238	3.500531238387339e-05	0.000153869958915678	0
FBgn0267339	GO:0009150	3.500375896692276e-05	0.00015386297770842084	0
FBgn0000591	GO:0005911	3.500186721794307e-05	0.0001538544760040327	0
FBgn0266569	GO:0005615	3.500185630400665e-05	0.00015385442695573813	0
FBgn0263316	GO:0098662	3.5001790820388123e-05	0.00015385413266597085	0
FBgn0039261	GO:0061174	3.500079037621617e-05	0.00015384963657230405	0
FBgn0033017	GO:0048523	3.500053207972087e-05	0.00015384847576266645	0
FBgn0260794	GO:0070161	3.499904050840996e-05	0.00015384177249574504	0
FBgn0015271	GO:0010468	3.4999025956494734e-05	0.00015384170709801896	0
FBgn0014879	GO:0060255	3.4997472539544106e-05	0.0001538347258907618	0
FBgn0030969	GO:0003824	3.499713784549385e-05	0.00015383322174306234	0
FBgn0036349	GO:0005737	3.499388913041912e-05	0.00015381862170071888	0
FBgn0034251	GO:0050801	3.499154991004616e-05	0.00015380810901625432	0
FBgn0039156	GO:0005815	3.498624573694542e-05	0.0001537842715451045	0
FBgn0001195	GO:0000978	3.49854672094807e-05	0.00015378077276676015	0
FBgn0026575	GO:0009891	3.498406658763997e-05	0.00015377447823562663	0
FBgn0011596	GO:0090304	3.4982473152922466e-05	0.00015376731718462277	0
FBgn0034913	GO:0007049	3.4980737837031484e-05	0.0001537595185057898	0
FBgn0039425	GO:0016787	3.4980712371179834e-05	0.0001537594040597692	0
FBgn0011785	GO:0009895	3.497930083540268e-05	0.00015375306048034113	0
FBgn0263108	GO:0005737	3.4978471376234666e-05	0.00015374933280995555	0
FBgn0263108	GO:0005737	3.4978471376234666e-05	0.00015374933280995555	0
FBgn0038760	GO:0120036	3.49746405845508e-05	0.00015373211685856957	0
FBgn0259749	GO:0035120	3.497153738862835e-05	0.00015371817079348673	0
FBgn0263102	GO:0035592	3.496546560199931e-05	0.00015369088359228712	0
FBgn0001276	GO:0046914	3.496246790746227e-05	0.00015367741166071822	0
FBgn0035154	GO:0046914	3.496072531561367e-05	0.00015366958028302223	0
FBgn0035110	GO:0060255	3.495403143460862e-05	0.00015363949732903343	0
FBgn0023513	GO:0050877	3.4953642170876265e-05	0.00015363774793986126	0
FBgn0029778	GO:0097708	3.494936754577793e-05	0.00015361853735783036	0
FBgn0264978	GO:0032553	3.494921111268923e-05	0.0001536178343322752	0
FBgn0041604	GO:0043232	3.494246266200207e-05	0.00015358750613681367	0
FBgn0003969	GO:0030834	3.4941182093461975e-05	0.00015358175113692015	0
FBgn0010042	GO:0043233	3.4938544558826834e-05	0.0001535698977990713	0
FBgn0037491	GO:0070161	3.4934517316287383e-05	0.0001535517989783835	0
FBgn0027375	GO:0008219	3.4934389987029135e-05	0.00015355122674828045	0
FBgn0035763	GO:0043168	3.493130498100072e-05	0.00015353736243035518	0
FBgn0261881	GO:0006357	3.492864198051393e-05	0.00015352539464648572	0
FBgn0039651	GO:0051234	3.492510222713463e-05	0.000153509486649621	0
FBgn0032258	GO:0098772	3.4923894418170676e-05	0.00015350405863835779	0
FBgn0039102	GO:0031324	3.491941970423795e-05	0.00015348394883759353	0
FBgn0038233	GO:0005737	3.491923416731879e-05	0.00015348311501658626	0
FBgn0020660	GO:0006996	3.491828465485014e-05	0.00015347884781496065	0
FBgn0040752	GO:0061061	3.491786992526613e-05	0.00015347698397976788	0
FBgn0027073	GO:0006139	3.491723327897489e-05	0.00015347412282925264	0
FBgn0036727	GO:0050896	3.4915039577754214e-05	0.00015346426412204872	0
FBgn0034225	GO:0044242	3.4912449336843565e-05	0.00015345262332680957	0
FBgn0036811	GO:0046914	3.491020106594078e-05	0.0001534425193781329	0
FBgn0004892	GO:0003729	3.4910135582322255e-05	0.00015344222508836562	0
FBgn0261065	GO:0140535	3.490786184556782e-05	0.00015343200669366833	0
FBgn0000244	GO:0009966	3.490328890620731e-05	0.00015341145545825317	0
FBgn0011481	GO:0043189	3.490327799227089e-05	0.0001534114064099586	0
FBgn0063499	GO:0072523	3.490237577352673e-05	0.00015340735175094273	0
FBgn0260943	GO:0006357	3.4901604522019625e-05	0.00015340388567146142	0
FBgn0035924	GO:0051254	3.490044764475897e-05	0.00015339868655223944	0
FBgn0015829	GO:0022402	3.4898064768640324e-05	0.0001533879776745967	0
FBgn0035141	GO:0007049	3.489734081085771e-05	0.00015338472413772508	0
FBgn0035922	GO:1901264	3.489357914077118e-05	0.0001533678188255379	0
FBgn0041629	GO:0036211	3.4893484553322196e-05	0.0001533673937403185	0
FBgn0036516	GO:0044237	3.489127630018629e-05	0.00015335746963538848	0
FBgn0041775	GO:0048732	3.48909743479453e-05	0.00015335611263257268	0
FBgn0262801	GO:0046486	3.488840229692869e-05	0.00015334455358449113	0
FBgn0039139	GO:0007049	3.488749644020572e-05	0.00015334048257604373	0
FBgn0287864	GO:0043408	3.4886779758380726e-05	0.00015333726173803513	0
FBgn0041582	GO:0000976	3.488366928650066e-05	0.00015332328297408925	0
FBgn0039622	GO:0005815	3.4882090403698385e-05	0.00015331618732081147	0
FBgn0038951	GO:0045893	3.488143556751311e-05	0.00015331324442313866	0
FBgn0283494	GO:0043232	3.4879714803537354e-05	0.00015330551114203176	0
FBgn0036274	GO:0005737	3.4878976293839514e-05	0.00015330219220743407	0
FBgn0026533	GO:0005677	3.487877984298393e-05	0.00015330130933813223	0
FBgn0030007	GO:0009167	3.487515641609207e-05	0.00015328502530434265	0
FBgn0031051	GO:0043167	3.4874221455538645e-05	0.00015328082350044313	0
FBgn0030520	GO:0051254	3.487217327347025e-05	0.0001532716187704998	0
FBgn0266717	GO:0051641	3.487087815301493e-05	0.00015326579837288023	0
FBgn0036423	GO:0006605	3.486864807200618e-05	0.00015325577617136116	0
FBgn0039217	GO:1990837	3.4867327485699207e-05	0.00015324984132772097	0
FBgn0004510	GO:0003002	3.486659625195898e-05	0.00015324655509198632	0
FBgn0026316	GO:0051707	3.486656351014972e-05	0.00015324640794710267	0
FBgn0004573	GO:0048024	3.486371133476496e-05	0.0001532335899927944	0
FBgn0040007	GO:0031326	3.486349669401534e-05	0.000153232625376335	0
FBgn0261963	GO:0045824	3.485645356704481e-05	0.0001532009728769207	0
FBgn0037027	GO:0019219	3.4855547710321844e-05	0.0001531969018684733	0
FBgn0036415	GO:0006098	3.485050183371641e-05	0.0001531742252069611	0
FBgn0030871	GO:0003006	3.484399712760933e-05	0.0001531449924234111	0
FBgn0069354	GO:0043167	3.48431094607804e-05	0.00015314100316212128	0
FBgn0261794	GO:0099512	3.4840533771784976e-05	0.00015312942776460822	0
FBgn0263706	GO:0009894	3.484020271571353e-05	0.0001531279399663403	0
FBgn0001257	GO:0032103	3.483966429485008e-05	0.00015312552025047597	0
FBgn0022361	GO:0099080	3.4839660656871274e-05	0.00015312550390104445	0
FBgn0038984	GO:0071484	3.483781256363727e-05	0.0001531171983898345	0
FBgn0030817	GO:0097708	3.4834454709198326e-05	0.00015310210786454557	0
FBgn0035524	GO:0016593	3.4832766687031835e-05	0.0001530945217283223	0
FBgn0035110	GO:0097159	3.4827815397875383e-05	0.00015307227015202952	0
FBgn0036318	GO:0140513	3.4827437048079446e-05	0.00015307056981115187	0
FBgn0052296	GO:0097159	3.482403917587362e-05	0.00015305529944211626	0
FBgn0040298	GO:0090304	3.482283864286728e-05	0.0001530499041297161	0
FBgn0039938	GO:1904892	3.482200190774165e-05	0.0001530461437604675	0
FBgn0024196	GO:0043167	3.4819819120457396e-05	0.0001530363341015581	0
FBgn0034651	GO:0043227	3.481693420326337e-05	0.0001530233690023662	0
FBgn0039067	GO:0032993	3.481668318272568e-05	0.0001530222408915916	0
FBgn0039622	GO:0007017	3.48160756402649e-05	0.0001530195105365285	0
FBgn0033760	GO:0016651	3.4815104299923405e-05	0.00015301514523831383	0
FBgn0052079	GO:0016651	3.4815104299923405e-05	0.00015301514523831383	0
FBgn0052081	GO:0016651	3.4815104299923405e-05	0.00015301514523831383	0
FBgn0030613	GO:0070373	3.4813303500413895e-05	0.00015300705226971358	0
FBgn0032634	GO:1990904	3.4812990634236485e-05	0.00015300564621860324	0
FBgn0015271	GO:0031326	3.481092426227406e-05	0.00015299635974150234	0
FBgn0029067	GO:0097708	3.480683153611608e-05	0.00015297796663104726	0
FBgn0039355	GO:0005737	3.4803844755515456e-05	0.0001529645437477729	0
FBgn0263118	GO:0140513	3.48023786500562e-05	0.0001529579549268721	0
FBgn0086472	GO:0006996	3.4800832509063184e-05	0.00015295100641847794	0
FBgn0034071	GO:0005789	3.479573570075445e-05	0.00015292810086492452	0
FBgn0030969	GO:0002833	3.4792876249412075e-05	0.00015291525021175322	0
FBgn0033572	GO:0002684	3.478995859040879e-05	0.00015290213796767765	0
FBgn0005355	GO:0045862	3.478784128674306e-05	0.00015289262259853557	0
FBgn0015621	GO:0044237	3.478692451608367e-05	0.0001528885025417936	0
FBgn0014184	GO:0050794	3.478635335341096e-05	0.00015288593568104565	0
FBgn0033194	GO:0003824	3.4783832234097645e-05	0.0001528746055250053	0
FBgn0037506	GO:1901663	3.478308644844219e-05	0.0001528712538915446	0
FBgn0261929	GO:0031256	3.4779528505168855e-05	0.0001528552641475223	0
FBgn0025455	GO:0031974	3.477926293271594e-05	0.00015285407063902166	0
FBgn0039581	GO:0120036	3.477903374005109e-05	0.00015285304062483617	0
FBgn0011290	GO:0045824	3.4778189728967845e-05	0.00015284924755672454	0
FBgn0265003	GO:0060255	3.477761129033752e-05	0.00015284664799711356	0
FBgn0034310	GO:0005664	3.4774460800690576e-05	0.000152832489389421	0
FBgn0034793	GO:0008270	3.476976417005062e-05	0.0001528113822733343	0
FBgn0030370	GO:0120036	3.476952770142816e-05	0.00015281031956028578	0
FBgn0025355	GO:0003006	3.476717392913997e-05	0.00015279974147809516	0
FBgn0029131	GO:0099512	3.476694109849632e-05	0.00015279869511447815	0
FBgn0038206	GO:0006275	3.476587517070584e-05	0.00015279390473104407	0
FBgn0032979	GO:0046672	3.4765103919198737e-05	0.00015279043865156275	0
FBgn0033341	GO:0048813	3.4764856536639854e-05	0.0001527893268902197	0
FBgn0015391	GO:0140513	3.47616987710353e-05	0.0001527751355836641	0
FBgn0036274	GO:0032103	3.476045822026208e-05	0.00015276956042751727	0
FBgn0023083	GO:0048617	3.4759628761094064e-05	0.0001527658327571317	0
FBgn0063649	GO:0009636	3.475956691545434e-05	0.00015276555481679593	0
FBgn0035645	GO:0009636	3.475956691545434e-05	0.00015276555481679593	0
FBgn0038716	GO:0009636	3.475956691545434e-05	0.00015276555481679593	0
