protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0243513	GO:0005789	4	282	1	0.9179634341789775	0.9182704955607156	1
FBgn0041096	GO:0006310	63	99	1	0.9178633157229588	0.9181707518462665	0
FBgn0037265	GO:0090101	34	35	1	0.9172079081003994	0.9175177974025813	1
FBgn0264326	GO:0016895	68	18	1	0.9171024165482312	0.9174127007033844	1
FBgn0033473	GO:0003824	48	3538	16	0.9170980670960192	0.9174083675310933	1
FBgn0011227	GO:0003700	85	545	2	0.9163552833929718	0.9166683640540088	0
FBgn0085446	GO:0016410	13	43	1	0.9159187693788997	0.9162334839039943	0
FBgn0035473	GO:0007005	50	140	2	0.9147452031989859	0.9150643103610608	1
FBgn0030384	GO:0042176	13	93	1	0.9143738345180282	0.9146943317063575	1
FBgn0263102	GO:0140513	19	812	3	0.9138462957637177	0.9141687675200606	1
FBgn0038244	GO:0010468	35	1674	7	0.9136688108762117	0.9139919469552776	1
FBgn0030343	GO:0003700	17	545	0	0.9130491001311567	0.9133745557763302	0
FBgn0051716	GO:0046914	70	675	6	0.9127048266230224	0.9130315708777086	1
FBgn0036465	GO:0005515	62	2517	18	0.9120525541939988	0.9123817398925864	0
FBgn0000659	GO:0008150	29	9801	25	0.9116962009620483	0.9120267204843363	1
FBgn0023537	GO:0009987	6	6324	5	0.9113734692511298	0.9117051967523733	1
FBgn0038046	GO:0045893	56	458	4	0.9102453815511106	0.9105813314642068	1
FBgn0038651	GO:0033108	6	63	0	0.9088592926632109	0.9092004306819387	0
FBgn0024244	GO:0003002	4	316	1	0.9087832379912478	0.9091246606812369	1
FBgn0037137	GO:0090304	15	1067	3	0.9077657628165487	0.9081109938977096	1
FBgn0023509	GO:0006310	27	99	0	0.9070565007822944	0.907404386618418	0
FBgn0267435	GO:0120036	3	428	1	0.9066294507772822	0.9069789350538489	1
FBgn0036671	GO:0007017	40	451	1	0.9060601723886456	0.906411787463922	0
FBgn0038057	GO:0003824	21	3538	3	0.905276268151716	0.9056308173663696	0
FBgn0036462	GO:0044249	166	847	13	0.9052288293139584	0.9055835560913236	1
FBgn0030685	GO:0060090	44	371	3	0.9042294824721206	0.9045879497866355	1
FBgn0014028	GO:0006310	66	99	0	0.9033961703766032	0.9037577567632161	0
FBgn0032514	GO:0007017	40	451	0	0.9025438564814934	0.9029086330635964	0
FBgn0010269	GO:0008286	225	35	2	0.9019831799478527	0.9023500551320779	1
FBgn0033935	GO:0016020	33	2615	9	0.9013571029573434	0.9017263215364176	1
FBgn0052479	GO:0070647	616	277	11	0.9011851215104164	0.9015549838129351	1
FBgn0035702	GO:0043231	12	4116	6	0.9010468196610601	0.901417199624899	1
FBgn0031061	GO:0003824	27	3538	10	0.900603216948565	0.9009752573093315	0
FBgn0033473	GO:2000377	48	11	0	0.9001950573446836	0.9005686254394634	0
FBgn0004372	GO:0003677	8	974	2	0.899601141359747	0.8999769324713137	1
FBgn0025615	GO:0016787	26	1468	5	0.8994778242313076	0.8998540769166552	1
FBgn0050476	GO:0046578	48	31	1	0.8990581795119851	0.8994360029199252	1
FBgn0011020	GO:0003700	47	545	4	0.8989024587190638	0.8992808649871148	0
FBgn0030799	GO:0080090	16	1710	0	0.8987333352200367	0.8991123745142848	1
FBgn0031888	GO:0050794	20	3706	8	0.8977686654316166	0.8981513154674309	1
FBgn0040871	GO:0040012	26	124	0	0.8971398232218242	0.8975248270026532	0
FBgn0030164	GO:0005575	31	9705	26	0.8969257219418777	0.8973115270999243	1
FBgn0030680	GO:0006310	62	99	1	0.8964400709855733	0.8968276939263634	0
FBgn0283525	GO:0040012	12	124	3	0.8963695754175853	0.8967574622220111	0
FBgn0024245	GO:0003700	47	545	1	0.8959504842688546	0.8963399397238683	0
FBgn0027364	GO:0003676	98	1819	12	0.8953863446773098	0.8957779116966087	1
FBgn0034735	GO:0005515	37	2517	7	0.8949893536614654	0.8953824066109546	0
FBgn0015279	GO:0098796	117	502	2	0.8946221814220288	0.8950166086905676	1
FBgn0015527	GO:0006310	81	99	1	0.8944700822310275	0.8948650788040867	0
FBgn0036300	GO:0006310	55	99	0	0.8936960122759082	0.8940939061788057	0
FBgn0032243	GO:0007017	18	451	2	0.8936083916067598	0.8940066134722366	1
FBgn0052732	GO:0051252	14	1235	3	0.8934232918799291	0.8938222065703348	1
FBgn0004855	GO:0003700	51	545	1	0.892459671001873	0.8928621925077923	0
FBgn0034110	GO:0046328	117	71	2	0.8921482111223377	0.8925518984169515	1
FBgn0053230	GO:0005515	21	2517	10	0.8919811282298523	0.89238544091271	0
FBgn0037689	GO:0065007	2	4222	2	0.8916616072597967	0.8920671159038649	1
FBgn0264495	GO:0003700	22	545	2	0.8913127454350567	0.8917195598626235	0
FBgn0032194	GO:0003700	49	545	0	0.8901076220348977	0.8905189472175493	0
FBgn0083956	GO:0043227	2	4253	2	0.8900642493886837	0.8904757369143654	1
FBgn0259712	GO:0120025	17	489	2	0.889932060152462	0.8903440424600635	1
FBgn0010602	GO:0031072	454	40	3	0.889179392998444	0.8895941925255864	1
FBgn0025781	GO:0110165	49	8293	33	0.8880966752503675	0.8885155273704535	1
FBgn0039052	GO:0033108	15	63	0	0.8880901234161894	0.8885090000596721	0
FBgn0036437	GO:0032991	10	2838	4	0.8877819562718698	0.8882019863793987	1
FBgn0036257	GO:0007370	90	19	1	0.8877806942218821	0.8882007290532412	1
FBgn0262166	GO:0031326	46	1704	8	0.887497589134882	0.88791868362346	1
FBgn0032818	GO:0003674	29	9585	24	0.8872717897666049	0.8876937294181335	1
FBgn0035639	GO:0016740	43	1227	6	0.8868686005217539	0.8872920493033318	1
FBgn0052576	GO:0003824	30	3538	3	0.8863839390986945	0.886809201959211	0
FBgn0000482	GO:0051668	45	190	2	0.8863756288509761	0.8868009228165994	1
FBgn0012036	GO:0006310	86	99	0	0.886255768261135	0.8866815108627776	0
FBgn0023511	GO:0003674	25	9585	21	0.886154588179898	0.8865807094967543	1
FBgn0033890	GO:0003824	19	3538	6	0.8854905746382348	0.8859191813457648	0
FBgn0032198	GO:0003676	92	1819	12	0.8829720485603073	0.8834100820653842	1
FBgn0035036	GO:0045893	19	458	2	0.8827839996484693	0.8832227370172212	1
FBgn0031857	GO:0003700	25	545	1	0.8826620815139373	0.8831012752200611	0
FBgn0016672	GO:2000377	14	11	0	0.8823887344687179	0.8828289513078867	0
FBgn0022023	GO:0045747	44	40	1	0.8822369432009362	0.8826777281920742	1
FBgn0033564	GO:0032559	12	726	2	0.8821035438303394	0.8825448281329084	1
FBgn0037242	GO:0007017	16	451	3	0.8817238372835142	0.8821665428208186	0
FBgn0042102	GO:0051641	167	958	12	0.8816731072612431	0.8821160026801032	1
FBgn0040285	GO:0003700	57	545	1	0.8815243587503641	0.8819678109322092	0
FBgn0052442	GO:0005515	41	2517	2	0.881151493731031	0.881596341539898	0
FBgn0053526	GO:2000377	25	11	0	0.880836019322936	0.8812820479468052	0
FBgn0035604	GO:0048522	1	1532	1	0.8806051625984559	0.8810520553148684	1
FBgn0267350	GO:0006310	21	99	0	0.8805428443491008	0.8809899703215932	0
FBgn0037590	GO:0009987	3	6324	3	0.8801339625357602	0.8805826189454828	1
FBgn0037275	GO:0005515	27	2517	5	0.8798889783386368	0.8803385517197773	0
FBgn0015024	GO:0006259	95	315	4	0.8798791193656893	0.8803287296487872	1
FBgn0031729	GO:0033108	15	63	1	0.8783317356346472	0.8787871377470565	0
FBgn0022702	GO:0005515	39	2517	14	0.8766809081688236	0.8771424892985722	0
FBgn0037860	GO:0003674	28	9585	23	0.8751516440767957	0.8756189492143748	1
FBgn0030780	GO:0008289	2	217	0	0.8751068703527857	0.8755743430776037	0
FBgn0000416	GO:0007017	22	451	2	0.8731309737263443	0.873605842196489	0
FBgn0039651	GO:0005515	43	2517	14	0.8731069020165236	0.8735818605866427	0
FBgn0039732	GO:0033108	22	63	0	0.8717602627047888	0.8722402617214895	0
FBgn0041194	GO:0007017	26	451	1	0.8705196960947741	0.8710043385298529	0
FBgn0011584	GO:2000377	21	11	0	0.8704060805425535	0.8708911482385889	0
FBgn0030699	GO:0003700	96	545	3	0.8702992167025971	0.8707846843880521	0
FBgn0259986	GO:0003674	7	9585	7	0.8697854016639901	0.8702727925498391	1
FBgn0034295	GO:0008289	3	217	0	0.8697215014686563	0.8702091315317805	0
FBgn0032512	GO:0003690	16	595	2	0.8674150384613489	0.867911301573783	1
FBgn0027287	GO:2000377	14	11	0	0.867006027529106	0.8675038215620601	0
FBgn0030057	GO:0008150	17	9801	15	0.866096675453438	0.8665978731747602	1
FBgn0011710	GO:0003700	32	545	1	0.8659132085500999	0.8664150929847221	0
FBgn0032488	GO:0003700	116	545	9	0.8659002556953241	0.8664021886122475	0
FBgn0036549	GO:0033108	6	63	0	0.8657913240961858	0.866293664742114	0
FBgn0030738	GO:0051236	18	113	1	0.8643974959307161	0.8649050536502518	1
FBgn0026565	GO:0005515	28	2517	15	0.8639645677087258	0.8644737458707642	0
FBgn0283658	GO:0019693	11	184	1	0.8639353874969604	0.8644446748800036	1
FBgn0034270	GO:0007017	9	451	0	0.8639096938953934	0.8644190774491224	0
FBgn0000442	GO:0032561	12	169	1	0.863903663511873	0.8644130696372184	1
FBgn0032793	GO:2000377	15	11	0	0.8636150741939271	0.8641255605038688	0
FBgn0031947	GO:0007017	26	451	2	0.8635365954319881	0.8640473754865159	0
FBgn0266724	GO:0007017	19	451	1	0.8628521663904938	0.8633655082505418	0
FBgn0085408	GO:0016324	18	115	1	0.8623449835006476	0.8628602237370768	1
FBgn0003721	GO:0003008	214	523	8	0.8610881061228312	0.8616080508285473	1
FBgn0063497	GO:0007017	48	451	3	0.8592337682691484	0.859760653727904	0
FBgn0001122	GO:0003008	63	523	4	0.8588869957871725	0.8594151792090546	1
FBgn0024315	GO:0005515	64	2517	9	0.8576788959559947	0.858211601273689	0
FBgn0011336	GO:0003674	41	9585	31	0.8571772748978965	0.8577118577741365	1
FBgn0035046	GO:0044237	16	2020	4	0.856808318143058	0.8573442820177565	1
FBgn0041195	GO:0022803	8	269	1	0.8557065496318215	0.8562466374061253	1
FBgn0014020	GO:0033674	198	12	1	0.8545209085145307	0.855065434122087	1
FBgn0011725	GO:0016896	116	20	1	0.8538678959157655	0.8544148657376653	1
FBgn0034371	GO:0006275	67	34	1	0.853852412722241	0.8543994404974541	1
FBgn0030109	GO:0016410	23	43	1	0.8534663830042843	0.8540148556817481	0
FBgn0085693	GO:0005515	50	2517	8	0.8506597704916237	0.8512187482689476	0
FBgn0022338	GO:0043167	9	2319	3	0.8499879434992025	0.850549435912805	1
FBgn0036574	GO:0032502	20	2319	5	0.8495543899124322	0.8501175051092664	1
FBgn0259199	GO:0009987	13	6324	8	0.8494378554401092	0.8500014068233652	1
FBgn0286198	GO:0060255	1	1935	1	0.8491772596116354	0.8497417864003629	1
FBgn0011016	GO:2000377	47	11	0	0.8486328517931482	0.8491994162904913	0
FBgn0035141	GO:0003700	85	545	5	0.8484283571398683	0.8489956870569992	0
FBgn0036117	GO:0008483	164	15	1	0.8483943607022115	0.8489618178673936	1
FBgn0032499	GO:0048519	42	1511	6	0.8459825272763665	0.8465590118904287	1
FBgn0039117	GO:0006310	32	99	0	0.844651246098387	0.8452327136738141	0
FBgn0033226	GO:0044249	13	847	2	0.839700361725387	0.8403003603714554	1
FBgn0037347	GO:0044249	13	847	2	0.839700361725387	0.8403003603714554	1
FBgn0004885	GO:0006310	28	99	0	0.8394290859383393	0.840030099964771	0
FBgn0031281	GO:0006310	22	99	0	0.8387929866364695	0.8393963815710803	0
FBgn0026090	GO:0003700	42	545	3	0.8382753119580237	0.8388806445395908	0
FBgn0003965	GO:0043167	21	2319	5	0.8382133901908229	0.8388189545444442	1
FBgn0024732	GO:0009057	51	451	3	0.8377271030593794	0.8383344875769363	1
FBgn0031529	GO:0040012	23	124	0	0.8371080822824721	0.8377177837835983	0
FBgn0285948	GO:0044238	28	3649	8	0.8348716729665714	0.8354897453073079	1
FBgn0261799	GO:0005575	15	9705	13	0.8341705765952475	0.8347912731270183	1
FBgn0263260	GO:0032880	23	113	1	0.8341121304119086	0.8347330457066862	1
FBgn0040780	GO:0040012	9	124	0	0.8337503426450423	0.8343726121048862	0
FBgn0033468	GO:0003700	114	545	3	0.8333840920921597	0.8340077324211972	0
FBgn0030245	GO:0046872	48	1417	4	0.8318339592334512	0.8324634016817352	1
FBgn0033799	GO:0033554	5	510	1	0.8311646953519793	0.831796642842864	1
FBgn0052380	GO:0043227	8	4253	4	0.8310682264300576	0.8317005350023718	1
FBgn0039585	GO:0009891	18	646	2	0.8303937278869139	0.8310285610950727	1
FBgn0004924	GO:0016853	210	108	0	0.8303863401094713	0.8310212009699474	1
FBgn0031301	GO:0042995	5	513	1	0.8303350548294723	0.8309701076498237	1
FBgn0010808	GO:0003824	25	3538	8	0.8302914316040996	0.8309266477053943	0
FBgn0030657	GO:0019787	14	190	1	0.8297186209945394	0.830355981115583	1
FBgn0030873	GO:0036094	21	2413	5	0.8290644309282761	0.8297042396709027	1
FBgn0034068	GO:0009892	30	792	3	0.8290362656649634	0.8296761798296609	1
FBgn0036337	GO:0006164	26	104	1	0.8289894857597306	0.8296295750207672	1
FBgn0032517	GO:0044237	35	2020	6	0.8277734191319014	0.828418060108326	1
FBgn0053490	GO:0003674	6	9585	6	0.8257506257180373	0.8264028379736155	1
FBgn0036574	GO:0048609	20	597	2	0.8256252437488043	0.826277925306825	1
FBgn0036667	GO:0036211	3	858	1	0.8253790031616328	0.8260326063937166	1
FBgn0260866	GO:0110165	4	8293	4	0.8251894905123449	0.8258438030868465	1
FBgn0031708	GO:0003824	25	3538	7	0.8246385370069973	0.825294911790502	0
FBgn0039440	GO:0040012	29	124	1	0.824420838976318	0.8250780285996131	0
FBgn0033317	GO:2000377	28	11	0	0.8241569312675749	0.8248151086926495	0
FBgn0283652	GO:0097159	8	2874	3	0.8228049832441562	0.8234682209862242	1
FBgn0031777	GO:0016410	10	43	1	0.8206193923168827	0.8212908106862519	0
FBgn0035246	GO:0009894	9	313	1	0.8200823006420018	0.8207557293357934	1
FBgn0030871	GO:0003700	67	545	5	0.8197226423616149	0.8203974172498434	0
FBgn0036806	GO:0005515	13	2517	2	0.8188350468644234	0.8195131440065404	0
FBgn0029909	GO:0016020	9	2615	3	0.818752841754369	0.8194312465887257	1
FBgn0266449	GO:0003700	105	545	1	0.818197422592664	0.8188779063508949	0
FBgn0263077	GO:0040012	15	124	1	0.8168354790397045	0.8175210605280151	0
FBgn0261053	GO:0040012	14	124	3	0.8164776492157075	0.8171645700545758	0
FBgn0029942	GO:0033108	8	63	0	0.8150253800356707	0.8157177366918067	0
FBgn0036570	GO:0007017	17	451	1	0.8147725723105282	0.8154658752214059	0
FBgn0083992	GO:0040012	16	124	1	0.8145264078237281	0.8152206321238264	0
FBgn0029907	GO:0005488	2	5525	2	0.8144404552666993	0.8151350012856636	1
FBgn0000477	GO:0007017	23	451	2	0.8140071818569161	0.8147033496104149	0
FBgn0038312	GO:0003824	19	3538	7	0.8124149218344533	0.8131170493884105	0
FBgn0032161	GO:0005575	6	9705	6	0.81223980278993	0.8129425858113027	1
FBgn0011746	GO:0005575	6	9705	6	0.81223980278993	0.8129425858113027	1
FBgn0037551	GO:0007041	114	28	1	0.8093544151178513	0.8100679980930808	1
FBgn0039417	GO:0003700	117	545	2	0.8083641869484208	0.8090814763297742	0
FBgn0035142	GO:0035332	81	40	1	0.8058579264512669	0.8065845967203201	1
FBgn0031777	GO:0033108	10	63	0	0.8053234251942856	0.806052096091874	0
FBgn0038819	GO:0040012	32	124	1	0.8043422450431996	0.805074588480343	0
FBgn0286828	GO:0016043	5	2475	2	0.8043032649765272	0.8050357543153549	1
FBgn0264560	GO:0048732	66	50	1	0.8024810349090958	0.8032203448220998	1
FBgn0041233	GO:0050789	3	3975	2	0.8011642083924391	0.8019084471632721	1
FBgn0011559	GO:0040012	9	124	1	0.800159814319914	0.80090781251959	0
FBgn0086129	GO:0061659	187	154	3	0.7983016284905432	0.7990565818461619	1
FBgn0035951	GO:0033108	10	63	0	0.7976789382885527	0.7984362223623324	0
FBgn0037519	GO:0033108	8	63	0	0.7970575958274164	0.7978172055747873	0
FBgn0011661	GO:0031234	237	15	1	0.7967864881958227	0.7975471126941539	1
FBgn0005616	GO:0003700	24	545	1	0.7953767148736818	0.7961426161280535	0
FBgn0004516	GO:0044248	101	289	3	0.7953285098499397	0.7960945915348433	1
FBgn0036771	GO:0031323	22	1895	2	0.7938172837724704	0.7945890219492422	1
FBgn0032705	GO:0008150	17	9801	14	0.7933159904684429	0.7940896049769828	1
FBgn0031422	GO:0003824	17	3538	4	0.792371183198459	0.7931483341035178	1
FBgn0035877	GO:0003824	8	3538	4	0.7908369963896573	0.7916198897281864	0
FBgn0028570	GO:0005737	12	2252	3	0.7904606705286903	0.7912449724481088	1
FBgn0036287	GO:0033108	13	63	0	0.7883350979772938	0.7891273558763183	0
FBgn0031908	GO:0040012	27	124	1	0.7870125986688193	0.78780980665883	0
FBgn0037519	GO:0016410	8	43	0	0.7864661034731045	0.7872653569847461	0
FBgn0028838	GO:0040012	29	124	0	0.7843578833383549	0.7851650278798208	0
FBgn0085370	GO:2000377	10	11	0	0.7831562472194068	0.783967889463127	0
FBgn0036460	GO:0033108	32	63	1	0.7819267429211791	0.7827429871772446	0
FBgn0004643	GO:0098687	26	143	1	0.7816756521430288	0.7824928362273343	1
FBgn0031738	GO:0044238	8	3649	1	0.7815135899934601	0.7823313806734596	1
FBgn0030521	GO:0007017	39	451	0	0.779600180516318	0.7804251330533748	0
FBgn0035317	GO:0003674	9	9585	8	0.7786540850583833	0.7794825788136233	1
FBgn0032955	GO:2000377	18	11	0	0.7783671529685878	0.779196720705449	0
FBgn0038307	GO:0003824	20	3538	3	0.7778057051511458	0.7786373743770304	0
FBgn0261792	GO:0003700	42	545	2	0.7774277760358372	0.7782608598435634	0
FBgn0031066	GO:2000377	25	11	0	0.7773066677936027	0.7781402049072885	0
FBgn0028572	GO:0007610	7	535	1	0.7740604588071848	0.7749061464223793	1
FBgn0016641	GO:0007017	9	451	1	0.7717888762555538	0.7726430663631437	0
FBgn0051559	GO:0120036	9	428	1	0.7713061440142999	0.7721621409799356	1
FBgn0027574	GO:0003824	11	3538	2	0.7701772699933449	0.7710374923140186	0
FBgn0032858	GO:0010468	19	1674	3	0.7699907982110203	0.7708517184922018	1
FBgn0003076	GO:0000287	77	53	1	0.7695527833324451	0.770415343095393	1
FBgn0001987	GO:0003700	36	545	2	0.7676751370543544	0.7685447248133525	0
FBgn0029783	GO:0031974	33	124	1	0.7669752204126846	0.7678474279470102	1
FBgn0035575	GO:0031012	18	225	1	0.7667001634277111	0.7675734004953554	1
FBgn0037165	GO:0042578	20	203	1	0.7666964853956096	0.7675697362300615	1
FBgn0250871	GO:0009653	4	941	1	0.7665998419545504	0.7674734545236538	1
FBgn0286784	GO:0007276	12	336	1	0.7655259142822165	0.7664035465431689	1
FBgn0023507	GO:0007017	35	451	3	0.7644695265698479	0.7653511128708965	0
FBgn0262166	GO:0003700	46	545	1	0.7642733172793014	0.7651556379881749	0
FBgn0038423	GO:0008289	1	217	0	0.7641737502924433	0.7650564436787473	0
FBgn0033736	GO:0008289	1	217	0	0.7641737502924433	0.7650564436787473	0
FBgn0036610	GO:0008289	1	217	0	0.7641737502924433	0.7650564436787473	0
FBgn0261479	GO:0046872	20	1417	1	0.7609536530619372	0.76184839921392	1
FBgn0030037	GO:0048518	9	1743	2	0.760838289896449	0.7617334678506731	1
FBgn0033413	GO:0003824	8	3538	1	0.7581258892355274	0.7590312196563551	0
FBgn0052488	GO:0033108	23	63	0	0.757787703321668	0.7586942995662531	0
FBgn0040356	GO:0008289	1	217	0	0.7566872026826795	0.7575979180812472	0
FBgn0036609	GO:0008289	1	217	0	0.7566872026826795	0.7575979180812472	0
FBgn0002707	GO:0003700	39	545	0	0.7553586284411029	0.7562743166690215	0
FBgn0037920	GO:0019219	3	1295	1	0.7552437317122238	0.75615984999652	1
FBgn0037462	GO:0016410	22	43	0	0.7534302455779945	0.7543531517080831	0
FBgn0004427	GO:2000377	27	11	0	0.7532413746509194	0.7541649877214712	0
FBgn0013672	GO:0003700	15	545	1	0.7494712014973042	0.7504089262577635	0
FBgn0038359	GO:0030030	8	545	1	0.7493207615668935	0.7502590494212907	1
FBgn0026174	GO:0006310	74	99	1	0.748470570936436	0.7494120410389821	0
FBgn0015032	GO:0003700	96	545	2	0.7475985850910793	0.7485433190208695	0
FBgn0259707	GO:0008289	1	217	0	0.7473290181704749	0.7482747610843721	0
FBgn0030721	GO:0008289	1	217	0	0.7473290181704749	0.7482747610843721	0
FBgn0036514	GO:0006310	88	99	1	0.7454355736567633	0.7463884036992208	0
FBgn0015477	GO:0007017	21	451	1	0.744733402893162	0.7456888611480847	0
FBgn0033440	GO:0008289	2	217	0	0.7429911325326424	0.7439531120740049	0
FBgn0033609	GO:1902494	18	1031	2	0.7412488092211493	0.7422173102471463	1
FBgn0030539	GO:0006357	38	868	2	0.7412357872404843	0.7422043370075193	1
FBgn0030994	GO:0005488	5	5525	3	0.7409504451153717	0.7419200629128189	1
FBgn0030338	GO:0008289	3	217	0	0.74072817368334	0.741698623438736	0
FBgn0036008	GO:0033108	27	63	0	0.7403280964971355	0.7413000437342018	0
FBgn0037579	GO:0003824	6	3538	1	0.74030765035516	0.7412796741217658	0
FBgn0052333	GO:0008150	5	9801	5	0.7393380347612617	0.7403136877814941	1
FBgn0030739	GO:0007017	15	451	1	0.7390503227078321	0.7400270526290754	0
FBgn0028647	GO:0043226	3	4776	2	0.7389055152773453	0.7398827872101812	1
FBgn0266521	GO:0007018	121	171	2	0.7378977817430441	0.7388788256042679	1
FBgn0032345	GO:0040012	23	124	0	0.7376006072621222	0.7385827634420519	0
FBgn0028667	GO:2000377	22	11	0	0.7371460685883411	0.7381299260983036	0
FBgn0262647	GO:0090304	18	1067	2	0.7360762087473978	0.7370640707233901	1
FBgn0033734	GO:1901265	19	1027	2	0.7345600845683293	0.7355536213696955	1
FBgn0035112	GO:0008289	3	217	1	0.73370185188232	0.7346986010331036	0
FBgn0004574	GO:0043195	80	64	1	0.7323119445459969	0.7333138960947955	1
FBgn0025615	GO:0140513	26	812	2	0.7286964197058448	0.7297119040987112	1
FBgn0008636	GO:1990837	39	565	2	0.7281368105874344	0.7291543895871071	1
FBgn0037802	GO:0003700	14	545	2	0.7276024752337971	0.7286220542410318	0
FBgn0042111	GO:0065007	9	4222	3	0.7268705566448993	0.7278928752101711	1
FBgn0261444	GO:0003824	6	3538	2	0.7266689886281485	0.7276920616588605	0
FBgn0024941	GO:0040012	19	124	2	0.7257680116811016	0.7267944570522267	0
FBgn0014455	GO:0043436	71	340	2	0.7257524642717966	0.7267789678365933	1
FBgn0050496	GO:0098772	39	591	2	0.7249805533121929	0.7260099461257468	1
FBgn0004957	GO:0033036	33	719	2	0.7222023217517208	0.7232421134357443	1
FBgn0250815	GO:0007017	45	451	2	0.7213411843239584	0.7223841992297951	0
FBgn0036194	GO:2000377	37	11	0	0.7207887630141667	0.7218338456229721	0
FBgn0033657	GO:0007017	30	451	2	0.720523050479552	0.7215691276455675	0
FBgn0032721	GO:0003700	77	545	1	0.7204156700904272	0.7214621491792964	0
FBgn0035923	GO:0009889	12	1722	2	0.7185087368078102	0.7195623535134579	1
FBgn0053519	GO:0030695	32	173	1	0.7170451564435854	0.7181042513040585	1
FBgn0033373	GO:0043231	4	4116	2	0.7150182809054025	0.7160849623243468	1
FBgn0026679	GO:0031410	15	374	1	0.7111260428081176	0.7122072928038452	1
FBgn0035604	GO:0050794	1	3706	1	0.7110660531856821	0.7121475277214812	1
FBgn0262782	GO:0007017	17	451	1	0.7106959135271589	0.7117787734890035	0
FBgn0030611	GO:0016410	24	43	0	0.7099767529494863	0.7110623047163628	0
FBgn0027610	GO:0098660	23	250	1	0.709482643385047	0.7105700445950842	1
FBgn0035953	GO:0016567	30	193	1	0.7094629654385474	0.7105504403027824	1
FBgn0034822	GO:2000377	17	11	0	0.7087667106513563	0.7098567915846637	0
FBgn0032814	GO:0031323	12	1895	2	0.7086263060716469	0.7097169125367562	1
FBgn0035674	GO:0040012	39	124	1	0.70800792419574	0.7091008452530235	0
FBgn0001994	GO:0006310	62	99	1	0.707796009751511	0.7088897240007256	0
FBgn0036396	GO:0005488	6	5525	3	0.7050577934165808	0.7061617567599997	1
FBgn0011584	GO:0005789	21	282	1	0.7041901506056162	0.7052973615203799	1
FBgn0283476	GO:0005524	8	708	1	0.7033101138812083	0.7044206187575107	1
FBgn0037679	GO:0097159	10	2874	2	0.7030230034807746	0.7041345830061118	1
FBgn0017550	GO:0006310	13	99	0	0.7027536608383171	0.7038662485082923	0
FBgn0035143	GO:2000377	28	11	0	0.7026435486509088	0.7037565484688094	0
FBgn0004878	GO:0006310	12	99	0	0.7004389808785634	0.7015602323537528	0
FBgn0039501	GO:0040012	10	124	2	0.6991454071212607	0.7002715004196216	0
FBgn0039015	GO:0032559	8	726	1	0.6989071636290919	0.7000341486685339	1
FBgn0046875	GO:0016410	20	43	0	0.6987059376296202	0.6998336758543378	0
FBgn0001208	GO:0042440	56	112	1	0.6985043734548982	0.6996328661306753	1
FBgn0250845	GO:0008289	3	217	0	0.6980528089717071	0.6991829918451754	0
FBgn0032457	GO:0016410	3	43	0	0.6980528089717071	0.6991829918451754	0
FBgn0033052	GO:0003824	10	3538	2	0.6974330837802161	0.6985655862738647	0
FBgn0035426	GO:0044238	8	3649	2	0.6958370835937966	0.6969755598872696	1
FBgn0032800	GO:0016410	12	43	0	0.69575436702571	0.696893152925801	0
FBgn0039335	GO:0051716	9	667	1	0.6947607688824422	0.6959032738024081	1
FBgn0035402	GO:0030182	57	113	1	0.6943760440060905	0.6955199889443086	1
FBgn0028513	GO:0033108	17	63	0	0.6930084593146442	0.6941575230976211	0
FBgn0032208	GO:0006310	19	99	1	0.6919913903129449	0.6931442609667954	0
FBgn0040299	GO:0035639	7	862	1	0.6901416781212842	0.6913014722144049	1
FBgn0262383	GO:0050789	1	3975	1	0.6900881229041567	0.6912481174534861	1
FBgn0046689	GO:0046872	4	1417	1	0.6889945476228488	0.6901586354046723	1
FBgn0264503	GO:0016043	2	2475	1	0.6885540676797985	0.68971980417008	1
FBgn0066101	GO:0006897	46	148	1	0.6853056018941606	0.6864834973331094	1
FBgn0034963	GO:0006310	68	99	1	0.6846501786715208	0.6858305273477346	0
FBgn0036916	GO:0006310	48	99	1	0.6807834973303718	0.6819783189248931	0
FBgn0038304	GO:0040012	24	124	0	0.6793511087423039	0.680551291741397	0
FBgn0039402	GO:0003700	58	545	1	0.6760557852234457	0.6772683025588538	0
FBgn0025595	GO:0031323	7	1895	0	0.6734030061038357	0.6746254527434971	1
FBgn0010348	GO:1903429	445	17	1	0.6728226202294543	0.6740472392429435	1
FBgn0053177	GO:0005575	4	9705	4	0.6720714309554285	0.6732988616567807	1
FBgn0029761	GO:0007017	6	451	1	0.6720318257747881	0.6732594047176149	0
FBgn0037027	GO:0007017	36	451	1	0.6717180557948578	0.672946809173043	0
FBgn0265271	GO:0016410	10	43	0	0.6713799292707749	0.6726099482504228	0
FBgn0036162	GO:0007017	33	451	0	0.6698993795068143	0.6711349401574439	0
FBgn0037138	GO:0007017	17	451	1	0.6692218223041788	0.67045991903916	0
FBgn0030240	GO:0043227	5	4253	1	0.6690398611071404	0.6702786389195903	1
FBgn0038922	GO:2000377	31	11	0	0.665867423358192	0.6671180755477434	0
FBgn0000455	GO:2000377	32	11	0	0.6655962368738941	0.6668479041095502	0
FBgn0020620	GO:0040012	23	124	1	0.6607675037736515	0.6620372448699448	0
