protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0028573	GO:0046872	30	1417	8	8	0.011611030478955007	0
FBgn0283494	GO:0043232	45	1144	8	8	0.011611030478955007	0
FBgn0051345	GO:0005575	9	9705	8	8	0.011611030478955007	0
FBgn0053129	GO:0016070	46	782	8	8	0.011611030478955007	0
FBgn0030081	GO:0048523	72	1385	8	8	0.011611030478955007	0
FBgn0004397	GO:0043169	53	1445	8	8	0.011611030478955007	0
FBgn0031310	GO:0043232	81	1144	8	8	0.011611030478955007	0
FBgn0030945	GO:0043189	68	21	8	8	0.011611030478955007	1
FBgn0066084	GO:0044249	27	847	8	8	0.011611030478955007	1
FBgn0003145	GO:0043232	78	1144	8	8	0.011611030478955007	0
FBgn0039673	GO:0110165	10	8293	8	8	0.011611030478955007	0
FBgn0027497	GO:0048523	17	1385	8	8	0.011611030478955007	0
FBgn0040355	GO:0019538	35	1717	8	8	0.011611030478955007	0
FBgn0039406	GO:0097367	43	1037	8	8	0.011611030478955007	0
FBgn0034784	GO:0043167	57	2319	8	8	0.011611030478955007	0
FBgn0034490	GO:0043167	58	2319	8	8	0.011611030478955007	0
FBgn0051368	GO:0043933	28	748	8	8	0.011611030478955007	0
FBgn0265101	GO:0023051	37	933	8	8	0.011611030478955007	0
FBgn0039434	GO:0043226	21	4776	8	8	0.011611030478955007	0
FBgn0010803	GO:0060255	58	1935	8	8	0.011611030478955007	0
FBgn0035526	GO:0005575	9	9705	8	8	0.011611030478955007	0
FBgn0036285	GO:0043227	13	4253	8	8	0.011611030478955007	1
FBgn0024319	GO:0023051	20	933	8	8	0.011611030478955007	0
FBgn0062449	GO:0110165	8	8293	8	8	0.011611030478955007	0
FBgn0042127	GO:0097367	77	1037	8	8	0.011611030478955007	0
FBgn0034009	GO:0019538	28	1717	8	8	0.011611030478955007	0
FBgn0038799	GO:0043167	58	2319	8	8	0.011611030478955007	0
FBgn0260861	GO:0110165	9	8293	8	8	0.011611030478955007	0
FBgn0260860	GO:0110165	10	8293	8	8	0.011611030478955007	0
FBgn0039139	GO:0019219	39	1295	8	8	0.011611030478955007	1
FBgn0032684	GO:0008150	8	9801	8	8	0.011611030478955007	0
FBgn0034726	GO:0071824	17	360	8	8	0.011611030478955007	0
FBgn0003996	GO:1901363	49	1093	8	8	0.011611030478955007	1
FBgn0024909	GO:0043169	45	1445	8	8	0.011611030478955007	0
FBgn0033518	GO:0048646	121	396	8	8	0.011611030478955007	0
FBgn0004240	GO:0043231	12	4116	8	8	0.011611030478955007	0
FBgn0003963	GO:0045893	24	458	8	8	0.011611030478955007	1
FBgn0037371	GO:0022402	65	517	8	8	0.011611030478955007	0
FBgn0036207	GO:0043231	18	4116	8	8	0.011611030478955007	0
FBgn0058263	GO:0043167	57	2319	8	8	0.011611030478955007	0
FBgn0039732	GO:0050789	22	3975	8	8	0.011611030478955007	0
FBgn0004173	GO:0032502	19	2319	8	8	0.011611030478955007	1
FBgn0030661	GO:0043226	20	4776	8	8	0.011611030478955007	0
FBgn0262738	GO:0009314	26	173	8	8	0.011611030478955007	1
FBgn0052103	GO:0005488	9	5525	8	8	0.011611030478955007	1
FBgn0033234	GO:0043167	57	2319	8	8	0.011611030478955007	0
FBgn0265186	GO:0008152	26	4150	8	8	0.011611030478955007	0
FBgn0016698	GO:0031326	64	1704	8	8	0.011611030478955007	0
FBgn0010040	GO:0043169	66	1445	8	8	0.011611030478955007	0
FBgn0042206	GO:0043169	71	1445	8	8	0.011611030478955007	0
FBgn0029835	GO:0009987	9	6324	8	8	0.011611030478955007	1
FBgn0050272	GO:0043167	57	2319	8	8	0.011611030478955007	0
FBgn0038845	GO:0043226	20	4776	8	8	0.011611030478955007	0
FBgn0031776	GO:0007017	50	451	8	8	0.011611030478955007	0
FBgn0011771	GO:0048523	23	1385	8	8	0.011611030478955007	0
FBgn0032005	GO:0043169	45	1445	8	8	0.011611030478955007	0
FBgn0032707	GO:0023057	23	433	8	8	0.011611030478955007	0
FBgn0262166	GO:0031326	46	1704	8	8	0.011611030478955007	1
FBgn0026565	GO:0043169	28	1445	8	8	0.011611030478955007	0
FBgn0285948	GO:0044238	28	3649	8	8	0.011611030478955007	1
FBgn0020300	GO:0046872	51	1417	8	8	0.011611030478955007	0
FBgn0275436	GO:0043169	25	1445	8	8	0.011611030478955007	0
FBgn0027560	GO:0097367	48	1037	8	8	0.011611030478955007	0
FBgn0032260	GO:0046872	59	1417	8	8	0.011611030478955007	0
FBgn0002787	GO:0048646	114	396	8	8	0.011611030478955007	0
FBgn0036916	GO:0044237	48	2020	8	8	0.011611030478955007	0
FBgn0039444	GO:0043226	16	4776	8	8	0.011611030478955007	0
FBgn0039441	GO:0050789	13	3975	8	8	0.011611030478955007	0
FBgn0024833	GO:0031324	60	727	8	8	0.011611030478955007	0
FBgn0029853	GO:0043226	11	4776	8	8	0.011611030478955007	0
FBgn0038326	GO:0043169	45	1445	8	8	0.011611030478955007	0
FBgn0032076	GO:0043167	26	2319	8	8	0.011611030478955007	0
FBgn0036846	GO:0008150	8	9801	8	8	0.011611030478955007	0
FBgn0285917	GO:0009653	16	941	8	8	0.011611030478955007	1
FBgn0011020	GO:0003676	47	1819	8	8	0.011611030478955007	0
FBgn0036896	GO:0032553	33	894	8	8	0.011611030478955007	1
FBgn0053531	GO:1990904	31	602	8	8	0.011611030478955007	0
FBgn0037336	GO:0016020	32	2615	8	8	0.011611030478955007	0
FBgn0263601	GO:0044237	23	2020	8	8	0.011611030478955007	0
FBgn0034177	GO:0048523	52	1385	8	8	0.011611030478955007	0
FBgn0037902	GO:0043167	65	2319	8	8	0.011611030478955007	0
FBgn0050265	GO:0043167	57	2319	8	8	0.011611030478955007	0
FBgn0037386	GO:0019538	50	1717	8	8	0.011611030478955007	0
FBgn0037359	GO:0003677	58	974	8	8	0.011611030478955007	0
FBgn0039886	GO:0043167	57	2319	8	8	0.011611030478955007	0
FBgn0031959	GO:0019219	25	1295	8	8	0.011611030478955007	0
FBgn0028577	GO:0007292	197	217	8	8	0.011611030478955007	1
FBgn0034782	GO:0043167	57	2319	8	8	0.011611030478955007	0
FBgn0250849	GO:0009890	86	668	8	8	0.011611030478955007	0
FBgn0023522	GO:0043167	35	2319	8	8	0.011611030478955007	0
FBgn0037377	GO:0048523	52	1385	8	8	0.011611030478955007	0
FBgn0035150	GO:0140513	28	812	8	8	0.011611030478955007	0
FBgn0030710	GO:0016070	38	782	8	8	0.011611030478955007	0
FBgn0034046	GO:0019538	45	1717	8	8	0.011611030478955007	0
FBgn0051140	GO:0019219	20	1295	8	8	0.011611030478955007	0
FBgn0032303	GO:0043226	11	4776	8	8	0.011611030478955007	1
FBgn0031213	GO:0016020	20	2615	8	8	0.011611030478955007	0
FBgn0028436	GO:0097367	42	1037	8	8	0.011611030478955007	0
FBgn0003721	GO:0003008	214	523	8	8	0.011611030478955007	1
FBgn0261439	GO:0003676	47	1819	8	8	0.011611030478955007	0
FBgn0037364	GO:0097708	27	374	8	8	0.011611030478955007	1
FBgn0085521	GO:0005515	50	2517	8	8	0.011611030478955007	0
FBgn0283479	GO:0043167	50	2319	8	8	0.011611030478955007	0
FBgn0016672	GO:0043229	14	4648	8	8	0.011611030478955007	0
FBgn0085693	GO:0005515	50	2517	8	8	0.011611030478955007	0
FBgn0026144	GO:0019538	38	1717	8	8	0.011611030478955007	0
FBgn0031020	GO:0006810	60	1596	8	8	0.011611030478955007	0
FBgn0028370	GO:0008150	8	9801	8	8	0.011611030478955007	0
FBgn0030004	GO:0009890	62	668	8	8	0.011611030478955007	0
FBgn0037061	GO:0048523	68	1385	8	8	0.011611030478955007	0
FBgn0052594	GO:0110165	10	8293	8	8	0.011611030478955007	0
FBgn0020407	GO:0043167	49	2319	8	8	0.011611030478955007	0
FBgn0032790	GO:0008150	9	9801	8	8	0.011611030478955007	0
FBgn0033999	GO:0044237	51	2020	8	8	0.011611030478955007	0
FBgn0034618	GO:0023051	39	933	7	7	0.010159651669085631	0
FBgn0011704	GO:0048646	101	396	7	7	0.010159651669085631	0
FBgn0031869	GO:0051179	28	1937	7	7	0.010159651669085631	0
FBgn0033174	GO:0046872	20	1417	7	7	0.010159651669085631	0
FBgn0085478	GO:0022607	25	903	7	7	0.010159651669085631	0
FBgn0031673	GO:0051179	28	1937	7	7	0.010159651669085631	0
FBgn0019968	GO:0048731	40	356	7	7	0.010159651669085631	0
FBgn0021895	GO:0043231	19	4116	7	7	0.010159651669085631	0
FBgn0033846	GO:0005737	16	2252	7	7	0.010159651669085631	0
FBgn0039494	GO:0005737	18	2252	7	7	0.010159651669085631	0
FBgn0035802	GO:0035639	29	862	7	7	0.010159651669085631	0
FBgn0038330	GO:0051179	38	1937	7	7	0.010159651669085631	0
FBgn0051675	GO:0006139	49	1352	7	7	0.010159651669085631	0
FBgn0031905	GO:0007165	12	1047	7	7	0.010159651669085631	0
FBgn0027375	GO:0019219	31	1295	7	7	0.010159651669085631	0
FBgn0031773	GO:0044237	19	2020	7	7	0.010159651669085631	0
FBgn0030853	GO:0043933	31	748	7	7	0.010159651669085631	0
FBgn0025394	GO:1901265	45	1027	7	7	0.010159651669085631	0
FBgn0050263	GO:0051179	22	1937	7	7	0.010159651669085631	0
FBgn0028868	GO:0044237	18	2020	7	7	0.010159651669085631	0
FBgn0265082	GO:0005737	13	2252	7	7	0.010159651669085631	0
FBgn0029727	GO:0050896	57	1668	7	7	0.010159651669085631	0
FBgn0027341	GO:0046914	98	675	7	7	0.010159651669085631	0
FBgn0028969	GO:0009892	62	792	7	7	0.010159651669085631	0
FBgn0019830	GO:0050896	30	1668	7	7	0.010159651669085631	0
FBgn0004783	GO:0044238	20	3649	7	7	0.010159651669085631	0
FBgn0042177	GO:0050896	31	1668	7	7	0.010159651669085631	0
FBgn0036887	GO:0006139	51	1352	7	7	0.010159651669085631	0
FBgn0034109	GO:0009892	60	792	7	7	0.010159651669085631	0
FBgn0033846	GO:0005737	16	2252	7	7	0.010159651669085631	0
FBgn0052758	GO:0050896	26	1668	7	7	0.010159651669085631	0
FBgn0050339	GO:0050896	43	1668	7	7	0.010159651669085631	0
FBgn0260799	GO:0009892	53	792	7	7	0.010159651669085631	0
FBgn0011787	GO:0023051	25	933	7	7	0.010159651669085631	0
FBgn0017572	GO:0044237	26	2020	7	7	0.010159651669085631	0
FBgn0036790	GO:0023051	51	933	7	7	0.010159651669085631	0
FBgn0038746	GO:0050896	47	1668	7	7	0.010159651669085631	0
FBgn0033740	GO:0050896	18	1668	7	7	0.010159651669085631	0
FBgn0026376	GO:0050896	23	1668	7	7	0.010159651669085631	0
FBgn0037374	GO:0098588	47	341	7	7	0.010159651669085631	0
FBgn0031988	GO:0010468	16	1674	7	7	0.010159651669085631	0
FBgn0027610	GO:0050896	23	1668	7	7	0.010159651669085631	0
FBgn0035101	GO:0045893	88	458	7	7	0.010159651669085631	0
FBgn0010280	GO:0046914	49	675	7	7	0.010159651669085631	0
FBgn0033101	GO:0044237	54	2020	7	7	0.010159651669085631	0
FBgn0261954	GO:0050896	19	1668	7	7	0.010159651669085631	0
FBgn0027930	GO:0043229	12	4648	7	7	0.010159651669085631	0
FBgn0262524	GO:0043229	8	4648	7	7	0.010159651669085631	0
FBgn0002641	GO:0043227	18	4253	7	7	0.010159651669085631	0
FBgn0030183	GO:0044238	24	3649	7	7	0.010159651669085631	0
FBgn0039868	GO:0016020	38	2615	7	7	0.010159651669085631	0
FBgn0263773	GO:0005488	14	5525	7	7	0.010159651669085631	0
FBgn0052392	GO:0003824	28	3538	7	7	0.010159651669085631	0
FBgn0259195	GO:0009893	31	899	7	7	0.010159651669085631	0
FBgn0026375	GO:0043227	18	4253	7	7	0.010159651669085631	0
FBgn0034346	GO:0005488	8	5525	7	7	0.010159651669085631	0
FBgn0035235	GO:0035639	39	862	7	7	0.010159651669085631	0
FBgn0058006	GO:0005488	12	5525	7	7	0.010159651669085631	0
FBgn0036030	GO:0019219	54	1295	7	7	0.010159651669085631	0
FBgn0259111	GO:0006139	30	1352	7	7	0.010159651669085631	0
FBgn0032768	GO:0005488	15	5525	7	7	0.010159651669085631	0
FBgn0031498	GO:0008152	18	4150	7	7	0.010159651669085631	0
FBgn0001138	GO:0005737	26	2252	7	7	0.010159651669085631	0
FBgn0035901	GO:0044237	38	2020	7	7	0.010159651669085631	0
FBgn0031458	GO:0006139	36	1352	7	7	0.010159651669085631	0
FBgn0028426	GO:0005737	20	2252	7	7	0.010159651669085631	0
FBgn0035571	GO:1901265	86	1027	7	7	0.010159651669085631	0
FBgn0036365	GO:0051179	23	1937	7	7	0.010159651669085631	0
FBgn0052600	GO:0044238	18	3649	7	7	0.010159651669085631	0
FBgn0026876	GO:0050896	24	1668	7	7	0.010159651669085631	0
FBgn0036661	GO:0044237	25	2020	7	7	0.010159651669085631	0
FBgn0020503	GO:0032956	48	112	7	7	0.010159651669085631	0
FBgn0058191	GO:0009987	9	6324	7	7	0.010159651669085631	0
FBgn0062442	GO:0019219	73	1295	7	7	0.010159651669085631	0
FBgn0261649	GO:0044238	21	3649	7	7	0.010159651669085631	0
FBgn0038224	GO:0005737	29	2252	7	7	0.010159651669085631	0
FBgn0086446	GO:0097159	21	2874	7	7	0.010159651669085631	0
FBgn0040230	GO:0043227	18	4253	7	7	0.010159651669085631	0
FBgn0039867	GO:0005737	24	2252	7	7	0.010159651669085631	0
FBgn0030605	GO:0003824	31	3538	7	7	0.010159651669085631	0
FBgn0039434	GO:0044238	21	3649	7	7	0.010159651669085631	0
FBgn0011481	GO:0005737	42	2252	7	7	0.010159651669085631	0
FBgn0036742	GO:0009967	45	425	7	7	0.010159651669085631	0
FBgn0029131	GO:0005737	15	2252	7	7	0.010159651669085631	0
FBgn0261261	GO:0009967	27	425	7	7	0.010159651669085631	0
FBgn0030816	GO:0005737	97	2252	7	7	0.010159651669085631	0
FBgn0263776	GO:0005737	94	2252	7	7	0.010159651669085631	0
FBgn0024957	GO:0005737	11	2252	7	7	0.010159651669085631	0
FBgn0010622	GO:0097159	23	2874	7	7	0.010159651669085631	0
FBgn0036335	GO:0006139	49	1352	7	7	0.010159651669085631	0
FBgn0030956	GO:0016020	29	2615	7	7	0.010159651669085631	0
FBgn0028878	GO:0035639	18	862	7	7	0.010159651669085631	0
FBgn0035325	GO:0051179	35	1937	7	7	0.010159651669085631	0
FBgn0034073	GO:0045893	43	458	7	7	0.010159651669085631	0
FBgn0051626	GO:0043231	18	4116	7	7	0.010159651669085631	0
FBgn0036680	GO:0097159	29	2874	7	7	0.010159651669085631	0
FBgn0032036	GO:0005737	97	2252	7	7	0.010159651669085631	0
FBgn0004957	GO:0005737	30	2252	7	7	0.010159651669085631	0
FBgn0036688	GO:0005737	15	2252	7	7	0.010159651669085631	0
FBgn0039233	GO:0009892	81	792	7	7	0.010159651669085631	0
FBgn0032258	GO:0023051	44	933	7	7	0.010159651669085631	0
FBgn0283478	GO:0051179	21	1937	7	7	0.010159651669085631	0
FBgn0014024	GO:0035639	47	862	7	7	0.010159651669085631	0
FBgn0026315	GO:0008152	17	4150	7	7	0.010159651669085631	0
FBgn0021800	GO:0008152	10	4150	7	7	0.010159651669085631	0
FBgn0052079	GO:0005737	94	2252	7	7	0.010159651669085631	0
FBgn0010039	GO:0016020	46	2615	7	7	0.010159651669085631	0
FBgn0052081	GO:0005737	94	2252	7	7	0.010159651669085631	0
FBgn0261872	GO:0043933	45	748	7	7	0.010159651669085631	0
FBgn0026582	GO:0043933	52	748	7	7	0.010159651669085631	0
FBgn0032680	GO:0097159	14	2874	7	7	0.010159651669085631	0
FBgn0030053	GO:0097159	29	2874	7	7	0.010159651669085631	0
FBgn0261554	GO:0097159	20	2874	7	7	0.010159651669085631	0
FBgn0086707	GO:0035639	37	862	7	7	0.010159651669085631	0
FBgn0039280	GO:0009892	63	792	7	7	0.010159651669085631	0
FBgn0038065	GO:0046873	73	184	7	7	0.010159651669085631	0
FBgn0037359	GO:1901265	58	1027	7	7	0.010159651669085631	0
FBgn0039509	GO:0009892	43	792	7	7	0.010159651669085631	0
FBgn0027582	GO:0043227	15	4253	7	7	0.010159651669085631	0
FBgn0038673	GO:0008152	25	4150	7	7	0.010159651669085631	0
FBgn0020270	GO:0048646	49	396	7	7	0.010159651669085631	0
FBgn0040696	GO:0008152	17	4150	7	7	0.010159651669085631	0
FBgn0032078	GO:0005737	21	2252	7	7	0.010159651669085631	0
FBgn0035299	GO:0008152	18	4150	7	7	0.010159651669085631	0
FBgn0051116	GO:0043227	15	4253	7	7	0.010159651669085631	0
FBgn0019932	GO:0009987	10	6324	7	7	0.010159651669085631	0
FBgn0038100	GO:0009987	12	6324	7	7	0.010159651669085631	0
FBgn0035583	GO:0043933	33	748	7	7	0.010159651669085631	0
FBgn0024996	GO:0048646	113	396	7	7	0.010159651669085631	0
FBgn0034418	GO:0023051	73	933	7	7	0.010159651669085631	0
FBgn0035440	GO:0023051	74	933	7	7	0.010159651669085631	0
FBgn0033853	GO:0009892	55	792	7	7	0.010159651669085631	0
FBgn0028579	GO:0044238	14	3649	7	7	0.010159651669085631	0
FBgn0033028	GO:0097159	14	2874	7	7	0.010159651669085631	0
FBgn0035091	GO:0044238	28	3649	7	7	0.010159651669085631	0
FBgn0004387	GO:0005737	11	2252	7	7	0.010159651669085631	0
FBgn0024804	GO:0009892	38	792	7	7	0.010159651669085631	0
FBgn0032216	GO:0019219	78	1295	7	7	0.010159651669085631	0
FBgn0030341	GO:0003824	20	3538	7	7	0.010159651669085631	0
FBgn0053129	GO:0043933	46	748	7	7	0.010159651669085631	0
FBgn0261112	GO:0023051	25	933	7	7	0.010159651669085631	0
FBgn0004919	GO:0023051	18	933	7	7	0.010159651669085631	0
FBgn0031401	GO:0019219	70	1295	7	7	0.010159651669085631	0
FBgn0040929	GO:0050896	56	1668	7	7	0.010159651669085631	0
FBgn0051092	GO:0003824	21	3538	7	7	0.010159651669085631	0
FBgn0033760	GO:0005737	94	2252	7	7	0.010159651669085631	0
FBgn0029131	GO:0005737	15	2252	7	7	0.010159651669085631	0
FBgn0036551	GO:0003729	59	303	7	7	0.010159651669085631	0
FBgn0036300	GO:0009892	55	792	7	7	0.010159651669085631	0
FBgn0028741	GO:0005737	26	2252	7	7	0.010159651669085631	0
FBgn0039797	GO:0023051	57	933	7	7	0.010159651669085631	0
FBgn0020257	GO:0046872	38	1417	7	7	0.010159651669085631	0
FBgn0038601	GO:1990837	27	565	7	7	0.010159651669085631	0
FBgn0032452	GO:0044249	66	847	7	7	0.010159651669085631	0
FBgn0035944	GO:0043231	13	4116	7	7	0.010159651669085631	0
FBgn0035945	GO:0043231	21	4116	7	7	0.010159651669085631	0
FBgn0039303	GO:0048523	75	1385	7	7	0.010159651669085631	0
FBgn0039651	GO:0090304	43	1067	7	7	0.010159651669085631	0
FBgn0030678	GO:0051640	60	219	7	7	0.010159651669085631	0
FBgn0027583	GO:0016740	26	1227	7	7	0.010159651669085631	0
FBgn0034573	GO:0048523	31	1385	7	7	0.010159651669085631	0
FBgn0051320	GO:0016043	17	2475	7	7	0.010159651669085631	0
FBgn0040467	GO:0006357	64	868	7	7	0.010159651669085631	0
FBgn0039219	GO:0006357	59	868	7	7	0.010159651669085631	0
FBgn0028992	GO:0006357	60	868	7	7	0.010159651669085631	0
FBgn0035583	GO:0044249	33	847	7	7	0.010159651669085631	0
FBgn0002069	GO:1901566	81	580	7	7	0.010159651669085631	0
FBgn0033491	GO:0009987	11	6324	7	7	0.010159651669085631	0
FBgn0061197	GO:0016043	13	2475	7	7	0.010159651669085631	0
FBgn0039094	GO:0010468	37	1674	7	7	0.010159651669085631	0
FBgn0052369	GO:0090304	69	1067	7	7	0.010159651669085631	0
FBgn0039406	GO:0006357	43	868	7	7	0.010159651669085631	0
FBgn0034436	GO:0032559	42	726	7	7	0.010159651669085631	0
FBgn0020764	GO:0010468	31	1674	7	7	0.010159651669085631	0
FBgn0038462	GO:0008150	8	9801	7	7	0.010159651669085631	0
FBgn0035388	GO:0008150	7	9801	7	7	0.010159651669085631	0
FBgn0034135	GO:0005524	30	708	7	7	0.010159651669085631	0
FBgn0265595	GO:0008150	7	9801	7	7	0.010159651669085631	0
FBgn0266723	GO:0110165	7	8293	7	7	0.010159651669085631	0
FBgn0035374	GO:0110165	7	8293	7	7	0.010159651669085631	0
FBgn0034938	GO:0043231	9	4116	7	7	0.010159651669085631	0
FBgn0016797	GO:0010975	98	127	7	7	0.010159651669085631	1
FBgn0052085	GO:0043231	13	4116	7	7	0.010159651669085631	0
FBgn0036623	GO:0010468	75	1674	7	7	0.010159651669085631	0
FBgn0036111	GO:0048518	36	1743	7	7	0.010159651669085631	0
FBgn0035390	GO:0043167	28	2319	7	7	0.010159651669085631	0
FBgn0002531	GO:0032991	14	2838	7	7	0.010159651669085631	0
FBgn0266100	GO:0097159	18	2874	7	7	0.010159651669085631	0
FBgn0034049	GO:0043231	24	4116	7	7	0.010159651669085631	0
FBgn0000455	GO:0044237	32	2020	7	7	0.010159651669085631	0
FBgn0037374	GO:0048518	47	1743	7	7	0.010159651669085631	0
FBgn0037138	GO:0043167	17	2319	7	7	0.010159651669085631	0
FBgn0002789	GO:0048518	39	1743	7	7	0.010159651669085631	0
FBgn0039115	GO:0032559	25	726	7	7	0.010159651669085631	0
FBgn0019932	GO:0009987	10	6324	7	7	0.010159651669085631	0
FBgn0031540	GO:0043167	25	2319	7	7	0.010159651669085631	0
FBgn0038273	GO:0008150	8	9801	7	7	0.010159651669085631	0
FBgn0036942	GO:0043231	22	4116	7	7	0.010159651669085631	0
FBgn0261674	GO:0048518	37	1743	7	7	0.010159651669085631	0
FBgn0031874	GO:0008150	7	9801	7	7	0.010159651669085631	0
FBgn0036948	GO:0008150	7	9801	7	7	0.010159651669085631	0
FBgn0022349	GO:0060255	46	1935	7	7	0.010159651669085631	0
FBgn0036327	GO:0032559	30	726	7	7	0.010159651669085631	0
FBgn0035106	GO:0048856	8	1496	7	7	0.010159651669085631	1
FBgn0036161	GO:0043231	21	4116	7	7	0.010159651669085631	0
FBgn0266000	GO:0032991	13	2838	7	7	0.010159651669085631	0
FBgn0260008	GO:0110165	9	8293	7	7	0.010159651669085631	0
FBgn0039087	GO:0008150	7	9801	7	7	0.010159651669085631	0
FBgn0037469	GO:0043231	13	4116	7	7	0.010159651669085631	0
FBgn0003114	GO:0006357	39	868	7	7	0.010159651669085631	0
FBgn0040093	GO:0048518	46	1743	7	7	0.010159651669085631	0
FBgn0266720	GO:0097159	47	2874	7	7	0.010159651669085631	0
FBgn0036891	GO:0005575	9	9705	7	7	0.010159651669085631	0
FBgn0260817	GO:0043228	23	1144	7	7	0.010159651669085631	0
FBgn0010786	GO:0051707	76	379	7	7	0.010159651669085631	0
FBgn0032258	GO:0051716	44	667	7	7	0.010159651669085631	0
FBgn0015034	GO:0005515	63	2517	7	7	0.010159651669085631	0
FBgn0030234	GO:0050789	27	3975	7	7	0.010159651669085631	0
FBgn0037130	GO:0098660	52	250	7	7	0.010159651669085631	0
FBgn0032029	GO:0050789	16	3975	7	7	0.010159651669085631	0
FBgn0029170	GO:0050789	15	3975	7	7	0.010159651669085631	0
FBgn0034735	GO:0005515	37	2517	7	7	0.010159651669085631	0
FBgn0033783	GO:0005515	18	2517	7	7	0.010159651669085631	0
FBgn0036895	GO:0050789	17	3975	7	7	0.010159651669085631	0
FBgn0027335	GO:0070727	25	716	7	7	0.010159651669085631	0
FBgn0034354	GO:0036211	40	858	7	7	0.010159651669085631	0
FBgn0261085	GO:0048518	16	1743	7	7	0.010159651669085631	0
FBgn0032363	GO:0036211	25	858	7	7	0.010159651669085631	0
FBgn0036771	GO:0043227	22	4253	7	7	0.010159651669085631	0
FBgn0030141	GO:0048523	40	1385	7	7	0.010159651669085631	0
FBgn0085450	GO:0120035	68	169	7	7	0.010159651669085631	0
FBgn0039441	GO:0005737	13	2252	7	7	0.010159651669085631	0
FBgn0032485	GO:0036211	51	858	7	7	0.010159651669085631	0
FBgn0031769	GO:0036211	39	858	7	7	0.010159651669085631	0
FBgn0034627	GO:0043228	12	1144	7	7	0.010159651669085631	0
FBgn0034833	GO:1901566	128	580	7	7	0.010159651669085631	0
FBgn0023536	GO:0043227	16	4253	7	7	0.010159651669085631	0
FBgn0283525	GO:0050789	12	3975	7	7	0.010159651669085631	0
FBgn0038166	GO:0048523	61	1385	7	7	0.010159651669085631	0
FBgn0041630	GO:0005515	17	2517	7	7	0.010159651669085631	0
FBgn0000221	GO:0097159	25	2874	7	7	0.010159651669085631	0
FBgn0028436	GO:0051716	42	667	7	7	0.010159651669085631	0
FBgn0033321	GO:0006357	68	868	7	7	0.010159651669085631	0
FBgn0033320	GO:0006357	67	868	7	7	0.010159651669085631	0
FBgn0051827	GO:0006357	67	868	7	7	0.010159651669085631	0
FBgn0035496	GO:0006357	68	868	7	7	0.010159651669085631	0
FBgn0028517	GO:0006357	67	868	7	7	0.010159651669085631	0
FBgn0031470	GO:0006357	67	868	7	7	0.010159651669085631	0
FBgn0003089	GO:0051716	26	667	7	7	0.010159651669085631	0
FBgn0027610	GO:0048518	23	1743	7	7	0.010159651669085631	0
FBgn0040268	GO:0005515	24	2517	7	7	0.010159651669085631	0
FBgn0028949	GO:0005575	9	9705	7	7	0.010159651669085631	0
FBgn0039491	GO:0008150	7	9801	7	7	0.010159651669085631	0
FBgn0001991	GO:0097159	19	2874	7	7	0.010159651669085631	0
FBgn0011555	GO:0005737	11	2252	7	7	0.010159651669085631	0
FBgn0030629	GO:0032559	44	726	7	7	0.010159651669085631	0
FBgn0259923	GO:0043169	27	1445	7	7	0.010159651669085631	0
FBgn0031322	GO:0051707	91	379	7	7	0.010159651669085631	0
FBgn0030974	GO:0048523	44	1385	7	7	0.010159651669085631	0
FBgn0250841	GO:0005737	19	2252	7	7	0.010159651669085631	0
FBgn0052847	GO:0043228	27	1144	7	7	0.010159651669085631	0
FBgn0037146	GO:0048523	34	1385	7	7	0.010159651669085631	0
FBgn0031466	GO:0005737	17	2252	7	7	0.010159651669085631	0
FBgn0040467	GO:0051716	64	667	7	7	0.010159651669085631	0
FBgn0083968	GO:0043228	27	1144	7	7	0.010159651669085631	0
FBgn0031550	GO:0005515	9	2517	7	7	0.010159651669085631	0
FBgn0028408	GO:0016070	50	782	7	7	0.010159651669085631	0
FBgn0033174	GO:0008152	20	4150	7	7	0.010159651669085631	0
FBgn0038251	GO:0043228	44	1144	7	7	0.010159651669085631	0
FBgn0052564	GO:0009987	14	6324	7	7	0.010159651669085631	0
FBgn0026316	GO:0042176	42	93	7	7	0.010159651669085631	0
FBgn0264574	GO:0005783	61	446	7	7	0.010159651669085631	0
FBgn0003139	GO:0004672	31	214	7	7	0.010159651669085631	0
FBgn0051414	GO:0043170	11	2741	7	7	0.010159651669085631	0
FBgn0035589	GO:0005488	14	5525	7	7	0.010159651669085631	0
FBgn0083969	GO:0005524	67	708	7	7	0.010159651669085631	0
FBgn0036888	GO:0033554	62	510	7	7	0.010159651669085631	0
FBgn0004045	GO:0071840	43	2550	7	7	0.010159651669085631	0
FBgn0034789	GO:0003006	26	757	7	7	0.010159651669085631	0
FBgn0063670	GO:0005524	27	708	7	7	0.010159651669085631	0
FBgn0250837	GO:0003006	40	757	7	7	0.010159651669085631	0
FBgn0032833	GO:0005783	78	446	7	7	0.010159651669085631	0
FBgn0038723	GO:0005524	26	708	7	7	0.010159651669085631	0
FBgn0051472	GO:0071840	14	2550	7	7	0.010159651669085631	0
FBgn0041087	GO:0043231	18	4116	7	7	0.010159651669085631	0
FBgn0030877	GO:0003006	55	757	7	7	0.010159651669085631	0
FBgn0033273	GO:0005783	94	446	7	7	0.010159651669085631	0
FBgn0266582	GO:0043170	26	2741	7	7	0.010159651669085631	0
