protein	go_term	degree	norm_score	true_label
FBgn0262167	GO:0035639	50	0.12285012285012285	0
FBgn0033739	GO:0048813	50	0.12285012285012285	0
FBgn0037011	GO:0097708	50	0.12285012285012285	0
FBgn0266098	GO:0008083	50	0.12285012285012285	0
FBgn0000581	GO:0044242	50	0.12285012285012285	0
FBgn0036580	GO:0015081	50	0.12285012285012285	0
FBgn0037828	GO:0051252	50	0.12285012285012285	0
FBgn0033739	GO:0035592	50	0.12285012285012285	0
FBgn0039110	GO:0097708	50	0.12285012285012285	0
FBgn0261439	GO:0003676	50	0.12285012285012285	0
FBgn0038980	GO:0005488	50	0.12285012285012285	0
FBgn0031773	GO:0019787	50	0.12285012285012285	0
FBgn0039110	GO:0043169	50	0.12285012285012285	0
FBgn0038735	GO:0043226	50	0.12285012285012285	0
FBgn0032935	GO:1901264	50	0.12285012285012285	0
FBgn0037491	GO:0035592	50	0.12285012285012285	0
FBgn0051618	GO:0005126	50	0.12285012285012285	0
FBgn0038735	GO:0005126	50	0.12285012285012285	0
FBgn0038755	GO:0036082	50	0.12285012285012285	0
FBgn0023180	GO:0043169	50	0.12285012285012285	0
FBgn0027081	GO:0061061	50	0.12285012285012285	0
FBgn0033739	GO:0140513	50	0.12285012285012285	0
FBgn0036843	GO:0036211	50	0.12285012285012285	0
FBgn0026876	GO:0050896	50	0.12285012285012285	0
FBgn0039582	GO:0005126	50	0.12285012285012285	0
FBgn0035942	GO:0005253	50	0.12285012285012285	0
FBgn0028397	GO:0044242	50	0.12285012285012285	0
FBgn0062413	GO:0071840	50	0.12285012285012285	0
FBgn0259228	GO:0050829	50	0.12285012285012285	0
FBgn0037239	GO:0016567	50	0.12285012285012285	0
FBgn0036967	GO:0015081	50	0.12285012285012285	0
FBgn0037491	GO:0061061	50	0.12285012285012285	0
FBgn0052758	GO:0032880	50	0.12285012285012285	0
FBgn0037239	GO:0043167	50	0.12285012285012285	0
FBgn0037019	GO:0070914	50	0.12285012285012285	0
FBgn0039110	GO:0006898	50	0.12285012285012285	0
FBgn0019890	GO:0043167	50	0.12285012285012285	0
FBgn0030882	GO:0071840	50	0.12285012285012285	0
FBgn0028397	GO:0098772	50	0.12285012285012285	0
FBgn0032935	GO:0006098	50	0.12285012285012285	0
FBgn0028474	GO:0003002	50	0.12285012285012285	0
FBgn0264494	GO:0036082	50	0.12285012285012285	0
FBgn0019890	GO:0016567	50	0.12285012285012285	0
FBgn0037554	GO:0097708	50	0.12285012285012285	0
FBgn0037467	GO:0071840	50	0.12285012285012285	0
FBgn0263199	GO:0097708	50	0.12285012285012285	0
FBgn0036843	GO:0044238	50	0.12285012285012285	0
FBgn0259228	GO:0043113	50	0.12285012285012285	0
FBgn0037019	GO:0030695	50	0.12285012285012285	0
FBgn0261439	GO:0006810	50	0.12285012285012285	0
FBgn0035922	GO:0005506	50	0.12285012285012285	0
FBgn0037467	GO:0070914	50	0.12285012285012285	0
FBgn0036771	GO:0032502	50	0.12285012285012285	0
FBgn0037347	GO:0009260	50	0.12285012285012285	0
FBgn0039582	GO:0003677	50	0.12285012285012285	0
FBgn0023023	GO:0008270	50	0.12285012285012285	0
FBgn0010611	GO:1901566	50	0.12285012285012285	0
FBgn0033816	GO:0005506	50	0.12285012285012285	0
FBgn0028474	GO:0032553	50	0.12285012285012285	0
FBgn0036856	GO:0072523	50	0.12285012285012285	0
FBgn0030882	GO:0016567	50	0.12285012285012285	0
FBgn0036580	GO:1905038	50	0.12285012285012285	0
FBgn0036771	GO:0032993	50	0.12285012285012285	0
FBgn0036843	GO:0005789	50	0.12285012285012285	0
FBgn0036967	GO:0032502	50	0.12285012285012285	0
FBgn0039977	GO:0048732	50	0.12285012285012285	0
FBgn0039110	GO:0009893	50	0.12285012285012285	0
FBgn0052758	GO:0032993	50	0.12285012285012285	0
FBgn0039004	GO:0005506	50	0.12285012285012285	0
FBgn0011704	GO:0048732	50	0.12285012285012285	0
FBgn0039110	GO:0009308	50	0.12285012285012285	0
FBgn0038755	GO:0009260	50	0.12285012285012285	0
FBgn0023180	GO:0005506	50	0.12285012285012285	0
FBgn0052758	GO:0046872	50	0.12285012285012285	0
FBgn0266579	GO:0031323	50	0.12285012285012285	0
FBgn0039110	GO:0004672	50	0.12285012285012285	0
FBgn0037554	GO:0009308	50	0.12285012285012285	0
FBgn0010611	GO:0019094	50	0.12285012285012285	0
FBgn0031773	GO:0016071	50	0.12285012285012285	0
FBgn0040056	GO:1904892	50	0.12285012285012285	0
FBgn0264953	GO:0072523	50	0.12285012285012285	0
FBgn0261065	GO:0004672	50	0.12285012285012285	0
FBgn0037440	GO:1904502	50	0.12285012285012285	0
FBgn0262167	GO:0070925	50	0.12285012285012285	1
FBgn0023023	GO:0097159	50	0.12285012285012285	0
FBgn0028474	GO:0010569	50	0.12285012285012285	0
FBgn0261439	GO:0006605	50	0.12285012285012285	0
FBgn0037440	GO:0046486	50	0.12285012285012285	0
FBgn0037491	GO:0043228	50	0.12285012285012285	0
FBgn0031091	GO:1905038	50	0.12285012285012285	0
FBgn0019890	GO:0022402	50	0.12285012285012285	0
FBgn0040388	GO:0055057	50	0.12285012285012285	0
FBgn0032597	GO:0070831	50	0.12285012285012285	0
FBgn0027081	GO:0032956	50	0.12285012285012285	0
FBgn0034521	GO:0072523	50	0.12285012285012285	0
FBgn0263199	GO:0009308	50	0.12285012285012285	0
FBgn0032935	GO:0031323	50	0.12285012285012285	0
FBgn0019890	GO:0023057	50	0.12285012285012285	0
FBgn0016794	GO:0043113	50	0.12285012285012285	0
FBgn0036580	GO:0008083	50	0.12285012285012285	0
FBgn0039280	GO:0044238	50	0.12285012285012285	0
FBgn0028397	GO:0090304	50	0.12285012285012285	0
FBgn0019890	GO:0090287	50	0.12285012285012285	0
FBgn0031091	GO:0016567	50	0.12285012285012285	0
FBgn0037347	GO:0043229	50	0.12285012285012285	0
FBgn0037617	GO:0006357	50	0.12285012285012285	0
FBgn0031683	GO:0004888	50	0.12285012285012285	0
FBgn0031860	GO:0000976	50	0.12285012285012285	0
FBgn0028969	GO:0044238	50	0.12285012285012285	0
FBgn0037440	GO:0099512	50	0.12285012285012285	0
FBgn0040056	GO:0090304	50	0.12285012285012285	0
FBgn0261439	GO:2000779	50	0.12285012285012285	0
FBgn0034013	GO:0043229	50	0.12285012285012285	0
FBgn0033739	GO:0044238	50	0.12285012285012285	0
FBgn0034521	GO:0009987	50	0.12285012285012285	0
FBgn0066114	GO:0004888	50	0.12285012285012285	0
FBgn0037396	GO:0005126	50	0.12285012285012285	0
FBgn0036856	GO:0045184	50	0.12285012285012285	0
FBgn0013679	GO:0004888	50	0.12285012285012285	0
FBgn0019624	GO:0070914	50	0.12285012285012285	0
FBgn0027081	GO:0035592	50	0.12285012285012285	0
FBgn0008646	GO:0044238	50	0.12285012285012285	0
FBgn0041250	GO:0060627	50	0.12285012285012285	0
FBgn0027081	GO:0099512	50	0.12285012285012285	0
FBgn0028397	GO:0110165	50	0.12285012285012285	1
FBgn0263199	GO:0009893	50	0.12285012285012285	0
FBgn0033739	GO:0005737	50	0.12285012285012285	0
FBgn0037554	GO:0009893	50	0.12285012285012285	0
FBgn0051481	GO:0023057	50	0.12285012285012285	0
FBgn0261647	GO:0009260	50	0.12285012285012285	0
FBgn0261065	GO:0009893	50	0.12285012285012285	0
FBgn0037828	GO:0044238	50	0.12285012285012285	0
FBgn0038852	GO:0023057	50	0.12285012285012285	0
FBgn0039507	GO:0006357	50	0.12285012285012285	0
FBgn0038755	GO:0070831	50	0.12285012285012285	0
FBgn0289108	GO:0004888	50	0.12285012285012285	0
FBgn0028969	GO:0005737	50	0.12285012285012285	0
FBgn0037440	GO:0022402	50	0.12285012285012285	0
FBgn0000581	GO:0090304	50	0.12285012285012285	0
FBgn0039507	GO:0140110	50	0.12285012285012285	0
FBgn0037011	GO:0009893	50	0.12285012285012285	0
FBgn0024958	GO:0003006	50	0.12285012285012285	0
FBgn0004580	GO:0003676	50	0.12285012285012285	0
FBgn0032935	GO:0005506	50	0.12285012285012285	0
FBgn0036580	GO:0016567	50	0.12285012285012285	0
FBgn0035922	GO:1901264	50	0.12285012285012285	0
FBgn0036580	GO:0043228	50	0.12285012285012285	0
FBgn0259228	GO:0120036	50	0.12285012285012285	0
FBgn0010611	GO:0097708	50	0.12285012285012285	0
FBgn0016794	GO:0005253	50	0.12285012285012285	0
FBgn0062413	GO:0008097	50	0.12285012285012285	0
FBgn0033248	GO:0036211	50	0.12285012285012285	0
FBgn0052364	GO:0051015	50	0.12285012285012285	0
FBgn0027081	GO:0046578	50	0.12285012285012285	0
FBgn0027081	GO:0048813	50	0.12285012285012285	0
FBgn0010611	GO:0030594	50	0.12285012285012285	0
FBgn0035922	GO:0006098	50	0.12285012285012285	0
FBgn0037491	GO:0070161	50	0.12285012285012285	0
FBgn0026876	GO:0055082	50	0.12285012285012285	0
FBgn0051618	GO:0048518	50	0.12285012285012285	0
FBgn0038749	GO:0048518	50	0.12285012285012285	0
FBgn0037554	GO:0045862	50	0.12285012285012285	0
FBgn0004580	GO:0036211	50	0.12285012285012285	0
FBgn0037440	GO:0046578	50	0.12285012285012285	0
FBgn0264953	GO:0015850	50	0.12285012285012285	0
FBgn0037239	GO:0008097	50	0.12285012285012285	0
FBgn0039507	GO:0048518	50	0.12285012285012285	0
FBgn0031091	GO:0008097	50	0.12285012285012285	0
FBgn0263199	GO:0045862	50	0.12285012285012285	0
FBgn0024958	GO:0008219	50	0.12285012285012285	0
FBgn0028474	GO:0032451	50	0.12285012285012285	0
FBgn0027081	GO:0140513	50	0.12285012285012285	0
FBgn0032597	GO:0051015	50	0.12285012285012285	0
FBgn0004580	GO:0003824	50	0.12285012285012285	0
FBgn0052758	GO:0016053	50	0.12285012285012285	0
FBgn0002709	GO:0044237	50	0.12285012285012285	0
FBgn0036574	GO:0005677	50	0.12285012285012285	0
FBgn0036580	GO:1902494	50	0.12285012285012285	0
FBgn0038755	GO:0048869	50	0.12285012285012285	0
FBgn0039020	GO:0008097	50	0.12285012285012285	0
FBgn0037491	GO:0098588	50	0.12285012285012285	0
FBgn0026876	GO:0033157	50	0.12285012285012285	0
FBgn0264953	GO:0070013	50	0.12285012285012285	0
FBgn0000581	GO:0018193	50	0.12285012285012285	0
FBgn0036179	GO:0005488	50	0.12285012285012285	0
FBgn0034521	GO:0070013	50	0.12285012285012285	0
FBgn0028397	GO:0018193	50	0.12285012285012285	0
FBgn0284245	GO:0007219	50	0.12285012285012285	0
FBgn0037828	GO:0007143	50	0.12285012285012285	0
FBgn0039110	GO:0045862	50	0.12285012285012285	0
FBgn0031091	GO:0009056	50	0.12285012285012285	0
FBgn0023023	GO:0010468	50	0.12285012285012285	0
FBgn0016794	GO:0030594	50	0.12285012285012285	0
FBgn0031860	GO:0055082	50	0.12285012285012285	0
FBgn0036967	GO:0031323	50	0.12285012285012285	0
FBgn0035942	GO:0097708	50	0.12285012285012285	0
FBgn0037617	GO:0048518	50	0.12285012285012285	0
FBgn0003435	GO:0043167	50	0.12285012285012285	0
FBgn0036856	GO:0070013	50	0.12285012285012285	0
FBgn0040056	GO:0031262	50	0.12285012285012285	0
FBgn0037491	GO:0007219	50	0.12285012285012285	0
FBgn0019890	GO:0008097	50	0.12285012285012285	0
FBgn0002709	GO:0051015	50	0.12285012285012285	0
FBgn0284245	GO:0070161	50	0.12285012285012285	0
FBgn0004580	GO:0003723	50	0.12285012285012285	0
FBgn0030003	GO:0007143	50	0.12285012285012285	0
FBgn0039110	GO:0043227	50	0.12285012285012285	0
FBgn0036019	GO:0044281	50	0.12285012285012285	0
FBgn0052758	GO:0050896	50	0.12285012285012285	0
FBgn0031860	GO:0033157	50	0.12285012285012285	0
FBgn0259228	GO:0009582	50	0.12285012285012285	0
FBgn0040388	GO:0031262	50	0.12285012285012285	0
FBgn0034644	GO:1901264	50	0.12285012285012285	0
FBgn0031773	GO:0008097	50	0.12285012285012285	0
FBgn0016794	GO:0097708	50	0.12285012285012285	0
FBgn0028969	GO:0048813	50	0.12285012285012285	0
FBgn0261647	GO:0006629	50	0.12285012285012285	0
FBgn0035922	GO:1904892	50	0.12285012285012285	0
FBgn0037011	GO:0045862	50	0.12285012285012285	0
FBgn0027081	GO:0070161	50	0.12285012285012285	0
FBgn0031683	GO:0005488	50	0.12285012285012285	0
FBgn0030882	GO:0008097	50	0.12285012285012285	0
FBgn0040056	GO:0018193	50	0.12285012285012285	0
FBgn0284245	GO:0140513	50	0.12285012285012285	0
FBgn0037019	GO:0007005	50	0.12285012285012285	0
FBgn0040388	GO:0043231	50	0.12285012285012285	0
FBgn0003435	GO:0045747	50	0.12285012285012285	0
FBgn0040388	GO:0018193	50	0.12285012285012285	0
FBgn0028509	GO:0045824	50	0.12285012285012285	0
FBgn0024958	GO:0043167	50	0.12285012285012285	0
FBgn0036580	GO:0031323	50	0.12285012285012285	0
FBgn0036874	GO:0050801	50	0.12285012285012285	0
FBgn0021874	GO:0005881	50	0.12285012285012285	0
FBgn0039280	GO:0007219	50	0.12285012285012285	0
FBgn0023180	GO:0071824	50	0.12285012285012285	0
FBgn0284245	GO:0005783	50	0.12285012285012285	0
FBgn0037491	GO:0005783	50	0.12285012285012285	0
FBgn0013679	GO:0050801	50	0.12285012285012285	0
FBgn0036771	GO:0031323	50	0.12285012285012285	1
FBgn0034521	GO:0015850	50	0.12285012285012285	0
FBgn0039622	GO:0007017	49	0.12039312039312039	0
FBgn0037242	GO:0009889	49	0.12039312039312039	0
FBgn0266848	GO:1904892	49	0.12039312039312039	0
FBgn0037690	GO:0060627	49	0.12039312039312039	0
FBgn0038402	GO:0043227	49	0.12039312039312039	0
FBgn0039622	GO:0005815	49	0.12039312039312039	0
FBgn0052442	GO:0051234	49	0.12039312039312039	1
FBgn0015770	GO:0120316	49	0.12039312039312039	0
FBgn0039936	GO:0061174	49	0.12039312039312039	0
FBgn0037690	GO:0170036	49	0.12039312039312039	0
FBgn0036354	GO:0048856	49	0.12039312039312039	0
FBgn0051005	GO:0019752	49	0.12039312039312039	0
FBgn0032642	GO:0006810	49	0.12039312039312039	0
FBgn0030809	GO:0008152	49	0.12039312039312039	1
FBgn0039212	GO:0004672	49	0.12039312039312039	0
FBgn0035800	GO:0140110	49	0.12039312039312039	0
FBgn0032880	GO:0004672	49	0.12039312039312039	0
FBgn0000592	GO:0005488	49	0.12039312039312039	0
FBgn0035800	GO:0170036	49	0.12039312039312039	0
FBgn0027280	GO:0032993	49	0.12039312039312039	0
FBgn0032883	GO:0043233	49	0.12039312039312039	0
FBgn0025629	GO:0005524	49	0.12039312039312039	0
FBgn0039150	GO:0003677	49	0.12039312039312039	0
FBgn0030327	GO:0051179	49	0.12039312039312039	0
FBgn0016641	GO:0003690	49	0.12039312039312039	0
FBgn0035762	GO:0043233	49	0.12039312039312039	0
FBgn0032642	GO:0006793	49	0.12039312039312039	0
FBgn0039626	GO:0030048	49	0.12039312039312039	0
FBgn0266848	GO:0031323	49	0.12039312039312039	0
FBgn0017429	GO:0000978	49	0.12039312039312039	0
FBgn0260659	GO:0005524	49	0.12039312039312039	0
FBgn0035762	GO:0060294	49	0.12039312039312039	0
FBgn0017429	GO:0032880	49	0.12039312039312039	0
FBgn0032236	GO:0005253	49	0.12039312039312039	0
FBgn0025629	GO:0044249	49	0.12039312039312039	0
FBgn0264574	GO:0043195	49	0.12039312039312039	0
FBgn0013576	GO:0000978	49	0.12039312039312039	0
FBgn0034643	GO:0048869	49	0.12039312039312039	0
FBgn0065032	GO:0061174	49	0.12039312039312039	0
FBgn0028429	GO:0043233	49	0.12039312039312039	0
FBgn0052406	GO:0032561	49	0.12039312039312039	0
FBgn0038549	GO:0048869	49	0.12039312039312039	0
FBgn0267977	GO:0032451	49	0.12039312039312039	0
FBgn0020248	GO:0031323	49	0.12039312039312039	0
FBgn0033010	GO:0015075	49	0.12039312039312039	0
FBgn0039680	GO:0016567	49	0.12039312039312039	0
FBgn0039739	GO:0046486	49	0.12039312039312039	0
FBgn0085407	GO:0140110	49	0.12039312039312039	0
FBgn0001994	GO:0031507	49	0.12039312039312039	0
FBgn0037781	GO:0046154	49	0.12039312039312039	0
FBgn0050115	GO:0043231	49	0.12039312039312039	0
FBgn0027499	GO:0090304	49	0.12039312039312039	0
FBgn0038013	GO:0003677	49	0.12039312039312039	0
FBgn0038402	GO:0006793	49	0.12039312039312039	0
FBgn0085407	GO:0170036	49	0.12039312039312039	0
FBgn0016641	GO:0005654	49	0.12039312039312039	0
FBgn0051008	GO:0006139	49	0.12039312039312039	0
FBgn0004865	GO:0046154	49	0.12039312039312039	0
FBgn0037242	GO:0006793	49	0.12039312039312039	0
FBgn0035470	GO:0003824	49	0.12039312039312039	0
FBgn0038805	GO:0005815	49	0.12039312039312039	0
FBgn0004865	GO:0090304	49	0.12039312039312039	0
FBgn0010470	GO:0007017	49	0.12039312039312039	0
FBgn0033766	GO:0006793	49	0.12039312039312039	0
FBgn0039626	GO:0000978	49	0.12039312039312039	0
FBgn0038013	GO:0019219	49	0.12039312039312039	0
FBgn0038402	GO:0044237	49	0.12039312039312039	0
FBgn0035762	GO:0043228	49	0.12039312039312039	0
FBgn0261238	GO:1904892	49	0.12039312039312039	0
FBgn0038402	GO:0016567	49	0.12039312039312039	0
FBgn0010470	GO:0005815	49	0.12039312039312039	0
FBgn0027568	GO:0010557	49	0.12039312039312039	0
FBgn0033010	GO:0032993	49	0.12039312039312039	0
FBgn0033572	GO:0048024	49	0.12039312039312039	0
FBgn0038387	GO:0032451	49	0.12039312039312039	0
FBgn0263116	GO:0006302	49	0.12039312039312039	0
FBgn0033010	GO:0032880	49	0.12039312039312039	0
FBgn0026309	GO:0005488	49	0.12039312039312039	0
FBgn0033169	GO:0009894	49	0.12039312039312039	0
FBgn0039936	GO:1901564	49	0.12039312039312039	0
FBgn0039739	GO:0051046	49	0.12039312039312039	0
FBgn0037242	GO:0044237	49	0.12039312039312039	0
FBgn0065032	GO:0071484	49	0.12039312039312039	0
FBgn0002773	GO:0060255	49	0.12039312039312039	0
FBgn0035470	GO:0006139	49	0.12039312039312039	0
FBgn0032236	GO:0032553	49	0.12039312039312039	0
FBgn0028429	GO:0016567	49	0.12039312039312039	0
FBgn0035470	GO:0008333	49	0.12039312039312039	1
FBgn0030809	GO:0061174	49	0.12039312039312039	0
FBgn0038551	GO:0046873	49	0.12039312039312039	0
FBgn0045980	GO:0022402	49	0.12039312039312039	0
FBgn0039360	GO:0006139	49	0.12039312039312039	0
FBgn0053970	GO:0060255	49	0.12039312039312039	0
FBgn0035947	GO:0019094	49	0.12039312039312039	0
FBgn0030520	GO:0090304	49	0.12039312039312039	0
FBgn0039212	GO:0010557	49	0.12039312039312039	0
FBgn0033766	GO:0032561	49	0.12039312039312039	0
FBgn0038387	GO:0009057	49	0.12039312039312039	0
FBgn0027280	GO:0000978	49	0.12039312039312039	0
FBgn0025629	GO:0048869	49	0.12039312039312039	0
FBgn0052418	GO:0000978	49	0.12039312039312039	0
FBgn0033169	GO:1901265	49	0.12039312039312039	0
FBgn0037690	GO:0140110	49	0.12039312039312039	0
FBgn0053970	GO:0065008	49	0.12039312039312039	0
FBgn0037242	GO:0007017	49	0.12039312039312039	0
FBgn0037242	GO:0005524	49	0.12039312039312039	0
FBgn0031530	GO:0005575	49	0.12039312039312039	1
FBgn0264574	GO:0005783	49	0.12039312039312039	0
FBgn0028429	GO:0043227	49	0.12039312039312039	0
FBgn0017429	GO:0048193	49	0.12039312039312039	0
FBgn0028497	GO:0048813	49	0.12039312039312039	0
FBgn0065032	GO:0005737	49	0.12039312039312039	0
FBgn0263116	GO:0009894	49	0.12039312039312039	0
FBgn0035762	GO:0015081	49	0.12039312039312039	0
FBgn0052418	GO:0046872	49	0.12039312039312039	0
FBgn0264574	GO:0048813	49	0.12039312039312039	0
FBgn0035947	GO:0005253	49	0.12039312039312039	0
FBgn0038402	GO:0006810	49	0.12039312039312039	0
FBgn0032883	GO:0005677	49	0.12039312039312039	0
FBgn0034800	GO:0005654	49	0.12039312039312039	0
FBgn0032883	GO:0015081	49	0.12039312039312039	0
FBgn0052406	GO:0009889	49	0.12039312039312039	0
FBgn0265597	GO:0060627	49	0.12039312039312039	0
FBgn0065032	GO:1901564	49	0.12039312039312039	0
FBgn0038402	GO:0043232	49	0.12039312039312039	0
FBgn0027568	GO:0050794	49	0.12039312039312039	0
FBgn0039212	GO:0006139	49	0.12039312039312039	0
FBgn0038402	GO:0043227	49	0.12039312039312039	0
FBgn0016641	GO:0009889	49	0.12039312039312039	0
FBgn0039680	GO:0006810	49	0.12039312039312039	0
FBgn0032642	GO:0044237	49	0.12039312039312039	0
FBgn0262405	GO:0009894	49	0.12039312039312039	0
FBgn0045980	GO:0043228	49	0.12039312039312039	0
FBgn0261786	GO:0044237	49	0.12039312039312039	0
FBgn0033169	GO:0006164	49	0.12039312039312039	0
FBgn0032883	GO:0031323	49	0.12039312039312039	0
FBgn0039739	GO:0015081	49	0.12039312039312039	0
FBgn0028497	GO:0051707	49	0.12039312039312039	0
FBgn0032095	GO:0005488	49	0.12039312039312039	0
FBgn0051008	GO:0051668	49	0.12039312039312039	0
FBgn0035762	GO:0031323	49	0.12039312039312039	0
FBgn0026309	GO:0009894	49	0.12039312039312039	0
FBgn0039626	GO:0046154	49	0.12039312039312039	0
FBgn0033766	GO:0005524	49	0.12039312039312039	0
FBgn0039212	GO:0005215	49	0.12039312039312039	0
FBgn0065032	GO:0031326	49	0.12039312039312039	0
FBgn0033169	GO:0005737	49	0.12039312039312039	0
FBgn0039498	GO:0009894	49	0.12039312039312039	0
FBgn0035762	GO:0043232	49	0.12039312039312039	0
FBgn0028429	GO:0043232	49	0.12039312039312039	0
FBgn0260659	GO:0044237	49	0.12039312039312039	0
FBgn0028497	GO:1990904	49	0.12039312039312039	0
FBgn0033995	GO:0051668	49	0.12039312039312039	0
FBgn0039936	GO:0005730	49	0.12039312039312039	0
FBgn0032883	GO:0043232	49	0.12039312039312039	0
FBgn0025629	GO:0044237	49	0.12039312039312039	0
FBgn0028429	GO:0015081	49	0.12039312039312039	0
FBgn0032880	GO:0006139	49	0.12039312039312039	0
FBgn0085407	GO:0003677	49	0.12039312039312039	0
FBgn0260659	GO:0007017	49	0.12039312039312039	0
FBgn0039680	GO:0015081	49	0.12039312039312039	0
FBgn0032095	GO:0004888	49	0.12039312039312039	1
FBgn0025629	GO:0032561	49	0.12039312039312039	0
FBgn0015770	GO:0005488	49	0.12039312039312039	0
FBgn0032883	GO:0060294	49	0.12039312039312039	0
FBgn0033572	GO:0050829	49	0.12039312039312039	0
FBgn0260004	GO:0005488	49	0.12039312039312039	0
FBgn0037781	GO:0051046	49	0.12039312039312039	0
FBgn0028429	GO:0006810	49	0.12039312039312039	0
FBgn0039680	GO:0005677	49	0.12039312039312039	0
FBgn0022702	GO:0046348	49	0.12039312039312039	1
FBgn0016641	GO:0007017	49	0.12039312039312039	0
FBgn0039680	GO:0031323	49	0.12039312039312039	0
FBgn0264574	GO:0098588	49	0.12039312039312039	0
FBgn0028497	GO:0065008	49	0.12039312039312039	0
FBgn0039739	GO:0031323	49	0.12039312039312039	0
FBgn0032883	GO:0006810	49	0.12039312039312039	0
FBgn0032883	GO:0043228	49	0.12039312039312039	0
FBgn0027280	GO:0032880	49	0.12039312039312039	0
FBgn0033995	GO:0015850	49	0.12039312039312039	0
FBgn0267977	GO:0022406	49	0.12039312039312039	0
FBgn0086450	GO:0044237	49	0.12039312039312039	0
FBgn0051008	GO:0048856	49	0.12039312039312039	0
FBgn0032883	GO:0033157	49	0.12039312039312039	0
FBgn0034800	GO:0043229	49	0.12039312039312039	0
FBgn0085370	GO:0019219	49	0.12039312039312039	0
FBgn0032883	GO:0048609	49	0.12039312039312039	0
FBgn0031530	GO:0009987	49	0.12039312039312039	0
FBgn0030327	GO:0008424	49	0.12039312039312039	1
FBgn0027568	GO:0006139	49	0.12039312039312039	0
FBgn0033995	GO:0045184	49	0.12039312039312039	0
FBgn0028497	GO:0005783	49	0.12039312039312039	0
FBgn0032236	GO:0019094	49	0.12039312039312039	0
FBgn0037781	GO:0032880	49	0.12039312039312039	0
FBgn0032883	GO:0016567	49	0.12039312039312039	0
FBgn0086450	GO:0043229	49	0.12039312039312039	0
FBgn0263116	GO:0005488	49	0.12039312039312039	0
FBgn0034364	GO:0045184	49	0.12039312039312039	0
FBgn0035574	GO:0019752	49	0.12039312039312039	0
FBgn0052418	GO:0032993	49	0.12039312039312039	0
FBgn0037317	GO:0044238	49	0.12039312039312039	0
FBgn0027499	GO:0005730	49	0.12039312039312039	0
FBgn0035762	GO:0048609	49	0.12039312039312039	0
FBgn0033169	GO:0051252	49	0.12039312039312039	0
FBgn0038013	GO:0009894	49	0.12039312039312039	0
FBgn0027568	GO:0009057	49	0.12039312039312039	0
FBgn0039360	GO:0008424	49	0.12039312039312039	0
FBgn0033010	GO:0030048	49	0.12039312039312039	0
FBgn0030809	GO:0031326	49	0.12039312039312039	0
FBgn0030809	GO:1901564	49	0.12039312039312039	1
FBgn0266848	GO:0044238	49	0.12039312039312039	0
FBgn0032642	GO:0043227	49	0.12039312039312039	0
FBgn0033995	GO:0008424	49	0.12039312039312039	0
FBgn0033766	GO:0022803	49	0.12039312039312039	0
FBgn0051008	GO:0003824	49	0.12039312039312039	0
FBgn0029661	GO:0003677	49	0.12039312039312039	0
FBgn0038551	GO:0022406	49	0.12039312039312039	0
FBgn0050115	GO:0046872	49	0.12039312039312039	0
FBgn0004865	GO:0048193	49	0.12039312039312039	0
FBgn0052418	GO:0071840	49	0.12039312039312039	1
FBgn0028429	GO:0043227	49	0.12039312039312039	0
FBgn0004052	GO:0009889	49	0.12039312039312039	0
FBgn0028429	GO:0048609	49	0.12039312039312039	0
FBgn0039212	GO:0009058	49	0.12039312039312039	0
FBgn0267977	GO:0046873	49	0.12039312039312039	0
FBgn0033766	GO:0044249	49	0.12039312039312039	0
FBgn0039680	GO:0060294	49	0.12039312039312039	0
FBgn0030520	GO:0046154	49	0.12039312039312039	0
FBgn0037781	GO:0048193	49	0.12039312039312039	0
FBgn0265597	GO:0009987	49	0.12039312039312039	0
FBgn0261238	GO:0044238	49	0.12039312039312039	0
FBgn0030520	GO:0048193	49	0.12039312039312039	0
FBgn0039626	GO:0048193	49	0.12039312039312039	0
FBgn0028497	GO:0098588	49	0.12039312039312039	0
FBgn0034634	GO:0046872	49	0.12039312039312039	0
FBgn0035762	GO:0016567	49	0.12039312039312039	0
FBgn0002773	GO:0071484	49	0.12039312039312039	0
FBgn0016641	GO:0043229	49	0.12039312039312039	0
FBgn0051860	GO:0050801	49	0.12039312039312039	1
FBgn0033766	GO:0009889	49	0.12039312039312039	0
FBgn0034364	GO:0043227	49	0.12039312039312039	0
FBgn0027499	GO:1901564	49	0.12039312039312039	0
FBgn0038387	GO:0050794	49	0.12039312039312039	0
FBgn0038387	GO:0046873	49	0.12039312039312039	0
FBgn0039680	GO:0009056	49	0.12039312039312039	0
FBgn0033766	GO:0044237	49	0.12039312039312039	0
FBgn0262368	GO:0009894	49	0.12039312039312039	0
FBgn0034364	GO:0016740	49	0.12039312039312039	0
FBgn0037781	GO:0015075	49	0.12039312039312039	0
FBgn0035947	GO:0097708	49	0.12039312039312039	0
FBgn0004052	GO:0051015	49	0.12039312039312039	0
FBgn0039739	GO:0055082	49	0.12039312039312039	0
FBgn0263116	GO:0030203	49	0.12039312039312039	0
FBgn0033766	GO:0008097	49	0.12039312039312039	0
FBgn0027499	GO:0008219	49	0.12039312039312039	0
FBgn0037242	GO:0022402	49	0.12039312039312039	0
FBgn0039680	GO:0007017	49	0.12039312039312039	0
FBgn0033572	GO:0002684	49	0.12039312039312039	0
FBgn0039626	GO:0055082	49	0.12039312039312039	0
