protein	go_term	degree	norm_score	true_label
Q39103	GO:1901701	60	0.24380165289256198	0
Q9M1X4	GO:1901701	60	0.24380165289256198	0
A8MQG7	GO:1901701	60	0.24380165289256198	0
Q39054	GO:0043231	60	0.24380165289256198	0
Q9SL65	GO:1990837	60	0.24380165289256198	0
O04151	GO:1990837	60	0.24380165289256198	0
Q9LSX8	GO:0050897	60	0.24380165289256198	0
Q9SVY1	GO:0080147	60	0.24380165289256198	0
Q93ZX1	GO:0003723	60	0.24380165289256198	0
Q8W4P9	GO:2000026	60	0.24380165289256198	0
Q9SL65	GO:0010556	60	0.24380165289256198	0
Q9LSY1	GO:0010556	60	0.24380165289256198	0
Q9LSY0	GO:0010556	60	0.24380165289256198	0
F4ICX9	GO:2000026	60	0.24380165289256198	0
Q8GYN5	GO:0010556	60	0.24380165289256198	0
Q8W5R5	GO:0060255	60	0.24380165289256198	0
Q9ZUY3	GO:2000026	60	0.24380165289256198	0
Q9FYK5	GO:0043167	60	0.24380165289256198	0
Q9ZV43	GO:0009165	60	0.24380165289256198	0
Q8W4P9	GO:0140513	60	0.24380165289256198	0
A8MQG7	GO:0010556	60	0.24380165289256198	0
Q9M1X4	GO:0010556	60	0.24380165289256198	0
Q1PEL7	GO:2000026	60	0.24380165289256198	0
Q9LNK1	GO:0009165	60	0.24380165289256198	0
A8MQG7	GO:0050897	60	0.24380165289256198	0
Q9SVY1	GO:0009535	60	0.24380165289256198	0
Q8VZN1	GO:0009535	60	0.24380165289256198	0
Q94BR1	GO:1990837	60	0.24380165289256198	0
P45724	GO:0003723	60	0.24380165289256198	0
Q9SS45	GO:0003723	60	0.24380165289256198	0
Q9LSY1	GO:0009535	60	0.24380165289256198	0
Q9LSY0	GO:0009535	60	0.24380165289256198	0
Q39054	GO:0009165	60	0.24380165289256198	0
Q9SIK1	GO:0009165	60	0.24380165289256198	0
Q9SS38	GO:0009165	60	0.24380165289256198	0
Q9SJ05	GO:0009165	60	0.24380165289256198	0
P22954	GO:0030054	60	0.24380165289256198	0
P13114	GO:1990837	60	0.24380165289256198	0
Q9SF29	GO:0030554	60	0.24380165289256198	0
Q8VZ74	GO:0009165	60	0.24380165289256198	0
Q682D3	GO:0009165	60	0.24380165289256198	0
Q9SL65	GO:0043167	60	0.24380165289256198	0
Q9FLJ8	GO:0080183	60	0.24380165289256198	0
P0CJ48	GO:1990837	60	0.24380165289256198	0
Q8W4B1	GO:0080147	60	0.24380165289256198	0
Q96305	GO:2000121	60	0.24380165289256198	0
F4ICX9	GO:0031970	60	0.24380165289256198	0
Q9ZP05	GO:0031970	60	0.24380165289256198	0
Q1PEL7	GO:0031970	60	0.24380165289256198	0
Q39103	GO:0006139	60	0.24380165289256198	0
Q9M1X4	GO:2000121	60	0.24380165289256198	0
Q8L467	GO:0048366	60	0.24380165289256198	0
A8MQG7	GO:2000121	60	0.24380165289256198	0
Q8W4P9	GO:0031970	60	0.24380165289256198	0
Q8GYN5	GO:1990837	60	0.24380165289256198	0
Q9M1X4	GO:0050897	60	0.24380165289256198	0
Q9LSY0	GO:2000121	60	0.24380165289256198	0
Q9LSY1	GO:2000121	60	0.24380165289256198	0
Q9M1X4	GO:0006355	60	0.24380165289256198	0
Q9LSX8	GO:1990837	60	0.24380165289256198	0
Q8L467	GO:2000026	60	0.24380165289256198	0
Q94BR1	GO:0098772	60	0.24380165289256198	0
Q8GTS2	GO:0080147	60	0.24380165289256198	0
Q9SS38	GO:2000026	60	0.24380165289256198	0
Q9FYK5	GO:0098772	60	0.24380165289256198	0
P45724	GO:0006355	60	0.24380165289256198	0
A8MQG7	GO:0006355	60	0.24380165289256198	0
Q39103	GO:0006355	60	0.24380165289256198	0
Q96305	GO:0080147	60	0.24380165289256198	0
Q8L467	GO:0080147	60	0.24380165289256198	0
Q9LSX8	GO:0098772	60	0.24380165289256198	0
P98204	GO:0009165	60	0.24380165289256198	0
P13114	GO:0043167	60	0.24380165289256198	0
Q9LSX8	GO:0043167	60	0.24380165289256198	0
Q8VZN1	GO:0080147	60	0.24380165289256198	0
Q9SIK1	GO:0050896	60	0.24380165289256198	0
Q8VZ74	GO:0050896	60	0.24380165289256198	0
Q9LSX8	GO:0017076	60	0.24380165289256198	0
Q9ZUY3	GO:0003676	60	0.24380165289256198	0
Q9SL65	GO:0033037	60	0.24380165289256198	0
Q1PEL7	GO:0003676	60	0.24380165289256198	0
O80920	GO:0009637	60	0.24380165289256198	0
Q8VZN1	GO:0009057	60	0.24380165289256198	0
Q39054	GO:0031982	60	0.24380165289256198	0
O23512	GO:0043227	60	0.24380165289256198	0
Q9FMZ0	GO:0003676	60	0.24380165289256198	0
O04151	GO:0033037	60	0.24380165289256198	0
O04017	GO:0009890	60	0.24380165289256198	0
Q9SJ05	GO:0003676	60	0.24380165289256198	0
P54144	GO:0008114	60	0.24380165289256198	0
P17562	GO:0071705	60	0.24380165289256198	0
P45724	GO:0071705	60	0.24380165289256198	0
Q9ZP05	GO:0003676	60	0.24380165289256198	0
Q96305	GO:0009057	60	0.24380165289256198	0
P59259	GO:0060255	60	0.24380165289256198	0
Q8LB88	GO:0003676	60	0.24380165289256198	0
Q9LSX8	GO:0005783	60	0.24380165289256198	0
Q9M1X4	GO:0033037	60	0.24380165289256198	0
A8MQG7	GO:0033037	60	0.24380165289256198	0
Q9LSX8	GO:0033037	60	0.24380165289256198	0
Q8GYN5	GO:0005783	60	0.24380165289256198	0
Q9M1X4	GO:0005783	60	0.24380165289256198	0
A8MQG7	GO:0005783	60	0.24380165289256198	0
O82204	GO:0031982	60	0.24380165289256198	0
Q9ZUN4	GO:0043227	60	0.24380165289256198	0
P0CJ48	GO:0005783	60	0.24380165289256198	0
Q9SL65	GO:0005783	60	0.24380165289256198	0
P0CJ48	GO:0033037	60	0.24380165289256198	0
Q9FYK5	GO:0033037	60	0.24380165289256198	0
Q8GYN5	GO:0033037	60	0.24380165289256198	0
Q9LPP4	GO:0009057	60	0.24380165289256198	0
P59259	GO:2001141	60	0.24380165289256198	0
Q9FG23	GO:0043227	60	0.24380165289256198	0
O81058	GO:0015288	60	0.24380165289256198	0
P17562	GO:0006338	60	0.24380165289256198	0
O49500	GO:0003700	60	0.24380165289256198	0
Q9SIK1	GO:0003676	60	0.24380165289256198	0
Q9SS38	GO:0003700	60	0.24380165289256198	0
Q9ZUY3	GO:0003700	60	0.24380165289256198	0
Q8W4P9	GO:0003700	60	0.24380165289256198	0
O23512	GO:0003676	60	0.24380165289256198	0
P98204	GO:0006338	60	0.24380165289256198	0
Q9FPS9	GO:0003700	60	0.24380165289256198	0
Q9FPS9	GO:0003676	60	0.24380165289256198	0
Q9ZQF9	GO:0003676	60	0.24380165289256198	0
O49500	GO:0003676	60	0.24380165289256198	0
Q9ZUN4	GO:0006338	60	0.24380165289256198	0
Q9FIE8	GO:0003676	60	0.24380165289256198	0
Q944K2	GO:2001141	60	0.24380165289256198	0
Q9ZQF9	GO:0003700	60	0.24380165289256198	0
Q39054	GO:0003700	60	0.24380165289256198	0
O82204	GO:0071705	60	0.24380165289256198	0
Q9FMZ0	GO:0003700	60	0.24380165289256198	0
Q8VZN1	GO:0071705	60	0.24380165289256198	0
Q9SVY1	GO:0009057	60	0.24380165289256198	0
Q9ZQF9	GO:0043227	60	0.24380165289256198	0
Q9SVY1	GO:0071705	60	0.24380165289256198	0
O49500	GO:0043227	60	0.24380165289256198	0
Q96305	GO:0071705	60	0.24380165289256198	0
Q9C5J3	GO:0003700	60	0.24380165289256198	0
Q9FG23	GO:0003700	60	0.24380165289256198	0
Q9CAK8	GO:0003676	60	0.24380165289256198	0
Q9ZP05	GO:0003700	60	0.24380165289256198	0
O48737	GO:0003700	60	0.24380165289256198	0
F4K6B8	GO:2001141	60	0.24380165289256198	0
Q9S9P3	GO:0003700	60	0.24380165289256198	0
Q9STN3	GO:0003700	60	0.24380165289256198	0
Q9SS38	GO:0019222	60	0.24380165289256198	0
Q39054	GO:0019222	60	0.24380165289256198	0
Q9ZUY3	GO:0019222	60	0.24380165289256198	0
Q8GYN5	GO:0043232	60	0.24380165289256198	0
Q1PEL7	GO:0140513	60	0.24380165289256198	0
O04151	GO:0043232	60	0.24380165289256198	0
Q9LSY1	GO:0019222	60	0.24380165289256198	0
Q9LSY0	GO:0019222	60	0.24380165289256198	0
Q9LNK1	GO:0140513	60	0.24380165289256198	0
Q8VZ74	GO:0140513	60	0.24380165289256198	0
P0CJ48	GO:0019222	60	0.24380165289256198	0
Q9LSY0	GO:0043232	60	0.24380165289256198	0
Q9LJK3	GO:0043232	60	0.24380165289256198	0
A8MQG7	GO:0043232	60	0.24380165289256198	0
Q94HV7	GO:0010556	60	0.24380165289256198	0
Q9FYK5	GO:0043232	60	0.24380165289256198	0
Q8W5R5	GO:0034050	60	0.24380165289256198	0
Q9SL65	GO:0043232	60	0.24380165289256198	0
Q9M1X4	GO:0043232	60	0.24380165289256198	0
Q9LSY1	GO:0043232	60	0.24380165289256198	0
O04017	GO:0042626	60	0.24380165289256198	0
Q8GTS2	GO:0140513	60	0.24380165289256198	0
O23512	GO:0140513	60	0.24380165289256198	0
Q9SIK1	GO:0140513	60	0.24380165289256198	0
Q9CAK8	GO:0140513	60	0.24380165289256198	0
Q1PEL7	GO:0044249	60	0.24380165289256198	0
P0CJ48	GO:0002020	60	0.24380165289256198	0
Q8LB88	GO:0140513	60	0.24380165289256198	0
Q9ZP05	GO:0140513	60	0.24380165289256198	0
Q9ZUY3	GO:0140513	60	0.24380165289256198	0
O80920	GO:0003676	60	0.24380165289256198	0
Q9SJ05	GO:0140513	60	0.24380165289256198	0
Q9C5J3	GO:0140513	60	0.24380165289256198	0
Q9SS38	GO:0140513	60	0.24380165289256198	0
Q39103	GO:0010556	60	0.24380165289256198	0
Q9FMZ0	GO:0140513	60	0.24380165289256198	0
F4ICX9	GO:0044249	60	0.24380165289256198	0
Q9FYK5	GO:0002020	60	0.24380165289256198	0
A8MQG7	GO:0019222	60	0.24380165289256198	0
O23512	GO:0016122	60	0.24380165289256198	0
Q09152	GO:0016122	60	0.24380165289256198	0
Q9XI33	GO:0016122	60	0.24380165289256198	0
Q94CK0	GO:0016122	60	0.24380165289256198	0
Q8GXU8	GO:0016122	60	0.24380165289256198	0
O04151	GO:0170033	60	0.24380165289256198	0
Q9SJ05	GO:0048523	60	0.24380165289256198	0
Q9SS38	GO:0048523	60	0.24380165289256198	0
Q9M1X4	GO:0019222	60	0.24380165289256198	0
Q9CAK8	GO:0016122	60	0.24380165289256198	0
Q9SVY1	GO:0031982	60	0.24380165289256198	0
Q9FMZ0	GO:0016122	60	0.24380165289256198	0
O80920	GO:0030658	60	0.24380165289256198	0
Q8W4B1	GO:0032991	60	0.24380165289256198	0
F4ICX9	GO:0019222	60	0.24380165289256198	0
Q1PEL7	GO:0019222	60	0.24380165289256198	0
Q9SIK1	GO:0048523	60	0.24380165289256198	0
F4ICX9	GO:0016122	60	0.24380165289256198	0
Q9ZUY3	GO:0016122	60	0.24380165289256198	0
Q9C5J3	GO:0016122	60	0.24380165289256198	0
Q9SJW3	GO:0016122	60	0.24380165289256198	0
Q96533	GO:0016122	60	0.24380165289256198	0
O48737	GO:0016122	60	0.24380165289256198	0
Q9ZQF9	GO:0016122	60	0.24380165289256198	0
O49500	GO:0016122	60	0.24380165289256198	0
Q9ZV43	GO:0016122	60	0.24380165289256198	0
Q8GYN5	GO:0002020	60	0.24380165289256198	0
Q9FYK5	GO:0043021	60	0.24380165289256198	0
A8MQG7	GO:0010556	60	0.24380165289256198	0
Q9M1X4	GO:0010556	60	0.24380165289256198	0
Q8L467	GO:0044249	60	0.24380165289256198	0
Q9LSX8	GO:0002020	60	0.24380165289256198	0
O48737	GO:0006338	60	0.24380165289256198	0
Q39054	GO:0006338	60	0.24380165289256198	0
Q9SJ05	GO:0050896	60	0.24380165289256198	0
Q9LSX8	GO:0006606	60	0.24380165289256198	0
Q1PEL7	GO:0031464	60	0.24380165289256198	0
Q9LDH0	GO:0140657	60	0.24380165289256198	0
Q9SL65	GO:0043228	60	0.24380165289256198	0
O04151	GO:0043228	60	0.24380165289256198	0
B0F9L4	GO:0140657	60	0.24380165289256198	0
Q8W4P9	GO:0140657	60	0.24380165289256198	0
Q9FYK5	GO:0043228	60	0.24380165289256198	0
Q1PEL7	GO:0140657	60	0.24380165289256198	0
Q9FLJ8	GO:0140657	60	0.24380165289256198	0
P13114	GO:0097159	60	0.24380165289256198	0
O80920	GO:0097159	60	0.24380165289256198	0
Q1PEL7	GO:0030957	60	0.24380165289256198	0
Q9M1X4	GO:0046872	60	0.24380165289256198	0
Q9SL65	GO:0097159	60	0.24380165289256198	0
Q9LNK1	GO:0140657	60	0.24380165289256198	0
Q8W4P9	GO:0031464	60	0.24380165289256198	0
Q9LSX8	GO:0043228	60	0.24380165289256198	0
Q39054	GO:0031464	60	0.24380165289256198	0
Q9LQL2	GO:0050789	60	0.24380165289256198	0
Q94CK0	GO:0050789	60	0.24380165289256198	0
Q9C5J3	GO:0031464	60	0.24380165289256198	0
Q8L467	GO:0031464	60	0.24380165289256198	0
Q9SS38	GO:0031464	60	0.24380165289256198	0
O04151	GO:0006606	60	0.24380165289256198	0
Q9FMZ0	GO:0031464	60	0.24380165289256198	0
Q94BR1	GO:0043228	60	0.24380165289256198	0
Q9ZUY3	GO:0031464	60	0.24380165289256198	0
O04017	GO:0032991	60	0.24380165289256198	0
Q9FYK5	GO:0006606	60	0.24380165289256198	0
Q1PEL7	GO:0043565	60	0.24380165289256198	0
P0CJ48	GO:0006606	60	0.24380165289256198	0
P59259	GO:0016279	60	0.24380165289256198	0
A8MQG7	GO:0046872	60	0.24380165289256198	0
O04151	GO:0097159	60	0.24380165289256198	0
Q1PEL7	GO:0016043	60	0.24380165289256198	0
Q9SS38	GO:0098588	60	0.24380165289256198	0
Q9CAK8	GO:0050896	60	0.24380165289256198	0
O80920	GO:0017076	60	0.24380165289256198	0
Q9SL65	GO:0017076	60	0.24380165289256198	0
Q9FPS9	GO:0050896	60	0.24380165289256198	0
Q9ZUY3	GO:0098588	60	0.24380165289256198	0
Q39054	GO:0098588	60	0.24380165289256198	0
O04151	GO:0017076	60	0.24380165289256198	0
P13114	GO:0031326	60	0.24380165289256198	0
Q9FIE8	GO:0050896	60	0.24380165289256198	0
Q9FYK5	GO:0017076	60	0.24380165289256198	0
Q9SJ05	GO:0098588	60	0.24380165289256198	0
P0CJ48	GO:0017076	60	0.24380165289256198	0
Q9SS38	GO:0050896	60	0.24380165289256198	0
O04017	GO:0015288	60	0.24380165289256198	0
B0F9L4	GO:0050896	60	0.24380165289256198	0
Q9SS45	GO:0065007	60	0.24380165289256198	0
Q8GYN5	GO:0097159	60	0.24380165289256198	0
F4ICX9	GO:0030957	60	0.24380165289256198	0
Q9LSX8	GO:0097159	60	0.24380165289256198	0
Q8W4P9	GO:0030957	60	0.24380165289256198	0
A8MQG7	GO:0043228	60	0.24380165289256198	0
Q9M1X4	GO:0043228	60	0.24380165289256198	0
Q9LSY0	GO:0046872	60	0.24380165289256198	0
Q9LSY1	GO:0046872	60	0.24380165289256198	0
Q9ZUY3	GO:0030957	60	0.24380165289256198	0
Q9LU63	GO:0065007	60	0.24380165289256198	0
Q8L467	GO:0032991	60	0.24380165289256198	0
Q39054	GO:0032991	60	0.24380165289256198	0
Q94BR1	GO:0017076	60	0.24380165289256198	0
F4ICX9	GO:0032991	60	0.24380165289256198	0
Q9SS38	GO:0030957	60	0.24380165289256198	0
Q9SY65	GO:0005768	60	0.24380165289256198	0
Q682D3	GO:0050789	60	0.24380165289256198	0
Q9SL65	GO:0006606	60	0.24380165289256198	0
Q8GTS2	GO:0042742	60	0.24380165289256198	0
O04151	GO:0007033	60	0.24380165289256198	0
O04151	GO:0099587	60	0.24380165289256198	0
P59259	GO:0009260	60	0.24380165289256198	0
Q9ZUY3	GO:0055035	60	0.24380165289256198	0
P22954	GO:0099587	60	0.24380165289256198	0
Q9SS38	GO:0055035	60	0.24380165289256198	0
Q96533	GO:0050789	60	0.24380165289256198	0
Q9M1X4	GO:0007033	60	0.24380165289256198	0
F4ICX9	GO:0043565	60	0.24380165289256198	0
A8MQG7	GO:0007033	60	0.24380165289256198	0
Q9SIK1	GO:0005829	60	0.24380165289256198	0
P55230	GO:0005829	60	0.24380165289256198	0
Q9SS38	GO:0005829	60	0.24380165289256198	0
Q8VZ74	GO:0005829	60	0.24380165289256198	0
O48737	GO:0005829	60	0.24380165289256198	0
Q9C5J3	GO:0016043	60	0.24380165289256198	0
Q8L467	GO:0016043	60	0.24380165289256198	0
O80920	GO:0006606	60	0.24380165289256198	0
P22954	GO:0010605	60	0.24380165289256198	0
Q9LNK1	GO:0006338	60	0.24380165289256198	0
Q8VZ74	GO:0006338	60	0.24380165289256198	0
F4IHS9	GO:0065008	60	0.24380165289256198	0
Q9LSX8	GO:0010605	60	0.24380165289256198	0
Q9FYK5	GO:0010605	60	0.24380165289256198	0
O80920	GO:0010605	60	0.24380165289256198	0
Q8W4P9	GO:0016043	60	0.24380165289256198	0
Q8W4P9	GO:0055035	60	0.24380165289256198	0
Q8W4P9	GO:0048731	60	0.24380165289256198	0
F4ICX9	GO:0016043	60	0.24380165289256198	0
Q9ZUY3	GO:0016043	60	0.24380165289256198	0
Q1PEL7	GO:0055035	60	0.24380165289256198	0
Q9FZ06	GO:0043227	60	0.24380165289256198	0
Q9FLJ8	GO:0043227	60	0.24380165289256198	0
Q9STN3	GO:0005829	60	0.24380165289256198	0
P0CJ48	GO:0044249	60	0.24380165289256198	0
O65251	GO:0005829	60	0.24380165289256198	0
O04151	GO:0003916	60	0.24380165289256198	0
Q8W4P9	GO:0043565	60	0.24380165289256198	0
Q93ZX1	GO:0042742	60	0.24380165289256198	0
Q9LSX8	GO:0003916	60	0.24380165289256198	0
Q9ZQF9	GO:0050789	60	0.24380165289256198	0
O49500	GO:0050789	60	0.24380165289256198	0
Q9SVY1	GO:0042742	60	0.24380165289256198	0
Q8VZN1	GO:0042742	60	0.24380165289256198	0
Q9FZ06	GO:0005829	60	0.24380165289256198	0
Q8L467	GO:0042742	60	0.24380165289256198	0
Q96305	GO:0042742	60	0.24380165289256198	0
Q9ZV43	GO:0050789	60	0.24380165289256198	0
Q9SL65	GO:0003916	60	0.24380165289256198	0
Q9SJ05	GO:0031464	60	0.24380165289256198	0
Q9ZUN4	GO:0050789	60	0.24380165289256198	0
Q9SJW3	GO:0050789	60	0.24380165289256198	0
Q94HV7	GO:0044249	60	0.24380165289256198	0
Q9SL65	GO:0044249	60	0.24380165289256198	0
O04151	GO:0044249	60	0.24380165289256198	0
Q9LSY1	GO:0044249	60	0.24380165289256198	0
Q9LSY0	GO:0044249	60	0.24380165289256198	0
O04017	GO:0005802	60	0.24380165289256198	0
O81058	GO:0005802	60	0.24380165289256198	0
O81055	GO:0005802	60	0.24380165289256198	0
A8MQG7	GO:0044249	60	0.24380165289256198	0
Q9M1X4	GO:0044249	60	0.24380165289256198	0
P54144	GO:0005802	60	0.24380165289256198	0
P22954	GO:0003916	60	0.24380165289256198	0
O81058	GO:0048583	60	0.24380165289256198	0
O81055	GO:0048583	60	0.24380165289256198	0
Q9ZUY3	GO:0050789	60	0.24380165289256198	0
F4ICX9	GO:0050789	60	0.24380165289256198	0
Q9M1X4	GO:0016020	60	0.24380165289256198	0
Q9ZUY3	GO:0140513	60	0.24380165289256198	0
Q9LSX8	GO:0016020	60	0.24380165289256198	0
P54144	GO:0006338	60	0.24380165289256198	0
F4ICX9	GO:0006570	60	0.24380165289256198	0
Q8L467	GO:0006950	60	0.24380165289256198	0
Q9C5J3	GO:0006950	60	0.24380165289256198	0
P13114	GO:0017111	60	0.24380165289256198	0
Q9SS38	GO:0006355	60	0.24380165289256198	0
Q1PEL7	GO:0010629	60	0.24380165289256198	0
Q9FMZ0	GO:0006570	60	0.24380165289256198	0
Q8W4P9	GO:0010629	60	0.24380165289256198	0
Q9FMZ0	GO:0010629	60	0.24380165289256198	0
Q9SJ05	GO:0006950	60	0.24380165289256198	0
O48737	GO:0005829	60	0.24380165289256198	0
Q39054	GO:0006355	60	0.24380165289256198	0
Q39054	GO:0006570	60	0.24380165289256198	0
Q8GTS2	GO:0006396	60	0.24380165289256198	0
Q9FMZ0	GO:0006355	60	0.24380165289256198	0
Q9C5J3	GO:0010629	60	0.24380165289256198	0
Q9ZUY3	GO:0006355	60	0.24380165289256198	0
Q9ZP05	GO:0010629	60	0.24380165289256198	0
Q9M1X4	GO:0017111	60	0.24380165289256198	0
A8MQG7	GO:0017111	60	0.24380165289256198	0
Q9FYK5	GO:0006950	60	0.24380165289256198	0
F4ICX9	GO:0006355	60	0.24380165289256198	0
Q9LSY0	GO:0016462	60	0.24380165289256198	0
P0CJ48	GO:0006950	60	0.24380165289256198	0
Q39103	GO:0006950	60	0.24380165289256198	0
Q9LSY0	GO:0017111	60	0.24380165289256198	0
Q9SS38	GO:0006950	60	0.24380165289256198	0
Q39054	GO:0006950	60	0.24380165289256198	0
P0CJ48	GO:0043170	60	0.24380165289256198	0
Q9FMZ0	GO:0006950	60	0.24380165289256198	0
Q8GTS2	GO:0032559	60	0.24380165289256198	0
O50061	GO:0006396	60	0.24380165289256198	0
Q9SVY1	GO:0008152	60	0.24380165289256198	0
Q8W5R5	GO:0010468	60	0.24380165289256198	0
Q9LPP4	GO:0008152	60	0.24380165289256198	0
Q9SVY1	GO:0016462	60	0.24380165289256198	0
P59259	GO:0048522	60	0.24380165289256198	0
Q94F49	GO:1990204	60	0.24380165289256198	0
Q9LSX8	GO:0015103	60	0.24380165289256198	0
P0CJ48	GO:0050794	60	0.24380165289256198	0
Q9FYK5	GO:0015103	60	0.24380165289256198	0
O04151	GO:0015103	60	0.24380165289256198	0
Q9SY65	GO:0050793	60	0.24380165289256198	0
O04151	GO:0050794	60	0.24380165289256198	0
Q1PEL7	GO:0006570	60	0.24380165289256198	0
Q9LSX8	GO:2001147	60	0.24380165289256198	0
Q8VZN1	GO:0009669	60	0.24380165289256198	0
P45724	GO:0043170	60	0.24380165289256198	0
Q8VZN1	GO:1990204	60	0.24380165289256198	0
Q1PEL7	GO:0006950	60	0.24380165289256198	0
Q8W4P9	GO:0006570	60	0.24380165289256198	0
B0F9L4	GO:1901564	60	0.24380165289256198	0
Q8W4P9	GO:0006950	60	0.24380165289256198	0
Q9LN09	GO:0017111	60	0.24380165289256198	0
Q9ZUY3	GO:0006950	60	0.24380165289256198	0
Q9SL65	GO:0003729	60	0.24380165289256198	0
Q9LSY1	GO:0017111	60	0.24380165289256198	0
Q9LSY1	GO:0016462	60	0.24380165289256198	0
Q1PEL7	GO:0009653	60	0.24380165289256198	0
Q8VY76	GO:0009653	60	0.24380165289256198	0
Q9LJK3	GO:0140096	60	0.24380165289256198	0
Q8VZN1	GO:0016462	60	0.24380165289256198	0
Q96305	GO:0016462	60	0.24380165289256198	0
P46607	GO:0044238	60	0.24380165289256198	0
Q9ZUN4	GO:0043227	60	0.24380165289256198	0
Q9LPP4	GO:0016462	60	0.24380165289256198	0
Q9ZP05	GO:0003677	60	0.24380165289256198	0
F4ICX9	GO:1901564	60	0.24380165289256198	0
Q9C5J3	GO:0003677	60	0.24380165289256198	0
Q1PEL7	GO:0051236	60	0.24380165289256198	0
P59259	GO:0000724	60	0.24380165289256198	0
Q43385	GO:1901564	60	0.24380165289256198	0
Q9FMZ0	GO:0003677	60	0.24380165289256198	0
Q8W4P9	GO:0051236	60	0.24380165289256198	0
Q9SUA9	GO:1901564	60	0.24380165289256198	0
Q8W4P9	GO:0003677	60	0.24380165289256198	0
F4ICX9	GO:0051236	60	0.24380165289256198	0
Q39103	GO:0019219	60	0.24380165289256198	0
F4K6B8	GO:0000724	60	0.24380165289256198	0
Q9ZUY3	GO:0051236	60	0.24380165289256198	0
Q9SVY1	GO:0009669	60	0.24380165289256198	0
Q8VZN1	GO:0009751	60	0.24380165289256198	0
Q9M1X4	GO:0019219	60	0.24380165289256198	0
A8MQG7	GO:0019219	60	0.24380165289256198	0
Q39103	GO:0017111	60	0.24380165289256198	0
Q93ZX1	GO:0140096	60	0.24380165289256198	0
Q9LSY1	GO:0003729	60	0.24380165289256198	0
Q1PEL7	GO:0006355	60	0.24380165289256198	0
Q9LSY0	GO:0003729	60	0.24380165289256198	0
Q8GYN5	GO:0003729	60	0.24380165289256198	0
Q9FYK5	GO:0003729	60	0.24380165289256198	0
O04151	GO:0017111	60	0.24380165289256198	0
A8MQG7	GO:0003729	60	0.24380165289256198	0
Q9M1X4	GO:0003729	60	0.24380165289256198	0
Q94HV7	GO:0003729	60	0.24380165289256198	0
Q9SL65	GO:0017111	60	0.24380165289256198	0
O81058	GO:0048367	60	0.24380165289256198	0
O81055	GO:0048367	60	0.24380165289256198	0
Q8W4P9	GO:0006355	60	0.24380165289256198	0
Q8W4P9	GO:0043170	60	0.24380165289256198	0
Q9ZUY3	GO:0043170	60	0.24380165289256198	0
Q9SJ05	GO:0043170	60	0.24380165289256198	0
O04017	GO:0048367	60	0.24380165289256198	0
O23512	GO:0043170	60	0.24380165289256198	0
Q944B6	GO:0043170	60	0.24380165289256198	0
Q8GXU8	GO:0043170	60	0.24380165289256198	0
Q9S9Z2	GO:0009653	60	0.24380165289256198	0
Q945S8	GO:0036094	60	0.24380165289256198	0
Q6NQI8	GO:0036094	60	0.24380165289256198	0
Q94CK0	GO:0009653	60	0.24380165289256198	0
P45724	GO:0036094	60	0.24380165289256198	0
Q9SS45	GO:0036094	60	0.24380165289256198	0
Q39103	GO:0140096	60	0.24380165289256198	0
Q8W4B1	GO:0032559	60	0.24380165289256198	0
P13114	GO:0050794	60	0.24380165289256198	0
Q8GYN5	GO:0019219	60	0.24380165289256198	0
Q9ZP05	GO:0046394	60	0.24380165289256198	0
Q9ZUN4	GO:0046394	60	0.24380165289256198	0
B0F9L4	GO:0006139	60	0.24380165289256198	0
Q9ZUN4	GO:0006139	60	0.24380165289256198	0
Q96533	GO:0046394	60	0.24380165289256198	0
Q9CAK8	GO:0006139	60	0.24380165289256198	0
Q9SIK1	GO:0046394	60	0.24380165289256198	0
Q9CAK8	GO:0046394	60	0.24380165289256198	0
Q9FPS9	GO:0006139	60	0.24380165289256198	0
Q9SY65	GO:1905369	60	0.24380165289256198	0
Q8GTS2	GO:0046394	60	0.24380165289256198	0
Q9SJT8	GO:0005524	60	0.24380165289256198	0
Q39054	GO:0046394	60	0.24380165289256198	0
P54144	GO:0006796	60	0.24380165289256198	0
O49500	GO:0000166	60	0.24380165289256198	0
Q9SY65	GO:0043565	60	0.24380165289256198	0
O48737	GO:0006139	60	0.24380165289256198	0
Q9CAK8	GO:0050896	60	0.24380165289256198	0
B0F9L4	GO:0050896	60	0.24380165289256198	0
Q8W4P9	GO:0060255	60	0.24380165289256198	0
Q8LB88	GO:0060255	60	0.24380165289256198	0
Q96533	GO:0006139	60	0.24380165289256198	0
Q1PEL7	GO:0060255	60	0.24380165289256198	0
Q94BR1	GO:0015075	60	0.24380165289256198	0
Q9ZUY3	GO:0006139	60	0.24380165289256198	0
Q9SJ05	GO:0006139	60	0.24380165289256198	0
O23512	GO:0006139	60	0.24380165289256198	0
Q9FIE8	GO:0050896	60	0.24380165289256198	0
Q6NQI8	GO:0005524	60	0.24380165289256198	0
Q9FIE8	GO:0046394	60	0.24380165289256198	0
Q39054	GO:0006139	60	0.24380165289256198	0
Q8W4B1	GO:0005524	60	0.24380165289256198	0
O50061	GO:0016740	60	0.24380165289256198	0
Q9SS45	GO:0005524	60	0.24380165289256198	0
O22151	GO:0016740	60	0.24380165289256198	0
Q9FZ06	GO:0080183	60	0.24380165289256198	0
P45724	GO:0005524	60	0.24380165289256198	0
Q9LPP4	GO:0016740	60	0.24380165289256198	0
