protein	go_term	walk	norm_score	true_label
WBGene00004215	GO:0030003	4.25494035880547e-05	0.00018510374196503953	0
WBGene00001957	GO:0090304	4.254926898283884e-05	0.00018510314829894752	0
WBGene00000217	GO:0033554	4.254808300174773e-05	0.00018509791761932596	0
WBGene00006349	GO:0006396	4.254749001120217e-05	0.00018509530227951517	0
WBGene00020993	GO:0170039	4.254720261087641e-05	0.00018509403472218356	0
WBGene00000550	GO:0006508	4.254634404787794e-05	0.00018509024809521826	0
WBGene00013985	GO:0031323	4.254435043549165e-05	0.0001850814554190446	0
WBGene00012982	GO:0040032	4.254251689417288e-05	0.00018507336872416953	0
WBGene00004496	GO:0033540	4.2541007132967934e-05	0.00018506671003692122	0
WBGene00012128	GO:0012501	4.254040322848596e-05	0.0001850640465620219	0
WBGene00003038	GO:0006950	4.2539919377304614e-05	0.00018506191257309653	0
WBGene00003034	GO:0023051	4.253878796589561e-05	0.00018505692256891768	0
WBGene00009628	GO:0010468	4.25384241680149e-05	0.00018505531806596627	0
WBGene00016589	GO:0046513	4.2538293200777844e-05	0.00018505474044490378	0
WBGene00008429	GO:0045934	4.253821316524409e-05	0.00018505438745425448	0
WBGene00007118	GO:0031323	4.2537503759376705e-05	0.00018505125867349925	0
WBGene00007118	GO:0031323	4.2537503759376705e-05	0.00018505125867349925	0
WBGene00001119	GO:0065007	4.2535753891570494e-05	0.00018504354101430302	0
WBGene00022702	GO:0006325	4.253509541740641e-05	0.00018504063686396099	0
WBGene00020604	GO:0004601	4.2534782551229e-05	0.00018503925699142279	0
WBGene00010965	GO:0090304	4.2533989471849054e-05	0.00018503575917498872	0
WBGene00000204	GO:0000976	4.253349106875248e-05	0.00018503356100594531	0
WBGene00000204	GO:0000976	4.253349106875248e-05	0.00018503356100594531	0
WBGene00001089	GO:0008277	4.253349106875248e-05	0.00018503356100594531	0
WBGene00020368	GO:0006641	4.253148290445097e-05	0.00018502470414965357	0
WBGene00012375	GO:0005672	4.253010047250427e-05	0.00018501860703843827	0
WBGene00016128	GO:0016810	4.252930011716671e-05	0.0001850150771319452	0
WBGene00010562	GO:0044237	4.2527783080004156e-05	0.00018500838635463783	0
WBGene00010562	GO:0044237	4.2527783080004156e-05	0.00018500838635463783	0
WBGene00010502	GO:0048471	4.252665166859515e-05	0.00018500339635045898	0
WBGene00019543	GO:0009410	4.251936843502335e-05	0.00018497127420137198	0
WBGene00020383	GO:0009607	4.2517262045294046e-05	0.00018496198412928336	0
WBGene00003174	GO:0010468	4.2516137909842655e-05	0.00018495702621516353	0
WBGene00015125	GO:0031323	4.2515162931522354e-05	0.0001849527261472538	0
WBGene00015125	GO:0031323	4.2515162931522354e-05	0.0001849527261472538	0
WBGene00003603	GO:0006950	4.251398058841005e-05	0.00018494751151266174	0
WBGene00021082	GO:0016628	4.251380596542731e-05	0.00018494674135124506	0
WBGene00010557	GO:0065007	4.2512721847742796e-05	0.0001849419599324499	0
WBGene00010557	GO:0065007	4.2512721847742796e-05	0.0001849419599324499	0
WBGene00007413	GO:0005783	4.2512321670074016e-05	0.00018494019497920336	0
WBGene00001823	GO:0006687	4.251055361237377e-05	0.00018493239709485956	0
WBGene00004368	GO:1901564	4.2510346247581765e-05	0.00018493148252817724	0
WBGene00010497	GO:0003824	4.250964047969319e-05	0.00018492836979245154	0
WBGene00000041	GO:0005515	4.250871279509738e-05	0.00018492427830992547	0
WBGene00016162	GO:0019538	4.250759957358241e-05	0.0001849193685308942	0
WBGene00015391	GO:0034753	4.250663914717734e-05	0.0001849151326431025	0
WBGene00009992	GO:0050789	4.250662459526211e-05	0.00018491506846298443	0
WBGene00021059	GO:0034274	4.250568599672988e-05	0.00018491092884536983	0
WBGene00001233	GO:0005886	4.2503615986788645e-05	0.00018490179922357636	0
WBGene00018846	GO:0016192	4.24968711740803e-05	0.0001848720517388574	0
WBGene00022301	GO:0050896	4.2493858927628025e-05	0.00018485876645441983	0
WBGene00013598	GO:0044238	4.249340054229833e-05	0.00018485674478070104	0
WBGene00019800	GO:0006474	4.249308040016331e-05	0.00018485533281810382	0
WBGene00004440	GO:0006641	4.2491719796089455e-05	0.00018484933197706558	0
WBGene00016592	GO:0010605	4.248767436365597e-05	0.00018483148990424602	0
WBGene00009628	GO:0031326	4.248693585395813e-05	0.0001848282327632547	0
WBGene00004950	GO:0009607	4.248663390171714e-05	0.00018482690102580501	0
WBGene00006994	GO:0055085	4.248543700668961e-05	0.0001848216222110949	0
WBGene00004806	GO:0006082	4.248508412274532e-05	0.00018482006584323205	0
WBGene00001920	GO:0046872	4.248185359756462e-05	0.00018480581785702363	0
WBGene00001920	GO:0046872	4.248185359756462e-05	0.00018480581785702363	0
WBGene00020947	GO:0032991	4.2481362470425665e-05	0.00018480365177803924	0
WBGene00002018	GO:0042995	4.248120603733696e-05	0.00018480296184177013	0
WBGene00007929	GO:0003824	4.247948891134001e-05	0.00018479538858783953	0
WBGene00003650	GO:0006139	4.2479361582081765e-05	0.00018479482701180654	0
WBGene00043056	GO:0009607	4.247889592079446e-05	0.00018479277324802873	0
WBGene00003949	GO:0001099	4.247888136887923e-05	0.00018479270906791067	0
WBGene00009882	GO:0000977	4.2476985981920734e-05	0.00018478434960753388	0
WBGene00020366	GO:0005834	4.247681863489561e-05	0.00018478361153617624	0
WBGene00018967	GO:0051223	4.247520337230526e-05	0.00018477648754307204	0
WBGene00007129	GO:0019899	4.247297329129651e-05	0.00018476665193997995	0
WBGene00004453	GO:0031492	4.2470579501241446e-05	0.00018475609431055975	0
WBGene00010579	GO:0065007	4.247008837410249e-05	0.00018475392823157536	0
WBGene00010579	GO:0065007	4.247008837410249e-05	0.00018475392823157536	0
WBGene00010579	GO:0065007	4.247008837410249e-05	0.00018475392823157536	0
WBGene00000890	GO:1901657	4.2469917389098555e-05	0.0001847531741151882	0
WBGene00014251	GO:0032991	4.2467683670111e-05	0.0001847433224670666	0
WBGene00014251	GO:0032991	4.2467683670111e-05	0.0001847433224670666	0
WBGene00009973	GO:0022853	4.2466639570193365e-05	0.0001847387175435961	0
WBGene00006438	GO:0030001	4.246246680850163e-05	0.00018472031389474354	0
WBGene00017601	GO:0023057	4.246196840540506e-05	0.0001847181157257001	0
WBGene00001613	GO:0005773	4.246155367582105e-05	0.0001847162865923355	0
WBGene00001169	GO:0030703	4.246110620442778e-05	0.0001847143130537053	0
WBGene00001821	GO:0140657	4.24598874815274e-05	0.0001847089379688181	0
WBGene00000193	GO:0002759	4.245402669766918e-05	0.00018468308942627104	0
WBGene00019326	GO:0023051	4.245173477102071e-05	0.00018467298105767724	0
WBGene00004342	GO:0040032	4.245077070663683e-05	0.00018466872912485603	0
WBGene00000469	GO:1901265	4.24489080614876e-05	0.00018466051406974485	0
WBGene00000886	GO:0043169	4.244832234689966e-05	0.0001846579308199931	0
WBGene00001328	GO:0043412	4.2448002204764634e-05	0.00018465651885739588	0
WBGene00003495	GO:0044238	4.244792216923088e-05	0.00018465616586674655	0
WBGene00001155	GO:0048869	4.24466525146272e-05	0.0001846505661514462	0
WBGene00011488	GO:0009058	4.2446099541848525e-05	0.00018464812730696004	0
WBGene00011815	GO:0097159	4.244499723426998e-05	0.00018464326566301732	0
WBGene00009559	GO:0043169	4.244405135978013e-05	0.00018463909395534367	0
WBGene00007015	GO:0005672	4.2440344259375706e-05	0.0001846227440702689	0
WBGene00010593	GO:0006082	4.24401368945837e-05	0.0001846218295035866	0
WBGene00001997	GO:0005829	4.243714647600427e-05	0.0001846086404893261	0
WBGene00007561	GO:0045934	4.2436629883013666e-05	0.00018460636209513513	0
WBGene00014222	GO:1901363	4.243573494022712e-05	0.00018460241501787466	0
WBGene00006367	GO:0006950	4.243563307682052e-05	0.00018460196575704828	0
WBGene00008205	GO:0005911	4.243498915457167e-05	0.00018459912578682431	0
WBGene00000814	GO:0140110	4.243148214300163e-05	0.0001845836583783728	0
WBGene00016971	GO:0048513	4.2430376197444275e-05	0.00018457878068940054	0
WBGene00009211	GO:0032205	4.243014336680062e-05	0.00018457775380751167	0
WBGene00019326	GO:0005737	4.242949580657296e-05	0.00018457489779225816	0
WBGene00004210	GO:0016787	4.2429350287420675e-05	0.0001845742559910776	0
WBGene00000199	GO:0001099	4.242788054398261e-05	0.00018456777379915394	0
WBGene00000890	GO:0055085	4.2427549487911165e-05	0.00018456631370146817	0
WBGene00001019	GO:0006325	4.242658906150609e-05	0.0001845620778136765	0
WBGene00017144	GO:0099080	4.242404975229874e-05	0.0001845508783830757	0
WBGene00004456	GO:0040019	4.242388968123123e-05	0.00018455017240177709	0
WBGene00001660	GO:0022834	4.242337672621943e-05	0.00018454791005261562	0
WBGene00006473	GO:0009058	4.241977512720041e-05	0.00018453202547339678	0
WBGene00015310	GO:0048471	4.241834540152922e-05	0.00018452571977679776	0
WBGene00001977	GO:0016072	4.2418167140567675e-05	0.00018452493357035157	0
WBGene00009353	GO:0005773	4.241808346705511e-05	0.00018452456453467276	0
WBGene00000180	GO:0031323	4.241803981130943e-05	0.00018452437199431858	0
WBGene00000180	GO:0031323	4.241803981130943e-05	0.00018452437199431858	0
WBGene00001630	GO:0009063	4.241717033437453e-05	0.00018452053723226475	0
WBGene00002018	GO:0005773	4.2415165808051825e-05	0.00018451169642100254	0
WBGene00003846	GO:0032991	4.241403439664282e-05	0.00018450670641682366	0
WBGene00000883	GO:0050789	4.241273200022988e-05	0.00018450096229625766	0
WBGene00006897	GO:0006357	4.241235728841275e-05	0.0001844993096582177	0
WBGene00010579	GO:0097159	4.241234637447633e-05	0.00018449926152312919	0
WBGene00003938	GO:0140096	4.2412175389472395e-05	0.000184498507406742	0
WBGene00001794	GO:0031326	4.2412139009684324e-05	0.00018449834695644687	0
WBGene00007010	GO:0009058	4.2411851609358564e-05	0.00018449707939911529	0
WBGene00004413	GO:0045185	4.241104397806339e-05	0.00018449351740256316	0
WBGene00004413	GO:0045185	4.241104397806339e-05	0.00018449351740256316	0
WBGene00004342	GO:0004879	4.241100759827532e-05	0.00018449335695226802	0
WBGene00001794	GO:0032502	4.2408599256305024e-05	0.00018448273514272976	0
WBGene00002974	GO:0003006	4.240801354171708e-05	0.000184480151892978	0
WBGene00001397	GO:0050789	4.2407424189150333e-05	0.00018447755259819675	0
WBGene00012888	GO:0031410	4.240687485435046e-05	0.00018447512979874014	0
WBGene00001336	GO:0030312	4.240551425027661e-05	0.0001844691289577019	0
WBGene00016808	GO:0003677	4.240511043462902e-05	0.00018446734795942585	0
WBGene00002175	GO:0008152	4.240447742631659e-05	0.0001844645561242904	0
WBGene00018672	GO:0044237	4.2404459236422554e-05	0.00018446447589914283	0
WBGene00022743	GO:0044237	4.2403720726724714e-05	0.00018446121875815148	0
WBGene00012641	GO:0010468	4.240291673340835e-05	0.0001844576728066289	0
WBGene00001242	GO:0043167	4.240026100887917e-05	0.0001844459599350837	0
WBGene00007686	GO:0006508	4.2400104575790465e-05	0.00018444526999881458	0
WBGene00007101	GO:0043565	4.240008274791762e-05	0.0001844451737286375	0
WBGene00000114	GO:0005515	4.2399402445880696e-05	0.00018444217330811837	0
WBGene00000804	GO:0040022	4.2398689402034506e-05	0.00018443902848233363	0
WBGene00006516	GO:0031326	4.239811096340418e-05	0.00018443647732264092	0
WBGene00018519	GO:0022853	4.2397416109452024e-05	0.00018443341272200372	0
WBGene00001397	GO:0065007	4.239720510668121e-05	0.00018443248211029193	0
WBGene00001397	GO:0065007	4.239720510668121e-05	0.00018443248211029193	0
WBGene00001397	GO:0065007	4.239720510668121e-05	0.00018443248211029193	0
WBGene00006377	GO:0044237	4.23968922405038e-05	0.00018443110223775373	0
WBGene00006775	GO:0004993	4.239374175085686e-05	0.0001844172072421946	0
WBGene00007624	GO:0051223	4.2391966417199e-05	0.00018440937726779176	0
WBGene00013000	GO:0005230	4.2391850001877174e-05	0.00018440886382684732	0
WBGene00000815	GO:0016628	4.239118061377667e-05	0.00018440591154141674	0
WBGene00003846	GO:0006950	4.23906312789768e-05	0.00018440348874196013	0
WBGene00017758	GO:0006793	4.239041300024837e-05	0.0001844025260401893	0
WBGene00000082	GO:0098754	4.238895417074673e-05	0.00018439609198335418	0
WBGene00003090	GO:0043170	4.238821202307008e-05	0.0001843928187973333	0
WBGene00011932	GO:0071840	4.2387633584439754e-05	0.00018439026763764058	0
WBGene00003243	GO:0030003	4.238358815200627e-05	0.00018437242556482102	0
WBGene00004264	GO:0043167	4.2382653191452846e-05	0.00018436830199223593	0
WBGene00000905	GO:0090304	4.238222390995361e-05	0.0001843664086787533	0
WBGene00001835	GO:0006120	4.238203473505564e-05	0.00018436557433721855	0
WBGene00004930	GO:0004674	4.238080509821884e-05	0.00018436015111724283	0
WBGene00015484	GO:0098655	4.2380175727885216e-05	0.0001843573753271369	0
WBGene00003253	GO:0032991	4.237948451191187e-05	0.00018435432677152923	0
WBGene00004462	GO:0001099	4.2378851503599435e-05	0.0001843515349363938	0
WBGene00008311	GO:0031503	4.237869143253192e-05	0.0001843508289550952	0
WBGene00003731	GO:0046907	4.237851680954918e-05	0.0001843500587936785	0
WBGene00011110	GO:0016020	4.237778557580896e-05	0.0001843468337427462	0
WBGene00011110	GO:0016020	4.237778557580896e-05	0.0001843468337427462	0
WBGene00000963	GO:0051603	4.2377050704089925e-05	0.00018434359264678438	0
WBGene00003951	GO:0097367	4.237650500726886e-05	0.00018434118589235728	0
WBGene00004950	GO:0036094	4.2376399505883455e-05	0.00018434072058650137	0
WBGene00006911	GO:0051604	4.237485700286925e-05	0.00018433391749398743	0
WBGene00044305	GO:0032991	4.237424582242966e-05	0.0001843312219290291	0
WBGene00044305	GO:0032991	4.237424582242966e-05	0.0001843312219290291	0
WBGene00044305	GO:0032991	4.237424582242966e-05	0.0001843312219290291	0
WBGene00007184	GO:0006793	4.2373671021778136e-05	0.00018432868681436587	0
WBGene00001251	GO:0046113	4.237341272528283e-05	0.00018432754761727038	0
WBGene00000511	GO:0065007	4.237316534272395e-05	0.0001843264565552634	0
WBGene00015184	GO:0051647	4.237137909512967e-05	0.00018431857844577204	0
WBGene00007025	GO:0005672	4.2371044401079416e-05	0.00018431710230305676	0
WBGene00004796	GO:0051597	4.2370218579890206e-05	0.0001843134600813571	0
WBGene00021082	GO:0009790	4.2369494622107595e-05	0.0001843102671204838	0
WBGene00004456	GO:0031907	4.236940003465861e-05	0.00018430984994971644	0
WBGene00020821	GO:0045787	4.236901440890506e-05	0.00018430814917658796	0
WBGene00001794	GO:0080090	4.236314271111041e-05	0.00018428225249895235	0
WBGene00044067	GO:0044237	4.2360927182016894e-05	0.00018427248107597834	0
WBGene00001522	GO:0019866	4.2360265069874004e-05	0.00018426956088060678	0
WBGene00013976	GO:0044238	4.235928281559609e-05	0.000184265228722638	0
WBGene00000214	GO:0033554	4.2358951759524643e-05	0.00018426376862495223	0
WBGene00000879	GO:0050896	4.2357434722362086e-05	0.0001842570778476449	0
WBGene00011501	GO:0016567	4.235453161527403e-05	0.00018424427391409274	0
WBGene00006602	GO:0043167	4.235441883793101e-05	0.0001842437765181778	0
WBGene00044330	GO:0030003	4.235138476360589e-05	0.00018423039496356312	0
WBGene00000217	GO:0097159	4.235060987411998e-05	0.00018422697737227663	0
WBGene00003478	GO:0000977	4.2349842260591686e-05	0.00018422359187104918	0
WBGene00015130	GO:0048518	4.2349794966867194e-05	0.0001842233832856655	0
WBGene00004205	GO:0004879	4.234976222505793e-05	0.00018422323888039988	0
WBGene00013096	GO:0006325	4.234945299685933e-05	0.0001842218750528912	0
WBGene00018986	GO:0051716	4.2349391151219606e-05	0.00018422160228738946	0
WBGene00006477	GO:0050794	4.2349056457169354e-05	0.00018422012614467416	0
WBGene00002051	GO:0016301	4.234808875480667e-05	0.00018421585816682343	0
WBGene00009587	GO:0140110	4.23474375566002e-05	0.00018421298610654042	0
WBGene00011994	GO:0006950	4.23470810346771e-05	0.00018421141369364807	0
WBGene00008645	GO:0048520	4.234442167216912e-05	0.00018419968477707333	0
WBGene00000221	GO:0009581	4.234410880599171e-05	0.00018419830490453513	0
WBGene00001309	GO:0006139	4.234350853948854e-05	0.00018419565747466532	0
WBGene00003952	GO:0003676	4.234322841512039e-05	0.00018419442200739273	0
WBGene00010557	GO:0050789	4.2342373490100726e-05	0.00018419065142545694	0
WBGene00002957	GO:0140096	4.234104562783614e-05	0.00018418479498968435	0
WBGene00007228	GO:0048471	4.234007064951584e-05	0.00018418049492177459	0
WBGene00001259	GO:0170039	4.233883737470023e-05	0.00018417505565676933	0
WBGene00000436	GO:0044877	4.233755680616014e-05	0.0001841694078063804	0
WBGene00001660	GO:0030030	4.233754953020252e-05	0.0001841693757163214	0
WBGene00006918	GO:0010468	4.23363562731538e-05	0.0001841641129466408	0
WBGene00018846	GO:0007610	4.2335072066634893e-05	0.00018415844905122236	0
WBGene00006385	GO:0042641	4.233450090396218e-05	0.00018415592998158865	0
WBGene00000845	GO:0009058	4.2333642340963706e-05	0.00018415214335462335	0
WBGene00018270	GO:0031326	4.233010986354202e-05	0.00018413656363096525	0
WBGene00018270	GO:0031326	4.233010986354202e-05	0.00018413656363096525	0
WBGene00004471	GO:0006793	4.232924402458593e-05	0.00018413274491394093	0
WBGene00019820	GO:0034274	4.232807987136766e-05	0.00018412761050449645	0
WBGene00011299	GO:0005546	4.2326213588239625e-05	0.00018411937940435578	0
WBGene00007708	GO:0061245	4.2323925299569964e-05	0.00018410928708079147	0
WBGene00002223	GO:0016810	4.232271749060601e-05	0.00018410396013099283	0
WBGene00004447	GO:0007610	4.2321509681642056e-05	0.00018409863318119416	0
WBGene00001393	GO:0046351	4.231945422361605e-05	0.00018408956773951877	0
WBGene00004213	GO:0016020	4.231803541188128e-05	0.0001840833101780083	0
WBGene00004213	GO:0016020	4.231803541188128e-05	0.0001840833101780083	0
WBGene00006311	GO:0009607	4.231151251588017e-05	0.0001840545414400897	0
WBGene00003413	GO:1901564	4.2311439756304026e-05	0.00018405422053949943	0
WBGene00001747	GO:0016907	4.23100937041454e-05	0.00018404828387857925	0
WBGene00006917	GO:0070993	4.230972990626469e-05	0.00018404667937562785	0
WBGene00010963	GO:0045185	4.230959893902764e-05	0.00018404610175456535	0
WBGene00008566	GO:0005667	4.230956983519718e-05	0.00018404597339432923	0
WBGene00001854	GO:0005783	4.2309300624765456e-05	0.00018404478606214519	0
WBGene00001393	GO:0045333	4.230862032272853e-05	0.00018404178564162608	0
WBGene00002278	GO:0006793	4.2306313844164833e-05	0.0001840316130929142	0
WBGene00006997	GO:0006139	4.2305873648729175e-05	0.000184029671644343	0
WBGene00006997	GO:0006139	4.2305873648729175e-05	0.000184029671644343	0
WBGene00006816	GO:0009152	4.2305535316700116e-05	0.00018402817945659822	0
WBGene00001965	GO:0019538	4.2305397073505446e-05	0.00018402756974547667	0
WBGene00001794	GO:0010468	4.2305196984671056e-05	0.0001840266872688534	0
WBGene00014083	GO:0000976	4.230519334669225e-05	0.0001840266712238239	0
WBGene00002979	GO:0050794	4.230446575093083e-05	0.0001840234622179211	0
WBGene00000072	GO:0000977	4.230442573316395e-05	0.00018402328572259644	0
WBGene00008085	GO:1901681	4.23044002673123e-05	0.00018402317340738983	0
WBGene00001953	GO:0050790	4.2302122892579064e-05	0.00018401312921891407	0
WBGene00008258	GO:0044237	4.230074046063237e-05	0.00018400703210769874	0
WBGene00020507	GO:0019899	4.2300609493395314e-05	0.00018400645448663625	0
WBGene00000446	GO:0016462	4.230002741678618e-05	0.000184003887281914	0
WBGene00000814	GO:0051179	4.2299481719965115e-05	0.0001840014805274869	0
WBGene00021058	GO:0003677	4.229928890708834e-05	0.00018400063014092268	0
WBGene00004467	GO:0016480	4.2298266635043547e-05	0.00018399612148762925	0
WBGene00006737	GO:0045202	4.2298132029827684e-05	0.0001839955278215372	0
WBGene00012000	GO:0048869	4.229668411426246e-05	0.00018398914189979065	0
WBGene00001660	GO:0009948	4.229507248965092e-05	0.00018398203395171594	0
WBGene00002072	GO:0140535	4.22937810071744e-05	0.0001839763379662385	0
WBGene00001631	GO:0044237	4.229293699609116e-05	0.00018397261551939123	0
WBGene00010808	GO:0097159	4.229279875289649e-05	0.0001839720058082697	0
WBGene00022856	GO:0032502	4.2292587750125676e-05	0.0001839710751965579	0
WBGene00015753	GO:0097367	4.229253318044357e-05	0.00018397083452111518	0
WBGene00022106	GO:0070572	4.2291827412554994e-05	0.00018396772178538945	0
WBGene00003222	GO:0009581	4.229162004776299e-05	0.00018396680721870717	0
WBGene00009385	GO:0006396	4.228879333822988e-05	0.0001839543402307748	0
WBGene00010898	GO:0036094	4.22877274104394e-05	0.00018394963903712718	0
WBGene00004492	GO:0031907	4.228719262755476e-05	0.00018394728041778863	0
WBGene00003862	GO:0009893	4.2286421376047656e-05	0.00018394387887153167	0
WBGene00016644	GO:0005737	4.228474426781759e-05	0.00018393648211292572	0
WBGene00004471	GO:0005743	4.2284034861950204e-05	0.0001839333533321705	0
WBGene00011556	GO:0048858	4.228308898746036e-05	0.00018392918162449685	0
WBGene00003174	GO:0006357	4.228065154165961e-05	0.00018391843145472246	0
WBGene00019121	GO:0045202	4.227985846227966e-05	0.0001839149336382884	0
WBGene00002249	GO:0051179	4.2279018089175224e-05	0.00018391122723647067	0
WBGene00016509	GO:0019219	4.2278930777683854e-05	0.00018391084215576233	0
WBGene00020375	GO:0050794	4.2278115870431066e-05	0.0001839072480691512	0
WBGene00012678	GO:0016810	4.227750832797028e-05	0.00018390456854922236	0
WBGene00000905	GO:0010605	4.227738099871203e-05	0.00018390400697318937	0
WBGene00000445	GO:0036211	4.2276489693904296e-05	0.00018390007594095843	0
WBGene00015238	GO:0050794	4.2275190935470164e-05	0.00018389434786542195	0
WBGene00001835	GO:0006887	4.2274125007679686e-05	0.00018388964667177436	0
WBGene00001900	GO:0046914	4.227259705658071e-05	0.00018388290775937847	0
WBGene00001938	GO:0046914	4.227259705658071e-05	0.00018388290775937847	0
WBGene00001912	GO:0046914	4.227259705658071e-05	0.00018388290775937847	0
WBGene00001941	GO:0046914	4.227259705658071e-05	0.00018388290775937847	0
WBGene00018788	GO:0034220	4.2272000428056344e-05	0.00018388027637453817	0
WBGene00000585	GO:0036211	4.2270472476957366e-05	0.0001838735374621423	0
WBGene00004415	GO:0006182	4.227046883897856e-05	0.00018387352141711278	0
WBGene00001513	GO:0045202	4.227024328429252e-05	0.00018387252662528292	0
WBGene00007114	GO:0032984	4.22658740717452e-05	0.0001838532565448366	0
WBGene00018995	GO:0044248	4.226493547321297e-05	0.00018384911692722198	0
WBGene00000840	GO:0003824	4.226466262480244e-05	0.00018384791355000843	0
WBGene00007628	GO:0005834	4.226169767207466e-05	0.00018383483685095454	0
WBGene00000446	GO:0017111	4.226133387419395e-05	0.00018383323234800314	0
WBGene00001977	GO:0036094	4.2260042391717434e-05	0.00018382753636252567	0
WBGene00019120	GO:0006139	4.225973680149764e-05	0.0001838261885800465	0
WBGene00003951	GO:0016628	4.225794327794574e-05	0.0001838182783804961	0
WBGene00018362	GO:0044249	4.225777956889942e-05	0.00018381755635416797	0
WBGene00001051	GO:0006139	4.225327575113624e-05	0.00018379769260762962	0
WBGene00022531	GO:0006887	4.225318843964487e-05	0.0001837973075269213	0
WBGene00019010	GO:0006874	4.2250583646818995e-05	0.00018378581928578928	0
WBGene00015735	GO:0005737	4.225004158797674e-05	0.0001837834285763917	0
WBGene00015486	GO:0030145	4.2248226236552e-05	0.0001837754221066642	0
WBGene00000217	GO:0099003	4.2246792872902006e-05	0.0001837691003650357	0
WBGene00016395	GO:0031323	4.224635267746635e-05	0.00018376715891646448	0
WBGene00016395	GO:0031323	4.224635267746635e-05	0.00018376715891646448	0
WBGene00015125	GO:0099080	4.224102303851396e-05	0.00018374365294822649	0
WBGene00001336	GO:0005546	4.223994255880825e-05	0.00018373888757446084	0
WBGene00002271	GO:1901564	4.2239462345605716e-05	0.00018373676963056497	0
WBGene00019624	GO:0044237	4.2239400499965996e-05	0.00018373649686506324	0
WBGene00019624	GO:0044237	4.2239400499965996e-05	0.00018373649686506324	0
WBGene00004456	GO:0006182	4.223762880428694e-05	0.00018372868293568993	0
WBGene00010967	GO:0044249	4.223762152832933e-05	0.0001837286508456309	0
WBGene00009051	GO:0006865	4.223681389703415e-05	0.0001837250888490788	0
WBGene00010790	GO:0065007	4.2235962609993294e-05	0.0001837213343121725	0
WBGene00010790	GO:0065007	4.2235962609993294e-05	0.0001837213343121725	0
WBGene00010790	GO:0065007	4.2235962609993294e-05	0.0001837213343121725	0
WBGene00004905	GO:0035239	4.2235402361257e-05	0.00018371886337762734	0
WBGene00006713	GO:0005546	4.223484211252071e-05	0.0001837163924430822	0
WBGene00016014	GO:0032991	4.223474024911411e-05	0.0001837159431822558	0
WBGene00019305	GO:0003677	4.223466748953797e-05	0.00018371562228166553	0
WBGene00021468	GO:0051179	4.223439100314863e-05	0.00018371440285942247	0
WBGene00004038	GO:0031503	4.2233757994836196e-05	0.00018371161102428702	0
WBGene00017119	GO:0003006	4.223287760396488e-05	0.00018370772812714465	0
WBGene00020549	GO:1901135	4.223224823363125e-05	0.0001837049523370387	0
WBGene00000881	GO:0032991	4.223211362841539e-05	0.0001837043586709467	0
WBGene00001564	GO:0016567	4.223198993713595e-05	0.00018370381313994322	0
WBGene00003954	GO:0030246	4.223123687552288e-05	0.00018370049181883383	0
WBGene00018051	GO:0007049	4.223117866786197e-05	0.00018370023509836162	0
WBGene00004766	GO:0003677	4.223046562401578e-05	0.00018369709027257688	0
WBGene00020649	GO:0040022	4.2229243263136595e-05	0.00018369169914266015	0
WBGene00004806	GO:0009152	4.222921052132733e-05	0.00018369155473739454	0
WBGene00011543	GO:1901363	4.222911229589954e-05	0.00018369112152159765	0
WBGene00001498	GO:0030312	4.2228879465255886e-05	0.00018369009463970875	0
WBGene00006508	GO:0045185	4.2228704842273146e-05	0.0001836893244782921	0
WBGene00012626	GO:0051668	4.2226853111060336e-05	0.00018368115755826946	0
WBGene00015102	GO:0033036	4.2225830839015543e-05	0.00018367664890497603	0
WBGene00003954	GO:0010605	4.2224979551974684e-05	0.00018367289436806974	0
WBGene00017769	GO:0009581	4.222464485792443e-05	0.00018367141822535446	0
WBGene00002368	GO:0030968	4.222435745759867e-05	0.00018367015066802285	0
WBGene00004258	GO:0008277	4.222338611725718e-05	0.00018366586664514262	0
WBGene00016197	GO:0023057	4.222287316224538e-05	0.00018366360429598115	0
WBGene00016188	GO:1902494	4.2220111936330795e-05	0.00018365142611858002	0
WBGene00011638	GO:0048518	4.221909694024362e-05	0.00018364694955534563	0
WBGene00013000	GO:0005310	4.221810741000809e-05	0.0001836425853073178	0
WBGene00010230	GO:0009063	4.2214043787680566e-05	0.00018362466300935067	0
WBGene00006605	GO:0043170	4.221124618197791e-05	0.00018361232438165442	0
WBGene00001965	GO:0030695	4.2210667743347585e-05	0.0001836097732219617	0
WBGene00000496	GO:0060456	4.2208917875541374e-05	0.00018360205556276546	0
WBGene00007111	GO:0045185	4.220862683723681e-05	0.00018360077196040434	0
WBGene00019198	GO:0090304	4.2207979277009144e-05	0.00018359791594515083	0
WBGene00001869	GO:0046872	4.220743721816689e-05	0.00018359552523575327	0
WBGene00001869	GO:0046872	4.220743721816689e-05	0.00018359552523575327	0
WBGene00001398	GO:0050893	4.220569462631829e-05	0.00018358783966661605	0
WBGene00000881	GO:0140110	4.220329356030561e-05	0.0001835772499471368	0
WBGene00000883	GO:0065007	4.220319533487782e-05	0.00018357681673133994	0
WBGene00000203	GO:0031323	4.219920083414763e-05	0.00018355919928893358	0
WBGene00010502	GO:0006139	4.2198396840831265e-05	0.00018355565333741096	0
WBGene00006311	GO:0003824	4.219798938720487e-05	0.0001835538562941054	0
WBGene00006534	GO:0019842	4.219771653879434e-05	0.00018355265291689185	0
