protein	go_term	walk	norm_score	true_label
BSU_05860	GO:2001141	5.981709182378836e-05	0.00020760062762732566	0
BSU_05860	GO:2001141	5.981709182378836e-05	0.00020760062762732566	0
BSU_05860	GO:2001141	5.981709182378836e-05	0.00020760062762732566	0
BSU_09780	GO:0019538	5.98168044234626e-05	0.00020759963017849976	0
BSU_27580	GO:0003676	5.981287904432975e-05	0.00020758600679516887	0
BSU_14300	GO:0005488	5.981140930089168e-05	0.00020758090591762885	0
BSU_14300	GO:0005488	5.981140930089168e-05	0.00020758090591762885	0
BSU_00410	GO:0015087	5.980981222819537e-05	0.00020757536313238114	0
BSU_40340	GO:0051234	5.980916466796771e-05	0.00020757311571603925	0
BSU_05910	GO:0009890	5.980835703667253e-05	0.00020757031275857915	0
BSU_02980	GO:0016053	5.980589412502013e-05	0.00020756176500091926	0
BSU_13010	GO:0016817	5.9803725889651105e-05	0.00020755423994395426	0
BSU_16220	GO:0009252	5.980332934996113e-05	0.00020755286371709322	0
BSU_36950	GO:1901071	5.980159403407015e-05	0.00020754684114633433	0
BSU_19040	GO:0071840	5.980060814181343e-05	0.00020754341951808347	0
BSU_00880	GO:0015318	5.979851266602054e-05	0.00020753614697980859	0
BSU_37110	GO:0043022	5.979833076708019e-05	0.00020753551568308335	0
BSU_09370	GO:0044281	5.979409979772754e-05	0.000207520831721254	0
BSU_09370	GO:0044281	5.979409979772754e-05	0.000207520831721254	0
BSU_28020	GO:0005215	5.9793517721118405e-05	0.00020751881157173323	0
BSU_40920	GO:0015087	5.978869739919901e-05	0.0002075020822085141	0
BSU_13700	GO:0016853	5.97854086663574e-05	0.00020749066836372155	0
BSU_02440	GO:1901071	5.978320768917911e-05	0.00020748302967334603	0
BSU_06620	GO:1901565	5.97826401644852e-05	0.00020748106002756324	0
BSU_38260	GO:0006772	5.97823818679899e-05	0.00020748016358621338	0
BSU_16310	GO:0043170	5.977943874313496e-05	0.00020746994920519885	0
BSU_30510	GO:0044419	5.977839828119613e-05	0.00020746633818793041	0
BSU_03640	GO:0016070	5.977806722512469e-05	0.00020746518922789046	0
BSU_24630	GO:0004844	5.977422188152559e-05	0.00020745184361511867	0
BSU_13450	GO:0006790	5.977339969831519e-05	0.00020744899015392052	0
BSU_35020	GO:0043022	5.977126784273423e-05	0.0002074415913563006	0
BSU_12080	GO:1990904	5.976690590614453e-05	0.00020742645286082908	0
BSU_28260	GO:0044877	5.9763882745755836e-05	0.0002074159607092554	0
BSU_12250	GO:0170033	5.976382817607373e-05	0.00020741577132023784	0
BSU_28490	GO:0022603	5.976274405838922e-05	0.00020741200879175535	0
BSU_35620	GO:0016491	5.976169995847158e-05	0.00020740838514855242	0
BSU_01530	GO:0016491	5.976169995847158e-05	0.00020740838514855242	0
BSU_20070	GO:0016787	5.975788371870294e-05	0.00020739514054325667	0
BSU_17370	GO:0016787	5.975788371870294e-05	0.00020739514054325667	0
BSU_20070	GO:0016787	5.975788371870294e-05	0.00020739514054325667	0
BSU_20070	GO:0016787	5.975788371870294e-05	0.00020739514054325667	0
BSU_33150	GO:0019222	5.975424937787466e-05	0.00020738252723468618	0
BSU_13000	GO:0016491	5.975022941129282e-05	0.00020736857557705814	0
BSU_22370	GO:0008878	5.9749447245849296e-05	0.00020736586100113957	0
BSU_09570	GO:0008878	5.9749447245849296e-05	0.00020736586100113957	0
BSU_05240	GO:0030420	5.974725354462862e-05	0.00020735824756263303	0
BSU_08100	GO:0044248	5.9743106248788536e-05	0.00020734385399729733	0
BSU_00860	GO:0055086	5.9742094890680164e-05	0.00020734034398750493	0
BSU_04690	GO:0016769	5.974005762254819e-05	0.00020733327346418213	0
BSU_24140	GO:0016787	5.9738202253356576e-05	0.00020732683423758458	0
BSU_02600	GO:0016788	5.9733225498348475e-05	0.00020730956195918172	0
BSU_35620	GO:1990904	5.973140650894493e-05	0.00020730324899192922	0
BSU_16210	GO:0006812	5.972689905320294e-05	0.00020728760545907752	0
BSU_16210	GO:0006812	5.972689905320294e-05	0.00020728760545907752	0
BSU_07010	GO:0006260	5.972239523543976e-05	0.00020727197455216033	0
BSU_15310	GO:0016462	5.972047438262962e-05	0.00020726530805874167	0
BSU_28230	GO:0044238	5.971808423055336e-05	0.00020725701281977188	0
BSU_28230	GO:0044238	5.971808423055336e-05	0.00020725701281977188	0
BSU_28230	GO:0044238	5.971808423055336e-05	0.00020725701281977188	0
BSU_00410	GO:0030651	5.9711484936997294e-05	0.0002072341093745798	0
BSU_17200	GO:0008104	5.971044811303727e-05	0.00020723051098324588	0
BSU_27430	GO:0044248	5.970992424408905e-05	0.00020722869284867717	0
BSU_23960	GO:0044248	5.970992424408905e-05	0.00020722869284867717	0
BSU_39480	GO:0044248	5.970992424408905e-05	0.00020722869284867717	0
BSU_03590	GO:0044248	5.970992424408905e-05	0.00020722869284867717	0
BSU_03590	GO:0044248	5.970992424408905e-05	0.00020722869284867717	0
BSU_02980	GO:0019222	5.9709509514505044e-05	0.0002072272534921436	0
BSU_29970	GO:0003676	5.9709320339607075e-05	0.00020722659694354933	0
BSU_33520	GO:0071554	5.970794154563919e-05	0.00020722181171437193	0
BSU_06420	GO:0044877	5.970379788777791e-05	0.00020720743077497073	0
BSU_10930	GO:0010468	5.970273195998743e-05	0.00020720373137616077	0
BSU_15570	GO:0010468	5.970273195998743e-05	0.00020720373137616077	0
BSU_10930	GO:0010468	5.970273195998743e-05	0.00020720373137616077	0
BSU_15570	GO:0010468	5.970273195998743e-05	0.00020720373137616077	0
BSU_10930	GO:0010556	5.970273195998743e-05	0.00020720373137616077	0
BSU_15570	GO:0010556	5.970273195998743e-05	0.00020720373137616077	0
BSU_31990	GO:0009059	5.9701913414755836e-05	0.00020720089054089712	0
BSU_12250	GO:0031326	5.9700461861211807e-05	0.00020719585279302963	0
BSU_07080	GO:0006259	5.969687845208682e-05	0.0002071834162475422	0
BSU_34130	GO:0006259	5.969687845208682e-05	0.0002071834162475422	0
BSU_13700	GO:0003723	5.969232370262034e-05	0.00020716760857754195	0
BSU_10240	GO:0031326	5.9692196373362094e-05	0.00020716716666983426	0
BSU_15230	GO:0098797	5.969006087980233e-05	0.00020715975524627982	0
BSU_15230	GO:0098797	5.969006087980233e-05	0.00020715975524627982	0
BSU_22980	GO:2001141	5.968369805486873e-05	0.00020713767248683058	0
BSU_25540	GO:0110165	5.968300683889538e-05	0.00020713527355927463	0
BSU_09610	GO:0016775	5.968299228698015e-05	0.00020713522305553658	0
BSU_09600	GO:0016775	5.968299228698015e-05	0.00020713522305553658	0
BSU_06620	GO:0009252	5.968162804492749e-05	0.0002071304883300972	0
BSU_25100	GO:1901135	5.9673744544852525e-05	0.00020710312793002488	0
BSU_25500	GO:0097159	5.966933531453833e-05	0.0002070878252974048	0
BSU_25500	GO:0097159	5.966933531453833e-05	0.0002070878252974048	0
BSU_24080	GO:0034654	5.9664889704436064e-05	0.00020707239640543968	0
BSU_16390	GO:0090304	5.966212847852148e-05	0.00020706281332115038	0
BSU_40010	GO:0030435	5.966153912595473e-05	0.00020706076791976056	0
BSU_32100	GO:0005215	5.96613681409508e-05	0.00020706017450083884	0
BSU_24730	GO:0015087	5.9659920225385576e-05	0.00020705514937890583	0
BSU_06060	GO:0035556	5.96542377024889e-05	0.00020703542766920902	0
BSU_20500	GO:0016054	5.964316369500011e-05	0.00020699699432457578	0
BSU_34880	GO:0016020	5.9641457482939586e-05	0.00020699107276129293	0
BSU_18330	GO:0043167	5.963988951407373e-05	0.00020698563098352126	0
BSU_18340	GO:0043167	5.963988951407373e-05	0.00020698563098352126	0
BSU_02980	GO:0008652	5.9636153309838846e-05	0.00020697266414878462	0
BSU_31550	GO:0016491	5.963609874015674e-05	0.00020697247475976705	0
BSU_30450	GO:0016491	5.963609874015674e-05	0.00020697247475976705	0
BSU_08710	GO:0016462	5.963548392173834e-05	0.0002069703409768357	0
BSU_28120	GO:0016462	5.963548392173834e-05	0.0002069703409768357	0
BSU_15780	GO:0004659	5.963449802948162e-05	0.00020696691934858486	0
BSU_13550	GO:0043022	5.9634290664689615e-05	0.00020696619967031806	0
BSU_28680	GO:0004553	5.963389412499964e-05	0.00020696482344345702	0
BSU_21690	GO:0046394	5.963307557976805e-05	0.00020696198260819338	0
BSU_36020	GO:0022414	5.963032162981108e-05	0.0002069524247757731	0
BSU_04080	GO:0016054	5.962372597423382e-05	0.00020692953395651551	0
BSU_10170	GO:0016787	5.962111390545033e-05	0.00020692046853554094	0
BSU_16020	GO:0071692	5.96202262386214e-05	0.0002069173878075217	0
BSU_15890	GO:0005886	5.961990245850757e-05	0.00020691626409935076	0
BSU_28690	GO:0008237	5.9619756939355284e-05	0.00020691575906197057	0
BSU_00860	GO:0004659	5.961896385997534e-05	0.00020691300660824846	0
BSU_13960	GO:0030435	5.9617290389724076e-05	0.00020690719867837618	0
BSU_13960	GO:0048646	5.9617290389724076e-05	0.00020690719867837618	0
BSU_16590	GO:0006720	5.96108911850024e-05	0.00020688498965958186	0
BSU_15860	GO:0097159	5.9610625612549484e-05	0.00020688406796636299	0
BSU_15850	GO:0097159	5.9610625612549484e-05	0.00020688406796636299	0
BSU_15860	GO:0097159	5.9610625612549484e-05	0.00020688406796636299	0
BSU_15850	GO:0097159	5.9610625612549484e-05	0.00020688406796636299	0
BSU_15850	GO:0097159	5.9610625612549484e-05	0.00020688406796636299	0
BSU_37410	GO:0008878	5.9605881688185036e-05	0.00020686760374776845	0
BSU_34790	GO:0097159	5.960431735729799e-05	0.0002068621745959313	0
BSU_34790	GO:0097159	5.960431735729799e-05	0.0002068621745959313	0
BSU_38760	GO:0071705	5.960393900750205e-05	0.0002068608614987428	0
BSU_03290	GO:1901135	5.959848203929141e-05	0.00020684192259698528	0
BSU_24520	GO:0006520	5.95957571931649e-05	0.00020683246577204103	0
BSU_00910	GO:0003916	5.95947312831413e-05	0.00020682890525851061	0
BSU_06830	GO:0090304	5.959167538094334e-05	0.0002068182994735264	0
BSU_08070	GO:0030435	5.958999463473447e-05	0.0002068124662917851	0
BSU_04620	GO:0051234	5.958946712780744e-05	0.00020681063553128188	0
BSU_14730	GO:0170033	5.958696419838816e-05	0.0002068019488883424	0
BSU_27120	GO:0170033	5.958696419838816e-05	0.0002068019488883424	0
BSU_12560	GO:0170033	5.958696419838816e-05	0.0002068019488883424	0
BSU_38700	GO:0170033	5.958696419838816e-05	0.0002068019488883424	0
BSU_32510	GO:0044237	5.958561087027192e-05	0.00020679725204070658	0
BSU_32510	GO:0044237	5.958561087027192e-05	0.00020679725204070658	0
BSU_10930	GO:0019222	5.958235851721838e-05	0.00020678596445525908	0
BSU_15570	GO:0019222	5.958235851721838e-05	0.00020678596445525908	0
BSU_32340	GO:0031118	5.958055771770887e-05	0.0002067797146176791	0
BSU_34990	GO:0008654	5.9576086641754955e-05	0.00020676419734417246	0
BSU_07560	GO:0004844	5.957371831755154e-05	0.0002067559778608097	0
BSU_34040	GO:0003824	5.956932727713138e-05	0.00020674073835786214	0
BSU_02980	GO:0170033	5.956889799563214e-05	0.00020673924849759056	0
BSU_41010	GO:0043436	5.956718814559281e-05	0.0002067333143083732	0
BSU_28520	GO:0006281	5.956682070973329e-05	0.0002067320390889882	0
BSU_30830	GO:0006281	5.9566606068983674e-05	0.0002067312941588524	0
BSU_11620	GO:1901564	5.956622408120893e-05	0.00020672996843572937	0
BSU_31980	GO:0000041	5.956479435553774e-05	0.0002067250064434689	0
BSU_14770	GO:0044248	5.956107270321809e-05	0.00020671209011247028	0
BSU_38760	GO:0140640	5.955717642791569e-05	0.00020669856773661543	0
BSU_10360	GO:0051234	5.9553658502409235e-05	0.0002066863584579491	0
BSU_00410	GO:0009073	5.9553622122621164e-05	0.00020668623219860405	0
BSU_03960	GO:1990904	5.9540972870308906e-05	0.00020664233182433013	0
BSU_08220	GO:1901565	5.953939398750663e-05	0.00020663685216875495	0
BSU_08210	GO:1901565	5.953939398750663e-05	0.00020663685216875495	0
BSU_00410	GO:0043436	5.953702930128202e-05	0.0002066286453113267	0
BSU_00410	GO:0043436	5.953702930128202e-05	0.0002066286453113267	0
BSU_05910	GO:0003333	5.953646541456692e-05	0.00020662668829147843	0
BSU_16560	GO:0016070	5.9529815189307556e-05	0.00020660360808320326	0
BSU_16780	GO:0044248	5.952657375019044e-05	0.0002065923583755593	0
BSU_38050	GO:1901363	5.952636638539843e-05	0.0002065916386972925	0
BSU_38050	GO:1901363	5.952636638539843e-05	0.0002065916386972925	0
BSU_36000	GO:0043167	5.952216451987624e-05	0.00020657705574293923	0
BSU_26250	GO:1901265	5.952002538833767e-05	0.0002065696316934503	0
BSU_03320	GO:0016787	5.951991261099465e-05	0.00020656924028948065	0
BSU_01830	GO:1901564	5.951895582256839e-05	0.00020656591966870583	0
BSU_01830	GO:1901564	5.951895582256839e-05	0.00020656591966870583	0
BSU_25730	GO:0019222	5.95143974351231e-05	0.00020655009937277106	0
BSU_14870	GO:0048646	5.951343700871803e-05	0.00020654676612606173	0
BSU_09840	GO:0097159	5.951214916422032e-05	0.00020654229654524695	0
BSU_09840	GO:0097159	5.951214916422032e-05	0.00020654229654524695	0
BSU_09840	GO:0097159	5.951214916422032e-05	0.00020654229654524695	0
BSU_14370	GO:0032502	5.9509387938305736e-05	0.00020653271346095765	0
BSU_24130	GO:0043170	5.950681952526793e-05	0.00020652379955119713	0
BSU_16580	GO:0046395	5.950681588728912e-05	0.00020652378692526262	0
BSU_30550	GO:0009889	5.9504749515326694e-05	0.00020651661539446378	0
BSU_22740	GO:0004518	5.9503370721358806e-05	0.00020651183016528638	0
BSU_31660	GO:0043167	5.950297781964764e-05	0.00020651046656435982	0
BSU_00860	GO:1901564	5.9501318901311606e-05	0.00020650470913822556	0
BSU_00860	GO:1901564	5.9501318901311606e-05	0.00020650470913822556	0
BSU_31980	GO:0071555	5.9500780480448157e-05	0.0002065028404999188	0
BSU_39050	GO:0009252	5.94993143749889e-05	0.0002064977522483133	0
BSU_16120	GO:0006082	5.9498481277842075e-05	0.00020649486090931163	0
BSU_02360	GO:0003676	5.9496516769286245e-05	0.00020648804290467895	0
BSU_35020	GO:0003676	5.9496516769286245e-05	0.00020648804290467895	0
BSU_02290	GO:0051179	5.9495705500012264e-05	0.0002064852273212843	0
BSU_23240	GO:0043167	5.9494152083061635e-05	0.0002064798360472507	0
BSU_00640	GO:0006796	5.948656325927004e-05	0.00020645349834787325	0
BSU_00110	GO:0022414	5.9485897509148344e-05	0.00020645118780185883	0
BSU_16800	GO:0048870	5.9479767514858395e-05	0.00020642991310221789	0
BSU_35720	GO:0006281	5.9477217291714624e-05	0.0002064210623221299	0
BSU_35760	GO:0006281	5.9477217291714624e-05	0.0002064210623221299	0
BSU_14360	GO:0032787	5.947466706857085e-05	0.00020641221154204186	0
BSU_33270	GO:0032787	5.947466706857085e-05	0.00020641221154204186	0
BSU_34700	GO:0032787	5.947466706857085e-05	0.00020641221154204186	0
BSU_03730	GO:0032787	5.947466706857085e-05	0.00020641221154204186	0
BSU_02130	GO:0000097	5.947157114860602e-05	0.0002064014668717781	0
BSU_17890	GO:0048646	5.947063255007379e-05	0.0002063982093806758	0
BSU_33690	GO:0003677	5.9468184190336615e-05	0.00020638971212675393	0
BSU_33690	GO:0003677	5.9468184190336615e-05	0.00020638971212675393	0
BSU_00840	GO:0006779	5.94676639593672e-05	0.00020638790661811973	0
BSU_00840	GO:0006778	5.94676639593672e-05	0.00020638790661811973	0
BSU_36100	GO:0051539	5.9459838666953146e-05	0.00020636074823299945	0
BSU_37260	GO:1901564	5.9454610891407356e-05	0.00020634260476511576	0
BSU_30970	GO:0009889	5.945168959442526e-05	0.00020633246613970823	0
BSU_30190	GO:0044877	5.945132943452336e-05	0.00020633121617219223	0
BSU_30220	GO:0006950	5.9450758271850646e-05	0.00020632923390047497	0
BSU_05910	GO:0000097	5.9450183471199125e-05	0.00020632723900282317	0
BSU_33520	GO:0098533	5.944720396655612e-05	0.00020631689836246356	0
BSU_21920	GO:0030030	5.9446931118145585e-05	0.0002063159514173757	0
BSU_30550	GO:0010556	5.944491203990765e-05	0.00020630894402372542	0
BSU_02130	GO:0048878	5.944487202214077e-05	0.00020630880513844587	0
BSU_00530	GO:0006631	5.94435005041305e-05	0.00020630404516113748	0
BSU_22970	GO:0005737	5.944118674960919e-05	0.0002062960150667923	0
BSU_30710	GO:0016053	5.944083022768609e-05	0.0002062947777252108	0
BSU_13960	GO:0043170	5.9437774325488135e-05	0.0002062841719402266	0
BSU_24040	GO:0097159	5.943492578808218e-05	0.00020627428583350918	0
BSU_24040	GO:0097159	5.943492578808218e-05	0.00020627428583350918	0
BSU_35780	GO:0051082	5.9434110880829394e-05	0.00020627145762418004	0
BSU_28280	GO:0010556	5.943300129729323e-05	0.00020626760671415602	0
BSU_28280	GO:0010468	5.943300129729323e-05	0.00020626760671415602	0
BSU_32490	GO:0071555	5.943044016021304e-05	0.0002062587180562645	0
BSU_10360	GO:0006810	5.943027281318791e-05	0.00020625813726327726	0
BSU_05910	GO:0016054	5.9429592511150986e-05	0.00020625577621352482	0
BSU_12910	GO:0006400	5.942523057456128e-05	0.00020624063771805334	0
BSU_23800	GO:0006400	5.942523057456128e-05	0.00020624063771805334	0
BSU_18480	GO:0006400	5.942523057456128e-05	0.00020624063771805334	0
BSU_11340	GO:0043226	5.9424652135930955e-05	0.00020623863019446703	0
BSU_15910	GO:0043022	5.942403731751256e-05	0.00020623649641153568	0
BSU_35240	GO:0046906	5.941890776739456e-05	0.00020621869384388362	0
BSU_22370	GO:1901564	5.9417834563646466e-05	0.00020621496919320464	0
BSU_09570	GO:1901564	5.9417834563646466e-05	0.00020621496919320464	0
BSU_17150	GO:0051234	5.941719064139761e-05	0.00020621273440279725	0
BSU_01380	GO:0097159	5.940852133790031e-05	0.00020618264680087183	0
BSU_01380	GO:0097159	5.940852133790031e-05	0.00020618264680087183	0
BSU_01380	GO:0097159	5.940852133790031e-05	0.00020618264680087183	0
BSU_04360	GO:0003676	5.940833216300234e-05	0.00020618199025227755	0
BSU_28030	GO:0009084	5.940461051068269e-05	0.00020616907392127895	0
BSU_36410	GO:0009084	5.940461051068269e-05	0.00020616907392127895	0
BSU_18130	GO:0006139	5.940013215877116e-05	0.0002061535313959033	0
BSU_27120	GO:0019751	5.938977119512856e-05	0.000206117572734433	0
BSU_18340	GO:0043168	5.938956019235775e-05	0.00020611684043023173	0
BSU_18330	GO:0043168	5.938956019235775e-05	0.00020611684043023173	0
BSU_14060	GO:0006950	5.938810863881372e-05	0.00020611180268236424	0
BSU_01630	GO:0005576	5.9385438362369314e-05	0.00020610253524643756	0
BSU_08440	GO:0005576	5.9385438362369314e-05	0.00020610253524643756	0
BSU_02510	GO:0043934	5.938497997703962e-05	0.00020610094437868994	0
BSU_31980	GO:0008104	5.9384761698311195e-05	0.00020610018682261963	0
BSU_05980	GO:1990904	5.938265530858189e-05	0.00020609287640654123	0
BSU_07840	GO:0022804	5.938167669228278e-05	0.00020608948003015938	0
BSU_14360	GO:0043436	5.937986134085804e-05	0.0002060831796888414	0
BSU_30420	GO:0043436	5.937986134085804e-05	0.0002060831796888414	0
BSU_14360	GO:0043436	5.937986134085804e-05	0.0002060831796888414	0
BSU_33270	GO:0043436	5.937986134085804e-05	0.0002060831796888414	0
BSU_30420	GO:0043436	5.937986134085804e-05	0.0002060831796888414	0
BSU_34700	GO:0043436	5.937986134085804e-05	0.0002060831796888414	0
BSU_04690	GO:1901564	5.9375255659688264e-05	0.00020606719525575803	0
BSU_30970	GO:0010468	5.9374327975092456e-05	0.00020606397564245927	0
BSU_38760	GO:0016887	5.937378227827139e-05	0.0002060620817522835	0
BSU_40960	GO:0044237	5.9373691328801215e-05	0.0002060617661039209	0
BSU_40960	GO:0044237	5.9373691328801215e-05	0.0002060617661039209	0
BSU_04810	GO:0052689	5.93625518376939e-05	0.00020602310549246654	0
BSU_16860	GO:0052689	5.93625518376939e-05	0.00020602310549246654	0
BSU_00760	GO:0019222	5.936124944128096e-05	0.00020601858540791377	0
BSU_32450	GO:0071555	5.93601907894481e-05	0.00020601491126097282	0
BSU_37780	GO:0006281	5.935913577559404e-05	0.00020601124973996634	0
BSU_18130	GO:0048646	5.93577315157745e-05	0.0002060063761292474	0
BSU_32680	GO:0009889	5.93569602642674e-05	0.00020600369943113236	0
BSU_09310	GO:0003700	5.9355676057748497e-05	0.00020599924247625208	0
BSU_15470	GO:0005524	5.935320587013848e-05	0.00020599066946672319	0
BSU_27970	GO:1901566	5.934992077527568e-05	0.00020597926824786518	0
BSU_29090	GO:0046570	5.934925502515398e-05	0.00020597695770185076	0
BSU_33080	GO:0035639	5.934835280640982e-05	0.0002059738264700935	0
BSU_33020	GO:0052803	5.934835280640982e-05	0.0002059738264700935	0
BSU_08300	GO:0035639	5.934835280640982e-05	0.0002059738264700935	0
BSU_05420	GO:0035639	5.934835280640982e-05	0.0002059738264700935	0
BSU_06720	GO:0098662	5.934581713518128e-05	0.00020596502619374353	0
BSU_09780	GO:0006810	5.9344194596633315e-05	0.0002059593950269543	0
BSU_34120	GO:0016070	5.9344070905353874e-05	0.00020595896574518113	0
BSU_11540	GO:0006259	5.9341618907637894e-05	0.00020595045586532476	0
BSU_27120	GO:0006793	5.9338501159800217e-05	0.00020593963543945397	0
BSU_12560	GO:0006793	5.9338501159800217e-05	0.00020593963543945397	0
BSU_39700	GO:0009987	5.9337413404136896e-05	0.00020593586028503695	0
BSU_40970	GO:1901071	5.933670763624832e-05	0.00020593341085374298	0
BSU_41010	GO:0006082	5.9336012782296166e-05	0.00020593099930025252	0
BSU_23850	GO:0050794	5.932966450927779e-05	0.0002059089670445413	0
BSU_07800	GO:0043934	5.9329133364371955e-05	0.00020590712365810355	0
BSU_02690	GO:0009252	5.932619751547463e-05	0.00020589693452895803	0
BSU_00330	GO:0046872	5.9322115703253075e-05	0.0002058827682304434	0
BSU_00330	GO:0046872	5.9322115703253075e-05	0.0002058827682304434	0
BSU_06020	GO:0019752	5.932158092036843e-05	0.00020588091221807116	0
BSU_06020	GO:0019752	5.932158092036843e-05	0.00020588091221807116	0
BSU_06420	GO:0003676	5.93192053202074e-05	0.00020587266748283938	0
BSU_27320	GO:0043436	5.931575651629828e-05	0.00020586069809692864	0
BSU_27320	GO:0043436	5.931575651629828e-05	0.00020586069809692864	0
BSU_25020	GO:0032502	5.931394116487354e-05	0.00020585439775561065	0
BSU_36650	GO:0005488	5.931234409217723e-05	0.00020584885497036296	0
BSU_36650	GO:0005488	5.931234409217723e-05	0.00020584885497036296	0
BSU_15210	GO:0004736	5.931091072852723e-05	0.00020584388035216797	0
BSU_24290	GO:0006163	5.930995030212216e-05	0.00020584054710545867	0
BSU_38860	GO:0006631	5.930877159698866e-05	0.00020583645630267903	0
BSU_35770	GO:0003824	5.9308131312718615e-05	0.00020583423413820615	0
BSU_35770	GO:0003824	5.9308131312718615e-05	0.00020583423413820615	0
BSU_37620	GO:0043170	5.930194311076775e-05	0.00020581275742361313	0
BSU_30230	GO:0019222	5.929572580498643e-05	0.00020579117970154407	0
BSU_30230	GO:2001141	5.928591781412251e-05	0.0002057571401821186	0
BSU_30230	GO:2001141	5.928591781412251e-05	0.0002057571401821186	0
BSU_30230	GO:2001141	5.928591781412251e-05	0.0002057571401821186	0
BSU_39470	GO:0016817	5.9285513998474926e-05	0.00020575573870338854	0
BSU_22540	GO:0006812	5.9280562709318474e-05	0.0002057385548065272	0
BSU_19590	GO:0043167	5.927709935349412e-05	0.00020572653491687844	0
BSU_19210	GO:0005886	5.92768810747657e-05	0.00020572577736080813	0
BSU_19210	GO:0005886	5.92768810747657e-05	0.00020572577736080813	0
BSU_19210	GO:0005886	5.92768810747657e-05	0.00020572577736080813	0
BSU_19210	GO:0005886	5.92768810747657e-05	0.00020572577736080813	0
BSU_19210	GO:0005886	5.92768810747657e-05	0.00020572577736080813	0
BSU_30970	GO:2001141	5.927403981331736e-05	0.00020571591650595973	0
BSU_30970	GO:2001141	5.927403981331736e-05	0.00020571591650595973	0
BSU_33970	GO:0016769	5.927310849074274e-05	0.00020571268426672646	0
BSU_23490	GO:0006576	5.927235179115087e-05	0.0002057100580723494	0
BSU_32830	GO:0036361	5.9271529607940465e-05	0.00020570720461115128	0
BSU_10350	GO:0036361	5.9271529607940465e-05	0.00020570720461115128	0
BSU_29610	GO:0016779	5.9269354096613824e-05	0.0002056996543023173	0
BSU_28020	GO:1901566	5.9262685681460425e-05	0.0002056765109643696	0
BSU_12990	GO:0110165	5.926143785472959e-05	0.0002056721802688344	0
BSU_12990	GO:0110165	5.926143785472959e-05	0.0002056721802688344	0
BSU_12990	GO:0110165	5.926143785472959e-05	0.0002056721802688344	0
BSU_29020	GO:0005886	5.92598007642664e-05	0.00020566649859830714	0
BSU_18160	GO:0097159	5.925872756051831e-05	0.00020566277394762816	0
BSU_18160	GO:0097159	5.925872756051831e-05	0.00020566277394762816	0
BSU_02510	GO:0006400	5.9257243265165016e-05	0.0002056576225663501	0
BSU_25250	GO:0140657	5.925671575823799e-05	0.0002056557918058469	0
BSU_30230	GO:0010468	5.925431469222531e-05	0.00020564745868907359	0
BSU_30230	GO:0031326	5.925431469222531e-05	0.00020564745868907359	0
BSU_30150	GO:0006139	5.924972356297076e-05	0.00020563152475972828	0
BSU_07010	GO:0006139	5.924972356297076e-05	0.00020563152475972828	0
BSU_30150	GO:0006139	5.924972356297076e-05	0.00020563152475972828	0
BSU_15110	GO:0050794	5.9248126490274444e-05	0.00020562598197448057	0
BSU_00670	GO:0016054	5.924795550527051e-05	0.00020562538855555882	0
BSU_30950	GO:0097159	5.924665310885757e-05	0.00020562086847100605	0
BSU_30950	GO:0097159	5.924665310885757e-05	0.00020562086847100605	0
BSU_30950	GO:0097159	5.924665310885757e-05	0.00020562086847100605	0
BSU_02750	GO:0009073	5.924521610722877e-05	0.00020561588122687655	0
BSU_10770	GO:0043167	5.9241720009595156e-05	0.00020560374770381724	0
BSU_33380	GO:0008237	5.924147990299389e-05	0.00020560291439213993	0
BSU_02510	GO:0006281	5.9241359849693254e-05	0.00020560249773630125	0
BSU_32470	GO:0003916	5.9240632253931835e-05	0.00020559997254940025	0
BSU_00180	GO:0019752	5.924001379753463e-05	0.0002055978261405344	0
BSU_09890	GO:0030435	5.92378455621656e-05	0.00020559030108356941	0
BSU_08830	GO:0030435	5.92378455621656e-05	0.00020559030108356941	0
BSU_31550	GO:0048646	5.9237841924186796e-05	0.0002055902884576349	0
BSU_30450	GO:0048646	5.9237841924186796e-05	0.0002055902884576349	0
BSU_08830	GO:0048646	5.9237841924186796e-05	0.0002055902884576349	0
BSU_10040	GO:0019222	5.9233250794932246e-05	0.0002055743545282896	0
BSU_15690	GO:0019213	5.922893979004584e-05	0.00020555939279590115	0
BSU_01640	GO:0043170	5.922872878727503e-05	0.00020555866049169988	0
BSU_15470	GO:0046394	5.9226535086054355e-05	0.00020555104705319334	0
BSU_37280	GO:0016775	5.92187607253436e-05	0.00020552406543115616	0
BSU_05420	GO:0005524	5.921842603129335e-05	0.0002055229038451817	0
BSU_33080	GO:0005524	5.921842603129335e-05	0.0002055229038451817	0
BSU_08300	GO:0005524	5.921842603129335e-05	0.0002055229038451817	0
BSU_00760	GO:0010468	5.921754564042203e-05	0.00020551984836903147	0
BSU_21920	GO:0016887	5.9215140936430544e-05	0.00020551150262632366	0
BSU_02130	GO:0015940	5.921441697864793e-05	0.00020550899006535717	0
BSU_22490	GO:0098797	5.921208503423259e-05	0.00020550089684133945	0
BSU_23560	GO:0016772	5.9210135077591985e-05	0.0002054941293404448	0
BSU_36920	GO:0043170	5.9199715906288475e-05	0.00020545796866402243	0
BSU_15780	GO:0030651	5.9198726376052946e-05	0.00020545453440983706	0
BSU_03640	GO:0003676	5.9198340750299394e-05	0.00020545319606077954	0
