protein	go_term	degree	norm_score	true_label
WBGene00003012	GO:0007610	73	0.24579124579124578	0
WBGene00006778	GO:0043130	73	0.24579124579124578	0
WBGene00011304	GO:0010557	73	0.24579124579124578	0
WBGene00017895	GO:0009058	73	0.24579124579124578	0
WBGene00011304	GO:0005794	73	0.24579124579124578	0
WBGene00005022	GO:0023057	73	0.24579124579124578	0
WBGene00008748	GO:0009058	73	0.24579124579124578	0
WBGene00003012	GO:0009410	73	0.24579124579124578	0
WBGene00003174	GO:0004993	73	0.24579124579124578	0
WBGene00005022	GO:0033043	73	0.24579124579124578	0
WBGene00005022	GO:0070993	73	0.24579124579124578	0
WBGene00006778	GO:0048520	73	0.24579124579124578	0
WBGene00005022	GO:0098542	73	0.24579124579124578	0
WBGene00003174	GO:0045927	73	0.24579124579124578	0
WBGene00006778	GO:0048588	73	0.24579124579124578	0
WBGene00017895	GO:0046872	73	0.24579124579124578	0
WBGene00016754	GO:0010468	73	0.24579124579124578	1
WBGene00003012	GO:0097367	73	0.24579124579124578	0
WBGene00006736	GO:0005546	73	0.24579124579124578	0
WBGene00006778	GO:0030029	73	0.24579124579124578	0
WBGene00008748	GO:0036211	73	0.24579124579124578	0
WBGene00011304	GO:0071028	73	0.24579124579124578	0
WBGene00005022	GO:0090304	73	0.24579124579124578	0
WBGene00005022	GO:0006066	73	0.24579124579124578	0
WBGene00005022	GO:0034753	73	0.24579124579124578	0
WBGene00006736	GO:0010453	73	0.24579124579124578	0
WBGene00008748	GO:0000977	73	0.24579124579124578	0
WBGene00006640	GO:0046872	73	0.24579124579124578	0
WBGene00005022	GO:0019725	73	0.24579124579124578	0
WBGene00017895	GO:0004725	73	0.24579124579124578	0
WBGene00003012	GO:0040022	73	0.24579124579124578	0
WBGene00003174	GO:0019538	73	0.24579124579124578	0
WBGene00011304	GO:0090304	73	0.24579124579124578	0
WBGene00006736	GO:0000977	73	0.24579124579124578	0
WBGene00005022	GO:0048869	73	0.24579124579124578	0
WBGene00003012	GO:0030003	73	0.24579124579124578	0
WBGene00003012	GO:0036211	73	0.24579124579124578	0
WBGene00006778	GO:0009628	73	0.24579124579124578	0
WBGene00000387	GO:0000165	73	0.24579124579124578	0
WBGene00011304	GO:1902531	73	0.24579124579124578	0
WBGene00005022	GO:0051321	73	0.24579124579124578	0
WBGene00008748	GO:1904748	73	0.24579124579124578	0
WBGene00008748	GO:0022890	73	0.24579124579124578	0
WBGene00005022	GO:0009891	73	0.24579124579124578	0
WBGene00003174	GO:0010468	73	0.24579124579124578	0
WBGene00006640	GO:0005737	73	0.24579124579124578	0
WBGene00002053	GO:1902414	73	0.24579124579124578	0
WBGene00006736	GO:0010468	73	0.24579124579124578	0
WBGene00002053	GO:0032879	73	0.24579124579124578	0
WBGene00006640	GO:1904748	73	0.24579124579124578	0
WBGene00006640	GO:0006887	73	0.24579124579124578	0
WBGene00006778	GO:0003006	73	0.24579124579124578	0
WBGene00006640	GO:0060255	73	0.24579124579124578	0
WBGene00006778	GO:0004674	73	0.24579124579124578	0
WBGene00000387	GO:0010468	73	0.24579124579124578	0
WBGene00003174	GO:0016907	73	0.24579124579124578	0
WBGene00017895	GO:0005737	73	0.24579124579124578	0
WBGene00011304	GO:0003006	73	0.24579124579124578	0
WBGene00011304	GO:1902494	73	0.24579124579124578	0
WBGene00006778	GO:0048856	73	0.24579124579124578	0
WBGene00006640	GO:0034220	73	0.24579124579124578	0
WBGene00008748	GO:0003677	73	0.24579124579124578	0
WBGene00006778	GO:0048589	73	0.24579124579124578	0
WBGene00008748	GO:0016043	73	0.24579124579124578	0
WBGene00017895	GO:0003677	73	0.24579124579124578	0
WBGene00003012	GO:0016782	73	0.24579124579124578	0
WBGene00017895	GO:0170039	73	0.24579124579124578	0
WBGene00006778	GO:0051647	73	0.24579124579124578	0
WBGene00003174	GO:0000978	73	0.24579124579124578	0
WBGene00005022	GO:0003677	73	0.24579124579124578	0
WBGene00006640	GO:0003677	73	0.24579124579124578	0
WBGene00005022	GO:0034655	73	0.24579124579124578	0
WBGene00017895	GO:1904748	73	0.24579124579124578	0
WBGene00006736	GO:0034220	73	0.24579124579124578	0
WBGene00003012	GO:0022890	73	0.24579124579124578	0
WBGene00000387	GO:0019899	73	0.24579124579124578	0
WBGene00003012	GO:1901265	73	0.24579124579124578	0
WBGene00006736	GO:0009063	73	0.24579124579124578	0
WBGene00003012	GO:0009755	73	0.24579124579124578	0
WBGene00002053	GO:0140657	73	0.24579124579124578	0
WBGene00008748	GO:0170039	73	0.24579124579124578	0
WBGene00008748	GO:0022803	73	0.24579124579124578	0
WBGene00003012	GO:0000049	73	0.24579124579124578	0
WBGene00005022	GO:0016651	73	0.24579124579124578	0
WBGene00005022	GO:0009152	73	0.24579124579124578	0
WBGene00017895	GO:0048518	73	0.24579124579124578	0
WBGene00011304	GO:0009792	73	0.24579124579124578	0
WBGene00006778	GO:1903998	73	0.24579124579124578	0
WBGene00002053	GO:0019904	73	0.24579124579124578	0
WBGene00006640	GO:0170039	73	0.24579124579124578	0
WBGene00000931	GO:0032879	73	0.24579124579124578	0
WBGene00008748	GO:0043933	73	0.24579124579124578	0
WBGene00006778	GO:0016072	73	0.24579124579124578	0
WBGene00005022	GO:0031328	73	0.24579124579124578	0
WBGene00003174	GO:0048584	73	0.24579124579124578	1
WBGene00005022	GO:0010468	73	0.24579124579124578	0
WBGene00017895	GO:0019899	73	0.24579124579124578	0
WBGene00006778	GO:1902531	73	0.24579124579124578	0
WBGene00003012	GO:0005737	73	0.24579124579124578	0
WBGene00005022	GO:0006182	73	0.24579124579124578	0
WBGene00008748	GO:0004725	73	0.24579124579124578	0
WBGene00005022	GO:0050790	73	0.24579124579124578	0
WBGene00011304	GO:0048589	73	0.24579124579124578	0
WBGene00003012	GO:0016043	73	0.24579124579124578	0
WBGene00006736	GO:0002759	73	0.24579124579124578	0
WBGene00008748	GO:0000978	73	0.24579124579124578	0
WBGene00000387	GO:0023051	73	0.24579124579124578	0
WBGene00006736	GO:0023051	73	0.24579124579124578	0
WBGene00005022	GO:1901657	73	0.24579124579124578	0
WBGene00017895	GO:0017111	73	0.24579124579124578	0
WBGene00000931	GO:1902414	73	0.24579124579124578	0
WBGene00000931	GO:0019904	73	0.24579124579124578	0
WBGene00000931	GO:0046113	73	0.24579124579124578	0
WBGene00003012	GO:0043170	73	0.24579124579124578	0
WBGene00008748	GO:0015453	73	0.24579124579124578	0
WBGene00011304	GO:0048856	73	0.24579124579124578	0
WBGene00003174	GO:0140657	73	0.24579124579124578	0
WBGene00017895	GO:0034220	73	0.24579124579124578	0
WBGene00005022	GO:0009581	73	0.24579124579124578	0
WBGene00008748	GO:0043170	73	0.24579124579124578	0
WBGene00003012	GO:0019899	73	0.24579124579124578	0
WBGene00003012	GO:0015453	73	0.24579124579124578	0
WBGene00002053	GO:0051050	73	0.24579124579124578	0
WBGene00017895	GO:0009605	73	0.24579124579124578	0
WBGene00003012	GO:0004725	73	0.24579124579124578	0
WBGene00006778	GO:0016192	73	0.24579124579124578	0
WBGene00006736	GO:0000165	73	0.24579124579124578	0
WBGene00006640	GO:1901265	73	0.24579124579124578	0
WBGene00008748	GO:1902494	73	0.24579124579124578	0
WBGene00006640	GO:0002759	73	0.24579124579124578	0
WBGene00005022	GO:0005667	73	0.24579124579124578	0
WBGene00003012	GO:1902494	73	0.24579124579124578	0
WBGene00003174	GO:0043170	73	0.24579124579124578	0
WBGene00005022	GO:0010557	73	0.24579124579124578	0
WBGene00008748	GO:0008277	73	0.24579124579124578	0
WBGene00008748	GO:0140657	73	0.24579124579124578	0
WBGene00017895	GO:0006887	73	0.24579124579124578	0
WBGene00003174	GO:0006357	73	0.24579124579124578	0
WBGene00017895	GO:0060255	73	0.24579124579124578	0
WBGene00017895	GO:0031461	73	0.24579124579124578	0
WBGene00006640	GO:0043933	73	0.24579124579124578	0
WBGene00008748	GO:0017111	73	0.24579124579124578	0
WBGene00003012	GO:1904748	73	0.24579124579124578	0
WBGene00003012	GO:0170039	73	0.24579124579124578	0
WBGene00006778	GO:0048856	73	0.24579124579124578	0
WBGene00003012	GO:0017111	73	0.24579124579124578	0
WBGene00003174	GO:0003677	73	0.24579124579124578	0
WBGene00000387	GO:0003677	73	0.24579124579124578	0
WBGene00011304	GO:1903998	73	0.24579124579124578	0
WBGene00005022	GO:0019001	73	0.24579124579124578	0
WBGene00005022	GO:0090304	73	0.24579124579124578	0
WBGene00003174	GO:0034593	73	0.24579124579124578	0
WBGene00017895	GO:0009889	73	0.24579124579124578	0
WBGene00006736	GO:0003677	73	0.24579124579124578	0
WBGene00003012	GO:0022625	73	0.24579124579124578	0
WBGene00006778	GO:0008380	73	0.24579124579124578	0
WBGene00006778	GO:0009792	73	0.24579124579124578	0
WBGene00008748	GO:0022625	73	0.24579124579124578	0
WBGene00011304	GO:0048856	73	0.24579124579124578	0
WBGene00003012	GO:0008277	73	0.24579124579124578	0
WBGene00003012	GO:0047184	73	0.24579124579124578	0
WBGene00003174	GO:0022890	73	0.24579124579124578	1
WBGene00004764	GO:0019538	72	0.24242424242424243	0
WBGene00001614	GO:0000977	72	0.24242424242424243	0
WBGene00004215	GO:0000977	72	0.24242424242424243	0
WBGene00020146	GO:2000241	72	0.24242424242424243	0
WBGene00005026	GO:0002759	72	0.24242424242424243	0
WBGene00001747	GO:0048869	72	0.24242424242424243	0
WBGene00006754	GO:0010557	72	0.24242424242424243	0
WBGene00001952	GO:0006641	72	0.24242424242424243	0
WBGene00005026	GO:0006641	72	0.24242424242424243	0
WBGene00001468	GO:0000977	72	0.24242424242424243	0
WBGene00004342	GO:0016310	72	0.24242424242424243	0
WBGene00004876	GO:0000977	72	0.24242424242424243	0
WBGene00006754	GO:0004674	72	0.24242424242424243	0
WBGene00001747	GO:0006139	72	0.24242424242424243	0
WBGene00004342	GO:0030695	72	0.24242424242424243	0
WBGene00001747	GO:0035239	72	0.24242424242424243	0
WBGene00016151	GO:0004674	72	0.24242424242424243	0
WBGene00016201	GO:0097367	72	0.24242424242424243	0
WBGene00004215	GO:0006357	72	0.24242424242424243	0
WBGene00001468	GO:0006641	72	0.24242424242424243	0
WBGene00016201	GO:0006357	72	0.24242424242424243	0
WBGene00015116	GO:0090304	72	0.24242424242424243	0
WBGene00001614	GO:0010455	72	0.24242424242424243	0
WBGene00015116	GO:0007020	72	0.24242424242424243	0
WBGene00004215	GO:0005737	72	0.24242424242424243	0
WBGene00016201	GO:0000977	72	0.24242424242424243	0
WBGene00003055	GO:0010455	72	0.24242424242424243	0
WBGene00020146	GO:0098542	72	0.24242424242424243	0
WBGene00001468	GO:0002759	72	0.24242424242424243	0
WBGene00005020	GO:0022836	72	0.24242424242424243	0
WBGene00000960	GO:0022836	72	0.24242424242424243	0
WBGene00020146	GO:0006139	72	0.24242424242424243	0
WBGene00004342	GO:0019538	72	0.24242424242424243	0
WBGene00002275	GO:0051050	72	0.24242424242424243	0
WBGene00001952	GO:0002759	72	0.24242424242424243	0
WBGene00016151	GO:0051050	72	0.24242424242424243	0
WBGene00020316	GO:0005737	72	0.24242424242424243	0
WBGene00006794	GO:0009628	72	0.24242424242424243	0
WBGene00016201	GO:0007020	72	0.24242424242424243	0
WBGene00020146	GO:0030554	72	0.24242424242424243	0
WBGene00004764	GO:0004879	72	0.24242424242424243	0
WBGene00004242	GO:0004879	72	0.24242424242424243	0
WBGene00022531	GO:0005737	72	0.24242424242424243	0
WBGene00022531	GO:0008340	72	0.24242424242424243	0
WBGene00020146	GO:0010468	72	0.24242424242424243	0
WBGene00006754	GO:0006338	72	0.24242424242424243	0
WBGene00004215	GO:0097367	72	0.24242424242424243	0
WBGene00015116	GO:0031325	72	0.24242424242424243	0
WBGene00004215	GO:0009889	72	0.24242424242424243	0
WBGene00011500	GO:0019538	72	0.24242424242424243	0
WBGene00001747	GO:0016907	72	0.24242424242424243	0
WBGene00000960	GO:0097367	72	0.24242424242424243	1
WBGene00020316	GO:0007610	72	0.24242424242424243	1
WBGene00004342	GO:0016301	72	0.24242424242424243	0
WBGene00015116	GO:0006182	72	0.24242424242424243	0
WBGene00020146	GO:0044877	72	0.24242424242424243	0
WBGene00016201	GO:0044877	72	0.24242424242424243	0
WBGene00004764	GO:0031503	72	0.24242424242424243	0
WBGene00004242	GO:0031503	72	0.24242424242424243	0
WBGene00004342	GO:0003006	72	0.24242424242424243	0
WBGene00001614	GO:0019538	72	0.24242424242424243	0
WBGene00015116	GO:0044255	72	0.24242424242424243	0
WBGene00004764	GO:0004674	72	0.24242424242424243	0
WBGene00004242	GO:0004674	72	0.24242424242424243	0
WBGene00006754	GO:0016071	72	0.24242424242424243	0
WBGene00020316	GO:0046872	72	0.24242424242424243	0
WBGene00004876	GO:0022853	72	0.24242424242424243	0
WBGene00016201	GO:0016907	72	0.24242424242424243	0
WBGene00004342	GO:0031326	72	0.24242424242424243	0
WBGene00020146	GO:0035239	72	0.24242424242424243	0
WBGene00015116	GO:0005272	72	0.24242424242424243	0
WBGene00022531	GO:0009063	72	0.24242424242424243	0
WBGene00001747	GO:0098542	72	0.24242424242424243	0
WBGene00001747	GO:0044877	72	0.24242424242424243	0
WBGene00022531	GO:0002759	72	0.24242424242424243	0
WBGene00006794	GO:0006338	72	0.24242424242424243	0
WBGene00004876	GO:0031326	72	0.24242424242424243	0
WBGene00006794	GO:0016071	72	0.24242424242424243	0
WBGene00022531	GO:0019538	72	0.24242424242424243	0
WBGene00003055	GO:0031326	72	0.24242424242424243	0
WBGene00004764	GO:0043067	72	0.24242424242424243	0
WBGene00002275	GO:0016071	72	0.24242424242424243	0
WBGene00016201	GO:0019219	72	0.24242424242424243	0
WBGene00001952	GO:0009605	72	0.24242424242424243	0
WBGene00020316	GO:0034220	72	0.24242424242424243	0
WBGene00004342	GO:0009790	72	0.24242424242424243	0
WBGene00002275	GO:0051020	72	0.24242424242424243	0
WBGene00003055	GO:0019899	72	0.24242424242424243	0
WBGene00020316	GO:0009889	72	0.24242424242424243	0
WBGene00020146	GO:0044255	72	0.24242424242424243	0
WBGene00015116	GO:0016192	72	0.24242424242424243	0
WBGene00016151	GO:0016071	72	0.24242424242424243	0
WBGene00006754	GO:0035639	72	0.24242424242424243	0
WBGene00016201	GO:0043632	72	0.24242424242424243	0
WBGene00004242	GO:0006641	72	0.24242424242424243	0
WBGene00016151	GO:0043130	72	0.24242424242424243	0
WBGene00020316	GO:0036211	72	0.24242424242424243	0
WBGene00004876	GO:0019538	72	0.24242424242424243	0
WBGene00004242	GO:0023051	72	0.24242424242424243	0
WBGene00005026	GO:0170039	72	0.24242424242424243	0
WBGene00006754	GO:0016054	72	0.24242424242424243	0
WBGene00022531	GO:0023051	72	0.24242424242424243	0
WBGene00011500	GO:0005634	72	0.24242424242424243	0
WBGene00022531	GO:0006641	72	0.24242424242424243	0
WBGene00005020	GO:0016310	72	0.24242424242424243	0
WBGene00001468	GO:0031326	72	0.24242424242424243	0
WBGene00004342	GO:0016628	72	0.24242424242424243	0
WBGene00006454	GO:0005737	72	0.24242424242424243	0
WBGene00004876	GO:0031503	72	0.24242424242424243	0
WBGene00004342	GO:0004879	72	0.24242424242424243	0
WBGene00002275	GO:0006338	72	0.24242424242424243	0
WBGene00003055	GO:0019538	72	0.24242424242424243	0
WBGene00004876	GO:0003006	72	0.24242424242424243	0
WBGene00001614	GO:0003006	72	0.24242424242424243	0
WBGene00001952	GO:0019538	72	0.24242424242424243	0
WBGene00001747	GO:2000241	72	0.24242424242424243	0
WBGene00004342	GO:0098793	72	0.24242424242424243	0
WBGene00006454	GO:0017111	72	0.24242424242424243	0
WBGene00000960	GO:0005634	72	0.24242424242424243	0
WBGene00005020	GO:0003006	72	0.24242424242424243	0
WBGene00001952	GO:0004879	72	0.24242424242424243	0
WBGene00006794	GO:0051020	72	0.24242424242424243	0
WBGene00004242	GO:0019538	72	0.24242424242424243	0
WBGene00006754	GO:0009628	72	0.24242424242424243	0
WBGene00003055	GO:0031503	72	0.24242424242424243	0
WBGene00001468	GO:0043067	72	0.24242424242424243	0
WBGene00020316	GO:0040022	72	0.24242424242424243	0
WBGene00001952	GO:0023051	72	0.24242424242424243	0
WBGene00000960	GO:0043067	72	0.24242424242424243	0
WBGene00006754	GO:0051020	72	0.24242424242424243	0
WBGene00016151	GO:0009628	72	0.24242424242424243	0
WBGene00016151	GO:0006338	72	0.24242424242424243	0
WBGene00003225	GO:0043167	72	0.24242424242424243	1
WBGene00015116	GO:2000241	72	0.24242424242424243	0
WBGene00001747	GO:0009791	72	0.24242424242424243	0
WBGene00015116	GO:0006066	72	0.24242424242424243	0
WBGene00001614	GO:0031326	72	0.24242424242424243	0
WBGene00022531	GO:0170039	72	0.24242424242424243	0
WBGene00001747	GO:0007020	72	0.24242424242424243	0
WBGene00015116	GO:0098542	72	0.24242424242424243	0
WBGene00004764	GO:0015075	72	0.24242424242424243	0
WBGene00006754	GO:0043130	72	0.24242424242424243	0
WBGene00016201	GO:0010468	72	0.24242424242424243	0
WBGene00016978	GO:0097367	72	0.24242424242424243	0
WBGene00004876	GO:0022836	72	0.24242424242424243	0
WBGene00020146	GO:0033540	72	0.24242424242424243	0
WBGene00016151	GO:0032879	72	0.24242424242424243	0
WBGene00020146	GO:1901657	72	0.24242424242424243	0
WBGene00004242	GO:0006558	72	0.24242424242424243	0
WBGene00006794	GO:1902414	72	0.24242424242424243	0
WBGene00002275	GO:0032879	72	0.24242424242424243	0
WBGene00004876	GO:0032991	72	0.24242424242424243	0
WBGene00006754	GO:0140657	72	0.24242424242424243	0
WBGene00020316	GO:0019899	72	0.24242424242424243	0
WBGene00020146	GO:0043170	72	0.24242424242424243	0
WBGene00015116	GO:0043170	72	0.24242424242424243	0
WBGene00004876	GO:0097367	72	0.24242424242424243	0
WBGene00001614	GO:0097367	72	0.24242424242424243	0
WBGene00015116	GO:1901657	72	0.24242424242424243	0
WBGene00006754	GO:0032879	72	0.24242424242424243	0
WBGene00020146	GO:0045787	72	0.24242424242424243	0
WBGene00006754	GO:1902414	72	0.24242424242424243	0
WBGene00004764	GO:0006558	72	0.24242424242424243	0
WBGene00020146	GO:0019098	72	0.24242424242424243	0
WBGene00001468	GO:0022836	72	0.24242424242424243	0
WBGene00004764	GO:0090304	72	0.24242424242424243	0
WBGene00002275	GO:1902414	72	0.24242424242424243	0
WBGene00004242	GO:0032555	72	0.24242424242424243	0
WBGene00006794	GO:0019904	72	0.24242424242424243	0
WBGene00000960	GO:0032991	72	0.24242424242424243	0
WBGene00004215	GO:0060255	72	0.24242424242424243	0
WBGene00001952	GO:0005783	72	0.24242424242424243	0
WBGene00004342	GO:0032555	72	0.24242424242424243	0
WBGene00006454	GO:0005829	72	0.24242424242424243	0
WBGene00002275	GO:0019904	72	0.24242424242424243	0
WBGene00020316	GO:0046872	72	0.24242424242424243	0
WBGene00016151	GO:0010605	72	0.24242424242424243	0
WBGene00004342	GO:0007275	72	0.24242424242424243	0
WBGene00020146	GO:0010557	72	0.24242424242424243	0
WBGene00001614	GO:0032991	72	0.24242424242424243	0
WBGene00000960	GO:0045934	72	0.24242424242424243	0
WBGene00006794	GO:0032879	72	0.24242424242424243	0
WBGene00003055	GO:0097367	72	0.24242424242424243	0
WBGene00022531	GO:0006887	72	0.24242424242424243	0
WBGene00001747	GO:0019001	72	0.24242424242424243	0
WBGene00004215	GO:1902494	72	0.24242424242424243	0
WBGene00002275	GO:0051647	72	0.24242424242424243	0
WBGene00004215	GO:0055085	72	0.24242424242424243	0
WBGene00001747	GO:0016462	72	0.24242424242424243	0
WBGene00020146	GO:0015267	72	0.24242424242424243	0
WBGene00011500	GO:0010468	72	0.24242424242424243	0
WBGene00001468	GO:0019538	72	0.24242424242424243	1
WBGene00020146	GO:0019725	72	0.24242424242424243	0
WBGene00006754	GO:0003006	72	0.24242424242424243	0
WBGene00001747	GO:0045787	72	0.24242424242424243	0
WBGene00016151	GO:0140657	72	0.24242424242424243	0
WBGene00004764	GO:0031326	72	0.24242424242424243	1
WBGene00002275	GO:0140657	72	0.24242424242424243	0
WBGene00004215	GO:1990837	72	0.24242424242424243	0
WBGene00004342	GO:0031323	72	0.24242424242424243	0
WBGene00004342	GO:0048471	72	0.24242424242424243	0
WBGene00016201	GO:0043170	72	0.24242424242424243	0
WBGene00015116	GO:0019725	72	0.24242424242424243	0
WBGene00006454	GO:0019899	72	0.24242424242424243	0
WBGene00005020	GO:0048471	72	0.24242424242424243	0
WBGene00001747	GO:0033540	72	0.24242424242424243	0
WBGene00004876	GO:0010468	72	0.24242424242424243	0
WBGene00016201	GO:0033540	72	0.24242424242424243	0
WBGene00016201	GO:0055085	72	0.24242424242424243	0
WBGene00015116	GO:0034655	72	0.24242424242424243	0
WBGene00004215	GO:0009755	72	0.24242424242424243	0
WBGene00001747	GO:0015267	72	0.24242424242424243	0
WBGene00003055	GO:0031323	72	0.24242424242424243	0
WBGene00020316	GO:1904748	72	0.24242424242424243	0
WBGene00004764	GO:0016192	72	0.24242424242424243	0
WBGene00004242	GO:0016192	72	0.24242424242424243	0
WBGene00004764	GO:0061245	72	0.24242424242424243	0
WBGene00015116	GO:0016651	72	0.24242424242424243	0
WBGene00016151	GO:0019904	72	0.24242424242424243	0
WBGene00016201	GO:0003677	72	0.24242424242424243	0
WBGene00016201	GO:0043170	72	0.24242424242424243	0
WBGene00015116	GO:0033043	72	0.24242424242424243	0
WBGene00002275	GO:0003006	72	0.24242424242424243	0
WBGene00020146	GO:0033043	72	0.24242424242424243	0
WBGene00004764	GO:1901564	72	0.24242424242424243	0
WBGene00001747	GO:0043170	72	0.24242424242424243	0
WBGene00020316	GO:0005829	72	0.24242424242424243	0
WBGene00022531	GO:1901564	72	0.24242424242424243	0
WBGene00011500	GO:0140535	72	0.24242424242424243	0
WBGene00020316	GO:0009058	72	0.24242424242424243	0
WBGene00004242	GO:1901564	72	0.24242424242424243	0
WBGene00001747	GO:0019725	72	0.24242424242424243	0
WBGene00015116	GO:0009059	72	0.24242424242424243	0
WBGene00001952	GO:0005546	72	0.24242424242424243	0
WBGene00004242	GO:0005783	72	0.24242424242424243	0
WBGene00004215	GO:0043933	72	0.24242424242424243	0
WBGene00001952	GO:0016192	72	0.24242424242424243	0
WBGene00001747	GO:0033043	72	0.24242424242424243	0
WBGene00013111	GO:0065007	72	0.24242424242424243	1
WBGene00005026	GO:0048518	72	0.24242424242424243	0
WBGene00020146	GO:0034593	72	0.24242424242424243	0
WBGene00022531	GO:0019899	72	0.24242424242424243	0
WBGene00022531	GO:0048856	72	0.24242424242424243	0
WBGene00020316	GO:0048518	72	0.24242424242424243	0
WBGene00020146	GO:0042641	72	0.24242424242424243	0
WBGene00004215	GO:0009058	72	0.24242424242424243	0
WBGene00001468	GO:0016192	72	0.24242424242424243	0
WBGene00020146	GO:0016462	72	0.24242424242424243	0
WBGene00005020	GO:0032555	72	0.24242424242424243	0
WBGene00005020	GO:0065007	72	0.24242424242424243	0
WBGene00001952	GO:1901564	72	0.24242424242424243	0
WBGene00006754	GO:0010605	72	0.24242424242424243	0
WBGene00016151	GO:0003006	72	0.24242424242424243	0
WBGene00016201	GO:0000049	72	0.24242424242424243	0
WBGene00001747	GO:0042641	72	0.24242424242424243	0
WBGene00001747	GO:0034593	72	0.24242424242424243	0
WBGene00015116	GO:0042641	72	0.24242424242424243	0
WBGene00004342	GO:0000165	72	0.24242424242424243	0
WBGene00016978	GO:0005546	72	0.24242424242424243	0
WBGene00004764	GO:0000165	72	0.24242424242424243	0
WBGene00016151	GO:1902414	72	0.24242424242424243	0
WBGene00003055	GO:0000981	72	0.24242424242424243	0
WBGene00004764	GO:0005783	72	0.24242424242424243	0
WBGene00011500	GO:0005515	72	0.24242424242424243	0
WBGene00004342	GO:0005546	72	0.24242424242424243	0
WBGene00004342	GO:0040032	72	0.24242424242424243	0
WBGene00004876	GO:0005515	72	0.24242424242424243	0
WBGene00004342	GO:0005783	72	0.24242424242424243	0
WBGene00015116	GO:0009891	72	0.24242424242424243	0
WBGene00003000	GO:0046872	72	0.24242424242424243	1
WBGene00001952	GO:0006558	72	0.24242424242424243	0
WBGene00016201	GO:0000978	72	0.24242424242424243	0
WBGene00001747	GO:0022803	72	0.24242424242424243	0
WBGene00016978	GO:0032555	72	0.24242424242424243	0
WBGene00003055	GO:0000165	72	0.24242424242424243	0
WBGene00020146	GO:0003677	72	0.24242424242424243	0
WBGene00004876	GO:0000165	72	0.24242424242424243	0
WBGene00004242	GO:0061245	72	0.24242424242424243	0
WBGene00015116	GO:0019001	72	0.24242424242424243	0
WBGene00001468	GO:0140535	72	0.24242424242424243	0
WBGene00001952	GO:0000165	72	0.24242424242424243	0
WBGene00001468	GO:0005546	72	0.24242424242424243	0
WBGene00004342	GO:0065007	72	0.24242424242424243	0
WBGene00011500	GO:0000165	72	0.24242424242424243	0
WBGene00011500	GO:0005546	72	0.24242424242424243	0
WBGene00005020	GO:0032991	72	0.24242424242424243	0
WBGene00016201	GO:0016462	72	0.24242424242424243	0
WBGene00016201	GO:0015453	72	0.24242424242424243	0
WBGene00022531	GO:0000165	72	0.24242424242424243	0
WBGene00011500	GO:0032991	72	0.24242424242424243	0
WBGene00016201	GO:0022803	72	0.24242424242424243	0
WBGene00001614	GO:0000165	72	0.24242424242424243	0
WBGene00016201	GO:0045787	72	0.24242424242424243	0
WBGene00006794	GO:0140657	72	0.24242424242424243	0
WBGene00016151	GO:0071028	72	0.24242424242424243	0
WBGene00016201	GO:0009410	72	0.24242424242424243	0
WBGene00015116	GO:0023057	72	0.24242424242424243	0
WBGene00020146	GO:0009152	72	0.24242424242424243	0
WBGene00016201	GO:0016788	72	0.24242424242424243	0
WBGene00002275	GO:0008135	72	0.24242424242424243	0
WBGene00006754	GO:0071028	72	0.24242424242424243	0
WBGene00001747	GO:0045927	72	0.24242424242424243	0
WBGene00006754	GO:0046113	72	0.24242424242424243	0
WBGene00016201	GO:0006120	72	0.24242424242424243	0
WBGene00001747	GO:0140110	72	0.24242424242424243	0
WBGene00020146	GO:0006259	72	0.24242424242424243	0
WBGene00001747	GO:0006259	72	0.24242424242424243	0
WBGene00001952	GO:0000977	72	0.24242424242424243	0
WBGene00001952	GO:0061245	72	0.24242424242424243	0
WBGene00015116	GO:0006259	72	0.24242424242424243	0
WBGene00000960	GO:0050893	72	0.24242424242424243	0
WBGene00020146	GO:0005667	72	0.24242424242424243	0
WBGene00004215	GO:0005829	72	0.24242424242424243	0
WBGene00005020	GO:0032991	72	0.24242424242424243	0
WBGene00001747	GO:0019098	72	0.24242424242424243	0
WBGene00004242	GO:0022836	72	0.24242424242424243	0
WBGene00006454	GO:0043170	72	0.24242424242424243	0
WBGene00004342	GO:0010453	72	0.24242424242424243	0
WBGene00020316	GO:0019538	72	0.24242424242424243	0
WBGene00016151	GO:0003006	72	0.24242424242424243	0
WBGene00016978	GO:0010453	72	0.24242424242424243	0
WBGene00004242	GO:0033043	72	0.24242424242424243	0
WBGene00016978	GO:0032991	72	0.24242424242424243	0
WBGene00004242	GO:0010453	72	0.24242424242424243	0
WBGene00016201	GO:0009755	72	0.24242424242424243	0
WBGene00016201	GO:0060255	72	0.24242424242424243	0
WBGene00001952	GO:0010453	72	0.24242424242424243	0
WBGene00001468	GO:0032991	72	0.24242424242424243	0
WBGene00016151	GO:0008135	72	0.24242424242424243	0
WBGene00006754	GO:0003006	72	0.24242424242424243	0
WBGene00016151	GO:0046113	72	0.24242424242424243	0
WBGene00011500	GO:0032991	72	0.24242424242424243	0
WBGene00016201	GO:0051223	72	0.24242424242424243	0
WBGene00015116	GO:0006082	72	0.24242424242424243	0
WBGene00015116	GO:1902494	72	0.24242424242424243	0
WBGene00006794	GO:0046113	72	0.24242424242424243	0
WBGene00015116	GO:1990138	72	0.24242424242424243	0
