protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00002249	GO:0046513	9	21	0	0	0.0	0
WBGene00017033	GO:0046513	0	21	0	0	0.0	0
WBGene00015293	GO:0046513	0	21	0	0	0.0	0
WBGene00017775	GO:0046513	0	21	0	0	0.0	0
WBGene00010983	GO:0046513	0	21	0	0	0.0	0
WBGene00016506	GO:0046513	0	21	0	0	0.0	0
WBGene00019428	GO:0046513	1	21	0	0	0.0	0
WBGene00016326	GO:0030003	6	42	0	0	0.0	0
WBGene00003243	GO:0030003	7	42	0	0	0.0	0
WBGene00016971	GO:0046513	2	21	0	0	0.0	0
WBGene00018131	GO:0046513	1	21	0	0	0.0	0
WBGene00020398	GO:0046513	2	21	0	0	0.0	0
WBGene00004213	GO:0046513	2	21	0	0	0.0	0
WBGene00012544	GO:0046513	9	21	0	0	0.0	0
WBGene00001753	GO:0046513	15	21	0	0	0.0	0
WBGene00006863	GO:0046513	3	21	0	0	0.0	0
WBGene00018788	GO:0030003	5	42	0	0	0.0	0
WBGene00001627	GO:0046513	1	21	0	0	0.0	0
WBGene00018783	GO:0046513	1	21	0	0	0.0	0
WBGene00001821	GO:0030003	37	42	0	0	0.0	0
WBGene00008624	GO:0046513	1	21	0	0	0.0	0
WBGene00001078	GO:0046513	2	21	0	0	0.0	0
WBGene00012860	GO:0046513	7	21	0	0	0.0	0
WBGene00020230	GO:0046513	1	21	0	0	0.0	0
WBGene00000469	GO:0030003	12	42	0	0	0.0	0
WBGene00006595	GO:0046513	5	21	0	0	0.0	0
WBGene00006947	GO:0046513	1	21	0	0	0.0	0
WBGene00004008	GO:0046513	1	21	0	0	0.0	0
WBGene00003656	GO:0030003	5	42	0	0	0.0	0
WBGene00011110	GO:0046513	14	21	0	0	0.0	0
WBGene00016803	GO:0030003	4	42	0	0	0.0	0
WBGene00013103	GO:0046513	2	21	0	0	0.0	0
WBGene00016589	GO:0046513	3	21	0	0	0.0	0
WBGene00000254	GO:0030003	1	42	0	0	0.0	0
WBGene00006602	GO:0046513	4	21	0	0	0.0	0
WBGene00017830	GO:0030003	6	42	0	0	0.0	0
WBGene00003413	GO:0046513	3	21	0	0	0.0	0
WBGene00000765	GO:0046513	4	21	0	0	0.0	0
WBGene00015540	GO:0046513	7	21	0	0	0.0	0
WBGene00000784	GO:0046513	5	21	0	0	0.0	0
WBGene00019624	GO:0046513	3	21	0	0	0.0	0
WBGene00002262	GO:0046513	8	21	0	0	0.0	0
WBGene00019682	GO:0046513	8	21	0	0	0.0	0
WBGene00000440	GO:0030003	6	42	0	0	0.0	0
WBGene00000272	GO:0030003	1	42	0	0	0.0	0
WBGene00003603	GO:0046513	8	21	0	0	0.0	0
WBGene00001676	GO:0005085	1	28	0	0	0.0	0
WBGene00008018	GO:0005085	1	28	0	0	0.0	0
WBGene00010988	GO:0030003	8	42	0	0	0.0	0
WBGene00001509	GO:0030003	22	42	0	0	0.0	0
WBGene00009671	GO:0005085	3	28	0	0	0.0	0
WBGene00012436	GO:0005085	5	28	0	0	0.0	0
WBGene00016971	GO:0005085	2	28	0	0	0.0	0
WBGene00303021	GO:0030003	2	42	0	0	0.0	0
WBGene00003618	GO:0005085	2	28	0	0	0.0	0
WBGene00011399	GO:0005085	3	28	0	0	0.0	0
WBGene00021097	GO:0005085	7	28	0	0	0.0	0
WBGene00013894	GO:0005085	5	28	0	0	0.0	0
WBGene00019120	GO:0005085	3	28	0	0	0.0	0
WBGene00000895	GO:0005085	3	28	0	0	0.0	0
WBGene00015920	GO:0005085	12	28	0	0	0.0	0
WBGene00020115	GO:0030003	4	42	0	0	0.0	0
WBGene00008455	GO:0030003	1	42	0	0	0.0	0
WBGene00007128	GO:0030003	3	42	0	0	0.0	0
WBGene00000804	GO:0030003	3	42	0	0	0.0	0
WBGene00022000	GO:0005085	1	28	0	0	0.0	0
WBGene00002216	GO:0005085	2	28	0	0	0.0	0
WBGene00015010	GO:0005085	2	28	0	0	0.0	0
WBGene00003612	GO:0005085	3	28	0	0	0.0	0
WBGene00002249	GO:0005085	9	28	0	0	0.0	0
WBGene00007015	GO:0005085	16	28	0	0	0.0	0
WBGene00044068	GO:0005085	6	28	0	0	0.0	0
WBGene00021882	GO:0030003	4	42	0	0	0.0	0
WBGene00022703	GO:0005085	4	28	0	0	0.0	0
WBGene00010303	GO:0046513	13	21	0	0	0.0	0
WBGene00000935	GO:0030003	3	42	0	0	0.0	0
WBGene00012315	GO:0005085	5	28	0	0	0.0	0
WBGene00004440	GO:0030003	20	42	0	0	0.0	0
WBGene00022232	GO:0030003	1	42	0	0	0.0	0
WBGene00013688	GO:0030003	2	42	0	0	0.0	0
WBGene00011938	GO:0030003	7	42	0	0	0.0	0
WBGene00000236	GO:0030003	6	42	0	0	0.0	0
WBGene00000585	GO:0030003	4	42	0	0	0.0	0
WBGene00018904	GO:0005085	4	28	0	0	0.0	0
WBGene00000464	GO:0005085	3	28	0	0	0.0	0
WBGene00009314	GO:0030003	11	42	0	0	0.0	0
WBGene00022717	GO:0030003	5	42	0	0	0.0	0
WBGene00012544	GO:0005085	9	28	0	0	0.0	0
WBGene00011637	GO:0005085	2	28	0	0	0.0	0
WBGene00006438	GO:0005085	13	28	0	0	0.0	0
WBGene00021661	GO:0005085	1	28	0	0	0.0	0
WBGene00000436	GO:0005085	1	28	0	0	0.0	0
WBGene00001570	GO:0005085	7	28	0	0	0.0	0
WBGene00013595	GO:0005085	3	28	0	0	0.0	0
WBGene00000428	GO:0005085	4	28	0	0	0.0	0
WBGene00015523	GO:0005085	10	28	0	0	0.0	0
WBGene00008565	GO:0030003	4	42	0	0	0.0	0
WBGene00006643	GO:0005085	1	28	0	0	0.0	0
WBGene00007975	GO:0005085	12	28	0	0	0.0	0
WBGene00021468	GO:0005085	7	28	0	0	0.0	0
WBGene00001229	GO:0005085	3	28	0	0	0.0	0
WBGene00003933	GO:0005085	4	28	0	0	0.0	0
WBGene00003845	GO:0005085	2	28	0	0	0.0	0
WBGene00000430	GO:0005085	1	28	0	0	0.0	0
WBGene00003231	GO:0005085	12	28	0	0	0.0	0
WBGene00004210	GO:0005085	3	28	0	0	0.0	0
WBGene00011955	GO:0030003	1	42	0	0	0.0	0
WBGene00001179	GO:0005085	2	28	0	0	0.0	0
WBGene00010964	GO:0030003	2	42	0	0	0.0	0
WBGene00044508	GO:0005085	1	28	0	0	0.0	0
WBGene00006444	GO:0005085	5	28	0	0	0.0	0
WBGene00004215	GO:0030003	4	42	0	0	0.0	0
WBGene00000422	GO:0005085	1	28	0	0	0.0	0
WBGene00006881	GO:0005085	4	28	0	0	0.0	0
WBGene00006372	GO:0030003	1	42	0	0	0.0	0
WBGene00006386	GO:0005085	1	28	0	0	0.0	0
WBGene00008164	GO:0030003	1	42	0	0	0.0	0
WBGene00000845	GO:0030003	1	42	0	0	0.0	0
WBGene00006572	GO:0030003	0	42	0	0	0.0	0
WBGene00021058	GO:0030003	0	42	0	0	0.0	0
WBGene00006454	GO:0030003	0	42	0	0	0.0	0
WBGene00002324	GO:0005085	3	28	0	0	0.0	0
WBGene00002251	GO:0005085	1	28	0	0	0.0	0
WBGene00004392	GO:0005085	4	28	0	0	0.0	0
WBGene00010624	GO:0005085	7	28	0	0	0.0	0
WBGene00008225	GO:0005085	1	28	0	0	0.0	0
WBGene00020636	GO:0030003	2	42	0	0	0.0	0
WBGene00003618	GO:0046513	2	21	0	0	0.0	0
WBGene00001403	GO:0046513	2	21	0	0	0.0	0
WBGene00007025	GO:0046513	7	21	0	0	0.0	0
WBGene00016655	GO:0005085	5	28	0	0	0.0	0
WBGene00006363	GO:0030003	7	42	0	0	0.0	0
WBGene00001591	GO:0030003	1	42	0	0	0.0	0
WBGene00000416	GO:0030003	6	42	0	0	0.0	0
WBGene00001928	GO:0005085	1	28	0	0	0.0	0
WBGene00001885	GO:0005085	8	28	0	0	0.0	0
WBGene00001875	GO:0005085	15	28	0	0	0.0	0
WBGene00004264	GO:0005085	0	28	0	0	0.0	0
WBGene00001673	GO:0005085	0	28	0	0	0.0	0
WBGene00002087	GO:0005085	0	28	0	0	0.0	0
WBGene00045192	GO:0005085	0	28	0	0	0.0	0
WBGene00009133	GO:0005085	0	28	0	0	0.0	0
WBGene00003554	GO:0005085	0	28	0	0	0.0	0
WBGene00004092	GO:0005085	0	28	0	0	0.0	0
WBGene00001515	GO:0005085	0	28	0	0	0.0	0
WBGene00006062	GO:0030003	6	42	0	0	0.0	0
WBGene00006947	GO:0005085	1	28	0	0	0.0	0
WBGene00001115	GO:0030003	2	42	0	0	0.0	0
WBGene00020490	GO:0005085	0	28	0	0	0.0	0
WBGene00003011	GO:0005085	1	28	0	0	0.0	0
WBGene00002039	GO:0030003	4	42	0	0	0.0	0
WBGene00019305	GO:0030003	5	42	0	0	0.0	0
WBGene00003830	GO:0030003	1	42	0	0	0.0	0
WBGene00006815	GO:0030003	15	42	0	0	0.0	0
WBGene00016188	GO:0030003	3	42	0	0	0.0	0
WBGene00022781	GO:0005085	6	28	0	0	0.0	0
WBGene00001678	GO:0030003	6	42	0	0	0.0	0
WBGene00020230	GO:0005085	1	28	0	0	0.0	0
WBGene00004737	GO:0034655	9	79	0	0	0.0	0
WBGene00001434	GO:0034655	4	79	0	0	0.0	0
WBGene00012182	GO:0043227	1	2029	0	0	0.0	0
WBGene00015131	GO:0032502	0	999	0	0	0.0	0
WBGene00021063	GO:0032502	0	999	0	0	0.0	0
WBGene00003522	GO:0032502	0	999	0	0	0.0	0
WBGene00006918	GO:0033043	9	144	0	0	0.0	0
WBGene00003092	GO:0032502	0	999	0	0	0.0	0
WBGene00003527	GO:0032502	0	999	0	0	0.0	0
WBGene00022042	GO:0005667	25	100	0	0	0.0	0
WBGene00005022	GO:0005667	12	100	0	0	0.0	0
WBGene00004953	GO:0005667	6	100	0	0	0.0	0
WBGene00015116	GO:0033043	14	144	0	0	0.0	0
WBGene00018064	GO:0033043	2	144	0	0	0.0	0
WBGene00004415	GO:0005667	26	100	0	0	0.0	0
WBGene00006724	GO:0005667	8	100	0	0	0.0	0
WBGene00015064	GO:0033043	1	144	0	0	0.0	0
WBGene00006816	GO:0005667	6	100	0	0	0.0	0
WBGene00000917	GO:0033043	1	144	0	0	0.0	0
WBGene00004917	GO:0005667	10	100	0	0	0.0	0
WBGene00010478	GO:0033043	9	144	0	0	0.0	0
WBGene00004477	GO:0033043	20	144	0	0	0.0	0
WBGene00007101	GO:0016787	3	599	0	0	0.0	0
WBGene00008166	GO:0005667	3	100	0	0	0.0	0
WBGene00011216	GO:0005667	4	100	0	0	0.0	0
WBGene00000843	GO:0005667	2	100	0	0	0.0	0
WBGene00006373	GO:0005667	5	100	0	0	0.0	0
WBGene00006371	GO:0005667	1	100	0	0	0.0	0
WBGene00002891	GO:0033043	8	144	0	0	0.0	0
WBGene00003533	GO:0032502	0	999	0	0	0.0	0
WBGene00020016	GO:0032502	0	999	0	0	0.0	0
WBGene00018967	GO:0033043	6	144	0	0	0.0	0
WBGene00020082	GO:0032502	0	999	0	0	0.0	0
WBGene00003542	GO:0032502	0	999	0	0	0.0	0
WBGene00000979	GO:0032502	0	999	0	0	0.0	0
WBGene00009560	GO:0032502	0	999	0	0	0.0	0
WBGene00007019	GO:0033043	1	144	0	0	0.0	0
WBGene00012555	GO:0032502	0	999	0	0	0.0	0
WBGene00003210	GO:0033043	7	144	0	0	0.0	0
WBGene00009531	GO:0033043	7	144	0	0	0.0	0
WBGene00012376	GO:0033043	6	144	0	0	0.0	0
WBGene00000279	GO:0032502	0	999	0	0	0.0	0
WBGene00019979	GO:0032502	0	999	0	0	0.0	0
WBGene00000134	GO:0032502	0	999	0	0	0.0	0
WBGene00018419	GO:0032502	0	999	0	0	0.0	0
WBGene00002132	GO:0032502	0	999	0	0	0.0	0
WBGene00003549	GO:0032502	0	999	0	0	0.0	0
WBGene00003534	GO:0032502	0	999	0	0	0.0	0
WBGene00000133	GO:0032502	0	999	0	0	0.0	0
WBGene00015389	GO:0032502	0	999	0	0	0.0	0
WBGene00001184	GO:0033043	2	144	0	0	0.0	0
WBGene00016621	GO:0032502	0	999	0	0	0.0	0
WBGene00018727	GO:0032502	0	999	0	0	0.0	0
WBGene00001263	GO:0033043	5	144	0	0	0.0	0
WBGene00005028	GO:0032502	0	999	0	0	0.0	0
WBGene00011794	GO:0032502	0	999	0	0	0.0	0
WBGene00020799	GO:0032502	0	999	0	0	0.0	0
WBGene00002133	GO:0032502	0	999	0	0	0.0	0
WBGene00004919	GO:0005667	8	100	0	0	0.0	0
WBGene00003803	GO:0033043	6	144	0	0	0.0	0
WBGene00013324	GO:0005667	3	100	0	0	0.0	0
WBGene00002058	GO:0005667	13	100	0	0	0.0	0
WBGene00009661	GO:0005667	4	100	0	0	0.0	0
WBGene00015504	GO:0005667	4	100	0	0	0.0	0
WBGene00005010	GO:0033043	8	144	0	0	0.0	0
WBGene00008566	GO:0005667	1	100	0	0	0.0	0
WBGene00006816	GO:0033043	6	144	0	0	0.0	0
WBGene00023491	GO:0005667	2	100	0	0	0.0	0
WBGene00000896	GO:0005667	3	100	0	0	0.0	0
WBGene00020831	GO:0005667	4	100	0	0	0.0	0
WBGene00019060	GO:0005667	2	100	0	0	0.0	0
WBGene00010896	GO:0005667	11	100	0	0	0.0	0
WBGene00003396	GO:0033043	5	144	0	0	0.0	0
WBGene00002059	GO:0033043	14	144	0	0	0.0	0
WBGene00007008	GO:0034655	7	79	0	0	0.0	0
WBGene00004078	GO:0033043	10	144	0	0	0.0	0
WBGene00086546	GO:1990837	0	283	0	0	0.0	0
WBGene00022862	GO:1990837	0	283	0	0	0.0	0
WBGene00022279	GO:1990837	0	283	0	0	0.0	0
WBGene00004960	GO:1990837	0	283	0	0	0.0	0
WBGene00020296	GO:1990837	1	283	0	0	0.0	0
WBGene00016496	GO:0005667	10	100	0	0	0.0	0
WBGene00004420	GO:0005667	22	100	0	0	0.0	0
WBGene00021945	GO:0005667	1	100	0	0	0.0	0
WBGene00008455	GO:1990837	1	283	0	0	0.0	0
WBGene00004477	GO:0005667	20	100	0	0	0.0	0
WBGene00004341	GO:1990837	1	283	0	0	0.0	0
WBGene00016789	GO:0005667	0	100	0	0	0.0	0
WBGene00004307	GO:0005667	2	100	0	0	0.0	0
WBGene00006918	GO:0005667	9	100	0	0	0.0	0
WBGene00003219	GO:0005667	1	100	0	0	0.0	0
WBGene00000066	GO:0005667	23	100	0	0	0.0	0
WBGene00001228	GO:0005667	9	100	0	0	0.0	0
WBGene00019880	GO:0033043	1	144	0	0	0.0	0
WBGene00020831	GO:0033043	4	144	0	0	0.0	0
WBGene00003943	GO:0033043	2	144	0	0	0.0	0
WBGene00019679	GO:0033043	6	144	0	0	0.0	0
WBGene00018849	GO:0033043	8	144	0	0	0.0	0
WBGene00012978	GO:0033043	3	144	0	0	0.0	0
WBGene00016250	GO:0033043	11	144	0	0	0.0	0
WBGene00006579	GO:0033043	7	144	0	0	0.0	0
WBGene00004495	GO:0033043	12	144	0	0	0.0	0
WBGene00004774	GO:0005667	12	100	0	0	0.0	0
WBGene00018474	GO:0005667	2	100	0	0	0.0	0
WBGene00000100	GO:0005667	17	100	0	0	0.0	0
WBGene00003670	GO:0005667	1	100	0	0	0.0	0
WBGene00008505	GO:0005667	20	100	0	0	0.0	0
WBGene00004450	GO:0005667	20	100	0	0	0.0	0
WBGene00004495	GO:0005667	12	100	0	0	0.0	0
WBGene00003828	GO:0005667	4	100	0	0	0.0	0
WBGene00022769	GO:0005667	2	100	0	0	0.0	0
WBGene00017769	GO:0033043	2	144	0	0	0.0	0
WBGene00002057	GO:0005667	15	100	0	0	0.0	0
WBGene00001228	GO:0033043	9	144	0	0	0.0	0
WBGene00008654	GO:0005667	3	100	0	0	0.0	0
WBGene00002008	GO:0033043	13	144	0	0	0.0	0
WBGene00022277	GO:0032502	0	999	0	0	0.0	0
WBGene00004787	GO:0032502	0	999	0	0	0.0	0
WBGene00013415	GO:0032502	0	999	0	0	0.0	0
WBGene00000254	GO:0000049	1	15	0	0	0.0	0
WBGene00016326	GO:0000049	6	15	0	0	0.0	0
WBGene00018474	GO:0000049	2	15	0	0	0.0	0
WBGene00013301	GO:0000049	8	15	0	0	0.0	0
WBGene00001486	GO:0000049	1	15	0	0	0.0	0
WBGene00004415	GO:0034655	26	79	0	0	0.0	0
WBGene00003515	GO:0034655	18	79	0	0	0.0	0
WBGene00004436	GO:0034655	19	79	0	0	0.0	0
WBGene00000843	GO:0034655	2	79	0	0	0.0	0
WBGene00004460	GO:0034655	14	79	0	0	0.0	0
WBGene00004475	GO:0034655	28	79	0	0	0.0	0
WBGene00001209	GO:0034655	12	79	0	0	0.0	0
WBGene00006819	GO:0034655	19	79	0	0	0.0	0
WBGene00015391	GO:0034655	15	79	0	0	0.0	0
WBGene00008505	GO:0034655	20	79	0	0	0.0	0
WBGene00004474	GO:0034655	20	79	0	0	0.0	0
WBGene00016669	GO:0032502	1	999	0	0	0.0	0
WBGene00004435	GO:0034655	21	79	0	0	0.0	0
WBGene00004495	GO:0034655	12	79	0	0	0.0	0
WBGene00011480	GO:0034655	14	79	0	0	0.0	0
WBGene00004777	GO:0032502	0	999	0	0	0.0	0
WBGene00019900	GO:0034655	19	79	0	0	0.0	0
WBGene00004703	GO:0034655	5	79	0	0	0.0	0
WBGene00019679	GO:0034655	6	79	0	0	0.0	0
WBGene00020831	GO:0034655	4	79	0	0	0.0	0
WBGene00002891	GO:0034655	8	79	0	0	0.0	0
WBGene00015114	GO:0032502	3	999	0	0	0.0	0
WBGene00006724	GO:0000049	8	15	0	0	0.0	0
WBGene00004482	GO:0033043	20	144	0	0	0.0	0
WBGene00006994	GO:0000049	7	15	0	0	0.0	0
WBGene00007547	GO:0005515	0	1289	0	0	0.0	0
WBGene00007355	GO:0005515	0	1289	0	0	0.0	0
WBGene00006349	GO:0005515	0	1289	0	0	0.0	0
WBGene00015486	GO:0005515	0	1289	0	0	0.0	0
WBGene00009629	GO:0032502	1	999	0	0	0.0	0
WBGene00013642	GO:0032502	1	999	0	0	0.0	0
WBGene00003602	GO:0005515	0	1289	0	0	0.0	0
WBGene00013433	GO:0005515	0	1289	0	0	0.0	0
WBGene00016313	GO:0005515	0	1289	0	0	0.0	0
WBGene00000227	GO:0005515	0	1289	0	0	0.0	0
WBGene00016110	GO:0032502	6	999	0	0	0.0	0
WBGene00010991	GO:0000049	0	15	0	0	0.0	0
WBGene00003528	GO:0032502	1	999	0	0	0.0	0
WBGene00014232	GO:0000049	0	15	0	0	0.0	0
WBGene00004960	GO:0000049	0	15	0	0	0.0	0
WBGene00011142	GO:0032502	1	999	0	0	0.0	0
WBGene00006544	GO:0000049	0	15	0	0	0.0	0
WBGene00008061	GO:0005515	4	1289	0	0	0.0	0
WBGene00010038	GO:0000049	0	15	0	0	0.0	0
WBGene00003606	GO:0000049	0	15	0	0	0.0	0
WBGene00017951	GO:0000049	0	15	0	0	0.0	0
WBGene00004962	GO:0000049	0	15	0	0	0.0	0
WBGene00022862	GO:0000049	0	15	0	0	0.0	0
WBGene00019801	GO:0000049	0	15	0	0	0.0	0
WBGene00022783	GO:0005515	1	1289	0	0	0.0	0
WBGene00012376	GO:0034655	6	79	0	0	0.0	0
WBGene00004420	GO:0034655	22	79	0	0	0.0	0
WBGene00004492	GO:0034655	18	79	0	0	0.0	0
WBGene00004477	GO:0034655	20	79	0	0	0.0	0
WBGene00003222	GO:0033043	1	144	0	0	0.0	0
WBGene00003739	GO:0032502	0	999	0	0	0.0	0
WBGene00001820	GO:0033043	0	144	0	0	0.0	0
WBGene00008567	GO:0033043	0	144	0	0	0.0	0
WBGene00008566	GO:0033043	1	144	0	0	0.0	0
WBGene00008684	GO:0033043	0	144	0	0	0.0	0
WBGene00000548	GO:0033043	1	144	0	0	0.0	0
WBGene00004703	GO:0033043	5	144	0	0	0.0	0
WBGene00004774	GO:0033043	12	144	0	0	0.0	0
WBGene00006743	GO:0033043	1	144	0	0	0.0	0
WBGene00003475	GO:0033043	1	144	0	0	0.0	0
WBGene00001972	GO:0033043	3	144	0	0	0.0	0
WBGene00016317	GO:0032502	0	999	0	0	0.0	0
WBGene00000411	GO:0033043	7	144	0	0	0.0	0
WBGene00015061	GO:0032502	0	999	0	0	0.0	0
WBGene00006961	GO:0033043	2	144	0	0	0.0	0
WBGene00001530	GO:0033043	1	144	0	0	0.0	0
WBGene00010097	GO:0033043	2	144	0	0	0.0	0
WBGene00020146	GO:0033043	5	144	0	0	0.0	0
WBGene00017693	GO:0032502	0	999	0	0	0.0	0
WBGene00015378	GO:0032502	0	999	0	0	0.0	0
WBGene00009661	GO:0033043	4	144	0	0	0.0	0
WBGene00022251	GO:0032502	0	999	0	0	0.0	0
WBGene00017671	GO:0032502	0	999	0	0	0.0	0
WBGene00003532	GO:0032502	0	999	0	0	0.0	0
WBGene00004919	GO:0033043	8	144	0	0	0.0	0
WBGene00013324	GO:0033043	3	144	0	0	0.0	0
WBGene00017157	GO:0032502	0	999	0	0	0.0	0
WBGene00004307	GO:0033043	2	144	0	0	0.0	0
WBGene00007044	GO:0032502	0	999	0	0	0.0	0
WBGene00012964	GO:0034655	7	79	0	0	0.0	0
WBGene00010478	GO:0034655	9	79	0	0	0.0	0
WBGene00004277	GO:0034655	2	79	0	0	0.0	0
WBGene00019615	GO:0032502	0	999	0	0	0.0	0
WBGene00006775	GO:0033043	5	144	0	0	0.0	0
WBGene00022279	GO:0033043	0	144	0	0	0.0	0
WBGene00007048	GO:0033043	2	144	0	0	0.0	0
WBGene00021945	GO:0033043	1	144	0	0	0.0	0
WBGene00015504	GO:0033043	4	144	0	0	0.0	0
WBGene00016789	GO:0033043	0	144	0	0	0.0	0
WBGene00011433	GO:0033043	1	144	0	0	0.0	0
WBGene00010309	GO:0032502	0	999	0	0	0.0	0
WBGene00003828	GO:0033043	4	144	0	0	0.0	0
WBGene00007624	GO:0033043	18	144	0	0	0.0	0
WBGene00003670	GO:0033043	1	144	0	0	0.0	0
WBGene00005149	GO:0032502	0	999	0	0	0.0	0
WBGene00021132	GO:0033043	7	144	0	0	0.0	0
WBGene00000220	GO:0033043	18	144	0	0	0.0	0
WBGene00003659	GO:0033043	4	144	0	0	0.0	0
WBGene00000137	GO:0033043	0	144	0	0	0.0	0
WBGene00017238	GO:0033043	0	144	0	0	0.0	0
WBGene00020296	GO:0033043	1	144	0	0	0.0	0
WBGene00019329	GO:0032502	0	999	0	0	0.0	0
WBGene00020480	GO:1990837	1	283	0	0	0.0	0
WBGene00003475	GO:0005667	1	100	0	0	0.0	0
WBGene00002094	GO:0043227	1	2029	0	0	0.0	0
WBGene00006372	GO:1990837	1	283	0	0	0.0	0
WBGene00020462	GO:1990837	1	283	0	0	0.0	0
WBGene00008684	GO:0034655	0	79	0	0	0.0	0
WBGene00001820	GO:0034655	0	79	0	0	0.0	0
WBGene00000137	GO:0034655	0	79	0	0	0.0	0
WBGene00011501	GO:0097159	5	1456	0	0	0.0	0
WBGene00006777	GO:0097159	1	1456	0	0	0.0	0
WBGene00017238	GO:0034655	0	79	0	0	0.0	0
WBGene00001551	GO:1990837	1	283	0	0	0.0	0
WBGene00022428	GO:0034655	1	79	0	0	0.0	0
WBGene00001410	GO:0097159	4	1456	0	0	0.0	0
WBGene00000266	GO:0097159	2	1456	0	0	0.0	0
WBGene00010056	GO:1990837	1	283	0	0	0.0	0
WBGene00007955	GO:0097159	3	1456	0	0	0.0	0
WBGene00006385	GO:1990837	3	283	0	0	0.0	0
WBGene00004215	GO:1990837	4	283	0	0	0.0	0
WBGene00020509	GO:0097159	1	1456	0	0	0.0	0
WBGene00011543	GO:0097159	1	1456	0	0	0.0	0
WBGene00013324	GO:1990837	3	283	0	0	0.0	0
WBGene00020821	GO:1990837	2	283	0	0	0.0	0
WBGene00016496	GO:1990837	10	283	0	0	0.0	0
WBGene00006747	GO:0034655	1	79	0	0	0.0	0
WBGene00013737	GO:0097159	1	1456	0	0	0.0	0
WBGene00006915	GO:1990837	8	283	0	0	0.0	0
WBGene00004698	GO:1990837	8	283	0	0	0.0	0
WBGene00007277	GO:0097159	3	1456	0	0	0.0	0
WBGene00001994	GO:1990837	1	283	0	0	0.0	0
WBGene00008050	GO:1990837	0	283	0	0	0.0	0
WBGene00003174	GO:1990837	3	283	0	0	0.0	0
WBGene00000196	GO:1990837	0	283	0	0	0.0	0
WBGene00017238	GO:0010556	0	801	0	0	0.0	0
WBGene00020109	GO:1990837	1	283	0	0	0.0	0
WBGene00008567	GO:0010556	0	801	0	0	0.0	0
WBGene00004478	GO:1990837	15	283	0	0	0.0	0
WBGene00002230	GO:0010556	0	801	0	0	0.0	0
WBGene00004738	GO:1990837	5	283	0	0	0.0	0
WBGene00000254	GO:1990837	1	283	0	0	0.0	0
WBGene00019880	GO:0034655	1	79	0	0	0.0	0
WBGene00000804	GO:1990837	3	283	0	0	0.0	0
WBGene00003611	GO:1990837	5	283	0	0	0.0	0
WBGene00010595	GO:0034655	4	79	0	0	0.0	0
WBGene00022702	GO:0097159	0	1456	0	0	0.0	0
WBGene00003559	GO:0034655	5	79	0	0	0.0	0
WBGene00017769	GO:0034655	2	79	0	0	0.0	0
WBGene00015116	GO:0034655	14	79	0	0	0.0	0
WBGene00006934	GO:0097159	4	1456	0	0	0.0	0
WBGene00004360	GO:0097159	1	1456	0	0	0.0	0
WBGene00001400	GO:0034655	0	79	0	0	0.0	0
WBGene00001650	GO:0034655	0	79	0	0	0.0	0
WBGene00018137	GO:0097159	4	1456	0	0	0.0	0
WBGene00001660	GO:0097159	1	1456	0	0	0.0	0
WBGene00002230	GO:0034655	0	79	0	0	0.0	0
WBGene00010038	GO:1990837	0	283	0	0	0.0	0
WBGene00008924	GO:1990837	0	283	0	0	0.0	0
WBGene00010991	GO:1990837	0	283	0	0	0.0	0
WBGene00001999	GO:1990837	7	283	0	0	0.0	0
WBGene00004473	GO:1990837	17	283	0	0	0.0	0
WBGene00006961	GO:0005667	2	100	0	0	0.0	0
WBGene00016984	GO:0043227	0	2029	0	0	0.0	0
WBGene00015323	GO:0043227	0	2029	0	0	0.0	0
WBGene00009267	GO:0097159	2	1456	0	0	0.0	0
WBGene00005057	GO:0043227	0	2029	0	0	0.0	0
WBGene00018037	GO:0043227	0	2029	0	0	0.0	0
WBGene00005177	GO:0043227	0	2029	0	0	0.0	0
WBGene00003888	GO:0043227	0	2029	0	0	0.0	0
WBGene00013974	GO:0043227	0	2029	0	0	0.0	0
WBGene00008366	GO:0043227	0	2029	0	0	0.0	0
WBGene00004397	GO:0043227	0	2029	0	0	0.0	0
WBGene00009627	GO:0043227	0	2029	0	0	0.0	0
WBGene00007517	GO:0043227	0	2029	0	0	0.0	0
WBGene00008930	GO:0043227	0	2029	0	0	0.0	0
WBGene00014017	GO:0043227	0	2029	0	0	0.0	0
WBGene00011076	GO:0043227	0	2029	0	0	0.0	0
WBGene00015177	GO:0043227	0	2029	0	0	0.0	0
WBGene00012204	GO:0097159	2	1456	0	0	0.0	0
WBGene00017763	GO:0097159	1	1456	0	0	0.0	0
WBGene00001074	GO:0043227	1	2029	0	0	0.0	0
WBGene00001457	GO:0043227	2	2029	0	0	0.0	0
WBGene00001406	GO:0097159	0	1456	0	0	0.0	0
WBGene00007219	GO:0043227	1	2029	0	0	0.0	0
WBGene00019616	GO:0043227	1	2029	0	0	0.0	0
WBGene00022460	GO:0097159	0	1456	0	0	0.0	0
WBGene00010484	GO:0097159	0	1456	0	0	0.0	0
WBGene00006985	GO:0043227	1	2029	0	0	0.0	0
WBGene00010315	GO:0043227	0	2029	0	0	0.0	0
WBGene00015081	GO:0043227	0	2029	0	0	0.0	0
WBGene00016250	GO:1990837	11	283	0	0	0.0	0
