protein	go_term	walk	norm_score	true_label
FBgn0035025	GO:0050896	2.1165664293221198e-05	9.477357431652394e-05	0
FBgn0026398	GO:0071840	2.1163381461519748e-05	9.476335247246025e-05	0
FBgn0010225	GO:0090304	2.116243922500871e-05	9.475913341650409e-05	0
FBgn0030960	GO:0045747	2.1161098629818298e-05	9.475313062839657e-05	0
FBgn0032151	GO:0030048	2.1158413801458664e-05	9.474110876239021e-05	0
FBgn0261112	GO:0023051	2.1157229639356956e-05	9.473580643531017e-05	0
FBgn0016701	GO:0008152	2.1156054572202265e-05	9.473054483270846e-05	0
FBgn0265605	GO:0023056	2.1155403373995796e-05	9.472762896005922e-05	0
FBgn0029778	GO:0050896	2.1154735804884695e-05	9.472463978334896e-05	0
FBgn0003401	GO:0043408	2.115421557391528e-05	9.472231034318784e-05	0
FBgn0086694	GO:0005881	2.115310235240031e-05	9.471732566703886e-05	0
FBgn0032880	GO:0009893	2.115304050676059e-05	9.471704874058613e-05	0
FBgn0053653	GO:0008152	2.1153005945961922e-05	9.471689398756844e-05	0
FBgn0034371	GO:0050829	2.1152432964299805e-05	9.471432834543293e-05	0
FBgn0046685	GO:0016274	2.1151967303012498e-05	9.471224325214186e-05	0
FBgn0013718	GO:0060255	2.1151709006517194e-05	9.471108667695696e-05	0
FBgn0025185	GO:0048869	2.1151125110918656e-05	9.470847216544745e-05	0
FBgn0024975	GO:0048869	2.1151125110918656e-05	9.470847216544745e-05	0
FBgn0266450	GO:0005881	2.114998278557323e-05	9.470335717096777e-05	0
FBgn0037897	GO:0002081	2.1149684471311048e-05	9.470202140807818e-05	0
FBgn0283471	GO:0006914	2.1149380700080656e-05	9.470066121050158e-05	0
FBgn0030121	GO:0008152	2.1148847736185417e-05	9.469827475607078e-05	0
FBgn0040344	GO:1901265	2.1148820451344363e-05	9.469815258263576e-05	0
FBgn0039488	GO:0008168	2.114738163072616e-05	9.469170997016215e-05	0
FBgn0032336	GO:0009967	2.1146441213204525e-05	9.468749905910166e-05	0
FBgn0052371	GO:0032502	2.1145824575796723e-05	9.468473793947011e-05	0
FBgn0052371	GO:0032502	2.1145824575796723e-05	9.468473793947011e-05	0
FBgn0037374	GO:0060255	2.1145231585251167e-05	9.468208270348226e-05	0
FBgn0284243	GO:0031974	2.1144218408153392e-05	9.467754599659502e-05	0
FBgn0027564	GO:0006888	2.114400740538258e-05	9.467660118869751e-05	0
FBgn0033989	GO:0009059	2.1142985133337788e-05	9.467202375733194e-05	0
FBgn0051183	GO:0097708	2.1142979676369578e-05	9.467199932264493e-05	0
FBgn0031252	GO:1901265	2.114240123773925e-05	9.466940924582242e-05	0
FBgn0029969	GO:0005730	2.1141706383787096e-05	9.466629789567714e-05	0
FBgn0029879	GO:0043229	2.11409897019621e-05	9.466308880678385e-05	0
FBgn0027497	GO:1901566	2.1140176613698713e-05	9.465944803842013e-05	0
FBgn0037544	GO:0009894	2.1140111130080186e-05	9.465915482217606e-05	0
FBgn0028429	GO:1902494	2.1137562725925818e-05	9.464774382334483e-05	0
FBgn0030735	GO:0009059	2.11375536309788e-05	9.464770309886649e-05	0
FBgn0030974	GO:0046914	2.113681512128096e-05	9.464439627122517e-05	0
FBgn0034894	GO:0033036	2.113517257384956e-05	9.463704143043671e-05	0
FBgn0037467	GO:0016787	2.113399386871606e-05	9.463176353804367e-05	0
FBgn0039861	GO:0033036	2.1133961126906797e-05	9.463161692992165e-05	0
FBgn0017457	GO:0031974	2.1133329937583767e-05	9.462879065112476e-05	0
FBgn0032394	GO:0046872	2.113199298037216e-05	9.462280415280858e-05	0
FBgn0037050	GO:0051640	2.11308852158254e-05	9.46178439113466e-05	0
FBgn0026316	GO:0051707	2.1130877939867787e-05	9.461781133176393e-05	0
FBgn0036335	GO:0043227	2.1129748347448185e-05	9.461275335155393e-05	0
FBgn0004607	GO:0043228	2.1129200831637718e-05	9.461030173795778e-05	0
FBgn0034612	GO:0006302	2.1128431399120018e-05	9.460685644709011e-05	0
FBgn0051729	GO:0120036	2.112733454850968e-05	9.460194507500214e-05	0
FBgn0027794	GO:0003006	2.112733454850968e-05	9.460194507500214e-05	0
FBgn0027505	GO:0140513	2.11257029150147e-05	9.45946391035877e-05	0
FBgn0036544	GO:0000976	2.1125684725120664e-05	9.459455765463102e-05	0
FBgn0028541	GO:0005815	2.1124993509147316e-05	9.459146259427708e-05	0
FBgn0060296	GO:0003677	2.1124593331478536e-05	9.458967071723006e-05	0
FBgn0259482	GO:0009890	2.112416950694751e-05	9.458777295653934e-05	0
FBgn0030692	GO:0030312	2.1124064005562104e-05	9.45873005525906e-05	0
FBgn0052850	GO:1900076	2.1123627448105253e-05	9.45853457776302e-05	0
FBgn0031093	GO:0019787	2.1121251847944222e-05	9.457470854388744e-05	0
FBgn0030057	GO:0035735	2.1120918972883373e-05	9.457321802798015e-05	0
FBgn0027088	GO:0060090	2.112037327606231e-05	9.457077455927967e-05	0
FBgn0004406	GO:0051493	2.1119760276633315e-05	9.456802972943946e-05	0
FBgn0028926	GO:0097708	2.111835783580318e-05	9.456175001487923e-05	0
FBgn0051008	GO:0048856	2.111632056767121e-05	9.455262773173076e-05	0
FBgn0031252	GO:0043226	2.1114134142408147e-05	9.45428375671375e-05	0
FBgn0027574	GO:0003690	2.111355570377782e-05	9.4540247490315e-05	0
FBgn0283509	GO:0046348	2.111171488650143e-05	9.45320048558987e-05	0
FBgn0037579	GO:0043227	2.1110839952598326e-05	9.452808716108227e-05	0
FBgn0035206	GO:0009636	2.1109130102558993e-05	9.452043095915409e-05	0
FBgn0036570	GO:0003676	2.1108582586748526e-05	9.451797934555794e-05	0
FBgn0010222	GO:0044238	2.110836976498831e-05	9.451702639276475e-05	0
FBgn0010222	GO:0044238	2.110836976498831e-05	9.451702639276475e-05	0
FBgn0030855	GO:0044249	2.1108269720571116e-05	9.4516578423503e-05	0
FBgn0035064	GO:0071840	2.1107709471834823e-05	9.451406979563718e-05	0
FBgn0028683	GO:0005881	2.110738387273159e-05	9.451261185931256e-05	0
FBgn0259676	GO:0016053	2.11050810321467e-05	9.450230042139652e-05	0
FBgn0038244	GO:0032991	2.1104577172081918e-05	9.450004428529641e-05	0
FBgn0011559	GO:0046348	2.1103713152115233e-05	9.449617545985399e-05	0
FBgn0033716	GO:0031625	2.1102656319271773e-05	9.449144327547072e-05	0
FBgn0035689	GO:0006164	2.110257810272742e-05	9.449109304495698e-05	0
FBgn0020279	GO:0034654	2.110185414494481e-05	9.448785137648101e-05	0
FBgn0025832	GO:0048813	2.1100573576404713e-05	9.448211736993054e-05	0
FBgn0015524	GO:0003002	2.109755041601602e-05	9.446858055332987e-05	0
FBgn0031458	GO:0007274	2.1097408534842543e-05	9.446794525146776e-05	0
FBgn0032464	GO:0050794	2.1096881027915515e-05	9.446558323172395e-05	0
FBgn0035196	GO:0006996	2.1095029296702705e-05	9.445729172793366e-05	0
FBgn0034997	GO:0046872	2.109244633174967e-05	9.444572597608472e-05	0
FBgn0004509	GO:0032502	2.10920516110491e-05	9.44439585337247e-05	0
FBgn0259704	GO:0003002	2.109154411300551e-05	9.444168610783325e-05	0
FBgn0039694	GO:0044249	2.1091274902573787e-05	9.444048066327434e-05	0
FBgn0266284	GO:0008219	2.1087527784402482e-05	9.442370217819771e-05	0
FBgn0035695	GO:0030048	2.108638727804646e-05	9.441859532861371e-05	0
FBgn0262447	GO:0071484	2.1086214474053122e-05	9.441782156352522e-05	0
FBgn0051729	GO:0070161	2.1085263142595068e-05	9.441356178309071e-05	0
FBgn0038065	GO:0048731	2.108366970787756e-05	9.440642685448531e-05	0
FBgn0260744	GO:0045893	2.108328408212401e-05	9.440470013660364e-05	0
FBgn0039739	GO:0005488	2.1082958483020775e-05	9.440324220027902e-05	0
FBgn0035849	GO:0005737	2.10786110983463e-05	9.438377589963185e-05	0
FBgn0028836	GO:0120025	2.1077315977890976e-05	9.437797673391605e-05	0
FBgn0039705	GO:0099639	2.107672844431363e-05	9.437534593261518e-05	0
FBgn0044452	GO:0003002	2.1076439224998467e-05	9.437405089420393e-05	0
FBgn0000121	GO:0032991	2.1076310076750815e-05	9.437347260661149e-05	0
FBgn0034573	GO:0031974	2.107588261424098e-05	9.437155855612944e-05	0
FBgn0039650	GO:1901663	2.107552245433908e-05	9.436994586678712e-05	0
FBgn0029117	GO:0030659	2.107436921505723e-05	9.436478200293344e-05	0
FBgn0266418	GO:0050896	2.1074165488244034e-05	9.43638697746186e-05	0
FBgn0039877	GO:0044237	2.1071766241220757e-05	9.435312665723214e-05	0
FBgn0040513	GO:0009895	2.1071728042443283e-05	9.435295561442312e-05	0
FBgn0014029	GO:0043005	2.1071369701530784e-05	9.435135106997647e-05	0
FBgn0037236	GO:0032451	2.1071347873657942e-05	9.435125333122845e-05	0
FBgn0026402	GO:0043227	2.1071062292321585e-05	9.434997458260853e-05	0
FBgn0262477	GO:0090304	2.107033651554957e-05	9.434672476923689e-05	0
FBgn0005322	GO:1901566	2.106935608026106e-05	9.434233467047169e-05	0
FBgn0010225	GO:0045893	2.106869033013936e-05	9.43393536386571e-05	0
FBgn0037242	GO:0043227	2.1068197384011e-05	9.4337146371931e-05	0
FBgn0026061	GO:0005524	2.1067933630547486e-05	9.43359653620591e-05	0
FBgn0036811	GO:0005730	2.1066922272439115e-05	9.433143680006754e-05	0
FBgn0030653	GO:0005789	2.106571446347516e-05	9.432602858934381e-05	0
FBgn0286778	GO:0005488	2.1063227904960513e-05	9.431489451696529e-05	0
FBgn0031390	GO:0046873	2.1063078747829422e-05	9.431422663552048e-05	0
FBgn0025679	GO:0007005	2.106304600602016e-05	9.431408002739846e-05	0
FBgn0026189	GO:0050877	2.106187639583368e-05	9.430884285948376e-05	0
FBgn0034066	GO:0031410	2.1059808204881847e-05	9.429958211310894e-05	0
FBgn0033885	GO:0060255	2.1059562641312368e-05	9.429848255219372e-05	0
FBgn0032341	GO:0051668	2.1059058781247586e-05	9.429622641609362e-05	0
FBgn0035916	GO:0007017	2.1058682250441052e-05	9.429454042269028e-05	0
FBgn0017558	GO:1905038	2.1058012862340547e-05	9.429154310108435e-05	0
FBgn0263597	GO:0030312	2.105720341205597e-05	9.428791862251198e-05	0
FBgn0038601	GO:0000976	2.105648127326276e-05	9.428468509893167e-05	0
FBgn0038519	GO:0048250	2.105602470692247e-05	9.428264073011893e-05	0
FBgn0031216	GO:0005737	2.105501880578231e-05	9.427813660281438e-05	0
FBgn0038861	GO:0046486	2.1054129319963977e-05	9.42741537488326e-05	0
FBgn0002022	GO:0045893	2.1054021999589168e-05	9.427367319998817e-05	0
FBgn0000251	GO:0097551	2.1050582290627062e-05	9.425827120227947e-05	0
FBgn0034963	GO:0043228	2.104995473928284e-05	9.425546121327392e-05	0
FBgn0039132	GO:0065007	2.104929808410816e-05	9.425252090593767e-05	0
FBgn0032076	GO:0043167	2.1048424969194457e-05	9.42486113560169e-05	0
FBgn0030034	GO:0009894	2.104818486259319e-05	9.424753622978869e-05	0
FBgn0002022	GO:0022402	2.1048033886472695e-05	9.424686020344822e-05	0
FBgn0053182	GO:0045862	2.1046516849310137e-05	9.424006736046088e-05	0
FBgn0036235	GO:0030659	2.10456255445024e-05	9.423607636158344e-05	0
FBgn0037897	GO:0016070	2.1044859749963507e-05	9.42326473605071e-05	0
FBgn0034650	GO:0030834	2.104476334352512e-05	9.423221568103667e-05	0
FBgn0027843	GO:0016705	2.1041843865532428e-05	9.42191431234891e-05	0
FBgn0033450	GO:0043169	2.104146005876828e-05	9.42174245505031e-05	0
FBgn0002922	GO:0051641	2.10413672903087e-05	9.421700916082402e-05	0
FBgn0026316	GO:0046486	2.104062878061086e-05	9.42137023331827e-05	0
FBgn0011703	GO:0007017	2.103906444972381e-05	9.420669772290799e-05	0
FBgn0032147	GO:0004721	2.1038878912804648e-05	9.420586694354982e-05	0
FBgn0266674	GO:0019219	2.103876613546163e-05	9.420536196001839e-05	0
FBgn0263220	GO:0003006	2.1037929400335997e-05	9.420161530801098e-05	0
FBgn0032883	GO:1902494	2.1037847545812838e-05	9.42012487877059e-05	0
FBgn0030877	GO:0090101	2.103736187564209e-05	9.419907410056248e-05	0
FBgn0026064	GO:0090304	2.1035702957306057e-05	9.419164595571303e-05	0
FBgn0038376	GO:0007017	2.1035470126662403e-05	9.419060340906748e-05	0
FBgn0035924	GO:0043231	2.1030848074587993e-05	9.41699072291744e-05	0
FBgn0002609	GO:0005783	2.103026599797886e-05	9.416730086256055e-05	0
FBgn0030799	GO:0048869	2.1028243281762116e-05	9.415824373857745e-05	0
FBgn0025865	GO:0090304	2.1026084141340107e-05	9.41485757474192e-05	0
FBgn0037073	GO:0051641	2.1024688976467587e-05	9.414232861244164e-05	0
FBgn0032229	GO:0080090	2.102305916196201e-05	9.413503078592288e-05	0
FBgn0038233	GO:0046578	2.102209509757813e-05	9.413071399121868e-05	0
FBgn0017430	GO:0019730	2.1021707652835175e-05	9.412897912844135e-05	0
FBgn0261064	GO:1990904	2.1021154680056497e-05	9.412650308015819e-05	0
FBgn0025186	GO:0005881	2.1018578991061077e-05	9.411496990789192e-05	0
FBgn0036887	GO:0043408	2.1017967810621485e-05	9.411223322294738e-05	0
FBgn0261675	GO:0008083	2.1017654944444075e-05	9.411083230089244e-05	0
FBgn0039932	GO:0044238	2.101685640809592e-05	9.410725669169406e-05	0
FBgn0037110	GO:0016593	2.1016192476963624e-05	9.410428380477515e-05	0
FBgn0027836	GO:0031974	2.101606696669478e-05	9.410372180697404e-05	0
FBgn0017558	GO:0016567	2.101569225487765e-05	9.410204395846637e-05	0
FBgn0015288	GO:0031262	2.10147954931017e-05	9.409802852490192e-05	0
FBgn0263398	GO:0006810	2.1014735466451384e-05	9.409775974334486e-05	0
FBgn0010225	GO:1901564	2.1013793229940347e-05	9.40935406873887e-05	0
FBgn0037011	GO:0019693	2.1013504010625184e-05	9.409224564897744e-05	0
FBgn0032593	GO:0008270	2.101296377077233e-05	9.408982661496396e-05	0
FBgn0024920	GO:0099512	2.101254358422011e-05	9.40879451440646e-05	0
FBgn0003447	GO:0044238	2.1011812350479886e-05	9.408467089600596e-05	0
FBgn0259923	GO:0033554	2.1011617718613707e-05	9.408379939216946e-05	0
FBgn0034975	GO:0006066	2.101149584632367e-05	9.408325368415967e-05	0
FBgn0014031	GO:0019538	2.1010242562624626e-05	9.407764185104424e-05	0
FBgn0028833	GO:0140513	2.1010149794165045e-05	9.407722646136515e-05	0
FBgn0038839	GO:0015276	2.100833626172971e-05	9.40691060003839e-05	0
FBgn0040319	GO:0009893	2.1008232579333708e-05	9.40686417413308e-05	0
FBgn0030877	GO:1900076	2.1006013412261382e-05	9.40587049686155e-05	0
FBgn0028497	GO:0043094	2.100548408634495e-05	9.405633480397604e-05	0
FBgn0013277	GO:0048024	2.1005167582188733e-05	9.405491759212977e-05	0
FBgn0050104	GO:1905038	2.1004667360102758e-05	9.405267774582099e-05	0
FBgn0029903	GO:0009891	2.100388337566983e-05	9.404916729578796e-05	0
FBgn0032378	GO:0006996	2.100364326906856e-05	9.404809216955975e-05	0
FBgn0039147	GO:0071824	2.1002906578360125e-05	9.40447934868141e-05	0
FBgn0030480	GO:1901363	2.100288293149788e-05	9.404468760317042e-05	0
FBgn0033897	GO:0051716	2.100261190207675e-05	9.404347401371585e-05	0
FBgn0039581	GO:0043232	2.1002300854888745e-05	9.404208123655656e-05	0
FBgn0016054	GO:0008152	2.1002297216909938e-05	9.404206494676523e-05	0
FBgn0037218	GO:0035305	2.1002157154725865e-05	9.404143778979877e-05	0
FBgn0051716	GO:0005730	2.1001607819925994e-05	9.403897803130695e-05	0
FBgn0039600	GO:0051716	2.1000927517889068e-05	9.403593184032703e-05	0
FBgn0003978	GO:0033036	2.1000469132559374e-05	9.403387932661863e-05	0
FBgn0000154	GO:0023057	2.0999403204768896e-05	9.402910641775702e-05	0
FBgn0259228	GO:0016593	2.0998242689529434e-05	9.402390997432066e-05	0
FBgn0026375	GO:0044238	2.099744597217068e-05	9.402034251001796e-05	0
FBgn0036161	GO:0046872	2.0997362298658118e-05	9.401996784481721e-05	0
FBgn0036942	GO:0046872	2.0997362298658118e-05	9.401996784481721e-05	0
FBgn0026324	GO:0042176	2.0996534658479504e-05	9.401626191728815e-05	0
FBgn0036565	GO:0043231	2.099589073623065e-05	9.401337862422158e-05	0
FBgn0036565	GO:0043231	2.099589073623065e-05	9.401337862422158e-05	0
FBgn0033845	GO:0008270	2.0995395971112885e-05	9.401116321259981e-05	0
FBgn0038740	GO:0036082	2.09951467695646e-05	9.401004736189326e-05	0
FBgn0040281	GO:0043035	2.0994873921154067e-05	9.400882562754302e-05	0
FBgn0032250	GO:0003729	2.0994322767364793e-05	9.400635772415554e-05	0
FBgn0261608	GO:0030312	2.0992163626942784e-05	9.399668973299729e-05	0
FBgn0039273	GO:0042578	2.0991117708035745e-05	9.399200641798804e-05	0
FBgn0259221	GO:0046914	2.0990872144466266e-05	9.399090685707282e-05	0
FBgn0040491	GO:0009058	2.0990009943488985e-05	9.398704617652607e-05	0
FBgn0038345	GO:0048869	2.0989968106732704e-05	9.39868588439257e-05	0
FBgn0036826	GO:0009967	2.098895492963493e-05	9.398232213703848e-05	0
FBgn0035877	GO:0004888	2.098882214340847e-05	9.398172755965469e-05	0
FBgn0052850	GO:0008219	2.098778168146964e-05	9.397706867933243e-05	0
FBgn0023097	GO:0008160	2.0987654352211393e-05	9.397649853663566e-05	0
FBgn0025394	GO:0061061	2.0986855815863237e-05	9.397292292743729e-05	0
FBgn0030085	GO:0061351	2.0986391973565333e-05	9.397084597904187e-05	0
FBgn0038047	GO:0048584	2.098581535392441e-05	9.396826404711503e-05	0
FBgn0000636	GO:0098588	2.0985666196793318e-05	9.396759616567023e-05	0
FBgn0034105	GO:0005506	2.0982515707146376e-05	9.39534892063728e-05	0
FBgn0040056	GO:0009059	2.0982433852623217e-05	9.395312268606773e-05	0
FBgn0013973	GO:0043227	2.098205550282728e-05	9.395142854776872e-05	0
FBgn0261239	GO:0042176	2.0980844055884518e-05	9.394600404725365e-05	0
FBgn0015781	GO:0006793	2.0980447516194545e-05	9.394422845999797e-05	0
FBgn0002901	GO:0050829	2.097989090543706e-05	9.394173612192348e-05	0
FBgn0033191	GO:0005815	2.097859396599233e-05	9.3935928811312e-05	0
FBgn0038626	GO:0009894	2.0977724489057437e-05	9.393203555118257e-05	0
FBgn0031309	GO:0008592	2.097651486110408e-05	9.392661919556317e-05	0
FBgn0004865	GO:0090304	2.0974159269826487e-05	9.391607155567276e-05	0
FBgn0037734	GO:0042760	2.0973287973902188e-05	9.391217015064766e-05	0
FBgn0015778	GO:1901565	2.0972795027773827e-05	9.390996288392156e-05	0
FBgn0014127	GO:0070373	2.0972305719624273e-05	9.39077719069868e-05	0
FBgn0040319	GO:0051179	2.097221113217529e-05	9.390734837241203e-05	0
FBgn0032796	GO:0023057	2.0971490812371485e-05	9.39041229937274e-05	0
FBgn0003386	GO:0005488	2.0969517208868638e-05	9.389528578192733e-05	0
FBgn0027783	GO:0140677	2.0968325770809315e-05	9.388995087526462e-05	0
FBgn0051148	GO:0019787	2.096792377415113e-05	9.388815085332193e-05	0
FBgn0017567	GO:0044242	2.0966483134543523e-05	9.388170009595265e-05	0
FBgn0004623	GO:1901564	2.0964545910828747e-05	9.387302578206595e-05	0
FBgn0031865	GO:0045184	2.0964385839761235e-05	9.387230903124714e-05	0
FBgn0035206	GO:0023057	2.096278331009671e-05	9.38651333781634e-05	0
FBgn0034145	GO:0043170	2.0961375412298366e-05	9.385882922891616e-05	0
FBgn0052423	GO:0009057	2.0961169866495766e-05	9.385790885570564e-05	0
FBgn0037703	GO:0009058	2.096050593536347e-05	9.385493596878671e-05	0
FBgn0038570	GO:0007219	2.096026946674101e-05	9.385387713234985e-05	0
FBgn0027615	GO:1901264	2.0959254470653832e-05	9.384933228056696e-05	0
FBgn0021847	GO:0036211	2.095909439958632e-05	9.384861552974814e-05	0
FBgn0287478	GO:0097367	2.0958148525096476e-05	9.384438018400065e-05	0
FBgn0266720	GO:0016651	2.0958084860467352e-05	9.384409511265226e-05	0
FBgn0037491	GO:0006310	2.0958061213605106e-05	9.384398922900857e-05	0
FBgn0000422	GO:0005253	2.095757008646615e-05	9.384179010717813e-05	0
FBgn0035121	GO:0032553	2.0957106244168244e-05	9.383971315878273e-05	0
FBgn0032781	GO:0097708	2.0956978914909996e-05	9.383914301608595e-05	0
FBgn0263831	GO:0006996	2.0954925275873393e-05	9.382994742887647e-05	0
FBgn0033112	GO:1903231	2.095368290611077e-05	9.382438446513504e-05	0
FBgn0261873	GO:0090304	2.0952818886144087e-05	9.382051563969261e-05	0
FBgn0261238	GO:0043228	2.09521076612873e-05	9.381733098548632e-05	0
FBgn0266452	GO:0045747	2.095181480399333e-05	9.381601965728372e-05	0
FBgn0037680	GO:0030312	2.0949981262674555e-05	9.380780960245011e-05	0
FBgn0026533	GO:0000976	2.0947980374330655e-05	9.379885021721502e-05	0
FBgn0035483	GO:0009891	2.094779301842209e-05	9.379801129296118e-05	0
FBgn0023001	GO:0071840	2.0945381038472988e-05	9.378721116130505e-05	0
FBgn0023001	GO:0071840	2.0945381038472988e-05	9.378721116130505e-05	0
FBgn0034529	GO:0048584	2.0944435163983144e-05	9.378297581555755e-05	0
FBgn0010014	GO:0002833	2.094392038998194e-05	9.378067081008342e-05	0
FBgn0034098	GO:0005102	2.094342744385358e-05	9.377846354335733e-05	0
FBgn0040534	GO:0022402	2.0943189156241715e-05	9.377739656202479e-05	0
FBgn0086785	GO:0034654	2.0942841729265638e-05	9.377584088695215e-05	0
FBgn0031585	GO:0043226	2.0941311959177256e-05	9.376899102969513e-05	0
FBgn0017482	GO:1905038	2.094068258884363e-05	9.376617289579391e-05	0
FBgn0031456	GO:0048523	2.093887815135531e-05	9.375809315929098e-05	0
FBgn0053138	GO:0022803	2.0937854060321115e-05	9.375350758302975e-05	0
FBgn0062440	GO:0051493	2.0937730369041674e-05	9.37529537301243e-05	0
FBgn0026533	GO:1990837	2.0935951397405006e-05	9.374498802216074e-05	0
FBgn0031422	GO:0006897	2.093591683660634e-05	9.374483326914305e-05	0
FBgn0024558	GO:0006139	2.0935774955432862e-05	9.374419796728092e-05	0
FBgn0003891	GO:0016772	2.0935232896590605e-05	9.374177078837178e-05	0
FBgn0010497	GO:0030834	2.093494731525425e-05	9.374049203975186e-05	0
FBgn0032694	GO:1903231	2.093336297548376e-05	9.373339783562479e-05	0
FBgn0039744	GO:0043167	2.0932400730089284e-05	9.372908918581628e-05	0
FBgn0034225	GO:0043231	2.0932237021042965e-05	9.372835614520613e-05	0
FBgn0034225	GO:0043231	2.0932237021042965e-05	9.372835614520613e-05	0
FBgn0035124	GO:0048856	2.0931858671247028e-05	9.372666200690713e-05	0
FBgn0026375	GO:0009893	2.0931558537995443e-05	9.372531809912186e-05	0
FBgn0027587	GO:0097708	2.09314857784193e-05	9.372499230329513e-05	0
FBgn0024993	GO:0009894	2.0931383915012702e-05	9.372453618913771e-05	0
FBgn0039908	GO:0071840	2.0931287508574314e-05	9.372410450966729e-05	0
FBgn0002936	GO:0003677	2.0930683604092337e-05	9.372140040430542e-05	0
FBgn0033817	GO:0043167	2.0929839593009092e-05	9.371762117271535e-05	0
FBgn0027514	GO:0016274	2.092600698233582e-05	9.37004598775423e-05	0
FBgn0039153	GO:0005654	2.0925095668644644e-05	9.36963792848125e-05	0
FBgn0033989	GO:1901363	2.0924402633681893e-05	9.36932760795629e-05	0
FBgn0050349	GO:0016071	2.0924209820805117e-05	9.369241272062205e-05	0
FBgn0285879	GO:0009894	2.0923976990161464e-05	9.369137017397651e-05	0
FBgn0036273	GO:1901663	2.092309841827955e-05	9.368743618936874e-05	0
FBgn0000529	GO:0003006	2.0922901967423968e-05	9.368655654063657e-05	0
FBgn0260799	GO:0048518	2.0922772819176316e-05	9.368597825304412e-05	0
FBgn0014029	GO:0051252	2.0921941541018896e-05	9.368225603572373e-05	0
FBgn0015803	GO:0009611	2.0921865143463947e-05	9.368191395010565e-05	0
FBgn0030930	GO:1901663	2.0920890165143646e-05	9.367754828602746e-05	0
FBgn0039731	GO:0006810	2.092088107019663e-05	9.367750756154912e-05	0
FBgn0036771	GO:0043227	2.0920104361721314e-05	9.367402969109877e-05	0
FBgn0036771	GO:0043227	2.0920104361721314e-05	9.367402969109877e-05	0
FBgn0037153	GO:0016772	2.0920064343954436e-05	9.367385050339407e-05	0
FBgn0261260	GO:0022803	2.091970236506313e-05	9.367222966915608e-05	0
FBgn0037064	GO:1904892	2.091849091812037e-05	9.366680516864101e-05	0
FBgn0287720	GO:0060294	2.091785972879734e-05	9.366397888984412e-05	0
FBgn0010223	GO:0031332	2.0917223082506098e-05	9.366112817636023e-05	0
FBgn0031655	GO:0046486	2.091566966555547e-05	9.365417243545953e-05	0
FBgn0003292	GO:0005215	2.091556234518066e-05	9.365369188661509e-05	0
FBgn0267488	GO:0060255	2.091523310809862e-05	9.365221766049914e-05	0
FBgn0035534	GO:0016071	2.091434180329088e-05	9.364822666162169e-05	0
FBgn0030625	GO:0007143	2.0913297703373246e-05	9.36435514915081e-05	0
FBgn0023527	GO:0007049	2.0912979380227625e-05	9.364212613476615e-05	0
FBgn0039576	GO:0043231	2.0912895706715062e-05	9.364175146956541e-05	0
FBgn0036570	GO:0005654	2.091268470394425e-05	9.364080666166789e-05	0
FBgn0040319	GO:0010468	2.0911880710627884e-05	9.363720661778252e-05	0
FBgn0010240	GO:0048522	2.09112222364638e-05	9.36342581655506e-05	0
FBgn0016059	GO:0044238	2.0910387320327573e-05	9.363051965843886e-05	0
FBgn0004870	GO:0051716	2.090995985781774e-05	9.362860560795683e-05	0
FBgn0043456	GO:0044238	2.0909123122692108e-05	9.362485895594941e-05	0
FBgn0034707	GO:0034654	2.0908873921143822e-05	9.362374310524286e-05	0
FBgn0004369	GO:0050789	2.0908866645186208e-05	9.36237105256602e-05	0
FBgn0020299	GO:0019219	2.0908371880068444e-05	9.362149511403842e-05	0
FBgn0259678	GO:0000976	2.0907715224893764e-05	9.361855480670218e-05	0
FBgn0026411	GO:0031974	2.090761154249776e-05	9.361809054764909e-05	0
FBgn0025836	GO:0061061	2.0907096768496558e-05	9.361578554217496e-05	0
FBgn0035149	GO:0002833	2.090571251756046e-05	9.360958727657141e-05	0
FBgn0014007	GO:0046348	2.0904895791318268e-05	9.360593021841636e-05	0
FBgn0036248	GO:0043195	2.0904270058963448e-05	9.360312837430647e-05	0
FBgn0028552	GO:0043227	2.0904042685288005e-05	9.360211026234793e-05	0
FBgn0028703	GO:0036094	2.0901692550978623e-05	9.359158705714453e-05	0
FBgn0035627	GO:0016070	2.0899888113490306e-05	9.358350732064161e-05	0
FBgn0023083	GO:0003002	2.0899195078527555e-05	9.3580404115392e-05	0
FBgn0031094	GO:0019787	2.0896706701023504e-05	9.35692618981178e-05	0
FBgn0261112	GO:0046154	2.0896577552775852e-05	9.356868361052536e-05	0
FBgn0034965	GO:0043227	2.0895933630526997e-05	9.356580031745879e-05	0
FBgn0038418	GO:0120036	2.0894933186355047e-05	9.356132062484125e-05	0
FBgn0003390	GO:0022406	2.0894485714961775e-05	9.355931698050684e-05	0
FBgn0014029	GO:0070914	2.089407280436717e-05	9.355746808919014e-05	0
FBgn0261556	GO:0022402	2.0893710825475864e-05	9.355584725495216e-05	0
FBgn0033113	GO:0051707	2.0891819076496176e-05	9.354737656345716e-05	0
FBgn0052484	GO:0003006	2.08915225812234e-05	9.354604894546323e-05	0
FBgn0037994	GO:0060090	2.0891229723929428e-05	9.354473761726064e-05	0
FBgn0028789	GO:0070914	2.0887811842840165e-05	9.352943335829996e-05	0
FBgn0086367	GO:0046872	2.0886785932816565e-05	9.352483963714305e-05	0
