protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_38590	GO:0006397	7	4	0	0.18508649438123148	0.18740598253764174	0
BSU_16760	GO:0090729	3	8	0	0.18143714142483425	0.1837670167338718	0
BSU_19200	GO:0003677	2	302	0	0.18140590023186065	0.18373586446269985	1
BSU_18420	GO:0003677	2	302	0	0.18140590023186065	0.18373586446269985	1
BSU_00410	GO:0009228	2	15	0	0.1808332565803964	0.1831648507267521	0
BSU_02760	GO:0090729	2	8	0	0.1808332565803964	0.1831648507267521	0
BSU_06460	GO:0009228	2	15	0	0.1808332565803964	0.1831648507267521	0
BSU_29790	GO:0009228	2	15	0	0.1808332565803964	0.1831648507267521	0
BSU_27710	GO:0009228	2	15	0	0.1808332565803964	0.1831648507267521	0
BSU_24670	GO:0090729	5	8	0	0.17468493782341288	0.1770340319282799	0
BSU_24340	GO:0000287	5	79	0	0.17468493782341288	0.1770340319282799	0
BSU_14590	GO:0000049	8	29	0	0.16635080711575434	0.16872362265527316	0
BSU_07490	GO:0016887	4	141	0	0.1658067206257584	0.16818108479855046	1
BSU_02980	GO:0016887	4	141	0	0.1658067206257584	0.16818108479855046	1
BSU_16030	GO:0006397	4	4	0	0.16470109666369837	0.16707860777376382	0
BSU_32750	GO:0000049	4	29	0	0.16470109666369837	0.16707860777376382	0
BSU_09950	GO:0000049	9	29	0	0.16104768061064156	0.16343559043812558	0
BSU_27220	GO:0000287	2	79	0	0.15660141999607557	0.15900198521430314	0
BSU_33950	GO:0004519	2	24	0	0.15660141999607557	0.15900198521430314	0
BSU_08310	GO:0003910	2	3	0	0.15660141999607557	0.15900198521430314	0
BSU_28950	GO:0016780	2	7	0	0.15660141999607557	0.15900198521430314	0
BSU_05910	GO:0003910	3	3	0	0.15456440959866813	0.15697077275920332	0
BSU_02360	GO:0006397	3	4	0	0.15456440959866813	0.15697077275920332	0
BSU_06480	GO:0016780	3	7	0	0.15456440959866813	0.15697077275920332	0
BSU_29180	GO:0016881	5	6	0	0.1541216133178862	0.15652923680939138	0
BSU_18160	GO:0090729	5	8	0	0.1541216133178862	0.15652923680939138	0
BSU_34990	GO:0030170	2	36	0	0.15369315110183845	0.15610199412526785	0
BSU_25260	GO:0000049	3	29	0	0.15286561107029983	0.15527680952076398	0
BSU_11370	GO:0016881	5	6	0	0.15134915234656288	0.15376466709320463	0
BSU_35160	GO:0008270	7	72	0	0.14715226910252655	0.14957972943714942	1
BSU_17030	GO:0042802	12	42	0	0.14524485080062743	0.14767774021960106	1
BSU_28760	GO:0016491	2	236	0	0.14318193649662225	0.14562069758818794	1
BSU_14860	GO:0000287	2	79	0	0.14259607799166263	0.14503650661217982	0
BSU_06510	GO:0009228	2	15	0	0.14259607799166263	0.14503650661217982	0
BSU_06950	GO:0016881	2	6	0	0.14259607799166263	0.14503650661217982	0
BSU_14270	GO:0046872	1	450	0	0.14204365707054734	0.14448565804662747	1
BSU_30200	GO:0046872	1	450	0	0.14204365707054734	0.14448565804662747	1
BSU_12410	GO:0046872	1	450	0	0.14204365707054734	0.14448565804662747	1
BSU_00890	GO:0046872	1	450	0	0.14204365707054734	0.14448565804662747	1
BSU_29805	GO:0003910	1	3	0	0.1417273014868713	0.14417020290578922	0
BSU_10300	GO:0000287	1	79	0	0.1417273014868713	0.14417020290578922	0
BSU_00940	GO:0016881	1	6	0	0.1417273014868713	0.14417020290578922	0
BSU_35190	GO:0003910	1	3	0	0.1417273014868713	0.14417020290578922	0
BSU_18550	GO:0030170	1	36	0	0.1417273014868713	0.14417020290578922	0
BSU_04720	GO:0006397	8	4	0	0.13784328097537102	0.14029723748113382	0
BSU_33470	GO:0016020	1	436	0	0.13761467889908252	0.14006928607489166	1
BSU_02010	GO:0016020	1	436	0	0.13761467889908252	0.14006928607489166	1
BSU_09910	GO:0003910	1	3	0	0.13729832331540648	0.1397538309340534	0
BSU_25070	GO:0000049	1	29	0	0.13729832331540648	0.1397538309340534	0
BSU_28120	GO:0009228	1	15	0	0.13729832331540648	0.1397538309340534	0
BSU_21660	GO:0004519	1	24	0	0.13729832331540648	0.1397538309340534	0
BSU_30320	GO:0000049	1	29	0	0.13729832331540648	0.1397538309340534	0
BSU_37620	GO:0009228	1	15	0	0.13729832331540648	0.1397538309340534	0
BSU_32000	GO:0000049	1	29	0	0.13729832331540648	0.1397538309340534	0
BSU_16750	GO:0000049	1	29	0	0.13729832331540648	0.1397538309340534	0
BSU_16570	GO:0016780	1	7	0	0.13729832331540648	0.1397538309340534	0
BSU_34060	GO:0004519	1	24	0	0.13729832331540648	0.1397538309340534	0
BSU_15780	GO:0006397	5	4	0	0.13597037427995162	0.1384296616396862	0
BSU_35410	GO:0090729	5	8	0	0.13597037427995162	0.1384296616396862	0
BSU_29980	GO:0000287	8	79	0	0.13338265531807347	0.1358493081017982	0
BSU_01120	GO:0006397	8	4	0	0.13338265531807347	0.1358493081017982	0
BSU_36590	GO:0055085	2	216	0	0.1314267236373684	0.1338989435890648	1
BSU_27250	GO:0006397	2	4	0	0.13083686063134958	0.13331075951000806	0
BSU_22370	GO:0000049	8	29	0	0.12890184912390024	0.1313812556254452	0
BSU_14360	GO:0016887	3	141	0	0.1271098819536597	0.1295943889310213	1
BSU_08820	GO:0006397	3	4	0	0.12624248534745264	0.12872946119560988	0
BSU_11720	GO:0000049	6	29	0	0.12582108096749622	0.12830925625886017	0
BSU_15720	GO:0016787	2	206	0	0.12551908344979756	0.12800811831663883	1
BSU_25460	GO:0006397	4	4	0	0.12530688936933077	0.127796528204143	0
BSU_29920	GO:0016881	2	6	0	0.12492721819324926	0.12741793768605794	0
BSU_38980	GO:0030170	2	36	0	0.12492721819324926	0.12741793768605794	0
BSU_32670	GO:0030170	4	36	0	0.12301449229397665	0.12551065597814948	0
BSU_09290	GO:0005524	1	384	0	0.12116418854792788	0.12366561875130198	1
BSU_30320	GO:0005524	1	384	0	0.12116418854792788	0.12366561875130198	1
BSU_00820	GO:0005524	1	384	0	0.12116418854792788	0.12366561875130198	1
BSU_33930	GO:0005524	1	384	0	0.12116418854792788	0.12366561875130198	1
BSU_30970	GO:0005524	1	384	0	0.12116418854792788	0.12366561875130198	1
BSU_35920	GO:0005524	1	384	0	0.12116418854792788	0.12366561875130198	1
BSU_02750	GO:0005524	1	384	0	0.12116418854792788	0.12366561875130198	1
BSU_30550	GO:0000049	1	29	0	0.12084783296425183	0.12335016361046373	0
BSU_10930	GO:0009228	1	15	0	0.12084783296425183	0.12335016361046373	0
BSU_11870	GO:0009228	1	15	0	0.12084783296425183	0.12335016361046373	0
BSU_33270	GO:0003910	1	3	0	0.12084783296425183	0.12335016361046373	0
BSU_40220	GO:0004519	1	24	0	0.12084783296425183	0.12335016361046373	0
BSU_30970	GO:0003910	1	3	0	0.12084783296425183	0.12335016361046373	0
BSU_35190	GO:0030170	1	36	0	0.12084783296425183	0.12335016361046373	0
BSU_36950	GO:0009228	1	15	0	0.12084783296425183	0.12335016361046373	0
BSU_34920	GO:0030170	1	36	0	0.12084783296425183	0.12335016361046373	0
BSU_11870	GO:0090729	1	8	0	0.12084783296425183	0.12335016361046373	0
BSU_39920	GO:0016881	4	6	0	0.11611025956028442	0.11862607476077706	0
BSU_02980	GO:0016881	4	6	0	0.11264289585563947	0.1151685802127867	0
BSU_18440	GO:0090729	6	8	0	0.11042496219306164	0.1129569594543718	0
BSU_28500	GO:0090729	5	8	0	0.11032483264682746	0.11285711490684608	0
BSU_02130	GO:0090729	3	8	0	0.1087736690113762	0.11131036634815605	0
BSU_14600	GO:0006397	9	4	0	0.10842075566790577	0.11095845750186818	0
BSU_33600	GO:0006397	5	4	0	0.1074381531974824	0.10997865181266993	0
BSU_16110	GO:0006397	5	4	0	0.1074381531974824	0.10997865181266993	0
BSU_29220	GO:0090729	2	8	0	0.10468466556409406	0.10723300143061001	0
BSU_23240	GO:0030170	2	36	0	0.10468466556409406	0.10723300143061001	0
BSU_27260	GO:0009228	2	15	0	0.10468466556409406	0.10723300143061001	0
BSU_03290	GO:0009228	2	15	0	0.10468466556409406	0.10723300143061001	0
BSU_35580	GO:0016780	2	7	0	0.10468466556409406	0.10723300143061001	0
BSU_05810	GO:0000049	6	29	0	0.10351007853229888	0.10606175762566054	0
BSU_10770	GO:0008236	15	23	0	0.09967174519403943	0.10223434933485345	1
BSU_06750	GO:0003677	1	302	0	0.09522303068649163	0.09779829720256433	1
BSU_09330	GO:0003677	1	302	0	0.09522303068649163	0.09779829720256433	1
BSU_04660	GO:0003677	1	302	0	0.09522303068649163	0.09779829720256433	1
BSU_27550	GO:0000049	1	29	0	0.09490667510281559	0.09748284206172607	0
BSU_13620	GO:0000287	1	79	0	0.09490667510281559	0.09748284206172607	0
BSU_29300	GO:0016881	1	6	0	0.09490667510281559	0.09748284206172607	0
BSU_09720	GO:0016881	1	6	0	0.09490667510281559	0.09748284206172607	0
BSU_07250	GO:0000287	1	79	0	0.09490667510281559	0.09748284206172607	0
BSU_07590	GO:0003700	3	104	0	0.09463215647740386	0.09720910479862577	1
BSU_19630	GO:0000049	3	29	0	0.09463215647740386	0.09720910479862577	0
BSU_06020	GO:0006397	3	4	0	0.09374337914410291	0.09632285719207995	0
BSU_25100	GO:0032993	11	29	0	0.09337601297866571	0.09595653666088971	1
BSU_29180	GO:0006397	5	4	0	0.09142717491460339	0.09401324557423935	0
BSU_32690	GO:0000049	3	29	0	0.08839849761312146	0.09099318879638592	0
BSU_28470	GO:0000049	3	29	0	0.08839849761312146	0.09099318879638592	0
BSU_03310	GO:0000287	4	79	0	0.08690286767480615	0.08950181586928023	0
BSU_03780	GO:0090729	4	8	0	0.08690286767480615	0.08950181586928023	0
BSU_39480	GO:0016887	2	141	0	0.08663137366399831	0.08923109461182384	1
BSU_29790	GO:0016780	2	7	0	0.08602649377900762	0.08862793639633501	0
BSU_00380	GO:0009228	3	15	0	0.08571819416382043	0.08832051429428403	0
BSU_08820	GO:0000287	3	79	0	0.08571819416382043	0.08832051429428403	0
BSU_33610	GO:0006397	3	4	0	0.08571819416382043	0.08832051429428403	0
BSU_29210	GO:0000287	5	79	0	0.08554836558805023	0.08815116910155683	0
BSU_34120	GO:0000049	5	29	0	0.08554836558805023	0.08815116910155683	0
BSU_23890	GO:0006397	10	4	0	0.08524745978090797	0.08785111976255634	0
BSU_30380	GO:0003910	1	3	0	0.08161974058842136	0.08423372614651893	0
BSU_09910	GO:0004519	1	24	0	0.08161974058842136	0.08423372614651893	0
BSU_15430	GO:0090729	1	8	0	0.08161974058842136	0.08423372614651893	0
BSU_00940	GO:0000049	1	29	0	0.08161974058842136	0.08423372614651893	0
BSU_22480	GO:0005829	1	255	0	0.0803543182537172	0.08297190558316592	1
BSU_00940	GO:0005829	1	255	0	0.0803543182537172	0.08297190558316592	1
BSU_27850	GO:0005829	1	255	0	0.0803543182537172	0.08297190558316592	1
BSU_11190	GO:0000049	1	29	0	0.08003796267004115	0.08265645044232765	0
BSU_28620	GO:0090729	1	8	0	0.08003796267004115	0.08265645044232765	0
BSU_40320	GO:0000287	1	79	0	0.08003796267004115	0.08265645044232765	0
BSU_35920	GO:0000287	1	79	0	0.08003796267004115	0.08265645044232765	0
BSU_00820	GO:0006397	1	4	0	0.08003796267004115	0.08265645044232765	0
BSU_21870	GO:0000049	1	29	0	0.08003796267004115	0.08265645044232765	0
BSU_13550	GO:0030170	1	36	0	0.08003796267004115	0.08265645044232765	0
BSU_29130	GO:0051287	10	27	0	0.07938273645263005	0.08200308919517485	1
BSU_07060	GO:0090729	8	8	0	0.07825851721319987	0.08088206982075254	0
BSU_06720	GO:0016301	2	123	0	0.07571290130106234	0.07834369949470268	1
BSU_06950	GO:0016301	2	123	0	0.07571290130106234	0.07834369949470268	1
BSU_31690	GO:0016301	2	123	0	0.07571290130106234	0.07834369949470268	1
BSU_11700	GO:0090729	2	8	0	0.07510441736511841	0.07773694748647017	0
BSU_11690	GO:0016740	2	121	0	0.0744957332041214	0.07712999582308509	1
BSU_02770	GO:0016491	1	236	0	0.07434356216387217	0.07697825790723885	1
BSU_29970	GO:0009228	1	15	0	0.07402720658019613	0.0766628027664006	0
BSU_02230	GO:0016881	2	6	0	0.0738868488180715	0.07652284450454767	0
BSU_11200	GO:0000049	2	29	0	0.0738868488180715	0.07652284450454767	0
BSU_27060	GO:0009228	6	15	0	0.07361995139958954	0.0762567067561373	0
BSU_07060	GO:0000049	8	29	0	0.07352937182242503	0.07616638499560607	0
BSU_25260	GO:0090729	3	8	0	0.07133447358553713	0.07397773409715334	0
BSU_37270	GO:0016780	3	7	0	0.07133447358553713	0.07397773409715334	0
BSU_32680	GO:0000287	4	79	0	0.07023387766875189	0.0728802708063172	0
BSU_32750	GO:0016881	4	6	0	0.06903456632101723	0.07168437305824403	0
BSU_11550	GO:0006397	13	4	0	0.06782716964383029	0.07048041299399026	0
BSU_37470	GO:0009228	3	15	0	0.06771512490580722	0.07036868716888377	0
BSU_04090	GO:0003910	1	3	0	0.06770009490667506	0.07035369994963528	0
BSU_09840	GO:0009228	1	15	0	0.06770009490667506	0.07035369994963528	0
BSU_05900	GO:0003910	1	3	0	0.06770009490667506	0.07035369994963528	0
BSU_22830	GO:0006397	1	4	0	0.06770009490667506	0.07035369994963528	0
BSU_22230	GO:0006397	9	4	0	0.06637537759533096	0.0690327531809231	0
BSU_28050	GO:0006397	5	4	0	0.06623173608777522	0.06888952052016305	0
BSU_36010	GO:0016780	3	7	0	0.06499445072367704	0.06765575684116193	0
BSU_27580	GO:0016787	1	206	0	0.06485289465359068	0.06751460368209099	1
BSU_23260	GO:0016787	1	206	0	0.06485289465359068	0.06751460368209099	1
BSU_04120	GO:0030170	7	36	0	0.06463240676310134	0.06729474336624251	0
BSU_11190	GO:0009228	1	15	0	0.06453653906991463	0.06719914854125274	0
BSU_20350	GO:0003910	1	3	0	0.06453653906991463	0.06719914854125274	0
BSU_27560	GO:0003910	1	3	0	0.06453653906991463	0.06719914854125274	0
BSU_07590	GO:0009228	1	15	0	0.06453653906991463	0.06719914854125274	0
BSU_04160	GO:0004519	1	24	0	0.06453653906991463	0.06719914854125274	0
BSU_10910	GO:0003910	2	3	0	0.06411746803407026	0.06678127030721816	0
BSU_18420	GO:0003700	2	104	0	0.06411746803407026	0.06678127030721816	1
BSU_38310	GO:0003700	2	104	0	0.06411746803407026	0.06678127030721816	1
BSU_29220	GO:0000049	2	29	0	0.06411746803407026	0.06678127030721816	0
BSU_07050	GO:0016780	8	7	0	0.06400734821811493	0.0666714639252741	0
BSU_29450	GO:0009228	2	15	0	0.06350517982212012	0.06617072485108952	0
BSU_27070	GO:0006397	6	4	0	0.06287423516633373	0.06554157605295716	0
BSU_24950	GO:0016881	4	6	0	0.060606868489161636	0.06328066298112807	0
BSU_15590	GO:0016881	4	6	0	0.060606868489161636	0.06328066298112807	0
BSU_29540	GO:0009228	2	15	0	0.05982724582430654	0.06250325935611602	0
BSU_16100	GO:0000049	6	29	0	0.059269330827213196	0.06194693235237303	0
BSU_09120	GO:0071555	2	95	0	0.05859966602461164	0.06127917361657205	1
BSU_23590	GO:0004519	2	24	0	0.05859966602461164	0.06127917361657205	0
BSU_03982	GO:0009228	4	15	0	0.05818848002981192	0.0608691579803913	0
BSU_38500	GO:0000049	2	29	0	0.05798557578718477	0.06066683126407144	0
BSU_00710	GO:0009228	2	15	0	0.0567567946371722	0.05944154759361299	0
BSU_06460	GO:0016881	2	6	0	0.0567567946371722	0.05944154759361299	0
BSU_01540	GO:0000287	5	79	0	0.05569609295049016	0.05838386498194048	0
BSU_24630	GO:0006508	2	89	0	0.05491212122425604	0.057602124674281975	1
BSU_10840	GO:0006355	1	174	0	0.05472951597595699	0.05742003917526651	1
BSU_04460	GO:0006355	1	174	0	0.05472951597595699	0.05742003917526651	1
BSU_18210	GO:0003910	1	3	0	0.054413160392280946	0.05710458403442825	0
BSU_07810	GO:0009228	1	15	0	0.054413160392280946	0.05710458403442825	0
BSU_22600	GO:0030170	1	36	0	0.054413160392280946	0.05710458403442825	0
BSU_14430	GO:0003910	2	3	0	0.05429682963651139	0.05698858439086677	0
BSU_11200	GO:0009228	2	15	0	0.05429682963651139	0.05698858439086677	0
BSU_28260	GO:0000049	2	29	0	0.05429682963651139	0.05698858439086677	0
BSU_14770	GO:0006397	2	4	0	0.05429682963651139	0.05698858439086677	0
BSU_15060	GO:0009228	3	15	0	0.054058822705514875	0.05675125489895279	0
BSU_13560	GO:0000049	3	29	0	0.054058822705514875	0.05675125489895279	0
BSU_36280	GO:0004519	1	24	0	0.05378044922492886	0.056473673752751745	0
BSU_06100	GO:0003910	1	3	0	0.05378044922492886	0.056473673752751745	0
BSU_27550	GO:0016780	1	7	0	0.05378044922492886	0.056473673752751745	0
BSU_16160	GO:0000049	4	29	0	0.053337697761434266	0.05603218249266368	0
BSU_16150	GO:0016780	4	7	0	0.053337697761434266	0.05603218249266368	0
BSU_13700	GO:0003910	3	3	0	0.053143690963533774	0.05583872789627524	0
BSU_24080	GO:0090729	3	8	0	0.053143690963533774	0.05583872789627524	0
BSU_16760	GO:0016881	3	6	0	0.053143690963533774	0.05583872789627524	0
BSU_06060	GO:0004519	3	24	0	0.05222796919463968	0.05492561254607819	0
BSU_06480	GO:0000049	3	29	0	0.0503947548155238	0.05309761604470173	0
BSU_06020	GO:0009228	3	15	0	0.0503947548155238	0.05309761604470173	0
BSU_22620	GO:0000049	5	29	0	0.04963316520188377	0.052338194143434484	0
BSU_09830	GO:0000287	2	79	0	0.048750195219426584	0.05145773735827082	1
BSU_09320	GO:0016881	2	6	0	0.04813290138115245	0.05084220052333143	0
BSU_00060	GO:0006397	7	4	0	0.047757655639100394	0.050468022843163776	0
BSU_15600	GO:0016881	4	6	0	0.04724789799615425	0.049959716123300024	0
BSU_23960	GO:0003910	2	3	0	0.045661723777525975	0.04837805663204925	0
BSU_35400	GO:0090729	4	8	0	0.044803769767605695	0.0475225446164646	0
BSU_24430	GO:0016887	1	141	0	0.04428978171464726	0.04701001952760377	1
BSU_34090	GO:0016887	1	141	0	0.04428978171464726	0.04701001952760377	1
BSU_00140	GO:0016881	1	6	0	0.043973426130971216	0.046694564386765516	0
BSU_15180	GO:0090729	1	8	0	0.043973426130971216	0.046694564386765516	0
BSU_00420	GO:0006397	1	4	0	0.043973426130971216	0.046694564386765516	0
BSU_16760	GO:0000049	3	29	0	0.043959890689214465	0.04668106747093407	0
BSU_37330	GO:0003910	2	3	0	0.043806238211750004	0.04652785233448706	0
BSU_15500	GO:0000049	2	29	0	0.043806238211750004	0.04652785233448706	0
BSU_16030	GO:0032259	4	36	0	0.04357994371990248	0.04630220194460874	1
BSU_32470	GO:0000287	5	79	0	0.04353913561929601	0.046261509996091285	0
BSU_12440	GO:0009228	2	15	0	0.041948950620497416	0.04467585114055303	0
BSU_00870	GO:0000287	2	79	0	0.041948950620497416	0.04467585114055303	0
BSU_22180	GO:0016881	10	6	0	0.04042992575612814	0.04316114987636696	0
BSU_03590	GO:0016881	4	6	0	0.03990140881355109	0.04263413725146328	0
BSU_02740	GO:0000976	3	43	0	0.03934580512180397	0.04208011497439856	1
BSU_16500	GO:0090729	6	8	0	0.03923513096783671	0.04196975583225473	0
BSU_05980	GO:0006397	6	4	0	0.03923513096783671	0.04196975583225473	0
BSU_02010	GO:0016301	1	123	0	0.038595381208478274	0.04133182699251497	1
BSU_35240	GO:0042802	3	42	0	0.03842121013154587	0.04115815165868578	1
BSU_06480	GO:0006397	3	4	0	0.03842121013154587	0.04115815165868578	0
BSU_02750	GO:0003910	1	3	0	0.03827902562480223	0.04101637185167671	0
BSU_08220	GO:0003910	1	3	0	0.03827902562480223	0.04101637185167671	0
BSU_22780	GO:0016780	2	7	0	0.03822896936156239	0.04096645806356943	0
BSU_25270	GO:0016740	1	121	0	0.03796267004112619	0.040700916710838454	1
BSU_11250	GO:0016740	1	121	0	0.03796267004112619	0.040700916710838454	1
BSU_35080	GO:0004519	1	24	0	0.03764631445745015	0.040385461570000204	0
BSU_29750	GO:0016780	2	7	0	0.037608271697387896	0.0403475270910387	0
BSU_36310	GO:0006397	4	4	0	0.0374431640438605	0.040182889383394205	0
BSU_27710	GO:0016757	2	59	0	0.03636627569387996	0.03910906618051987	1
BSU_33920	GO:0016853	2	59	0	0.03636627569387996	0.03910906618051987	1
BSU_22730	GO:0016881	2	6	0	0.035744977354546514	0.03848953624253178	0
BSU_28950	GO:0090729	2	8	0	0.03512347879016009	0.037869806649391234	0
BSU_02230	GO:0016780	2	7	0	0.03512347879016009	0.037869806649391234	0
BSU_16160	GO:0016881	4	6	0	0.03498020170984906	0.037726937378606704	0
BSU_25460	GO:0016780	4	7	0	0.03498020170984906	0.037726937378606704	0
BSU_06020	GO:0000287	3	79	0	0.03471689757635166	0.03746438268761452	0
BSU_06670	GO:0016881	5	6	0	0.03433951380079381	0.03708807305942543	0
BSU_03750	GO:0006397	2	4	0	0.03387988098622852	0.03662974849765301	0
BSU_29920	GO:0016780	2	7	0	0.03387988098622852	0.03662974849765301	0
BSU_15170	GO:0016881	4	6	0	0.03374694957145907	0.03649719544554421	0
BSU_37120	GO:0000287	6	79	0	0.03370997870837489	0.0364603298126206	0
BSU_37060	GO:0009228	1	15	0	0.03258462511863336	0.03533817931658802	0
BSU_07250	GO:0006397	1	4	0	0.03226826953495732	0.03502272417574976	0
BSU_33520	GO:0000287	1	79	0	0.03226826953495732	0.03502272417574976	0
BSU_02550	GO:0004519	1	24	0	0.03226826953495732	0.03502272417574976	0
BSU_01640	GO:0009228	1	15	0	0.03226826953495732	0.03502272417574976	0
BSU_09930	GO:0004519	4	24	0	0.031276899580275574	0.03403417595718191	0
BSU_08470	GO:0030170	1	36	0	0.030370136032900952	0.03312999333072012	0
BSU_29790	GO:0008360	2	49	0	0.030144282173162673	0.03290478231877996	1
BSU_21770	GO:0000049	3	29	0	0.03007314428445118	0.03283384690982761	0
BSU_34900	GO:0016829	1	96	0	0.03005378044922491	0.032814538189881864	1
BSU_23260	GO:0016829	1	96	0	0.03005378044922491	0.032814538189881864	1
BSU_22370	GO:0090729	8	8	0	0.030002454420751223	0.03276335825067329	0
BSU_30200	GO:0000049	1	29	0	0.029737424865548867	0.032499083049043614	0
BSU_09370	GO:0071555	1	95	0	0.029737424865548867	0.032499083049043614	1
BSU_31490	GO:0071555	1	95	0	0.029737424865548867	0.032499083049043614	1
BSU_37060	GO:0000287	1	79	0	0.029737424865548867	0.032499083049043614	0
BSU_30710	GO:0000287	5	79	0	0.0297132334723611	0.032474960511813686	0
BSU_22400	GO:0016881	2	6	0	0.029520981583299633	0.032283255829267575	0
BSU_15200	GO:0006397	1	4	0	0.029421069281872825	0.03218362790820536	0
BSU_25130	GO:0090729	1	8	0	0.029421069281872825	0.03218362790820536	0
BSU_08880	GO:0009228	1	15	0	0.029421069281872825	0.03218362790820536	0
BSU_11870	GO:0003824	1	93	0	0.029104713698196782	0.0318681727673671	1
BSU_06420	GO:0003824	1	93	0	0.029104713698196782	0.0318681727673671	1
BSU_18550	GO:0003824	1	93	0	0.029104713698196782	0.0318681727673671	1
BSU_09840	GO:0003824	1	93	0	0.029104713698196782	0.0318681727673671	1
BSU_37510	GO:0016780	1	7	0	0.02878835811452074	0.03155271762652885	0
BSU_15210	GO:0016780	1	7	0	0.02878835811452074	0.03155271762652885	0
BSU_19370	GO:0006096	7	14	0	0.028462286834883943	0.031227574443513408	1
BSU_06740	GO:0004519	3	24	0	0.028211480834562486	0.030977482312263074	0
BSU_16520	GO:0090729	6	8	0	0.02815837348796202	0.03092452612509316	0
BSU_28020	GO:0030428	22	5	0	0.027562948985360824	0.030330796379140736	1
BSU_00700	GO:0009228	1	15	0	0.02752293577981646	0.03029089706317572	0
BSU_27330	GO:0009228	1	15	0	0.02752293577981646	0.03029089706317572	0
BSU_32110	GO:0050660	3	30	0	0.027279756463358784	0.030048409907960334	1
BSU_04360	GO:0015293	3	30	0	0.027279756463358784	0.030048409907960334	1
BSU_16160	GO:0090729	4	8	0	0.02632259560396455	0.029093973415338568	0
BSU_18000	GO:0003729	14	7	0	0.026301942491759434	0.0290733790880828	1
BSU_00320	GO:0009228	6	15	0	0.026301942491759434	0.0290733790880828	0
BSU_13910	GO:0006397	7	4	0	0.026297817072899243	0.02906926541140153	0
BSU_28150	GO:0016780	3	7	0	0.025414521477696517	0.02818848394028382	0
BSU_35240	GO:0008233	3	28	0	0.025414521477696517	0.02818848394028382	1
BSU_22310	GO:0003676	3	28	0	0.025414521477696517	0.02818848394028382	1
BSU_09930	GO:0004527	4	21	0	0.025081056038269933	0.0278559676434742	1
BSU_15180	GO:0000287	1	79	0	0.02467573552673208	0.027451800795631427	1
BSU_23260	GO:0000287	1	79	0	0.02467573552673208	0.027451800795631427	1
BSU_38200	GO:0000287	1	79	0	0.02467573552673208	0.027451800795631427	1
BSU_03770	GO:0009228	3	15	0	0.024481010482943377	0.027257629997697912	0
BSU_35360	GO:0090729	6	8	0	0.024442557276912358	0.02721928624101992	0
BSU_02450	GO:0004519	1	24	0	0.024359379943056036	0.02713634565479317	0
BSU_22710	GO:0030170	1	36	0	0.024359379943056036	0.02713634565479317	0
BSU_15590	GO:0090729	4	8	0	0.023838329532263947	0.026616778309686447	0
BSU_36640	GO:0000287	2	79	0	0.02327696330675677	0.026057009900760413	0
BSU_00820	GO:0016881	1	6	0	0.023093957608351756	0.025874525091440042	0
BSU_40420	GO:0000049	1	29	0	0.023093957608351756	0.025874525091440042	0
BSU_11620	GO:0003723	1	73	0	0.022777602024675714	0.02555906995060179	1
BSU_28430	GO:0051539	2	37	0	0.02265146024131126	0.02543328720457139	1
BSU_12530	GO:0003910	1	3	0	0.02246124644099967	0.02524361480976353	0
BSU_00940	GO:0008270	1	72	0	0.02246124644099967	0.02524361480976353	1
BSU_14300	GO:0030170	1	36	0	0.02246124644099967	0.02524361480976353	0
BSU_06530	GO:0016881	1	6	0	0.02246124644099967	0.02524361480976353	0
BSU_35910	GO:0004519	1	24	0	0.02214489085732363	0.024928159668925278	0
BSU_15780	GO:0003924	5	15	0	0.0219633769904497	0.02474716244493619	1
BSU_27920	GO:0003924	5	15	0	0.0219633769904497	0.02474716244493619	1
BSU_06530	GO:0016874	1	69	0	0.021512179689971545	0.024297249387248768	1
BSU_31875	GO:0003910	2	3	0	0.021399853435261185	0.024185242846735875	0
BSU_27880	GO:0030170	2	36	0	0.021399853435261185	0.024185242846735875	0
BSU_22070	GO:0006397	2	4	0	0.021399853435261185	0.024185242846735875	0
BSU_00670	GO:0006397	2	4	0	0.021399853435261185	0.024185242846735875	0
BSU_02410	GO:0016780	2	7	0	0.021399853435261185	0.024185242846735875	0
BSU_15130	GO:0004519	2	24	0	0.021399853435261185	0.024185242846735875	0
BSU_23040	GO:0009055	4	18	0	0.021349312674061705	0.024134845939695407	1
BSU_13120	GO:0016881	1	6	0	0.021195824106295502	0.023981794246410514	0
BSU_37100	GO:0009228	3	15	0	0.020741005387681533	0.02352827007822903	0
BSU_23560	GO:0006814	3	23	0	0.020741005387681533	0.02352827007822903	1
BSU_04260	GO:0016780	2	7	0	0.020147445728999402	0.02293639986829078	0
BSU_36890	GO:0009228	2	15	0	0.020147445728999402	0.02293639986829078	0
BSU_25500	GO:0030170	2	36	0	0.020147445728999402	0.02293639986829078	0
BSU_37460	GO:0000049	4	29	0	0.020103020808635574	0.022892101394569354	0
BSU_06620	GO:0016780	4	7	0	0.020103020808635574	0.022892101394569354	0
BSU_14870	GO:0000287	3	79	0	0.019804512884067593	0.022594443113050425	0
BSU_15100	GO:0016746	1	63	0	0.01961404618791518	0.02240451854221913	1
BSU_29690	GO:0016746	1	63	0	0.01961404618791518	0.02240451854221913	1
