protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_11720	GO:0051287	6	27	1	1	0.012345679012345678	0
BSU_08000	GO:0046872	1	450	1	1	0.012345679012345678	0
BSU_06950	GO:0046872	2	450	1	1	0.012345679012345678	0
BSU_04310	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_00380	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_28920	GO:0046872	2	450	1	1	0.012345679012345678	0
BSU_27510	GO:0008033	3	26	1	1	0.012345679012345678	0
BSU_25380	GO:0046872	4	450	1	1	0.012345679012345678	0
BSU_22540	GO:0000160	3	75	1	1	0.012345679012345678	0
BSU_15810	GO:0046872	5	450	1	1	0.012345679012345678	0
BSU_23870	GO:0016788	3	8	1	1	0.012345679012345678	0
BSU_06680	GO:0046872	5	450	1	1	0.012345679012345678	0
BSU_08880	GO:0046872	1	450	1	1	0.012345679012345678	0
BSU_41010	GO:0016787	2	206	1	1	0.012345679012345678	0
BSU_02910	GO:0003677	2	302	1	1	0.012345679012345678	0
BSU_06530	GO:0005737	1	631	1	1	0.012345679012345678	0
BSU_02900	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_24140	GO:0005737	4	631	1	1	0.012345679012345678	0
BSU_10790	GO:0005737	4	631	1	1	0.012345679012345678	0
BSU_11530	GO:0016787	4	206	1	1	0.012345679012345678	0
BSU_13060	GO:0009401	13	32	1	1	0.012345679012345678	0
BSU_06460	GO:0016787	2	206	1	1	0.012345679012345678	0
BSU_03320	GO:0005737	3	631	1	1	0.012345679012345678	0
BSU_00930	GO:0016740	1	121	1	1	0.012345679012345678	0
BSU_16520	GO:0016740	6	121	1	1	0.012345679012345678	0
BSU_30190	GO:0005737	4	631	1	1	0.012345679012345678	0
BSU_01610	GO:0006811	3	10	1	1	0.012345679012345678	0
BSU_32470	GO:0005737	5	631	1	1	0.012345679012345678	0
BSU_29680	GO:0005737	3	631	1	1	0.012345679012345678	0
BSU_27510	GO:0005737	3	631	1	1	0.012345679012345678	0
BSU_22740	GO:0005737	2	631	1	1	0.012345679012345678	0
BSU_23402	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_03440	GO:0000160	4	75	1	1	0.012345679012345678	0
BSU_18090	GO:0005737	1	631	1	1	0.012345679012345678	0
BSU_33000	GO:0000160	6	75	1	1	0.012345679012345678	0
BSU_29000	GO:0016787	1	206	1	1	0.012345679012345678	0
BSU_02000	GO:0016020	1	436	1	1	0.012345679012345678	0
BSU_04450	GO:0016020	3	436	1	1	0.012345679012345678	0
BSU_30390	GO:0016020	2	436	1	1	0.012345679012345678	0
BSU_19620	GO:0016020	5	436	1	1	0.012345679012345678	0
BSU_39810	GO:0009401	10	32	1	1	0.012345679012345678	0
BSU_15530	GO:0005737	2	631	1	1	0.012345679012345678	0
BSU_17890	GO:0005737	4	631	1	1	0.012345679012345678	0
BSU_37320	GO:0016020	1	436	1	1	0.012345679012345678	0
BSU_06210	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_33420	GO:0009401	5	32	1	1	0.012345679012345678	0
BSU_15880	GO:0006526	6	13	1	1	0.012345679012345678	0
BSU_04650	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_22790	GO:0045892	3	32	1	1	0.012345679012345678	0
BSU_26230	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_02940	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_02890	GO:0003677	3	302	1	1	0.012345679012345678	0
BSU_06180	GO:0003677	5	302	1	1	0.012345679012345678	0
BSU_07350	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_08760	GO:0003677	2	302	1	1	0.012345679012345678	0
BSU_14010	GO:0003677	2	302	1	1	0.012345679012345678	0
BSU_33390	GO:0030288	1	19	1	1	0.012345679012345678	0
BSU_14430	GO:0003677	2	302	1	1	0.012345679012345678	0
BSU_18550	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_21600	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_20800	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_08760	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_25400	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_06210	GO:0003677	3	302	1	1	0.012345679012345678	0
BSU_28380	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_09940	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_20710	GO:0009401	10	32	1	1	0.012345679012345678	0
BSU_12530	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_12820	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_misc_RNA_35	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_38500	GO:0071555	2	95	1	1	0.012345679012345678	0
BSU_04480	GO:0009401	11	32	1	1	0.012345679012345678	0
BSU_17900	GO:0003677	2	302	1	1	0.012345679012345678	0
BSU_36970	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_21000	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_27320	GO:0045892	3	32	1	1	0.012345679012345678	0
BSU_21780	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_22920	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_13640	GO:0016020	3	436	1	1	0.012345679012345678	0
BSU_38630	GO:0005829	2	255	1	1	0.012345679012345678	0
BSU_39550	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_13530	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_33450	GO:0046872	8	450	1	1	0.012345679012345678	0
BSU_23960	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_23980	GO:0055085	3	216	1	1	0.012345679012345678	0
BSU_24850	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_22680	GO:0016740	2	121	1	1	0.012345679012345678	0
BSU_29590	GO:0005737	3	631	1	1	0.012345679012345678	0
BSU_32750	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_24970	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_11820	GO:0046872	5	450	1	1	0.012345679012345678	0
BSU_24990	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_27730	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_27510	GO:0005737	3	631	1	1	0.012345679012345678	0
BSU_16800	GO:0055085	8	216	1	1	0.012345679012345678	0
BSU_03510	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_06030	GO:0046872	7	450	1	1	0.012345679012345678	0
BSU_39110	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_32260	GO:0046872	5	450	1	1	0.012345679012345678	0
BSU_35960	GO:0055085	5	216	1	1	0.012345679012345678	0
BSU_33380	GO:0055085	1	216	1	1	0.012345679012345678	0
BSU_28470	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_00070	GO:0046872	7	450	1	1	0.012345679012345678	0
BSU_35370	GO:0046872	4	450	1	1	0.012345679012345678	0
BSU_37190	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_16760	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_14540	GO:0046872	9	450	1	1	0.012345679012345678	0
BSU_39480	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_01120	GO:0046872	8	450	1	1	0.012345679012345678	0
BSU_39500	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_21820	GO:0005515	6	172	1	1	0.012345679012345678	0
BSU_40970	GO:0046872	9	450	1	1	0.012345679012345678	0
BSU_06440	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_26810	GO:0016757	3	59	1	1	0.012345679012345678	0
BSU_02410	GO:0016491	2	236	1	1	0.012345679012345678	0
BSU_29470	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_02750	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_15430	GO:0005515	1	172	1	1	0.012345679012345678	0
BSU_39020	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_23140	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_15230	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_14770	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_36760	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_06670	GO:0005886	5	841	1	1	0.012345679012345678	0
BSU_32710	GO:0005886	5	841	1	1	0.012345679012345678	0
BSU_41010	GO:0046872	2	450	1	1	0.012345679012345678	0
BSU_23050	GO:0055085	3	216	1	1	0.012345679012345678	0
BSU_33440	GO:0046872	1	450	1	1	0.012345679012345678	0
BSU_30990	GO:0055085	3	216	1	1	0.012345679012345678	0
BSU_11700	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_39110	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_34970	GO:0046872	1	450	1	1	0.012345679012345678	0
BSU_06470	GO:0005515	5	172	1	1	0.012345679012345678	0
BSU_01370	GO:0005515	1	172	1	1	0.012345679012345678	0
BSU_15900	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_13230	GO:0055085	3	216	1	1	0.012345679012345678	0
BSU_00510	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_31090	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_14510	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_00070	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_38480	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_00060	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_24030	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_19370	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_27980	GO:0005886	5	841	1	1	0.012345679012345678	0
BSU_06520	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_01770	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_33600	GO:0005515	5	172	1	1	0.012345679012345678	0
BSU_17050	GO:0046872	9	450	1	1	0.012345679012345678	0
BSU_30540	GO:0046872	9	450	1	1	0.012345679012345678	0
BSU_04720	GO:0046872	8	450	1	1	0.012345679012345678	0
BSU_14920	GO:0055085	9	216	1	1	0.012345679012345678	0
BSU_13990	GO:0046872	6	450	1	1	0.012345679012345678	0
BSU_29100	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_29560	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_33090	GO:0055085	6	216	1	1	0.012345679012345678	0
BSU_11470	GO:0046872	6	450	1	1	0.012345679012345678	0
BSU_11460	GO:0046872	5	450	1	1	0.012345679012345678	0
BSU_34520	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_33630	GO:0005515	11	172	1	1	0.012345679012345678	0
BSU_08180	GO:0005737	1	631	1	1	0.012345679012345678	0
BSU_39820	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_28050	GO:0016757	5	59	1	1	0.012345679012345678	0
BSU_38200	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_02640	GO:0055085	5	216	1	1	0.012345679012345678	0
BSU_02630	GO:0055085	6	216	1	1	0.012345679012345678	0
BSU_30560	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_26260	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_01000	GO:0046872	9	450	1	1	0.012345679012345678	0
BSU_23890	GO:0046872	10	450	1	1	0.012345679012345678	0
BSU_41040	GO:0046872	11	450	1	1	0.012345679012345678	0
BSU_25690	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_33630	GO:0046872	11	450	1	1	0.012345679012345678	0
BSU_18090	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_04340	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_01640	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_22180	GO:0016757	10	59	1	1	0.012345679012345678	0
BSU_17890	GO:0005737	4	631	1	1	0.012345679012345678	0
BSU_15530	GO:0005737	2	631	1	1	0.012345679012345678	0
BSU_24950	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_27740	GO:0046872	5	450	1	1	0.012345679012345678	0
BSU_01010	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_22740	GO:0005737	2	631	1	1	0.012345679012345678	0
BSU_03490	GO:0005515	6	172	1	1	0.012345679012345678	0
BSU_11400	GO:0005515	9	172	1	1	0.012345679012345678	0
BSU_04470	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_18090	GO:0005737	1	631	1	1	0.012345679012345678	0
BSU_21820	GO:0046872	6	450	1	1	0.012345679012345678	0
BSU_18090	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_04570	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_25290	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_38730	GO:0055085	1	216	1	1	0.012345679012345678	0
BSU_00820	GO:0005515	1	172	1	1	0.012345679012345678	0
BSU_17180	GO:0046872	8	450	1	1	0.012345679012345678	0
BSU_24290	GO:0005515	8	172	1	1	0.012345679012345678	0
BSU_22440	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_35170	GO:0046872	5	450	1	1	0.012345679012345678	0
BSU_14600	GO:0046872	9	450	1	1	0.012345679012345678	0
BSU_24030	GO:0046872	7	450	1	1	0.012345679012345678	0
BSU_35370	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_12250	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_35720	GO:0055085	6	216	1	1	0.012345679012345678	0
BSU_13150	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_35760	GO:0055085	6	216	1	1	0.012345679012345678	0
BSU_15230	GO:0046872	4	450	1	1	0.012345679012345678	0
BSU_16600	GO:0046872	6	450	1	1	0.012345679012345678	0
BSU_24960	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_33500	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_16120	GO:0005737	1	631	1	1	0.012345679012345678	0
BSU_17040	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_25140	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_00380	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_16380	GO:0005524	7	384	1	1	0.012345679012345678	0
BSU_25320	GO:0005829	1	255	1	1	0.012345679012345678	0
BSU_25270	GO:0005829	1	255	1	1	0.012345679012345678	0
BSU_36410	GO:0003677	9	302	1	1	0.012345679012345678	0
BSU_23590	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_00940	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_00920	GO:0003677	5	302	1	1	0.012345679012345678	0
BSU_39580	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_33420	GO:0005524	5	384	1	1	0.012345679012345678	0
BSU_01000	GO:0005524	9	384	1	1	0.012345679012345678	0
BSU_00820	GO:0003677	1	302	1	1	0.012345679012345678	0
BSU_31740	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_22640	GO:0005829	1	255	1	1	0.012345679012345678	0
BSU_36300	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_00650	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_23890	GO:0005524	10	384	1	1	0.012345679012345678	0
BSU_41040	GO:0005524	11	384	1	1	0.012345679012345678	0
BSU_14450	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_16030	GO:0003677	4	302	1	1	0.012345679012345678	0
BSU_37100	GO:0003677	3	302	1	1	0.012345679012345678	0
BSU_36760	GO:0003677	4	302	1	1	0.012345679012345678	0
BSU_13150	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_00540	GO:0008270	1	72	1	1	0.012345679012345678	0
BSU_02910	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_22280	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_26560	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_02770	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_14370	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_08470	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_04340	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_25780	GO:0005829	1	255	1	1	0.012345679012345678	0
BSU_04360	GO:0005524	3	384	1	1	0.012345679012345678	0
BSU_07800	GO:0005524	7	384	1	1	0.012345679012345678	0
BSU_06480	GO:0003677	3	302	1	1	0.012345679012345678	0
BSU_02450	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_32100	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_34090	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_14600	GO:0003677	9	302	1	1	0.012345679012345678	0
BSU_14590	GO:0003677	8	302	1	1	0.012345679012345678	0
BSU_16150	GO:0042802	4	42	1	1	0.012345679012345678	0
BSU_27490	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_misc_RNA_2	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_29470	GO:0003677	4	302	1	1	0.012345679012345678	0
BSU_19040	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_21390	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_08760	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_06830	GO:0003677	4	302	1	1	0.012345679012345678	0
BSU_10110	GO:0005524	6	384	1	1	0.012345679012345678	0
BSU_11381	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_27340	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_17890	GO:0006096	4	14	1	1	0.012345679012345678	0
BSU_17620	GO:0008270	1	72	1	1	0.012345679012345678	0
BSU_37510	GO:0005524	1	384	1	1	0.012345679012345678	0
BSU_25460	GO:0003677	4	302	1	1	0.012345679012345678	0
BSU_27920	GO:0003677	5	302	1	1	0.012345679012345678	0
BSU_06470	GO:0005515	5	172	1	1	0.012345679012345678	0
BSU_34740	GO:0005886	5	841	1	1	0.012345679012345678	0
BSU_40550	GO:0005829	2	255	1	1	0.012345679012345678	0
BSU_16260	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_33510	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_34790	GO:0005829	2	255	1	1	0.012345679012345678	0
BSU_38290	GO:0005829	3	255	1	1	0.012345679012345678	0
BSU_13910	GO:0005524	7	384	1	1	0.012345679012345678	0
BSU_26260	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_03330	GO:0055085	1	216	1	1	0.012345679012345678	0
BSU_16370	GO:0005524	9	384	1	1	0.012345679012345678	0
BSU_16250	GO:0005524	4	384	1	1	0.012345679012345678	0
BSU_16400	GO:0005524	1	384	1	1	0.012345679012345678	0
BSU_16230	GO:0005524	7	384	1	1	0.012345679012345678	0
BSU_32260	GO:0005524	5	384	1	1	0.012345679012345678	0
BSU_11550	GO:0005524	13	384	1	1	0.012345679012345678	0
BSU_17340	GO:0046872	1	450	1	1	0.012345679012345678	0
BSU_35750	GO:0005524	7	384	1	1	0.012345679012345678	0
BSU_14230	GO:0006979	2	11	1	1	0.012345679012345678	0
BSU_40100	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_15880	GO:0005524	6	384	1	1	0.012345679012345678	0
BSU_40090	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_25490	GO:0005515	8	172	1	1	0.012345679012345678	0
BSU_27120	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_28870	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_01120	GO:0005524	8	384	1	1	0.012345679012345678	0
BSU_27850	GO:0005515	1	172	1	1	0.012345679012345678	0
BSU_16440	GO:0005515	12	172	1	1	0.012345679012345678	0
BSU_25260	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_02350	GO:0005515	6	172	1	1	0.012345679012345678	0
BSU_23860	GO:0005515	4	172	1	1	0.012345679012345678	0
BSU_13890	GO:0005515	10	172	1	1	0.012345679012345678	0
BSU_23260	GO:0005515	1	172	1	1	0.012345679012345678	0
BSU_38050	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_21870	GO:0005515	1	172	1	1	0.012345679012345678	0
BSU_19630	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_27480	GO:0005515	2	172	1	1	0.012345679012345678	0
BSU_28630	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_30830	GO:0016740	2	121	1	1	0.012345679012345678	0
BSU_36800	GO:0005515	10	172	1	1	0.012345679012345678	0
BSU_16310	GO:0005515	6	172	1	1	0.012345679012345678	0
BSU_25290	GO:0005515	3	172	1	1	0.012345679012345678	0
BSU_09950	GO:0005524	9	384	1	1	0.012345679012345678	0
BSU_31600	GO:0005524	7	384	1	1	0.012345679012345678	0
BSU_25500	GO:0005829	2	255	1	1	0.012345679012345678	0
BSU_36950	GO:0005829	1	255	1	1	0.012345679012345678	0
BSU_05910	GO:0005829	3	255	1	1	0.012345679012345678	0
BSU_16020	GO:0005829	4	255	1	1	0.012345679012345678	0
BSU_16500	GO:0005829	6	255	1	1	0.012345679012345678	0
BSU_16520	GO:0005829	6	255	1	1	0.012345679012345678	0
BSU_35760	GO:0005524	6	384	1	1	0.012345679012345678	0
BSU_35720	GO:0005524	6	384	1	1	0.012345679012345678	0
BSU_09290	GO:0005515	1	172	1	1	0.012345679012345678	0
BSU_27610	GO:0005829	2	255	1	1	0.012345679012345678	0
BSU_04470	GO:0005524	2	384	1	1	0.012345679012345678	0
BSU_35720	GO:0055085	6	216	1	1	0.012345679012345678	0
BSU_13060	GO:0005524	13	384	1	1	0.012345679012345678	0
BSU_27650	GO:0005524	9	384	1	1	0.012345679012345678	0
BSU_25290	GO:0005524	3	384	1	1	0.012345679012345678	0
BSU_39580	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_08470	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_02770	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_24160	GO:0006635	1	10	1	1	0.012345679012345678	0
BSU_28560	GO:0006635	2	10	1	1	0.012345679012345678	0
BSU_10360	GO:0006635	2	10	1	1	0.012345679012345678	0
BSU_24320	GO:0046872	3	450	1	1	0.012345679012345678	0
BSU_06510	GO:0046872	2	450	1	1	0.012345679012345678	0
BSU_16380	GO:0005515	7	172	1	1	0.012345679012345678	0
BSU_16350	GO:0005515	8	172	1	1	0.012345679012345678	0
BSU_16310	GO:0005524	6	384	1	1	0.012345679012345678	0
BSU_35760	GO:0055085	6	216	1	1	0.012345679012345678	0
BSU_14920	GO:0005515	9	172	1	1	0.012345679012345678	0
BSU_27650	GO:0046872	9	450	1	1	0.012345679012345678	0
BSU_16310	GO:0046872	6	450	1	1	0.012345679012345678	0
BSU_14490	GO:0042802	6	42	1	1	0.012345679012345678	0
BSU_10350	GO:0030435	2	260	1	1	0.012345679012345678	0
BSU_35020	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_10010	GO:0016020	1	436	1	1	0.012345679012345678	0
BSU_36520	GO:0016020	2	436	1	1	0.012345679012345678	0
BSU_03440	GO:0005524	4	384	1	1	0.012345679012345678	0
BSU_01770	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_15930	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_13460	GO:0016020	2	436	1	1	0.012345679012345678	0
BSU_03330	GO:0055085	1	216	1	1	0.012345679012345678	0
BSU_25380	GO:0016020	4	436	1	1	0.012345679012345678	0
BSU_39020	GO:0055085	2	216	1	1	0.012345679012345678	0
BSU_17890	GO:0016787	4	206	1	1	0.012345679012345678	0
BSU_34990	GO:0016020	2	436	1	1	0.012345679012345678	0
BSU_38270	GO:0016020	1	436	1	1	0.012345679012345678	0
BSU_15760	GO:0016787	4	206	1	1	0.012345679012345678	0
BSU_39820	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_00230	GO:0005524	6	384	1	1	0.012345679012345678	0
BSU_39500	GO:0016020	2	436	1	1	0.012345679012345678	0
BSU_23980	GO:0055085	3	216	1	1	0.012345679012345678	0
BSU_33480	GO:0016020	1	436	1	1	0.012345679012345678	0
BSU_33380	GO:0016020	1	436	1	1	0.012345679012345678	0
BSU_31540	GO:0016020	3	436	1	1	0.012345679012345678	0
BSU_33360	GO:0016020	1	436	1	1	0.012345679012345678	0
BSU_14310	GO:0030366	2	1	1	1	0.012345679012345678	0
BSU_30430	GO:0016020	4	436	1	1	0.012345679012345678	0
BSU_05900	GO:0016787	1	206	1	1	0.012345679012345678	0
BSU_27060	GO:0005524	6	384	1	1	0.012345679012345678	0
BSU_22940	GO:0016020	2	436	1	1	0.012345679012345678	0
BSU_27300	GO:0016020	5	436	1	1	0.012345679012345678	0
BSU_16530	GO:0005975	5	60	1	1	0.012345679012345678	0
BSU_32830	GO:0030435	2	260	1	1	0.012345679012345678	0
BSU_23402	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_30150	GO:0046872	14	450	1	1	0.012345679012345678	0
BSU_06210	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_29980	GO:0005737	8	631	1	1	0.012345679012345678	0
BSU_36970	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_34060	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_27370	GO:0030435	2	260	1	1	0.012345679012345678	0
BSU_09440	GO:0000287	4	79	1	1	0.012345679012345678	0
BSU_32740	GO:0005524	3	384	1	1	0.012345679012345678	0
BSU_08460	GO:0005524	3	384	1	1	0.012345679012345678	0
BSU_28150	GO:0000287	3	79	1	1	0.012345679012345678	0
BSU_37090	GO:0016301	2	123	1	1	0.012345679012345678	0
BSU_08450	GO:0005524	3	384	1	1	0.012345679012345678	0
BSU_09100	GO:0015935	6	13	1	1	0.012345679012345678	0
BSU_07510	GO:0005524	4	384	1	1	0.012345679012345678	0
BSU_06510	GO:0000287	2	79	1	1	0.012345679012345678	0
BSU_07500	GO:0005524	4	384	1	1	0.012345679012345678	0
BSU_28380	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_38580	GO:0005524	7	384	1	1	0.012345679012345678	0
BSU_14820	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_26170	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_40180	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_04490	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_04940	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_02360	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_09080	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_09070	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_33110	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_04990	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_24940	GO:0005886	1	841	1	1	0.012345679012345678	0
BSU_09570	GO:0047810	7	1	1	1	0.012345679012345678	0
BSU_22370	GO:0047810	8	1	1	1	0.012345679012345678	0
BSU_16200	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_14510	GO:0016020	2	436	1	1	0.012345679012345678	0
BSU_13230	GO:0016020	3	436	1	1	0.012345679012345678	0
BSU_30990	GO:0016020	3	436	1	1	0.012345679012345678	0
BSU_22400	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_36760	GO:0005829	4	255	1	1	0.012345679012345678	0
BSU_29920	GO:0005886	2	841	1	1	0.012345679012345678	0
BSU_37100	GO:0005829	3	255	1	1	0.012345679012345678	0
BSU_40090	GO:0005886	3	841	1	1	0.012345679012345678	0
BSU_31960	GO:0005886	4	841	1	1	0.012345679012345678	0
BSU_00510	GO:0005829	3	255	1	1	0.012345679012345678	0
BSU_19330	GO:0016301	1	123	1	1	0.012345679012345678	0
BSU_39940	GO:0005886	10	841	1	1	0.012345679012345678	0
BSU_22070	GO:0005829	2	255	1	1	0.012345679012345678	0
BSU_23140	GO:0055085	4	216	1	1	0.012345679012345678	0
BSU_36760	GO:0005886	4	841	1	1	0.012345679012345678	0
BSU_16520	GO:0005829	6	255	1	1	0.012345679012345678	0
