protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q6P0H7	GO:0046912	1	1	0	0	0.0	0
Q6PBM1	GO:0046912	1	1	0	0	0.0	0
Q08C57	GO:0046912	3	1	0	0	0.0	0
Q6NYK8	GO:0046912	0	1	0	0	0.0	0
Q5NDE5	GO:0046912	0	1	0	0	0.0	0
Q7ZVN4	GO:0046912	0	1	0	0	0.0	0
Q803C9	GO:0046912	0	1	0	0	0.0	0
A2CEX1	GO:0046912	0	1	0	0	0.0	0
Q6P4U6	GO:0046912	0	1	0	0	0.0	0
Q5RGU1	GO:0046912	0	1	0	0	0.0	0
Q5F2N3	GO:0046912	0	1	0	0	0.0	0
Q71N41	GO:0046912	0	1	0	0	0.0	0
Q6TEM9	GO:0046912	0	1	0	0	0.0	0
Q568K2	GO:0046912	0	1	0	0	0.0	0
Q800H9	GO:0046912	0	1	0	0	0.0	0
Q6NW85	GO:0046912	0	1	0	0	0.0	0
Q2THW0	GO:0046912	0	1	0	0	0.0	0
E7FAP1	GO:0046912	0	1	0	0	0.0	0
Q6GMK0	GO:0046912	0	1	0	0	0.0	0
E7FDW2	GO:0046912	0	1	0	0	0.0	0
F1QJX5	GO:0046912	0	1	0	0	0.0	0
Q08C60	GO:0046912	0	1	0	0	0.0	0
Q1L8G6	GO:0046912	0	1	0	0	0.0	0
Q6DHU8	GO:0046912	0	1	0	0	0.0	0
B0S5D5	GO:0046912	0	1	0	0	0.0	0
Q6AZA0	GO:0046912	0	1	0	0	0.0	0
Q92047	GO:0046912	0	1	0	0	0.0	0
F1RET2	GO:0046912	0	1	0	0	0.0	0
Q7ZV22	GO:0046912	0	1	0	0	0.0	0
Q5RH51	GO:0046912	0	1	0	0	0.0	0
E7FH11	GO:0046912	0	1	0	0	0.0	0
Q08C84	GO:0046912	0	1	0	0	0.0	0
B0V2S2	GO:0031463	13	13	0	0	0.0	0
E7F1H9	GO:0031463	2	13	0	0	0.0	0
A5WW08	GO:0046912	0	1	0	0	0.0	0
Q5U3U3	GO:0046912	0	1	0	0	0.0	0
F1QAM1	GO:0046912	0	1	0	0	0.0	0
Q5IGR8	GO:0046912	0	1	0	0	0.0	0
Q6DG60	GO:0046912	3	1	0	0	0.0	0
Q0P4D6	GO:0046912	0	1	0	0	0.0	0
E7F6D7	GO:0046912	2	1	0	0	0.0	0
Q5YB40	GO:0046912	3	1	0	0	0.0	0
Q6P3H4	GO:0046912	2	1	0	0	0.0	0
Q803A7	GO:0046912	2	1	0	0	0.0	0
Q66I14	GO:0046912	3	1	0	0	0.0	0
Q0P410	GO:0046912	3	1	0	0	0.0	0
Q5RFU5	GO:0046912	1	1	0	0	0.0	0
Q7SXP8	GO:0046912	2	1	0	0	0.0	0
Q6GMK8	GO:0046912	2	1	0	0	0.0	0
Q6NYL5	GO:0046912	5	1	0	0	0.0	0
E7EY42	GO:0046912	1	1	0	0	0.0	0
F1QYJ6	GO:0046912	6	1	0	0	0.0	0
Q6PH37	GO:0046912	6	1	0	0	0.0	0
Q7ZW78	GO:0046912	9	1	0	0	0.0	0
B8A5G9	GO:0046912	0	1	0	0	0.0	0
Q6PBU7	GO:0046912	0	1	0	0	0.0	0
Q90259	GO:0031463	1	13	0	0	0.0	0
Q6DHR8	GO:0046912	1	1	0	0	0.0	0
B8A5Y1	GO:0046912	1	1	0	0	0.0	0
F1QF89	GO:0046912	1	1	0	0	0.0	0
Q5XJP0	GO:0046912	1	1	0	0	0.0	0
Q7T3S5	GO:0046912	1	1	0	0	0.0	0
Q6DBY9	GO:0046912	1	1	0	0	0.0	0
L7YAI7	GO:0046912	2	1	0	0	0.0	0
Q68EH8	GO:0046912	1	1	0	0	0.0	0
F1Q8R9	GO:0046912	1	1	0	0	0.0	0
F1R013	GO:0046912	1	1	0	0	0.0	0
Q7T310	GO:0046912	1	1	0	0	0.0	0
A4IGD2	GO:0046912	1	1	0	0	0.0	0
Q567W6	GO:0046912	2	1	0	0	0.0	0
Q701R2	GO:0046912	2	1	0	0	0.0	0
Q6PFK1	GO:0046912	1	1	0	0	0.0	0
Q66L51	GO:0046912	1	1	0	0	0.0	0
Q7ZVG6	GO:0046912	1	1	0	0	0.0	0
Q8JHE0	GO:0031463	27	13	0	0	0.0	0
Q6DRC4	GO:0031463	20	13	0	0	0.0	0
Q6PFQ2	GO:0031463	19	13	0	0	0.0	0
A5WUX7	GO:0016020	0	799	0	0	0.0	0
E7FE13	GO:0036089	3	2	0	0	0.0	0
A0JMD4	GO:0036089	1	2	0	0	0.0	0
E7F590	GO:0036089	0	2	0	0	0.0	0
Q4VSN1	GO:0036089	0	2	0	0	0.0	0
Q7T005	GO:0036089	0	2	0	0	0.0	0
E7FB98	GO:0036089	0	2	0	0	0.0	0
Q7T2C4	GO:0036089	0	2	0	0	0.0	0
Q5BL29	GO:0036089	0	2	0	0	0.0	0
Q5SPB1	GO:0036089	0	2	0	0	0.0	0
A4IGF3	GO:0016020	0	799	0	0	0.0	0
Q6NY77	GO:0016020	0	799	0	0	0.0	0
Q6IQS9	GO:0016020	0	799	0	0	0.0	0
Q6AZA0	GO:0016020	0	799	0	0	0.0	0
Q6P963	GO:0016020	0	799	0	0	0.0	0
F1QXM5	GO:0016020	0	799	0	0	0.0	0
Q5SPC5	GO:0036089	2	2	0	0	0.0	0
X1WER2	GO:0036089	3	2	0	0	0.0	0
A3KNA7	GO:0036089	5	2	0	0	0.0	0
O73791	GO:0036089	6	2	0	0	0.0	0
Q49GP5	GO:0036089	5	2	0	0	0.0	0
A8E7C5	GO:0036089	5	2	0	0	0.0	0
E7EZG2	GO:0036089	1	2	0	0	0.0	0
Q5W7F1	GO:0036089	3	2	0	0	0.0	0
Q6NYV8	GO:0036089	10	2	0	0	0.0	0
A1L224	GO:0036089	8	2	0	0	0.0	0
Q7SYK7	GO:0036089	6	2	0	0	0.0	0
Q08BI9	GO:0036089	3	2	0	0	0.0	0
E9QJ73	GO:0036089	4	2	0	0	0.0	0
Q1JPY5	GO:0036089	1	2	0	0	0.0	0
Q58EG3	GO:0036089	16	2	0	0	0.0	0
Q6DG36	GO:0036089	1	2	0	0	0.0	0
F1R520	GO:0036089	1	2	0	0	0.0	0
P59015	GO:0036089	4	2	0	0	0.0	0
Q5TYS0	GO:0016020	0	799	0	0	0.0	0
A0JMI9	GO:0016020	0	799	0	0	0.0	0
A1XQX1	GO:0036089	21	2	0	0	0.0	0
Q0P4D6	GO:0016020	0	799	0	0	0.0	0
Q1LYB6	GO:0016020	0	799	0	0	0.0	0
Q5XJ54	GO:0016020	1	799	0	0	0.0	0
P79729	GO:0006099	2	7	0	0	0.0	0
F1RE57	GO:0006099	1	7	0	0	0.0	0
Q7SZC2	GO:0006099	3	7	0	0	0.0	0
Q6TLE6	GO:0006099	3	7	0	0	0.0	0
Q6DG38	GO:0006099	3	7	0	0	0.0	0
A3KGT9	GO:0006099	3	7	0	0	0.0	0
Q1RLT2	GO:0006099	6	7	0	0	0.0	0
Q6NWL1	GO:0006099	1	7	0	0	0.0	0
Q5RFV4	GO:0006099	5	7	0	0	0.0	0
A9C3R8	GO:0006099	1	7	0	0	0.0	0
Q6PBW5	GO:0006099	1	7	0	0	0.0	0
Q9W735	GO:0006099	2	7	0	0	0.0	0
Q0VFV7	GO:0006099	12	7	0	0	0.0	0
A3KNL5	GO:0016020	0	799	0	0	0.0	0
Q6P0H7	GO:0016020	1	799	0	0	0.0	0
Q6DGK2	GO:0016020	2	799	0	0	0.0	0
Q08BB1	GO:0016020	1	799	0	0	0.0	0
Q503X2	GO:0016020	0	799	0	0	0.0	0
B0R0T1	GO:0016020	0	799	0	0	0.0	0
B8A5I7	GO:0016020	0	799	0	0	0.0	0
Q6DHF7	GO:0016020	0	799	0	0	0.0	0
Q6DRD9	GO:0016020	0	799	0	0	0.0	0
Q803A8	GO:0016020	1	799	0	0	0.0	0
A3KPQ7	GO:0036089	0	2	0	0	0.0	0
Q6GQN8	GO:0016020	5	799	0	0	0.0	0
B8JLQ0	GO:0016020	7	799	0	0	0.0	0
Q4QRC6	GO:0016020	1	799	0	0	0.0	0
A8WE67	GO:0016020	1	799	0	0	0.0	0
Q90XE6	GO:0036089	4	2	0	0	0.0	0
Q6PBM1	GO:0016020	1	799	0	0	0.0	0
F6P3G4	GO:0036089	16	2	0	0	0.0	0
Q5PYH6	GO:0036089	1	2	0	0	0.0	0
Q6IQ85	GO:0036089	15	2	0	0	0.0	0
F6NVK8	GO:0060271	43	79	0	0	0.0	0
Q5PQZ7	GO:0060271	4	79	0	0	0.0	0
Q6DBY0	GO:0060271	28	79	0	0	0.0	0
Q5W8I8	GO:0060271	0	79	0	0	0.0	0
B0S6J3	GO:0060271	11	79	0	0	0.0	0
Q5BLC7	GO:0060271	33	79	0	0	0.0	0
B3DHW5	GO:0060271	33	79	0	0	0.0	0
B0S5N4	GO:0060271	23	79	0	0	0.0	0
A1A5H8	GO:0060271	20	79	0	0	0.0	0
P79737	GO:0060271	31	79	0	0	0.0	0
Q7SZR5	GO:0060271	25	79	0	0	0.0	0
A0A2R8QT05	GO:0031463	30	13	0	0	0.0	0
O13147	GO:0060271	14	79	0	0	0.0	0
Q98880	GO:0060271	12	79	0	0	0.0	0
Q7ZTU9	GO:0060271	2	79	0	0	0.0	0
A1L1N5	GO:0060271	5	79	0	0	0.0	0
Q6DHM9	GO:0060271	18	79	0	0	0.0	0
Q6PEH1	GO:0060271	23	79	0	0	0.0	0
Q6P032	GO:0031463	33	13	0	0	0.0	0
A0JBX4	GO:0031463	30	13	0	0	0.0	0
Q90ZE4	GO:0060271	3	79	0	0	0.0	0
Q803F2	GO:0060271	39	79	0	0	0.0	0
A9ULR9	GO:0060271	29	79	0	0	0.0	0
Q6PCR7	GO:0031463	19	13	0	0	0.0	0
Q7ZV55	GO:0031463	19	13	0	0	0.0	0
Q7SY24	GO:0060271	6	79	0	0	0.0	0
E7F4N7	GO:0060271	7	79	0	0	0.0	0
Q5EB19	GO:0031463	34	13	0	0	0.0	0
Q9MIY7	GO:0060271	30	79	0	0	0.0	0
A7MD57	GO:0031463	31	13	0	0	0.0	0
Q6NWC1	GO:0031463	33	13	0	0	0.0	0
Q802D5	GO:0031463	28	13	0	0	0.0	0
Q9MIX9	GO:0060271	31	79	0	0	0.0	0
Q9MIY1	GO:0060271	28	79	0	0	0.0	0
Q9MIY4	GO:0060271	30	79	0	0	0.0	0
Q8JHF4	GO:0060271	8	79	0	0	0.0	0
Q6DI48	GO:0036089	1	2	0	0	0.0	0
Q6PC64	GO:0036089	2	2	0	0	0.0	0
Q8JGS1	GO:0036089	7	2	0	0	0.0	0
Q1MTE5	GO:0036089	3	2	0	0	0.0	0
F1QEG2	GO:0036089	13	2	0	0	0.0	0
F1REV3	GO:0036089	7	2	0	0	0.0	0
Q7ZWE6	GO:0036089	5	2	0	0	0.0	0
Q7ZWB7	GO:0036089	6	2	0	0	0.0	0
Q6PFJ7	GO:0036089	7	2	0	0	0.0	0
F1QG30	GO:0036089	7	2	0	0	0.0	0
A3KPA0	GO:0036089	10	2	0	0	0.0	0
A9JRZ0	GO:0036089	12	2	0	0	0.0	0
Q9W6A9	GO:0036089	17	2	0	0	0.0	0
Q9IAT6	GO:0036089	3	2	0	0	0.0	0
Q4V920	GO:0036089	3	2	0	0	0.0	0
Q1LWG4	GO:0036089	9	2	0	0	0.0	0
Q502J0	GO:0036089	8	2	0	0	0.0	0
Q7T2P6	GO:0036089	14	2	0	0	0.0	0
Q49HM9	GO:0036089	6	2	0	0	0.0	0
Q7ZW00	GO:0036089	3	2	0	0	0.0	0
Q9PTF3	GO:0036089	6	2	0	0	0.0	0
F1QVU0	GO:0036089	6	2	0	0	0.0	0
F1QGZ6	GO:0036089	1	2	0	0	0.0	0
A7MBL8	GO:0036089	5	2	0	0	0.0	0
Q7ZVL2	GO:0036089	10	2	0	0	0.0	0
Q6PFT9	GO:0036089	23	2	0	0	0.0	0
Q58EC8	GO:0036089	5	2	0	0	0.0	0
Q6DH66	GO:0036089	12	2	0	0	0.0	0
Q6DG22	GO:0036089	2	2	0	0	0.0	0
F1QB30	GO:0036089	6	2	0	0	0.0	0
Q7SXW4	GO:0036089	12	2	0	0	0.0	0
A5PL98	GO:0036089	6	2	0	0	0.0	0
Q803I8	GO:0036089	12	2	0	0	0.0	0
Q7T316	GO:0036089	13	2	0	0	0.0	0
Q568N3	GO:0036089	24	2	0	0	0.0	0
Q90Y54	GO:0036089	7	2	0	0	0.0	0
A1A5V7	GO:0042981	0	11	0	0	0.0	0
Q7SY06	GO:0042981	0	11	0	0	0.0	0
Q6NZ07	GO:0042981	0	11	0	0	0.0	0
B0V1P1	GO:0005615	2	80	0	0	0.0	0
Q8AYM7	GO:0005615	3	80	0	0	0.0	0
Q9W6A5	GO:0005615	2	80	0	0	0.0	0
Q9W6A6	GO:0005615	2	80	0	0	0.0	0
A0A0R4IFG5	GO:0005615	0	80	0	0	0.0	0
Q56A40	GO:0005615	0	80	0	0	0.0	0
Q4JL91	GO:0005615	0	80	0	0	0.0	0
Q6DRC3	GO:0005615	1	80	0	0	0.0	0
A5HAK0	GO:0005615	2	80	0	0	0.0	0
Q08BB8	GO:0010002	32	7	0	0	0.0	0
Q5R328	GO:0005615	4	80	0	0	0.0	0
C5H5C4	GO:0005615	2	80	0	0	0.0	0
F4ZGF2	GO:0005615	2	80	0	0	0.0	0
A4IG53	GO:0005615	2	80	0	0	0.0	0
Q4V9H3	GO:0005615	5	80	0	0	0.0	0
A2CEH0	GO:0005615	2	80	0	0	0.0	0
Q8AYM8	GO:0005615	3	80	0	0	0.0	0
Q801G2	GO:0005615	2	80	0	0	0.0	0
A4VCH0	GO:0005615	5	80	0	0	0.0	0
Q566R7	GO:0005615	0	80	0	0	0.0	0
F1QR43	GO:0005886	5	346	0	0	0.0	0
Q6DH23	GO:0005886	7	346	0	0	0.0	0
F6NLJ7	GO:0010002	33	7	0	0	0.0	0
A5A4L9	GO:0010002	34	7	0	0	0.0	0
Q0VFV6	GO:0005886	3	346	0	0	0.0	0
Q8AYM7	GO:0005886	3	346	0	0	0.0	0
Q9W6A5	GO:0005886	2	346	0	0	0.0	0
Q9W6A6	GO:0005886	2	346	0	0	0.0	0
A2CEQ0	GO:0005886	0	346	0	0	0.0	0
A3KPR5	GO:0005886	0	346	0	0	0.0	0
Q287T7	GO:0005886	2	346	0	0	0.0	0
Q6P0D1	GO:0005886	1	346	0	0	0.0	0
Q9W720	GO:0005886	2	346	0	0	0.0	0
A0A2R9YJI3	GO:0005615	0	80	0	0	0.0	0
Q9W6A8	GO:0005615	0	80	0	0	0.0	0
Q9W6F9	GO:0005615	1	80	0	0	0.0	0
Q6NV04	GO:0005615	0	80	0	0	0.0	0
B0S5D5	GO:0005615	0	80	0	0	0.0	0
Q7ZVX5	GO:0005615	0	80	0	0	0.0	0
Q5IGR8	GO:0005615	0	80	0	0	0.0	0
Q6NYK8	GO:0005615	0	80	0	0	0.0	0
Q6DHK8	GO:0005615	0	80	0	0	0.0	0
Q6GMF8	GO:0005615	0	80	0	0	0.0	0
Q6DEJ6	GO:0005615	0	80	0	0	0.0	0
Q6DGW9	GO:0005615	0	80	0	0	0.0	0
Q6DHI1	GO:0005615	0	80	0	0	0.0	0
E7F6D7	GO:0005615	2	80	0	0	0.0	0
F1R013	GO:0005615	1	80	0	0	0.0	0
Q7T326	GO:0005615	1	80	0	0	0.0	0
A4IGD2	GO:0005615	1	80	0	0	0.0	0
Q6P0E5	GO:0005615	1	80	0	0	0.0	0
Q7ZV50	GO:0005615	7	80	0	0	0.0	0
Q6NYS8	GO:0005615	7	80	0	0	0.0	0
Q6PBS6	GO:0005615	6	80	0	0	0.0	0
B8A4F0	GO:0005615	0	80	0	0	0.0	0
Q6GMK0	GO:0005615	0	80	0	0	0.0	0
Q6DRM0	GO:0005615	0	80	0	0	0.0	0
Q5U3W1	GO:0005615	0	80	0	0	0.0	0
Q5RIU9	GO:0005615	0	80	0	0	0.0	0
Q7SY06	GO:0005615	0	80	0	0	0.0	0
A1A5V7	GO:0005615	0	80	0	0	0.0	0
Q1LX59	GO:0005615	0	80	0	0	0.0	0
Q6PC24	GO:0005615	0	80	0	0	0.0	0
A0A2R8Q3S9	GO:0005615	0	80	0	0	0.0	0
Q567X1	GO:0005615	0	80	0	0	0.0	0
Q5XJX0	GO:0005615	0	80	0	0	0.0	0
B8XY56	GO:0005615	0	80	0	0	0.0	0
Q5NDE5	GO:0005615	0	80	0	0	0.0	0
A0A0R4IES7	GO:0005615	0	80	0	0	0.0	0
F1RE08	GO:0005615	0	80	0	0	0.0	0
Q1L864	GO:0005615	0	80	0	0	0.0	0
P59889	GO:0005615	0	80	0	0	0.0	0
A0JMK5	GO:0005886	2	346	0	0	0.0	0
A2BGG1	GO:0005886	3	346	0	0	0.0	0
Q7ZVI3	GO:0010002	32	7	0	0	0.0	0
Q58EN8	GO:0005886	2	346	0	0	0.0	0
L7YAI7	GO:0005886	2	346	0	0	0.0	0
Q6TEN6	GO:0005886	2	346	0	0	0.0	0
Q6AZD4	GO:0005886	1	346	0	0	0.0	0
Q63ZW2	GO:0005886	5	346	0	0	0.0	0
Q1LUK1	GO:0005886	5	346	0	0	0.0	0
Q8JH68	GO:0005886	1	346	0	0	0.0	0
F1Q8R9	GO:0005886	1	346	0	0	0.0	0
F1QF89	GO:0005886	1	346	0	0	0.0	0
F1R013	GO:0005886	1	346	0	0	0.0	0
Q6PGY3	GO:0005886	1	346	0	0	0.0	0
Q7T326	GO:0005886	1	346	0	0	0.0	0
A4IGD2	GO:0005886	1	346	0	0	0.0	0
A3KQI3	GO:0005886	6	346	0	0	0.0	0
Q4V8S9	GO:0005886	6	346	0	0	0.0	0
Q6DBR9	GO:0005886	6	346	0	0	0.0	0
Q08BG7	GO:0005886	1	346	0	0	0.0	0
Q6DBY9	GO:0005886	1	346	0	0	0.0	0
Q1LX29	GO:0005886	1	346	0	0	0.0	0
Q6DGW9	GO:0005886	0	346	0	0	0.0	0
Q5TZ18	GO:0005886	0	346	0	0	0.0	0
Q6DRM0	GO:0005886	0	346	0	0	0.0	0
Q6GMK0	GO:0005886	0	346	0	0	0.0	0
Q5IGR8	GO:0005886	0	346	0	0	0.0	0
Q6NYK8	GO:0005886	0	346	0	0	0.0	0
Q6GMF8	GO:0005886	0	346	0	0	0.0	0
Q6DHI1	GO:0005886	0	346	0	0	0.0	0
Q7T3S5	GO:0005886	1	346	0	0	0.0	0
B3DFP2	GO:0005886	0	346	0	0	0.0	0
Q6DGP4	GO:0005886	0	346	0	0	0.0	0
Q1LWH4	GO:0010002	14	7	0	0	0.0	0
Q6T938	GO:0005886	1	346	0	0	0.0	0
Q5RH02	GO:0005886	1	346	0	0	0.0	0
Q503U3	GO:0005886	2	346	0	0	0.0	0
A1L1W4	GO:0005886	1	346	0	0	0.0	0
Q6IQP3	GO:0005886	2	346	0	0	0.0	0
Q7T2D1	GO:0005886	1	346	0	0	0.0	0
Q6DGJ3	GO:0005886	3	346	0	0	0.0	0
A1A5Z0	GO:0005886	7	346	0	0	0.0	0
Q502L2	GO:0005886	1	346	0	0	0.0	0
A4QP73	GO:0005886	6	346	0	0	0.0	0
Q5XJR6	GO:0005886	6	346	0	0	0.0	0
Q5BJC1	GO:0005886	6	346	0	0	0.0	0
Q8JFB7	GO:0005886	6	346	0	0	0.0	0
Q7T163	GO:0005886	5	346	0	0	0.0	0
Q8AV61	GO:0005886	1	346	0	0	0.0	0
Q58EJ9	GO:0005886	3	346	0	0	0.0	0
Q6QA33	GO:0005886	4	346	0	0	0.0	0
Q6P3L6	GO:0005886	4	346	0	0	0.0	0
Q503I2	GO:0005886	1	346	0	0	0.0	0
A0A0R4IQZ2	GO:0005886	3	346	0	0	0.0	0
Q8AYM8	GO:0005886	3	346	0	0	0.0	0
Q2YDR3	GO:0005886	4	346	0	0	0.0	0
Q6DI06	GO:0005886	9	346	0	0	0.0	0
Q9W762	GO:0005886	8	346	0	0	0.0	0
Q6NSN2	GO:0005886	1	346	0	0	0.0	0
O13033	GO:0010002	3	7	0	0	0.0	0
Q7ZVJ6	GO:0005886	1	346	0	0	0.0	0
F1QLP1	GO:0005886	2	346	0	0	0.0	0
Q5U3N0	GO:0005886	1	346	0	0	0.0	0
Q701R2	GO:0005886	2	346	0	0	0.0	0
Q4KME6	GO:0005886	2	346	0	0	0.0	0
Q7SXA9	GO:0010002	16	7	0	0	0.0	0
Q502K2	GO:0010002	1	7	0	0	0.0	0
Q90YL4	GO:0005886	4	346	0	0	0.0	0
Q7T339	GO:0005886	3	346	0	0	0.0	0
F1QRX7	GO:0005886	2	346	0	0	0.0	0
Q6DH87	GO:0005886	7	346	0	0	0.0	0
Q7T310	GO:0005886	1	346	0	0	0.0	0
Q561X0	GO:0005886	2	346	0	0	0.0	0
Q6DHR8	GO:0005886	1	346	0	0	0.0	0
Q568I2	GO:0005615	3	80	0	0	0.0	0
A1L244	GO:0005615	5	80	0	0	0.0	0
Q502E0	GO:0050660	9	6	0	0	0.0	0
Q4VBT5	GO:0019706	1	19	0	0	0.0	0
Q568N4	GO:0050660	11	6	0	0	0.0	0
Q6PBT7	GO:0050660	12	6	0	0	0.0	0
A5PLE7	GO:0050660	1	6	0	0	0.0	0
Q5TZ51	GO:0050660	3	6	0	0	0.0	0
Q9DFS4	GO:0050660	1	6	0	0	0.0	0
A3QK16	GO:0050660	10	6	0	0	0.0	0
Q58EG2	GO:0050660	11	6	0	0	0.0	0
Q5TYV0	GO:0050660	10	6	0	0	0.0	0
Q6TGY8	GO:0050660	12	6	0	0	0.0	0
Q6P011	GO:0050660	10	6	0	0	0.0	0
Q6P0F0	GO:0050660	12	6	0	0	0.0	0
A0A2R8QPS5	GO:0050660	11	6	0	0	0.0	0
Q7ZV68	GO:0050660	10	6	0	0	0.0	0
Q6TNP8	GO:0050660	8	6	0	0	0.0	0
F8W3X3	GO:0050660	2	6	0	0	0.0	0
Q1XHL7	GO:0050660	6	6	0	0	0.0	0
Q8JHF0	GO:0050660	3	6	0	0	0.0	0
Q66I79	GO:0005615	4	80	0	0	0.0	0
Q708S6	GO:0050660	6	6	0	0	0.0	0
F1QCC6	GO:0050660	4	6	0	0	0.0	0
Q7SZC2	GO:0050660	3	6	0	0	0.0	0
A0A8M2BID5	GO:0050660	9	6	0	0	0.0	0
A4IG32	GO:0050660	4	6	0	0	0.0	0
Q6PHH3	GO:0050660	5	6	0	0	0.0	0
Q4V9F0	GO:0050660	2	6	0	0	0.0	0
Q2TJA6	GO:0050660	1	6	0	0	0.0	0
Q5RFV4	GO:0050660	5	6	0	0	0.0	0
A9C3R8	GO:0050660	1	6	0	0	0.0	0
Q6PBW5	GO:0050660	1	6	0	0	0.0	0
Q0VFV7	GO:0050660	12	6	0	0	0.0	0
A0A1D5NSM8	GO:0050660	3	6	0	0	0.0	0
Q5CZR5	GO:0050660	12	6	0	0	0.0	0
Q98864	GO:0050660	9	6	0	0	0.0	0
Q6PHI9	GO:0050660	4	6	0	0	0.0	0
Q803G5	GO:0050660	9	6	0	0	0.0	0
Q5RFW2	GO:0050660	10	6	0	0	0.0	0
E7EY42	GO:0019706	1	19	0	0	0.0	0
Q802U2	GO:0050660	10	6	0	0	0.0	0
Q5RFU5	GO:0019706	1	19	0	0	0.0	0
B0R0D7	GO:0050660	1	6	0	0	0.0	0
B0S5G3	GO:0050660	2	6	0	0	0.0	0
Q0P410	GO:0019706	3	19	0	0	0.0	0
Q6DGI0	GO:0050660	7	6	0	0	0.0	0
Q90X46	GO:0050660	8	6	0	0	0.0	0
Q803A7	GO:0019706	2	19	0	0	0.0	0
A2RV06	GO:0050660	2	6	0	0	0.0	0
Q5TYW6	GO:0050660	2	6	0	0	0.0	0
B8PYG1	GO:0050660	1	6	0	0	0.0	0
F1QHZ6	GO:0050660	9	6	0	0	0.0	0
F1QC45	GO:0050660	2	6	0	0	0.0	0
P0CI65	GO:0050660	6	6	0	0	0.0	0
A5WVX1	GO:0019706	1	19	0	0	0.0	0
E7EYQ9	GO:0050660	7	6	0	0	0.0	0
Q7SXP8	GO:0019706	2	19	0	0	0.0	0
A5D8S5	GO:0050660	1	6	0	0	0.0	0
F1QVR8	GO:0050660	6	6	0	0	0.0	0
A5WVX9	GO:0050660	0	6	0	0	0.0	0
Q1L8F9	GO:0050660	11	6	0	0	0.0	0
Q7SY52	GO:0050660	3	6	0	0	0.0	0
A8WGA0	GO:0050660	1	6	0	0	0.0	0
F1QWA8	GO:0050660	0	6	0	0	0.0	0
Q6PBJ2	GO:0050660	0	6	0	0	0.0	0
F1QNW4	GO:0050660	0	6	0	0	0.0	0
Q90460	GO:0050660	1	6	0	0	0.0	0
Q6GMK8	GO:0019706	2	19	0	0	0.0	0
Q2I6J0	GO:0050660	1	6	0	0	0.0	0
Q2I6J1	GO:0050660	1	6	0	0	0.0	0
F1QEB7	GO:0050660	1	6	0	0	0.0	0
Q9W7R4	GO:0050660	2	6	0	0	0.0	0
Q7ZV84	GO:0050660	2	6	0	0	0.0	0
A8CVX7	GO:0050660	1	6	0	0	0.0	0
Q6V9Y8	GO:0050660	4	6	0	0	0.0	0
Q6NWD4	GO:0050660	9	6	0	0	0.0	0
Q6NYD1	GO:0050660	9	6	0	0	0.0	0
O93409	GO:0005615	8	80	0	0	0.0	0
Q6P3L6	GO:0005615	4	80	0	0	0.0	0
Q503I2	GO:0005615	1	80	0	0	0.0	0
Q7ZWG9	GO:0005615	2	80	0	0	0.0	0
Q5TZ07	GO:0005615	1	80	0	0	0.0	0
A7E2M3	GO:0005615	10	80	0	0	0.0	0
Q6NYY9	GO:0005615	1	80	0	0	0.0	0
Q6IQE1	GO:0005615	2	80	0	0	0.0	0
Q0VFV6	GO:0005615	3	80	0	0	0.0	0
Q90Y50	GO:0005615	1	80	0	0	0.0	0
Q98TZ8	GO:0005615	3	80	0	0	0.0	0
Q5RKN3	GO:0010002	33	7	0	0	0.0	0
Q6GMI0	GO:0005615	0	80	0	0	0.0	0
Q6TLF6	GO:0005615	0	80	0	0	0.0	0
Q66L49	GO:0005615	0	80	0	0	0.0	0
Q5RGJ8	GO:0005615	0	80	0	0	0.0	0
Q6QA33	GO:0005615	4	80	0	0	0.0	0
F1QJG4	GO:0010002	33	7	0	0	0.0	0
Q7ZSY3	GO:0010002	33	7	0	0	0.0	0
Q5XJR6	GO:0005615	6	80	0	0	0.0	0
Q6DHR8	GO:0005615	1	80	0	0	0.0	0
Q90YL4	GO:0005615	4	80	0	0	0.0	0
A1A5Z0	GO:0005615	7	80	0	0	0.0	0
F1RE57	GO:0005615	1	80	0	0	0.0	0
Q6DG38	GO:0005615	3	80	0	0	0.0	0
A3KGT9	GO:0005615	3	80	0	0	0.0	0
Q1RLT2	GO:0005615	6	80	0	0	0.0	0
F1RAF7	GO:0010002	30	7	0	0	0.0	0
Q5BJC1	GO:0005615	6	80	0	0	0.0	0
Q8JFB7	GO:0005615	6	80	0	0	0.0	0
Q8AV61	GO:0005615	1	80	0	0	0.0	0
Q6IQE5	GO:0005615	3	80	0	0	0.0	0
Q9W735	GO:0005615	2	80	0	0	0.0	0
Q5RH95	GO:0005615	3	80	0	0	0.0	0
B8JI71	GO:0005615	5	80	0	0	0.0	0
Q5XJX1	GO:0005615	4	80	0	0	0.0	0
Q1LY46	GO:0050660	1	6	0	0	0.0	0
Q90Y57	GO:0005615	4	80	0	0	0.0	0
A2CEA7	GO:0050660	9	6	0	0	0.0	0
P0C7U5	GO:0050660	2	6	0	0	0.0	0
P0C7U4	GO:0050660	7	6	0	0	0.0	0
Q5RID7	GO:0050660	3	6	0	0	0.0	0
Q5SPP0	GO:0050660	7	6	0	0	0.0	0
Q6PBN5	GO:0050660	7	6	0	0	0.0	0
