protein	go_term	degree	norm_score	true_label
P46988	GO:0015295	50	0.1524390243902439	0
P32334	GO:0006310	50	0.1524390243902439	0
Q03687	GO:0019346	50	0.1524390243902439	0
Q12317	GO:0006974	50	0.1524390243902439	0
P33327	GO:0170043	50	0.1524390243902439	0
P39682	GO:0050794	50	0.1524390243902439	0
P25378	GO:0015755	50	0.1524390243902439	0
P11914	GO:0015295	50	0.1524390243902439	0
P50873	GO:0006974	50	0.1524390243902439	0
P46951	GO:0005740	50	0.1524390243902439	0
P38156	GO:0015755	50	0.1524390243902439	0
P38230	GO:0015295	50	0.1524390243902439	0
Q12359	GO:0022414	50	0.1524390243902439	0
Q02866	GO:0043169	50	0.1524390243902439	0
Q03687	GO:0015755	50	0.1524390243902439	0
P38272	GO:0004175	50	0.1524390243902439	0
P39682	GO:0031982	50	0.1524390243902439	0
Q05024	GO:0003723	50	0.1524390243902439	0
P40890	GO:0006974	50	0.1524390243902439	0
Q06328	GO:0022411	50	0.1524390243902439	0
P21691	GO:0003723	50	0.1524390243902439	0
P40456	GO:0022411	50	0.1524390243902439	0
P40456	GO:0005737	50	0.1524390243902439	0
P46951	GO:0043332	50	0.1524390243902439	0
P21691	GO:0030234	50	0.1524390243902439	0
P46988	GO:0003723	50	0.1524390243902439	0
Q04344	GO:0043332	50	0.1524390243902439	0
P25378	GO:0003723	50	0.1524390243902439	0
Q12300	GO:0005737	50	0.1524390243902439	0
Q04344	GO:0097525	50	0.1524390243902439	0
P40540	GO:0050794	50	0.1524390243902439	0
Q12347	GO:0003723	50	0.1524390243902439	0
P33327	GO:0046580	50	0.1524390243902439	0
P41818	GO:0003723	50	0.1524390243902439	0
P38156	GO:0016787	50	0.1524390243902439	0
P40510	GO:0043332	50	0.1524390243902439	0
Q07454	GO:0006974	50	0.1524390243902439	0
P53318	GO:0016893	50	0.1524390243902439	0
P25574	GO:0031505	50	0.1524390243902439	0
P38272	GO:0016893	50	0.1524390243902439	0
P33327	GO:0015093	50	0.1524390243902439	0
P25378	GO:0052689	50	0.1524390243902439	0
P36014	GO:0004032	50	0.1524390243902439	0
P40510	GO:0072523	50	0.1524390243902439	0
P21691	GO:0052689	50	0.1524390243902439	0
P40851	GO:0052689	50	0.1524390243902439	0
Q06010	GO:0052689	50	0.1524390243902439	0
P53923	GO:0052689	50	0.1524390243902439	0
P46951	GO:0072523	50	0.1524390243902439	0
P40528	GO:0098687	50	0.1524390243902439	0
P18900	GO:0004032	50	0.1524390243902439	0
P38272	GO:0019866	50	0.1524390243902439	0
Q04182	GO:0043228	50	0.1524390243902439	0
P39692	GO:1990234	50	0.1524390243902439	0
P41821	GO:1990234	50	0.1524390243902439	0
P38230	GO:0006996	50	0.1524390243902439	0
Q03687	GO:0052689	50	0.1524390243902439	0
P18900	GO:0016070	50	0.1524390243902439	0
P53923	GO:1903338	50	0.1524390243902439	0
P46951	GO:0097159	50	0.1524390243902439	0
Q05024	GO:0004032	50	0.1524390243902439	0
P33327	GO:0019222	50	0.1524390243902439	0
P38221	GO:0097525	50	0.1524390243902439	0
Q06328	GO:0005515	50	0.1524390243902439	0
Q08417	GO:0097159	50	0.1524390243902439	0
P08432	GO:0005515	50	0.1524390243902439	0
P40510	GO:0015293	50	0.1524390243902439	0
Q03776	GO:0015293	50	0.1524390243902439	0
Q12317	GO:0005515	50	0.1524390243902439	0
Q08417	GO:0015293	50	0.1524390243902439	0
Q12300	GO:0005515	50	0.1524390243902439	0
Q04344	GO:0072523	50	0.1524390243902439	0
P21691	GO:0004032	50	0.1524390243902439	0
P0CX37	GO:0019222	50	0.1524390243902439	0
Q12359	GO:0019222	50	0.1524390243902439	0
P46951	GO:0015293	50	0.1524390243902439	0
P38221	GO:0015293	50	0.1524390243902439	0
P43636	GO:0015293	50	0.1524390243902439	0
Q03687	GO:0033554	50	0.1524390243902439	0
Q12347	GO:0004032	50	0.1524390243902439	0
Q08471	GO:0072523	50	0.1524390243902439	0
Q03654	GO:0003729	50	0.1524390243902439	0
Q02866	GO:0003729	50	0.1524390243902439	0
P32804	GO:0019866	50	0.1524390243902439	0
P38221	GO:0008270	50	0.1524390243902439	0
Q12317	GO:0005634	50	0.1524390243902439	0
Q12450	GO:0061630	50	0.1524390243902439	0
P25574	GO:0015093	50	0.1524390243902439	0
P39000	GO:0005634	50	0.1524390243902439	0
P47117	GO:0031327	50	0.1524390243902439	0
Q12359	GO:0008270	50	0.1524390243902439	0
Q03776	GO:0008270	50	0.1524390243902439	0
Q03776	GO:0051119	50	0.1524390243902439	0
P40540	GO:0051716	50	0.1524390243902439	0
P25574	GO:0051246	50	0.1524390243902439	0
P38988	GO:0031072	50	0.1524390243902439	0
P46988	GO:0033554	50	0.1524390243902439	0
P53923	GO:0006996	50	0.1524390243902439	0
P11914	GO:0006996	50	0.1524390243902439	0
Q08924	GO:0120125	50	0.1524390243902439	0
P40540	GO:0031072	50	0.1524390243902439	0
P32617	GO:0022625	50	0.1524390243902439	0
P36014	GO:0030234	50	0.1524390243902439	0
P53246	GO:0051179	50	0.1524390243902439	0
P50873	GO:0051179	50	0.1524390243902439	0
Q08471	GO:0097159	50	0.1524390243902439	0
Q12215	GO:0051236	50	0.1524390243902439	0
Q12450	GO:0003729	50	0.1524390243902439	0
P53246	GO:0016070	50	0.1524390243902439	0
P41818	GO:0031325	50	0.1524390243902439	0
P21374	GO:0050794	50	0.1524390243902439	0
Q12473	GO:0016070	50	0.1524390243902439	0
P39692	GO:0019222	50	0.1524390243902439	0
P41818	GO:0052689	50	0.1524390243902439	0
Q05024	GO:0051179	50	0.1524390243902439	0
P21691	GO:0051179	50	0.1524390243902439	0
P39692	GO:0051246	50	0.1524390243902439	0
P18900	GO:0051179	50	0.1524390243902439	0
P41821	GO:0046872	50	0.1524390243902439	0
P47117	GO:0034061	50	0.1524390243902439	0
Q12347	GO:0051179	50	0.1524390243902439	0
P40851	GO:0051179	50	0.1524390243902439	0
P21374	GO:0006974	50	0.1524390243902439	0
P40528	GO:0006974	50	0.1524390243902439	0
P38272	GO:0051246	50	0.1524390243902439	0
Q07454	GO:0005515	50	0.1524390243902439	0
P32617	GO:0006812	50	0.1524390243902439	0
P18900	GO:0120125	50	0.1524390243902439	0
P46988	GO:0000120	50	0.1524390243902439	0
P53246	GO:0005640	50	0.1524390243902439	0
P18900	GO:0005640	50	0.1524390243902439	0
P50273	GO:0006612	50	0.1524390243902439	0
Q12347	GO:0000120	50	0.1524390243902439	0
P21691	GO:0000120	50	0.1524390243902439	0
P18900	GO:0000120	50	0.1524390243902439	0
P11914	GO:0031325	50	0.1524390243902439	0
P25649	GO:0046872	50	0.1524390243902439	0
P38812	GO:0004521	50	0.1524390243902439	0
P40540	GO:0032774	50	0.1524390243902439	0
P39692	GO:0070585	50	0.1524390243902439	0
P38221	GO:0016787	50	0.1524390243902439	0
P36014	GO:0000120	50	0.1524390243902439	0
P25574	GO:0070585	50	0.1524390243902439	0
P21374	GO:0006334	50	0.1524390243902439	0
P16661	GO:0032991	50	0.1524390243902439	0
P53941	GO:0044238	50	0.1524390243902439	1
P40528	GO:0006334	50	0.1524390243902439	0
P43554	GO:0005524	50	0.1524390243902439	0
P53923	GO:0005524	50	0.1524390243902439	0
Q12317	GO:0051321	50	0.1524390243902439	0
P40510	GO:0048878	50	0.1524390243902439	0
P50273	GO:0010468	50	0.1524390243902439	1
P32334	GO:0098588	50	0.1524390243902439	0
Q12347	GO:0055082	50	0.1524390243902439	0
P46951	GO:0048878	50	0.1524390243902439	0
Q08471	GO:0048878	50	0.1524390243902439	0
Q05024	GO:0005640	50	0.1524390243902439	0
P32804	GO:0016032	50	0.1524390243902439	0
Q12215	GO:0022804	50	0.1524390243902439	0
P39682	GO:0016032	50	0.1524390243902439	0
P21374	GO:0099080	50	0.1524390243902439	0
Q12347	GO:0005640	50	0.1524390243902439	0
P40890	GO:0055082	50	0.1524390243902439	0
P32945	GO:0004000	50	0.1524390243902439	0
P38156	GO:0010255	50	0.1524390243902439	0
P38272	GO:0032774	50	0.1524390243902439	0
P08432	GO:0004000	50	0.1524390243902439	0
P39682	GO:0032774	50	0.1524390243902439	0
P40504	GO:0006612	50	0.1524390243902439	0
P38272	GO:0034654	50	0.1524390243902439	0
P38334	GO:0043169	50	0.1524390243902439	0
Q02866	GO:1903047	50	0.1524390243902439	0
P33327	GO:0065007	50	0.1524390243902439	0
P16661	GO:0010604	50	0.1524390243902439	0
P53318	GO:0006810	50	0.1524390243902439	0
P46951	GO:0010604	50	0.1524390243902439	0
Q12509	GO:0046872	50	0.1524390243902439	0
P33327	GO:0034654	50	0.1524390243902439	0
P38272	GO:0065007	50	0.1524390243902439	0
P40890	GO:0016070	50	0.1524390243902439	0
Q12450	GO:0030474	50	0.1524390243902439	0
Q02866	GO:0051129	50	0.1524390243902439	0
P38221	GO:0010604	50	0.1524390243902439	0
P32334	GO:0009057	50	0.1524390243902439	0
P53318	GO:0065007	50	0.1524390243902439	0
Q12215	GO:1903338	50	0.1524390243902439	0
Q04182	GO:0042254	50	0.1524390243902439	0
P47117	GO:0006812	50	0.1524390243902439	0
P43554	GO:1903338	50	0.1524390243902439	0
P38272	GO:0015093	50	0.1524390243902439	0
Q03654	GO:1903047	50	0.1524390243902439	0
P33327	GO:0006810	50	0.1524390243902439	0
Q03776	GO:0010604	50	0.1524390243902439	0
Q04344	GO:0008135	50	0.1524390243902439	0
P21691	GO:0043169	50	0.1524390243902439	0
P41818	GO:0043169	50	0.1524390243902439	0
Q12347	GO:0043169	50	0.1524390243902439	0
Q05024	GO:0043169	50	0.1524390243902439	0
Q03654	GO:0000393	50	0.1524390243902439	0
P40510	GO:0008135	50	0.1524390243902439	0
Q03654	GO:0022402	50	0.1524390243902439	0
Q12359	GO:0032991	50	0.1524390243902439	0
Q03776	GO:0008135	50	0.1524390243902439	0
O14464	GO:0016070	50	0.1524390243902439	0
Q12509	GO:0008135	50	0.1524390243902439	0
P46951	GO:0008135	50	0.1524390243902439	0
Q02866	GO:0022402	50	0.1524390243902439	0
Q99189	GO:0010255	50	0.1524390243902439	0
P38769	GO:0004521	50	0.1524390243902439	0
P46988	GO:0043169	50	0.1524390243902439	0
Q03687	GO:0043169	50	0.1524390243902439	0
Q12509	GO:0005829	50	0.1524390243902439	0
Q04182	GO:0030474	50	0.1524390243902439	0
O14464	GO:0120125	50	0.1524390243902439	0
Q04182	GO:0009889	50	0.1524390243902439	0
Q04344	GO:0048878	50	0.1524390243902439	0
P21691	GO:0031667	50	0.1524390243902439	0
Q05024	GO:0031667	50	0.1524390243902439	0
P38272	GO:0050789	50	0.1524390243902439	0
Q03649	GO:0016485	50	0.1524390243902439	0
Q12347	GO:0031667	50	0.1524390243902439	0
P41818	GO:0031667	50	0.1524390243902439	0
P46951	GO:0006631	50	0.1524390243902439	0
P46988	GO:0031667	50	0.1524390243902439	0
P40510	GO:0006631	50	0.1524390243902439	0
P53318	GO:0050789	50	0.1524390243902439	0
P25378	GO:0031667	50	0.1524390243902439	0
Q03654	GO:0045229	50	0.1524390243902439	0
Q03654	GO:0042802	50	0.1524390243902439	0
Q02866	GO:0045229	50	0.1524390243902439	0
P40504	GO:0009056	50	0.1524390243902439	0
P39540	GO:0019725	50	0.1524390243902439	0
P21374	GO:0006810	50	0.1524390243902439	0
P40528	GO:0098662	50	0.1524390243902439	0
P08432	GO:0005886	50	0.1524390243902439	0
Q05789	GO:0003677	50	0.1524390243902439	0
Q03776	GO:0006631	50	0.1524390243902439	0
Q07454	GO:0005886	50	0.1524390243902439	0
Q12450	GO:0060589	50	0.1524390243902439	0
Q03776	GO:0005829	50	0.1524390243902439	0
Q12300	GO:0003677	50	0.1524390243902439	0
P38812	GO:0043170	50	0.1524390243902439	0
Q03776	GO:0071705	50	0.1524390243902439	0
P38769	GO:0043170	50	0.1524390243902439	0
P21691	GO:0000226	50	0.1524390243902439	0
P32945	GO:0003677	50	0.1524390243902439	0
Q08471	GO:0006631	50	0.1524390243902439	0
P18900	GO:0005938	50	0.1524390243902439	0
P38334	GO:0031667	50	0.1524390243902439	0
Q12215	GO:0051028	50	0.1524390243902439	0
Q12317	GO:0003677	50	0.1524390243902439	0
P38230	GO:0000226	50	0.1524390243902439	0
P08432	GO:0003677	50	0.1524390243902439	0
P50873	GO:0120125	50	0.1524390243902439	0
Q03654	GO:0060589	50	0.1524390243902439	0
P40851	GO:0031667	50	0.1524390243902439	0
Q06010	GO:0031667	50	0.1524390243902439	0
P41821	GO:0051119	50	0.1524390243902439	0
P43636	GO:0006631	50	0.1524390243902439	0
Q06010	GO:0000226	50	0.1524390243902439	0
Q04344	GO:0009150	50	0.1524390243902439	0
P53246	GO:0033036	50	0.1524390243902439	0
P02400	GO:0006414	50	0.1524390243902439	1
P46988	GO:0098796	50	0.1524390243902439	0
P40528	GO:0005789	50	0.1524390243902439	0
P46951	GO:0009150	50	0.1524390243902439	0
Q03776	GO:0009150	50	0.1524390243902439	0
P53923	GO:0098796	50	0.1524390243902439	0
Q03654	GO:0031323	50	0.1524390243902439	0
Q12450	GO:0042802	50	0.1524390243902439	0
P12685	GO:0033036	50	0.1524390243902439	0
Q02866	GO:0042802	50	0.1524390243902439	0
Q12509	GO:0009150	50	0.1524390243902439	0
Q02866	GO:0031323	50	0.1524390243902439	0
P40510	GO:0009150	50	0.1524390243902439	0
Q12450	GO:0031323	50	0.1524390243902439	0
P25649	GO:0009150	50	0.1524390243902439	0
P38221	GO:0006631	50	0.1524390243902439	0
P53318	GO:0004540	50	0.1524390243902439	0
P46951	GO:0097159	50	0.1524390243902439	0
P32945	GO:0006650	50	0.1524390243902439	0
Q02866	GO:0022804	50	0.1524390243902439	0
Q08924	GO:0033036	50	0.1524390243902439	0
P47117	GO:0033218	50	0.1524390243902439	0
P40456	GO:0005886	50	0.1524390243902439	0
P32945	GO:0005886	50	0.1524390243902439	0
P32617	GO:0033218	50	0.1524390243902439	0
Q04344	GO:0006631	50	0.1524390243902439	0
P38272	GO:0004540	50	0.1524390243902439	0
P40528	GO:0006644	50	0.1524390243902439	0
P21374	GO:0050794	50	0.1524390243902439	0
P39682	GO:0044272	50	0.1524390243902439	0
P25378	GO:0098796	50	0.1524390243902439	0
Q03654	GO:0032183	50	0.1524390243902439	0
Q02866	GO:0032183	50	0.1524390243902439	0
Q12347	GO:0033036	50	0.1524390243902439	0
P50273	GO:0006650	50	0.1524390243902439	0
P50273	GO:0005737	50	0.1524390243902439	0
P43554	GO:0098796	50	0.1524390243902439	0
P11914	GO:0098796	50	0.1524390243902439	0
P41818	GO:0098796	50	0.1524390243902439	0
P40851	GO:0000226	50	0.1524390243902439	0
Q03649	GO:0043170	50	0.1524390243902439	0
P25649	GO:0005829	50	0.1524390243902439	0
P53923	GO:0051236	50	0.1524390243902439	0
P32945	GO:0004377	50	0.1524390243902439	0
P32945	GO:0031177	50	0.1524390243902439	0
P32334	GO:0006139	50	0.1524390243902439	0
P40456	GO:0004377	50	0.1524390243902439	0
P38156	GO:0051236	50	0.1524390243902439	0
P39682	GO:0003824	50	0.1524390243902439	0
Q12300	GO:0031177	50	0.1524390243902439	0
P38272	GO:0003824	50	0.1524390243902439	0
Q12317	GO:0003824	50	0.1524390243902439	0
Q12300	GO:0004377	50	0.1524390243902439	0
P39682	GO:0051716	50	0.1524390243902439	0
Q03649	GO:0007005	50	0.1524390243902439	0
P08432	GO:0004377	50	0.1524390243902439	0
Q12359	GO:0005773	50	0.1524390243902439	0
Q12300	GO:0003824	50	0.1524390243902439	0
P38272	GO:0051716	50	0.1524390243902439	0
P38221	GO:0005773	50	0.1524390243902439	0
Q12347	GO:0120125	50	0.1524390243902439	0
P39000	GO:0031177	50	0.1524390243902439	0
Q03776	GO:0016787	50	0.1524390243902439	0
P40890	GO:0048018	50	0.1524390243902439	0
P39540	GO:0006139	50	0.1524390243902439	0
P43542	GO:0008270	50	0.1524390243902439	0
P25649	GO:0008270	50	0.1524390243902439	0
P40456	GO:0005634	50	0.1524390243902439	0
P47117	GO:0022625	50	0.1524390243902439	0
P41821	GO:0008270	50	0.1524390243902439	0
P36014	GO:0120125	50	0.1524390243902439	0
P41818	GO:0051128	50	0.1524390243902439	0
Q12347	GO:0051128	50	0.1524390243902439	0
P21691	GO:0051128	50	0.1524390243902439	0
Q06328	GO:0031177	50	0.1524390243902439	0
P38787	GO:1903338	50	0.1524390243902439	0
Q05024	GO:0051128	50	0.1524390243902439	0
P25378	GO:0051128	50	0.1524390243902439	0
P43554	GO:0006996	50	0.1524390243902439	0
P46988	GO:0051128	50	0.1524390243902439	0
Q12300	GO:0006650	50	0.1524390243902439	0
Q99189	GO:1903338	50	0.1524390243902439	0
P40456	GO:0031177	50	0.1524390243902439	0
P40456	GO:0003824	50	0.1524390243902439	0
Q03776	GO:0005773	50	0.1524390243902439	0
P33327	GO:0005634	50	0.1524390243902439	0
Q03776	GO:0097525	50	0.1524390243902439	1
Q04182	GO:0016740	50	0.1524390243902439	0
P41818	GO:0000226	50	0.1524390243902439	0
P53246	GO:0005938	50	0.1524390243902439	0
P32617	GO:1901265	50	0.1524390243902439	0
P25378	GO:0000226	50	0.1524390243902439	0
P38769	GO:0080090	50	0.1524390243902439	0
P46988	GO:0000226	50	0.1524390243902439	0
P38221	GO:0071705	50	0.1524390243902439	0
P50873	GO:0005938	50	0.1524390243902439	0
Q12347	GO:0000226	50	0.1524390243902439	0
P38272	GO:0005634	50	0.1524390243902439	0
P38334	GO:0000226	50	0.1524390243902439	0
P40890	GO:0005938	50	0.1524390243902439	0
Q08471	GO:0071705	50	0.1524390243902439	0
P11914	GO:0033554	50	0.1524390243902439	0
P53318	GO:0005634	50	0.1524390243902439	0
P43554	GO:0051028	50	0.1524390243902439	0
P53923	GO:0051028	50	0.1524390243902439	0
Q03649	GO:0080090	50	0.1524390243902439	0
O14464	GO:0048018	50	0.1524390243902439	0
P16661	GO:0005773	50	0.1524390243902439	0
P40504	GO:0072657	50	0.1524390243902439	0
P40540	GO:0003824	50	0.1524390243902439	0
P50273	GO:0072657	50	0.1524390243902439	0
Q05789	GO:0003824	50	0.1524390243902439	0
Q06010	GO:0006996	50	0.1524390243902439	0
Q12347	GO:0048018	50	0.1524390243902439	0
Q05024	GO:0048018	50	0.1524390243902439	0
P25378	GO:0006996	50	0.1524390243902439	0
P18900	GO:0048018	50	0.1524390243902439	0
P36014	GO:0048018	50	0.1524390243902439	0
P41818	GO:0033554	50	0.1524390243902439	0
P25378	GO:0033554	50	0.1524390243902439	0
P50873	GO:0048018	50	0.1524390243902439	0
Q12215	GO:0006996	50	0.1524390243902439	0
Q05024	GO:0120125	50	0.1524390243902439	0
P21691	GO:0033554	50	0.1524390243902439	0
P32804	GO:0003824	50	0.1524390243902439	0
P40528	GO:0071462	50	0.1524390243902439	0
Q08924	GO:0048018	50	0.1524390243902439	0
Q05024	GO:0055082	50	0.1524390243902439	0
P41818	GO:0000120	50	0.1524390243902439	0
P18900	GO:0055082	50	0.1524390243902439	0
P38272	GO:0006972	50	0.1524390243902439	0
P40851	GO:0042886	50	0.1524390243902439	0
P39540	GO:0051540	50	0.1524390243902439	0
Q08924	GO:0042886	50	0.1524390243902439	0
P33327	GO:0006826	50	0.1524390243902439	0
P38221	GO:0007534	50	0.1524390243902439	0
P39000	GO:0070727	50	0.1524390243902439	0
Q99189	GO:0051236	50	0.1524390243902439	1
Q03654	GO:0072657	50	0.1524390243902439	0
O14464	GO:0070727	50	0.1524390243902439	0
Q03687	GO:0015318	50	0.1524390243902439	0
Q03649	GO:0047372	50	0.1524390243902439	1
Q04182	GO:0022613	50	0.1524390243902439	0
Q08924	GO:0070727	50	0.1524390243902439	0
Q06328	GO:0003824	50	0.1524390243902439	0
P50873	GO:0070727	50	0.1524390243902439	0
P46951	GO:0007534	50	0.1524390243902439	0
P36014	GO:0070727	50	0.1524390243902439	0
P21374	GO:0044249	50	0.1524390243902439	0
Q12347	GO:0042886	50	0.1524390243902439	0
P43636	GO:0008080	50	0.1524390243902439	0
P40456	GO:0016787	50	0.1524390243902439	0
P18900	GO:0030234	50	0.1524390243902439	0
P39540	GO:0006839	50	0.1524390243902439	0
P38272	GO:0009220	50	0.1524390243902439	0
P39540	GO:0016567	50	0.1524390243902439	0
P33327	GO:0051234	50	0.1524390243902439	0
P38272	GO:0006826	50	0.1524390243902439	0
P38334	GO:0000183	50	0.1524390243902439	0
P53318	GO:0051234	50	0.1524390243902439	0
P41818	GO:0000183	50	0.1524390243902439	0
Q12317	GO:0016787	50	0.1524390243902439	0
P18900	GO:0042886	50	0.1524390243902439	0
P21691	GO:0042886	50	0.1524390243902439	0
Q04182	GO:0032774	50	0.1524390243902439	0
P32334	GO:0016567	50	0.1524390243902439	0
P38272	GO:0022402	50	0.1524390243902439	0
Q04182	GO:0006839	50	0.1524390243902439	0
Q12473	GO:0042886	50	0.1524390243902439	0
Q08471	GO:0008080	50	0.1524390243902439	0
P53246	GO:0042886	50	0.1524390243902439	0
P38988	GO:0043169	50	0.1524390243902439	0
P40504	GO:0043226	50	0.1524390243902439	1
Q03654	GO:0051301	50	0.1524390243902439	0
P46951	GO:0080090	50	0.1524390243902439	0
P25574	GO:0006826	50	0.1524390243902439	0
Q03776	GO:0045935	50	0.1524390243902439	0
P38221	GO:0080090	50	0.1524390243902439	0
P38272	GO:1990070	50	0.1524390243902439	0
Q03776	GO:0046872	50	0.1524390243902439	0
P46988	GO:0103045	50	0.1524390243902439	0
Q04344	GO:0043170	50	0.1524390243902439	0
Q08471	GO:0043170	50	0.1524390243902439	0
Q03776	GO:0080090	50	0.1524390243902439	0
P38272	GO:0006351	50	0.1524390243902439	0
P25574	GO:0090407	50	0.1524390243902439	0
P0CX37	GO:0045935	50	0.1524390243902439	0
Q12450	GO:0051301	50	0.1524390243902439	0
Q02866	GO:0051301	50	0.1524390243902439	0
Q12473	GO:0006281	50	0.1524390243902439	0
P12685	GO:0006281	50	0.1524390243902439	0
P39692	GO:0090407	50	0.1524390243902439	0
Q03687	GO:0103045	50	0.1524390243902439	0
Q08417	GO:0043170	50	0.1524390243902439	0
P46951	GO:0043170	50	0.1524390243902439	0
Q03776	GO:0008080	50	0.1524390243902439	0
Q05024	GO:0070727	50	0.1524390243902439	0
P38334	GO:0030234	50	0.1524390243902439	0
P18900	GO:0070727	50	0.1524390243902439	0
P25649	GO:0007534	50	0.1524390243902439	0
Q12347	GO:0030234	50	0.1524390243902439	0
P21691	GO:0030234	50	0.1524390243902439	0
P46988	GO:0030234	50	0.1524390243902439	0
Q05024	GO:0030234	50	0.1524390243902439	0
P18900	GO:0030234	50	0.1524390243902439	0
Q12347	GO:0070727	50	0.1524390243902439	0
P43636	GO:0080090	50	0.1524390243902439	0
P46988	GO:0030234	50	0.1524390243902439	0
P36014	GO:0030234	50	0.1524390243902439	0
Q02866	GO:0072657	50	0.1524390243902439	0
P46951	GO:0008080	50	0.1524390243902439	0
P46951	GO:0046872	50	0.1524390243902439	0
Q12317	GO:0004000	50	0.1524390243902439	0
P46951	GO:0045935	50	0.1524390243902439	0
Q12215	GO:0005739	50	0.1524390243902439	0
P38272	GO:0051598	50	0.1524390243902439	0
P38272	GO:0009052	50	0.1524390243902439	0
P39682	GO:0022402	50	0.1524390243902439	0
Q06010	GO:0016791	50	0.1524390243902439	0
P38272	GO:1901564	50	0.1524390243902439	0
Q12215	GO:0080084	50	0.1524390243902439	0
Q08471	GO:0016740	50	0.1524390243902439	0
P38221	GO:0006508	50	0.1524390243902439	0
P39682	GO:1901564	50	0.1524390243902439	0
P38221	GO:0015976	50	0.1524390243902439	0
P38769	GO:0016020	50	0.1524390243902439	0
P46951	GO:0015976	50	0.1524390243902439	0
P25649	GO:0015976	50	0.1524390243902439	0
Q12509	GO:0008080	50	0.1524390243902439	0
Q12509	GO:0015976	50	0.1524390243902439	0
P40851	GO:0103045	50	0.1524390243902439	0
P47117	GO:0031248	50	0.1524390243902439	0
P38334	GO:0015318	50	0.1524390243902439	0
P38221	GO:0015081	50	0.1524390243902439	0
P25378	GO:0016791	50	0.1524390243902439	0
Q12359	GO:0071840	50	0.1524390243902439	0
Q02866	GO:0031328	50	0.1524390243902439	0
P32804	GO:1901564	50	0.1524390243902439	0
Q04344	GO:0008080	50	0.1524390243902439	0
Q04693	GO:0009302	50	0.1524390243902439	0
Q12347	GO:0015318	50	0.1524390243902439	0
P46951	GO:0071103	50	0.1524390243902439	0
P38230	GO:0044283	50	0.1524390243902439	0
P41821	GO:0071840	50	0.1524390243902439	0
Q12509	GO:0006508	50	0.1524390243902439	0
Q04344	GO:0016740	50	0.1524390243902439	0
Q06010	GO:0103045	50	0.1524390243902439	0
Q08471	GO:0071103	50	0.1524390243902439	0
P41818	GO:0017111	50	0.1524390243902439	0
Q03654	GO:0046351	50	0.1524390243902439	0
P43554	GO:0016791	50	0.1524390243902439	0
Q03649	GO:0016020	50	0.1524390243902439	0
Q06010	GO:0015318	50	0.1524390243902439	0
P32945	GO:0071806	50	0.1524390243902439	0
Q03649	GO:0070726	50	0.1524390243902439	0
P53923	GO:0016791	50	0.1524390243902439	0
Q12300	GO:0071806	50	0.1524390243902439	0
Q06328	GO:0071806	50	0.1524390243902439	0
P40456	GO:0071806	50	0.1524390243902439	0
P46951	GO:0015081	50	0.1524390243902439	0
Q03776	GO:0015081	50	0.1524390243902439	0
P39682	GO:0000184	50	0.1524390243902439	0
Q05024	GO:0103045	50	0.1524390243902439	0
Q12347	GO:0051179	50	0.1524390243902439	0
Q05024	GO:0051179	50	0.1524390243902439	0
P18900	GO:0051179	50	0.1524390243902439	0
P36014	GO:0051179	50	0.1524390243902439	0
P33327	GO:0017111	50	0.1524390243902439	0
P46951	GO:0015074	50	0.1524390243902439	0
Q05789	GO:0016787	50	0.1524390243902439	0
P50873	GO:0051179	50	0.1524390243902439	0
P38272	GO:0017111	50	0.1524390243902439	0
P43554	GO:0080084	50	0.1524390243902439	0
Q03776	GO:0015074	50	0.1524390243902439	0
Q08471	GO:0006886	50	0.1524390243902439	0
P39000	GO:0051179	50	0.1524390243902439	0
P38221	GO:0015074	50	0.1524390243902439	0
P39540	GO:0005741	50	0.1524390243902439	0
P25649	GO:0015074	50	0.1524390243902439	0
P39682	GO:0051598	50	0.1524390243902439	0
Q12509	GO:0015074	50	0.1524390243902439	0
P33327	GO:0022626	50	0.1524390243902439	0
P38230	GO:0016791	50	0.1524390243902439	0
P39692	GO:0043170	50	0.1524390243902439	0
P21691	GO:0103045	50	0.1524390243902439	0
P53923	GO:0080084	50	0.1524390243902439	0
Q12347	GO:0103045	50	0.1524390243902439	0
Q08417	GO:0015081	50	0.1524390243902439	0
Q03687	GO:0000183	50	0.1524390243902439	0
Q12347	GO:0017111	50	0.1524390243902439	0
P50273	GO:0098662	50	0.1524390243902439	0
Q05024	GO:0017111	50	0.1524390243902439	0
P47117	GO:0006338	50	0.1524390243902439	0
P38812	GO:0036094	50	0.1524390243902439	0
P08432	GO:0098662	50	0.1524390243902439	0
P46951	GO:0006508	50	0.1524390243902439	0
P38988	GO:0005789	50	0.1524390243902439	0
P21374	GO:0050789	50	0.1524390243902439	0
P39540	GO:0016491	50	0.1524390243902439	0
P25649	GO:0006508	50	0.1524390243902439	0
P43554	GO:0006886	50	0.1524390243902439	0
P12685	GO:0098857	50	0.1524390243902439	1
P32617	GO:0072655	50	0.1524390243902439	0
Q12300	GO:0016787	50	0.1524390243902439	0
P38221	GO:0045935	50	0.1524390243902439	0
Q04344	GO:0019752	50	0.1524390243902439	0
P32334	GO:0051054	50	0.1524390243902439	0
P21691	GO:0015318	50	0.1524390243902439	0
P38988	GO:0010468	50	0.1524390243902439	0
P46988	GO:0005753	50	0.1524390243902439	0
P38272	GO:0000184	50	0.1524390243902439	0
P40510	GO:0046872	50	0.1524390243902439	0
