protein	go_term	walk	norm_score	true_label
P50085	GO:0006508	6.243657117011026e-05	0.00028428209585768286	0
Q12270	GO:0042802	6.243169627850875e-05	0.0002842597926884137	0
P40041	GO:0045935	6.242647214094177e-05	0.00028423589168015217	0
P36126	GO:0061630	6.242150266189128e-05	0.0002842131557628226	0
Q12175	GO:0051598	6.241937808226794e-05	0.0002842034355756187	0
P36037	GO:0098798	6.241734809009358e-05	0.00028419414813647535	0
Q12366	GO:0080135	6.241245864657685e-05	0.00028417177839058154	0
P52553	GO:0051129	6.240431685000658e-05	0.0002841345287690708	0
P19658	GO:0022402	6.239322101464495e-05	0.00028408376409274933	0
Q06567	GO:0043229	6.238424975890666e-05	0.00028404271960363165	1
P53262	GO:0031965	6.237886555027217e-05	0.00028401808625249856	0
P31374	GO:0009057	6.237839988898486e-05	0.0002840159558005087	0
P35182	GO:0048522	6.237316119950265e-05	0.00028399198821562244	0
P38998	GO:0051054	6.237210618564859e-05	0.0002839871614103329	0
P38225	GO:0016740	6.2361235904973e-05	0.00028393742867169396	0
P38913	GO:0046486	6.235183536773548e-05	0.0002838944201721481	0
P42939	GO:0140352	6.235130422282964e-05	0.00028389199012534715	0
P39734	GO:0030659	6.234034663066268e-05	0.0002838418579269601	0
P25573	GO:0015093	6.233973545022309e-05	0.0002838390617087234	0
P25357	GO:0033218	6.233470048755407e-05	0.0002838160261965827	0
P43594	GO:0071103	6.233217573026195e-05	0.00028380447515220005	0
P33202	GO:0033218	6.232334999367595e-05	0.00028376409642932925	0
P53250	GO:0042325	6.232077430468053e-05	0.0002837523123667602	0
Q07688	GO:0032005	6.231663428479806e-05	0.0002837333713170376	0
P43558	GO:0044283	6.231617589946836e-05	0.00028373127415336	0
P24870	GO:0140527	6.231329462025315e-05	0.00028371809198167263	0
P00817	GO:0019538	6.22998850303702e-05	0.00028365674162202635	0
P32580	GO:0042254	6.228934216778725e-05	0.0002836085068574428	0
P20437	GO:0044089	6.22879306320101e-05	0.0002836020489248485	0
P02833	GO:0050789	6.226963887456805e-05	0.0002835183621076207	0
P35719	GO:0052689	6.226234836503863e-05	0.00028348500721865405	0
Q12004	GO:0016567	6.223795935511589e-05	0.0002833734247956837	0
P10363	GO:0051598	6.222444062586874e-05	0.0002833115751113523	0
P39976	GO:0019787	6.222150113899261e-05	0.00028329812663316616	0
Q08491	GO:0006310	6.222051160875708e-05	0.00028329359942268765	0
Q04121	GO:0032970	6.21917934040539e-05	0.00028316221045387383	0
P25037	GO:0006397	6.219150964170694e-05	0.0002831609122096925	0
P38634	GO:0010468	6.219070928636938e-05	0.0002831572504953349	0
P39685	GO:0044772	6.218947964953259e-05	0.0002831516247705491	0
P53218	GO:0042254	6.218849739525467e-05	0.0002831471308483829	0
Q08001	GO:0005768	6.217919872142375e-05	0.00028310458838520986	0
P14772	GO:0072657	6.217629561433569e-05	0.0002830913063485854	0
P32849	GO:0010629	6.217610643943772e-05	0.0002830904408524645	0
Q01476	GO:0044089	6.217236659722403e-05	0.00028307333065992073	0
P26570	GO:0016236	6.216525071067736e-05	0.00028304077469045027	0
Q08553	GO:0110165	6.216399924596772e-05	0.00028303504910072745	1
P40960	GO:0051028	6.215950998011976e-05	0.00028301451021201245	0
P15436	GO:0010629	6.215709436219186e-05	0.0002830034584923149	0
P13099	GO:0030234	6.215061148395762e-05	0.0002829737986060182	0
P40026	GO:0051276	6.214412860572338e-05	0.0002829441387197215	0
P37297	GO:0000278	6.213723099790514e-05	0.0002829125813996213	0
P47110	GO:0010629	6.212740845512599e-05	0.0002828676421779596	0
P50085	GO:0046907	6.212443258846179e-05	0.0002828540272582117	0
P42940	GO:0003824	6.212335574673489e-05	0.0002828491005879851	0
P15436	GO:0019787	6.211693107616156e-05	0.00028281970700818715	0
P16965	GO:0000228	6.210929859662428e-05	0.0002827847875685404	0
P40559	GO:0043603	6.210245919646695e-05	0.00028275349655493894	0
Q03322	GO:0000226	6.209131970535964e-05	0.0002827025321487434	0
P36024	GO:0016787	6.209086132002994e-05	0.0002827004349850658	0
P32467	GO:0055082	6.208435661392286e-05	0.00028267067523383207	0
P38803	GO:0003729	6.206173566170037e-05	0.00028256718187076086	0
P38687	GO:0006623	6.20616992819123e-05	0.00028256701542919916	0
P33441	GO:0009267	6.203819066286087e-05	0.0002824594608920222	0
P07866	GO:0016740	6.201188080012798e-05	0.0002823390903545936	0
P25296	GO:0005886	6.200681673362851e-05	0.0002823159216892036	0
P07285	GO:0006790	6.200482312124223e-05	0.00028230680069162185	0
Q06493	GO:0005886	6.20000428170897e-05	0.00028228493027041316	0
P27472	GO:0030865	6.198831397341564e-05	0.0002822312695109179	0
P39724	GO:0103045	6.198640767252073e-05	0.00028222254797308433	0
P36080	GO:0051236	6.198497430887073e-05	0.00028221599017555293	0
P40341	GO:0016236	6.197821494424716e-05	0.00028218506533338726	0
P24482	GO:0016787	6.197569018695503e-05	0.00028217351428900454	0
Q08229	GO:0098772	6.193572335178033e-05	0.00028199066158931006	0
P33303	GO:0071705	6.192971341079101e-05	0.00028196316544331555	0
Q12511	GO:0042325	6.191072316141799e-05	0.000281876282948103	0
P35193	GO:0098588	6.190351268742234e-05	0.0002818432942305721	0
Q04711	GO:0010821	6.190069689182565e-05	0.0002818304116536957	0
P38274	GO:0030466	6.189124542288482e-05	0.0002817871701359635	0
P47093	GO:0009302	6.188508996274322e-05	0.0002817590082237222	0
P39742	GO:0030001	6.188366387505084e-05	0.00028175248371450315	0
P00817	GO:0016491	6.185957317939028e-05	0.00028164226611233884	0
Q03337	GO:0071705	6.185769598232582e-05	0.0002816336777277546	0
Q03337	GO:0071705	6.185769598232582e-05	0.0002816336777277546	0
Q12335	GO:1903047	6.185688107507303e-05	0.0002816299494367723	0
P30657	GO:0009895	6.185620441101491e-05	0.0002816268536237245	0
P38985	GO:0031072	6.185530219227076e-05	0.0002816227258729941	0
P47128	GO:0031324	6.185228994581848e-05	0.0002816089445116845	0
P36126	GO:0016740	6.184931407915428e-05	0.00028159532959193663	0
P53253	GO:1903046	6.18438862147741e-05	0.0002815704965109295	0
P32496	GO:0005856	6.18399863014929e-05	0.0002815526539755142	0
P53915	GO:0016779	6.183621007949114e-05	0.00028153537734140874	0
P43638	GO:0022402	6.183156074257568e-05	0.0002815141061098222	0
P35182	GO:0000226	6.182101787999272e-05	0.0002814658713452387	0
O13539	GO:0000027	6.180959462653846e-05	0.00028141360869486176	0
Q06632	GO:0016779	6.179208139656112e-05	0.0002813334837270546	0
P38130	GO:0016491	6.178978219395503e-05	0.00028132296462035454	0
P40825	GO:0055086	6.178722105687484e-05	0.0002813112471344102	0
Q12118	GO:0006623	6.178587500471622e-05	0.0002813050887966269	0
P53250	GO:0060589	6.1785351135768e-05	0.00028130269203813826	0
P38130	GO:0005741	6.17847399553284e-05	0.00028129989581990154	0
P38308	GO:0043231	6.178113835630938e-05	0.00028128341810529226	1
P40341	GO:0098588	6.177245813887566e-05	0.0002812437051486683	0
P33307	GO:0005768	6.176634633447975e-05	0.00028121574296630103	0
P38902	GO:0016462	6.17663245066069e-05	0.00028121564310136396	0
Q07825	GO:0030001	6.176291935844347e-05	0.00028120006417118795	0
P38195	GO:0007017	6.175921589601785e-05	0.0002811831204202059	0
P39726	GO:0043603	6.174838927108794e-05	0.000281133587411441	0
P38147	GO:0016787	6.174713053042069e-05	0.00028112782853340583	0
Q03981	GO:0004175	6.174432928673923e-05	0.00028111501253315417	0
P38826	GO:0051540	6.174147711135447e-05	0.0002811019635147161	0
P32787	GO:0019538	6.1729850131087e-05	0.00028104876879159364	0
P39004	GO:0030865	6.172597932163626e-05	0.0002810310594094277	0
P38986	GO:0120125	6.17251280345954e-05	0.00028102716467688367	0
P32480	GO:0000278	6.171895074658096e-05	0.00028099890289970533	0
Q03466	GO:0042254	6.17116384091787e-05	0.00028096544814580165	0
Q03407	GO:0030865	6.170643609948456e-05	0.0002809416470024771	0
P16550	GO:0030466	6.170021515572444e-05	0.0002809131854954247	0
Q08001	GO:0031982	6.169988046167418e-05	0.000280911654233057	0
P53852	GO:0006278	6.168938125483692e-05	0.0002808636191983475	0
P46956	GO:0009267	6.168797699501738e-05	0.0002808571945540655	0
P07276	GO:0004175	6.168707477627322e-05	0.00028085306680333507	0
Q06160	GO:0033043	6.168260733829811e-05	0.00028083262777955714	0
P36532	GO:0000393	6.167696847114712e-05	0.00028080682933749205	0
P25340	GO:0051649	6.16716206423007e-05	0.0002807823624279207	0
P36533	GO:0006839	6.165898230392486e-05	0.00028072454062938267	0
P38635	GO:0008150	6.164010846987367e-05	0.00028063819074716756	1
P25632	GO:0060090	6.16391989751719e-05	0.00028063402970812483	0
P32191	GO:0006812	6.163375655887648e-05	0.000280609130050493	0
Q04370	GO:0031965	6.161620694911107e-05	0.00028052883864112415	0
Q12335	GO:0022402	6.161406054161489e-05	0.0002805190185889833	0
P38626	GO:0022625	6.160946213640273e-05	0.00028049798037558317	0
P53295	GO:0030554	6.160742486827075e-05	0.00028048865964812737	0
Q07528	GO:0005789	6.16063698544167e-05	0.0002804838328428378	0
P16547	GO:1903008	6.160444172564894e-05	0.0002804750114400672	0
P25651	GO:0051236	6.160268094390631e-05	0.00028046695566848044	0
P39742	GO:0031982	6.160095654195175e-05	0.0002804590663384554	0
Q12043	GO:0019752	6.159354234114289e-05	0.00028042514554817887	0
P50111	GO:0051254	6.158840551506728e-05	0.00028040164399966544	0
P43583	GO:0000278	6.15837998338975e-05	0.00028038057249795296	0
Q12334	GO:0022414	6.15664102951996e-05	0.00028030101343145565	0
Q04377	GO:0030474	6.15639437455684e-05	0.0002802897286935717	0
P53309	GO:0022402	6.156127346912399e-05	0.0002802775118829422	0
P46971	GO:0030474	6.15542521700263e-05	0.0002802453886615322	0
Q12098	GO:0051301	6.155416485853493e-05	0.0002802449892017841	0
P38009	GO:0051254	6.153668073238805e-05	0.0002801649973872263	0
P54867	GO:0015562	6.153324648039415e-05	0.00028014928530380087	0
P53233	GO:0048522	6.152869900688529e-05	0.00028012848010858715	0
P38932	GO:0007015	6.152645073598251e-05	0.00028011819402007344	0
P36037	GO:0016462	6.148425745777786e-05	0.0002799251550968023	0
P28737	GO:0031965	6.146794476080686e-05	0.00027985052270053157	0
P42839	GO:0046907	6.14548334851861e-05	0.0002797905371616913	0
P42940	GO:1901564	6.145418592495844e-05	0.00027978757450189287	0
P34110	GO:0005741	6.145259249024093e-05	0.00027978028436148996	0
P25651	GO:0005741	6.145140650914982e-05	0.0002797748583665782	0
P36144	GO:0006606	6.144283543108031e-05	0.0002797356447346394	0
Q02206	GO:0048522	6.14211312495172e-05	0.00027963634569892325	0
P21243	GO:0031965	6.141663470771164e-05	0.0002796157735218959	0
P32339	GO:0005244	6.141495396150276e-05	0.0002796080839217449	0
P53262	GO:0055086	6.141166522866115e-05	0.00027959303760456634	0
P36003	GO:0009057	6.140518235042691e-05	0.0002795633777182696	0
P38929	GO:0031965	6.140473124105483e-05	0.0002795613138429044	0
Q06671	GO:0006606	6.140469486126676e-05	0.0002795611474013427	0
P38729	GO:0051179	6.140247569419444e-05	0.0002795509944660784	0
P00447	GO:0006631	6.138123717391863e-05	0.0002794538258823521	0
Q12099	GO:0016893	6.137920718174428e-05	0.00027944453844320875	0
P52893	GO:0046872	6.13523880019784e-05	0.0002793218377239162	0
P23255	GO:0061630	6.134834256954491e-05	0.000279303329422254	0
P53036	GO:0032774	6.134625436970964e-05	0.0002792937756766119	0
P25296	GO:0030865	6.134348222985864e-05	0.0002792810928296096	0
P35193	GO:0019725	6.134099385235459e-05	0.00027926970822678864	0
P38009	GO:0044772	6.133024726295844e-05	0.0002792205413894595	0
P32579	GO:0016032	6.132804992375895e-05	0.00027921048831913226	0
Q3E7B6	GO:0072657	6.13203810644336e-05	0.0002791754024379238	0
P06197	GO:1901564	6.13140146015212e-05	0.00027914627516462457	0
P09201	GO:0031323	6.131379632279277e-05	0.0002791452765152543	0
P04821	GO:0000166	6.130777182988822e-05	0.00027911771379263514	0
P47771	GO:0009052	6.130263500381261e-05	0.0002790942122441217	0
P40825	GO:0009057	6.129110988695174e-05	0.000279041483557372	0
P40084	GO:0031248	6.128463428467512e-05	0.00027901185695938764	0
Q06698	GO:0099080	6.128136737970635e-05	0.0002789969105071461	0
P35844	GO:0016462	6.127762753749266e-05	0.0002789798003146023	0
P47061	GO:0009267	6.127348751761019e-05	0.0002789608592648797	0
Q03466	GO:0022613	6.127268716227263e-05	0.0002789571975505221	0
P28272	GO:0031328	6.126192602096125e-05	0.0002789079641365683	0
P32828	GO:2000243	6.125499930931255e-05	0.0002788762736632187	0
Q08964	GO:0006355	6.125211075413972e-05	0.00027886305820321895	0
P40825	GO:0019787	6.124653737060726e-05	0.000278837559355965	0
P22517	GO:0031965	6.123872299212962e-05	0.0002788018077085097	0
Q05635	GO:0008150	6.123080675024539e-05	0.0002787655900246816	1
P38849	GO:0009987	6.12296280451119e-05	0.00027876019731808225	1
P36108	GO:0061630	6.122682680143043e-05	0.0002787473813178306	0
P39535	GO:0065008	6.121688784332946e-05	0.0002787019094831714	0
P53852	GO:0004540	6.121672049630433e-05	0.0002787011438519876	0
P39962	GO:0043603	6.121584738139063e-05	0.0002786971492545065	0
P32898	GO:0015074	6.120729813119397e-05	0.0002786580354875047	0
P21524	GO:0051254	6.120492616901174e-05	0.0002786471834976812	0
P32486	GO:0009057	6.119938916526735e-05	0.00027862185109198893	0
P21734	GO:0004672	6.119511090219021e-05	0.00027860227756433184	0
P38989	GO:0006606	6.118388409959152e-05	0.0002785509136983882	0
P20437	GO:0009267	6.118363671703264e-05	0.00027854978189576857	0
P53853	GO:0032774	6.117801240179688e-05	0.0002785240500303282	0
P20084	GO:0033875	6.116782606113702e-05	0.00027847744639304943	0
Q08409	GO:0016740	6.115977157605812e-05	0.00027844059623128686	0
P35202	GO:0019752	6.115489668445662e-05	0.0002784182930620177	0
O13297	GO:0006338	6.115285941632465e-05	0.00027840897233456194	0
Q05790	GO:0005575	6.115245196269825e-05	0.0002784071081890708	1
Q06675	GO:0006334	6.114518328104168e-05	0.00027837385316504116	0
P13856	GO:0042325	6.114308052929118e-05	0.0002783642328427743	0
P53295	GO:0019209	6.112865230534226e-05	0.0002782982221194002	0
P28263	GO:0051716	6.112546543590724e-05	0.00027828364183859436	0
P36164	GO:0072657	6.112355913501233e-05	0.0002782749203007608	0
P0CD91	GO:0015295	6.112049595685676e-05	0.0002782609059212648	0
P36018	GO:0000278	6.11160576227121e-05	0.0002782406000507362	0
P36076	GO:0043169	6.111511902417988e-05	0.0002782363058584441	0
Q99380	GO:0022804	6.110843969509006e-05	0.00027820574718771416	0
P40994	GO:0051254	6.110226240707561e-05	0.0002781774854105358	0
Q08732	GO:0051254	6.109818787081167e-05	0.0002781588439556243	0
P53082	GO:0031974	6.109150854172185e-05	0.00027812828528489433	0
P40989	GO:0000278	6.108456727815792e-05	0.0002780965282349201	0
P25605	GO:0061630	6.107538501964882e-05	0.0002780545183847445	0
P32793	GO:0016491	6.107461376814172e-05	0.00027805098982363626	0
P25037	GO:0030659	6.107066292315722e-05	0.00027803291427003457	0
Q02959	GO:0051301	6.106965884100646e-05	0.00027802832048293136	0
Q12271	GO:0005783	6.10550632700324e-05	0.00027796154412837334	0
Q01163	GO:0016462	6.105358625063673e-05	0.0002779547866009679	0
P32350	GO:0051236	6.105199281591922e-05	0.00027794749646056505	0
Q04226	GO:0006334	6.104836211306974e-05	0.0002779308855927064	0
P38804	GO:0070585	6.103320265538059e-05	0.00027786152939394184	0
Q03976	GO:0009895	6.102309635025449e-05	0.0002778152919280988	0
P38798	GO:0016787	6.1021513829473406e-05	0.00027780805172016444	0
P40368	GO:0009267	6.101890539866872e-05	0.0002777961178601899	0
Q01476	GO:0016491	6.1018676206003875e-05	0.0002777950692783511	0
P38356	GO:0016491	6.10054557910189e-05	0.0002777345844148257	0
P14772	GO:0030659	6.099223537603393e-05	0.0002776740995513003	0
P53939	GO:0051129	6.0990518250036985e-05	0.00027766624350958764	0
P36047	GO:0006972	6.098993253544904e-05	0.0002776635638004441	0
Q08271	GO:0030001	6.0972994106123224e-05	0.00027758606860931194	0
P53507	GO:0043233	6.0971655329922214e-05	0.000277579943559841	0
P35182	GO:0005741	6.0969654441578314e-05	0.00027757078927394697	0
P32634	GO:0010255	6.0967639001319185e-05	0.00027756156841142823	0
P12754	GO:0022626	6.096728247939609e-05	0.0002775599372841235	0
P19812	GO:0010629	6.0962724091950804e-05	0.00027753908215644125	0
P43563	GO:0031505	6.095657590776682e-05	0.00027751095353251224	0
P38812	GO:0047372	6.095512435422279e-05	0.00027750431251420004	0
Q06508	GO:0006631	6.0953203501412645e-05	0.00027749552439974173	0
P40093	GO:0000166	6.0949962062295526e-05	0.0002774806944565934	0
P40093	GO:1901265	6.094995842431672e-05	0.00027748067781243723	0
P25651	GO:0003676	6.0948150348849595e-05	0.00027747240566682025	0
Q03785	GO:0006338	6.093962292652577e-05	0.00027743339176475545	0
P32590	GO:0030865	6.093183401389979e-05	0.00027739775662639335	0
P54787	GO:0005773	6.0918628150830045e-05	0.00027733733833949266	0
P40413	GO:0000027	6.0912472690688446e-05	0.00027730917642725133	0
Q03760	GO:0031323	6.0905455029569566e-05	0.00027727706984999746	0
P47048	GO:0060589	6.08951086178422e-05	0.0002772297338698472	0
Q03713	GO:0035435	6.089238013373688e-05	0.00027721725075271895	0
P25574	GO:0090407	6.088275767979212e-05	0.0002771732269596467	0
P32491	GO:0030234	6.0881262470502406e-05	0.0002771663862114604	0
P28496	GO:0072657	6.0879010561620817e-05	0.00027715608347879053	0
Q03306	GO:1902115	6.0873971960972995e-05	0.00027713303132249374	0
P17891	GO:0051716	6.087318615755066e-05	0.00027712943618476076	0
P32524	GO:0051236	6.086930079618469e-05	0.00027711166022597016	0
P15436	GO:0006325	6.0854155890410766e-05	0.0002770423706038303	0
P52870	GO:2000243	6.085262066335417e-05	0.00027703534676992616	0
P19812	GO:0006338	6.0847112763440236e-05	0.00027701014751748326	0
P53119	GO:0004175	6.0841135564260185e-05	0.00027698280116889435	0
Q12375	GO:0006631	6.08391928835772e-05	0.00027697391318949903	0
Q02979	GO:1990070	6.083798871259205e-05	0.00027696840397380644	0
P32801	GO:0006606	6.0831629525637254e-05	0.0002769393099888195	0
Q04934	GO:0051179	6.0819456848548725e-05	0.00027688361864227143	0
Q06208	GO:0006974	6.081337051000446e-05	0.00027685577296899735	0
Q08269	GO:0042887	6.080668754293583e-05	0.0002768251976541112	0
P39967	GO:0008080	6.0802918596891686e-05	0.0002768079543083181	0
P36145	GO:0006338	6.079722152207978e-05	0.0002767818895597543	0
P38932	GO:0009267	6.078480510041118e-05	0.0002767250830547427	0
P14359	GO:0016567	6.0767168179154396e-05	0.00027664439218562576	0
P50944	GO:0000139	6.075941928429529e-05	0.0002766089401329815	0
P35193	GO:0048522	6.075754208723083e-05	0.0002766003517483973	0
Q08421	GO:0031328	6.075140481698327e-05	0.0002765722730569368	0
P25441	GO:0043169	6.0750746342819184e-05	0.00027656926046466985	0
P53037	GO:0004175	6.075022611184977e-05	0.00027656688035033745	0
Q05568	GO:0098798	6.074981502024457e-05	0.0002765649995606901	0
P06775	GO:0055082	6.074603879824281e-05	0.0002765477229265846	0
P28737	GO:0098827	6.0740363551303744e-05	0.0002765217580429579	0
Q03390	GO:0019538	6.073971599107608e-05	0.0002765187953831594	0
P38770	GO:0006996	6.073282929719426e-05	0.0002764872879955277	0
P18409	GO:0016462	6.0724774812115356e-05	0.00027645043783376514	0
P36047	GO:0016239	6.07164874963928e-05	0.00027641252244600765	0
P24482	GO:0097367	6.0711528931278735e-05	0.0002763898364611466	0
Q04201	GO:0006631	6.070418385206722e-05	0.00027635623190983737	0
P25037	GO:0016740	6.069811206543818e-05	0.000276328452813188	0
P38354	GO:1901564	6.069749724701978e-05	0.00027632563995079506	0
P32590	GO:0044772	6.069425216992386e-05	0.00027631079336349056	0
P32830	GO:0051646	6.069271330488846e-05	0.0002763037528854302	0
Q02866	GO:0032970	6.0691854741889983e-05	0.00027629982486457387	0
P38147	GO:0043603	6.068201764719561e-05	0.0002762548190662875	0
Q03406	GO:0032774	6.068007496651262e-05	0.0002762459310868922	0
Q03407	GO:0080135	6.067546200938523e-05	0.0002762248262968674	0
P19812	GO:0097367	6.064889385015704e-05	0.0002761032740243506	0
P32899	GO:0032774	6.0643717006314546e-05	0.0002760795893901193	0
P42940	GO:0036094	6.064324770704843e-05	0.00027607744229397326	0
P53599	GO:0034061	6.064113767934032e-05	0.00027606778868339405	0
P04821	GO:0031323	6.064045010134578e-05	0.00027606464293787776	0
P32367	GO:0051028	6.06383582635317e-05	0.0002760550725480794	0
P43579	GO:0031327	6.0631886299233884e-05	0.0002760254625942512	0
P39998	GO:2000243	6.0628357459791005e-05	0.0002760093177627654	0
Q03175	GO:0003674	6.0627618950093165e-05	0.00027600593899906265	1
Q12334	GO:0140678	6.062347529223189e-05	0.0002759869813051839	0
P36003	GO:0048522	6.0620950534939766e-05	0.00027597543026080124	0
P40219	GO:0046486	6.0618585848715156e-05	0.0002759646115592901	0
P38755	GO:0007015	6.061821841285564e-05	0.00027596293049951683	0
P40064	GO:0048522	6.061658859835006e-05	0.0002759554739175522	0
Q06179	GO:0031400	6.0610844229813665e-05	0.00027592919279495823	0
P17891	GO:0051640	6.0602651501540095e-05	0.00027589171015526115	0
P30606	GO:0005338	6.0600563301704824e-05	0.000275882156409619	0
P25642	GO:0006839	6.059456427465193e-05	0.00027585471019609303	0
P40559	GO:0005783	6.059288716642186e-05	0.0002758470372400982	0
P22516	GO:0044089	6.058086364646442e-05	0.00027579202830395306	0
Q04311	GO:0036211	6.0578247939702123e-05	0.00027578006115566614	0
P43132	GO:0071030	6.0575217503355816e-05	0.0002757661965735757	0
Q03780	GO:0005628	6.056831625755876e-05	0.0002757346226093193	0
P15436	GO:0006338	6.056622078176588e-05	0.0002757250355753648	0
P26570	GO:0006397	6.056091297068633e-05	0.00027570075175151133	0
Q12072	GO:0022402	6.0560596466530114e-05	0.00027569930370992447	0
P40084	GO:0006974	6.0554430092452094e-05	0.00027567109186521466	0
P36037	GO:0046872	6.055055928300135e-05	0.0002756533824830487	0
P33332	GO:0051129	6.0548172768903896e-05	0.00027564246391660054	0
Q12050	GO:0042802	6.053573451936245e-05	0.0002755855575466519	0
P26570	GO:0048522	6.052562457625754e-05	0.00027553930343665275	0
P04821	GO:0050896	6.0524092987179756e-05	0.00027553229624690476	0
P06101	GO:1901265	6.051589298294857e-05	0.0002754947803188953	0
P06101	GO:0000166	6.051589298294857e-05	0.0002754947803188953	0
Q02206	GO:0051236	6.0509482864290476e-05	0.00027546545331572206	0
Q02784	GO:1901135	6.0501453845063224e-05	0.00027542871966305265	0
Q12310	GO:0031328	6.0496924561448395e-05	0.0002754079976886198	0
Q05979	GO:0009267	6.047378701623529e-05	0.0002753021408553723	0
P38072	GO:0015318	6.047099668649025e-05	0.0002752893747875891	0
Q96VH3	GO:0043227	6.046592170605436e-05	0.00027526615618973056	1
Q01448	GO:0009895	6.045993359293789e-05	0.0002752387599086731	0
P38888	GO:0045229	6.0458136431407183e-05	0.00027523053769552467	0
P14741	GO:0009302	6.0456546634668484e-05	0.0002752232641992779	0
P38723	GO:1901135	6.045299960533157e-05	0.00027520703614701124	0
P40471	GO:0051649	6.045250847819261e-05	0.0002752047891859281	0
P53833	GO:0042254	6.0448990552686155e-05	0.0002751886942869108	0
P32388	GO:0008033	6.044215115252882e-05	0.0002751574032733093	0
P27810	GO:0005768	6.04373162786942e-05	0.0002751352831897581	0
Q12341	GO:0003676	6.042110180715099e-05	0.00027506110018570397	0
P52893	GO:0009267	6.0419159126468e-05	0.00027505221220630865	0
Q06511	GO:0031965	6.041667438694276e-05	0.00027504084424764385	0
P32842	GO:0015748	6.041322194505483e-05	0.0002750250489434376	0
P32839	GO:0006623	6.040865628165193e-05	0.000275004160527443	0
Q06675	GO:0006974	6.040827065589838e-05	0.00027500239624688886	0
P47054	GO:0009302	6.040713196853176e-05	0.00027499718662600737	0
Q04751	GO:0000183	6.040377775207162e-05	0.0002749818407140177	0
P48361	GO:0032774	6.040263542672619e-05	0.00027497661444898	0
P26570	GO:0005856	6.0396752814995125e-05	0.0002749497008484515	0
P49435	GO:0016125	6.039375512045808e-05	0.00027493598606376663	0
Q05785	GO:0005741	6.039233267074451e-05	0.00027492947819870376	0
Q12377	GO:0051254	6.039167783455923e-05	0.00027492648225059296	0
P32522	GO:0031327	6.038961873855442e-05	0.0002749170616582002	0
O13559	GO:0007131	6.038184437784366e-05	0.0002748814930964628	0
P22517	GO:0080135	6.0381367802619934e-05	0.0002748793127120044	0
Q12099	GO:0006278	6.037958155502565e-05	0.00027487114043132444	0
P22211	GO:0006325	6.0374350141501054e-05	0.00027484720613475054	0
Q12164	GO:0051254	6.036912964191288e-05	0.00027482332177064517	0
P40030	GO:0090407	6.036751437932253e-05	0.00027481593176530524	0
P53174	GO:0046486	6.0365531680872664e-05	0.00027480686070019205	0
Q08581	GO:0010629	6.0363530792528763e-05	0.000274797706414298	0
Q92328	GO:0000139	6.0354410379659384e-05	0.00027475597951477735	0
P18409	GO:0043169	6.0351343563525006e-05	0.0002747419484911252	0
P36004	GO:0016779	6.03461085120216e-05	0.00027471799755039516	0
P13134	GO:0055082	6.033863246557303e-05	0.00027468379380946376	0
P50942	GO:0031982	6.03321022936143e-05	0.0002746539175491368	0
P39924	GO:0055082	6.0330556152621284e-05	0.0002746468437827641	0
P53974	GO:0006972	6.0329068219289184e-05	0.0002746400363228902	0
P39969	GO:0097367	6.0328577092150226e-05	0.00027463778936180714	0
P53280	GO:0099080	6.032412784406915e-05	0.00027461743355881	0
Q12495	GO:0050794	6.0318307077977806e-05	0.0002745908029089364	0
Q12495	GO:0050794	6.0318307077977806e-05	0.0002745908029089364	0
P25560	GO:0006892	6.031518933014013e-05	0.00027457653886709787	0
P54867	GO:0006644	6.0310689150355756e-05	0.00027455595004591434	0
Q06568	GO:0098588	6.030105578247458e-05	0.0002745118763203736	0
P47128	GO:0050794	6.02970139880199e-05	0.0002744933846628676	0
P47128	GO:0050794	6.02970139880199e-05	0.0002744933846628676	0
P33202	GO:0004672	6.029690848663449e-05	0.00027449290198233863	0
Q12028	GO:0060589	6.0287598898867145e-05	0.0002744503095866971	0
P53093	GO:0016042	6.027791459928267e-05	0.0002744060028429699	0
P32583	GO:0009889	6.027769995853305e-05	0.0002744050208377558	0
P36144	GO:0051054	6.027659401297569e-05	0.0002743999610142798	0
P20485	GO:0052689	6.025526818120852e-05	0.00027430239297080545	0
P50079	GO:0031985	6.025302718626335e-05	0.0002742921401706041	0
P38164	GO:0030234	6.023222886142321e-05	0.0002741969855297746	0
P30656	GO:0051254	6.022839079378173e-05	0.00027417942594501417	0
P54860	GO:0006486	6.022548404871486e-05	0.00027416612726423355	0
P48415	GO:0051301	6.022409797878936e-05	0.0002741597858407324	0
Q02206	GO:0051716	6.02189902565442e-05	0.00027413641744546835	0
P32319	GO:0006839	6.0213445976842195e-05	0.00027411105175146374	0
P32383	GO:1901135	6.019947613822296e-05	0.00027404713819176714	0
P32787	GO:0006325	6.019198553985916e-05	0.00027401286787421105	0
Q06091	GO:0097159	6.0179459978826344e-05	0.0002739555620445143	0
P22517	GO:0051254	6.0174930695211515e-05	0.00027393484007008146	0
Q08224	GO:0006644	6.0170114011270925e-05	0.00027391280320731106	0
Q08581	GO:0006839	6.0162321460666135e-05	0.0002738771514247928	0
P52593	GO:0080135	6.012447192915715e-05	0.0002737039856239898	0
P36056	GO:0042254	6.011607183609158e-05	0.00027366555426739097	0
P47025	GO:0072655	6.010984361637384e-05	0.00027363705947202623	0
P54786	GO:0004672	6.0098602261859924e-05	0.0002735856290294579	0
