protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P14180	GO:0097367	25	811	8	8	0.002797202797202797	0
P53318	GO:0006810	29	1313	8	8	0.002797202797202797	0
Q02785	GO:0046872	72	975	8	8	0.002797202797202797	0
P53207	GO:0006810	50	1313	8	8	0.002797202797202797	0
P25361	GO:0017111	55	334	8	8	0.002797202797202797	0
P38845	GO:0006508	63	387	8	8	0.002797202797202797	0
Q03322	GO:0019538	57	982	8	8	0.002797202797202797	0
P38732	GO:0097159	14	2011	8	8	0.002797202797202797	0
Q6Q547	GO:0097367	65	811	8	8	0.002797202797202797	0
Q08224	GO:0050794	16	1672	8	8	0.002797202797202797	0
P38815	GO:0071840	32	2105	8	8	0.002797202797202797	0
P47818	GO:0065007	16	1835	8	8	0.002797202797202797	0
Q12242	GO:0070727	22	786	8	8	0.002797202797202797	0
P00447	GO:0071705	40	765	8	8	0.002797202797202797	0
Q03713	GO:1901564	58	1519	8	8	0.002797202797202797	0
Q05930	GO:0036094	23	1750	8	8	0.002797202797202797	0
Q03785	GO:0006338	76	279	8	8	0.002797202797202797	0
P33306	GO:0070727	33	786	8	8	0.002797202797202797	0
Q00711	GO:0010468	46	932	8	8	0.002797202797202797	0
Q03323	GO:0036094	25	1750	8	8	0.002797202797202797	0
P39003	GO:0031328	41	473	8	8	0.002797202797202797	0
P53043	GO:0051179	20	1563	8	8	0.002797202797202797	0
Q06580	GO:0051179	15	1563	8	8	0.002797202797202797	0
P13259	GO:0071705	25	765	8	8	0.002797202797202797	0
P32899	GO:0046907	79	661	8	8	0.002797202797202797	0
Q06623	GO:0036094	20	1750	8	8	0.002797202797202797	0
P36056	GO:0046907	76	661	8	8	0.002797202797202797	0
P38177	GO:0051179	20	1563	8	8	0.002797202797202797	0
P00815	GO:0046907	37	661	8	8	0.002797202797202797	0
Q05543	GO:0031325	33	514	8	8	0.002797202797202797	0
P29952	GO:0016787	19	975	8	8	0.002797202797202797	0
P53890	GO:0016740	25	914	8	8	0.002797202797202797	0
P38319	GO:0051179	18	1563	8	8	0.002797202797202797	0
P32583	GO:0005856	90	187	8	8	0.002797202797202797	0
Q06245	GO:0005856	77	187	8	8	0.002797202797202797	0
Q92316	GO:0051179	17	1563	8	8	0.002797202797202797	0
Q99258	GO:0003723	12	701	8	8	0.002797202797202797	0
Q03390	GO:0005856	76	187	8	8	0.002797202797202797	0
Q06389	GO:0051179	12	1563	8	8	0.002797202797202797	0
P48445	GO:0070727	25	786	8	8	0.002797202797202797	0
Q04964	GO:0031327	50	450	8	8	0.002797202797202797	0
P37303	GO:0006338	51	279	8	8	0.002797202797202797	0
P32316	GO:0071705	28	765	8	8	0.002797202797202797	0
P32916	GO:1901564	29	1519	8	8	0.002797202797202797	0
P10663	GO:0036094	51	1750	8	8	0.002797202797202797	0
P40341	GO:0009889	46	1000	8	8	0.002797202797202797	0
Q08202	GO:0003723	10	701	8	8	0.002797202797202797	0
Q08964	GO:1901564	53	1519	8	8	0.002797202797202797	0
P32844	GO:0016787	42	975	8	8	0.002797202797202797	0
P40413	GO:0006338	91	279	8	8	0.002797202797202797	0
P32478	GO:0071705	31	765	8	8	0.002797202797202797	0
Q02774	GO:0031323	81	1078	8	8	0.002797202797202797	0
P54005	GO:0016020	21	2357	8	8	0.002797202797202797	0
P25846	GO:0005829	29	996	8	8	0.002797202797202797	0
P32864	GO:0031982	36	284	8	8	0.002797202797202797	0
P39101	GO:0016787	34	975	8	8	0.002797202797202797	0
P32891	GO:0009889	52	1000	8	8	0.002797202797202797	0
P38884	GO:0051179	12	1563	8	8	0.002797202797202797	0
Q12425	GO:0016740	20	914	8	8	0.002797202797202797	0
P48563	GO:0016787	20	975	8	8	0.002797202797202797	0
P03962	GO:0065007	15	1835	8	8	0.002797202797202797	0
P50090	GO:0006974	48	375	8	8	0.002797202797202797	0
P32804	GO:1901363	14	951	8	8	0.002797202797202797	0
P53507	GO:0050794	28	1672	8	8	0.002797202797202797	0
P14743	GO:0051179	20	1563	8	8	0.002797202797202797	0
P40893	GO:0051179	17	1563	8	8	0.002797202797202797	0
P25345	GO:0010468	36	932	8	8	0.002797202797202797	0
P40395	GO:0003723	31	701	8	8	0.002797202797202797	0
P40341	GO:0046907	46	661	8	8	0.002797202797202797	0
P39081	GO:1902494	41	899	8	8	0.002797202797202797	0
P36117	GO:0016787	31	975	8	8	0.002797202797202797	0
Q9Y2D8	GO:0005575	8	6548	8	8	0.002797202797202797	0
Q08224	GO:0050789	16	1737	8	8	0.002797202797202797	0
P47031	GO:0036094	19	1750	8	8	0.002797202797202797	0
P32798	GO:0050794	28	1672	8	8	0.002797202797202797	0
P42949	GO:0005829	40	996	8	8	0.002797202797202797	0
P32769	GO:0046907	16	661	8	8	0.002797202797202797	0
Q99299	GO:0010468	23	932	8	8	0.002797202797202797	0
P38791	GO:0051179	19	1563	8	8	0.002797202797202797	0
P50106	GO:0046907	39	661	8	8	0.002797202797202797	0
P40968	GO:0031328	65	473	8	8	0.002797202797202797	0
Q04182	GO:0046907	44	661	8	8	0.002797202797202797	0
P06208	GO:0046907	57	661	8	8	0.002797202797202797	0
P40335	GO:0016787	30	975	8	8	0.002797202797202797	0
P54964	GO:0070727	18	786	8	8	0.002797202797202797	0
Q08448	GO:0051179	11	1563	8	8	0.002797202797202797	0
Q07949	GO:1901363	23	951	8	8	0.002797202797202797	0
P00817	GO:0051236	93	112	8	8	0.002797202797202797	0
P53950	GO:0010468	21	932	8	8	0.002797202797202797	0
P40517	GO:0016787	33	975	8	8	0.002797202797202797	0
P38335	GO:0051179	12	1563	8	8	0.002797202797202797	0
P40988	GO:0046907	42	661	8	8	0.002797202797202797	0
P06785	GO:0046907	24	661	8	8	0.002797202797202797	0
P35176	GO:0098772	67	373	8	8	0.002797202797202797	0
P37898	GO:0070727	20	786	8	8	0.002797202797202797	0
Q96VH5	GO:0016787	57	975	8	8	0.002797202797202797	0
O13936	GO:0005575	8	6548	8	8	0.002797202797202797	0
Q12338	GO:0036094	17	1750	8	8	0.002797202797202797	0
P41818	GO:0031325	23	514	8	8	0.002797202797202797	0
P40020	GO:1901363	77	951	8	8	0.002797202797202797	0
P38284	GO:0016020	22	2357	8	8	0.002797202797202797	0
P23337	GO:0016787	41	975	8	8	0.002797202797202797	0
P36056	GO:0048522	76	725	8	8	0.002797202797202797	0
P12686	GO:0048522	78	725	8	8	0.002797202797202797	0
P32524	GO:0048522	78	725	8	8	0.002797202797202797	0
P32328	GO:0016787	25	975	8	8	0.002797202797202797	0
Q01448	GO:0006974	27	375	8	8	0.002797202797202797	0
P38068	GO:0051179	28	1563	8	8	0.002797202797202797	0
P38712	GO:0043169	53	990	8	8	0.002797202797202797	0
P47065	GO:0051179	14	1563	8	8	0.002797202797202797	0
P18961	GO:0043169	47	990	8	8	0.002797202797202797	0
Q03516	GO:0071705	24	765	8	8	0.002797202797202797	0
P36046	GO:0048522	56	725	8	8	0.002797202797202797	0
P38690	GO:0031327	31	450	8	8	0.002797202797202797	0
P53599	GO:0031327	45	450	8	8	0.002797202797202797	0
Q06252	GO:0051179	15	1563	8	8	0.002797202797202797	0
Q12345	GO:0043169	49	990	8	8	0.002797202797202797	0
P41809	GO:0032991	16	2276	8	8	0.002797202797202797	0
P53292	GO:0043169	69	990	8	8	0.002797202797202797	0
P48237	GO:0016787	42	975	8	8	0.002797202797202797	0
Q08975	GO:0032991	11	2276	8	8	0.002797202797202797	0
P36533	GO:0048522	73	725	8	8	0.002797202797202797	0
P40035	GO:0016787	20	975	8	8	0.002797202797202797	0
Q03799	GO:0016787	61	975	8	8	0.002797202797202797	0
P39547	GO:0016787	69	975	8	8	0.002797202797202797	0
P35727	GO:0003723	41	701	8	8	0.002797202797202797	0
P53316	GO:0071705	54	765	8	8	0.002797202797202797	0
P53725	GO:0043169	51	990	8	8	0.002797202797202797	0
P25573	GO:1902494	37	899	8	8	0.002797202797202797	0
P40545	GO:0005515	10	2648	8	8	0.002797202797202797	0
Q12330	GO:0048522	60	725	8	8	0.002797202797202797	0
Q07528	GO:0016787	35	975	8	8	0.002797202797202797	0
Q12086	GO:0005515	10	2648	8	8	0.002797202797202797	0
P50109	GO:0071705	47	765	8	8	0.002797202797202797	0
P38113	GO:0016787	19	975	8	8	0.002797202797202797	0
Q06324	GO:0071705	35	765	8	8	0.002797202797202797	0
P38999	GO:0019222	25	1202	8	8	0.002797202797202797	0
P30619	GO:0031328	67	473	8	8	0.002797202797202797	0
P38739	GO:0019222	8	1202	8	8	0.002797202797202797	0
P40341	GO:0048522	46	725	8	8	0.002797202797202797	0
P40328	GO:0031327	56	450	8	8	0.002797202797202797	0
P18900	GO:0005634	18	2285	8	8	0.002797202797202797	0
P40317	GO:0009057	20	428	8	8	0.002797202797202797	0
Q12200	GO:0016817	42	367	8	8	0.002797202797202797	0
P40051	GO:0051179	15	1563	8	8	0.002797202797202797	0
Q03124	GO:0006310	62	249	8	8	0.002797202797202797	0
P32327	GO:1902494	38	899	8	8	0.002797202797202797	0
Q12043	GO:0016817	36	367	8	8	0.002797202797202797	0
P38138	GO:0071705	18	765	8	8	0.002797202797202797	0
Q08886	GO:0051179	21	1563	8	8	0.002797202797202797	0
Q03799	GO:1901363	61	951	8	8	0.002797202797202797	0
P20107	GO:0050789	36	1737	8	8	0.002797202797202797	0
Q06058	GO:0036094	21	1750	8	8	0.002797202797202797	0
P38325	GO:0050896	54	1037	8	8	0.002797202797202797	0
P20457	GO:0051179	22	1563	8	8	0.002797202797202797	0
Q12050	GO:0043169	43	990	8	8	0.002797202797202797	0
P39994	GO:0051179	15	1563	8	8	0.002797202797202797	0
Q07980	GO:0031327	18	450	8	8	0.002797202797202797	0
P08417	GO:1902494	39	899	8	8	0.002797202797202797	0
P22438	GO:0005515	11	2648	8	8	0.002797202797202797	0
P38247	GO:0031323	20	1078	8	8	0.002797202797202797	0
P53725	GO:0031328	51	473	8	8	0.002797202797202797	0
P38863	GO:1901363	34	951	8	8	0.002797202797202797	0
Q03388	GO:1901363	35	951	8	8	0.002797202797202797	0
P38925	GO:0065007	10	1835	8	8	0.002797202797202797	0
P40344	GO:0031327	26	450	8	8	0.002797202797202797	0
Q04214	GO:0050896	15	1037	8	8	0.002797202797202797	0
P35172	GO:0051179	18	1563	8	8	0.002797202797202797	0
P25337	GO:0043169	60	990	8	8	0.002797202797202797	0
P40357	GO:0050896	50	1037	8	8	0.002797202797202797	0
Q04894	GO:0003723	28	701	8	8	0.002797202797202797	0
P38247	GO:0050896	20	1037	8	8	0.002797202797202797	0
P22768	GO:0050896	19	1037	8	8	0.002797202797202797	0
P42838	GO:0016817	26	367	8	8	0.002797202797202797	0
P38110	GO:0006310	26	249	8	8	0.002797202797202797	0
P36040	GO:0016817	44	367	8	8	0.002797202797202797	0
P38700	GO:0043170	16	2128	8	8	0.002797202797202797	0
P32836	GO:0050896	38	1037	8	8	0.002797202797202797	0
P23180	GO:0031327	50	450	8	8	0.002797202797202797	0
Q01589	GO:0051179	25	1563	8	8	0.002797202797202797	0
Q04213	GO:0051179	39	1563	8	8	0.002797202797202797	0
Q04307	GO:0050896	57	1037	8	8	0.002797202797202797	0
Q12146	GO:0016817	24	367	8	8	0.002797202797202797	0
P33411	GO:1902494	21	899	8	8	0.002797202797202797	0
P53875	GO:0050896	73	1037	8	8	0.002797202797202797	0
P17558	GO:0050896	73	1037	8	8	0.002797202797202797	0
P53732	GO:0051179	55	1563	8	8	0.002797202797202797	0
P38954	GO:0010468	13	932	8	8	0.002797202797202797	0
Q08818	GO:0051179	35	1563	8	8	0.002797202797202797	0
P49090	GO:0050896	35	1037	8	8	0.002797202797202797	0
P29703	GO:0036094	15	1750	8	8	0.002797202797202797	0
Q12285	GO:0031328	43	473	8	8	0.002797202797202797	0
P53195	GO:0003824	20	2336	8	8	0.002797202797202797	0
Q99188	GO:0003824	12	2336	8	8	0.002797202797202797	0
P48232	GO:0005634	37	2285	8	8	0.002797202797202797	0
Q08220	GO:0051179	15	1563	8	8	0.002797202797202797	0
P38164	GO:0016787	55	975	8	8	0.002797202797202797	0
Q03388	GO:0016787	35	975	8	8	0.002797202797202797	0
Q12675	GO:0006139	33	1559	8	8	0.002797202797202797	0
Q12208	GO:0051179	20	1563	8	8	0.002797202797202797	0
P39732	GO:0009056	39	870	8	8	0.002797202797202797	0
O13539	GO:0043169	63	990	8	8	0.002797202797202797	0
Q12447	GO:0006886	56	379	8	8	0.002797202797202797	0
Q04461	GO:0022402	32	603	8	8	0.002797202797202797	0
P38266	GO:0022402	41	603	8	8	0.002797202797202797	0
Q08886	GO:0003824	21	2336	8	8	0.002797202797202797	0
P40478	GO:0005783	18	671	8	8	0.002797202797202797	0
P19158	GO:1901135	49	290	8	8	0.002797202797202797	0
Q07897	GO:0034655	77	210	8	8	0.002797202797202797	0
P53983	GO:0006810	20	1313	8	8	0.002797202797202797	0
P49089	GO:0031323	29	1078	8	8	0.002797202797202797	0
P11745	GO:0034504	98	72	8	8	0.002797202797202797	1
P32353	GO:0006139	45	1559	8	8	0.002797202797202797	0
Q04925	GO:0031324	15	482	8	8	0.002797202797202797	0
Q8N7W2	GO:0005575	8	6548	8	8	0.002797202797202797	0
Q08645	GO:0005634	12	2285	8	8	0.002797202797202797	0
P32317	GO:0051179	12	1563	8	8	0.002797202797202797	0
P39081	GO:0009056	41	870	8	8	0.002797202797202797	0
P22354	GO:0043169	84	990	8	8	0.002797202797202797	0
P18900	GO:0051179	18	1563	8	8	0.002797202797202797	0
Q04867	GO:0140640	44	454	8	8	0.002797202797202797	0
P13483	GO:0005737	10	2597	8	8	0.002797202797202797	0
Q08176	GO:0036094	24	1750	8	8	0.002797202797202797	0
P49095	GO:0010468	17	932	8	8	0.002797202797202797	0
Q03868	GO:0097159	11	2011	8	8	0.002797202797202797	0
P25349	GO:0070727	33	786	8	8	0.002797202797202797	0
Q12458	GO:0051179	18	1563	8	8	0.002797202797202797	0
P25376	GO:0006139	47	1559	8	8	0.002797202797202797	0
P40987	GO:0017111	20	334	8	8	0.002797202797202797	0
Q12276	GO:0009056	26	870	8	8	0.002797202797202797	0
Q12355	GO:0003824	17	2336	8	8	0.002797202797202797	0
Q06178	GO:0060255	24	1114	8	8	0.002797202797202797	0
P25638	GO:0022804	45	181	8	8	0.002797202797202797	0
P21339	GO:0031324	31	482	8	8	0.002797202797202797	0
P38360	GO:0065007	10	1835	8	8	0.002797202797202797	0
Q06991	GO:0032991	16	2276	8	8	0.002797202797202797	0
Q12163	GO:0070727	40	786	8	8	0.002797202797202797	0
P49704	GO:0016787	58	975	8	8	0.002797202797202797	0
Q05024	GO:0051179	23	1563	8	8	0.002797202797202797	0
Q12424	GO:0010468	14	932	8	8	0.002797202797202797	0
P40993	GO:0140640	15	454	8	8	0.002797202797202797	0
P53943	GO:0031324	19	482	8	8	0.002797202797202797	0
P27351	GO:0031090	35	1366	8	8	0.002797202797202797	0
P32522	GO:0031324	26	482	8	8	0.002797202797202797	0
Q03406	GO:0030163	53	209	8	8	0.002797202797202797	0
P39522	GO:0098798	72	206	8	8	0.002797202797202797	0
P40527	GO:0006139	30	1559	8	8	0.002797202797202797	0
Q05506	GO:0043169	58	990	8	8	0.002797202797202797	0
P38748	GO:0031324	54	482	8	8	0.002797202797202797	0
P33307	GO:0031324	30	482	8	8	0.002797202797202797	0
P53137	GO:0003824	19	2336	8	8	0.002797202797202797	0
Q12746	GO:0008610	43	199	8	8	0.002797202797202797	0
P34225	GO:0003824	12	2336	8	8	0.002797202797202797	0
Q03406	GO:0006810	53	1313	8	8	0.002797202797202797	0
Q03956	GO:0098796	17	357	8	8	0.002797202797202797	0
Q02875	GO:0003824	42	2336	8	8	0.002797202797202797	0
Q12116	GO:0051179	13	1563	8	8	0.002797202797202797	0
P06197	GO:0031324	57	482	8	8	0.002797202797202797	0
Q12355	GO:0003824	17	2336	8	8	0.002797202797202797	0
Q02771	GO:0097159	17	2011	8	8	0.002797202797202797	0
Q03218	GO:0003824	14	2336	8	8	0.002797202797202797	0
P38302	GO:0016787	54	975	8	8	0.002797202797202797	0
Q06672	GO:0003824	29	2336	8	8	0.002797202797202797	0
P38777	GO:0097159	10	2011	8	8	0.002797202797202797	0
P47104	GO:0098796	24	357	8	8	0.002797202797202797	0
Q03103	GO:0098796	22	357	8	8	0.002797202797202797	0
Q08971	GO:0009056	28	870	8	8	0.002797202797202797	0
P20133	GO:0005634	15	2285	8	8	0.002797202797202797	0
Q12191	GO:0003824	19	2336	8	8	0.002797202797202797	0
P28263	GO:0043169	32	990	8	8	0.002797202797202797	0
Q12056	GO:0050794	20	1672	8	8	0.002797202797202797	0
P38293	GO:0016462	42	366	8	8	0.002797202797202797	0
P53239	GO:0005515	14	2648	8	8	0.002797202797202797	0
Q07540	GO:0006139	24	1559	8	8	0.002797202797202797	0
Q12434	GO:0003824	14	2336	8	8	0.002797202797202797	0
P39103	GO:0051246	30	244	8	8	0.002797202797202797	1
P32474	GO:0030163	63	209	8	8	0.002797202797202797	0
Q03764	GO:0005634	12	2285	8	8	0.002797202797202797	0
P34221	GO:0140640	45	454	8	8	0.002797202797202797	0
Q06580	GO:0010468	15	932	8	8	0.002797202797202797	0
Q12488	GO:0016462	31	366	8	8	0.002797202797202797	0
Q12368	GO:0003824	33	2336	8	8	0.002797202797202797	0
P43638	GO:0022402	36	603	8	8	0.002797202797202797	0
P38841	GO:0097159	8	2011	8	8	0.002797202797202797	0
P38967	GO:0071840	18	2105	8	8	0.002797202797202797	0
P40157	GO:0031324	41	482	8	8	0.002797202797202797	0
Q03466	GO:0016740	51	914	8	8	0.002797202797202797	0
P53933	GO:0005829	49	996	8	8	0.002797202797202797	0
P54858	GO:0031324	45	482	8	8	0.002797202797202797	0
D6VTK4	GO:0010468	33	932	8	8	0.002797202797202797	0
P54858	GO:0043169	45	990	8	8	0.002797202797202797	0
Q9Y2J4	GO:0005575	8	6548	8	8	0.002797202797202797	0
P40478	GO:0065007	18	1835	8	8	0.002797202797202797	0
P40955	GO:0036094	18	1750	8	8	0.002797202797202797	0
Q05024	GO:0003723	23	701	8	8	0.002797202797202797	0
P37198	GO:0005575	8	6548	8	8	0.002797202797202797	0
P47108	GO:0043169	99	990	8	8	0.002797202797202797	0
P25649	GO:0009056	31	870	8	8	0.002797202797202797	0
Q07528	GO:0000139	35	177	8	8	0.002797202797202797	0
P07807	GO:0065007	14	1835	8	8	0.002797202797202797	0
P31755	GO:0050794	44	1672	8	8	0.002797202797202797	0
P41821	GO:0009056	40	870	8	8	0.002797202797202797	0
P33418	GO:0003824	21	2336	8	8	0.002797202797202797	0
P53333	GO:0009056	56	870	8	8	0.002797202797202797	0
P32767	GO:0016740	39	914	8	8	0.002797202797202797	0
P32334	GO:0043169	51	990	8	8	0.002797202797202797	0
P40553	GO:0071840	19	2105	8	8	0.002797202797202797	0
P38344	GO:0009056	49	870	8	8	0.002797202797202797	0
P40528	GO:0005789	45	414	8	8	0.002797202797202797	0
P53292	GO:0031328	69	473	8	8	0.002797202797202797	0
P32606	GO:0016787	55	975	8	8	0.002797202797202797	0
P19956	GO:0005737	17	2597	8	8	0.002797202797202797	0
P10849	GO:0016787	43	975	8	8	0.002797202797202797	0
Q03702	GO:0005737	15	2597	8	8	0.002797202797202797	0
P48237	GO:1901363	42	951	8	8	0.002797202797202797	0
P40453	GO:0031327	59	450	8	8	0.002797202797202797	0
P38070	GO:0016020	28	2357	8	8	0.002797202797202797	0
P53239	GO:0005737	14	2597	8	8	0.002797202797202797	0
P36122	GO:0071840	21	2105	8	8	0.002797202797202797	0
P42937	GO:0036094	19	1750	8	8	0.002797202797202797	0
P40549	GO:0017111	13	334	8	8	0.002797202797202797	0
P53039	GO:0010468	51	932	8	8	0.002797202797202797	0
P35845	GO:0031328	32	473	8	8	0.002797202797202797	0
Q08581	GO:0043169	51	990	8	8	0.002797202797202797	0
Q12407	GO:0005737	17	2597	8	8	0.002797202797202797	0
P43497	GO:0036094	25	1750	8	8	0.002797202797202797	0
Q02209	GO:0036094	14	1750	8	8	0.002797202797202797	0
P53203	GO:0051179	15	1563	8	8	0.002797202797202797	0
P32796	GO:0043233	47	283	8	8	0.002797202797202797	0
Q04772	GO:0005634	12	2285	8	8	0.002797202797202797	0
P04710	GO:0006139	21	1559	8	8	0.002797202797202797	0
Q08157	GO:0051179	13	1563	8	8	0.002797202797202797	0
Q02794	GO:0031327	37	450	8	8	0.002797202797202797	0
Q03218	GO:0005737	14	2597	8	8	0.002797202797202797	0
Q04322	GO:0022402	32	603	8	8	0.002797202797202797	0
P39515	GO:0010468	30	932	8	8	0.002797202797202797	0
Q12502	GO:0009056	25	870	8	8	0.002797202797202797	0
Q86ZR7	GO:0005634	19	2285	8	8	0.002797202797202797	0
Q04924	GO:0009056	32	870	8	8	0.002797202797202797	0
Q08673	GO:0009056	18	870	8	8	0.002797202797202797	0
Q03322	GO:0043169	57	990	8	8	0.002797202797202797	0
P32583	GO:0032774	90	265	8	8	0.002797202797202797	0
Q08220	GO:0071840	15	2105	8	8	0.002797202797202797	0
P42845	GO:0009056	17	870	8	8	0.002797202797202797	0
Q07895	GO:0097159	10	2011	8	8	0.002797202797202797	0
P53974	GO:0022402	33	603	8	8	0.002797202797202797	0
Q04368	GO:0051179	16	1563	8	8	0.002797202797202797	0
P07267	GO:0043169	50	990	8	8	0.002797202797202797	0
P08004	GO:0009056	30	870	8	8	0.002797202797202797	0
Q03375	GO:0009056	62	870	8	8	0.002797202797202797	0
P38152	GO:0005737	16	2597	8	8	0.002797202797202797	0
Q05029	GO:0003723	34	701	8	8	0.002797202797202797	0
Q08907	GO:0005737	12	2597	8	8	0.002797202797202797	0
P47976	GO:0032991	14	2276	8	8	0.002797202797202797	0
P38860	GO:0005737	12	2597	8	8	0.002797202797202797	0
P43560	GO:0003824	16	2336	8	8	0.002797202797202797	0
P14359	GO:0016740	65	914	8	8	0.002797202797202797	0
P53081	GO:0003824	19	2336	8	8	0.002797202797202797	0
Q12163	GO:0003723	40	701	8	8	0.002797202797202797	0
P38042	GO:0032774	56	265	8	8	0.002797202797202797	0
P36159	GO:0016740	21	914	8	8	0.002797202797202797	0
Q12134	GO:0005634	27	2285	8	8	0.002797202797202797	0
Q12109	GO:0005829	31	996	8	8	0.002797202797202797	0
Q12234	GO:0036094	21	1750	8	8	0.002797202797202797	0
Q08930	GO:0036094	13	1750	8	8	0.002797202797202797	0
Q04651	GO:0031323	72	1078	8	8	0.002797202797202797	0
P33335	GO:0036094	29	1750	8	8	0.002797202797202797	0
P47065	GO:0036094	14	1750	8	8	0.002797202797202797	0
P40480	GO:0005829	35	996	8	8	0.002797202797202797	0
P42837	GO:0036094	15	1750	8	8	0.002797202797202797	0
Q96DZ9	GO:0005575	8	6548	8	8	0.002797202797202797	0
Q08412	GO:1902494	33	899	8	8	0.002797202797202797	0
P10174	GO:0031323	26	1078	8	8	0.002797202797202797	0
Q03016	GO:0051179	23	1563	8	8	0.002797202797202797	0
P39904	GO:1901564	26	1519	8	8	0.002797202797202797	0
P53273	GO:0043170	45	2128	8	8	0.002797202797202797	0
P00899	GO:0099080	49	264	8	8	0.002797202797202797	0
P25374	GO:0010629	47	273	8	8	0.002797202797202797	0
Q12462	GO:0005215	41	455	8	8	0.002797202797202797	0
P53316	GO:0071705	54	765	8	8	0.002797202797202797	0
P47104	GO:0044249	24	1188	8	8	0.002797202797202797	0
Q05166	GO:0060090	44	295	8	8	0.002797202797202797	0
P36159	GO:0016740	21	914	8	8	0.002797202797202797	0
Q12347	GO:0000166	21	899	8	8	0.002797202797202797	0
Q05934	GO:0016787	25	975	8	8	0.002797202797202797	0
Q03516	GO:0071705	24	765	8	8	0.002797202797202797	0
P39962	GO:0009057	72	428	8	8	0.002797202797202797	0
Q07953	GO:0016787	36	975	8	8	0.002797202797202797	0
P48360	GO:0043170	11	2128	8	8	0.002797202797202797	0
P38120	GO:0051716	57	893	8	8	0.002797202797202797	0
P36003	GO:0009057	71	428	8	8	0.002797202797202797	0
P31755	GO:0050789	44	1737	8	8	0.002797202797202797	0
P38833	GO:0016787	55	975	8	8	0.002797202797202797	0
Q12445	GO:0009057	67	428	8	8	0.002797202797202797	0
P23724	GO:0000166	54	899	8	8	0.002797202797202797	0
P53079	GO:0044238	26	2843	8	8	0.002797202797202797	0
Q06598	GO:0071840	14	2105	8	8	0.002797202797202797	0
P34216	GO:0016787	70	975	8	8	0.002797202797202797	0
P38426	GO:0000166	35	899	8	8	0.002797202797202797	0
P40508	GO:0046872	24	975	8	8	0.002797202797202797	0
Q07418	GO:0060090	58	295	8	8	0.002797202797202797	0
P40988	GO:0051649	42	694	8	8	0.002797202797202797	0
P39531	GO:0019222	21	1202	8	8	0.002797202797202797	0
P07866	GO:0051649	71	694	8	8	0.002797202797202797	0
Q12452	GO:0051716	36	893	8	8	0.002797202797202797	0
Q03361	GO:0051179	20	1563	8	8	0.002797202797202797	0
P35176	GO:0045935	67	457	8	8	0.002797202797202797	0
P08536	GO:0016787	18	975	8	8	0.002797202797202797	0
P38793	GO:0019222	12	1202	8	8	0.002797202797202797	0
Q03554	GO:0005789	20	414	8	8	0.002797202797202797	0
Q99359	GO:0032991	13	2276	8	8	0.002797202797202797	0
P40564	GO:0043170	21	2128	8	8	0.002797202797202797	0
P00447	GO:0071705	40	765	8	8	0.002797202797202797	0
Q12271	GO:0048523	37	709	8	8	0.002797202797202797	0
P37299	GO:0051649	41	694	8	8	0.002797202797202797	0
Q04175	GO:0042802	71	193	8	8	0.002797202797202797	0
P47976	GO:0003824	14	2336	8	8	0.002797202797202797	0
P40030	GO:0050789	28	1737	8	8	0.002797202797202797	0
P40007	GO:0010629	90	273	8	8	0.002797202797202797	0
Q07451	GO:0000166	71	899	8	8	0.002797202797202797	0
Q03799	GO:0030554	61	728	8	8	0.002797202797202797	0
P39927	GO:0016787	34	975	8	8	0.002797202797202797	0
Q07505	GO:0043167	17	1695	8	8	0.002797202797202797	0
P32798	GO:0050789	28	1737	8	8	0.002797202797202797	0
P34227	GO:0048523	41	709	8	8	0.002797202797202797	0
P25451	GO:0003729	67	240	8	8	0.002797202797202797	0
Q06333	GO:0044238	21	2843	8	8	0.002797202797202797	0
P53832	GO:0003824	26	2336	8	8	0.002797202797202797	0
P47031	GO:0043170	19	2128	8	8	0.002797202797202797	0
P42837	GO:0071840	15	2105	8	8	0.002797202797202797	0
P19146	GO:0048523	34	709	8	8	0.002797202797202797	0
P42835	GO:0043167	19	1695	8	8	0.002797202797202797	0
P40576	GO:0043170	23	2128	8	8	0.002797202797202797	0
Q06340	GO:0016787	21	975	8	8	0.002797202797202797	0
P53937	GO:0051246	45	244	8	8	0.002797202797202797	0
P34250	GO:0043167	27	1695	8	8	0.002797202797202797	0
P53507	GO:0050789	28	1737	8	8	0.002797202797202797	0
Q04867	GO:0016787	44	975	8	8	0.002797202797202797	0
P18900	GO:0051179	18	1563	8	8	0.002797202797202797	0
P38689	GO:0051254	57	428	8	8	0.002797202797202797	0
P53344	GO:0003824	23	2336	8	8	0.002797202797202797	0
P40893	GO:0043167	17	1695	8	8	0.002797202797202797	0
P46683	GO:0003824	20	2336	8	8	0.002797202797202797	0
P19516	GO:0097367	31	811	8	8	0.002797202797202797	0
Q02983	GO:0003824	18	2336	8	8	0.002797202797202797	0
P25299	GO:0003677	36	619	8	8	0.002797202797202797	0
P53912	GO:0000166	29	899	8	8	0.002797202797202797	0
O74700	GO:0050789	23	1737	8	8	0.002797202797202797	0
Q92331	GO:0051716	40	893	8	8	0.002797202797202797	0
P36106	GO:0071840	17	2105	8	8	0.002797202797202797	0
P40107	GO:0051716	41	893	8	8	0.002797202797202797	0
P36000	GO:0051716	68	893	8	8	0.002797202797202797	0
