protein	go_term	walk	norm_score	true_label
WBGene00004476	GO:0046872	3.224335887352936e-05	0.00014173673281286323	0
WBGene00004476	GO:0046872	3.224335887352936e-05	0.00014173673281286323	0
WBGene00013598	GO:0010453	3.22429186780937e-05	0.0001417347977829833	0
WBGene00013000	GO:0044238	3.2241074222838506e-05	0.0001417266898478666	0
WBGene00007122	GO:0048471	3.223896419513039e-05	0.00014171741449802897	0
WBGene00001248	GO:0055085	3.2238913263427094e-05	0.00014171719061027428	0
WBGene00014221	GO:1901681	3.223836392862722e-05	0.00014171477582092	0
WBGene00010965	GO:0031326	3.2237574487226084e-05	0.0001417113055607221	0
WBGene00006643	GO:0016787	3.223683961550705e-05	0.00014170807518026142	0
WBGene00013583	GO:0042995	3.2235035178018734e-05	0.00014170014315695198	0
WBGene00011488	GO:0015453	3.2233743695542216e-05	0.00014169446600317205	0
WBGene00000395	GO:0010556	3.223355452064425e-05	0.00014169363442008317	0
WBGene00007008	GO:0048588	3.22307096212171e-05	0.00014168112868978482	0
WBGene00001749	GO:0005802	3.2230116630671546e-05	0.0001416785219966408	0
WBGene00000941	GO:0043067	3.222992381779477e-05	0.00014167767442156942	0
WBGene00021097	GO:0009311	3.222972372896038e-05	0.0001416767948625331	0
WBGene00001671	GO:0006082	3.2228577765636146e-05	0.00014167175738805232	0
WBGene00014221	GO:0043169	3.222770828870125e-05	0.0001416679353042399	0
WBGene00010790	GO:0008340	3.2226704206550494e-05	0.0001416635215170758	0
WBGene00006830	GO:0019538	3.222602390451357e-05	0.00014166053101635228	0
WBGene00004440	GO:0006641	3.2224863389274105e-05	0.00014165542957394157	0
WBGene00000585	GO:0008277	3.222022860427387e-05	0.00014163505578826372	0
WBGene00010896	GO:0019001	3.2219420972978696e-05	0.00014163150556815345	0
WBGene00010304	GO:0030030	3.221790029783733e-05	0.00014162482091947736	0
WBGene00000446	GO:0016782	3.2217772968579084e-05	0.0001416242612000906	0
WBGene00000884	GO:0043436	3.221759106963873e-05	0.00014162346160096666	0
WBGene00004471	GO:0003824	3.221557926735841e-05	0.00014161461803465595	0
WBGene00000461	GO:0003824	3.22120358760003e-05	0.00014159904184372172	0
WBGene00010965	GO:0010468	3.22118321491871e-05	0.0001415981462927029	0
WBGene00003652	GO:0032886	3.221182123525068e-05	0.00014159809831675548	0
WBGene00006519	GO:0031461	3.2211817597271875e-05	0.000141598082324773	0
WBGene00007488	GO:0051603	3.2211653888225555e-05	0.00014159736268556144	0
WBGene00003170	GO:0009059	3.220949656679295e-05	0.0001415878794399516	0
WBGene00000464	GO:1901564	3.220811777282506e-05	0.00014158181847859216	0
WBGene00013433	GO:0004879	3.220803046133369e-05	0.00014158143467101267	0
WBGene00000214	GO:0043167	3.220688449800946e-05	0.00014157639719653188	0
WBGene00000114	GO:0032991	3.220629514544271e-05	0.00014157380649537033	0
WBGene00000114	GO:0032991	3.220629514544271e-05	0.00014157380649537033	0
WBGene00001959	GO:0006793	3.220154394512065e-05	0.00014155292096625316	0
WBGene00021486	GO:0099003	3.220091821276583e-05	0.00014155017034526683	0
WBGene00018846	GO:0008340	3.219983773306012e-05	0.00014154542072647067	0
WBGene00004438	GO:0003824	3.219880454707891e-05	0.00014154087900344672	0
WBGene00000461	GO:0032555	3.2198320695897564e-05	0.00014153875206977703	0
WBGene00012964	GO:0048582	3.219654900021851e-05	0.00014153096397430992	0
WBGene00013583	GO:0032886	3.2195493986364454e-05	0.0001415263262993911	0
WBGene00001632	GO:0071013	3.219513746444136e-05	0.0001415247590851082	0
WBGene00006373	GO:0043170	3.2193602237384766e-05	0.0001415180104685022	0
WBGene00015310	GO:0030312	3.219154314137995e-05	0.00014150895900641924	0
WBGene00015538	GO:0032991	3.219033169443719e-05	0.00014150363367625385	0
WBGene00016589	GO:0097367	3.2188949262490496e-05	0.00014149755672291194	0
WBGene00023417	GO:0043169	3.218732672394253e-05	0.00014149042429872645	0
WBGene00017326	GO:0005743	3.218534038751386e-05	0.00014148169267629308	0
WBGene00011467	GO:0042803	3.218450729036704e-05	0.00014147803051230547	0
WBGene00003464	GO:0044237	3.2182397262658924e-05	0.0001414687551624678	0
WBGene00011230	GO:0009152	3.217921403120272e-05	0.00014145476217779896	0
WBGene00001470	GO:0030695	3.217793710064143e-05	0.00014144914899194894	0
WBGene00004303	GO:0097159	3.217738776584156e-05	0.00014144673420259465	0
WBGene00001116	GO:0003824	3.217695848434232e-05	0.00014144484714866218	0
WBGene00007071	GO:0005794	3.2176540116779506e-05	0.00014144300807067712	0
WBGene00017283	GO:0061245	3.217544872313738e-05	0.00014143821047593353	0
WBGene00013985	GO:0060285	3.2174866646528244e-05	0.00014143565175873694	0
WBGene00006537	GO:0009755	3.2174015359487385e-05	0.0001414319096348369	0
WBGene00004430	GO:0009063	3.217388439225033e-05	0.00014143133392346767	0
WBGene00002282	GO:0005543	3.21710977004841e-05	0.000141419084064889	0
WBGene00006737	GO:0006357	3.217047924408689e-05	0.00014141636542786763	0
WBGene00004495	GO:0031325	3.2168947655009106e-05	0.0001414096328032441	0
WBGene00004258	GO:0060255	3.216645200154744e-05	0.0001413986623032637	0
WBGene00011143	GO:0046513	3.21652514685411e-05	0.00014139338494904575	0
WBGene00000422	GO:0003824	3.2162144634639844e-05	0.00014137972779600894	0
WBGene00006473	GO:0032555	3.21614534186665e-05	0.000141376689319338	0
WBGene00022856	GO:0031323	3.216118420823477e-05	0.00014137550591263457	0
WBGene00006473	GO:0006082	3.215908873244189e-05	0.00014136629453072685	0
WBGene00001522	GO:0097367	3.21567349601537e-05	0.00014135594771806314	0
WBGene00014222	GO:0080090	3.215503238607198e-05	0.0001413484634702631	0
WBGene00016128	GO:0005773	3.215496690245345e-05	0.00014134817561457848	0
WBGene00021661	GO:0016787	3.215402102796361e-05	0.00014134401769913402	0
WBGene00017565	GO:0005546	3.2152536732610315e-05	0.0001413374929702827	0
WBGene00004429	GO:0140535	3.215134347556159e-05	0.0001413322476000297	0
WBGene00014075	GO:0050794	3.2147971069207415e-05	0.00014131742303227196	0
WBGene00007278	GO:0043167	3.2147396268555894e-05	0.00014131489629904033	0
WBGene00007278	GO:0043167	3.2147396268555894e-05	0.00014131489629904033	0
WBGene00000942	GO:0044238	3.214585012756288e-05	0.0001413080997064869	0
WBGene00004700	GO:0031461	3.214558819308877e-05	0.00014130694828374843	0
WBGene00006519	GO:1901265	3.214112075511366e-05	0.00014128731012926459	0
WBGene00000411	GO:0009152	3.214053140254691e-05	0.00014128471942810304	0
WBGene00018519	GO:0007275	3.214026219211519e-05	0.00014128353602139963	0
WBGene00018519	GO:0007275	3.214026219211519e-05	0.00014128353602139963	0
WBGene00014251	GO:0097708	3.213957097614184e-05	0.00014128049754472867	0
WBGene00012553	GO:0046113	3.2138952519744635e-05	0.0001412777789077073	0
WBGene00009743	GO:0044237	3.2138003007275984e-05	0.00014127360500028034	0
WBGene00014203	GO:0006396	3.2137813832378015e-05	0.00014127277341719147	0
WBGene00001331	GO:0006417	3.213694435544312e-05	0.00014126895133337905	0
WBGene00006365	GO:0044237	3.213542731828056e-05	0.00014126228267668543	0
WBGene00006934	GO:0044238	3.213532181689516e-05	0.00014126181890919355	0
WBGene00022076	GO:0031410	3.213506715837866e-05	0.00014126069947042005	0
WBGene00020770	GO:0033554	3.213240415789187e-05	0.00014124899333924564	0
WBGene00011488	GO:0036211	3.213207673979923e-05	0.00014124755406082256	0
WBGene00010263	GO:0005546	3.213180025340989e-05	0.00014124633867015419	0
WBGene00017245	GO:0008174	3.213085437892005e-05	0.00014124218075470973	0
WBGene00021170	GO:0044238	3.212742740288377e-05	0.0001412271163072148	0
WBGene00017571	GO:0022853	3.212661249563098e-05	0.00014122353410313956	0
WBGene00020437	GO:0071013	3.212633600924164e-05	0.0001412223187124712	0
WBGene00019656	GO:0008152	3.212514639017172e-05	0.00014121708933420067	0
WBGene00006918	GO:0051223	3.212444426026195e-05	0.00014121400288158228	0
WBGene00000839	GO:0016628	3.212358205928467e-05	0.00014121021278173482	0
WBGene00044070	GO:0044237	3.212295632692985e-05	0.0001412074621607485	0
WBGene00044070	GO:0044237	3.212295632692985e-05	0.0001412074621607485	0
WBGene00044070	GO:0044237	3.212295632692985e-05	0.0001412074621607485	0
WBGene00000265	GO:0098793	3.21221596095711e-05	0.00014120395991658565	0
WBGene00009992	GO:0019899	3.212158480891958e-05	0.00014120143318335402	0
WBGene00003891	GO:0009056	3.2121453841682523e-05	0.0001412008574719848	0
WBGene00000437	GO:0033036	3.211883449694142e-05	0.00014118934324460012	0
WBGene00009717	GO:0009628	3.211864532204345e-05	0.00014118851166151125	0
WBGene00012315	GO:0005672	3.2116797228809446e-05	0.00014118038773441207	0
WBGene00020169	GO:0005634	3.2115360227180645e-05	0.000141174070901333	0
WBGene00006856	GO:0000977	3.2111107429955155e-05	0.0001411553762738154	0
WBGene00011932	GO:0009790	3.211007424397394e-05	0.00014115083455079144	0
WBGene00006386	GO:0005085	3.210999057046138e-05	0.00014115046673519443	0
WBGene00022000	GO:0016864	3.210997238056734e-05	0.00014115038677528204	0
WBGene00015538	GO:0016020	3.210809882148169e-05	0.00014114215090430552	0
WBGene00015540	GO:0016020	3.210809882148169e-05	0.00014114215090430552	0
WBGene00008887	GO:0036094	3.210554496035911e-05	0.00014113092453260547	0
WBGene00016610	GO:0016192	3.210284558008425e-05	0.0001411190584816063	0
WBGene00011740	GO:0044248	3.210172872059047e-05	0.00014111414894298532	0
WBGene00000461	GO:0042995	3.2100870157592e-05	0.00014111037483512036	0
WBGene00004478	GO:0004725	3.210021532140672e-05	0.0001411074962782742	0
WBGene00007859	GO:0045333	3.209889473509975e-05	0.00014110169118863443	0
WBGene00012324	GO:0010498	3.209870192222297e-05	0.00014110084361356305	0
WBGene00007351	GO:0010468	3.209827991668135e-05	0.00014109898854359554	0
WBGene00000114	GO:0050896	3.209488568245433e-05	0.0001410840680239429	0
WBGene00011237	GO:0010468	3.209182614227757e-05	0.00014107061876667833	0
WBGene00000378	GO:0065007	3.209073474863544e-05	0.00014106582117193474	0
WBGene00000436	GO:0003824	3.2090378226712346e-05	0.00014106425395765183	0
WBGene00003846	GO:0003824	3.208759881090373e-05	0.0001410520360830381	0
WBGene00003845	GO:0003824	3.208759881090373e-05	0.0001410520360830381	0
WBGene00003846	GO:0003824	3.208759881090373e-05	0.0001410520360830381	0
WBGene00013606	GO:0098588	3.2087551517179236e-05	0.00014105182818726587	0
WBGene00010593	GO:0016651	3.208675843779929e-05	0.0001410483419350855	0
WBGene00006852	GO:0003824	3.2086638384498656e-05	0.0001410478141996637	0
WBGene00004435	GO:0016788	3.208639827789739e-05	0.00014104675872882012	0
WBGene00000436	GO:0033218	3.208586713299155e-05	0.00014104442389937825	0
WBGene00009992	GO:0098793	3.2084852136904374e-05	0.00014103996213626668	0
WBGene00022460	GO:0065007	3.208448106306605e-05	0.00014103833095405386	0
WBGene00022460	GO:0065007	3.208448106306605e-05	0.00014103833095405386	0
WBGene00015391	GO:0048582	3.208339330740273e-05	0.00014103354935129272	0
WBGene00003510	GO:0097708	3.2082123652799055e-05	0.00014102796814940765	0
WBGene00003510	GO:0031410	3.2082123652799055e-05	0.00014102796814940765	0
WBGene00001748	GO:0000165	3.2081359677249566e-05	0.00014102460983308714	0
WBGene00000521	GO:0097708	3.2080995879368857e-05	0.00014102301063483928	0
WBGene00000521	GO:0031410	3.2080995879368857e-05	0.00014102301063483928	0
WBGene00000461	GO:0044237	3.2080421078717336e-05	0.00014102048390160764	0
WBGene00001118	GO:0031323	3.208002817700617e-05	0.00014101875676749993	0
WBGene00003937	GO:0035239	3.207487679901533e-05	0.0001409961121203101	0
WBGene00007312	GO:0043226	3.207485860912129e-05	0.00014099603216039772	0
WBGene00012608	GO:0009790	3.207421468687244e-05	0.00014099320157949898	0
WBGene00009897	GO:0005261	3.2072690373752266e-05	0.0001409865009388404	0
WBGene00018833	GO:0048858	3.2071679015643895e-05	0.00014098205516771135	0
WBGene00016326	GO:0022890	3.207110057701357e-05	0.00014097951244249724	0
WBGene00001975	GO:0005737	3.207022018614225e-05	0.0001409756423827374	0
WBGene00006444	GO:0016787	3.206994733773172e-05	0.0001409744429840515	0
WBGene00015752	GO:0098796	3.2069063308881596e-05	0.00014097055693230916	0
WBGene00008480	GO:0005911	3.206706969649531e-05	0.00014096179332591084	0
WBGene00003627	GO:0030246	3.206646579201333e-05	0.0001409591386568194	0
WBGene00003627	GO:0030246	3.206646579201333e-05	0.0001409591386568194	0
WBGene00004917	GO:0034753	3.2066262065200135e-05	0.00014095824310580057	0
WBGene00006922	GO:0044237	3.2066163839772344e-05	0.00014095781132227365	0
WBGene00011399	GO:0005085	3.2065585401142016e-05	0.00014095526859705953	0
WBGene00023405	GO:0008152	3.2065487175714225e-05	0.0001409548368135326	0
WBGene00007101	GO:0065003	3.2065261621028185e-05	0.00014095384531061892	0
WBGene00016244	GO:0065007	3.206324254279025e-05	0.00014094496976034326	0
WBGene00016244	GO:0065007	3.206324254279025e-05	0.00014094496976034326	0
WBGene00000996	GO:0048584	3.206281689926982e-05	0.00014094309869839324	0
WBGene00013552	GO:0032991	3.206175460945815e-05	0.00014093842903950947	0
WBGene00008514	GO:0004674	3.206016117474064e-05	0.0001409314245511838	0
WBGene00004918	GO:2001141	3.206013570888899e-05	0.00014093131260730645	0
WBGene00000440	GO:0006120	3.20599865517579e-05	0.00014093065693602483	0
WBGene00005006	GO:0030029	3.205846587661654e-05	0.00014092397228734874	0
WBGene00015083	GO:2001141	3.205753819202073e-05	0.00014091989433181668	0
WBGene00019811	GO:2001141	3.205753819202073e-05	0.00014091989433181668	0
WBGene00006585	GO:0065007	3.2054867915576324e-05	0.00014090815621667732	0
WBGene00006585	GO:0065007	3.2054867915576324e-05	0.00014090815621667732	0
WBGene00000567	GO:0008324	3.205448228982277e-05	0.00014090646106653458	0
WBGene00009187	GO:0006810	3.2052648748504e-05	0.00014089840110736532	0
WBGene00015264	GO:0031674	3.205109533155337e-05	0.0001408915725308469	0
WBGene00016740	GO:0043565	3.204992026439868e-05	0.00014088640712050629	0
WBGene00003253	GO:0005634	3.20492144965101e-05	0.00014088330467590542	0
WBGene00020112	GO:0034274	3.204850145266391e-05	0.0001408801702473396	0
WBGene00006881	GO:0097367	3.20482395181898e-05	0.00014087901882460114	0
WBGene00006881	GO:0097367	3.20482395181898e-05	0.00014087901882460114	0
WBGene00000530	GO:0033036	3.2046573323896155e-05	0.0001408716944966259	0
WBGene00006856	GO:0008277	3.204487802577205e-05	0.00014086424223279083	0
WBGene00000964	GO:0019538	3.204483073204756e-05	0.00014086403433701862	0
WBGene00017121	GO:0008135	3.20441358780954e-05	0.0001408609798683652	0
WBGene00003369	GO:0030246	3.204391759936698e-05	0.00014086002034941646	0
WBGene00003369	GO:0030246	3.204391759936698e-05	0.00014086002034941646	0
WBGene00015125	GO:0006508	3.204213862773031e-05	0.00014085220026998437	0
WBGene00019747	GO:0022836	3.204188760719262e-05	0.00014085109682319334	0
WBGene00004210	GO:0003676	3.204180029570125e-05	0.00014085071301561384	0
WBGene00000465	GO:0006910	3.204114182153717e-05	0.00014084781846678522	0
WBGene00003038	GO:0030246	3.20410545100458e-05	0.00014084743465920572	0
WBGene00003038	GO:0030246	3.20410545100458e-05	0.00014084743465920572	0
WBGene00001078	GO:0003677	3.204072709195316e-05	0.00014084599538078264	0
WBGene00007025	GO:0030148	3.2038627978181466e-05	0.00014083676800689243	0
WBGene00016800	GO:1990904	3.2036026823334396e-05	0.00014082533373942018	0
WBGene00019624	GO:0050794	3.20344915962778e-05	0.00014081858512281418	0
WBGene00000430	GO:0016787	3.203385858796537e-05	0.00014081580251786287	0
WBGene00014124	GO:0031326	3.2033352908911183e-05	0.00014081357963229834	0
WBGene00007312	GO:0019538	3.203327287337743e-05	0.0001408132278086838	0
WBGene00017163	GO:0016701	3.203300730092451e-05	0.00014081206039396287	0
WBGene00010842	GO:0005911	3.2032348826760426e-05	0.00014080916584513422	0
WBGene00020462	GO:0055085	3.2032286981120706e-05	0.0001408088939814321	0
WBGene00012204	GO:0065007	3.203138476237655e-05	0.00014080492796977737	0
WBGene00012204	GO:0065007	3.203138476237655e-05	0.00014080492796977737	0
WBGene00010961	GO:0005672	3.203112646588124e-05	0.0001408037925390214	0
WBGene00003951	GO:0030148	3.203048981959e-05	0.0001408009939420876	0
WBGene00004469	GO:0071028	3.2028761779656634e-05	0.00014079339775041022	0
WBGene00003495	GO:0045934	3.20287435897626e-05	0.00014079331779049783	0
WBGene00006952	GO:0043167	3.202809966751374e-05	0.00014079048720959912	0
WBGene00000996	GO:0009791	3.202803782187402e-05	0.00014079021534589697	0
WBGene00007129	GO:0060255	3.202561129000969e-05	0.00014077954869358368	0
WBGene00020184	GO:0005667	3.202513835276477e-05	0.00014077746973586145	0
WBGene00013219	GO:0000981	3.202234074706212e-05	0.00014076517190133534	0
WBGene00004918	GO:0050789	3.202175867045298e-05	0.00014076261318413875	0
WBGene00009944	GO:0040019	3.20203835144639e-05	0.0001407565682147618	0
WBGene00013595	GO:0016864	3.2020154321799055e-05	0.00014075556071986564	0
WBGene00004917	GO:0019001	3.2019313948694617e-05	0.00014075186657191307	0
WBGene00002250	GO:0044237	3.2018317142501473e-05	0.0001407474847687139	0
WBGene00004422	GO:0006793	3.2017291232477874e-05	0.00014074297502965493	0
WBGene00003553	GO:0043229	3.201646904926747e-05	0.00014073936084161472	0
WBGene00009192	GO:0046914	3.201617073500529e-05	0.00014073804949905148	0
WBGene00007045	GO:0071013	3.201495928806253e-05	0.00014073272416888606	0
WBGene00022193	GO:0009056	3.201321669621393e-05	0.00014072506400927877	0
WBGene00010478	GO:0006182	3.201178333256394e-05	0.00014071876316818218	0
WBGene00000480	GO:0050789	3.2010160794015974e-05	0.00014071163074399668	0
WBGene00019627	GO:0070572	3.200999344699085e-05	0.00014071089511280267	0
WBGene00004469	GO:0016054	3.2009284041123465e-05	0.00014070777667621933	0
WBGene00019811	GO:0043565	3.2008858397603035e-05	0.00014070590561426931	0
WBGene00015083	GO:0043565	3.2008858397603035e-05	0.00014070590561426931	0
WBGene00016197	GO:0051597	3.200856735929847e-05	0.000140704626255671	0
WBGene00004049	GO:0031410	3.20084800478071e-05	0.00014070424244809154	0
WBGene00004049	GO:0097708	3.20084800478071e-05	0.00014070424244809154	0
WBGene00021934	GO:0071028	3.2007781555876136e-05	0.00014070117198745563	0
WBGene00015310	GO:0040032	3.200434002792463e-05	0.00014068604357203078	0
WBGene00019198	GO:0033554	3.2003677915781736e-05	0.00014068313303121965	0
WBGene00002855	GO:0006259	3.2003092201193795e-05	0.00014068055832204058	0
WBGene00006382	GO:0034220	3.200284845661372e-05	0.0001406794868592145	0
WBGene00003883	GO:0097159	3.200249557266943e-05	0.00014067793563691408	0
WBGene00004409	GO:0031323	3.20003746310249e-05	0.000140668612311129	0
WBGene00004409	GO:0031323	3.20003746310249e-05	0.000140668612311129	0
WBGene00021097	GO:0005085	3.199952334398404e-05	0.000140664870187229	0
WBGene00004931	GO:0010468	3.199767888872884e-05	0.0001406567622521123	0
WBGene00019678	GO:0016787	3.199630373273976e-05	0.00014065071728273535	0
WBGene00003230	GO:0099003	3.1990759453037754e-05	0.00014062634550143782	0
WBGene00007129	GO:0004725	3.198843842255883e-05	0.00014061614261661642	0
WBGene00010990	GO:0019538	3.1988194677978754e-05	0.00014061507115379035	0
WBGene00018409	GO:0047184	3.198800914105959e-05	0.00014061425556268395	0
WBGene00000518	GO:0005261	3.19864229822997e-05	0.00014060728305832323	0
WBGene00003168	GO:0006082	3.198595732101239e-05	0.00014060523608456596	0
WBGene00004749	GO:0007610	3.198509875801392e-05	0.00014060146197670097	0
WBGene00008117	GO:0045787	3.198474951204844e-05	0.00014059992674638302	0
WBGene00004440	GO:0046872	3.1984203815227374e-05	0.00014059752794901123	0
WBGene00004440	GO:0046872	3.1984203815227374e-05	0.00014059752794901123	0
WBGene00004492	GO:0016054	3.1983254302758723e-05	0.0001405933540415843	0
WBGene00020269	GO:0006474	3.198317426722497e-05	0.00014059300221796976	0
WBGene00002183	GO:0065007	3.1982563086785376e-05	0.00014059031556491335	0
WBGene00022856	GO:0080090	3.198138438165188e-05	0.00014058513416259025	0
WBGene00000896	GO:0019219	3.198116610292345e-05	0.00014058417464364153	0
WBGene00009353	GO:0033554	3.198074045940302e-05	0.00014058230358169151	0
WBGene00004482	GO:0048582	3.198025297024287e-05	0.00014058016065603937	0
WBGene00003231	GO:0010498	3.197874320903793e-05	0.00014057352398331072	0
WBGene00004919	GO:1990138	3.1977586331777275e-05	0.0001405684385328825	0
WBGene00004767	GO:0016072	3.1977011531125754e-05	0.00014056591179965086	0
WBGene00011543	GO:0097159	3.1976847822079435e-05	0.0001405651921604393	0
WBGene00004243	GO:0016864	3.197099067620002e-05	0.00014053944506864862	0
WBGene00022793	GO:0044237	3.197047408320941e-05	0.00014053717420713666	0
WBGene00020683	GO:0044237	3.197047408320941e-05	0.00014053717420713666	0
WBGene00017996	GO:0043167	3.197014666511677e-05	0.00014053573492871357	0
WBGene00001957	GO:0006793	3.1969731935532764e-05	0.000140533911842711	0
WBGene00022042	GO:0016462	3.1969255360309035e-05	0.00014053181689300628	0
WBGene00016203	GO:0043227	3.1968305847840384e-05	0.00014052764298557935	0
WBGene00001790	GO:0004879	3.196765101165511e-05	0.00014052476442873317	0
WBGene00013219	GO:0004879	3.196546094841324e-05	0.000140515137255281	0
WBGene00021830	GO:0046872	3.196264515281655e-05	0.0001405027594608425	0
WBGene00021830	GO:0046872	3.196264515281655e-05	0.0001405027594608425	0
WBGene00001509	GO:0009889	3.1962350476533175e-05	0.00014050146411026174	0
WBGene00000040	GO:0007275	3.1961473723640665e-05	0.00014049761004248436	0
WBGene00000040	GO:0007275	3.1961473723640665e-05	0.00014049761004248436	0
WBGene00003802	GO:0097159	3.196013858541846e-05	0.0001404917409849147	0
WBGene00008225	GO:0036094	3.1959971238393337e-05	0.00014049100535372066	0
WBGene00004303	GO:0071013	3.195955650880933e-05	0.0001404891822677181	0
WBGene00011938	GO:0031461	3.195868703187443e-05	0.00014048536018390569	0
WBGene00015814	GO:0051050	3.195855606463738e-05	0.00014048478447253646	0
WBGene00000074	GO:1902104	3.1957497412804514e-05	0.00014048013080563516	0
WBGene00022721	GO:0032991	3.195539829903282e-05	0.00014047090343174496	0
WBGene00015418	GO:0022834	3.19552855216898e-05	0.00014047040768028812	0
WBGene00003091	GO:0019842	3.195378667442128e-05	0.0001404638189835069	0
WBGene00004737	GO:0016651	3.1953317375155166e-05	0.00014046175601776714	0
WBGene00014019	GO:0044237	3.1953004508977756e-05	0.00014046038070727397	0
WBGene00014019	GO:0044237	3.1953004508977756e-05	0.00014046038070727397	0
WBGene00000480	GO:0065007	3.1951953133102506e-05	0.00014045575902433763	0
WBGene00000480	GO:0065007	3.1951953133102506e-05	0.00014045575902433763	0
WBGene00011334	GO:0044248	3.1949966796673834e-05	0.00014044702740190426	0
WBGene00004258	GO:0009889	3.194886085111648e-05	0.00014044216583923076	0
WBGene00004929	GO:0006810	3.194860619259998e-05	0.00014044104640045723	0
WBGene00015101	GO:0043170	3.1948453397490084e-05	0.00014044037473719313	0
WBGene00017121	GO:0046113	3.1946889066603035e-05	0.0001404334981847273	0
WBGene00000100	GO:0045787	3.194686723873019e-05	0.0001404334022328324	0
WBGene00005007	GO:0046907	3.19465107168071e-05	0.0001404318350185495	0
WBGene00018967	GO:0055085	3.19457431032788e-05	0.00014042846071024651	0
WBGene00016981	GO:0031503	3.194337114109658e-05	0.0001404180339376704	0
WBGene00000896	GO:0031325	3.194181408616714e-05	0.00014041118936916952	0
WBGene00000454	GO:0005840	3.19411265081726e-05	0.00014040816688448105	0
WBGene00000453	GO:0044238	3.194079181412235e-05	0.000140406695622093	0
WBGene00013561	GO:0009410	3.193902739440091e-05	0.00014039893951059085	0
WBGene00002019	GO:0003824	3.1938307074597105e-05	0.00014039577309806007	0
WBGene00017601	GO:0023057	3.193699012626894e-05	0.00014038998400040277	0
WBGene00001239	GO:0006508	3.1934971048031e-05	0.0001403811084501271	0
WBGene00016162	GO:0004993	3.193381053279154e-05	0.0001403760070077164	0
WBGene00007556	GO:0043167	3.193355951225385e-05	0.00014037490356092538	0
WBGene00009801	GO:0032555	3.192937219864689e-05	0.0001403564967890924	0
WBGene00009559	GO:0048518	3.192901567672379e-05	0.0001403549295748095	0
WBGene00010502	GO:0031326	3.192580697941594e-05	0.00014034082464626328	0
WBGene00010502	GO:0031326	3.192580697941594e-05	0.00014034082464626328	0
WBGene00009735	GO:0065007	3.192505027982406e-05	0.00014033749831390772	0
WBGene00009735	GO:0065007	3.192505027982406e-05	0.00014033749831390772	0
WBGene00016981	GO:0010468	3.1922434573061764e-05	0.00014032600007850553	0
WBGene00009661	GO:0033540	3.192071380908601e-05	0.0001403184358707931	0
WBGene00000818	GO:0010468	3.1919094908516854e-05	0.0001403113194385901	0
WBGene00000265	GO:0060285	3.191854921169579e-05	0.0001403089206412183	0
WBGene00004286	GO:0034719	3.191638461430557e-05	0.00014029940541164347	0
WBGene00000430	GO:0045879	3.191594805684872e-05	0.00014029748637374602	0
WBGene00004450	GO:0016788	3.191416908521205e-05	0.00014028966629431395	0
WBGene00016197	GO:0010556	3.1912528356770054e-05	0.00014028245391021606	0
WBGene00000075	GO:0000976	3.191136056557298e-05	0.0001402773204838404	0
WBGene00015953	GO:0047389	3.19107057293877e-05	0.00014027444192699423	0
WBGene00001828	GO:0044237	3.1909112294670194e-05	0.00014026743743866858	0
WBGene00002068	GO:0008135	3.1908974051475525e-05	0.00014026682974333437	0
WBGene00004392	GO:0016864	3.190882125636563e-05	0.00014026615808007028	0
WBGene00018833	GO:0016072	3.1908035452943295e-05	0.00014026270381185487	0
WBGene00000377	GO:0010605	3.190720599377528e-05	0.00014025905763984973	0
WBGene00013985	GO:0031326	3.190711868228391e-05	0.00014025867383227024	0
WBGene00013985	GO:0031326	3.190711868228391e-05	0.00014025867383227024	0
WBGene00008927	GO:0065007	3.190559436916374e-05	0.00014025197319161167	0
WBGene00012059	GO:0034753	3.190464121871628e-05	0.00014024778329220226	0
WBGene00044068	GO:0003824	3.1904593924991786e-05	0.00014024757539643005	0
WBGene00020269	GO:0031323	3.190240386174992e-05	0.00014023794822297787	0
WBGene00006952	GO:0036094	3.190130883012898e-05	0.00014023313463625177	0
WBGene00007625	GO:0031461	3.1899573514238e-05	0.00014022550646060943	0
WBGene00021830	GO:0043169	3.1899067835183814e-05	0.0001402232835750449	0
WBGene00012608	GO:0040032	3.1898201996227726e-05	0.000140219477483215	0
WBGene00001252	GO:0005886	3.1895651773083955e-05	0.00014020826710349742	0
WBGene00016592	GO:0015297	3.1894462154014036e-05	0.00014020303772522687	0
WBGene00000149	GO:0032205	3.189367998857051e-05	0.00014019959944899397	0
WBGene00014170	GO:0005773	3.189138078596443e-05	0.00014018949251606744	0
WBGene00004932	GO:0046351	3.1890147511148825e-05	0.00014018407123400715	0
WBGene00019125	GO:0042592	3.18899801641237e-05	0.00014018333560281314	0
WBGene00012966	GO:0016787	3.188862683600746e-05	0.00014017738658533106	0
WBGene00000140	GO:0003677	3.1888623198028654e-05	0.00014017737059334858	0
WBGene00000445	GO:0006887	3.188651680829935e-05	0.00014016811123549342	0
WBGene00004474	GO:0016192	3.188624032191001e-05	0.00014016689584482505	0
WBGene00004210	GO:0010498	3.1884406780591235e-05	0.00014015883588565579	0
WBGene00010808	GO:0005789	3.188219488947652e-05	0.00014014911276030874	0
WBGene00001078	GO:0043565	3.187992115272209e-05	0.00014013911777125955	0
WBGene00001397	GO:0065007	3.187801848980598e-05	0.0001401307539644232	0
WBGene00001397	GO:0065007	3.187801848980598e-05	0.0001401307539644232	0
