protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0002521	GO:0005635	30	67	0	0	0.0	0
FBgn0010438	GO:0005635	50	67	0	0	0.0	0
FBgn0037491	GO:0005635	61	67	0	0	0.0	0
FBgn0003463	GO:0005635	20	67	0	0	0.0	0
FBgn0026411	GO:0005635	52	67	0	0	0.0	0
FBgn0267488	GO:0005635	47	67	0	0	0.0	0
FBgn0038321	GO:0005635	60	67	0	0	0.0	0
FBgn0040467	GO:0005635	64	67	0	0	0.0	0
FBgn0030628	GO:0005635	64	67	0	0	0.0	0
FBgn0004797	GO:0005635	52	67	0	0	0.0	0
FBgn0039223	GO:0005635	60	67	0	0	0.0	0
FBgn0004862	GO:0005635	53	67	0	0	0.0	0
FBgn0032166	GO:0005635	57	67	0	0	0.0	0
FBgn0015075	GO:0005635	41	67	0	0	0.0	0
FBgn0038046	GO:0005635	56	67	0	0	0.0	0
FBgn0035077	GO:0005635	65	67	0	0	0.0	0
FBgn0000723	GO:0005635	36	67	0	0	0.0	0
FBgn0262081	GO:0005635	26	67	0	0	0.0	0
FBgn0037746	GO:0005635	59	67	0	0	0.0	0
FBgn0263980	GO:0005635	57	67	0	0	0.0	0
FBgn0039890	GO:0005635	46	67	0	0	0.0	0
FBgn0031549	GO:0005635	59	67	0	0	0.0	0
FBgn0021764	GO:0005635	51	67	0	0	0.0	0
FBgn0011286	GO:0005635	31	67	0	0	0.0	0
FBgn0264087	GO:0005635	52	67	0	0	0.0	0
FBgn0032381	GO:0004092	27	2	0	0	0.0	0
FBgn0050360	GO:0004092	28	2	0	0	0.0	0
FBgn0033294	GO:0004092	28	2	0	0	0.0	0
FBgn0040319	GO:0004092	17	2	0	0	0.0	0
FBgn0051871	GO:0004092	27	2	0	0	0.0	0
FBgn0037365	GO:0004092	25	2	0	0	0.0	0
FBgn0039690	GO:0004092	21	2	0	0	0.0	0
FBgn0033214	GO:0004092	26	2	0	0	0.0	0
FBgn0037931	GO:0004092	23	2	0	0	0.0	0
FBgn0032266	GO:0004092	25	2	0	0	0.0	0
FBgn0038424	GO:0004092	24	2	0	0	0.0	0
FBgn0032775	GO:0004092	17	2	0	0	0.0	0
FBgn0036345	GO:0004092	25	2	0	0	0.0	0
FBgn0036552	GO:0004092	24	2	0	0	0.0	0
FBgn0033883	GO:0004092	21	2	0	0	0.0	0
FBgn0035449	GO:0004092	25	2	0	0	0.0	0
FBgn0032609	GO:0004092	28	2	0	0	0.0	0
FBgn0035476	GO:0004092	26	2	0	0	0.0	0
FBgn0037341	GO:0004092	24	2	0	0	0.0	0
FBgn0038069	GO:0004092	22	2	0	0	0.0	0
FBgn0038067	GO:0004092	24	2	0	0	0.0	0
FBgn0034688	GO:0004092	26	2	0	0	0.0	0
FBgn0034687	GO:0004092	25	2	0	0	0.0	0
FBgn0031835	GO:0004092	20	2	0	0	0.0	0
FBgn0037120	GO:0004092	20	2	0	0	0.0	0
FBgn0027552	GO:0004092	26	2	0	0	0.0	0
FBgn0032689	GO:0004092	22	2	0	0	0.0	0
FBgn0035695	GO:0004092	17	2	0	0	0.0	0
FBgn0033933	GO:0004092	26	2	0	0	0.0	0
FBgn0052371	GO:0004092	23	2	0	0	0.0	0
FBgn0031522	GO:0004092	27	2	0	0	0.0	0
FBgn0053172	GO:0004092	19	2	0	0	0.0	0
FBgn0034247	GO:0004092	27	2	0	0	0.0	0
FBgn0029818	GO:0004092	22	2	0	0	0.0	0
FBgn0031633	GO:0004092	22	2	0	0	0.0	0
FBgn0037530	GO:0004092	24	2	0	0	0.0	0
FBgn0032292	GO:0004092	16	2	0	0	0.0	0
FBgn0027091	GO:0004092	18	2	0	0	0.0	0
FBgn0031066	GO:0004092	25	2	0	0	0.0	0
FBgn0038209	GO:0004092	24	2	0	0	0.0	0
FBgn0032076	GO:0004092	26	2	0	0	0.0	0
FBgn0032271	GO:0004092	26	2	0	0	0.0	0
FBgn0036235	GO:0004092	22	2	0	0	0.0	0
FBgn0038070	GO:0004092	25	2	0	0	0.0	0
FBgn0027582	GO:0004092	15	2	0	0	0.0	0
FBgn0053635	GO:0004092	24	2	0	0	0.0	0
FBgn0038723	GO:0004092	26	2	0	0	0.0	0
FBgn0038401	GO:0004092	30	2	0	0	0.0	0
FBgn0031335	GO:0004092	27	2	0	0	0.0	0
FBgn0039450	GO:0004092	31	2	0	0	0.0	0
FBgn0036460	GO:0004092	32	2	0	0	0.0	0
FBgn0025629	GO:0004092	17	2	0	0	0.0	0
FBgn0029867	GO:0004092	25	2	0	0	0.0	0
FBgn0040349	GO:0004092	24	2	0	0	0.0	0
FBgn0031418	GO:0004092	28	2	0	0	0.0	0
FBgn0031417	GO:0004092	25	2	0	0	0.0	0
FBgn0085423	GO:0004092	22	2	0	0	0.0	0
FBgn0030877	GO:0005635	55	67	0	0	0.0	0
FBgn0039797	GO:0005635	57	67	0	0	0.0	0
FBgn0033055	GO:0004826	26	3	0	0	0.0	0
FBgn0028833	GO:0004826	25	3	0	0	0.0	0
FBgn0000303	GO:0004826	27	3	0	0	0.0	0
FBgn0264386	GO:0004826	22	3	0	0	0.0	0
FBgn0032467	GO:0004826	33	3	0	0	0.0	0
FBgn0031813	GO:0004826	27	3	0	0	0.0	0
FBgn0032061	GO:0004826	28	3	0	0	0.0	0
FBgn0033691	GO:0004826	28	3	0	0	0.0	0
FBgn0033376	GO:0004826	33	3	0	0	0.0	0
FBgn0033903	GO:0004826	36	3	0	0	0.0	0
FBgn0037717	GO:0004826	35	3	0	0	0.0	0
FBgn0034032	GO:0004826	39	3	0	0	0.0	0
FBgn0037687	GO:0004826	33	3	0	0	0.0	0
FBgn0033548	GO:0004826	27	3	0	0	0.0	0
FBgn0037955	GO:0004826	30	3	0	0	0.0	0
FBgn0035620	GO:0004826	34	3	0	0	0.0	0
FBgn0036784	GO:0004826	36	3	0	0	0.0	0
FBgn0039010	GO:0004826	31	3	0	0	0.0	0
FBgn0036622	GO:0004826	33	3	0	0	0.0	0
FBgn0029890	GO:0004826	28	3	0	0	0.0	0
FBgn0031279	GO:0004826	30	3	0	0	0.0	0
FBgn0035240	GO:0004826	32	3	0	0	0.0	0
FBgn0061362	GO:0004826	28	3	0	0	0.0	0
FBgn0034989	GO:0004826	31	3	0	0	0.0	0
FBgn0032120	GO:0004826	26	3	0	0	0.0	0
FBgn0034712	GO:0004826	34	3	0	0	0.0	0
FBgn0052576	GO:0004826	30	3	0	0	0.0	0
FBgn0259676	GO:0004826	27	3	0	0	0.0	0
FBgn0027610	GO:0004826	23	3	0	0	0.0	0
FBgn0003510	GO:0005635	52	67	0	0	0.0	0
FBgn0000455	GO:0004826	32	3	0	0	0.0	0
FBgn0037202	GO:0004826	27	3	0	0	0.0	0
FBgn0262103	GO:0004826	23	3	0	0	0.0	0
FBgn0031049	GO:0004826	28	3	0	0	0.0	0
FBgn0038303	GO:0004826	28	3	0	0	0.0	0
FBgn0050410	GO:0004826	37	3	0	0	0.0	0
FBgn0261608	GO:0004826	30	3	0	0	0.0	0
FBgn0020257	GO:0004826	38	3	0	0	0.0	0
FBgn0033377	GO:0004826	31	3	0	0	0.0	0
FBgn0035922	GO:0004826	33	3	0	0	0.0	0
FBgn0034789	GO:0004826	26	3	0	0	0.0	0
FBgn0034649	GO:0004826	32	3	0	0	0.0	0
FBgn0267350	GO:0004826	21	3	0	0	0.0	0
FBgn0033296	GO:0004826	35	3	0	0	0.0	0
FBgn0002571	GO:0004826	31	3	0	0	0.0	0
FBgn0025679	GO:0004826	24	3	0	0	0.0	0
FBgn0028426	GO:0004826	20	3	0	0	0.0	0
FBgn0063493	GO:0004826	35	3	0	0	0.0	0
FBgn0063491	GO:0004826	35	3	0	0	0.0	0
FBgn0063495	GO:0004826	34	3	0	0	0.0	0
FBgn0063498	GO:0004826	35	3	0	0	0.0	0
FBgn0063499	GO:0004826	33	3	0	0	0.0	0
FBgn0027590	GO:0004826	33	3	0	0	0.0	0
FBgn0039969	GO:0004826	26	3	0	0	0.0	0
FBgn0033540	GO:0004826	31	3	0	0	0.0	0
FBgn0023511	GO:0004826	21	3	0	0	0.0	0
FBgn0034825	GO:0004826	29	3	0	0	0.0	0
FBgn0051548	GO:0004826	33	3	0	0	0.0	0
FBgn0051546	GO:0004826	35	3	0	0	0.0	0
FBgn0032265	GO:0004826	31	3	0	0	0.0	0
FBgn0003656	GO:0004826	15	3	0	0	0.0	0
FBgn0003515	GO:0004826	22	3	0	0	0.0	0
FBgn0026702	GO:0004826	29	3	0	0	0.0	0
FBgn0038344	GO:0004826	29	3	0	0	0.0	0
FBgn0028468	GO:0004826	35	3	0	0	0.0	0
FBgn0266724	GO:0004826	19	3	0	0	0.0	0
FBgn0028397	GO:0004826	30	3	0	0	0.0	0
FBgn0034476	GO:0004826	4	3	0	0	0.0	0
FBgn0037359	GO:0005635	58	67	0	0	0.0	0
FBgn0034229	GO:0005635	59	67	0	0	0.0	0
FBgn0038357	GO:0005635	61	67	0	0	0.0	0
FBgn0004875	GO:0005635	49	67	0	0	0.0	0
FBgn0004606	GO:0005635	36	67	0	0	0.0	0
FBgn0003984	GO:0005635	15	67	0	0	0.0	0
FBgn0035917	GO:0005635	50	67	0	0	0.0	0
FBgn0031601	GO:0005635	58	67	0	0	0.0	0
FBgn0053017	GO:0005635	61	67	0	0	0.0	0
FBgn0033528	GO:0005635	50	67	0	0	0.0	0
FBgn0036973	GO:0005635	61	67	0	0	0.0	0
FBgn0027055	GO:0005635	55	67	0	0	0.0	0
FBgn0037354	GO:0005635	60	67	0	0	0.0	0
FBgn0039525	GO:0005635	58	67	0	0	0.0	0
FBgn0035539	GO:0005635	57	67	0	0	0.0	0
FBgn0000114	GO:0005635	39	67	0	0	0.0	0
FBgn0011591	GO:0005635	23	67	0	0	0.0	0
FBgn0023535	GO:0004826	28	3	0	0	0.0	0
FBgn0038721	GO:0004826	23	3	0	0	0.0	0
FBgn0000233	GO:0004826	19	3	0	0	0.0	0
FBgn0029980	GO:0004826	32	3	0	0	0.0	0
FBgn0037435	GO:0004826	33	3	0	0	0.0	0
FBgn0259979	GO:0004826	38	3	0	0	0.0	0
FBgn0031500	GO:0004826	35	3	0	0	0.0	0
FBgn0030038	GO:0004826	31	3	0	0	0.0	0
FBgn0033474	GO:0004826	31	3	0	0	0.0	0
FBgn0035146	GO:0004826	32	3	0	0	0.0	0
FBgn0035173	GO:0004826	32	3	0	0	0.0	0
FBgn0031897	GO:0004826	32	3	0	0	0.0	0
FBgn0026565	GO:0004826	28	3	0	0	0.0	0
FBgn0037652	GO:0004826	35	3	0	0	0.0	0
FBgn0036194	GO:0004826	37	3	0	0	0.0	0
FBgn0036327	GO:0004826	30	3	0	0	0.0	0
FBgn0033096	GO:0004826	18	3	0	0	0.0	0
FBgn0000152	GO:0004826	25	3	0	0	0.0	0
FBgn0036813	GO:0004826	28	3	0	0	0.0	0
FBgn0039132	GO:0004826	27	3	0	0	0.0	0
FBgn0261112	GO:0004826	25	3	0	0	0.0	0
FBgn0283480	GO:0004826	34	3	0	0	0.0	0
FBgn0003499	GO:0004826	19	3	0	0	0.0	0
FBgn0260990	GO:0004826	37	3	0	0	0.0	0
FBgn0034049	GO:0004826	24	3	0	0	0.0	0
FBgn0040512	GO:0004826	32	3	0	0	0.0	0
FBgn0261787	GO:0004826	19	3	0	0	0.0	0
FBgn0032660	GO:0004826	37	3	0	0	0.0	0
FBgn0035244	GO:0004092	22	2	0	0	0.0	0
FBgn0053138	GO:0004092	19	2	0	0	0.0	0
FBgn0036996	GO:0004092	24	2	0	0	0.0	0
FBgn0037468	GO:0004383	24	12	0	0	0.0	0
FBgn0041630	GO:0004383	17	12	0	0	0.0	0
FBgn0034579	GO:0004383	22	12	0	0	0.0	0
FBgn0086698	GO:0004383	10	12	0	0	0.0	0
FBgn0031359	GO:0004383	13	12	0	0	0.0	0
FBgn0038566	GO:0004383	24	12	0	0	0.0	0
FBgn0002909	GO:0004383	10	12	0	0	0.0	0
FBgn0036806	GO:0004383	13	12	0	0	0.0	0
FBgn0015037	GO:0004383	14	12	0	0	0.0	0
FBgn0003388	GO:0004383	3	12	0	0	0.0	0
FBgn0029854	GO:0004383	20	12	0	0	0.0	0
FBgn0003486	GO:0004383	5	12	0	0	0.0	0
FBgn0038681	GO:0004383	8	12	0	0	0.0	0
FBgn0004852	GO:0004383	6	12	0	0	0.0	0
FBgn0024150	GO:0004383	5	12	0	0	0.0	0
FBgn0036544	GO:0004383	12	12	0	0	0.0	0
FBgn0038630	GO:0004383	15	12	0	0	0.0	0
FBgn0259712	GO:0004383	17	12	0	0	0.0	0
FBgn0085447	GO:0004383	9	12	0	0	0.0	0
FBgn0003714	GO:0004383	10	12	0	0	0.0	0
FBgn0030718	GO:0004383	11	12	0	0	0.0	0
FBgn0032524	GO:0004383	21	12	0	0	0.0	0
FBgn0032781	GO:0004383	13	12	0	0	0.0	0
FBgn0002905	GO:0004383	6	12	0	0	0.0	0
FBgn0031417	GO:0004383	25	12	0	0	0.0	0
FBgn0263697	GO:0004383	15	12	0	0	0.0	0
FBgn0051804	GO:0004383	24	12	0	0	0.0	0
FBgn0036771	GO:0004383	22	12	0	0	0.0	0
FBgn0031985	GO:0004092	26	2	0	0	0.0	0
FBgn0039301	GO:0004383	17	12	0	0	0.0	0
FBgn0024941	GO:0004383	19	12	0	0	0.0	0
FBgn0031758	GO:0004383	23	12	0	0	0.0	0
FBgn0033609	GO:0004383	18	12	0	0	0.0	0
FBgn0033791	GO:0004383	15	12	0	0	0.0	0
FBgn0036808	GO:0004383	17	12	0	0	0.0	0
FBgn0030028	GO:0004383	20	12	0	0	0.0	0
FBgn0031413	GO:0004383	28	12	0	0	0.0	0
FBgn0035315	GO:0004383	25	12	0	0	0.0	0
FBgn0033918	GO:0004383	22	12	0	0	0.0	0
FBgn0032445	GO:0004383	24	12	0	0	0.0	0
FBgn0032371	GO:0004383	21	12	0	0	0.0	0
FBgn0035960	GO:0004383	20	12	0	0	0.0	0
FBgn0029824	GO:0004383	23	12	0	0	0.0	0
FBgn0052549	GO:0004383	23	12	0	0	0.0	0
FBgn0051229	GO:0004383	19	12	0	0	0.0	0
FBgn0037512	GO:0004383	25	12	0	0	0.0	0
FBgn0033566	GO:0004383	25	12	0	0	0.0	0
FBgn0030183	GO:0004383	24	12	0	0	0.0	0
FBgn0038090	GO:0004383	14	12	0	0	0.0	0
FBgn0043458	GO:0004383	23	12	0	0	0.0	0
FBgn0030041	GO:0004383	22	12	0	0	0.0	0
FBgn0038617	GO:0004383	25	12	0	0	0.0	0
FBgn0033061	GO:0004383	24	12	0	0	0.0	0
FBgn0262976	GO:0004383	17	12	0	0	0.0	0
FBgn0037540	GO:0004383	14	12	0	0	0.0	0
FBgn0031519	GO:0004383	14	12	0	0	0.0	0
FBgn0034225	GO:0004383	16	12	0	0	0.0	0
FBgn0030876	GO:0004383	12	12	0	0	0.0	0
FBgn0035039	GO:0004383	10	12	0	0	0.0	0
FBgn0041250	GO:0004383	4	12	0	0	0.0	0
FBgn0038063	GO:0004383	4	12	0	0	0.0	0
FBgn0037324	GO:0004383	2	12	0	0	0.0	0
FBgn0033735	GO:0004383	22	12	0	0	0.0	0
FBgn0036451	GO:0004383	17	12	0	0	0.0	0
FBgn0027930	GO:0004383	12	12	0	0	0.0	0
FBgn0264815	GO:0004383	10	12	0	0	0.0	0
FBgn0037816	GO:0004383	10	12	0	0	0.0	0
FBgn0267337	GO:0004383	10	12	0	0	0.0	0
FBgn0261053	GO:0004383	14	12	0	0	0.0	0
FBgn0283681	GO:0004383	9	12	0	0	0.0	0
FBgn0003719	GO:0004383	5	12	0	0	0.0	0
FBgn0036204	GO:0004383	19	12	0	0	0.0	0
FBgn0011236	GO:0004383	9	12	0	0	0.0	0
FBgn0051156	GO:0016301	44	164	0	0	0.0	0
FBgn0062412	GO:0016301	38	164	0	0	0.0	0
FBgn0035360	GO:0016301	49	164	0	0	0.0	0
FBgn0010226	GO:0016301	39	164	0	0	0.0	0
FBgn0026090	GO:0016301	42	164	0	0	0.0	0
FBgn0063497	GO:0016301	48	164	0	0	0.0	0
FBgn0038515	GO:0016301	45	164	0	0	0.0	0
FBgn0262451	GO:0016301	9	164	0	0	0.0	0
FBgn0003513	GO:0016301	28	164	0	0	0.0	0
FBgn0035227	GO:0016301	37	164	0	0	0.0	0
FBgn0015381	GO:0016301	26	164	0	0	0.0	0
FBgn0267252	GO:0004383	7	12	0	0	0.0	0
FBgn0000028	GO:0004383	3	12	0	0	0.0	0
FBgn0035113	GO:0004383	11	12	0	0	0.0	0
FBgn0046692	GO:0004383	14	12	0	0	0.0	0
FBgn0263278	GO:0004383	6	12	0	0	0.0	0
FBgn0017558	GO:0004383	16	12	0	0	0.0	0
FBgn0263740	GO:0004383	9	12	0	0	0.0	0
FBgn0039908	GO:0004383	14	12	0	0	0.0	0
FBgn0017456	GO:0004383	16	12	0	0	0.0	0
FBgn0036574	GO:0004383	20	12	0	0	0.0	0
FBgn0031855	GO:0004383	11	12	0	0	0.0	0
FBgn0032597	GO:0004383	13	12	0	0	0.0	0
FBgn0032986	GO:0004383	12	12	0	0	0.0	0
FBgn0033453	GO:0004383	5	12	0	0	0.0	0
FBgn0024182	GO:0004383	12	12	0	0	0.0	0
FBgn0034824	GO:0004383	5	12	0	0	0.0	0
FBgn0087005	GO:0004383	15	12	0	0	0.0	0
FBgn0031853	GO:0004383	3	12	0	0	0.0	0
FBgn0000274	GO:0004383	9	12	0	0	0.0	0
FBgn0051755	GO:0004383	15	12	0	0	0.0	0
FBgn0000442	GO:0004383	12	12	0	0	0.0	0
FBgn0002948	GO:0004383	3	12	0	0	0.0	0
FBgn0002899	GO:0004383	6	12	0	0	0.0	0
FBgn0289122	GO:0004383	0	12	0	0	0.0	0
FBgn0004168	GO:0004383	2	12	0	0	0.0	0
FBgn0263116	GO:0004383	2	12	0	0	0.0	0
FBgn0043535	GO:0004383	17	12	0	0	0.0	0
FBgn0000206	GO:0004383	6	12	0	0	0.0	0
FBgn0053237	GO:0000976	1	103	0	0	0.0	0
FBgn0041105	GO:0000976	2	103	0	0	0.0	0
FBgn0001174	GO:0000976	1	103	0	0	0.0	0
FBgn0051612	GO:0000976	3	103	0	0	0.0	0
FBgn0065035	GO:0000976	2	103	0	0	0.0	0
FBgn0031603	GO:0000976	4	103	0	0	0.0	0
FBgn0259720	GO:0000976	6	103	0	0	0.0	0
FBgn0035189	GO:0000976	7	103	0	0	0.0	0
FBgn0039083	GO:0000976	1	103	0	0	0.0	0
FBgn0038189	GO:0000976	6	103	0	0	0.0	0
FBgn0038188	GO:0000976	3	103	0	0	0.0	0
FBgn0039831	GO:0000976	9	103	0	0	0.0	0
FBgn0033934	GO:0000976	4	103	0	0	0.0	0
FBgn0050428	GO:0000976	9	103	0	0	0.0	0
FBgn0036522	GO:0000976	4	103	0	0	0.0	0
FBgn0025634	GO:0000976	7	103	0	0	0.0	0
FBgn0024249	GO:0000976	2	103	0	0	0.0	0
FBgn0038013	GO:0000976	3	103	0	0	0.0	0
FBgn0035902	GO:0000976	7	103	0	0	0.0	0
FBgn0037878	GO:0000976	3	103	0	0	0.0	0
FBgn0034731	GO:0000976	3	103	0	0	0.0	0
FBgn0030034	GO:0000976	4	103	0	0	0.0	0
FBgn0038179	GO:0000976	7	103	0	0	0.0	0
FBgn0039329	GO:0000976	1	103	0	0	0.0	0
FBgn0031040	GO:0000976	5	103	0	0	0.0	0
FBgn0004880	GO:0000976	4	103	0	0	0.0	0
FBgn0264744	GO:0000976	2	103	0	0	0.0	0
FBgn0028647	GO:0000976	3	103	0	0	0.0	0
FBgn0020294	GO:0000976	6	103	0	0	0.0	0
FBgn0035134	GO:0000976	5	103	0	0	0.0	0
FBgn0266441	GO:0000976	5	103	0	0	0.0	0
FBgn0035677	GO:0000976	8	103	0	0	0.0	0
FBgn0037231	GO:0004092	22	2	0	0	0.0	0
FBgn0037912	GO:0004092	24	2	0	0	0.0	0
FBgn0267337	GO:0004092	10	2	0	0	0.0	0
FBgn0037024	GO:0004092	27	2	0	0	0.0	0
FBgn0011294	GO:0004092	23	2	0	0	0.0	0
FBgn0033097	GO:0004092	17	2	0	0	0.0	0
FBgn0038312	GO:0004092	19	2	0	0	0.0	0
FBgn0038412	GO:0004092	15	2	0	0	0.0	0
FBgn0023129	GO:0004092	20	2	0	0	0.0	0
FBgn0005322	GO:0004092	21	2	0	0	0.0	0
FBgn0262124	GO:0004092	13	2	0	0	0.0	0
FBgn0261479	GO:0004092	18	2	0	0	0.0	0
FBgn0034858	GO:0004092	25	2	0	0	0.0	0
FBgn0051865	GO:0000976	5	103	0	0	0.0	0
FBgn0086704	GO:0004092	26	2	0	0	0.0	0
FBgn0028667	GO:0004092	22	2	0	0	0.0	0
FBgn0265575	GO:0004092	14	2	0	0	0.0	0
FBgn0004057	GO:0004092	12	2	0	0	0.0	0
FBgn0040077	GO:0004092	21	2	0	0	0.0	0
FBgn0040076	GO:0004092	21	2	0	0	0.0	0
FBgn0035704	GO:0004092	13	2	0	0	0.0	0
FBgn0263697	GO:0004092	15	2	0	0	0.0	0
FBgn0034601	GO:0000976	8	103	0	0	0.0	0
FBgn0030696	GO:0000976	4	103	0	0	0.0	0
FBgn0033936	GO:0000976	3	103	0	0	0.0	0
FBgn0030952	GO:0000976	3	103	0	0	0.0	0
FBgn0036899	GO:0000976	2	103	0	0	0.0	0
FBgn0005779	GO:0000976	1	103	0	0	0.0	0
FBgn0030008	GO:0000976	3	103	0	0	0.0	0
FBgn0053557	GO:0000976	2	103	0	0	0.0	0
FBgn0005659	GO:0000976	3	103	0	0	0.0	0
FBgn0035998	GO:0000976	2	103	0	0	0.0	0
FBgn0035996	GO:0000976	1	103	0	0	0.0	0
FBgn0034659	GO:0000976	1	103	0	0	0.0	0
FBgn0030432	GO:0000976	7	103	0	0	0.0	0
FBgn0036168	GO:0000976	2	103	0	0	0.0	0
FBgn0038047	GO:0000976	3	103	0	0	0.0	0
FBgn0033865	GO:0000976	4	103	0	0	0.0	0
FBgn0036831	GO:0000976	1	103	0	0	0.0	0
FBgn0030959	GO:0000976	2	103	0	0	0.0	0
FBgn0038854	GO:0000976	4	103	0	0	0.0	0
FBgn0038582	GO:0000976	1	103	0	0	0.0	0
FBgn0025874	GO:0000976	3	103	0	0	0.0	0
FBgn0002838	GO:0000976	3	103	0	0	0.0	0
FBgn0036877	GO:0000976	2	103	0	0	0.0	0
FBgn0024321	GO:0000976	3	103	0	0	0.0	0
FBgn0033654	GO:0000976	4	103	0	0	0.0	0
FBgn0028380	GO:0000976	7	103	0	0	0.0	0
FBgn0033427	GO:0000976	4	103	0	0	0.0	0
FBgn0033486	GO:0000976	2	103	0	0	0.0	0
FBgn0261624	GO:0000976	4	103	0	0	0.0	0
FBgn0032147	GO:0000976	1	103	0	0	0.0	0
FBgn0031782	GO:0000976	6	103	0	0	0.0	0
FBgn0261383	GO:0000976	3	103	0	0	0.0	0
FBgn0032197	GO:0000976	5	103	0	0	0.0	0
FBgn0031715	GO:0000976	6	103	0	0	0.0	0
FBgn0051007	GO:0000976	6	103	0	0	0.0	0
FBgn0035479	GO:0000976	1	103	0	0	0.0	0
FBgn0035405	GO:0000976	4	103	0	0	0.0	0
FBgn0034841	GO:0000976	5	103	0	0	0.0	0
FBgn0039128	GO:0000976	5	103	0	0	0.0	0
FBgn0035166	GO:0000976	2	103	0	0	0.0	0
FBgn0003527	GO:0000976	3	103	0	0	0.0	0
FBgn0036323	GO:0000976	1	103	0	0	0.0	0
FBgn0036321	GO:0000976	3	103	0	0	0.0	0
FBgn0030406	GO:0000976	5	103	0	0	0.0	0
FBgn0031344	GO:0000976	8	103	0	0	0.0	0
FBgn0037920	GO:0000976	3	103	0	0	0.0	0
FBgn0038912	GO:0000976	4	103	0	0	0.0	0
FBgn0031144	GO:0000976	2	103	0	0	0.0	0
FBgn0024993	GO:0000976	4	103	0	0	0.0	0
FBgn0029955	GO:0000976	5	103	0	0	0.0	0
FBgn0038692	GO:0000976	2	103	0	0	0.0	0
FBgn0029712	GO:0000976	6	103	0	0	0.0	0
FBgn0040394	GO:0000976	7	103	0	0	0.0	0
FBgn0035370	GO:0000976	7	103	0	0	0.0	0
FBgn0039421	GO:0000976	1	103	0	0	0.0	0
FBgn0037857	GO:0000976	2	103	0	0	0.0	0
FBgn0036395	GO:0000976	2	103	0	0	0.0	0
FBgn0033458	GO:0000976	3	103	0	0	0.0	0
FBgn0039463	GO:0000976	2	103	0	0	0.0	0
FBgn0015025	GO:0000976	5	103	0	0	0.0	0
FBgn0031149	GO:0004826	28	3	0	0	0.0	0
FBgn0031309	GO:0004826	29	3	0	0	0.0	0
FBgn0026441	GO:0045861	9	19	0	0	0.0	0
FBgn0262126	GO:0098592	40	11	0	0	0.0	0
FBgn0037647	GO:0098592	51	11	0	0	0.0	0
FBgn0011291	GO:0098592	48	11	0	0	0.0	0
FBgn0037374	GO:0098592	47	11	0	0	0.0	0
FBgn0264001	GO:0098592	53	11	0	0	0.0	0
FBgn0036192	GO:0098592	47	11	0	0	0.0	0
FBgn0015524	GO:0098592	56	11	0	0	0.0	0
FBgn0003090	GO:0098592	25	11	0	0	0.0	0
FBgn0260484	GO:0098592	53	11	0	0	0.0	0
FBgn0038233	GO:0098592	36	11	0	0	0.0	0
FBgn0034564	GO:0098592	54	11	0	0	0.0	0
FBgn0025832	GO:0098592	42	11	0	0	0.0	0
FBgn0004380	GO:0098592	43	11	0	0	0.0	0
FBgn0032929	GO:0098592	47	11	0	0	0.0	0
FBgn0011481	GO:0098592	42	11	0	0	0.0	0
FBgn0015829	GO:0098592	59	11	0	0	0.0	0
FBgn0037660	GO:0098592	52	11	0	0	0.0	0
FBgn0028387	GO:0098592	39	11	0	0	0.0	0
FBgn0011591	GO:0098592	23	11	0	0	0.0	0
FBgn0028683	GO:0098592	46	11	0	0	0.0	0
FBgn0031020	GO:0098592	60	11	0	0	0.0	0
FBgn0023506	GO:0098592	59	11	0	0	0.0	0
FBgn0032889	GO:0098592	58	11	0	0	0.0	0
FBgn0033122	GO:0098592	60	11	0	0	0.0	0
FBgn0038357	GO:0098592	61	11	0	0	0.0	0
FBgn0037359	GO:0098592	58	11	0	0	0.0	0
FBgn0038058	GO:0098592	59	11	0	0	0.0	0
FBgn0024245	GO:0098592	47	11	0	0	0.0	0
FBgn0033853	GO:0098592	55	11	0	0	0.0	0
FBgn0035124	GO:0098592	51	11	0	0	0.0	0
FBgn0003008	GO:0098592	48	11	0	0	0.0	0
FBgn0051992	GO:0098592	47	11	0	0	0.0	0
FBgn0026721	GO:0098592	59	11	0	0	0.0	0
FBgn0036617	GO:0098592	63	11	0	0	0.0	0
FBgn0262081	GO:0098592	26	11	0	0	0.0	0
FBgn0028360	GO:0098592	52	11	0	0	0.0	0
FBgn0030685	GO:0098592	41	11	0	0	0.0	0
FBgn0261564	GO:0098592	53	11	0	0	0.0	0
FBgn0025836	GO:0098592	55	11	0	0	0.0	0
FBgn0035107	GO:0098592	63	11	0	0	0.0	0
FBgn0037354	GO:0098592	60	11	0	0	0.0	0
FBgn0036872	GO:0098592	65	11	0	0	0.0	0
FBgn0034416	GO:0098592	66	11	0	0	0.0	0
FBgn0030628	GO:0098592	64	11	0	0	0.0	0
FBgn0015075	GO:0098592	41	11	0	0	0.0	0
FBgn0031604	GO:0098592	34	11	0	0	0.0	0
FBgn0004381	GO:0098592	47	11	0	0	0.0	0
FBgn0265778	GO:0098592	36	11	0	0	0.0	0
FBgn0264087	GO:0098592	52	11	0	0	0.0	0
FBgn0031216	GO:0098592	55	11	0	0	0.0	0
FBgn0004875	GO:0098592	49	11	0	0	0.0	0
FBgn0030600	GO:0098592	24	11	0	0	0.0	0
