protein	go_term	degree	norm_score	true_label
FBgn0040477	GO:0000930	19	0.13970588235294118	0
FBgn0053503	GO:0005737	19	0.13970588235294118	0
FBgn0004381	GO:0033119	19	0.13970588235294118	0
FBgn0035402	GO:0046982	19	0.13970588235294118	0
FBgn0011768	GO:0005886	19	0.13970588235294118	0
FBgn0029067	GO:0000166	19	0.13970588235294118	0
FBgn0037734	GO:0003729	19	0.13970588235294118	0
FBgn0086677	GO:0060252	19	0.13970588235294118	0
FBgn0035850	GO:1900073	19	0.13970588235294118	0
FBgn0264442	GO:0042462	19	0.13970588235294118	0
FBgn0016930	GO:0018279	19	0.13970588235294118	0
FBgn0022238	GO:0006486	19	0.13970588235294118	0
FBgn0260935	GO:0000930	19	0.13970588235294118	0
FBgn0036937	GO:0004497	19	0.13970588235294118	0
FBgn0036804	GO:0033119	19	0.13970588235294118	0
FBgn0004387	GO:0016853	19	0.13970588235294118	0
FBgn0039802	GO:0005525	19	0.13970588235294118	0
FBgn0010395	GO:0006355	19	0.13970588235294118	0
FBgn0022238	GO:0030239	19	0.13970588235294118	0
FBgn0029067	GO:0009649	19	0.13970588235294118	0
FBgn0002891	GO:0046843	19	0.13970588235294118	0
FBgn0004387	GO:0042988	19	0.13970588235294118	0
FBgn0000024	GO:0006419	19	0.13970588235294118	0
FBgn0028741	GO:0046843	19	0.13970588235294118	0
FBgn0052699	GO:0006357	19	0.13970588235294118	0
FBgn0041775	GO:0055089	19	0.13970588235294118	0
FBgn0086758	GO:0008356	19	0.13970588235294118	0
FBgn0262619	GO:0007269	19	0.13970588235294118	0
FBgn0262619	GO:0046843	19	0.13970588235294118	0
FBgn0003227	GO:0006412	19	0.13970588235294118	0
FBgn0040297	GO:0006891	19	0.13970588235294118	0
FBgn0015239	GO:0008201	19	0.13970588235294118	0
FBgn0263782	GO:0018279	19	0.13970588235294118	0
FBgn0086677	GO:0006909	19	0.13970588235294118	0
FBgn0004387	GO:0006412	19	0.13970588235294118	0
FBgn0029067	GO:0003690	19	0.13970588235294118	0
FBgn0263782	GO:0036464	19	0.13970588235294118	0
FBgn0036937	GO:0015277	19	0.13970588235294118	0
FBgn0011829	GO:0005829	19	0.13970588235294118	0
FBgn0285954	GO:0005856	19	0.13970588235294118	0
FBgn0004118	GO:0015277	19	0.13970588235294118	0
FBgn0015239	GO:0008595	19	0.13970588235294118	0
FBgn0002566	GO:0046872	19	0.13970588235294118	0
FBgn0260862	GO:0033119	19	0.13970588235294118	0
FBgn0004381	GO:0098592	19	0.13970588235294118	0
FBgn0041775	GO:0030239	19	0.13970588235294118	0
FBgn0022238	GO:0005525	19	0.13970588235294118	0
FBgn0004387	GO:0032922	19	0.13970588235294118	0
FBgn0004372	GO:0005874	19	0.13970588235294118	0
FBgn0086758	GO:0000122	19	0.13970588235294118	0
FBgn0085434	GO:0008595	19	0.13970588235294118	0
FBgn0263740	GO:0046872	19	0.13970588235294118	0
FBgn0015239	GO:0048102	19	0.13970588235294118	0
FBgn0035850	GO:0030239	19	0.13970588235294118	0
FBgn0028369	GO:0008356	19	0.13970588235294118	0
FBgn0004381	GO:0003924	19	0.13970588235294118	0
FBgn0014343	GO:0032922	19	0.13970588235294118	0
FBgn0035604	GO:0015277	19	0.13970588235294118	0
FBgn0001208	GO:0042054	19	0.13970588235294118	0
FBgn0262619	GO:0006914	19	0.13970588235294118	0
FBgn0264442	GO:0006419	19	0.13970588235294118	0
FBgn0004387	GO:0009157	19	0.13970588235294118	0
FBgn0010314	GO:0032418	19	0.13970588235294118	0
FBgn0003227	GO:0009157	19	0.13970588235294118	0
FBgn0003486	GO:0017053	19	0.13970588235294118	0
FBgn0035402	GO:0003723	19	0.13970588235294118	0
FBgn0010314	GO:0042803	19	0.13970588235294118	0
FBgn0015239	GO:1990904	19	0.13970588235294118	0
FBgn0013987	GO:0003723	19	0.13970588235294118	0
FBgn0025742	GO:0016471	19	0.13970588235294118	0
FBgn0086758	GO:0007525	19	0.13970588235294118	0
FBgn0036937	GO:0033842	19	0.13970588235294118	0
FBgn0263740	GO:0000070	19	0.13970588235294118	0
FBgn0023395	GO:0006325	19	0.13970588235294118	1
FBgn0027864	GO:0000070	19	0.13970588235294118	0
FBgn0011768	GO:0050896	19	0.13970588235294118	0
FBgn0263740	GO:0016442	19	0.13970588235294118	0
FBgn0085434	GO:1990904	19	0.13970588235294118	0
FBgn0086677	GO:0017053	19	0.13970588235294118	0
FBgn0011768	GO:0032418	19	0.13970588235294118	0
FBgn0052699	GO:0140713	19	0.13970588235294118	0
FBgn0024150	GO:0045793	19	0.13970588235294118	0
FBgn0023395	GO:0045793	19	0.13970588235294118	0
FBgn0011768	GO:0004252	19	0.13970588235294118	0
FBgn0004372	GO:0048477	19	0.13970588235294118	0
FBgn0004372	GO:0016442	19	0.13970588235294118	0
FBgn0002891	GO:0007399	19	0.13970588235294118	0
FBgn0013987	GO:0045252	19	0.13970588235294118	0
FBgn0035540	GO:0003723	19	0.13970588235294118	0
FBgn0036819	GO:0050807	19	0.13970588235294118	1
FBgn0011829	GO:0032418	19	0.13970588235294118	0
FBgn0004957	GO:0016471	19	0.13970588235294118	0
FBgn0053503	GO:0043565	19	0.13970588235294118	0
FBgn0004374	GO:0051321	19	0.13970588235294118	1
FBgn0010395	GO:0006909	19	0.13970588235294118	1
FBgn0040297	GO:0000070	19	0.13970588235294118	0
FBgn0004374	GO:0035075	19	0.13970588235294118	0
FBgn0052451	GO:0048477	19	0.13970588235294118	0
FBgn0028396	GO:0008061	19	0.13970588235294118	0
FBgn0041775	GO:0004672	19	0.13970588235294118	0
FBgn0023395	GO:0090263	19	0.13970588235294118	0
FBgn0004381	GO:0043195	19	0.13970588235294118	0
FBgn0031381	GO:0007525	19	0.13970588235294118	0
FBgn0260862	GO:0005794	19	0.13970588235294118	1
FBgn0010314	GO:0000791	19	0.13970588235294118	0
FBgn0262619	GO:0005801	19	0.13970588235294118	0
FBgn0053503	GO:0090263	19	0.13970588235294118	0
FBgn0013469	GO:0043153	19	0.13970588235294118	0
FBgn0052451	GO:0019211	19	0.13970588235294118	0
FBgn0037363	GO:0035096	19	0.13970588235294118	1
FBgn0011829	GO:0050896	19	0.13970588235294118	0
FBgn0027864	GO:0140713	19	0.13970588235294118	0
FBgn0011829	GO:0003723	19	0.13970588235294118	0
FBgn0001197	GO:0036098	19	0.13970588235294118	1
FBgn0028369	GO:0004097	19	0.13970588235294118	0
FBgn0052451	GO:0006355	19	0.13970588235294118	0
FBgn0040297	GO:0140713	19	0.13970588235294118	0
FBgn0003009	GO:0007062	19	0.13970588235294118	1
FBgn0036804	GO:0045010	19	0.13970588235294118	0
FBgn0037363	GO:0005737	19	0.13970588235294118	0
FBgn0004957	GO:0006182	19	0.13970588235294118	0
FBgn0031381	GO:0004097	19	0.13970588235294118	0
FBgn0036819	GO:1900073	19	0.13970588235294118	1
FBgn0086253	GO:0005737	19	0.13970588235294118	0
FBgn0004381	GO:0015031	19	0.13970588235294118	0
FBgn0029067	GO:0045010	19	0.13970588235294118	0
FBgn0085434	GO:0005737	19	0.13970588235294118	0
FBgn0086758	GO:0001673	19	0.13970588235294118	0
FBgn0013987	GO:0019752	19	0.13970588235294118	0
FBgn0027864	GO:0006419	19	0.13970588235294118	0
FBgn0003882	GO:0048813	19	0.13970588235294118	0
FBgn0010395	GO:0005634	19	0.13970588235294118	0
FBgn0013987	GO:0005783	19	0.13970588235294118	0
FBgn0035402	GO:0048813	19	0.13970588235294118	0
FBgn0085434	GO:0005643	19	0.13970588235294118	0
FBgn0263831	GO:0048813	19	0.13970588235294118	0
FBgn0046332	GO:0005737	19	0.13970588235294118	1
FBgn0029067	GO:0005216	19	0.13970588235294118	0
FBgn0000206	GO:0017053	19	0.13970588235294118	0
FBgn0011768	GO:0106321	19	0.13970588235294118	1
FBgn0031381	GO:0050821	19	0.13970588235294118	0
FBgn0039802	GO:0005840	19	0.13970588235294118	0
FBgn0029067	GO:0090325	19	0.13970588235294118	0
FBgn0011829	GO:0003735	19	0.13970588235294118	0
FBgn0023000	GO:0071444	19	0.13970588235294118	0
FBgn0031381	GO:0000977	19	0.13970588235294118	0
FBgn0260935	GO:0016874	19	0.13970588235294118	0
FBgn0036937	GO:0050911	19	0.13970588235294118	1
FBgn0011768	GO:0003735	19	0.13970588235294118	0
FBgn0011768	GO:0035167	19	0.13970588235294118	0
FBgn0052451	GO:0090325	19	0.13970588235294118	0
FBgn0039802	GO:1900073	19	0.13970588235294118	1
FBgn0015773	GO:0016043	19	0.13970588235294118	1
FBgn0015239	GO:0005643	19	0.13970588235294118	0
FBgn0052451	GO:0005216	19	0.13970588235294118	0
FBgn0013469	GO:2000035	19	0.13970588235294118	1
FBgn0010314	GO:0003723	19	0.13970588235294118	0
FBgn0011829	GO:0035167	19	0.13970588235294118	0
FBgn0036804	GO:0015631	19	0.13970588235294118	0
FBgn0035402	GO:0008150	19	0.13970588235294118	0
FBgn0040477	GO:0001673	19	0.13970588235294118	0
FBgn0085434	GO:0007605	19	0.13970588235294118	0
FBgn0004387	GO:0016310	19	0.13970588235294118	0
FBgn0029067	GO:0019211	19	0.13970588235294118	1
FBgn0000037	GO:0071444	19	0.13970588235294118	0
FBgn0263831	GO:0000981	19	0.13970588235294118	0
FBgn0004372	GO:0017053	19	0.13970588235294118	1
FBgn0003227	GO:0006303	19	0.13970588235294118	0
FBgn0052451	GO:0045010	19	0.13970588235294118	0
FBgn0000024	GO:0009157	19	0.13970588235294118	0
FBgn0027864	GO:0006303	19	0.13970588235294118	0
FBgn0004387	GO:0060438	19	0.13970588235294118	0
FBgn0263740	GO:0009157	19	0.13970588235294118	0
FBgn0028683	GO:0048190	19	0.13970588235294118	0
FBgn0027094	GO:0019789	19	0.13970588235294118	0
FBgn0016977	GO:0000981	19	0.13970588235294118	0
FBgn0015239	GO:0019789	19	0.13970588235294118	0
FBgn0024150	GO:0006486	19	0.13970588235294118	0
FBgn0016078	GO:0019752	19	0.13970588235294118	0
FBgn0001208	GO:0000981	19	0.13970588235294118	0
FBgn0000206	GO:0060438	19	0.13970588235294118	0
FBgn0263782	GO:0018990	19	0.13970588235294118	1
FBgn0004381	GO:0033857	19	0.13970588235294118	0
FBgn0040297	GO:0006303	19	0.13970588235294118	0
FBgn0004372	GO:0060438	19	0.13970588235294118	0
FBgn0025742	GO:0042593	19	0.13970588235294118	0
FBgn0016975	GO:0016020	19	0.13970588235294118	0
FBgn0028375	GO:0005737	19	0.13970588235294118	0
FBgn0027864	GO:0032991	19	0.13970588235294118	0
FBgn0040297	GO:0032991	19	0.13970588235294118	0
FBgn0010395	GO:0045793	19	0.13970588235294118	0
FBgn0052699	GO:0032991	19	0.13970588235294118	0
FBgn0004387	GO:0032991	19	0.13970588235294118	0
FBgn0035468	GO:0071444	19	0.13970588235294118	0
FBgn0086677	GO:0006032	19	0.13970588235294118	0
FBgn0022238	GO:0005840	19	0.13970588235294118	0
FBgn0004374	GO:0007390	19	0.13970588235294118	0
FBgn0004118	GO:0008188	19	0.13970588235294118	0
FBgn0004381	GO:0003677	19	0.13970588235294118	0
FBgn0015371	GO:0005737	19	0.13970588235294118	0
FBgn0052699	GO:0008240	19	0.13970588235294118	0
FBgn0052699	GO:0005764	19	0.13970588235294118	0
FBgn0028375	GO:0005764	19	0.13970588235294118	0
FBgn0027094	GO:0005886	19	0.13970588235294118	0
FBgn0039214	GO:0005737	19	0.13970588235294118	0
FBgn0086680	GO:0005737	19	0.13970588235294118	0
FBgn0004381	GO:0016477	19	0.13970588235294118	0
FBgn0262619	GO:0005886	19	0.13970588235294118	0
FBgn0015371	GO:0031507	19	0.13970588235294118	0
FBgn0028741	GO:0005737	19	0.13970588235294118	0
FBgn0052451	GO:0005515	19	0.13970588235294118	0
FBgn0262619	GO:0031507	19	0.13970588235294118	0
FBgn0002891	GO:0031507	19	0.13970588235294118	0
FBgn0037363	GO:0055085	19	0.13970588235294118	0
FBgn0040297	GO:0008240	19	0.13970588235294118	0
FBgn0086680	GO:0071013	19	0.13970588235294118	0
FBgn0004387	GO:0042744	19	0.13970588235294118	0
FBgn0053503	GO:0035243	19	0.13970588235294118	0
FBgn0002566	GO:0006914	19	0.13970588235294118	0
FBgn0028741	GO:0003824	19	0.13970588235294118	0
FBgn0086680	GO:0003824	19	0.13970588235294118	0
FBgn0261794	GO:0003333	19	0.13970588235294118	1
FBgn0011723	GO:0042744	19	0.13970588235294118	0
FBgn0028683	GO:0016477	19	0.13970588235294118	0
FBgn0004400	GO:0003824	19	0.13970588235294118	0
FBgn0000024	GO:0042744	19	0.13970588235294118	0
FBgn0013987	GO:0016589	19	0.13970588235294118	0
FBgn0261794	GO:0030948	19	0.13970588235294118	0
FBgn0004387	GO:0008277	19	0.13970588235294118	0
FBgn0000024	GO:0000179	19	0.13970588235294118	0
FBgn0016122	GO:0000179	19	0.13970588235294118	0
FBgn0001208	GO:0007616	19	0.13970588235294118	1
FBgn0025776	GO:0035051	19	0.13970588235294118	0
FBgn0053503	GO:0007507	19	0.13970588235294118	0
FBgn0027864	GO:0000070	19	0.13970588235294118	0
FBgn0000351	GO:0048477	19	0.13970588235294118	1
FBgn0004381	GO:0048749	19	0.13970588235294118	0
FBgn0052699	GO:0003333	19	0.13970588235294118	0
FBgn0260862	GO:0048749	19	0.13970588235294118	0
FBgn0263782	GO:0015031	19	0.13970588235294118	0
FBgn0262619	GO:0005765	19	0.13970588235294118	0
FBgn0027094	GO:0005634	19	0.13970588235294118	0
FBgn0000337	GO:0006750	19	0.13970588235294118	0
FBgn0004387	GO:0000070	19	0.13970588235294118	0
FBgn0029067	GO:0005515	19	0.13970588235294118	0
FBgn0052350	GO:0007032	19	0.13970588235294118	1
FBgn0000337	GO:0003677	19	0.13970588235294118	0
FBgn0039802	GO:0055089	19	0.13970588235294118	0
FBgn0040297	GO:0000070	19	0.13970588235294118	0
FBgn0016930	GO:0015031	19	0.13970588235294118	0
FBgn0013987	GO:0005515	19	0.13970588235294118	0
FBgn0040477	GO:0005737	19	0.13970588235294118	0
FBgn0033652	GO:0045861	19	0.13970588235294118	0
FBgn0004381	GO:0016020	19	0.13970588235294118	0
FBgn0015239	GO:0055085	19	0.13970588235294118	0
FBgn0052699	GO:0016485	19	0.13970588235294118	0
FBgn0086677	GO:0046983	19	0.13970588235294118	0
FBgn0015239	GO:0032927	19	0.13970588235294118	0
FBgn0028396	GO:0045861	19	0.13970588235294118	0
FBgn0031381	GO:0007480	19	0.13970588235294118	0
FBgn0028369	GO:0005737	19	0.13970588235294118	0
FBgn0013469	GO:0005886	19	0.13970588235294118	0
FBgn0003513	GO:0055085	19	0.13970588235294118	0
FBgn0040297	GO:0030948	19	0.13970588235294118	0
FBgn0263740	GO:0006412	19	0.13970588235294118	1
FBgn0004387	GO:0004497	19	0.13970588235294118	0
FBgn0011829	GO:0005840	19	0.13970588235294118	0
FBgn0285954	GO:0006412	19	0.13970588235294118	0
FBgn0002891	GO:0005737	19	0.13970588235294118	0
FBgn0013469	GO:0006355	19	0.13970588235294118	0
FBgn0004387	GO:0035149	19	0.13970588235294118	0
FBgn0086253	GO:0035096	19	0.13970588235294118	0
FBgn0004957	GO:0035096	19	0.13970588235294118	0
FBgn0035850	GO:0005886	19	0.13970588235294118	0
FBgn0263831	GO:0050660	19	0.13970588235294118	0
FBgn0085434	GO:0051729	19	0.13970588235294118	0
FBgn0022238	GO:0005886	19	0.13970588235294118	0
FBgn0028422	GO:0016442	19	0.13970588235294118	0
FBgn0085434	GO:0051924	19	0.13970588235294118	0
FBgn0046689	GO:0005634	19	0.13970588235294118	0
FBgn0035538	GO:0005634	19	0.13970588235294118	0
FBgn0010314	GO:0030334	19	0.13970588235294118	0
FBgn0016930	GO:0007626	19	0.13970588235294118	0
FBgn0085434	GO:0007059	19	0.13970588235294118	0
FBgn0027864	GO:0035149	19	0.13970588235294118	0
FBgn0036937	GO:0005634	19	0.13970588235294118	0
FBgn0027094	GO:0051729	19	0.13970588235294118	0
FBgn0015239	GO:0051924	19	0.13970588235294118	0
FBgn0025742	GO:0051729	19	0.13970588235294118	0
FBgn0035850	GO:0004672	19	0.13970588235294118	0
FBgn0031381	GO:0005261	19	0.13970588235294118	0
FBgn0024150	GO:0005634	19	0.13970588235294118	0
FBgn0028683	GO:0003677	19	0.13970588235294118	0
FBgn0037734	GO:0006355	19	0.13970588235294118	0
FBgn0034047	GO:0005634	19	0.13970588235294118	0
FBgn0263740	GO:0048477	19	0.13970588235294118	0
FBgn0013469	GO:0097150	19	0.13970588235294118	1
FBgn0011829	GO:0000791	19	0.13970588235294118	0
FBgn0024150	GO:0006325	19	0.13970588235294118	0
FBgn0013987	GO:0050660	19	0.13970588235294118	0
FBgn0027094	GO:0006360	19	0.13970588235294118	0
FBgn0002891	GO:0003824	19	0.13970588235294118	0
FBgn0039214	GO:0051321	19	0.13970588235294118	0
FBgn0053503	GO:1902884	19	0.13970588235294118	0
FBgn0038435	GO:0004383	19	0.13970588235294118	1
FBgn0004381	GO:0022857	19	0.13970588235294118	0
FBgn0052699	GO:0030948	19	0.13970588235294118	0
FBgn0086758	GO:0007472	19	0.13970588235294118	0
FBgn0039802	GO:0005886	19	0.13970588235294118	0
FBgn0035540	GO:0030334	19	0.13970588235294118	0
FBgn0262619	GO:0071013	19	0.13970588235294118	0
FBgn0015239	GO:0035096	19	0.13970588235294118	0
FBgn0046689	GO:0006144	19	0.13970588235294118	0
FBgn0015371	GO:0003824	19	0.13970588235294118	0
FBgn0011829	GO:0030334	19	0.13970588235294118	0
FBgn0010314	GO:0005840	19	0.13970588235294118	0
FBgn0013469	GO:0042332	19	0.13970588235294118	0
FBgn0011768	GO:0016592	19	0.13970588235294118	0
FBgn0011768	GO:0006888	19	0.13970588235294118	0
FBgn0002566	GO:0003824	19	0.13970588235294118	0
FBgn0027094	GO:0007059	19	0.13970588235294118	0
FBgn0085434	GO:0035096	19	0.13970588235294118	0
FBgn0002566	GO:0005384	19	0.13970588235294118	0
FBgn0025742	GO:0005384	19	0.13970588235294118	0
FBgn0004372	GO:0005834	19	0.13970588235294118	0
FBgn0002891	GO:0007472	19	0.13970588235294118	0
FBgn0004400	GO:0005737	19	0.13970588235294118	0
FBgn0041775	GO:0005886	19	0.13970588235294118	0
FBgn0035538	GO:0016442	19	0.13970588235294118	0
FBgn0025742	GO:0016040	19	0.13970588235294118	0
FBgn0085434	GO:0006360	19	0.13970588235294118	0
FBgn0028422	GO:0015277	19	0.13970588235294118	1
FBgn0023000	GO:0016442	19	0.13970588235294118	0
FBgn0031381	GO:0005737	19	0.13970588235294118	0
FBgn0011768	GO:0043565	19	0.13970588235294118	0
FBgn0004372	GO:0006355	19	0.13970588235294118	0
FBgn0263782	GO:0071011	19	0.13970588235294118	0
FBgn0039802	GO:0031902	19	0.13970588235294118	0
FBgn0038435	GO:0016020	19	0.13970588235294118	0
FBgn0004387	GO:0007612	19	0.13970588235294118	0
FBgn0015239	GO:0061631	19	0.13970588235294118	0
FBgn0027864	GO:0006164	19	0.13970588235294118	0
FBgn0024150	GO:0140662	19	0.13970588235294118	0
FBgn0003882	GO:0008150	19	0.13970588235294118	0
FBgn0085434	GO:0061631	19	0.13970588235294118	0
FBgn0004372	GO:0016020	19	0.13970588235294118	0
FBgn0013987	GO:0031629	19	0.13970588235294118	0
FBgn0264442	GO:0004518	19	0.13970588235294118	0
FBgn0260862	GO:0016705	19	0.13970588235294118	0
FBgn0040297	GO:0006164	19	0.13970588235294118	0
FBgn0041775	GO:0003677	19	0.13970588235294118	0
FBgn0023000	GO:0007062	19	0.13970588235294118	0
FBgn0260862	GO:0031011	19	0.13970588235294118	0
FBgn0004381	GO:0006281	19	0.13970588235294118	0
FBgn0036804	GO:0016705	19	0.13970588235294118	0
FBgn0039802	GO:0003677	19	0.13970588235294118	0
FBgn0040297	GO:0031966	19	0.13970588235294118	0
FBgn0052699	GO:0006164	19	0.13970588235294118	0
FBgn0004387	GO:0031966	19	0.13970588235294118	0
FBgn0011768	GO:0070373	19	0.13970588235294118	0
FBgn0031381	GO:0030154	19	0.13970588235294118	0
FBgn0003227	GO:0031966	19	0.13970588235294118	0
FBgn0034047	GO:0140662	19	0.13970588235294118	0
FBgn0046689	GO:0140662	19	0.13970588235294118	0
FBgn0003513	GO:0000977	19	0.13970588235294118	0
FBgn0029067	GO:0097150	19	0.13970588235294118	0
FBgn0035850	GO:0003677	19	0.13970588235294118	0
FBgn0003486	GO:0004383	19	0.13970588235294118	0
FBgn0031381	GO:0034220	19	0.13970588235294118	0
FBgn0037734	GO:0008033	19	0.13970588235294118	0
FBgn0028375	GO:0051607	19	0.13970588235294118	0
FBgn0003882	GO:0106435	19	0.13970588235294118	0
FBgn0037363	GO:0009925	19	0.13970588235294118	0
FBgn0285954	GO:0005829	19	0.13970588235294118	0
FBgn0024150	GO:0004383	19	0.13970588235294118	0
FBgn0031381	GO:0006310	19	0.13970588235294118	0
FBgn0263740	GO:0048477	19	0.13970588235294118	0
FBgn0000337	GO:0009986	19	0.13970588235294118	0
FBgn0022238	GO:0050767	19	0.13970588235294118	0
FBgn0028683	GO:0009267	19	0.13970588235294118	0
FBgn0004372	GO:0048477	19	0.13970588235294118	0
FBgn0028683	GO:0048512	19	0.13970588235294118	0
FBgn0034047	GO:1904274	19	0.13970588235294118	0
FBgn0016977	GO:0030426	19	0.13970588235294118	0
FBgn0023395	GO:0140662	19	0.13970588235294118	0
FBgn0028741	GO:0008347	19	0.13970588235294118	0
FBgn0052451	GO:0008033	19	0.13970588235294118	0
FBgn0053503	GO:0005524	19	0.13970588235294118	0
FBgn0025742	GO:0035332	19	0.13970588235294118	0
FBgn0028396	GO:0007165	19	0.13970588235294118	0
FBgn0004381	GO:0016705	19	0.13970588235294118	0
FBgn0004381	GO:0009267	19	0.13970588235294118	0
FBgn0052451	GO:0005515	19	0.13970588235294118	0
FBgn0039214	GO:0015014	19	0.13970588235294118	0
FBgn0036804	GO:0035023	19	0.13970588235294118	0
FBgn0004957	GO:0030154	19	0.13970588235294118	0
FBgn0052451	GO:0005978	19	0.13970588235294118	0
FBgn0037363	GO:0030154	19	0.13970588235294118	0
FBgn0004387	GO:0015280	19	0.13970588235294118	0
FBgn0052699	GO:0015280	19	0.13970588235294118	0
FBgn0052451	GO:0005737	19	0.13970588235294118	0
FBgn0052699	GO:0000981	19	0.13970588235294118	0
FBgn0040297	GO:0005515	19	0.13970588235294118	0
FBgn0263831	GO:0007435	19	0.13970588235294118	0
FBgn0014343	GO:0005515	19	0.13970588235294118	0
FBgn0034047	GO:0005615	19	0.13970588235294118	0
FBgn0000024	GO:0000981	19	0.13970588235294118	0
FBgn0285954	GO:0005737	19	0.13970588235294118	0
FBgn0036804	GO:0008198	19	0.13970588235294118	0
FBgn0260935	GO:0005634	19	0.13970588235294118	0
FBgn0052699	GO:0008289	19	0.13970588235294118	0
FBgn0027864	GO:0000981	19	0.13970588235294118	0
FBgn0053503	GO:0045785	19	0.13970588235294118	0
FBgn0040297	GO:0000981	19	0.13970588235294118	0
FBgn0260935	GO:0005737	19	0.13970588235294118	0
FBgn0028741	GO:0005737	19	0.13970588235294118	0
FBgn0000206	GO:0170020	19	0.13970588235294118	0
FBgn0039802	GO:0005220	19	0.13970588235294118	0
FBgn0004381	GO:0008198	19	0.13970588235294118	0
FBgn0028396	GO:0003700	19	0.13970588235294118	0
FBgn0086680	GO:0005524	19	0.13970588235294118	0
FBgn0004387	GO:0008250	19	0.13970588235294118	0
FBgn0262619	GO:0051890	19	0.13970588235294118	0
FBgn0029067	GO:0006357	19	0.13970588235294118	0
FBgn0015239	GO:0016740	19	0.13970588235294118	0
FBgn0260935	GO:0044719	19	0.13970588235294118	0
FBgn0262619	GO:0044719	19	0.13970588235294118	0
FBgn0028741	GO:0044719	19	0.13970588235294118	0
FBgn0029067	GO:0008198	19	0.13970588235294118	0
FBgn0035850	GO:0005220	19	0.13970588235294118	0
FBgn0040297	GO:0008289	19	0.13970588235294118	0
FBgn0040297	GO:0006813	19	0.13970588235294118	0
FBgn0040297	GO:0015280	19	0.13970588235294118	0
FBgn0000024	GO:0005515	19	0.13970588235294118	0
FBgn0027864	GO:0015280	19	0.13970588235294118	0
FBgn0016975	GO:0004518	19	0.13970588235294118	0
FBgn0004381	GO:0031011	19	0.13970588235294118	0
FBgn0028683	GO:0031011	19	0.13970588235294118	0
FBgn0028683	GO:0007560	19	0.13970588235294118	0
FBgn0036804	GO:0007560	19	0.13970588235294118	0
FBgn0263831	GO:0035094	19	0.13970588235294118	0
FBgn0015773	GO:0007560	19	0.13970588235294118	0
FBgn0035850	GO:0006729	19	0.13970588235294118	0
FBgn0045063	GO:0005515	19	0.13970588235294118	0
FBgn0035850	GO:0006470	19	0.13970588235294118	0
FBgn0035540	GO:0031902	19	0.13970588235294118	0
FBgn0000024	GO:0006813	19	0.13970588235294118	0
FBgn0016122	GO:0005515	19	0.13970588235294118	0
FBgn0039802	GO:0006729	19	0.13970588235294118	0
FBgn0085434	GO:0046872	19	0.13970588235294118	0
FBgn0035402	GO:0007435	19	0.13970588235294118	0
FBgn0027094	GO:0099524	19	0.13970588235294118	0
FBgn0039802	GO:0006470	19	0.13970588235294118	0
FBgn0003882	GO:0007435	19	0.13970588235294118	0
FBgn0011723	GO:0170020	19	0.13970588235294118	0
FBgn0013987	GO:0007435	19	0.13970588235294118	0
FBgn0014343	GO:0170020	19	0.13970588235294118	0
FBgn0023000	GO:0045887	19	0.13970588235294118	0
FBgn0031381	GO:0016973	19	0.13970588235294118	0
FBgn0003009	GO:0045887	19	0.13970588235294118	0
FBgn0041775	GO:0006729	19	0.13970588235294118	0
FBgn0029067	GO:0003674	19	0.13970588235294118	0
FBgn0039802	GO:0006114	19	0.13970588235294118	0
FBgn0016930	GO:0071011	19	0.13970588235294118	0
FBgn0039802	GO:0005813	19	0.13970588235294118	0
FBgn0263740	GO:0004383	19	0.13970588235294118	0
FBgn0011768	GO:0007619	19	0.13970588235294118	0
FBgn0000337	GO:0006338	19	0.13970588235294118	0
FBgn0027864	GO:0035335	19	0.13970588235294118	0
FBgn0038435	GO:0006338	19	0.13970588235294118	0
FBgn0027864	GO:0008233	19	0.13970588235294118	0
FBgn0015371	GO:0051015	19	0.13970588235294118	0
FBgn0037734	GO:0004016	19	0.13970588235294118	0
FBgn0016977	GO:0001751	19	0.13970588235294118	0
FBgn0040297	GO:0008233	19	0.13970588235294118	0
FBgn0035850	GO:0006367	19	0.13970588235294118	0
FBgn0028369	GO:0006281	19	0.13970588235294118	0
FBgn0025742	GO:0006828	19	0.13970588235294118	0
FBgn0002566	GO:0006828	19	0.13970588235294118	0
FBgn0285954	GO:0051015	19	0.13970588235294118	0
FBgn0013987	GO:0001751	19	0.13970588235294118	0
FBgn0027864	GO:0007608	19	0.13970588235294118	0
FBgn0263831	GO:0007616	19	0.13970588235294118	0
FBgn0052699	GO:0008233	19	0.13970588235294118	0
FBgn0029067	GO:2000035	19	0.13970588235294118	0
FBgn0028375	GO:0008150	19	0.13970588235294118	0
FBgn0040297	GO:0007608	19	0.13970588235294118	0
FBgn0010314	GO:0007509	19	0.13970588235294118	0
FBgn0003513	GO:0030424	19	0.13970588235294118	0
FBgn0011829	GO:0070373	19	0.13970588235294118	0
FBgn0027094	GO:0035317	19	0.13970588235294118	0
FBgn0052451	GO:0004016	19	0.13970588235294118	0
FBgn0016930	GO:0004307	19	0.13970588235294118	0
FBgn0016930	GO:0034142	19	0.13970588235294118	0
FBgn0041775	GO:0000791	19	0.13970588235294118	0
FBgn0004957	GO:0016301	19	0.13970588235294118	0
FBgn0016930	GO:0003678	19	0.13970588235294118	0
FBgn0040297	GO:0035335	19	0.13970588235294118	0
FBgn0025742	GO:0001784	19	0.13970588235294118	0
