protein	go_term	walk	norm_score	true_label
P37188	GO:0005515	6.013366873958148e-05	0.0002392494869314422	0
P37188	GO:0005515	6.013366873958148e-05	0.0002392494869314422	0
P27298	GO:0000154	6.013360325596295e-05	0.00023924920757102813	0
P37597	GO:0032991	6.013289748807438e-05	0.00023924619668656518	0
P0A9S1	GO:0140640	6.013158417772502e-05	0.00023924059395826044	0
P0AA78	GO:0042221	6.013077654642984e-05	0.00023923714851315338	0
P0A7N9	GO:0016740	6.013042730046436e-05	0.00023923565859094493	0
P0AEZ3	GO:1901615	6.01303945586551e-05	0.0002392355189107379	0
P0A9J8	GO:0071826	6.012991434545256e-05	0.00023923347026770124	0
P23367	GO:0016832	6.01294705120381e-05	0.00023923157682489467	0
P0AD83	GO:0019676	6.012672747601755e-05	0.00023921987472754904	0
P75779	GO:0005737	6.012658559484407e-05	0.00023921926944665185	0
P0ABE2	GO:1901363	6.012559970258735e-05	0.00023921506352041753	0
P15877	GO:0019538	6.012427911628038e-05	0.0002392094297520668	0
P75990	GO:0071554	6.012276571709663e-05	0.0002392029734224968	0
P15042	GO:0006210	6.012214726069942e-05	0.00023920033501858597	0
P0AFS5	GO:0042597	6.011915684211999e-05	0.00023918757755967603	0
P77509	GO:0016740	6.01185456616804e-05	0.00023918497019581123	0
P00934	GO:0000049	6.01181855017785e-05	0.00023918343371353375	0
P0AAX8	GO:0016838	6.011705409036949e-05	0.00023917860698637926	0
P29745	GO:0016740	6.011616642354056e-05	0.0002391748201007661	0
P75836	GO:0016741	6.011568984831683e-05	0.00023917278697775245	0
P39838	GO:0006753	6.011349614709616e-05	0.00023916342840388054	0
P0AFD1	GO:0009226	6.011337609379552e-05	0.0002391629162431214	0
Q06065	GO:0044248	6.011280493112281e-05	0.00023916047959950964	0
P06612	GO:0006355	6.010878860251978e-05	0.00023914334549411233	0
P0AG76	GO:0042743	6.010750075802207e-05	0.00023913785140596862	0
P24230	GO:0046493	6.010649667587131e-05	0.0002391335678796193	0
P23830	GO:0050308	6.0105543525423855e-05	0.00023912950163359204	0
P63883	GO:0051274	6.010401193634607e-05	0.00023912296770390703	0
P0ABJ1	GO:0042803	6.010250581311993e-05	0.00023911654241438304	0
P0A9T0	GO:0005886	6.010180732118897e-05	0.00023911356256996612	0
P0A9M0	GO:0004355	6.0097350797150284e-05	0.00023909455054178523	0
P63386	GO:0090407	6.0097299865446985e-05	0.00023909433326146316	0
P30847	GO:0006753	6.009683420415968e-05	0.00023909234669851855	0
P33224	GO:0043169	6.0095997469034046e-05	0.00023908877709322743	0
Q46920	GO:0140096	6.009540084050968e-05	0.00023908623180945464	0
P14407	GO:0019566	6.009494245517999e-05	0.00023908427628655603	0
P64636	GO:0003677	6.008963828207925e-05	0.00023906164809301504	0
P04968	GO:0032555	6.008568743709475e-05	0.0002390447933480318	0
P15639	GO:0006281	6.008510899846442e-05	0.00023904232566437404	0
P0A9N4	GO:0015934	6.008378113619983e-05	0.0002390366608559773	0
P75682	GO:0046914	6.0083613789174706e-05	0.00023903594693491906	0
P76387	GO:0098660	6.007374759064987e-05	0.00023899385663253003	0
P11875	GO:0048518	6.007070987834595e-05	0.00023898089741332103	0
P0AAH8	GO:0044237	6.0066991864005104e-05	0.0002389650359498101	0
P0AAH8	GO:0044237	6.0066991864005104e-05	0.0002389650359498101	0
P24242	GO:0032561	6.0066788137191907e-05	0.00023896416682852185	0
P0ACT6	GO:0032561	6.0066788137191907e-05	0.00023896416682852185	0
P77481	GO:0005829	6.006632975186221e-05	0.00023896221130562323	0
P0ACZ8	GO:0032555	6.006606054143049e-05	0.0002389610628239209	0
P15288	GO:0009058	6.006127659929916e-05	0.00023894065399366956	0
P39177	GO:0042435	6.006080730003305e-05	0.00023893865191070194	0
P07650	GO:0006274	6.005929026287049e-05	0.00023893218006110892	0
P77704	GO:1901564	6.005746399750933e-05	0.00023892438900956052	0
P77704	GO:1901564	6.005746399750933e-05	0.00023892438900956052	0
P23836	GO:0046914	6.005644172546454e-05	0.00023892002788309616	0
P77493	GO:0019538	6.005243267281912e-05	0.00023890292481774488	0
P76161	GO:0044238	6.0051228501833975e-05	0.00023889778769013028	0
P71237	GO:1902776	6.004552778904326e-05	0.00023887346781408176	0
P08839	GO:0032991	6.0040645621484146e-05	0.0002388526399432093	0
P0ABK7	GO:0097159	6.0040172684239224e-05	0.00023885062234021867	0
P45464	GO:1901607	6.003678572596982e-05	0.0002388361731988012	0
P05523	GO:0009072	6.003219459671527e-05	0.00023881658692976912	0
P69910	GO:0042626	6.0030488384654745e-05	0.00023880930803897989	0
P27296	GO:0098655	6.003025555401109e-05	0.00023880831475750757	0
P0AC28	GO:0006950	6.0029924497939646e-05	0.00023880690243541415	0
P0ADI4	GO:0140640	6.002944792271592e-05	0.0002388048693124005	0
P16433	GO:0110154	6.002575173624791e-05	0.00023878910096902762	0
P17846	GO:0065007	6.002295413054526e-05	0.00023877716607133693	0
P0A8H8	GO:0097159	6.0022281104465947e-05	0.00023877429486708103	0
P0AD70	GO:0015764	6.0022244724677876e-05	0.00023877413966685098	0
P0A6F3	GO:0019222	6.0021357057848945e-05	0.0002387703527812378	0
P0A7W1	GO:0043603	6.001981091685593e-05	0.00023876375677146078	0
P30860	GO:0046914	6.0019192460458726e-05	0.00023876111836754996	0
P00363	GO:0046394	6.001734800520353e-05	0.00023875324971588653	0
P04152	GO:0016651	6.001449219183996e-05	0.00023874106649782775	0
P69783	GO:0044249	6.000696157570928e-05	0.0002387089400502078	0
P69783	GO:0044249	6.000696157570928e-05	0.0002387089400502078	0
P76556	GO:0071554	6.000454959576018e-05	0.0002386986502749556	0
P0A761	GO:1901566	6.000391294946894e-05	0.00023869593427092978	0
P26459	GO:1901363	6.0003283579135314e-05	0.00023869324930694995	0
P0AEZ9	GO:0006210	6.000250141369179e-05	0.0002386899125020039	0
P0A964	GO:1902495	6.000191569910385e-05	0.00023868741377830013	0
P07024	GO:0044355	6.000096254865639e-05	0.00023868334753227288	0
P75869	GO:0016043	6.000062785460614e-05	0.00023868191969015642	0
P0AC62	GO:0043021	5.999813583912328e-05	0.00023867128847439813	0
P11875	GO:0009890	5.999705899739638e-05	0.00023866669454758872	0
P64636	GO:0016741	5.999640779918991e-05	0.00023866391646347086	0
P0A7W1	GO:0098754	5.999579661875032e-05	0.00023866130909960606	0
P0AE58	GO:0019538	5.999403219902888e-05	0.00023865378188844873	0
P32157	GO:0009058	5.999303175485693e-05	0.00023864951388212239	0
P0A6W3	GO:0046656	5.99928644078318e-05	0.00023864879996106418	0
P0AFT5	GO:0006139	5.999263157718815e-05	0.00023864780667959187	0
P12282	GO:0098662	5.999073255225085e-05	0.00023863970522758335	0
P0AE06	GO:0016311	5.998840424581431e-05	0.00023862977241286028	0
P0A9N4	GO:0051262	5.9988069551764056e-05	0.00023862834457074382	0
P17443	GO:0006259	5.998642882332206e-05	0.00023862134504036868	0
P15082	GO:0006812	5.9985017287544906e-05	0.0002386153232714428	0
P0AC47	GO:0006753	5.9983416576869786e-05	0.0002386084944613207	0
P0ABY2	GO:0044391	5.99827581027057e-05	0.0002386056853371568	0
P27303	GO:0032553	5.998275082674809e-05	0.00023860565429711082	0
P0A6Z1	GO:0010557	5.998101914883591e-05	0.00023859826676616053	0
P0ADE8	GO:0043648	5.997345215291716e-05	0.00023856598511831054	0
P33341	GO:0042221	5.997258267598227e-05	0.00023856227583281237	0
P0ABJ9	GO:0030978	5.997143671265803e-05	0.00023855738702556587	0
P0A840	GO:1901336	5.996896288706921e-05	0.0002385468334099226	0
P0AAI5	GO:0006139	5.9966067055938765e-05	0.00023853447947161076	0
P0A817	GO:0042221	5.9962563682347536e-05	0.00023851953368945713	0
Q47622	GO:0016817	5.995850733597763e-05	0.00023850222886380679	0
P39172	GO:0016491	5.995820902171545e-05	0.00023850095622192038	0
P06987	GO:0030288	5.995627725496888e-05	0.00023849271508970482	0
P75836	GO:0019538	5.995145329507068e-05	0.00023847213553920046	0
P64530	GO:0044237	5.9950831200694665e-05	0.00023846948161526663	0
P0AAP3	GO:0044237	5.9950831200694665e-05	0.00023846948161526663	0
P0A9A6	GO:0042887	5.994780076434836e-05	0.00023845655343610362	0
P62620	GO:0032561	5.99471568420995e-05	0.00023845380639203178	0
P30126	GO:0006399	5.9945265093119815e-05	0.00023844573598006929	0
P0A6Z6	GO:0016817	5.9944428357994184e-05	0.0002384421663747782	0
P0A6C1	GO:0006753	5.994392995489761e-05	0.0002384400401316265	0
P06987	GO:0009360	5.9943777159787714e-05	0.00023843938829066032	0
P77650	GO:0044238	5.994308594381437e-05	0.0002384364394862894	0
P77650	GO:0044238	5.994308594381437e-05	0.0002384364394862894	0
P75864	GO:0043226	5.993995364406146e-05	0.00023842307674648227	0
P00509	GO:0016817	5.993912782287225e-05	0.00023841955370126018	0
P09147	GO:0006788	5.993845115881413e-05	0.00023841666697698127	0
P75987	GO:1901566	5.9936544857919216e-05	0.00023840853448492676	0
P0A6G7	GO:0032787	5.993437298457138e-05	0.0002383992690311929	0
P0ABK5	GO:1901699	5.9932179283350706e-05	0.00023838991045732098	0
P0A850	GO:0050789	5.993115701130591e-05	0.00023838554933085666	0
P0AD42	GO:0016635	5.9931029682047665e-05	0.00023838500613005147	0
P76558	GO:0019538	5.993047670926899e-05	0.00023838264708655476	0
P40711	GO:0044272	5.992985825287178e-05	0.00023838000868264394	0
P77218	GO:0050308	5.992830847389996e-05	0.00023837339715284387	0
P0A7N4	GO:0042128	5.992696969769895e-05	0.00023836768578437811	0
P0AA76	GO:0046112	5.9924022934865206e-05	0.00023835511456574422	0
P75853	GO:2001057	5.9917358157690614e-05	0.0002383266818835994	0
P32718	GO:1990201	5.9917245380347595e-05	0.00023832620076288626	0
P37095	GO:1901566	5.99158629484009e-05	0.00023832030315414443	0
P0ADE8	GO:0009058	5.9915444580838084e-05	0.00023831851835149888	0
P0ADE8	GO:0009058	5.9915444580838084e-05	0.00023831851835149888	0
P0AE76	GO:0042597	5.991512807668187e-05	0.00023831716810949748	0
P52095	GO:0009058	5.991353464196436e-05	0.00023831037033942136	0
P52095	GO:0009058	5.991353464196436e-05	0.00023831037033942136	0
P04995	GO:1901616	5.991337457089685e-05	0.00023830968745840915	0
P76535	GO:0046474	5.9913065342698246e-05	0.00023830836825645374	0
P0AAH4	GO:0065007	5.991299622110091e-05	0.00023830807337601664	0
P25888	GO:0006082	5.991272337269038e-05	0.0002383069093742913	0
P32131	GO:0000049	5.991266880300827e-05	0.0002383066765739462	0
P0ACR9	GO:0044283	5.991164653096348e-05	0.00023830231544748188	0
P15042	GO:0019752	5.99109880567994e-05	0.000238299506323318	0
P69346	GO:0044237	5.99099112150725e-05	0.00023829491239650858	0
P69346	GO:0044237	5.99099112150725e-05	0.00023829491239650858	0
P0AFZ3	GO:0044237	5.990915451548062e-05	0.00023829168423172357	0
P0AFZ3	GO:0044237	5.990915451548062e-05	0.00023829168423172357	0
P39286	GO:0006082	5.99069899180904e-05	0.00023828244981803572	0
P0AAM1	GO:0046395	5.9906073147431016e-05	0.0002382785387722385	0
P0ACC1	GO:0046914	5.990558929624967e-05	0.00023827647460917886	0
P00936	GO:0065007	5.990419231238775e-05	0.00023827051492034503	0
P22731	GO:0046112	5.990203135297634e-05	0.00023826129602668017	0
P06129	GO:1901363	5.990122735965997e-05	0.00023825786610159611	0
P10443	GO:0070008	5.990049248794094e-05	0.00023825473105694913	0
P0A850	GO:0000166	5.99002160015516e-05	0.00023825355153520077	0
P0AES0	GO:0043907	5.989926648908295e-05	0.00023824950080919652	0
P0A6F9	GO:0033036	5.9898633480770513e-05	0.00023824680032519369	0
P68679	GO:0032993	5.989805868011899e-05	0.00023824434816155891	0
P39286	GO:0030288	5.989649798721075e-05	0.00023823769007168984	0
P07024	GO:0098869	5.9895515732932836e-05	0.00023823349966547856	0
P0A6W9	GO:1905039	5.989251076243818e-05	0.00023822068012647657	0
P0AG96	GO:0042221	5.989220517221838e-05	0.00023821937644454417	0
P18775	GO:1901363	5.9892139688599855e-05	0.0002382190970841301	0
P42588	GO:0016817	5.9889276599278674e-05	0.0002382068828260253	0
P0A7H3	GO:0016787	5.988843986415304e-05	0.00023820331322073422	0
P0A7H3	GO:0016787	5.988843986415304e-05	0.00023820331322073422	0
P62399	GO:0003824	5.988502380205318e-05	0.00023818873991913268	0
P00904	GO:0031297	5.9879119362449273e-05	0.0002381635509217959	0
P33195	GO:0006281	5.9867645177291706e-05	0.00023811460076923874	0
P0A7R9	GO:0048522	5.98674378124997e-05	0.00023811371612792747	0
P00960	GO:2001141	5.9867059462703764e-05	0.00023811210204553496	0
P00960	GO:0006355	5.9867059462703764e-05	0.00023811210204553496	0
P0A715	GO:0006399	5.985648022033274e-05	0.00023806696981863699	0
P28631	GO:0016053	5.9854635765077546e-05	0.00023805910116697355	0
P76344	GO:0044282	5.985021198284812e-05	0.0002380402288189997	0
P0ACC3	GO:0006575	5.9849371609743685e-05	0.0002380366436936856	0
P0AAI5	GO:0016787	5.9848844102816656e-05	0.0002380343932903499	0
P08245	GO:2001057	5.984874223941006e-05	0.00023803395872970575	0
P0A7M6	GO:0016787	5.9847756347153336e-05	0.00023802975280347145	0
P15042	GO:0043226	5.984703602734953e-05	0.0002380266798389165	0
P13458	GO:0055085	5.9846592193935066e-05	0.00023802478639610992	0
P00634	GO:0003723	5.9846355725312606e-05	0.00023802377759461461	0
P0A6N4	GO:0016831	5.984414019621909e-05	0.00023801432590060467	0
P0A7Y8	GO:0051252	5.984358722344041e-05	0.00023801196685710796	0
P66948	GO:1901566	5.9839450841536745e-05	0.0002379943205909515	0
P76343	GO:0005524	5.983626397210173e-05	0.00023798072505079926	0
P38684	GO:0043170	5.983567098155618e-05	0.0002379781952870495	0
P77510	GO:0170039	5.983275332255289e-05	0.00023796574822859963	0
P0ADY7	GO:0016635	5.983030496281572e-05	0.0002379553032531174	0
P23003	GO:0009889	5.9829893871210515e-05	0.00023795354949051787	0
P12282	GO:0051179	5.982810034765862e-05	0.00023794589811917648	0
P0AFB5	GO:0051179	5.9828016674146056e-05	0.00023794554115864737	0
P0AG07	GO:0015075	5.982626316836104e-05	0.00023793806050755907	0
P33224	GO:0098754	5.982599395792931e-05	0.0002379369120258567	0
P60546	GO:0065007	5.982553921057843e-05	0.0002379349720229811	0
P36938	GO:0051540	5.982266156934202e-05	0.0002379226956847843	0
P0AEL6	GO:0043167	5.982253060210496e-05	0.00023792213696395613	0
P14294	GO:0042128	5.98208062001504e-05	0.00023791478047305184	0
P0AC44	GO:0098796	5.9820773458341137e-05	0.0002379146407928448	0
P0AC86	GO:0019154	5.9818146837642416e-05	0.00023790343533623532	0
P0AD14	GO:0009890	5.9817110013682395e-05	0.00023789901212967896	0
P0AFA5	GO:2001057	5.981688809697516e-05	0.00023789806540827567	0
P0A847	GO:0019585	5.981645153951831e-05	0.0002378962030055151	0
P0ADZ4	GO:0016020	5.981539288768545e-05	0.0002378916866788207	0
P0A7U3	GO:0006139	5.981471258564852e-05	0.0002378887844345188	0
P76027	GO:0016831	5.981396679999307e-05	0.0002378856028298028	0
P0AA89	GO:1990351	5.981192225590348e-05	0.00023787688057687412	0
P21893	GO:0019538	5.981033245916478e-05	0.00023787009832682102	0
P76194	GO:0042597	5.980951391393319e-05	0.00023786660632164493	0
P0A7J0	GO:0097159	5.9808193327626213e-05	0.0002378609725532942	0
P63201	GO:0046914	5.9807160141645e-05	0.0002378565648667608	0
P33224	GO:0097367	5.980689820717089e-05	0.00023785544742510449	0
P20083	GO:0098662	5.980323476251215e-05	0.00023783981876193864	0
P19318	GO:0016787	5.980194328003563e-05	0.00023783430915377192	0
P06987	GO:1990201	5.980174682918005e-05	0.00023783347107252968	0
P0AF16	GO:0004616	5.980140849715099e-05	0.0002378320277103902	0
P69054	GO:1901564	5.9801361203426495e-05	0.00023783182595009115	0
P37128	GO:0016740	5.9797734138555825e-05	0.00023781635248715536	0
P39411	GO:0030288	5.9796297136927024e-05	0.00023781022207806847	0
P60624	GO:1901607	5.979496199870482e-05	0.0002378045262296257	0
P05052	GO:1901363	5.9794470871565863e-05	0.00023780243102652007	0
P0AAH0	GO:0016831	5.979198249406181e-05	0.00023779181533078477	0
P22729	GO:0006950	5.978998524369672e-05	0.00023778329483815512	0
P0C0T5	GO:0032561	5.978887202218175e-05	0.00023777854571111566	0
P45464	GO:0000049	5.9788253565784544e-05	0.00023777590730720484	0
P24554	GO:0016053	5.9784575569210574e-05	0.00023776021656394698	0
P24554	GO:0046394	5.9784575569210574e-05	0.00023776021656394698	0
P0A7M6	GO:0042802	5.978416447760537e-05	0.00023775846280134745	0
P32157	GO:0016788	5.978344051982276e-05	0.00023775537431676948	0
P32157	GO:0016788	5.978344051982276e-05	0.00023775537431676948	0
P46022	GO:0032991	5.978303306619637e-05	0.00023775363607419294	0
P52094	GO:0006950	5.9780795709230006e-05	0.00023774409126004498	0
P45539	GO:0043167	5.977928594802506e-05	0.000237737650450498	0
P45539	GO:0043167	5.977928594802506e-05	0.000237737650450498	0
P77432	GO:0050794	5.9778722061309963e-05	0.00023773524484693224	0
P0A9P4	GO:0005886	5.977693581371568e-05	0.0002377276245156369	0
P0A9P4	GO:0005886	5.977693581371568e-05	0.0002377276245156369	0
P0AC44	GO:0003824	5.977572072879411e-05	0.0002377224408279533	0
P0A805	GO:0140640	5.977290857117623e-05	0.00023771044385017057	0
P77485	GO:0015101	5.977074397378601e-05	0.00023770120943648272	0
P0AE08	GO:0016741	5.976863030809909e-05	0.0002376921923031169	0
P29745	GO:0016741	5.976810643915087e-05	0.0002376899574198042	0
P27296	GO:0051179	5.9765508922282606e-05	0.0002376788761233788	0
P0A972	GO:0006739	5.976492684567347e-05	0.00023767639291969803	0
P0AG07	GO:0098655	5.976429019938223e-05	0.00023767367691567218	0
P0AAG8	GO:0050794	5.976376633043401e-05	0.00023767144203235948	0
P77257	GO:0170039	5.9761008742498234e-05	0.00023765967785492183	0
P25772	GO:0009607	5.976051033940166e-05	0.00023765755161177018	0
P32718	GO:0032991	5.9760455769719556e-05	0.00023765731881142513	0
P75908	GO:0008152	5.9750913351308554e-05	0.0002376166097910835	0
P75908	GO:0008152	5.9750913351308554e-05	0.0002376166097910835	0
P22939	GO:1901363	5.975089516141452e-05	0.0002376165321909685	0
P07023	GO:0065007	5.97495018155314e-05	0.00023761058802215766	0
Q47155	GO:0030288	5.9748061175923795e-05	0.00023760444209304773	0
P39344	GO:0010039	5.9744394093286246e-05	0.0002375887979098589	0
P0DTT0	GO:0015749	5.974422310828231e-05	0.00023758806846877766	0
P0AEU7	GO:1990281	5.9743193560279906e-05	0.0002375836763022673	0
P0AFL6	GO:0004536	5.974302257527597e-05	0.00023758294686118607	0
P37766	GO:0043167	5.974218947812915e-05	0.000237579392775918	0
P75957	GO:0005996	5.9741520090028644e-05	0.0002375765370916851	0
P10441	GO:0019538	5.973850784357637e-05	0.00023756368651263712	0
P30844	GO:0006082	5.973603401798755e-05	0.00023755313289699386	0
P77425	GO:1902494	5.973317820462398e-05	0.00023754094967893508	0
P76245	GO:0006753	5.9733163652708754e-05	0.00023754088759884306	0
P30844	GO:0009890	5.973018051008694e-05	0.00023752816117997912	0
P45425	GO:0050794	5.972847429802641e-05	0.00023752088228918986	0
P10443	GO:0006082	5.9728310588980094e-05	0.00023752018388815464	0
P27302	GO:0070887	5.972811413812451e-05	0.00023751934580691238	0
P63228	GO:0009055	5.972604776616208e-05	0.00023751053043384566	0
P0ABG7	GO:0005506	5.972566214040853e-05	0.00023750888531140715	0
P0AAH8	GO:0006139	5.9725607570726424e-05	0.00023750865251106207	0
P0AAH8	GO:0006139	5.9725607570726424e-05	0.00023750865251106207	0
P0AAH8	GO:0006139	5.9725607570726424e-05	0.00023750865251106207	0
P71301	GO:0071978	5.9724719903897494e-05	0.0002375048656254489	0
P39400	GO:0140101	5.972405051579699e-05	0.000237502009941216	0
P27300	GO:0065007	5.971907376078889e-05	0.00023748077854974543	0
P43672	GO:0016053	5.9719051932916045e-05	0.00023748068542960742	0
P43672	GO:0046394	5.971904829493724e-05	0.0002374806699095844	0
P39838	GO:0140097	5.9717825934058055e-05	0.00023747545518185479	0
P0AA16	GO:0030031	5.9717189287766814e-05	0.00023747273917782896	0
P0A924	GO:0006396	5.971490463707596e-05	0.00023746299260338195	0
P76251	GO:0016740	5.97136422584299e-05	0.00023745760715539925	0
P0A6F3	GO:0098662	5.971004065941088e-05	0.00023744224233262452	0
P06996	GO:0031297	5.970686106593348e-05	0.0002374286778325183	0
P0ADI4	GO:0090304	5.970405618427321e-05	0.0002374167118947816	0
P0AER8	GO:0006950	5.97036887484137e-05	0.00023741514437245812	0
P45425	GO:0019899	5.969557605567388e-05	0.0002373805347211574	0
P00582	GO:1901292	5.969272388028912e-05	0.00023736836702312162	0
P0AG59	GO:0043169	5.9687878092518076e-05	0.00023734769435247922	0
P0AGG4	GO:0004719	5.968760888208635e-05	0.00023734654587077687	0
P0AG59	GO:0016635	5.968724508420564e-05	0.00023734499386847638	0
P08506	GO:0060566	5.9686128224711865e-05	0.0002373402292214139	0
P23830	GO:0043170	5.9684178268071264e-05	0.00023733191048908335	0
P23830	GO:0043170	5.9684178268071264e-05	0.00023733191048908335	0
P39359	GO:0019362	5.96833742747549e-05	0.00023732848056399927	0
P76175	GO:0097367	5.96824538661167e-05	0.00023732455399817906	0
Q2EES9	GO:0042221	5.9679285186575726e-05	0.00023731103605814188	0
P33362	GO:0005515	5.967871766188182e-05	0.00023730861493455313	0
P68183	GO:2001141	5.9678433899534866e-05	0.00023730740437275874	0
P68183	GO:0006355	5.9678433899534866e-05	0.00023730740437275874	0
P0ABS5	GO:0170035	5.967785182292573e-05	0.00023730492116907798	0
P27434	GO:0043167	5.967755350866355e-05	0.0002373036485271916	0
P05052	GO:0042597	5.967475226498209e-05	0.00023729169810947787	0
P60624	GO:0043167	5.966941171209328e-05	0.00023726891471570683	0
P60624	GO:0043167	5.966941171209328e-05	0.00023726891471570683	0
P60624	GO:0043167	5.966941171209328e-05	0.00023726891471570683	0
P09372	GO:0019867	5.9667650930350646e-05	0.00023726140302457251	0
P52005	GO:0032991	5.966632306808606e-05	0.00023725573821617576	0
P11447	GO:0065003	5.966602111584507e-05	0.00023725445005426634	0
P0A6A6	GO:0071826	5.9664263972081244e-05	0.00023724695388315504	0
P0C0V0	GO:1901135	5.9661684645107016e-05	0.00023723595018684463	0
P37623	GO:0032991	5.966017488390207e-05	0.00023722950937729763	0
P09155	GO:0017111	5.9658272220985964e-05	0.0002372213924052661	0
P17445	GO:0050794	5.965809032204561e-05	0.00023722061640411588	0
P05791	GO:0003735	5.9657359088305384e-05	0.0002372174968794919	0
P0C8J8	GO:0140096	5.965409582131542e-05	0.0002372035754188566	0
P0A722	GO:0042435	5.9652455092873424e-05	0.00023719657588848142	0
P0ADZ0	GO:0043169	5.965174932498485e-05	0.0002371935650040185	0
P0A707	GO:0044355	5.964988304185681e-05	0.00023718560323221703	0
P05827	GO:0097367	5.964966840110719e-05	0.00023718468755085974	0
P0AFX0	GO:0016787	5.964902447885834e-05	0.0002371819405067879	0
P15977	GO:0046914	5.9641184634529054e-05	0.00023714849485721254	0
P30847	GO:0046914	5.963919829810038e-05	0.0002371400209246519	0
P0AAX8	GO:0006950	5.963651346974075e-05	0.00023712856714767436	0
P77756	GO:0009360	5.963162402622402e-05	0.0002371077082367559	0
P25536	GO:0016740	5.963119838270359e-05	0.00023710589239406434	0
P0A7S9	GO:0065007	5.962859722785652e-05	0.00023709479557761592	0
P62399	GO:0000287	5.962711657048203e-05	0.00023708847892825295	0
P0AEI1	GO:0006274	5.9626087022479624e-05	0.0002370840867617426	0
P05523	GO:1901566	5.962585782981478e-05	0.0002370831090002933	0
P13029	GO:0004518	5.962549403193407e-05	0.0002370815569979928	0
P0AFZ5	GO:0043167	5.962322393315844e-05	0.0002370718725036378	0
P0AFZ5	GO:0043167	5.962322393315844e-05	0.0002370718725036378	0
P09099	GO:0042435	5.962164141237736e-05	0.00023706512129363072	0
P45539	GO:0044238	5.962080103927292e-05	0.0002370615361683166	0
P45539	GO:0044238	5.962080103927292e-05	0.0002370615361683166	0
P15042	GO:0016043	5.9619516832754016e-05	0.0002370560576001959	0
P31460	GO:0044237	5.961809802101925e-05	0.00023705000479122405	0
P31460	GO:0044237	5.961809802101925e-05	0.00023705000479122405	0
P0A7N4	GO:0042435	5.961583519820124e-05	0.00023704035133691504	0
P0ABV2	GO:0043169	5.961487477179617e-05	0.00023703625405084176	0
P0A921	GO:0006399	5.9612437325995415e-05	0.00023702585563542856	0
P75828	GO:0019154	5.960685302852653e-05	0.00023700203240011616	0
P17444	GO:0016740	5.9605245041893795e-05	0.00023699517254994806	0
P0AC47	GO:0043190	5.9604833950288594e-05	0.0002369934187873485	0
P28631	GO:0042435	5.960133421467617e-05	0.00023697848852521788	0
P23256	GO:0003723	5.960094858892262e-05	0.00023697684340277938	0
P0AFL6	GO:0051716	5.960037015029229e-05	0.00023697437571912163	0
P21888	GO:0003954	5.9599842643365264e-05	0.0002369721253157859	0
P0A910	GO:0044238	5.959818008705042e-05	0.00023696503266527273	0
P0A910	GO:0044238	5.959818008705042e-05	0.00023696503266527273	0
P77333	GO:1901363	5.95949350099545e-05	0.00023695118880475243	0
P0A6M8	GO:0009055	5.959405461908318e-05	0.00023694743295918526	0
P37177	GO:0015838	5.959339250694029e-05	0.0002369446083149984	0
P42641	GO:0015749	5.959256668575108e-05	0.0002369410852697763	0
P42632	GO:0071554	5.9592297475319356e-05	0.00023693993678807395	0
P39176	GO:0051716	5.959156624157913e-05	0.00023693681726344999	0
P21866	GO:0046872	5.959025293122977e-05	0.00023693121453514525	0
P09152	GO:0046656	5.958933979854919e-05	0.00023692731900937103	0
P15042	GO:0019860	5.958876135991886e-05	0.00023692485132571328	0
P21893	GO:0046914	5.9588372096186504e-05	0.00023692319068325176	0
P06612	GO:0016491	5.95864730712492e-05	0.00023691508923124325	0
P09394	GO:1901566	5.9580190281849355e-05	0.00023688828615151396	0
P0ABE2	GO:0003824	5.957943358225748e-05	0.00023688505798672896	0
P0ABE2	GO:0003824	5.957943358225748e-05	0.00023688505798672896	0
P76193	GO:0016838	5.957486791885458e-05	0.0002368655803578579	0
P75954	GO:0016838	5.957486791885458e-05	0.0002368655803578579	0
P76071	GO:0000166	5.957432949799113e-05	0.00023686328339445322	0
P12995	GO:0009314	5.957353278063238e-05	0.00023685988450941516	0
P76014	GO:0019899	5.957200119155459e-05	0.00023685335057973013	0
P77265	GO:0006753	5.957152825430967e-05	0.0002368513329767395	0
P0ABS5	GO:0042597	5.957120083621703e-05	0.00023684993617466909	0
P04395	GO:0042743	5.957034954917617e-05	0.00023684630448928595	0
P0ABD3	GO:0016787	5.957031680736691e-05	0.0002368461648090789	0
P50457	GO:0032991	5.9568432334344834e-05	0.0002368381254371624	0
P76407	GO:0006788	5.9566780691966414e-05	0.00023683107934671822	0
P0A9W0	GO:0019676	5.956568929832429e-05	0.0002368264233398168	0
P69783	GO:0006793	5.9564215916907415e-05	0.00023682013773049986	0
P0A6J5	GO:0006139	5.956377572147176e-05	0.00023681825980771627	0
P0A6J5	GO:0006139	5.956377572147176e-05	0.00023681825980771627	0
P63389	GO:0051082	5.9563226386671886e-05	0.00023681591628424255	0
P61175	GO:0001067	5.956183304078877e-05	0.0002368099721154317	0
P26616	GO:0016020	5.95613346376922e-05	0.00023680784587228003	0
P24205	GO:0006396	5.9560148656601086e-05	0.00023680278634478048	0
P45956	GO:0050794	5.955578672001138e-05	0.00023678417783719771	0
P0AAE8	GO:0009055	5.95488709222991e-05	0.00023675467427346558	0
P0A715	GO:0042221	5.954661901341751e-05	0.0002367450673792256	0
P0AA93	GO:0046394	5.954200241831131e-05	0.00023672537247003249	0
