protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P0ACL5	GO:0044238	18	1282	8	8	0.042105263157894736	0
P10121	GO:0051234	42	645	8	8	0.042105263157894736	1
P0C0R7	GO:0044237	11	1171	8	8	0.042105263157894736	0
P0AA39	GO:0009892	29	207	8	8	0.042105263157894736	0
P0A7Y4	GO:0003677	11	422	8	8	0.042105263157894736	0
P69054	GO:0043168	16	664	8	8	0.042105263157894736	0
P0AG99	GO:0043952	42	9	8	8	0.042105263157894736	1
P0C8J6	GO:0042802	11	652	8	8	0.042105263157894736	0
P0ABZ6	GO:0051234	10	645	8	8	0.042105263157894736	0
P0AEN4	GO:0050789	19	606	8	8	0.042105263157894736	0
P75862	GO:0043167	19	1189	8	8	0.042105263157894736	0
P07024	GO:1901564	9	783	8	8	0.042105263157894736	0
P0A7Y4	GO:0003677	11	422	8	8	0.042105263157894736	0
P05042	GO:0043167	14	1189	8	8	0.042105263157894736	0
P21893	GO:0003677	10	422	8	8	0.042105263157894736	0
P0AGF2	GO:1901566	20	461	8	8	0.042105263157894736	0
P0ACL5	GO:0044237	18	1171	8	8	0.042105263157894736	0
P37194	GO:0005886	16	919	8	8	0.042105263157894736	0
P52647	GO:0005515	15	1464	8	8	0.042105263157894736	0
P45530	GO:0003824	15	1682	8	8	0.042105263157894736	0
P0ACL5	GO:0044238	18	1282	8	8	0.042105263157894736	0
P30749	GO:1901265	23	639	8	8	0.042105263157894736	0
P0A6G7	GO:0044238	17	1282	8	8	0.042105263157894736	1
P10121	GO:0051641	42	84	8	8	0.042105263157894736	1
P0ACA3	GO:0044238	14	1282	8	8	0.042105263157894736	0
P06612	GO:0065007	21	638	8	8	0.042105263157894736	0
P0AAS7	GO:0006396	15	90	8	8	0.042105263157894736	0
P13445	GO:0043170	16	712	8	8	0.042105263157894736	1
P32053	GO:0005488	10	2220	8	8	0.042105263157894736	1
P19636	GO:0005488	10	2220	8	8	0.042105263157894736	1
P0ACB0	GO:0003678	41	16	8	8	0.042105263157894736	1
P0A8P6	GO:0005829	18	916	8	8	0.042105263157894736	0
P0ACL5	GO:0044238	18	1282	8	8	0.042105263157894736	0
P0ACA3	GO:0044238	14	1282	8	8	0.042105263157894736	0
P77319	GO:1901564	12	783	8	8	0.042105263157894736	0
P0ACL5	GO:0043167	18	1189	7	7	0.03684210526315789	0
P0A8P6	GO:0043168	18	664	7	7	0.03684210526315789	0
P06722	GO:0043168	12	664	7	7	0.03684210526315789	0
P0A927	GO:0005515	19	1464	7	7	0.03684210526315789	0
P77747	GO:0005515	20	1464	7	7	0.03684210526315789	0
P0A8P8	GO:0043168	15	664	7	7	0.03684210526315789	0
P75733	GO:0005515	18	1464	7	7	0.03684210526315789	0
P45532	GO:1901566	15	461	7	7	0.03684210526315789	0
P26218	GO:0005515	18	1464	7	7	0.03684210526315789	0
P0A932	GO:0005515	18	1464	7	7	0.03684210526315789	0
P77319	GO:1901566	12	461	7	7	0.03684210526315789	0
P0AG76	GO:0043168	15	664	7	7	0.03684210526315789	0
P0AB18	GO:1901566	16	461	7	7	0.03684210526315789	0
P37180	GO:1901564	25	783	7	7	0.03684210526315789	0
P07650	GO:0005515	9	1464	7	7	0.03684210526315789	0
P0AFG3	GO:1901564	19	783	7	7	0.03684210526315789	0
P77173	GO:0043167	21	1189	7	7	0.03684210526315789	0
P0ABX2	GO:0071840	18	394	7	7	0.03684210526315789	0
P0A870	GO:0005515	9	1464	7	7	0.03684210526315789	0
P0ACG8	GO:0010605	38	205	7	7	0.03684210526315789	0
Q46868	GO:0003824	8	1682	7	7	0.03684210526315789	0
P43329	GO:0010605	18	205	7	7	0.03684210526315789	0
P56976	GO:0032991	9	928	7	7	0.03684210526315789	0
P0ABX2	GO:0030030	18	46	7	7	0.03684210526315789	0
P52614	GO:0005515	16	1464	7	7	0.03684210526315789	0
P0AG76	GO:0043168	15	664	7	7	0.03684210526315789	0
P0A8P6	GO:0043168	18	664	7	7	0.03684210526315789	0
P37765	GO:0042802	31	652	7	7	0.03684210526315789	0
P0AG76	GO:0032553	15	498	7	7	0.03684210526315789	0
Q47706	GO:0005515	18	1464	7	7	0.03684210526315789	0
P43329	GO:0009892	18	207	7	7	0.03684210526315789	0
P0A8P6	GO:0032553	18	498	7	7	0.03684210526315789	0
P0CF88	GO:0005515	10	1464	7	7	0.03684210526315789	0
P11875	GO:0042802	11	652	7	7	0.03684210526315789	0
P69348	GO:0003723	24	172	7	7	0.03684210526315789	1
P00582	GO:0042802	12	652	7	7	0.03684210526315789	0
P43329	GO:0080090	18	423	7	7	0.03684210526315789	0
P0A7Y8	GO:0032553	15	498	7	7	0.03684210526315789	0
P06722	GO:0032553	12	498	7	7	0.03684210526315789	0
P0AGJ5	GO:0080090	36	423	7	7	0.03684210526315789	0
P23830	GO:0090304	19	372	7	7	0.03684210526315789	0
P0A8P8	GO:0043168	15	664	7	7	0.03684210526315789	0
P0ACG8	GO:0009892	38	207	7	7	0.03684210526315789	0
P0ACG8	GO:0048519	38	242	7	7	0.03684210526315789	0
P0AGE9	GO:0043167	11	1189	7	7	0.03684210526315789	0
P0C0V0	GO:0051179	17	646	7	7	0.03684210526315789	0
P36659	GO:0050789	34	606	7	7	0.03684210526315789	0
P21599	GO:0017076	11	528	7	7	0.03684210526315789	1
P0AA39	GO:0080090	29	423	7	7	0.03684210526315789	0
P52614	GO:0051234	16	645	7	7	0.03684210526315789	0
P0A8Q6	GO:0044283	33	259	7	7	0.03684210526315789	0
P37765	GO:1901265	31	639	7	7	0.03684210526315789	0
P76506	GO:0043167	20	1189	7	7	0.03684210526315789	0
P0A915	GO:0032991	18	928	7	7	0.03684210526315789	0
P45530	GO:0044281	15	779	7	7	0.03684210526315789	0
P45532	GO:0097159	15	1241	7	7	0.03684210526315789	0
P36659	GO:0050789	34	606	7	7	0.03684210526315789	0
P64636	GO:0097159	7	1241	7	7	0.03684210526315789	0
P07650	GO:0005515	9	1464	7	7	0.03684210526315789	0
P05719	GO:0043167	14	1189	7	7	0.03684210526315789	0
P75862	GO:0017076	19	528	7	7	0.03684210526315789	0
P0AG93	GO:0005515	7	1464	7	7	0.03684210526315789	0
P0AC44	GO:0003824	7	1682	7	7	0.03684210526315789	0
P0A7Y4	GO:0033554	11	342	7	7	0.03684210526315789	0
P76773	GO:0005515	18	1464	7	7	0.03684210526315789	0
P0A700	GO:0003824	11	1682	7	7	0.03684210526315789	0
P75862	GO:0005829	19	916	7	7	0.03684210526315789	0
P75733	GO:0005515	18	1464	7	7	0.03684210526315789	0
P0AGA2	GO:0005215	69	490	7	7	0.03684210526315789	1
P21893	GO:0043167	10	1189	7	7	0.03684210526315789	0
P0C0V0	GO:0033554	17	342	7	7	0.03684210526315789	0
Q47706	GO:0005515	18	1464	7	7	0.03684210526315789	0
P0A6S0	GO:0005829	21	916	7	7	0.03684210526315789	0
P0A932	GO:0005515	18	1464	7	7	0.03684210526315789	0
P26218	GO:0005515	18	1464	7	7	0.03684210526315789	0
P04949	GO:0005829	14	916	7	7	0.03684210526315789	0
P45956	GO:0032991	10	928	7	7	0.03684210526315789	0
P36659	GO:0019222	34	441	7	7	0.03684210526315789	0
P0A921	GO:0032991	7	928	7	7	0.03684210526315789	0
P45532	GO:0044281	15	779	7	7	0.03684210526315789	0
P0AB18	GO:0044281	16	779	7	7	0.03684210526315789	0
Q46835	GO:0005515	13	1464	7	7	0.03684210526315789	0
P63883	GO:0032991	12	928	7	7	0.03684210526315789	0
P0ACA3	GO:0016070	14	225	7	7	0.03684210526315789	0
P0AF32	GO:0032991	7	928	7	7	0.03684210526315789	1
P75942	GO:0005515	12	1464	7	7	0.03684210526315789	0
P0AEU7	GO:0016020	12	1153	7	7	0.03684210526315789	0
P0AAI9	GO:0005515	8	1464	7	7	0.03684210526315789	0
P25888	GO:0065007	9	638	7	7	0.03684210526315789	0
P77173	GO:0043167	21	1189	7	7	0.03684210526315789	0
P33362	GO:0009628	190	236	7	7	0.03684210526315789	1
P0AB18	GO:0097159	16	1241	7	7	0.03684210526315789	0
P0ACA3	GO:0016020	14	1153	7	7	0.03684210526315789	0
P00452-1	GO:0005488	7	2220	7	7	0.03684210526315789	0
P05042	GO:0097159	14	1241	7	7	0.03684210526315789	0
P0A8P6	GO:0006974	18	230	7	7	0.03684210526315789	0
P0A7Y8	GO:1901265	15	639	7	7	0.03684210526315789	0
P06722	GO:1901265	12	639	7	7	0.03684210526315789	0
P77173	GO:0097159	21	1241	7	7	0.03684210526315789	0
P00579	GO:0000345	32	11	7	7	0.03684210526315789	1
P37180	GO:0033554	25	342	7	7	0.03684210526315789	0
P67701	GO:0003723	23	172	7	7	0.03684210526315789	0
P0A870	GO:0005515	9	1464	7	7	0.03684210526315789	0
P76506	GO:0042802	20	652	7	7	0.03684210526315789	0
P0A8L1	GO:0030554	13	471	7	7	0.03684210526315789	1
P06722	GO:1901265	12	639	7	7	0.03684210526315789	0
P0A817	GO:0065007	19	638	7	7	0.03684210526315789	0
P0A8P6	GO:1901265	18	639	7	7	0.03684210526315789	0
P66817	GO:0034061	26	13	7	7	0.03684210526315789	0
P09372	GO:0065007	17	638	7	7	0.03684210526315789	0
P45530	GO:0009058	15	758	7	7	0.03684210526315789	0
P0A8I5	GO:0043167	12	1189	7	7	0.03684210526315789	0
P0A8P6	GO:1901265	18	639	7	7	0.03684210526315789	0
P0C0V0	GO:0051179	17	646	7	7	0.03684210526315789	0
P0A915	GO:0050896	18	768	7	7	0.03684210526315789	0
P76213	GO:0005829	18	916	7	7	0.03684210526315789	0
P0ABL3	GO:0016020	8	1153	7	7	0.03684210526315789	0
P0C0V0	GO:0032991	17	928	7	7	0.03684210526315789	0
P45956	GO:0032991	10	928	7	7	0.03684210526315789	0
P66817	GO:0046872	26	715	7	7	0.03684210526315789	0
P05042	GO:0046872	14	715	7	7	0.03684210526315789	0
P37765	GO:0006355	31	344	7	7	0.03684210526315789	0
P0AFG3	GO:0044281	19	779	7	7	0.03684210526315789	0
P0AGF2	GO:0046872	20	715	7	7	0.03684210526315789	0
P0C8J6	GO:0036094	11	1262	7	7	0.03684210526315789	1
P0ACA3	GO:0003676	14	593	7	7	0.03684210526315789	0
P00490	GO:0046872	17	715	7	7	0.03684210526315789	0
P41443	GO:0009987	7	2239	7	7	0.03684210526315789	1
P0ADV1	GO:0005575	7	2514	7	7	0.03684210526315789	1
P0ABH7	GO:0019752	16	434	7	7	0.03684210526315789	0
P69054	GO:0044281	16	779	7	7	0.03684210526315789	0
P0AC47	GO:0005515	13	1464	7	7	0.03684210526315789	1
P37765	GO:0032553	31	498	7	7	0.03684210526315789	0
P00960	GO:0000166	9	639	7	7	0.03684210526315789	1
P0AFG3	GO:0044281	19	779	7	7	0.03684210526315789	0
P11875	GO:0046872	11	715	7	7	0.03684210526315789	0
P63177	GO:0044237	9	1171	7	7	0.03684210526315789	0
P02925	GO:0030246	201	34	7	7	0.03684210526315789	1
P0AFG3	GO:1901564	19	783	7	7	0.03684210526315789	0
P0AFI2	GO:0008152	11	1659	7	7	0.03684210526315789	1
P11557	GO:0022402	12	65	7	7	0.03684210526315789	1
P0A6P9	GO:0009987	11	2239	7	7	0.03684210526315789	1
P0AC41	GO:0044281	18	779	7	7	0.03684210526315789	0
P25714	GO:0022857	15	483	7	7	0.03684210526315789	0
P63883	GO:0032991	12	928	7	7	0.03684210526315789	0
Q46835	GO:0009279	13	100	7	7	0.03684210526315789	1
P69054	GO:0044281	16	779	7	7	0.03684210526315789	0
P0ACI3	GO:0003674	7	2773	7	7	0.03684210526315789	1
P0A8P6	GO:0051716	18	385	7	7	0.03684210526315789	0
P0ABS5	GO:1990234	35	89	7	7	0.03684210526315789	1
P0ABL3	GO:0003824	8	1682	7	7	0.03684210526315789	0
P14900	GO:0005575	8	2514	7	7	0.03684210526315789	1
P07014	GO:0032991	18	928	7	7	0.03684210526315789	0
P0ABV2	GO:0055080	10	76	7	7	0.03684210526315789	1
P36659	GO:0009628	34	236	7	7	0.03684210526315789	0
P0AC44	GO:0003824	7	1682	7	7	0.03684210526315789	0
P11875	GO:0003723	11	172	6	6	0.031578947368421054	0
P0ABS1	GO:0044249	8	590	6	6	0.031578947368421054	0
P15977	GO:0097159	9	1241	6	6	0.031578947368421054	0
P0C8J6	GO:0032553	11	498	6	6	0.031578947368421054	0
P25888	GO:0009892	9	207	6	6	0.031578947368421054	0
P0A9J0	GO:0005829	7	916	6	6	0.031578947368421054	0
P0C058	GO:0097159	8	1241	6	6	0.031578947368421054	0
P37765	GO:0035639	31	441	6	6	0.031578947368421054	0
P0ACA3	GO:0033554	14	342	6	6	0.031578947368421054	0
P0AB18	GO:0043167	16	1189	6	6	0.031578947368421054	0
P52107	GO:0005488	7	2220	6	6	0.031578947368421054	0
P0ABH7	GO:0016020	16	1153	6	6	0.031578947368421054	0
P69776	GO:0032991	9	928	6	6	0.031578947368421054	0
P0A8Q3	GO:0043167	7	1189	6	6	0.031578947368421054	0
P0A9E0	GO:0003700	22	207	6	6	0.031578947368421054	1
P0AAS7	GO:0050789	15	606	6	6	0.031578947368421054	0
P0AAS7	GO:0010556	15	406	6	6	0.031578947368421054	0
P10121	GO:0036094	42	1262	6	6	0.031578947368421054	1
P0A6Z3	GO:0005829	11	916	6	6	0.031578947368421054	1
P0ABH7	GO:0032991	16	928	6	6	0.031578947368421054	0
P0C8J6	GO:1901265	11	639	6	6	0.031578947368421054	0
P0A930	GO:0042802	19	652	6	6	0.031578947368421054	0
P09372	GO:0017076	17	528	6	6	0.031578947368421054	0
P0AGF2	GO:0017076	20	528	6	6	0.031578947368421054	0
P09373	GO:0009056	13	456	6	6	0.031578947368421054	0
P77173	GO:0000270	21	71	6	6	0.031578947368421054	0
P08839	GO:0050789	9	606	6	6	0.031578947368421054	0
P76194	GO:0000166	19	639	6	6	0.031578947368421054	0
P33596	GO:0003824	8	1682	6	6	0.031578947368421054	0
P25534	GO:0005829	11	916	6	6	0.031578947368421054	0
P0AAS7	GO:0031326	15	410	6	6	0.031578947368421054	0
P75767	GO:0043170	19	712	6	6	0.031578947368421054	0
P0C8J6	GO:0032553	11	498	6	6	0.031578947368421054	0
P02932	GO:0016043	25	380	6	6	0.031578947368421054	0
P76506	GO:0003824	20	1682	6	6	0.031578947368421054	0
P09373	GO:0009056	13	456	6	6	0.031578947368421054	0
P09373	GO:0043167	13	1189	6	6	0.031578947368421054	0
P14175	GO:0015838	191	12	6	6	0.031578947368421054	1
P23909	GO:1901265	10	639	6	6	0.031578947368421054	1
P29131	GO:0044237	22	1171	6	6	0.031578947368421054	0
P0ACL5	GO:0071840	18	394	6	6	0.031578947368421054	0
P45508	GO:0005515	12	1464	6	6	0.031578947368421054	0
P0AC30	GO:0042802	14	652	6	6	0.031578947368421054	0
P43533	GO:0071973	7	51	6	6	0.031578947368421054	0
P0AAI1	GO:0031669	191	41	6	6	0.031578947368421054	1
P39177	GO:1901265	9	639	6	6	0.031578947368421054	0
P0AEN4	GO:0043167	19	1189	6	6	0.031578947368421054	0
P0A8P6	GO:0016788	18	189	6	6	0.031578947368421054	0
P0C058	GO:0097159	8	1241	6	6	0.031578947368421054	0
P08839	GO:0050789	9	606	6	6	0.031578947368421054	0
P0A940	GO:0022857	21	483	6	6	0.031578947368421054	0
P0A8Q0	GO:0016491	8	371	6	6	0.031578947368421054	1
P0AC02	GO:0043167	16	1189	6	6	0.031578947368421054	0
P0AA39	GO:0031324	29	191	6	6	0.031578947368421054	0
P15977	GO:0005515	9	1464	6	6	0.031578947368421054	0
P0AAS7	GO:0060255	15	432	6	6	0.031578947368421054	0
P77522	GO:0050896	10	768	6	6	0.031578947368421054	0
P0ABS1	GO:0048519	8	242	6	6	0.031578947368421054	0
P0A6W5	GO:0016020	10	1153	6	6	0.031578947368421054	0
P0AAJ3	GO:0015318	22	126	6	6	0.031578947368421054	0
P77783	GO:0016491	8	371	6	6	0.031578947368421054	1
P0ABL8	GO:1901564	191	783	6	6	0.031578947368421054	1
P0ABH7	GO:0016020	16	1153	6	6	0.031578947368421054	0
P75864	GO:0080090	15	423	6	6	0.031578947368421054	0
P0A8P8	GO:0005829	15	916	6	6	0.031578947368421054	0
P0A8A8	GO:0050789	23	606	6	6	0.031578947368421054	0
P75862	GO:0032555	19	465	6	6	0.031578947368421054	0
P25888	GO:0048519	9	242	6	6	0.031578947368421054	0
P0AG86	GO:0022857	14	483	6	6	0.031578947368421054	0
P0A8Q0	GO:0043167	8	1189	6	6	0.031578947368421054	0
P0AEL0	GO:0015318	19	126	6	6	0.031578947368421054	0
P23862	GO:0048519	31	242	6	6	0.031578947368421054	0
P0AEK7	GO:0015318	19	126	6	6	0.031578947368421054	0
P43329	GO:0031324	18	191	6	6	0.031578947368421054	0
P0A6F9	GO:0016020	11	1153	6	6	0.031578947368421054	0
P0A6W5	GO:0044281	10	779	6	6	0.031578947368421054	0
P07650	GO:0097159	9	1241	6	6	0.031578947368421054	0
P77187	GO:0005515	9	1464	6	6	0.031578947368421054	0
P0AGE9	GO:0044237	11	1171	6	6	0.031578947368421054	0
P0A6S0	GO:0005737	21	857	6	6	0.031578947368421054	0
P0ADS2	GO:0065007	15	638	6	6	0.031578947368421054	0
P0ABJ9	GO:0022804	10	239	6	6	0.031578947368421054	0
P33596	GO:0003824	8	1682	6	6	0.031578947368421054	0
P37180	GO:0022804	25	239	6	6	0.031578947368421054	0
Q47157	GO:0044877	23	51	6	6	0.031578947368421054	1
P37194	GO:0050896	16	768	6	6	0.031578947368421054	0
P39177	GO:1901265	9	639	6	6	0.031578947368421054	0
P0AC41	GO:0006082	18	484	6	6	0.031578947368421054	0
P0AG86	GO:0043167	14	1189	6	6	0.031578947368421054	0
P69776	GO:0051234	9	645	6	6	0.031578947368421054	0
P75864	GO:0031324	15	191	6	6	0.031578947368421054	0
P75767	GO:0044237	19	1171	6	6	0.031578947368421054	0
P0C8J6	GO:0035639	11	441	6	6	0.031578947368421054	0
P00962	GO:0046872	11	715	6	6	0.031578947368421054	0
P0A8Q6	GO:0003676	33	593	6	6	0.031578947368421054	0
P77173	GO:1901564	21	783	6	6	0.031578947368421054	0
P77187	GO:0097159	9	1241	6	6	0.031578947368421054	0
P45532	GO:0043167	15	1189	6	6	0.031578947368421054	0
A5A618	GO:0051234	9	645	6	6	0.031578947368421054	0
P56100	GO:0051234	10	645	6	6	0.031578947368421054	0
P0A8A8	GO:0019222	23	441	6	6	0.031578947368421054	0
P0AE18	GO:0071840	13	394	6	6	0.031578947368421054	0
P0A7G2	GO:0019222	20	441	6	6	0.031578947368421054	0
P0AEN4	GO:0097159	19	1241	6	6	0.031578947368421054	0
P0ACE0	GO:0044237	11	1171	6	6	0.031578947368421054	0
P0C058	GO:0097159	8	1241	6	6	0.031578947368421054	0
P0AF32	GO:0005515	7	1464	6	6	0.031578947368421054	0
P23830	GO:0009059	19	343	6	6	0.031578947368421054	0
P0A953	GO:0005515	7	1464	6	6	0.031578947368421054	0
P09372	GO:0046872	17	715	6	6	0.031578947368421054	0
P0ABS1	GO:0010605	8	205	6	6	0.031578947368421054	0
P0A6S5	GO:0003824	13	1682	6	6	0.031578947368421054	0
P06612	GO:0009059	21	343	6	6	0.031578947368421054	0
P25888	GO:0010605	9	205	6	6	0.031578947368421054	0
P31473	GO:0044237	9	1171	6	6	0.031578947368421054	0
P16687	GO:0043167	9	1189	6	6	0.031578947368421054	0
P0AC02	GO:0043167	16	1189	6	6	0.031578947368421054	0
P29131	GO:0017076	22	528	6	6	0.031578947368421054	0
Q47156	GO:0000976	23	151	6	6	0.031578947368421054	0
P31473	GO:1901564	9	783	6	6	0.031578947368421054	0
P19636	GO:0005515	10	1464	6	6	0.031578947368421054	0
P29131	GO:0000166	22	639	6	6	0.031578947368421054	0
P0AGD7	GO:0006605	59	9	6	6	0.031578947368421054	1
P0ABS1	GO:0009892	8	207	6	6	0.031578947368421054	0
P0A8Q6	GO:0019222	33	441	6	6	0.031578947368421054	0
P0A6S3	GO:0016020	14	1153	6	6	0.031578947368421054	0
P0AGE9	GO:0044237	11	1171	6	6	0.031578947368421054	0
P77187	GO:0097159	9	1241	6	6	0.031578947368421054	0
P0A6F9	GO:0044238	11	1282	6	6	0.031578947368421054	0
P09373	GO:1901564	13	783	6	6	0.031578947368421054	0
P0AAS7	GO:0036094	15	1262	6	6	0.031578947368421054	0
P63177	GO:0044249	9	590	6	6	0.031578947368421054	0
P77444	GO:0031163	9	23	6	6	0.031578947368421054	1
P09372	GO:0044238	17	1282	6	6	0.031578947368421054	0
P16685	GO:0043167	9	1189	6	6	0.031578947368421054	0
P77187	GO:0097159	9	1241	6	6	0.031578947368421054	0
P09372	GO:0046872	17	715	6	6	0.031578947368421054	0
P69411	GO:0005215	15	490	6	6	0.031578947368421054	0
P0A8Q3	GO:0043167	7	1189	6	6	0.031578947368421054	0
P68739	GO:0032991	9	928	6	6	0.031578947368421054	0
P08365	GO:0000976	24	151	6	6	0.031578947368421054	0
P37180	GO:0022857	25	483	6	6	0.031578947368421054	0
P31473	GO:0019752	9	434	6	6	0.031578947368421054	0
P06612	GO:0009059	21	343	6	6	0.031578947368421054	0
P07014	GO:0043168	18	664	6	6	0.031578947368421054	0
P0A6S5	GO:0043167	13	1189	6	6	0.031578947368421054	0
P45532	GO:0043167	15	1189	6	6	0.031578947368421054	0
P37180	GO:0051179	25	646	6	6	0.031578947368421054	0
P16685	GO:0036094	9	1262	6	6	0.031578947368421054	0
P16687	GO:0036094	9	1262	6	6	0.031578947368421054	0
P23830	GO:0009059	19	343	6	6	0.031578947368421054	0
P39177	GO:0032553	9	498	6	6	0.031578947368421054	0
P18196	GO:0046872	13	715	6	6	0.031578947368421054	0
P0ABS1	GO:0009059	8	343	6	6	0.031578947368421054	0
P0C0R7	GO:0043168	11	664	6	6	0.031578947368421054	0
P0A836	GO:0044237	12	1171	6	6	0.031578947368421054	1
P45531	GO:0043167	16	1189	6	6	0.031578947368421054	0
P0A7G2	GO:0050789	20	606	6	6	0.031578947368421054	0
P0A996	GO:1901265	7	639	6	6	0.031578947368421054	0
P52647	GO:0016020	15	1153	6	6	0.031578947368421054	0
P45508	GO:0005515	12	1464	6	6	0.031578947368421054	0
P75728	GO:1901663	12	17	6	6	0.031578947368421054	1
P0A707	GO:0065007	22	638	6	6	0.031578947368421054	0
P0AE72	GO:0000976	22	151	6	6	0.031578947368421054	0
P0A8A8	GO:0050789	23	606	6	6	0.031578947368421054	0
P64636	GO:1901564	7	783	6	6	0.031578947368421054	0
P45530	GO:0043167	15	1189	6	6	0.031578947368421054	0
P0A9J0	GO:0044237	7	1171	6	6	0.031578947368421054	0
P0A6W5	GO:0044281	10	779	6	6	0.031578947368421054	0
P0AEK7	GO:0015075	19	123	6	6	0.031578947368421054	0
Q46899	GO:0097159	6	1241	6	6	0.031578947368421054	1
P0AAS7	GO:0048519	15	242	6	6	0.031578947368421054	0
P0A921	GO:0016043	7	380	6	6	0.031578947368421054	0
P77319	GO:0016043	12	380	6	6	0.031578947368421054	0
P39280	GO:0005737	12	857	6	6	0.031578947368421054	0
P45531	GO:0090407	16	174	6	6	0.031578947368421054	0
P0ABB0	GO:0032553	19	498	6	6	0.031578947368421054	1
P45530	GO:0090407	15	174	6	6	0.031578947368421054	0
P15977	GO:0097159	9	1241	6	6	0.031578947368421054	0
P23839	GO:0036094	7	1262	6	6	0.031578947368421054	0
P0AA39	GO:0042802	29	652	6	6	0.031578947368421054	0
P0A915	GO:0044237	18	1171	6	6	0.031578947368421054	0
P0C8J8	GO:0043167	10	1189	6	6	0.031578947368421054	0
P09373	GO:0009056	13	456	6	6	0.031578947368421054	0
P64636	GO:1901564	7	783	6	6	0.031578947368421054	0
P39177	GO:0032553	9	498	6	6	0.031578947368421054	0
P0ABJ9	GO:0005215	10	490	6	6	0.031578947368421054	0
P0AEN4	GO:0043167	19	1189	6	6	0.031578947368421054	0
P09372	GO:0044238	17	1282	6	6	0.031578947368421054	0
P0AEL0	GO:0015075	19	123	6	6	0.031578947368421054	0
P0AAJ3	GO:0015075	22	123	6	6	0.031578947368421054	0
P0ABS1	GO:0009059	8	343	6	6	0.031578947368421054	0
P0AG86	GO:0043167	14	1189	6	6	0.031578947368421054	0
P56100	GO:0036094	10	1262	6	6	0.031578947368421054	0
P0ABS1	GO:0051253	8	149	6	6	0.031578947368421054	0
P0ACA3	GO:0044281	14	779	6	6	0.031578947368421054	0
P25539	GO:0005829	12	916	6	6	0.031578947368421054	0
P0A8E5	GO:0003824	9	1682	6	6	0.031578947368421054	0
P0AD61	GO:0046872	13	715	6	6	0.031578947368421054	1
P20083	GO:0032991	8	928	6	6	0.031578947368421054	1
P0ABJ6	GO:0046872	10	715	6	6	0.031578947368421054	0
P63177	GO:1901564	9	783	6	6	0.031578947368421054	0
P22634	GO:0097159	10	1241	6	6	0.031578947368421054	0
P36659	GO:0019219	34	369	6	6	0.031578947368421054	0
P75864	GO:0031324	15	191	6	6	0.031578947368421054	0
P0A8I5	GO:0003676	12	593	6	6	0.031578947368421054	0
P21893	GO:0046872	10	715	6	6	0.031578947368421054	0
P76506	GO:0003824	20	1682	6	6	0.031578947368421054	0
P77609	GO:0003824	7	1682	6	6	0.031578947368421054	0
P0A6S5	GO:0003824	13	1682	6	6	0.031578947368421054	0
P75767	GO:0044237	19	1171	6	6	0.031578947368421054	0
P76194	GO:0000166	19	639	6	6	0.031578947368421054	0
P39336	GO:0003824	7	1682	6	6	0.031578947368421054	0
P30958	GO:0035639	15	441	6	6	0.031578947368421054	1
P0A8T7	GO:0098743	94	58	5	5	0.02631578947368421	1
P0C8J8	GO:0097159	10	1241	5	5	0.02631578947368421	0
Q47706	GO:0042802	18	652	5	5	0.02631578947368421	0
P0AE60	GO:0006950	7	514	5	5	0.02631578947368421	0
P0AG76	GO:0050789	15	606	5	5	0.02631578947368421	0
P31554	GO:0005886	7	919	5	5	0.02631578947368421	0
P0AB10	GO:0005886	12	919	5	5	0.02631578947368421	0
P64606	GO:0005319	194	25	5	5	0.02631578947368421	1
P0AAS7	GO:0031324	15	191	5	5	0.02631578947368421	0
P0A8Q3	GO:0044238	7	1282	5	5	0.02631578947368421	0
P0AGE9	GO:0042802	11	652	5	5	0.02631578947368421	0
P02932	GO:0044238	25	1282	5	5	0.02631578947368421	0
P39264	GO:0005515	9	1464	5	5	0.02631578947368421	0
P23839	GO:0016020	7	1153	5	5	0.02631578947368421	0
P46130	GO:0005515	9	1464	5	5	0.02631578947368421	0
